circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:78267016|78280916	chr1	78267016	78280916	4	3_3_0	43	0.157	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1110:15828:36235,K00302:154:HGK25BBXY:2:1111:24048:21746,K00302:154:HGK25BBXY:2:2219:10987:20357,K00302:154:HGK25BBXY:2:2101:11373:31435,
chr1:78324623|78332076	chr1	78324623	78332076	2	2_1_1	72	0.053	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1205:9414:7082,K00302:154:HGK25BBXY:2:1215:1245:36253,
chr1:91742185|91781741	chr1	91742185	91781741	2	2_0_2	15	0.211	exon	ENSG00000162669.16_3,	-	K00302:154:HGK25BBXY:2:2221:26839:29044,K00302:154:HGK25BBXY:2:2221:26971:29237,
chr1:92798948|92846430	chr1	92798948	92846430	3	2_3_1	38	0.136	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:2203:25834:41124,K00302:154:HGK25BBXY:2:2206:30269:22573,K00302:154:HGK25BBXY:2:1213:27448:44517,
chr1:93029199|93101893	chr1	93029199	93101893	2	1_2_1	79	0.048	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1105:29954:37361,K00302:154:HGK25BBXY:2:1108:8044:6220,
chr1:94964158|94965170	chr1	94964158	94965170	3	2_2_0	165	0.035	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:2:2115:24241:41774,K00302:154:HGK25BBXY:2:2220:2869:21377,K00302:154:HGK25BBXY:2:1214:16640:40280,
chr1:95609447|95616975	chr1	95609447	95616975	3	2_2_0	6	0.500	exon	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:154:HGK25BBXY:2:2115:14164:13623,K00302:154:HGK25BBXY:2:2217:7912:13341,K00302:154:HGK25BBXY:2:1226:17513:31171,
chr1:100515465|100535241	chr1	100515465	100535241	2	1_2_1	68	0.056	exon	ENSG00000283761.1_5,ENSG00000156875.14_4,	+	K00302:154:HGK25BBXY:2:2121:7314:42724,K00302:154:HGK25BBXY:2:2212:2889:33088,
chr1:100736600|100736919	chr1	100736600	100736919	2	2_2_0	6	0.400	intron	ENSG00000137996.12_2,	-	K00302:154:HGK25BBXY:2:2202:6938:23364,K00302:154:HGK25BBXY:2:1226:6045:36270,
chr1:104108057|104118162	chr1	104108057	104118162	2	2_1_0	57	0.066	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:2:2209:5913:15926,K00302:154:HGK25BBXY:2:1128:19339:17597,
chr1:107866904|107867544	chr1	107866904	107867544	2	2_2_0	30	0.118	exon	ENSG00000162631.18_2,	+	K00302:154:HGK25BBXY:2:2125:12104:9666,K00302:154:HGK25BBXY:2:2209:30046:40332,
chr1:110203787|110233186	chr1	110203787	110233186	3	2_2_0	13	0.316	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2204:15727:31453,K00302:154:HGK25BBXY:2:2123:9455:16331,K00302:154:HGK25BBXY:2:2210:29163:28252,
chr1:113098490|113153625	chr1	113098490	113153625	2	2_2_0	63	0.060	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:2220:8400:10844,K00302:154:HGK25BBXY:2:2224:10105:5956,
chr1:113124614|113140708	chr1	113124614	113140708	3	2_2_0	61	0.090	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:1221:17959:43163,K00302:154:HGK25BBXY:2:1221:18000:43163,K00302:154:HGK25BBXY:2:1105:26666:12990,
chr1:115005726|115007010	chr1	115005726	115007010	2	2_2_0	64	0.059	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:2:1219:19644:10352,K00302:154:HGK25BBXY:2:2124:12073:15311,
chr1:117944808|117957453	chr1	117944808	117957453	5	5_3_0	137	0.068	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1218:16427:48315,K00302:154:HGK25BBXY:2:2123:18528:21008,K00302:154:HGK25BBXY:2:1211:11414:39945,K00302:154:HGK25BBXY:2:1217:5609:44095,K00302:154:HGK25BBXY:2:1210:31741:39330,
chr1:145594039|145595220	chr1	145594039	145595220	2	1_1_1	60	0.062	exon	ENSG00000186141.9_3,	-	K00302:154:HGK25BBXY:2:2215:2696:26986,K00302:154:HGK25BBXY:2:1224:10419:10792,
chr1:146747017|146757164	chr1	146747017	146757164	5	3_3_0	91	0.099	exon	ENSG00000237188.5_7,ENSG00000131778.19_4,	+	K00302:154:HGK25BBXY:2:2117:4959:34459,K00302:154:HGK25BBXY:2:2117:4553:34741,K00302:154:HGK25BBXY:2:2224:27468:3196,K00302:154:HGK25BBXY:2:1121:19745:35708,K00302:154:HGK25BBXY:2:1125:31842:34266,
chr1:150440128|150440365	chr1	150440128	150440365	3	2_3_0	3	0.667	intron	ENSG00000163125.15_4,	+	K00302:154:HGK25BBXY:2:1212:26037:17561,K00302:154:HGK25BBXY:2:1126:15808:41862,K00302:154:HGK25BBXY:2:2205:18487:22098,
chr1:150464887|150469384	chr1	150464887	150469384	2	2_2_0	48	0.077	exon	ENSG00000143374.17_4,	+	K00302:154:HGK25BBXY:2:2105:11850:3424,K00302:154:HGK25BBXY:2:2225:17036:18388,
chr1:150997087|150998149	chr1	150997087	150998149	2	2_2_0	20	0.167	exon	ENSG00000143363.17_6,	+	K00302:154:HGK25BBXY:2:2225:14996:44078,K00302:154:HGK25BBXY:2:2125:2706:13886,
chr1:151139410|151139890	chr1	151139410	151139890	5	4_1_3	70	0.125	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:2:1112:31061:4602,K00302:154:HGK25BBXY:2:1113:11282:17315,K00302:154:HGK25BBXY:2:1113:10673:18441,K00302:154:HGK25BBXY:2:2218:24850:42618,K00302:154:HGK25BBXY:2:1213:4898:2738,
chr1:151288049|151288985	chr1	151288049	151288985	3	3_3_0	120	0.048	exon	ENSG00000143393.16_7,	-	K00302:154:HGK25BBXY:2:2127:32075:27039,K00302:154:HGK25BBXY:2:1116:10602:23944,K00302:154:HGK25BBXY:2:1119:15919:21236,
chr1:151955142|151958727	chr1	151955142	151958727	3	1_2_1	120	0.048	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2107:27773:20463,K00302:154:HGK25BBXY:2:1203:4300:48192,K00302:154:HGK25BBXY:2:1203:3305:48579,
chr1:153637696|153641033	chr1	153637696	153641033	3	2_2_0	141	0.041	exon	ENSG00000143621.17_3,	-	K00302:154:HGK25BBXY:2:2105:3285:2861,K00302:154:HGK25BBXY:2:2105:4361:2967,K00302:154:HGK25BBXY:2:1222:6979:38381,
chr1:154145384|154145677	chr1	154145384	154145677	2	1_2_0	53	0.070	exon	ENSG00000143549.20_4,	-	K00302:154:HGK25BBXY:2:2113:21826:44728,K00302:154:HGK25BBXY:2:2112:21907:7134,
chr1:154207067|154207767	chr1	154207067	154207767	2	2_0_1	277	0.014	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:2:2227:31893:13464,K00302:154:HGK25BBXY:2:1114:17026:45203,
chr1:155408118|155408859	chr1	155408118	155408859	13	8_9_0	129	0.168	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:2:2118:2229:14361,K00302:154:HGK25BBXY:2:1223:18061:43796,K00302:154:HGK25BBXY:2:1226:21947:6114,K00302:154:HGK25BBXY:2:2119:26880:30204,K00302:154:HGK25BBXY:2:2126:16092:12251,K00302:154:HGK25BBXY:2:2126:2229:15979,K00302:154:HGK25BBXY:2:1210:28645:14977,K00302:154:HGK25BBXY:2:2212:21866:34389,K00302:154:HGK25BBXY:2:1126:3640:38574,K00302:154:HGK25BBXY:2:1126:3985:38820,K00302:154:HGK25BBXY:2:1111:21136:32525,K00302:154:HGK25BBXY:2:1210:20405:19584,K00302:154:HGK25BBXY:2:1212:19735:34389,
chr1:155408118|155429689	chr1	155408118	155429689	3	3_3_0	157	0.037	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:2:2127:25601:43322,K00302:154:HGK25BBXY:2:2101:26717:23909,K00302:154:HGK25BBXY:2:1117:19887:23083,
chr1:155582209|155717687	chr1	155582209	155717687	3	3_3_0	29	0.171	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2107:4838:8857,K00302:154:HGK25BBXY:2:1113:2747:37941,K00302:154:HGK25BBXY:2:2202:15179:32297,
chr1:155640111|155650247	chr1	155640111	155650247	2	2_0_2	105	0.037	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:2:1211:17746:16876,K00302:154:HGK25BBXY:2:1217:18862:3688,
chr1:155644801|155649303	chr1	155644801	155649303	2	2_2_0	84	0.045	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:2:1228:22465:44957,K00302:154:HGK25BBXY:2:1126:27011:48263,
chr1:155646339|155649303	chr1	155646339	155649303	12	6_5_3	103	0.189	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:2:1108:4970:49177,K00302:154:HGK25BBXY:2:2225:25489:6484,K00302:154:HGK25BBXY:2:2225:6005:26775,K00302:154:HGK25BBXY:2:1208:30502:9649,K00302:154:HGK25BBXY:2:2123:10318:25175,K00302:154:HGK25BBXY:2:2123:10358:25175,K00302:154:HGK25BBXY:2:1116:17340:35233,K00302:154:HGK25BBXY:2:2111:10460:42935,K00302:154:HGK25BBXY:2:1111:8065:42900,K00302:154:HGK25BBXY:2:2215:7466:27232,K00302:154:HGK25BBXY:2:1203:6532:8488,K00302:154:HGK25BBXY:2:1106:27539:5394,
chr1:155646339|155753880	chr1	155646339	155753880	5	4_4_0	91	0.099	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:2225:25449:5675,K00302:154:HGK25BBXY:2:2225:24586:7697,K00302:154:HGK25BBXY:2:2226:28564:30978,K00302:154:HGK25BBXY:2:1204:12520:40280,K00302:154:HGK25BBXY:2:1226:7750:19988,
chr1:155695173|155695810	chr1	155695173	155695810	2	1_2_1	100	0.038	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:2:2227:28392:34723,K00302:154:HGK25BBXY:2:1101:7649:23188,
chr1:155747413|155753880	chr1	155747413	155753880	3	2_2_0	61	0.090	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:2:1109:9506:14660,K00302:154:HGK25BBXY:2:1109:8877:14695,K00302:154:HGK25BBXY:2:2214:28808:3196,
chr1:155823067|155823597	chr1	155823067	155823597	4	3_4_0	99	0.075	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:2:1203:3082:20058,K00302:154:HGK25BBXY:2:1203:6258:46311,K00302:154:HGK25BBXY:2:1123:29011:45432,K00302:154:HGK25BBXY:2:1209:32674:34864,
chr1:155896467|155896947	chr1	155896467	155896947	2	2_2_0	78	0.049	exon	ENSG00000132680.11_5,	-	K00302:154:HGK25BBXY:2:1212:6776:37079,K00302:154:HGK25BBXY:2:2210:29285:37290,
chr1:161071838|161072165	chr1	161071838	161072165	3	1_0_2	66	0.083	exon	ENSG00000143256.5_3,	-	K00302:154:HGK25BBXY:2:2214:11657:8260,K00302:154:HGK25BBXY:2:2109:17807:43392,K00302:154:HGK25BBXY:2:2109:17442:44201,
chr1:164630895|164631327	chr1	164630895	164631327	3	1_2_0	6	0.500	intron	ENSG00000185630.18_4,	-	K00302:154:HGK25BBXY:2:2103:21075:6818,K00302:154:HGK25BBXY:2:2119:27316:48087,K00302:154:HGK25BBXY:2:2120:27996:4602,
chr1:167734820|167745403	chr1	167734820	167745403	4	4_1_3	14	0.364	exon	ENSG00000197965.12_5,	+	K00302:154:HGK25BBXY:2:1112:3721:38257,K00302:154:HGK25BBXY:2:2216:7841:41036,K00302:154:HGK25BBXY:2:2222:15727:7152,K00302:154:HGK25BBXY:2:1222:27336:34090,
chr1:169947226|170001116	chr1	169947226	170001116	3	2_2_2	113	0.050	exon	ENSG00000075945.13_3,	-	K00302:154:HGK25BBXY:2:2109:14864:19830,K00302:154:HGK25BBXY:2:2219:19076:6343,K00302:154:HGK25BBXY:2:2120:28980:36376,
chr1:171492360|171496983	chr1	171492360	171496983	2	2_1_1	196	0.020	exon	ENSG00000117523.16_4,	+	K00302:154:HGK25BBXY:2:2227:13717:30327,K00302:154:HGK25BBXY:2:1209:2301:3864,
chr1:180953813|180962561	chr1	180953813	180962561	7	4_3_6	120	0.104	exon	ENSG00000135823.14_4,	-	K00302:154:HGK25BBXY:2:2115:26007:44095,K00302:154:HGK25BBXY:2:2104:16366:23522,K00302:154:HGK25BBXY:2:2216:3447:15065,K00302:154:HGK25BBXY:2:2218:7050:14555,K00302:154:HGK25BBXY:2:2102:17969:7486,K00302:154:HGK25BBXY:2:2212:22942:7345,K00302:154:HGK25BBXY:2:1214:8369:5728,
chr1:185183639|185200840	chr1	185183639	185200840	3	3_3_0	21	0.222	exon	ENSG00000116668.13_6,	+	K00302:154:HGK25BBXY:2:1219:29711:20621,K00302:154:HGK25BBXY:2:2101:12256:27514,K00302:154:HGK25BBXY:2:2207:9191:30573,
chr1:200729967|200801973	chr1	200729967	200801973	3	3_3_0	170	0.034	exon	ENSG00000118200.14_3,	+	K00302:154:HGK25BBXY:2:2218:2158:13394,K00302:154:HGK25BBXY:2:2226:15960:46029,K00302:154:HGK25BBXY:2:1201:26179:21149,
chr1:201749549|201752980	chr1	201749549	201752980	2	2_2_0	263	0.015	exon	ENSG00000134369.15_4,	+	K00302:154:HGK25BBXY:2:1228:23257:42530,K00302:154:HGK25BBXY:2:1125:23906:48087,
chr1:201816407|201817722	chr1	201816407	201817722	2	0_2_2	172	0.023	exon	ENSG00000198700.10_3,	+	K00302:154:HGK25BBXY:2:2126:30624:13341,K00302:154:HGK25BBXY:2:1126:30584:14643,
chr1:203676137|203677232	chr1	203676137	203677232	2	2_2_0	104	0.037	exon	ENSG00000058668.14_4,	+	K00302:154:HGK25BBXY:2:2206:25540:1930,K00302:154:HGK25BBXY:2:2101:3833:17104,
chr1:204082043|204083733	chr1	204082043	204083733	2	1_1_1	35	0.103	exon	ENSG00000143842.15_5,	+	K00302:154:HGK25BBXY:2:2108:23612:47823,K00302:154:HGK25BBXY:2:1122:1864:20023,
chr1:205585606|205593019	chr1	205585606	205593019	5	4_3_0	54	0.156	exon	ENSG00000158711.13_2,	-	K00302:154:HGK25BBXY:2:1109:30279:8840,K00302:154:HGK25BBXY:2:1203:24444:43075,K00302:154:HGK25BBXY:2:1111:13281:18845,K00302:154:HGK25BBXY:2:2203:29640:37589,K00302:154:HGK25BBXY:2:1225:31720:34582,
chr1:210219627|210220837	chr1	210219627	210220837	4	4_3_0	2	0.800	intron	ENSG00000143469.19_6,	+	K00302:154:HGK25BBXY:2:2118:16914:1683,K00302:154:HGK25BBXY:2:1220:23612:14660,K00302:154:HGK25BBXY:2:1120:18132:26758,K00302:154:HGK25BBXY:2:2118:16833:1859,
chr1:211952260|211966532	chr1	211952260	211966532	6	2_3_2	53	0.185	exon	ENSG00000123684.13_3,	-	K00302:154:HGK25BBXY:2:2221:21237:40297,K00302:154:HGK25BBXY:2:1118:15889:46082,K00302:154:HGK25BBXY:2:1118:15970:46117,K00302:154:HGK25BBXY:2:2217:17066:31523,K00302:154:HGK25BBXY:2:2226:11069:1015,K00302:154:HGK25BBXY:2:2121:10784:29184,
chr1:213251038|213290752	chr1	213251038	213290752	4	3_3_0	53	0.131	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:2:1221:11617:18564,K00302:154:HGK25BBXY:2:1221:11677:20322,K00302:154:HGK25BBXY:2:1205:16295:34196,K00302:154:HGK25BBXY:2:1128:8379:12286,
chr1:215749244|215752480	chr1	215749244	215752480	4	2_3_1	150	0.051	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:2:2106:21125:10985,K00302:154:HGK25BBXY:2:2218:31162:15258,K00302:154:HGK25BBXY:2:1208:5507:37167,K00302:154:HGK25BBXY:2:1122:10399:7064,
chr1:215759838|215768813	chr1	215759838	215768813	3	3_3_0	154	0.037	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:2:2219:29477:14097,K00302:154:HGK25BBXY:2:2204:20040:45924,K00302:154:HGK25BBXY:2:1124:25225:18230,
chr1:219366424|219392054	chr1	219366424	219392054	2	2_1_0	18	0.182	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2128:10795:31804,K00302:154:HGK25BBXY:2:2112:21937:4760,
chr1:220771673|220809368	chr1	220771673	220809368	2	0_2_2	65	0.058	exon	ENSG00000116141.15_3,	+	K00302:154:HGK25BBXY:2:2110:30452:19724,K00302:154:HGK25BBXY:2:2110:30543:19988,
chr1:222825319|222825674	chr1	222825319	222825674	2	1_2_1	116	0.033	exon	ENSG00000154305.17_6,	+	K00302:154:HGK25BBXY:2:2217:24556:27373,K00302:154:HGK25BBXY:2:1124:3325:44886,
chr1:231090079|231097049	chr1	231090079	231097049	3	2_2_1	27	0.182	exon	ENSG00000143643.13_4,	-	K00302:154:HGK25BBXY:2:2117:27742:8031,K00302:154:HGK25BBXY:2:2105:13119:22889,K00302:154:HGK25BBXY:2:2210:31121:24542,
chr1:231672959|231678357	chr1	231672959	231678357	3	2_2_0	87	0.065	exon	ENSG00000116918.14_6,ENSG00000270106.6_5,	+	K00302:154:HGK25BBXY:2:2210:18355:29149,K00302:154:HGK25BBXY:2:2210:18284:29167,K00302:154:HGK25BBXY:2:1101:16173:21887,
chr1:231930988|231954263	chr1	231930988	231954263	13	1_10_10	71	0.268	exon	ENSG00000270106.6_5,ENSG00000162946.22_6,	+	K00302:154:HGK25BBXY:2:2106:2838:37853,K00302:154:HGK25BBXY:2:2106:2666:38785,K00302:154:HGK25BBXY:2:1112:22343:27690,K00302:154:HGK25BBXY:2:2214:26930:37326,K00302:154:HGK25BBXY:2:2215:30056:28780,K00302:154:HGK25BBXY:2:1218:8460:45660,K00302:154:HGK25BBXY:2:2127:17158:12656,K00302:154:HGK25BBXY:2:1203:18954:26424,K00302:154:HGK25BBXY:2:1121:10399:32138,K00302:154:HGK25BBXY:2:1121:10338:32279,K00302:154:HGK25BBXY:2:2212:6197:10194,K00302:154:HGK25BBXY:2:1123:30726:39084,K00302:154:HGK25BBXY:2:1106:5822:35497,
chr1:233313548|233344435	chr1	233313548	233344435	3	2_2_0	54	0.100	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:2:2113:26098:47067,K00302:154:HGK25BBXY:2:2115:19958:3336,K00302:154:HGK25BBXY:2:2118:29924:47436,
chr1:233313548|233388534	chr1	233313548	233388534	2	1_2_0	64	0.059	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:2:1117:27823:24806,K00302:154:HGK25BBXY:2:2206:23947:24665,
chr1:233334685|233388534	chr1	233334685	233388534	2	2_2_0	53	0.070	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:2:1221:7994:9578,K00302:154:HGK25BBXY:2:1123:1570:38328,
chr1:236341714|236347206	chr1	236341714	236347206	3	1_2_0	106	0.054	exon	ENSG00000077585.14_5,	+	K00302:154:HGK25BBXY:2:1107:4614:3407,K00302:154:HGK25BBXY:2:1107:5071:4092,K00302:154:HGK25BBXY:2:1205:11941:37941,
chr1:240286479|240374535	chr1	240286479	240374535	2	2_2_0	93	0.041	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:2:2112:16234:39189,K00302:154:HGK25BBXY:2:2107:16051:1560,
chr1:240341221|240374535	chr1	240341221	240374535	2	2_1_0	133	0.029	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:2:1220:29051:20322,K00302:154:HGK25BBXY:2:1211:29335:9561,
chr1:240370099|240421332	chr1	240370099	240421332	3	3_1_1	116	0.049	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:2:2219:14174:11003,K00302:154:HGK25BBXY:2:2128:4300:38908,K00302:154:HGK25BBXY:2:2225:14367:1595,
chr1:240370099|240458183	chr1	240370099	240458183	10	8_4_6	112	0.152	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:2:2108:4381:2721,K00302:154:HGK25BBXY:2:2204:9039:24472,K00302:154:HGK25BBXY:2:1207:28087:46715,K00302:154:HGK25BBXY:2:2126:2524:10229,K00302:154:HGK25BBXY:2:1116:19289:40473,K00302:154:HGK25BBXY:2:1214:11332:8330,K00302:154:HGK25BBXY:2:2211:7385:9297,K00302:154:HGK25BBXY:2:1123:12936:15821,K00302:154:HGK25BBXY:2:2115:22648:36481,K00302:154:HGK25BBXY:2:2223:11231:46487,
chr1:243456393|243589860	chr1	243456393	243589860	2	2_2_0	60	0.062	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:2:2220:5720:44886,K00302:154:HGK25BBXY:2:1215:7973:34688,
chr1:243468015|243589860	chr1	243468015	243589860	3	1_2_2	61	0.090	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:2:2216:16792:34776,K00302:154:HGK25BBXY:2:2210:22384:14361,K00302:154:HGK25BBXY:2:1109:25875:10704,
chr1:243579004|243589860	chr1	243579004	243589860	7	7_6_0	40	0.259	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:2:2110:22678:26617,K00302:154:HGK25BBXY:2:1112:11688:8172,K00302:154:HGK25BBXY:2:1225:19441:34442,K00302:154:HGK25BBXY:2:1212:8237:34723,K00302:154:HGK25BBXY:2:1107:27965:13095,K00302:154:HGK25BBXY:2:1126:27630:31083,K00302:154:HGK25BBXY:2:2115:22445:43374,
chr1:243675626|243736350	chr1	243675626	243736350	2	2_2_0	108	0.036	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:2:2213:20943:18652,K00302:154:HGK25BBXY:2:1107:27813:11495,
chr1:243708812|243736350	chr1	243708812	243736350	6	3_5_2	115	0.094	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:2:2104:8308:21201,K00302:154:HGK25BBXY:2:2217:26555:7486,K00302:154:HGK25BBXY:2:1219:3325:5218,K00302:154:HGK25BBXY:2:1207:30127:7345,K00302:154:HGK25BBXY:2:1225:28940:34864,K00302:154:HGK25BBXY:2:1106:12753:27004,
chr1:247318868|247323115	chr1	247318868	247323115	4	4_4_0	24	0.250	intron	ENSG00000196418.12_4,	-	K00302:154:HGK25BBXY:2:2219:2351:45625,K00302:154:HGK25BBXY:2:1101:20618:5007,K00302:154:HGK25BBXY:2:1101:12571:23346,K00302:154:HGK25BBXY:2:1125:31314:41616,
chr1:247319708|247323115	chr1	247319708	247323115	5	4_5_0	29	0.256	exon	ENSG00000196418.12_4,	-	K00302:154:HGK25BBXY:2:2218:1539:33457,K00302:154:HGK25BBXY:2:2104:12581:4022,K00302:154:HGK25BBXY:2:2104:3305:8840,K00302:154:HGK25BBXY:2:1126:2270:5323,K00302:154:HGK25BBXY:2:1119:11383:22309,
chr10:3200232|3202522	chr10	3200232	3202522	3	3_3_0	228	0.026	exon	ENSG00000107959.16_4,	-	K00302:154:HGK25BBXY:2:1218:20182:9491,K00302:154:HGK25BBXY:2:2103:19471:19373,K00302:154:HGK25BBXY:2:2206:5589:42372,
chr10:3201106|3202522	chr10	3201106	3202522	4	4_4_0	238	0.033	exon	ENSG00000107959.16_4,	-	K00302:154:HGK25BBXY:2:2127:10622:39348,K00302:154:HGK25BBXY:2:2201:2798:11864,K00302:154:HGK25BBXY:2:2205:4168:46733,K00302:154:HGK25BBXY:2:2208:12581:47032,
chr10:5202775|5324861	chr10	5202775	5324861	3	2_3_1	4	0.600	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1112:19197:16964,K00302:154:HGK25BBXY:2:1222:6005:45801,K00302:154:HGK25BBXY:2:2210:14255:17403,
chr10:5741488|5756170	chr10	5741488	5756170	9	9_5_4	83	0.178	exon	ENSG00000108021.20_5,	+	K00302:154:HGK25BBXY:2:2117:5832:19795,K00302:154:HGK25BBXY:2:2221:12581:16717,K00302:154:HGK25BBXY:2:1222:25256:42161,K00302:154:HGK25BBXY:2:2101:26737:36640,K00302:154:HGK25BBXY:2:2101:27417:38592,K00302:154:HGK25BBXY:2:2125:2037:11706,K00302:154:HGK25BBXY:2:1116:25733:29448,K00302:154:HGK25BBXY:2:1216:16021:11952,K00302:154:HGK25BBXY:2:1201:5162:11460,
chr10:5827105|5842668	chr10	5827105	5842668	3	2_1_2	305	0.019	exon	ENSG00000057608.17_4,	-	K00302:154:HGK25BBXY:2:1118:16873:18564,K00302:154:HGK25BBXY:2:1211:14357:33193,K00302:154:HGK25BBXY:2:1212:18781:24085,
chr10:5836848|5842668	chr10	5836848	5842668	10	9_9_0	472	0.041	exon	ENSG00000057608.17_4,	-	K00302:154:HGK25BBXY:2:1115:26453:28129,K00302:154:HGK25BBXY:2:2226:3965:6818,K00302:154:HGK25BBXY:2:2226:28361:29747,K00302:154:HGK25BBXY:2:1203:3620:46346,K00302:154:HGK25BBXY:2:2122:20649:1648,K00302:154:HGK25BBXY:2:2122:20679:2053,K00302:154:HGK25BBXY:2:1119:1397:12321,K00302:154:HGK25BBXY:2:2212:16650:1859,K00302:154:HGK25BBXY:2:1124:8491:28164,K00302:154:HGK25BBXY:2:1127:18172:33615,
chr10:5843170|5843426	chr10	5843170	5843426	2	1_2_0	22	0.154	intron	ENSG00000057608.17_4,	+	K00302:154:HGK25BBXY:2:1208:8085:44904,K00302:154:HGK25BBXY:2:2127:23713:8893,
chr10:7318854|7327916	chr10	7318854	7327916	6	2_4_2	46	0.207	exon	ENSG00000198879.11_3,	-	K00302:154:HGK25BBXY:2:2114:6380:8717,K00302:154:HGK25BBXY:2:2115:31649:2246,K00302:154:HGK25BBXY:2:2217:20253:16506,K00302:154:HGK25BBXY:2:1228:12581:25404,K00302:154:HGK25BBXY:2:2101:28544:4708,K00302:154:HGK25BBXY:2:1115:28818:46399,
chr10:7409611|7423911	chr10	7409611	7423911	2	1_2_0	41	0.089	exon	ENSG00000198879.11_3,	-	K00302:154:HGK25BBXY:2:1216:6289:26459,K00302:154:HGK25BBXY:2:1226:6096:42126,
chr10:7839010|7844817	chr10	7839010	7844817	5	5_4_1	118	0.078	exon	ENSG00000165629.20_4,	+	K00302:154:HGK25BBXY:2:2116:26869:32930,K00302:154:HGK25BBXY:2:2119:31741:41475,K00302:154:HGK25BBXY:2:2207:18456:33686,K00302:154:HGK25BBXY:2:1108:25814:19777,K00302:154:HGK25BBXY:2:1127:14377:34635,
chr10:12039671|12056183	chr10	12039671	12056183	2	0_1_2	41	0.089	exon	ENSG00000151461.20_4,	-	K00302:154:HGK25BBXY:2:2224:22485:5112,K00302:154:HGK25BBXY:2:2103:25175:37660,
chr10:12136072|12162266	chr10	12136072	12162266	3	3_2_1	55	0.098	exon	ENSG00000181192.12_4,	+	K00302:154:HGK25BBXY:2:2116:17005:7504,K00302:154:HGK25BBXY:2:2128:1610:48491,K00302:154:HGK25BBXY:2:2205:24931:6712,
chr10:13169745|13178897	chr10	13169745	13178897	2	2_2_0	90	0.043	exon	ENSG00000123240.17_5,	+	K00302:154:HGK25BBXY:2:1109:1336:31734,K00302:154:HGK25BBXY:2:1208:8897:37449,
chr10:13214376|13214765	chr10	13214376	13214765	2	2_2_0	21	0.160	exon	ENSG00000065328.16_3,	+	K00302:154:HGK25BBXY:2:1220:17604:24894,K00302:154:HGK25BBXY:2:1125:19481:27654,
