circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:45796188|45800183	chr1	45796188	45800183	3	1_2_1	58	0.094	exon	ENSG00000132781.17_6,	-	K00302:154:HGK25BBXY:2:1205:1367:1719,K00302:154:HGK25BBXY:2:1205:1215:3635,K00302:154:HGK25BBXY:2:2219:27458:18616,
chr1:46105882|46108171	chr1	46105882	46108171	6	5_5_0	115	0.094	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:2:1206:30137:10598,K00302:154:HGK25BBXY:2:1207:20567:25808,K00302:154:HGK25BBXY:2:1207:21501:26406,K00302:154:HGK25BBXY:2:2108:19542:25158,K00302:154:HGK25BBXY:2:1103:30208:9385,K00302:154:HGK25BBXY:2:2205:28919:46188,
chr1:46124700|46126897	chr1	46124700	46126897	3	2_2_1	137	0.042	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:2:2118:6735:38310,K00302:154:HGK25BBXY:2:2109:30969:10247,K00302:154:HGK25BBXY:2:2107:32248:12392,
chr1:47745913|47748131	chr1	47745913	47748131	2	2_2_0	42	0.087	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2102:8897:12058,K00302:154:HGK25BBXY:2:1120:26768:25615,
chr1:48850981|48869554	chr1	48850981	48869554	3	0_1_3	142	0.041	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:1121:20293:22801,K00302:154:HGK25BBXY:2:2221:17178:43181,K00302:154:HGK25BBXY:2:2210:10602:10897,
chr1:48917224|48918803	chr1	48917224	48918803	3	2_2_0	99	0.057	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:1204:29021:31488,K00302:154:HGK25BBXY:2:1204:28432:31664,K00302:154:HGK25BBXY:2:2102:24911:15047,
chr1:50956260|51001129	chr1	50956260	51001129	2	2_1_0	151	0.026	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:1222:30736:46979,K00302:154:HGK25BBXY:2:1223:19187:29888,
chr1:51005264|51061888	chr1	51005264	51061888	2	1_0_2	199	0.020	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2211:10815:20867,K00302:154:HGK25BBXY:2:2214:22901:10229,
chr1:51032749|51061888	chr1	51032749	51061888	2	2_1_0	183	0.021	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:1108:4614:17122,K00302:154:HGK25BBXY:2:1228:23825:31875,
chr1:51860053|51887530	chr1	51860053	51887530	3	3_2_1	290	0.020	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2226:31527:33967,K00302:154:HGK25BBXY:2:1206:9841:25404,K00302:154:HGK25BBXY:2:2215:11596:46135,
chr1:51868107|51874004	chr1	51868107	51874004	12	8_10_2	221	0.098	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:1203:29995:19777,K00302:154:HGK25BBXY:2:1222:17259:26547,K00302:154:HGK25BBXY:2:1223:16569:14238,K00302:154:HGK25BBXY:2:1227:21562:2105,K00302:154:HGK25BBXY:2:1227:25124:22168,K00302:154:HGK25BBXY:2:1107:32116:47014,K00302:154:HGK25BBXY:2:1108:11485:4374,K00302:154:HGK25BBXY:2:2213:11109:8857,K00302:154:HGK25BBXY:2:1110:2605:43111,K00302:154:HGK25BBXY:2:2201:16518:1947,K00302:154:HGK25BBXY:2:2107:24982:22837,K00302:154:HGK25BBXY:2:1102:13595:20093,
chr1:52959283|52975384	chr1	52959283	52975384	8	4_5_3	103	0.134	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2113:28574:13130,K00302:154:HGK25BBXY:2:2220:28371:3741,K00302:154:HGK25BBXY:2:2212:9962:38345,K00302:154:HGK25BBXY:2:2123:24444:9772,K00302:154:HGK25BBXY:2:1118:7162:36095,K00302:154:HGK25BBXY:2:1118:7344:36200,K00302:154:HGK25BBXY:2:2114:27154:13201,K00302:154:HGK25BBXY:2:2103:20466:27602,
chr1:52981563|52992045	chr1	52981563	52992045	2	2_2_0	89	0.043	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1123:11464:38099,K00302:154:HGK25BBXY:2:2128:2392:1912,
chr1:54266366|54272190	chr1	54266366	54272190	2	2_1_1	63	0.060	exon	ENSG00000058804.12_3,	-	K00302:154:HGK25BBXY:2:2225:23591:3020,K00302:154:HGK25BBXY:2:1118:27661:16436,
chr1:54506429|54513045	chr1	54506429	54513045	2	2_2_0	252	0.016	exon	ENSG00000116209.11_5,	-	K00302:154:HGK25BBXY:2:2113:5335:39295,K00302:154:HGK25BBXY:2:1222:25621:42231,
chr1:58971732|59000003	chr1	58971732	59000003	2	2_2_0	54	0.069	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:1122:16518:32754,K00302:154:HGK25BBXY:2:2201:2290:16647,
chr1:58999621|59004978	chr1	58999621	59004978	2	2_2_0	50	0.074	intron	ENSG00000173406.15_4,ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:2225:25154:5728,K00302:154:HGK25BBXY:2:1119:20577:4022,
chr1:59147457|59150923	chr1	59147457	59150923	2	2_1_1	68	0.056	exon	ENSG00000162601.10_3,	-	K00302:154:HGK25BBXY:2:2213:19522:7187,K00302:154:HGK25BBXY:2:2121:17158:27989,
chr1:59787208|59812070	chr1	59787208	59812070	10	9_10_1	42	0.323	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1207:10825:19091,K00302:154:HGK25BBXY:2:1207:5233:30116,K00302:154:HGK25BBXY:2:1208:11606:8770,K00302:154:HGK25BBXY:2:2118:17137:27250,K00302:154:HGK25BBXY:2:2208:13058:34635,K00302:154:HGK25BBXY:2:2125:20973:39277,K00302:154:HGK25BBXY:2:1109:9891:27004,K00302:154:HGK25BBXY:2:1115:21440:31470,K00302:154:HGK25BBXY:2:1121:20232:13095,K00302:154:HGK25BBXY:2:2201:31588:3653,
chr1:59787208|59844509	chr1	59787208	59844509	5	4_4_0	29	0.256	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1224:28250:33105,K00302:154:HGK25BBXY:2:2219:3904:13429,K00302:154:HGK25BBXY:2:2108:7517:38222,K00302:154:HGK25BBXY:2:1102:22069:8576,K00302:154:HGK25BBXY:2:1111:19268:29641,
chr1:59805630|59844509	chr1	59805630	59844509	5	5_3_2	32	0.238	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:2217:11322:41229,K00302:154:HGK25BBXY:2:2218:30289:10757,K00302:154:HGK25BBXY:2:2107:16762:9684,K00302:154:HGK25BBXY:2:2125:5497:38451,K00302:154:HGK25BBXY:2:1119:2006:9156,
chr1:60366637|60381772	chr1	60366637	60381772	3	2_2_0	24	0.200	exon	ENSG00000134716.11_4,	-	K00302:154:HGK25BBXY:2:2126:12479:47419,K00302:154:HGK25BBXY:2:1121:5761:4479,K00302:154:HGK25BBXY:2:1121:5700:4514,
chr1:61743192|61849037	chr1	61743192	61849037	3	1_3_1	425	0.014	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1202:32512:23083,K00302:154:HGK25BBXY:2:2223:12225:15328,K00302:154:HGK25BBXY:2:2114:19410:36605,
chr1:61743192|61892228	chr1	61743192	61892228	6	1_3_2	315	0.037	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1217:5010:47348,K00302:154:HGK25BBXY:2:2216:7649:33316,K00302:154:HGK25BBXY:2:2216:5761:33352,K00302:154:HGK25BBXY:2:2216:6461:33721,K00302:154:HGK25BBXY:2:2216:6603:33862,K00302:154:HGK25BBXY:2:2123:25784:41106,
chr1:61848909|61872399	chr1	61848909	61872399	2	2_1_0	323	0.012	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:2110:24322:2809,K00302:154:HGK25BBXY:2:2113:6735:47419,
chr1:62910409|62913182	chr1	62910409	62913182	2	1_2_0	167	0.023	exon	ENSG00000162607.13_4,	+	K00302:154:HGK25BBXY:2:1116:30360:6027,K00302:154:HGK25BBXY:2:1108:23886:37642,
chr1:63042933|63052295	chr1	63042933	63052295	2	1_2_1	269	0.015	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:2117:25743:47964,K00302:154:HGK25BBXY:2:1110:31061:13113,
chr1:63084377|63128801	chr1	63084377	63128801	3	2_2_0	188	0.031	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:2111:19218:18757,K00302:154:HGK25BBXY:2:1113:8511:18458,K00302:154:HGK25BBXY:2:1113:5812:19126,
chr1:63090930|63128801	chr1	63090930	63128801	4	1_2_1	204	0.038	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:1225:14255:21307,K00302:154:HGK25BBXY:2:2110:28432:18159,K00302:154:HGK25BBXY:2:1105:8014:44816,K00302:154:HGK25BBXY:2:1106:4878:37589,
chr1:63269390|63332269	chr1	63269390	63332269	2	2_2_0	52	0.071	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2114:8552:26582,K00302:154:HGK25BBXY:2:2118:12784:14713,
chr1:63294711|63307218	chr1	63294711	63307218	3	3_2_0	137	0.042	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:2:1217:24160:44412,K00302:154:HGK25BBXY:2:2103:2027:3389,K00302:154:HGK25BBXY:2:1221:9932:21272,
chr1:63877597|63885111	chr1	63877597	63885111	2	2_1_1	44	0.083	exon	ENSG00000088035.17_4,	+	K00302:154:HGK25BBXY:2:2117:28635:46750,K00302:154:HGK25BBXY:2:2118:24748:18915,
chr1:65830318|65831879	chr1	65830318	65831879	8	6_8_0	47	0.254	exon	ENSG00000116675.16_4,	+	K00302:154:HGK25BBXY:2:1127:14783:28622,K00302:154:HGK25BBXY:2:2118:30472:7943,K00302:154:HGK25BBXY:2:2103:30391:15223,K00302:154:HGK25BBXY:2:2121:27296:46328,K00302:154:HGK25BBXY:2:2125:13738:1244,K00302:154:HGK25BBXY:2:1112:6898:17210,K00302:154:HGK25BBXY:2:2120:3305:11653,K00302:154:HGK25BBXY:2:1119:5660:20023,
chr1:67306152|67371058	chr1	67306152	67371058	2	2_1_0	40	0.091	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1214:25428:18370,K00302:154:HGK25BBXY:2:2111:19086:22819,
chr1:67327830|67371058	chr1	67327830	67371058	2	2_2_0	35	0.103	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1219:2067:5323,K00302:154:HGK25BBXY:2:2219:17492:21254,
chr1:67356837|67371058	chr1	67356837	67371058	47	31_29_4	47	0.667	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1125:11728:29343,K00302:154:HGK25BBXY:2:1213:28798:17069,K00302:154:HGK25BBXY:2:1217:29508:5675,K00302:154:HGK25BBXY:2:2223:22323:46961,K00302:154:HGK25BBXY:2:1205:17350:38275,K00302:154:HGK25BBXY:2:1209:26017:20340,K00302:154:HGK25BBXY:2:1218:15260:23505,K00302:154:HGK25BBXY:2:1220:25520:22080,K00302:154:HGK25BBXY:2:1222:22526:25228,K00302:154:HGK25BBXY:2:1224:13616:16401,K00302:154:HGK25BBXY:2:2218:5822:12779,K00302:154:HGK25BBXY:2:2218:14712:17210,K00302:154:HGK25BBXY:2:2220:3863:29606,K00302:154:HGK25BBXY:2:2105:24647:24683,K00302:154:HGK25BBXY:2:2107:16153:31839,K00302:154:HGK25BBXY:2:1225:24373:1244,K00302:154:HGK25BBXY:2:1225:23612:2598,K00302:154:HGK25BBXY:2:1225:24769:3864,K00302:154:HGK25BBXY:2:1103:21207:6976,K00302:154:HGK25BBXY:2:1103:24545:26617,K00302:154:HGK25BBXY:2:1104:29894:21676,K00302:154:HGK25BBXY:2:2210:11383:27795,K00302:154:HGK25BBXY:2:2120:31943:5147,K00302:154:HGK25BBXY:2:2120:24160:10159,K00302:154:HGK25BBXY:2:2120:7750:30925,K00302:154:HGK25BBXY:2:2120:7517:31154,K00302:154:HGK25BBXY:2:2126:9019:14308,K00302:154:HGK25BBXY:2:2126:30401:42179,K00302:154:HGK25BBXY:2:1110:19400:36798,K00302:154:HGK25BBXY:2:1116:26017:24208,K00302:154:HGK25BBXY:2:1119:8937:17614,K00302:154:HGK25BBXY:2:2127:5812:8646,K00302:154:HGK25BBXY:2:2127:16305:20041,K00302:154:HGK25BBXY:2:2127:16325:20111,K00302:154:HGK25BBXY:2:2127:27458:43480,K00302:154:HGK25BBXY:2:2205:6005:2615,K00302:154:HGK25BBXY:2:1126:28473:21078,K00302:154:HGK25BBXY:2:1215:15463:39963,K00302:154:HGK25BBXY:2:1217:29376:8435,K00302:154:HGK25BBXY:2:2225:17350:41018,K00302:154:HGK25BBXY:2:1204:1986:18300,K00302:154:HGK25BBXY:2:1209:15808:34512,K00302:154:HGK25BBXY:2:2219:30949:44851,K00302:154:HGK25BBXY:2:2107:14133:10581,K00302:154:HGK25BBXY:2:2109:21602:26265,K00302:154:HGK25BBXY:2:2120:18862:26828,K00302:154:HGK25BBXY:2:2203:15919:10651,
chr1:76198329|76216231	chr1	76198329	76216231	2	1_2_1	189	0.021	exon	ENSG00000117054.13_5,	+	K00302:154:HGK25BBXY:2:1204:4310:27672,K00302:154:HGK25BBXY:2:1123:27844:2299,
chr1:76205665|76216231	chr1	76205665	76216231	2	2_2_0	210	0.019	exon	ENSG00000117054.13_5,	+	K00302:154:HGK25BBXY:2:1123:26849:44253,K00302:154:HGK25BBXY:2:1220:22008:37660,
chr1:78097535|78107340	chr1	78097535	78107340	3	3_3_0	89	0.063	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:2:1201:24028:45379,K00302:154:HGK25BBXY:2:1204:14722:35374,K00302:154:HGK25BBXY:2:2125:23206:38679,
chr1:78177432|78181553	chr1	78177432	78181553	2	2_2_0	169	0.023	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:2:1107:8034:29307,K00302:154:HGK25BBXY:2:1110:27935:24577,
chr1:78267016|78280916	chr1	78267016	78280916	2	2_2_0	45	0.082	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1211:20791:2985,K00302:154:HGK25BBXY:2:1104:7628:37361,
chr1:87181407|87208119	chr1	87181407	87208119	3	2_3_0	270	0.022	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:1226:2899:43902,K00302:154:HGK25BBXY:2:1109:6340:16454,K00302:154:HGK25BBXY:2:2213:12601:33949,
chr1:89236035|89251896	chr1	89236035	89251896	2	1_0_2	158	0.025	exon	ENSG00000065243.20_4,	+	K00302:154:HGK25BBXY:2:1112:8724:46469,K00302:154:HGK25BBXY:2:1210:15757:17509,
chr1:92798948|92811471	chr1	92798948	92811471	2	2_0_2	75	0.051	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:2115:23703:3108,K00302:154:HGK25BBXY:2:2107:10450:11759,
chr1:93029199|93073284	chr1	93029199	93073284	2	0_2_2	157	0.025	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1203:19126:29079,K00302:154:HGK25BBXY:2:1102:22475:19689,
chr1:93029199|93101893	chr1	93029199	93101893	2	0_2_1	145	0.027	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:2218:22577:40543,K00302:154:HGK25BBXY:2:2212:9191:39225,
chr1:93070864|93101893	chr1	93070864	93101893	3	2_2_0	145	0.040	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:2221:16985:48579,K00302:154:HGK25BBXY:2:2222:18497:3864,K00302:154:HGK25BBXY:2:2102:10642:33967,
chr1:93142715|93170301	chr1	93142715	93170301	3	1_1_1	127	0.045	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1222:10886:38187,K00302:154:HGK25BBXY:2:1125:27752:6361,K00302:154:HGK25BBXY:2:1125:28463:7064,
chr1:95609447|95616975	chr1	95609447	95616975	4	2_2_0	27	0.229	exon	ENSG00000271092.5_5,ENSG00000152078.10_4,	+	K00302:154:HGK25BBXY:2:1214:21054:46487,K00302:154:HGK25BBXY:2:1206:14854:24630,K00302:154:HGK25BBXY:2:1206:15118:24736,K00302:154:HGK25BBXY:2:2103:22140:41897,
chr1:98015116|98060722	chr1	98015116	98060722	2	2_2_0	224	0.018	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:2:1109:23774:12620,K00302:154:HGK25BBXY:2:2203:24393:44746,
chr1:98144651|98187227	chr1	98144651	98187227	3	2_3_1	239	0.024	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:2:1221:7030:27672,K00302:154:HGK25BBXY:2:1102:4320:32261,K00302:154:HGK25BBXY:2:2122:16031:20058,
chr1:100127875|100133322	chr1	100127875	100133322	2	0_2_1	128	0.030	exon	ENSG00000099260.11_4,	+	K00302:154:HGK25BBXY:2:1111:30929:5288,K00302:154:HGK25BBXY:2:1107:7831:35919,
chr1:108690901|108703915	chr1	108690901	108703915	4	0_2_3	75	0.096	exon	ENSG00000085491.17_4,	-	K00302:154:HGK25BBXY:2:2126:26910:22590,K00302:154:HGK25BBXY:2:2126:28371:24806,K00302:154:HGK25BBXY:2:1115:30401:16471,K00302:154:HGK25BBXY:2:1110:4361:5323,
chr1:109773500|109774408	chr1	109773500	109774408	2	2_2_0	324	0.012	exon	ENSG00000031698.13_3,	+	K00302:154:HGK25BBXY:2:1124:20101:31611,K00302:154:HGK25BBXY:2:2218:12723:39084,
chr1:110125059|110129504	chr1	110125059	110129504	2	2_2_0	297	0.013	exon	ENSG00000065135.11_4,	+	K00302:154:HGK25BBXY:2:2223:6137:37835,K00302:154:HGK25BBXY:2:2116:29346:6660,
chr1:113134147|113153625	chr1	113134147	113153625	3	2_2_0	96	0.059	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:1109:10450:25861,K00302:154:HGK25BBXY:2:1109:10734:26177,K00302:154:HGK25BBXY:2:1117:32319:43146,
chr1:113140593|113159517	chr1	113140593	113159517	3	2_2_1	80	0.070	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:1224:2169:1771,K00302:154:HGK25BBXY:2:2220:7710:4725,K00302:154:HGK25BBXY:2:1125:4959:13324,
chr1:115005726|115007010	chr1	115005726	115007010	11	6_6_1	78	0.220	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:2:1213:25865:37906,K00302:154:HGK25BBXY:2:2115:25915:38345,K00302:154:HGK25BBXY:2:2118:6167:18335,K00302:154:HGK25BBXY:2:2118:6279:18353,K00302:154:HGK25BBXY:2:2215:16762:47770,K00302:154:HGK25BBXY:2:2221:15402:24947,K00302:154:HGK25BBXY:2:1102:20283:34811,K00302:154:HGK25BBXY:2:1113:29183:9719,K00302:154:HGK25BBXY:2:2202:28026:11829,K00302:154:HGK25BBXY:2:1116:14783:38609,K00302:154:HGK25BBXY:2:1116:15574:38890,
chr1:117944808|117957453	chr1	117944808	117957453	18	14_15_2	230	0.135	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:2222:25865:1543,K00302:154:HGK25BBXY:2:2112:28909:42935,K00302:154:HGK25BBXY:2:1219:20851:19091,K00302:154:HGK25BBXY:2:1219:20923:19109,K00302:154:HGK25BBXY:2:2220:10044:11653,K00302:154:HGK25BBXY:2:1226:31669:32103,K00302:154:HGK25BBXY:2:2101:3153:37765,K00302:154:HGK25BBXY:2:2210:8420:8066,K00302:154:HGK25BBXY:2:2211:6644:30661,K00302:154:HGK25BBXY:2:2121:30614:41317,K00302:154:HGK25BBXY:2:2125:19695:33967,K00302:154:HGK25BBXY:2:2126:1844:36868,K00302:154:HGK25BBXY:2:1115:14001:17737,K00302:154:HGK25BBXY:2:1119:3011:32806,K00302:154:HGK25BBXY:2:2205:15564:36095,K00302:154:HGK25BBXY:2:1212:29751:15135,K00302:154:HGK25BBXY:2:2227:5578:41264,K00302:154:HGK25BBXY:2:1218:7669:23153,
chr1:117944808|117963271	chr1	117944808	117963271	54	32_20_18	180	0.375	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1201:11617:43216,K00302:154:HGK25BBXY:2:1210:25378:25668,K00302:154:HGK25BBXY:2:1212:15747:40631,K00302:154:HGK25BBXY:2:1215:13748:45045,K00302:154:HGK25BBXY:2:2221:23713:35409,K00302:154:HGK25BBXY:2:2221:28118:35866,K00302:154:HGK25BBXY:2:2223:24038:4602,K00302:154:HGK25BBXY:2:2224:24901:12392,K00302:154:HGK25BBXY:2:2228:13646:20146,K00302:154:HGK25BBXY:2:1207:12611:26863,K00302:154:HGK25BBXY:2:1209:25225:25333,K00302:154:HGK25BBXY:2:2118:21958:47243,K00302:154:HGK25BBXY:2:1219:32715:30573,K00302:154:HGK25BBXY:2:1220:3092:28481,K00302:154:HGK25BBXY:2:1221:23510:34846,K00302:154:HGK25BBXY:2:1222:8288:16348,K00302:154:HGK25BBXY:2:1222:20841:16577,K00302:154:HGK25BBXY:2:1223:12246:20533,K00302:154:HGK25BBXY:2:2217:17015:10651,K00302:154:HGK25BBXY:2:2217:16914:10792,K00302:154:HGK25BBXY:2:2106:7090:20392,K00302:154:HGK25BBXY:2:2107:15240:1982,K00302:154:HGK25BBXY:2:2109:10470:26318,K00302:154:HGK25BBXY:2:2109:20780:43269,K00302:154:HGK25BBXY:2:2110:28929:1965,K00302:154:HGK25BBXY:2:2101:9577:8101,K00302:154:HGK25BBXY:2:2101:9678:8207,K00302:154:HGK25BBXY:2:1103:3234:22291,K00302:154:HGK25BBXY:2:1103:4076:26283,K00302:154:HGK25BBXY:2:1104:29812:10563,K00302:154:HGK25BBXY:2:1104:30066:10932,K00302:154:HGK25BBXY:2:2120:8186:16805,K00302:154:HGK25BBXY:2:2124:16264:1719,K00302:154:HGK25BBXY:2:2124:20161:46135,K00302:154:HGK25BBXY:2:1110:13321:4075,K00302:154:HGK25BBXY:2:1113:9445:26230,K00302:154:HGK25BBXY:2:1113:9607:26230,K00302:154:HGK25BBXY:2:1114:6431:33000,K00302:154:HGK25BBXY:2:1118:13707:45994,K00302:154:HGK25BBXY:2:1119:6076:7451,K00302:154:HGK25BBXY:2:1119:6553:7644,K00302:154:HGK25BBXY:2:1120:23997:22186,K00302:154:HGK25BBXY:2:2203:5223:19337,K00302:154:HGK25BBXY:2:2203:18487:40491,K00302:154:HGK25BBXY:2:2204:7111:34319,K00302:154:HGK25BBXY:2:1202:28625:9491,K00302:154:HGK25BBXY:2:1216:29975:15416,K00302:154:HGK25BBXY:2:2226:21998:36200,K00302:154:HGK25BBXY:2:1205:6532:43550,K00302:154:HGK25BBXY:2:2118:31121:32490,K00302:154:HGK25BBXY:2:1110:4016:14643,K00302:154:HGK25BBXY:2:1112:30584:47841,K00302:154:HGK25BBXY:2:1120:8460:45871,K00302:154:HGK25BBXY:2:1120:8501:45871,
chr1:117944808|117984947	chr1	117944808	117984947	21	16_14_3	157	0.211	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1124:3975:45168,K00302:154:HGK25BBXY:2:2223:30502:34547,K00302:154:HGK25BBXY:2:1203:29224:28850,K00302:154:HGK25BBXY:2:1217:6705:43990,K00302:154:HGK25BBXY:2:1220:4391:1015,K00302:154:HGK25BBXY:2:1224:30340:32648,K00302:154:HGK25BBXY:2:2215:7060:38873,K00302:154:HGK25BBXY:2:2215:6573:39330,K00302:154:HGK25BBXY:2:2215:27174:44394,K00302:154:HGK25BBXY:2:2217:3001:25931,K00302:154:HGK25BBXY:2:2219:15808:31699,K00302:154:HGK25BBXY:2:2219:15676:31822,K00302:154:HGK25BBXY:2:2219:11414:33686,K00302:154:HGK25BBXY:2:2110:15168:41985,K00302:154:HGK25BBXY:2:1228:23317:28674,K00302:154:HGK25BBXY:2:1107:10795:25685,K00302:154:HGK25BBXY:2:2211:20364:22502,K00302:154:HGK25BBXY:2:2211:13616:45238,K00302:154:HGK25BBXY:2:1115:28757:4198,K00302:154:HGK25BBXY:2:2202:6137:22749,K00302:154:HGK25BBXY:2:2127:12439:35497,
chr1:117944808|118009049	chr1	117944808	118009049	3	3_2_1	129	0.044	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1128:28534:22274,K00302:154:HGK25BBXY:2:1208:21562:47647,K00302:154:HGK25BBXY:2:1103:13230:31136,
chr1:144994591|145021167	chr1	144994591	145021167	2	1_1_1	209	0.019	exon	ENSG00000178104.19_4,ENSG00000275131.3_6,	-	K00302:154:HGK25BBXY:2:2121:8785:34512,K00302:154:HGK25BBXY:2:1223:31669:14836,
chr1:145646115|145663367	chr1	145646115	145663367	2	0_2_2	101	0.038	exon	ENSG00000265491.5_3,	+	K00302:154:HGK25BBXY:2:1215:16782:10739,K00302:154:HGK25BBXY:2:1222:26717:1719,
chr1:146724278|146731572	chr1	146724278	146731572	6	4_2_3	63	0.160	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:154:HGK25BBXY:2:2223:11079:8383,K00302:154:HGK25BBXY:2:2228:21734:38486,K00302:154:HGK25BBXY:2:1116:19603:24982,K00302:154:HGK25BBXY:2:1116:19573:25034,K00302:154:HGK25BBXY:2:1116:19583:25052,K00302:154:HGK25BBXY:2:2112:18233:35866,
chr1:149239868|149255307	chr1	149239868	149255307	6	6_3_0	12	0.500	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1208:27316:10247,K00302:154:HGK25BBXY:2:2207:9942:37114,K00302:154:HGK25BBXY:2:2208:26727:24489,K00302:154:HGK25BBXY:2:2104:14194:8752,K00302:154:HGK25BBXY:2:1119:18822:22432,K00302:154:HGK25BBXY:2:2203:11211:2281,
chr1:149931603|149936274	chr1	149931603	149936274	2	1_1_1	189	0.021	exon	ENSG00000264522.6_3,	-	K00302:154:HGK25BBXY:2:2217:10510:4549,K00302:154:HGK25BBXY:2:1127:23348:31998,
chr1:150202906|150204264	chr1	150202906	150204264	4	2_1_0	234	0.033	exon	ENSG00000143401.15_5,	-	K00302:154:HGK25BBXY:2:1104:17716:18300,K00302:154:HGK25BBXY:2:1104:17665:18388,K00302:154:HGK25BBXY:2:1104:17432:18546,K00302:154:HGK25BBXY:2:2117:15848:15381,
chr1:150270018|150274115	chr1	150270018	150274115	2	1_2_1	4	0.500	intron	ENSG00000266472.5_2,	-	K00302:154:HGK25BBXY:2:2121:4066:21764,K00302:154:HGK25BBXY:2:2121:4066:21834,
chr1:150997087|150998149	chr1	150997087	150998149	4	4_4_0	49	0.140	exon	ENSG00000143363.17_6,	+	K00302:154:HGK25BBXY:2:1201:5213:18792,K00302:154:HGK25BBXY:2:1213:29518:36780,K00302:154:HGK25BBXY:2:2209:24048:29518,K00302:154:HGK25BBXY:2:2127:18426:47313,
chr1:151060666|151090615	chr1	151060666	151090615	3	1_2_0	39	0.133	exon	ENSG00000143458.12_3,	+	K00302:154:HGK25BBXY:2:1217:16660:3354,K00302:154:HGK25BBXY:2:1127:17888:39418,K00302:154:HGK25BBXY:2:2113:13047:35673,
chr1:151139410|151139890	chr1	151139410	151139890	2	1_0_2	116	0.033	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:2:2219:28706:18599,K00302:154:HGK25BBXY:2:2204:23409:23979,
chr1:151400299|151414681	chr1	151400299	151414681	2	2_2_0	117	0.033	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:2:1208:26291:9033,K00302:154:HGK25BBXY:2:1116:14955:23962,
