circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:48850981|48878823	chr1	48850981	48878823	2	1_0_2	246	0.016	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:2124:24495:20234,K00302:154:HGK25BBXY:2:2113:12083:18247,
chr1:48860939|48878823	chr1	48860939	48878823	2	1_1_2	284	0.014	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:1102:9181:44588,K00302:154:HGK25BBXY:2:1114:22282:31734,
chr1:48917224|48918803	chr1	48917224	48918803	4	0_4_4	163	0.047	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:1204:27062:15363,K00302:154:HGK25BBXY:2:1108:31538:20762,K00302:154:HGK25BBXY:2:1108:31558:20762,K00302:154:HGK25BBXY:2:2223:24809:40825,
chr1:50956260|51001129	chr1	50956260	51001129	2	1_1_1	105	0.037	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2208:22029:13078,K00302:154:HGK25BBXY:2:1203:6400:22467,
chr1:51032749|51061888	chr1	51032749	51061888	3	2_2_1	112	0.051	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2223:12083:30415,K00302:154:HGK25BBXY:2:2117:31903:36974,K00302:154:HGK25BBXY:2:2120:16599:19390,
chr1:51121114|51210447	chr1	51121114	51210447	2	2_1_1	105	0.037	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2208:10125:1279,K00302:154:HGK25BBXY:2:2227:14448:44816,
chr1:51204535|51267349	chr1	51204535	51267349	3	2_1_1	133	0.043	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:1224:8044:23276,K00302:154:HGK25BBXY:2:2201:30807:44851,K00302:154:HGK25BBXY:2:2103:4107:21729,
chr1:51860053|51887530	chr1	51860053	51887530	2	0_2_2	228	0.017	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:1114:24312:33492,K00302:154:HGK25BBXY:2:2222:19553:30134,
chr1:51868107|51930998	chr1	51868107	51930998	4	3_3_2	212	0.036	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2111:21268:7574,K00302:154:HGK25BBXY:2:1104:23439:40420,K00302:154:HGK25BBXY:2:2113:22841:26969,K00302:154:HGK25BBXY:2:2117:29254:40754,
chr1:51906019|51913807	chr1	51906019	51913807	3	0_2_2	252	0.023	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2214:14945:33334,K00302:154:HGK25BBXY:2:2214:14418:33862,K00302:154:HGK25BBXY:2:1112:23663:28323,
chr1:52289336|52306186	chr1	52289336	52306186	3	2_2_0	238	0.025	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:2124:22993:10563,K00302:154:HGK25BBXY:2:2124:23470:11530,K00302:154:HGK25BBXY:2:2228:9749:36042,
chr1:52682041|52705267	chr1	52682041	52705267	3	2_2_0	42	0.125	exon	ENSG00000157077.14_3,	+	K00302:154:HGK25BBXY:2:2110:31213:9543,K00302:154:HGK25BBXY:2:1113:12327:22784,K00302:154:HGK25BBXY:2:1115:21937:4936,
chr1:52943380|52954707	chr1	52943380	52954707	3	3_3_0	131	0.044	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1121:26595:26476,K00302:154:HGK25BBXY:2:2211:2666:30556,K00302:154:HGK25BBXY:2:2226:17452:9473,
chr1:52959283|52962855	chr1	52959283	52962855	3	1_2_2	84	0.067	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1101:30472:49054,K00302:154:HGK25BBXY:2:2124:7425:29272,K00302:154:HGK25BBXY:2:1127:26890:23012,
chr1:52959283|52975384	chr1	52959283	52975384	4	1_4_3	101	0.073	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1122:1539:8066,K00302:154:HGK25BBXY:2:1112:15798:33615,K00302:154:HGK25BBXY:2:2123:29498:45643,K00302:154:HGK25BBXY:2:2113:32410:42460,
chr1:52975268|52992045	chr1	52975268	52992045	2	2_2_0	73	0.052	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2227:29061:6800,K00302:154:HGK25BBXY:2:2116:32461:36886,
chr1:52981563|52992045	chr1	52981563	52992045	4	3_2_0	100	0.074	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1209:11475:18634,K00302:154:HGK25BBXY:2:2123:19867:34653,K00302:154:HGK25BBXY:2:1220:2016:15996,K00302:154:HGK25BBXY:2:2126:11820:27953,
chr1:53699214|53701307	chr1	53699214	53701307	3	3_1_2	38	0.136	exon	ENSG00000162385.11_3,	-	K00302:154:HGK25BBXY:2:2210:31152:39154,K00302:154:HGK25BBXY:2:1211:31994:48139,K00302:154:HGK25BBXY:2:2222:22607:33387,
chr1:56977648|57002784	chr1	56977648	57002784	2	2_1_0	366	0.011	exon	ENSG00000162407.9_4,	-	K00302:154:HGK25BBXY:2:2112:27864:30292,K00302:154:HGK25BBXY:2:1112:20111:23681,
chr1:58971732|59000003	chr1	58971732	59000003	2	2_2_0	44	0.083	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:2210:10754:6413,K00302:154:HGK25BBXY:2:2122:18304:29272,
chr1:59002181|59004978	chr1	59002181	59004978	2	2_2_0	43	0.085	intron	ENSG00000173406.15_4,ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:2119:11880:16665,K00302:154:HGK25BBXY:2:2104:24018:9913,
chr1:59787208|59812070	chr1	59787208	59812070	7	6_7_0	51	0.215	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:2106:12368:12515,K00302:154:HGK25BBXY:2:1117:16782:45309,K00302:154:HGK25BBXY:2:1118:12398:3389,K00302:154:HGK25BBXY:2:1125:3102:20937,K00302:154:HGK25BBXY:2:2202:26463:41194,K00302:154:HGK25BBXY:2:1212:5893:37062,K00302:154:HGK25BBXY:2:1225:3802:2985,
chr1:59787208|59844509	chr1	59787208	59844509	6	4_4_0	32	0.273	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1207:5538:18898,K00302:154:HGK25BBXY:2:1126:5172:3530,K00302:154:HGK25BBXY:2:2210:12571:45994,K00302:154:HGK25BBXY:2:1219:20730:34530,K00302:154:HGK25BBXY:2:2224:12814:22643,K00302:154:HGK25BBXY:2:2118:29518:4532,
chr1:59805630|59844509	chr1	59805630	59844509	8	3_2_3	31	0.340	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1103:1702:37009,K00302:154:HGK25BBXY:2:2122:23196:44464,K00302:154:HGK25BBXY:2:2126:28747:16770,K00302:154:HGK25BBXY:2:1218:8684:24103,K00302:154:HGK25BBXY:2:2203:28848:29184,K00302:154:HGK25BBXY:2:2108:28392:27092,K00302:154:HGK25BBXY:2:2219:4361:27443,K00302:154:HGK25BBXY:2:2116:30736:24999,
chr1:61291008|61292257	chr1	61291008	61292257	2	2_2_0	49	0.075	exon	ENSG00000231252.2_5,	-	K00302:154:HGK25BBXY:2:2212:1316:16893,K00302:154:HGK25BBXY:2:2112:32146:17491,
chr1:61553821|61578015	chr1	61553821	61578015	2	2_2_0	259	0.015	intron	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:2219:26474:11882,K00302:154:HGK25BBXY:2:1122:23531:42056,
chr1:61743192|61849037	chr1	61743192	61849037	2	1_2_1	426	0.009	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1110:17634:26670,K00302:154:HGK25BBXY:2:1228:23115:44218,
chr1:62910409|62914337	chr1	62910409	62914337	3	3_3_0	124	0.046	exon	ENSG00000162607.13_4,	+	K00302:154:HGK25BBXY:2:1116:11414:5798,K00302:154:HGK25BBXY:2:2116:5954:29888,K00302:154:HGK25BBXY:2:2101:18588:25509,
chr1:63944435|63974241	chr1	63944435	63974241	4	2_1_3	41	0.163	exon	ENSG00000142856.16_2,	-	K00302:154:HGK25BBXY:2:2109:5375:11794,K00302:154:HGK25BBXY:2:2208:7273:2809,K00302:154:HGK25BBXY:2:1220:19015:28076,K00302:154:HGK25BBXY:2:2114:21633:13060,
chr1:65095038|65107652	chr1	65095038	65107652	4	3_3_0	80	0.091	exon	ENSG00000158966.15_4,	+	K00302:154:HGK25BBXY:2:2219:31822:9438,K00302:154:HGK25BBXY:2:1125:18000:18300,K00302:154:HGK25BBXY:2:1125:18091:18318,K00302:154:HGK25BBXY:2:1217:3833:18441,
chr1:65830318|65831879	chr1	65830318	65831879	7	6_5_0	49	0.222	exon	ENSG00000116675.16_4,	+	K00302:154:HGK25BBXY:2:2106:29731:35075,K00302:154:HGK25BBXY:2:1116:3346:2967,K00302:154:HGK25BBXY:2:1124:17898:43058,K00302:154:HGK25BBXY:2:1223:5680:38345,K00302:154:HGK25BBXY:2:1214:19573:40403,K00302:154:HGK25BBXY:2:1228:19634:28622,K00302:154:HGK25BBXY:2:2106:24200:49159,
chr1:66378928|66384518	chr1	66378928	66384518	4	4_3_0	2	0.800	exon	ENSG00000184588.18_5,	+	K00302:154:HGK25BBXY:2:1202:7364:25439,K00302:154:HGK25BBXY:2:1221:3072:31048,K00302:154:HGK25BBXY:2:2115:30157:34758,K00302:154:HGK25BBXY:2:2202:7710:47700,
chr1:67356837|67371058	chr1	67356837	67371058	49	34_34_2	29	0.772	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1204:19837:26054,K00302:154:HGK25BBXY:2:1206:7598:12128,K00302:154:HGK25BBXY:2:1209:23084:20990,K00302:154:HGK25BBXY:2:2215:27783:45379,K00302:154:HGK25BBXY:2:2217:18365:8523,K00302:154:HGK25BBXY:2:2217:23632:12198,K00302:154:HGK25BBXY:2:2219:1570:15610,K00302:154:HGK25BBXY:2:1119:11546:6765,K00302:154:HGK25BBXY:2:1119:24586:33897,K00302:154:HGK25BBXY:2:1120:28544:23944,K00302:154:HGK25BBXY:2:1121:11738:4497,K00302:154:HGK25BBXY:2:1121:11809:4936,K00302:154:HGK25BBXY:2:1121:12063:39348,K00302:154:HGK25BBXY:2:1101:27813:9069,K00302:154:HGK25BBXY:2:1101:19979:25034,K00302:154:HGK25BBXY:2:1106:6380:17720,K00302:154:HGK25BBXY:2:1109:27001:3758,K00302:154:HGK25BBXY:2:1111:20253:2439,K00302:154:HGK25BBXY:2:1115:6695:32367,K00302:154:HGK25BBXY:2:1124:4320:8137,K00302:154:HGK25BBXY:2:1202:25489:20480,K00302:154:HGK25BBXY:2:2211:10094:36956,K00302:154:HGK25BBXY:2:2212:5741:16331,K00302:154:HGK25BBXY:2:2212:27011:45484,K00302:154:HGK25BBXY:2:2212:27022:45818,K00302:154:HGK25BBXY:2:2120:1539:37466,K00302:154:HGK25BBXY:2:2123:9283:4286,K00302:154:HGK25BBXY:2:2123:9607:4462,K00302:154:HGK25BBXY:2:2128:15676:4497,K00302:154:HGK25BBXY:2:2203:23277:25439,K00302:154:HGK25BBXY:2:2204:31071:6835,K00302:154:HGK25BBXY:2:1212:19684:21395,K00302:154:HGK25BBXY:2:1214:3346:42390,K00302:154:HGK25BBXY:2:2226:5984:48649,K00302:154:HGK25BBXY:2:2115:12428:13851,K00302:154:HGK25BBXY:2:1225:19684:20902,K00302:154:HGK25BBXY:2:1228:16965:21817,K00302:154:HGK25BBXY:2:2101:7151:7205,K00302:154:HGK25BBXY:2:2102:8592:18212,K00302:154:HGK25BBXY:2:2102:10247:19425,K00302:154:HGK25BBXY:2:2104:20121:10299,K00302:154:HGK25BBXY:2:1203:8816:3512,K00302:154:HGK25BBXY:2:1203:14001:24665,K00302:154:HGK25BBXY:2:1206:17898:10000,K00302:154:HGK25BBXY:2:2214:9902:37220,K00302:154:HGK25BBXY:2:1103:17340:10229,K00302:154:HGK25BBXY:2:2207:8968:22942,K00302:154:HGK25BBXY:2:2117:4624:2897,K00302:154:HGK25BBXY:2:1227:6441:29079,
chr1:67423742|67428843	chr1	67423742	67428843	2	2_1_1	118	0.033	exon	ENSG00000198160.14_3,	+	K00302:154:HGK25BBXY:2:1122:24342:2914,K00302:154:HGK25BBXY:2:2214:21816:2439,
chr1:70758071|70781249	chr1	70758071	70781249	4	4_4_0	114	0.066	exon	ENSG00000118454.13_3,	-	K00302:154:HGK25BBXY:2:2111:24444:35866,K00302:154:HGK25BBXY:2:2217:28635:14678,K00302:154:HGK25BBXY:2:2125:4330:7064,K00302:154:HGK25BBXY:2:1227:22790:23470,
chr1:78097535|78107340	chr1	78097535	78107340	2	2_2_0	91	0.042	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:2:1207:16985:48685,K00302:154:HGK25BBXY:2:2228:27306:36288,
chr1:78098800|78107340	chr1	78098800	78107340	2	2_2_0	122	0.032	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:2:1203:16944:29518,K00302:154:HGK25BBXY:2:2103:7121:31031,
chr1:78267016|78280916	chr1	78267016	78280916	3	3_3_0	92	0.061	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1213:13798:21184,K00302:154:HGK25BBXY:2:2223:16467:8049,K00302:154:HGK25BBXY:2:1224:6766:47436,
chr1:78268955|78332076	chr1	78268955	78332076	2	2_2_0	77	0.049	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1122:22069:43884,K00302:154:HGK25BBXY:2:1122:22150:44025,
chr1:78324623|78329713	chr1	78324623	78329713	2	2_2_0	107	0.036	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1120:2686:19584,K00302:154:HGK25BBXY:2:1227:20273:43691,
chr1:78324623|78332076	chr1	78324623	78332076	2	2_1_0	108	0.036	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:2214:6380:28164,K00302:154:HGK25BBXY:2:1123:24129:21887,
chr1:78324623|78340796	chr1	78324623	78340796	2	2_2_0	102	0.038	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1117:11008:47647,K00302:154:HGK25BBXY:2:2202:13271:16295,
chr1:82302570|82372915	chr1	82302570	82372915	5	4_4_0	214	0.045	exon	ENSG00000117114.19_6,	+	K00302:154:HGK25BBXY:2:2110:7496:47190,K00302:154:HGK25BBXY:2:2111:27255:33281,K00302:154:HGK25BBXY:2:1213:3163:49142,K00302:154:HGK25BBXY:2:1106:6431:14396,K00302:154:HGK25BBXY:2:2122:27285:42548,
chr1:84644860|84680000	chr1	84644860	84680000	4	0_3_3	135	0.056	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:2:2111:23957:9737,K00302:154:HGK25BBXY:2:2215:24911:6747,K00302:154:HGK25BBXY:2:2215:24515:6976,K00302:154:HGK25BBXY:2:1117:11576:29852,
chr1:84644860|84701047	chr1	84644860	84701047	2	1_2_1	158	0.025	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:2:2216:16559:2580,K00302:154:HGK25BBXY:2:2102:25459:45713,
chr1:87181407|87185318	chr1	87181407	87185318	5	2_2_1	392	0.025	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:1215:18507:30011,K00302:154:HGK25BBXY:2:2109:6837:7011,K00302:154:HGK25BBXY:2:2109:11617:19302,K00302:154:HGK25BBXY:2:2210:6542:5270,K00302:154:HGK25BBXY:2:1218:1945:4901,
chr1:87181407|87190088	chr1	87181407	87190088	2	2_2_0	364	0.011	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:2204:7781:30380,K00302:154:HGK25BBXY:2:2101:2463:15539,
chr1:87181407|87200862	chr1	87181407	87200862	3	3_2_1	442	0.013	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:2219:12236:41018,K00302:154:HGK25BBXY:2:1123:12936:48280,K00302:154:HGK25BBXY:2:2124:12571:42091,
chr1:87181407|87208918	chr1	87181407	87208918	2	2_1_0	389	0.010	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:2211:11870:40420,K00302:154:HGK25BBXY:2:2103:23977:34987,
chr1:87188223|87190088	chr1	87188223	87190088	2	2_2_0	519	0.008	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:1205:21552:21078,K00302:154:HGK25BBXY:2:2121:18385:33141,
chr1:89206671|89226059	chr1	89206671	89226059	2	2_1_0	127	0.031	exon	ENSG00000065243.20_4,	+	K00302:154:HGK25BBXY:2:1207:32349:46223,K00302:154:HGK25BBXY:2:1101:9780:47137,
chr1:89236035|89237562	chr1	89236035	89237562	4	3_3_0	143	0.053	exon	ENSG00000065243.20_4,	+	K00302:154:HGK25BBXY:2:1116:32278:39488,K00302:154:HGK25BBXY:2:1112:26220:26072,K00302:154:HGK25BBXY:2:2223:20466:4673,K00302:154:HGK25BBXY:2:2223:20161:4778,
chr1:89478868|89520898	chr1	89478868	89520898	3	3_2_0	23	0.207	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1205:18111:25246,K00302:154:HGK25BBXY:2:2114:17929:14977,K00302:154:HGK25BBXY:2:2222:26656:32138,
chr1:91808987|91818856	chr1	91808987	91818856	5	2_2_5	20	0.333	exon	ENSG00000162669.16_3,	-	K00302:154:HGK25BBXY:2:1208:3721:42935,K00302:154:HGK25BBXY:2:2216:13179:11214,K00302:154:HGK25BBXY:2:2209:2970:47331,K00302:154:HGK25BBXY:2:1225:9891:23874,K00302:154:HGK25BBXY:2:1227:12388:40156,
chr1:92798948|92811471	chr1	92798948	92811471	2	2_1_1	57	0.066	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:1114:15087:29641,K00302:154:HGK25BBXY:2:2102:17726:14801,
chr1:92798948|92846430	chr1	92798948	92846430	2	2_2_0	50	0.074	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:2110:19989:31347,K00302:154:HGK25BBXY:2:2103:3955:10422,
chr1:93029199|93073284	chr1	93029199	93073284	2	1_1_1	113	0.034	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1218:25388:48614,K00302:154:HGK25BBXY:2:2104:20811:12128,
chr1:93029199|93101893	chr1	93029199	93101893	8	4_5_2	107	0.130	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:2220:3995:12497,K00302:154:HGK25BBXY:2:2220:3701:12796,K00302:154:HGK25BBXY:2:2220:3813:12814,K00302:154:HGK25BBXY:2:2123:3366:41721,K00302:154:HGK25BBXY:2:2124:28077:15117,K00302:154:HGK25BBXY:2:1213:30817:1191,K00302:154:HGK25BBXY:2:1214:21349:28534,K00302:154:HGK25BBXY:2:1206:4675:16524,
chr1:93070864|93091491	chr1	93070864	93091491	2	1_2_0	139	0.028	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1215:13342:13042,K00302:154:HGK25BBXY:2:1108:11403:13763,
chr1:93128977|93170301	chr1	93128977	93170301	3	0_2_2	111	0.051	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1120:21785:14871,K00302:154:HGK25BBXY:2:2115:5619:32543,K00302:154:HGK25BBXY:2:2115:4361:32648,
chr1:93159359|93170301	chr1	93159359	93170301	2	1_2_1	132	0.029	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1202:19410:25843,K00302:154:HGK25BBXY:2:1213:9181:42161,
chr1:93770945|93791452	chr1	93770945	93791452	3	1_1_2	25	0.194	exon	ENSG00000223745.7_6,	-	K00302:154:HGK25BBXY:2:1202:5335:30468,K00302:154:HGK25BBXY:2:1114:19167:23346,K00302:154:HGK25BBXY:2:1127:17208:23856,
chr1:94924163|94946162	chr1	94924163	94946162	2	1_2_0	153	0.025	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:2:2212:30807:30187,K00302:154:HGK25BBXY:2:2120:13007:43198,
chr1:98144651|98165103	chr1	98144651	98165103	3	1_3_1	220	0.027	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:2:2216:29721:28903,K00302:154:HGK25BBXY:2:2216:29670:29096,K00302:154:HGK25BBXY:2:2220:17168:3530,
chr1:100515465|100535241	chr1	100515465	100535241	3	3_3_0	103	0.055	exon	ENSG00000156875.14_4,ENSG00000283761.1_5,	+	K00302:154:HGK25BBXY:2:1111:6299:49194,K00302:154:HGK25BBXY:2:2122:5335:34196,K00302:154:HGK25BBXY:2:2112:20029:36095,
chr1:104108057|104118162	chr1	104108057	104118162	9	8_3_1	60	0.231	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:2:1108:10998:8840,K00302:154:HGK25BBXY:2:1127:17300:15856,K00302:154:HGK25BBXY:2:1127:18172:16172,K00302:154:HGK25BBXY:2:1211:18040:39647,K00302:154:HGK25BBXY:2:2226:14001:21360,K00302:154:HGK25BBXY:2:1111:14803:3723,K00302:154:HGK25BBXY:2:1201:11048:36112,K00302:154:HGK25BBXY:2:2221:12936:36499,K00302:154:HGK25BBXY:2:2221:13210:36587,
chr1:104108057|104164515	chr1	104108057	104164515	2	2_1_1	33	0.108	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1111:9232:5886,K00302:154:HGK25BBXY:2:1202:24261:11741,
chr1:107866904|107867544	chr1	107866904	107867544	2	1_2_0	12	0.250	exon	ENSG00000162631.18_2,	+	K00302:154:HGK25BBXY:2:1117:17208:35919,K00302:154:HGK25BBXY:2:1120:31507:8154,
chr1:108690901|108703915	chr1	108690901	108703915	5	3_4_2	64	0.135	exon	ENSG00000085491.17_4,	-	K00302:154:HGK25BBXY:2:1122:26372:9948,K00302:154:HGK25BBXY:2:1105:23581:36059,K00302:154:HGK25BBXY:2:2202:4513:12515,K00302:154:HGK25BBXY:2:2103:2209:42530,K00302:154:HGK25BBXY:2:2109:28381:16067,
chr1:108724563|108738102	chr1	108724563	108738102	2	0_1_2	31	0.114	intron	ENSG00000085491.17_4,	-	K00302:154:HGK25BBXY:2:1105:8420:15522,K00302:154:HGK25BBXY:2:2112:7740:41317,
chr1:109336204|109342927	chr1	109336204	109342927	2	0_2_2	168	0.023	exon	ENSG00000116266.11_3,	+	K00302:154:HGK25BBXY:2:1210:3721:32560,K00302:154:HGK25BBXY:2:2116:32177:10194,
chr1:109473685|109493169	chr1	109473685	109493169	2	2_1_0	33	0.108	intron	ENSG00000274068.1_6,ENSG00000121940.15_3,	+	K00302:154:HGK25BBXY:2:2109:15706:15240,K00302:154:HGK25BBXY:2:1108:14133:28516,
chr1:109883346|109888500	chr1	109883346	109888500	3	2_2_0	822	0.007	exon	ENSG00000134243.12_4,	-	K00302:154:HGK25BBXY:2:2109:26758:9420,K00302:154:HGK25BBXY:2:2109:26981:9842,K00302:154:HGK25BBXY:2:2127:23429:45994,
chr1:109883346|109888503	chr1	109883346	109888503	5	4_4_0	806	0.012	exon	ENSG00000134243.12_4,	-	K00302:154:HGK25BBXY:2:2105:12834:29008,K00302:154:HGK25BBXY:2:2218:28544:30134,K00302:154:HGK25BBXY:2:1223:5984:38767,K00302:154:HGK25BBXY:2:2117:27630:9807,K00302:154:HGK25BBXY:2:2103:30868:47524,
chr1:109884636|109888500	chr1	109884636	109888500	3	2_2_0	743	0.008	exon	ENSG00000134243.12_4,	-	K00302:154:HGK25BBXY:2:1109:15179:34653,K00302:154:HGK25BBXY:2:2126:5091:14115,K00302:154:HGK25BBXY:2:2126:5112:14115,
chr1:110203787|110233186	chr1	110203787	110233186	7	5_5_0	24	0.368	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2106:17817:22063,K00302:154:HGK25BBXY:2:2110:4909:21184,K00302:154:HGK25BBXY:2:1221:3112:47612,K00302:154:HGK25BBXY:2:2128:9536:6589,K00302:154:HGK25BBXY:2:2204:10196:32068,K00302:154:HGK25BBXY:2:1211:14539:4462,K00302:154:HGK25BBXY:2:1211:14935:4514,
chr1:110207633|110233186	chr1	110207633	110233186	3	3_3_0	5	0.545	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2105:22536:30099,K00302:154:HGK25BBXY:2:2111:17919:23681,K00302:154:HGK25BBXY:2:1211:13778:45168,
chr1:111690264|111703918	chr1	111690264	111703918	4	4_4_0	100	0.074	exon	ENSG00000134255.14_3,	+	K00302:154:HGK25BBXY:2:1112:24282:2879,K00302:154:HGK25BBXY:2:2122:28229:18124,K00302:154:HGK25BBXY:2:2128:13129:11337,K00302:154:HGK25BBXY:2:2101:27103:47542,
chr1:113119608|113134225	chr1	113119608	113134225	2	1_2_1	56	0.067	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:2224:28564:45150,K00302:154:HGK25BBXY:2:2103:1986:31242,
chr1:113124614|113140708	chr1	113124614	113140708	2	1_1_1	75	0.051	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:2210:10176:2141,K00302:154:HGK25BBXY:2:1216:9536:40209,
chr1:113140593|113159517	chr1	113140593	113159517	3	2_2_0	73	0.076	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:2215:16904:19988,K00302:154:HGK25BBXY:2:2215:16904:20023,K00302:154:HGK25BBXY:2:2208:23520:42284,
chr1:113196220|113202401	chr1	113196220	113202401	3	2_2_1	25	0.194	exon	ENSG00000116489.13_3,	+	K00302:154:HGK25BBXY:2:2208:28980:37923,K00302:154:HGK25BBXY:2:2119:23835:6079,K00302:154:HGK25BBXY:2:2209:8278:5253,
chr1:115005726|115007010	chr1	115005726	115007010	8	7_8_0	74	0.178	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:2:1206:6766:13500,K00302:154:HGK25BBXY:2:2106:25520:22784,K00302:154:HGK25BBXY:2:2214:8674:43955,K00302:154:HGK25BBXY:2:1107:7253:13746,K00302:154:HGK25BBXY:2:2128:9628:18951,K00302:154:HGK25BBXY:2:2201:6309:12251,K00302:154:HGK25BBXY:2:1212:21501:8646,K00302:154:HGK25BBXY:2:2218:13159:43779,
chr1:117944808|117948267	chr1	117944808	117948267	3	3_2_1	221	0.026	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1117:22303:22063,K00302:154:HGK25BBXY:2:2128:17086:41686,K00302:154:HGK25BBXY:2:2117:26991:22520,
