circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr20:57014001|57016139	chr20	57014001	57016139	5	1_2_4	73	0.120	exon	ENSG00000124164.15_2,	+	K00302:154:HGK25BBXY:2:1224:25449:25861,K00302:154:HGK25BBXY:2:1116:10845:24190,K00302:154:HGK25BBXY:2:2120:17127:12743,K00302:154:HGK25BBXY:2:1202:22282:16717,K00302:154:HGK25BBXY:2:2215:20638:35145,
chr21:16386665|16415895	chr21	16386665	16415895	6	2_1_3	38	0.240	exon	ENSG00000180530.11_4,	-	K00302:154:HGK25BBXY:2:1207:7710:9473,K00302:154:HGK25BBXY:2:2115:9272:48720,K00302:154:HGK25BBXY:2:2103:24748:18036,K00302:154:HGK25BBXY:2:2224:25317:17016,K00302:154:HGK25BBXY:2:1125:5680:10739,K00302:154:HGK25BBXY:2:2215:13372:37255,
chr21:17135210|17138460	chr21	17135210	17138460	5	1_3_1	36	0.217	exon	ENSG00000155313.15_3,	+	K00302:154:HGK25BBXY:2:2101:6725:12445,K00302:154:HGK25BBXY:2:2101:19197:44640,K00302:154:HGK25BBXY:2:1216:20466:5024,K00302:154:HGK25BBXY:2:1116:17371:16928,K00302:154:HGK25BBXY:2:2115:2443:5095,
chr21:27264034|27284274	chr21	27264034	27284274	2	2_2_0	1065	0.004	exon	ENSG00000142192.21_6,	-	K00302:154:HGK25BBXY:2:1205:1265:13042,K00302:154:HGK25BBXY:2:2215:30787:18300,
chr21:27423316|27425664	chr21	27423316	27425664	4	4_4_0	1213	0.007	exon	ENSG00000142192.21_6,	-	K00302:154:HGK25BBXY:2:2202:20141:37167,K00302:154:HGK25BBXY:2:2109:31507:29008,K00302:154:HGK25BBXY:2:2109:31568:29219,K00302:154:HGK25BBXY:2:1121:20608:47893,
chr21:30693542|30702014	chr21	30693542	30702014	2	1_2_0	38	0.095	exon	ENSG00000156273.16_6,	+	K00302:154:HGK25BBXY:2:2220:2402:42548,K00302:154:HGK25BBXY:2:2107:14823:17051,
chr21:36206707|36231875	chr21	36206707	36231875	3	3_3_0	125	0.046	exon	ENSG00000159216.18_4,	-	K00302:154:HGK25BBXY:2:1222:6329:31488,K00302:154:HGK25BBXY:2:2116:29285:8910,K00302:154:HGK25BBXY:2:1228:27204:2000,
chr21:37711077|37717005	chr21	37711077	37717005	2	1_2_0	65	0.058	exon	ENSG00000159256.13_5,	+	K00302:154:HGK25BBXY:2:2116:7781:16700,K00302:154:HGK25BBXY:2:1120:6837:12110,
chr21:38792601|38794168	chr21	38792601	38794168	3	2_0_3	26	0.188	exon	ENSG00000157540.21_5,	+	K00302:154:HGK25BBXY:2:1210:32370:3565,K00302:154:HGK25BBXY:2:2218:14854:29659,K00302:154:HGK25BBXY:2:2228:10724:47542,
chr21:38792601|38845182	chr21	38792601	38845182	5	2_4_2	50	0.167	exon	ENSG00000157540.21_5,	+	K00302:154:HGK25BBXY:2:2116:3173:16629,K00302:154:HGK25BBXY:2:1205:25743:2914,K00302:154:HGK25BBXY:2:1128:30969:6765,K00302:154:HGK25BBXY:2:1101:11789:4760,K00302:154:HGK25BBXY:2:2213:15686:39787,
chr21:40578034|40584633	chr21	40578034	40584633	2	2_0_2	36	0.100	exon	ENSG00000185658.13_4,	-	K00302:154:HGK25BBXY:2:1223:13626:22327,K00302:154:HGK25BBXY:2:1117:3711:16542,
chr21:40688657|40692471	chr21	40688657	40692471	2	2_2_0	1	0.800	intron	ENSG00000185658.13_4,ENSG00000238141.2_5,	+	K00302:154:HGK25BBXY:2:2114:11241:30890,K00302:154:HGK25BBXY:2:2114:11495:31154,
chr22:28692186|28693840	chr22	28692186	28693840	2	2_1_0	38	0.095	exon	ENSG00000100154.14_5,	-	K00302:154:HGK25BBXY:2:2117:19400:3600,K00302:154:HGK25BBXY:2:2112:4929:24700,
chr22:30374431|30394846	chr22	30374431	30394846	2	2_2_0	29	0.121	exon	ENSG00000100330.15_4,	+	K00302:154:HGK25BBXY:2:1223:28970:7767,K00302:154:HGK25BBXY:2:1209:26311:17720,
chr22:50810449|50832564	chr22	50810449	50832564	4	3_2_0	23	0.258	exon	ENSG00000100239.16_4,	+	K00302:154:HGK25BBXY:2:1222:22952:5991,K00302:154:HGK25BBXY:2:1103:3742:11917,K00302:154:HGK25BBXY:2:2221:27813:39137,K00302:154:HGK25BBXY:2:2221:27844:39295,
chr3:9711116|9712854	chr3	9711116	9712854	4	0_3_3	89	0.082	exon	ENSG00000163719.19_5,	+	K00302:154:HGK25BBXY:2:2115:24667:47260,K00302:154:HGK25BBXY:2:1207:8126:37308,K00302:154:HGK25BBXY:2:1207:6411:37501,K00302:154:HGK25BBXY:2:1226:26707:36306,
chr3:11850991|11871338	chr3	11850991	11871338	3	3_3_0	53	0.102	exon	ENSG00000144559.10_4,	-	K00302:154:HGK25BBXY:2:1109:22171:16911,K00302:154:HGK25BBXY:2:2125:13798:6378,K00302:154:HGK25BBXY:2:2125:13819:6413,
chr3:15984133|15988362	chr3	15984133	15988362	2	2_2_0	14	0.222	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2214:10216:1859,K00302:154:HGK25BBXY:2:1213:5477:29343,
chr3:16343133|16345099	chr3	16343133	16345099	2	2_2_0	35	0.103	exon	ENSG00000154814.14_4,	+	K00302:154:HGK25BBXY:2:1120:2006:8945,K00302:154:HGK25BBXY:2:1120:1265:11108,
chr3:30664691|30691952	chr3	30664691	30691952	2	1_1_1	44	0.083	exon	ENSG00000163513.17_3,	+	K00302:154:HGK25BBXY:2:2222:28686:28200,K00302:154:HGK25BBXY:2:1211:27996:14379,
chr3:33400459|33406211	chr3	33400459	33406211	2	0_2_2	14	0.222	exon	ENSG00000153558.15_4,	+	K00302:154:HGK25BBXY:2:2112:7659:23733,K00302:154:HGK25BBXY:2:2125:22597:29079,
chr3:41973336|41979689	chr3	41973336	41979689	2	2_2_0	16	0.200	exon	ENSG00000168038.11_4,	-	K00302:154:HGK25BBXY:2:1221:1489:25457,K00302:154:HGK25BBXY:2:2112:30858:3653,
chr3:44396231|44434469	chr3	44396231	44434469	3	0_2_2	19	0.240	exon	ENSG00000179152.20_3,	+	K00302:154:HGK25BBXY:2:1102:7831:35743,K00302:154:HGK25BBXY:2:2211:16427:16770,K00302:154:HGK25BBXY:2:1212:4878:7275,
chr3:47079156|47108608	chr3	47079156	47108608	4	2_0_2	97	0.076	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:2202:27326:15785,K00302:154:HGK25BBXY:2:1108:22455:32771,K00302:154:HGK25BBXY:2:1108:20638:33809,K00302:154:HGK25BBXY:2:1115:5274:9297,
chr3:47084051|47098980	chr3	47084051	47098980	2	2_2_0	65	0.058	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:1227:2219:33193,K00302:154:HGK25BBXY:2:2227:2402:34600,
chr3:47139445|47147610	chr3	47139445	47147610	2	2_2_0	86	0.044	exon	ENSG00000181555.20_7,	-	K00302:154:HGK25BBXY:2:2204:21399:35690,K00302:154:HGK25BBXY:2:2111:28929:28164,
chr3:49372453|49373029	chr3	49372453	49373029	2	1_2_1	43	0.085	intron	ENSG00000114316.12_4,	-	K00302:154:HGK25BBXY:2:1205:27154:38416,K00302:154:HGK25BBXY:2:2123:29944:17755,
chr3:50102464|50103935	chr3	50102464	50103935	3	1_3_1	182	0.032	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:2:2204:6877:28217,K00302:154:HGK25BBXY:2:1208:19177:46786,K00302:154:HGK25BBXY:2:1207:17766:42407,
chr3:51575514|51624575	chr3	51575514	51624575	2	2_2_0	25	0.138	exon	ENSG00000164080.13_3,	+	K00302:154:HGK25BBXY:2:2224:3163:47700,K00302:154:HGK25BBXY:2:1125:31791:2879,
chr3:56600622|56601081	chr3	56600622	56601081	4	2_2_0	19	0.296	exon	ENSG00000180376.16_4,	+	K00302:154:HGK25BBXY:2:2128:20466:40578,K00302:154:HGK25BBXY:2:2126:27884:7504,K00302:154:HGK25BBXY:2:2126:27945:7504,K00302:154:HGK25BBXY:2:2126:28118:9491,
chr3:56626998|56628056	chr3	56626998	56628056	3	3_3_0	26	0.188	exon	ENSG00000180376.16_4,	+	K00302:154:HGK25BBXY:2:1222:22029:28938,K00302:154:HGK25BBXY:2:1228:25865:8013,K00302:154:HGK25BBXY:2:2212:19948:27690,
chr3:56661065|56662642	chr3	56661065	56662642	4	3_3_0	58	0.121	exon	ENSG00000163946.13_4,	-	K00302:154:HGK25BBXY:2:2127:20375:11724,K00302:154:HGK25BBXY:2:2207:23937:9209,K00302:154:HGK25BBXY:2:1215:30919:21588,K00302:154:HGK25BBXY:2:2215:17229:5605,
chr3:57276884|57282379	chr3	57276884	57282379	3	2_3_1	45	0.118	exon	ENSG00000157500.12_5,	+	K00302:154:HGK25BBXY:2:2202:23175:7996,K00302:154:HGK25BBXY:2:2211:28686:4356,K00302:154:HGK25BBXY:2:1118:5771:33580,
chr3:98568305|98600611	chr3	98568305	98600611	2	2_2_0	235	0.017	exon	ENSG00000057019.16_5,	-	K00302:154:HGK25BBXY:2:1103:15168:43146,K00302:154:HGK25BBXY:2:2105:23794:9385,
chr3:98600384|98600611	chr3	98600384	98600611	2	2_2_0	203	0.019	exon	ENSG00000057019.16_5,	-	K00302:154:HGK25BBXY:2:1104:11870:41370,K00302:154:HGK25BBXY:2:1210:8065:42583,
chr3:101389974|101391057	chr3	101389974	101391057	2	2_2_0	20	0.167	exon	ENSG00000066422.4_2,	-	K00302:154:HGK25BBXY:2:2222:15676:18634,K00302:154:HGK25BBXY:2:2121:2767:18247,
chr3:110830877|110866331	chr3	110830877	110866331	4	2_1_2	34	0.190	exon	ENSG00000177707.11_6,	+	K00302:154:HGK25BBXY:2:1204:18122:13201,K00302:154:HGK25BBXY:2:1206:3671:18581,K00302:154:HGK25BBXY:2:2213:8349:33580,K00302:154:HGK25BBXY:2:1117:18781:37589,
chr3:113737525|113765579	chr3	113737525	113765579	2	1_2_0	21	0.160	exon	ENSG00000163617.11_4,	-	K00302:154:HGK25BBXY:2:2124:16031:3389,K00302:154:HGK25BBXY:2:2119:25043:2475,
chr3:125032152|125050082	chr3	125032152	125050082	2	2_1_1	50	0.074	exon	ENSG00000163848.19_3,	-	K00302:154:HGK25BBXY:2:2207:8460:7996,K00302:154:HGK25BBXY:2:1125:14661:48878,
chr3:140681969|140692847	chr3	140681969	140692847	2	1_2_1	52	0.071	exon	ENSG00000114120.12_4,	+	K00302:154:HGK25BBXY:2:1211:7730:34934,K00302:154:HGK25BBXY:2:2124:15341:42952,
chr3:142116171|142123918	chr3	142116171	142123918	2	2_1_0	48	0.077	exon	ENSG00000114127.10_4,	-	K00302:154:HGK25BBXY:2:1210:16407:18564,K00302:154:HGK25BBXY:2:2105:2432:24032,
chr3:145838899|145842016	chr3	145838899	145842016	6	5_4_0	115	0.094	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:2:1209:3539:24226,K00302:154:HGK25BBXY:2:1112:4726:39752,K00302:154:HGK25BBXY:2:2218:13301:19584,K00302:154:HGK25BBXY:2:2218:13382:19584,K00302:154:HGK25BBXY:2:2106:23845:12286,K00302:154:HGK25BBXY:2:1213:32502:5200,
chr3:149563798|149639014	chr3	149563798	149639014	4	4_4_0	86	0.085	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:2:2205:19887:27514,K00302:154:HGK25BBXY:2:2212:8460:6062,K00302:154:HGK25BBXY:2:1124:11058:20551,K00302:154:HGK25BBXY:2:2215:21288:31593,
chr3:150834125|150845771	chr3	150834125	150845771	8	5_7_1	33	0.327	exon	ENSG00000144893.12_6,	+	K00302:154:HGK25BBXY:2:2128:25114:18915,K00302:154:HGK25BBXY:2:2225:15392:29571,K00302:154:HGK25BBXY:2:1211:32248:42179,K00302:154:HGK25BBXY:2:1216:23947:20199,K00302:154:HGK25BBXY:2:1124:17645:36042,K00302:154:HGK25BBXY:2:1202:32400:12550,K00302:154:HGK25BBXY:2:2110:9485:8224,K00302:154:HGK25BBXY:2:2105:3001:2334,
chr3:155628481|155643155	chr3	155628481	155643155	2	2_2_0	50	0.074	exon	ENSG00000163655.16_3,	+	K00302:154:HGK25BBXY:2:1128:26332:45572,K00302:154:HGK25BBXY:2:2108:27570:8611,
chr3:169694734|169703653	chr3	169694734	169703653	2	1_1_2	221	0.018	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:2:2112:29082:42354,K00302:154:HGK25BBXY:2:1106:9759:4268,
chr3:169694734|169706147	chr3	169694734	169706147	3	2_3_0	222	0.026	exon	ENSG00000008952.17_3,	+	K00302:154:HGK25BBXY:2:1218:18862:38152,K00302:154:HGK25BBXY:2:2122:15859:18775,K00302:154:HGK25BBXY:2:1111:4726:13974,
chr3:169840379|169847340	chr3	169840379	169847340	3	2_1_0	90	0.062	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1106:30147:14871,K00302:154:HGK25BBXY:2:2228:23216:5851,K00302:154:HGK25BBXY:2:1125:8329:5587,
chr3:169854207|169867032	chr3	169854207	169867032	7	6_7_0	104	0.119	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:1217:16752:35198,K00302:154:HGK25BBXY:2:1227:15290:39066,K00302:154:HGK25BBXY:2:1108:18172:41036,K00302:154:HGK25BBXY:2:2208:6208:47313,K00302:154:HGK25BBXY:2:1117:13119:15293,K00302:154:HGK25BBXY:2:1117:6005:37783,K00302:154:HGK25BBXY:2:1214:21521:37660,
chr3:169863211|169867032	chr3	169863211	169867032	8	5_6_1	102	0.136	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:2:2114:31010:29624,K00302:154:HGK25BBXY:2:2114:31111:30327,K00302:154:HGK25BBXY:2:2103:12865:14924,K00302:154:HGK25BBXY:2:1107:28554:40702,K00302:154:HGK25BBXY:2:1107:28432:40877,K00302:154:HGK25BBXY:2:1114:22627:31523,K00302:154:HGK25BBXY:2:1128:23054:39506,K00302:154:HGK25BBXY:2:2104:2098:37027,
chr3:170077487|170079217	chr3	170077487	170079217	4	3_3_0	110	0.068	exon	ENSG00000136603.14_5,	+	K00302:154:HGK25BBXY:2:2116:27976:38222,K00302:154:HGK25BBXY:2:1103:29467:2897,K00302:154:HGK25BBXY:2:2207:31822:25966,K00302:154:HGK25BBXY:2:1212:20659:35989,
chr3:170906491|170912424	chr3	170906491	170912424	6	5_4_1	258	0.044	exon	ENSG00000154310.17_5,	-	K00302:154:HGK25BBXY:2:2203:19268:22678,K00302:154:HGK25BBXY:2:1228:6827:43744,K00302:154:HGK25BBXY:2:1107:5284:9877,K00302:154:HGK25BBXY:2:2207:9557:41932,K00302:154:HGK25BBXY:2:2219:26606:6238,K00302:154:HGK25BBXY:2:2110:19695:47823,
chr3:171944661|171969331	chr3	171944661	171969331	3	2_3_0	251	0.023	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:2:1207:26332:46522,K00302:154:HGK25BBXY:2:2107:14113:37132,K00302:154:HGK25BBXY:2:2211:26332:25210,
chr3:171965323|171969331	chr3	171965323	171969331	9	8_8_0	275	0.061	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:2:2115:31365:43357,K00302:154:HGK25BBXY:2:2102:19867:13130,K00302:154:HGK25BBXY:2:1104:3579:36816,K00302:154:HGK25BBXY:2:1107:20912:19654,K00302:154:HGK25BBXY:2:2211:22668:38627,K00302:154:HGK25BBXY:2:1123:4462:31593,K00302:154:HGK25BBXY:2:2218:16133:36165,K00302:154:HGK25BBXY:2:2118:19522:39119,K00302:154:HGK25BBXY:2:2111:4614:36780,
chr3:171969050|171979873	chr3	171969050	171979873	3	3_3_0	100	0.057	intron	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:2:2114:29244:4549,K00302:154:HGK25BBXY:2:1206:20019:38715,K00302:154:HGK25BBXY:2:2224:5041:3829,
chr3:171969050|172028671	chr3	171969050	172028671	3	2_1_1	170	0.034	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:2:1204:23723:35110,K00302:154:HGK25BBXY:2:1204:23754:35128,K00302:154:HGK25BBXY:2:1125:12845:2580,
chr3:173322069|173322881	chr3	173322069	173322881	2	2_2_0	83	0.046	exon	ENSG00000169760.17_4,	+	K00302:154:HGK25BBXY:2:1224:27580:2545,K00302:154:HGK25BBXY:2:2119:21044:46012,
chr3:174814580|174951994	chr3	174814580	174951994	3	3_3_0	46	0.115	exon	ENSG00000177694.16_4,	+	K00302:154:HGK25BBXY:2:1222:26707:48474,K00302:154:HGK25BBXY:2:2119:32238:13851,K00302:154:HGK25BBXY:2:2211:7425:48122,
chr3:180665653|180667131	chr3	180665653	180667131	2	1_1_1	93	0.041	exon	ENSG00000114416.18_5,	+	K00302:154:HGK25BBXY:2:1224:5822:46012,K00302:154:HGK25BBXY:2:1227:10287:25896,
chr3:180685839|180688146	chr3	180685839	180688146	2	2_2_0	161	0.024	exon	ENSG00000114416.18_5,	+	K00302:154:HGK25BBXY:2:2228:13717:42847,K00302:154:HGK25BBXY:2:2228:13859:43304,
chr3:181417386|181417671	chr3	181417386	181417671	3	3_3_0	880	0.007	exon	ENSG00000242808.8_4,	+	K00302:154:HGK25BBXY:2:1228:12073:46504,K00302:154:HGK25BBXY:2:2101:30868:9578,K00302:154:HGK25BBXY:2:1213:19045:7697,
chr3:181417386|181433080	chr3	181417386	181433080	3	3_1_1	784	0.008	exon	ENSG00000242808.8_4,	+	K00302:154:HGK25BBXY:2:1224:3194:5868,K00302:154:HGK25BBXY:2:2127:2960:5991,K00302:154:HGK25BBXY:2:2127:26880:2387,
chr3:182810197|182812393	chr3	182810197	182812393	2	2_1_0	28	0.125	exon	ENSG00000078070.13_5,	-	K00302:154:HGK25BBXY:2:1108:2777:3072,K00302:154:HGK25BBXY:2:2113:5132:11724,
chr3:183361268|183369064	chr3	183361268	183369064	2	2_2_0	100	0.038	exon	ENSG00000114796.16_4,	+	K00302:154:HGK25BBXY:2:1225:10866:47893,K00302:154:HGK25BBXY:2:2105:3397:38961,
chr3:183435439|183446639	chr3	183435439	183446639	2	2_2_0	124	0.031	exon	ENSG00000163872.16_4,	+	K00302:154:HGK25BBXY:2:2204:20344:17509,K00302:154:HGK25BBXY:2:2215:31040:2985,
chr3:183435439|183470041	chr3	183435439	183470041	3	2_2_0	172	0.034	exon	ENSG00000163872.16_4,	+	K00302:154:HGK25BBXY:2:1217:7801:31716,K00302:154:HGK25BBXY:2:2112:16985:39014,K00302:154:HGK25BBXY:2:2128:21745:10897,
chr3:184654034|184700882	chr3	184654034	184700882	4	2_2_2	118	0.063	exon	ENSG00000156931.15_6,	+	K00302:154:HGK25BBXY:2:1115:7811:14854,K00302:154:HGK25BBXY:2:2213:8329:22678,K00302:154:HGK25BBXY:2:2108:13880:26529,K00302:154:HGK25BBXY:2:2108:13829:26582,
chr3:195101738|195112876	chr3	195101738	195112876	3	1_1_2	20	0.231	exon	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:2:1221:12895:42548,K00302:154:HGK25BBXY:2:1223:23764:38592,K00302:154:HGK25BBXY:2:1104:19603:39858,
chr3:196118684|196129890	chr3	196118684	196129890	7	3_1_3	39	0.264	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:2:2203:5852:30450,K00302:154:HGK25BBXY:2:1227:4066:17263,K00302:154:HGK25BBXY:2:2210:27032:35848,K00302:154:HGK25BBXY:2:1128:25834:39295,K00302:154:HGK25BBXY:2:1118:17797:37572,K00302:154:HGK25BBXY:2:2107:26443:36657,K00302:154:HGK25BBXY:2:2107:27468:37097,
chr3:196533450|196539722	chr3	196533450	196539722	2	2_2_0	20	0.167	exon	ENSG00000180370.10_3,	+	K00302:154:HGK25BBXY:2:1222:30898:41563,K00302:154:HGK25BBXY:2:1109:8055:11513,
chr3:197557641|197566268	chr3	197557641	197566268	2	1_0_2	36	0.100	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:2:2119:30259:37994,K00302:154:HGK25BBXY:2:1203:1367:44799,
chr3:197592294|197602646	chr3	197592294	197602646	4	1_1_2	20	0.286	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:2:1220:19055:5112,K00302:154:HGK25BBXY:2:1220:18588:10352,K00302:154:HGK25BBXY:2:1108:13869:38011,K00302:154:HGK25BBXY:2:2123:5172:27514,
chr3:197707197|197710919	chr3	197707197	197710919	3	3_3_0	21	0.222	exon	ENSG00000185621.11_6,	+	K00302:154:HGK25BBXY:2:2127:8765:9016,K00302:154:HGK25BBXY:2:1127:5599:4479,K00302:154:HGK25BBXY:2:1127:3934:5358,
chr4:3012243|3013021	chr4	3012243	3013021	2	2_2_0	0	1	intron	ENSG00000125388.20_6,	-	K00302:154:HGK25BBXY:2:2116:21481:17966,K00302:154:HGK25BBXY:2:1114:13494:44570,
chr4:38091553|38104778	chr4	38091553	38104778	2	2_2_0	52	0.071	exon	ENSG00000065882.16_4,	+	K00302:154:HGK25BBXY:2:1202:26118:38134,K00302:154:HGK25BBXY:2:1120:32360:37730,
chr4:39915231|39927553	chr4	39915231	39927553	3	1_0_2	53	0.102	exon	ENSG00000121892.15_4,	-	K00302:154:HGK25BBXY:2:1109:31142:28692,K00302:154:HGK25BBXY:2:1208:30482:16577,K00302:154:HGK25BBXY:2:2213:9384:40754,
chr4:48371866|48385801	chr4	48371866	48385801	3	2_2_0	43	0.122	exon	ENSG00000109171.15_3,	+	K00302:154:HGK25BBXY:2:1102:12378:30714,K00302:154:HGK25BBXY:2:1202:25875:8523,K00302:154:HGK25BBXY:2:1202:25885:8682,
chr4:52729603|52758017	chr4	52729603	52758017	5	1_2_3	32	0.238	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:2:2202:2970:3125,K00302:154:HGK25BBXY:2:2121:8826:12954,K00302:154:HGK25BBXY:2:2202:10389:13763,K00302:154:HGK25BBXY:2:1202:13514:17456,K00302:154:HGK25BBXY:2:2214:8603:15803,
chr4:62800558|62849321	chr4	62800558	62849321	2	2_2_0	97	0.040	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:1212:20567:29782,K00302:154:HGK25BBXY:2:1128:31680:21149,
chr4:62800558|62863983	chr4	62800558	62863983	4	3_1_2	88	0.083	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:2205:24150:44922,K00302:154:HGK25BBXY:2:2122:27265:45572,K00302:154:HGK25BBXY:2:2221:15016:2932,K00302:154:HGK25BBXY:2:2221:15006:2949,
chr4:62800558|62910267	chr4	62800558	62910267	6	4_3_1	80	0.130	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:2205:25104:30327,K00302:154:HGK25BBXY:2:2205:25581:30591,K00302:154:HGK25BBXY:2:2206:26677:14801,K00302:154:HGK25BBXY:2:1109:24606:21799,K00302:154:HGK25BBXY:2:1109:24596:21817,K00302:154:HGK25BBXY:2:2107:12094:7222,
chr4:71628236|71634378	chr4	71628236	71634378	3	2_2_0	93	0.061	exon	ENSG00000018189.13_4,	+	K00302:154:HGK25BBXY:2:1118:20699:3916,K00302:154:HGK25BBXY:2:2115:10033:31611,K00302:154:HGK25BBXY:2:1104:7364:24208,
chr4:73950966|73958017	chr4	73950966	73958017	4	4_3_0	67	0.107	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:1207:7466:22239,K00302:154:HGK25BBXY:2:2225:23581:36552,K00302:154:HGK25BBXY:2:2107:18284:39400,K00302:154:HGK25BBXY:2:2225:20628:19689,
chr4:73956384|73958017	chr4	73956384	73958017	8	6_6_0	67	0.193	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:2112:6888:28727,K00302:154:HGK25BBXY:2:2202:23104:2457,K00302:154:HGK25BBXY:2:1203:2067:42319,K00302:154:HGK25BBXY:2:2216:6228:26705,K00302:154:HGK25BBXY:2:1117:3001:28604,K00302:154:HGK25BBXY:2:1117:3904:31892,K00302:154:HGK25BBXY:2:1102:7405:47102,K00302:154:HGK25BBXY:2:1107:25408:19742,
chr4:73984405|73991029	chr4	73984405	73991029	2	2_2_0	96	0.040	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:2227:12834:11776,K00302:154:HGK25BBXY:2:2209:25997:24560,
chr4:77055328|77065626	chr4	77055328	77065626	10	8_4_4	36	0.357	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:2:2201:16407:34178,K00302:154:HGK25BBXY:2:2201:16447:34389,K00302:154:HGK25BBXY:2:1225:7557:23698,K00302:154:HGK25BBXY:2:1225:10358:35761,K00302:154:HGK25BBXY:2:2101:1428:18177,K00302:154:HGK25BBXY:2:2102:1783:47172,K00302:154:HGK25BBXY:2:1101:17614:3670,K00302:154:HGK25BBXY:2:1101:17584:3723,K00302:154:HGK25BBXY:2:1212:14742:47753,K00302:154:HGK25BBXY:2:1117:30462:15205,
chr4:83799883|83803093	chr4	83799883	83803093	4	2_2_0	80	0.091	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:2:2112:23287:39383,K00302:154:HGK25BBXY:2:2112:22313:39910,K00302:154:HGK25BBXY:2:2112:22323:39928,K00302:154:HGK25BBXY:2:2112:22516:39945,
chr4:87614740|87622954	chr4	87614740	87622954	3	1_1_1	62	0.088	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:1111:11535:48632,K00302:154:HGK25BBXY:2:1111:13403:48983,K00302:154:HGK25BBXY:2:2126:15595:26125,
chr4:87685746|87689129	chr4	87685746	87689129	2	2_2_0	76	0.050	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:2117:10318:5868,K00302:154:HGK25BBXY:2:1205:13920:29413,
chr4:87693931|87720357	chr4	87693931	87720357	3	2_2_0	75	0.074	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:1206:6177:41598,K00302:154:HGK25BBXY:2:1206:6218:41634,K00302:154:HGK25BBXY:2:2209:4340:12181,
chr4:87967318|87968746	chr4	87967318	87968746	3	3_3_0	74	0.075	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:2:2112:9181:5341,K00302:154:HGK25BBXY:2:2208:23054:15768,K00302:154:HGK25BBXY:2:2106:19806:4092,
chr4:88116476|88116842	chr4	88116476	88116842	4	4_4_0	12	0.400	exon	ENSG00000145332.14_3,	-	K00302:154:HGK25BBXY:2:1204:28716:25158,K00302:154:HGK25BBXY:2:2226:25763:42161,K00302:154:HGK25BBXY:2:1202:28168:8488,K00302:154:HGK25BBXY:2:2108:28787:42583,
chr4:107216251|107230146	chr4	107216251	107230146	2	1_2_1	32	0.111	exon	ENSG00000145348.16_3,	-	K00302:154:HGK25BBXY:2:1103:15402:18335,K00302:154:HGK25BBXY:2:2228:4533:44763,
chr4:121675708|121732604	chr4	121675708	121732604	3	2_2_1	3	0.667	exon	ENSG00000138738.10_4,	-	K00302:154:HGK25BBXY:2:1221:3275:34389,K00302:154:HGK25BBXY:2:2108:19086:12726,K00302:154:HGK25BBXY:2:1207:8379:36481,
chr4:129857810|129920949	chr4	129857810	129920949	2	2_2_0	12	0.250	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:2:1117:2108:33387,K00302:154:HGK25BBXY:2:1118:28869:42900,
