circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:70758071|70781249	chr1	70758071	70781249	5	3_4_0	54	0.156	exon	ENSG00000118454.13_3,	-	K00302:116:H3TF5BBXY:5:1113:6735:36270,K00302:116:H3TF5BBXY:5:2127:20506:26336,K00302:116:H3TF5BBXY:5:2207:18558:25140,K00302:116:H3TF5BBXY:5:2207:18568:25439,K00302:116:H3TF5BBXY:5:2221:28209:4549,
chr1:78177432|78181553	chr1	78177432	78181553	3	2_2_0	53	0.102	exon	ENSG00000077254.14_4,	-	K00302:116:H3TF5BBXY:5:2117:13037:14484,K00302:116:H3TF5BBXY:5:2119:8136:36587,K00302:116:H3TF5BBXY:5:1121:20770:8717,
chr1:78183552|78191447	chr1	78183552	78191447	2	1_2_0	63	0.060	exon	ENSG00000077254.14_4,	-	K00302:116:H3TF5BBXY:5:1125:22851:44253,K00302:116:H3TF5BBXY:5:2216:12388:28692,
chr1:78268955|78279552	chr1	78268955	78279552	2	2_1_0	32	0.111	exon	ENSG00000180488.15_6,	+	K00302:116:H3TF5BBXY:5:1217:21349:27021,K00302:116:H3TF5BBXY:5:2113:13007:47137,
chr1:84376848|84412965	chr1	84376848	84412965	2	1_2_0	34	0.105	exon	ENSG00000137941.17_4,	-	K00302:116:H3TF5BBXY:5:2106:19177:17948,K00302:116:H3TF5BBXY:5:2113:20801:34055,
chr1:85816098|85824530	chr1	85816098	85824530	3	3_2_1	72	0.077	exon	ENSG00000153904.20_5,	-	K00302:116:H3TF5BBXY:5:2117:18182:31171,K00302:116:H3TF5BBXY:5:2211:18000:30081,K00302:116:H3TF5BBXY:5:2228:6603:32314,
chr1:89236035|89251896	chr1	89236035	89251896	3	3_2_0	53	0.102	exon	ENSG00000065243.20_4,	+	K00302:116:H3TF5BBXY:5:2121:15138:40139,K00302:116:H3TF5BBXY:5:2205:11535:33862,K00302:116:H3TF5BBXY:5:2228:30269:8611,
chr1:92798948|92846430	chr1	92798948	92846430	2	2_1_0	45	0.082	exon	ENSG00000122484.9_3,	+	K00302:116:H3TF5BBXY:5:1209:23064:19091,K00302:116:H3TF5BBXY:5:2207:19542:13623,
chr1:93029199|93170301	chr1	93029199	93170301	2	2_2_0	52	0.071	exon	ENSG00000067208.14_3,	-	K00302:116:H3TF5BBXY:5:2116:4482:22942,K00302:116:H3TF5BBXY:5:1127:19776:30134,
chr1:93131496|93170301	chr1	93131496	93170301	2	1_2_0	61	0.062	exon	ENSG00000067208.14_3,	-	K00302:116:H3TF5BBXY:5:1125:4493:15961,K00302:116:H3TF5BBXY:5:2224:26321:35426,
chr1:95609447|95616975	chr1	95609447	95616975	3	3_1_0	2	0.750	exon	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:116:H3TF5BBXY:5:2216:8491:32349,K00302:116:H3TF5BBXY:5:1122:27428:19513,K00302:116:H3TF5BBXY:5:2121:10896:44394,
chr1:97235259|97250810	chr1	97235259	97250810	3	3_2_0	53	0.102	exon	ENSG00000117569.18_2,	+	K00302:116:H3TF5BBXY:5:1206:13058:13675,K00302:116:H3TF5BBXY:5:2227:29975:7152,K00302:116:H3TF5BBXY:5:1216:12368:26265,
chr1:104108057|104118162	chr1	104108057	104118162	2	2_2_0	34	0.105	exon	ENSG00000240038.6_3,	+	K00302:116:H3TF5BBXY:5:1206:18142:39928,K00302:116:H3TF5BBXY:5:1117:31852:3758,
chr1:106580972|106590968	chr1	106580972	106590968	2	2_2_0	5	0.444	exon	ENSG00000237480.2_5,	+	K00302:116:H3TF5BBXY:5:2215:4868:12286,K00302:116:H3TF5BBXY:5:2224:14093:21623,
chr1:108226110|108247683	chr1	108226110	108247683	2	2_2_0	24	0.143	exon	ENSG00000134215.16_4,	-	K00302:116:H3TF5BBXY:5:1121:20791:30239,K00302:116:H3TF5BBXY:5:1118:13798:10282,
chr1:109859472|109860591	chr1	109859472	109860591	2	2_2_0	77	0.049	exon	ENSG00000134243.12_4,	-	K00302:116:H3TF5BBXY:5:2118:7496:38926,K00302:116:H3TF5BBXY:5:1112:25459:20603,
chr1:113098490|113159517	chr1	113098490	113159517	3	2_1_0	16	0.273	exon	ENSG00000007341.19_4,	-	K00302:116:H3TF5BBXY:5:2208:11901:34881,K00302:116:H3TF5BBXY:5:2208:11738:35128,K00302:116:H3TF5BBXY:5:2123:10866:27637,
chr1:113196220|113202401	chr1	113196220	113202401	5	3_4_0	3	0.769	exon	ENSG00000116489.13_3,	+	K00302:116:H3TF5BBXY:5:1120:19471:10299,K00302:116:H3TF5BBXY:5:1120:24748:35761,K00302:116:H3TF5BBXY:5:1103:24434:31699,K00302:116:H3TF5BBXY:5:1116:6370:16260,K00302:116:H3TF5BBXY:5:1223:2554:7082,
chr1:115005726|115007010	chr1	115005726	115007010	5	1_3_0	43	0.189	exon	ENSG00000197323.12_4,	-	K00302:116:H3TF5BBXY:5:1106:7425:11266,K00302:116:H3TF5BBXY:5:2118:10409:31171,K00302:116:H3TF5BBXY:5:2217:25428:15662,K00302:116:H3TF5BBXY:5:1108:14722:14062,K00302:116:H3TF5BBXY:5:1108:14803:14062,
chr1:117944808|117957453	chr1	117944808	117957453	15	8_10_0	80	0.273	exon	ENSG00000198162.12_4,	+	K00302:116:H3TF5BBXY:5:1120:28777:29026,K00302:116:H3TF5BBXY:5:1126:4736:23804,K00302:116:H3TF5BBXY:5:1208:19096:32191,K00302:116:H3TF5BBXY:5:2216:9100:4356,K00302:116:H3TF5BBXY:5:1101:20851:44341,K00302:116:H3TF5BBXY:5:2206:16143:49230,K00302:116:H3TF5BBXY:5:2208:26849:39647,K00302:116:H3TF5BBXY:5:1211:6532:27162,K00302:116:H3TF5BBXY:5:1218:24058:3688,K00302:116:H3TF5BBXY:5:1218:13798:18370,K00302:116:H3TF5BBXY:5:1224:21765:27778,K00302:116:H3TF5BBXY:5:1209:29285:2158,K00302:116:H3TF5BBXY:5:2213:9912:17614,K00302:116:H3TF5BBXY:5:1212:29528:24278,K00302:116:H3TF5BBXY:5:1212:29264:24314,
chr1:117944808|117963271	chr1	117944808	117963271	30	15_10_0	62	0.492	exon	ENSG00000198162.12_4,	+	K00302:116:H3TF5BBXY:5:2103:9688:25140,K00302:116:H3TF5BBXY:5:2112:3508:1631,K00302:116:H3TF5BBXY:5:2112:27113:26177,K00302:116:H3TF5BBXY:5:2112:27499:27268,K00302:116:H3TF5BBXY:5:1121:27448:36605,K00302:116:H3TF5BBXY:5:1123:30340:42952,K00302:116:H3TF5BBXY:5:2222:12642:1068,K00302:116:H3TF5BBXY:5:2222:2148:44957,K00302:116:H3TF5BBXY:5:2228:3579:35163,K00302:116:H3TF5BBXY:5:2228:3569:35180,K00302:116:H3TF5BBXY:5:1103:28605:37589,K00302:116:H3TF5BBXY:5:2125:4168:11565,K00302:116:H3TF5BBXY:5:2205:22749:41510,K00302:116:H3TF5BBXY:5:1215:19542:48896,K00302:116:H3TF5BBXY:5:2101:26880:28059,K00302:116:H3TF5BBXY:5:2104:12499:27936,K00302:116:H3TF5BBXY:5:2105:23571:34846,K00302:116:H3TF5BBXY:5:2115:5426:11284,K00302:116:H3TF5BBXY:5:2115:6400:42689,K00302:116:H3TF5BBXY:5:1124:15798:14414,K00302:116:H3TF5BBXY:5:1209:15676:22713,K00302:116:H3TF5BBXY:5:2215:23612:47612,K00302:116:H3TF5BBXY:5:1105:30817:16418,K00302:116:H3TF5BBXY:5:1111:26372:37413,K00302:116:H3TF5BBXY:5:2124:10795:9965,K00302:116:H3TF5BBXY:5:2126:21856:7785,K00302:116:H3TF5BBXY:5:2205:15341:4092,K00302:116:H3TF5BBXY:5:2209:23865:27057,K00302:116:H3TF5BBXY:5:1219:27255:36622,K00302:116:H3TF5BBXY:5:1225:17320:38715,
chr1:117944808|117984947	chr1	117944808	117984947	11	10_7_0	65	0.253	exon	ENSG00000198162.12_4,	+	K00302:116:H3TF5BBXY:5:2113:7101:31523,K00302:116:H3TF5BBXY:5:2115:28737:10317,K00302:116:H3TF5BBXY:5:1209:4036:10141,K00302:116:H3TF5BBXY:5:1104:31700:38099,K00302:116:H3TF5BBXY:5:1114:20638:38803,K00302:116:H3TF5BBXY:5:1211:24850:5306,K00302:116:H3TF5BBXY:5:1211:24008:39682,K00302:116:H3TF5BBXY:5:1123:8055:42390,K00302:116:H3TF5BBXY:5:2127:25915:36446,K00302:116:H3TF5BBXY:5:2205:22891:30292,K00302:116:H3TF5BBXY:5:1216:20943:24841,
chr1:117944808|118009049	chr1	117944808	118009049	2	1_2_0	51	0.073	exon	ENSG00000198162.12_4,	+	K00302:116:H3TF5BBXY:5:2225:20283:1121,K00302:116:H3TF5BBXY:5:2216:3123:18441,
chr1:145319624|145323705	chr1	145319624	145323705	13	1_5_0	98	0.210	intron	ENSG00000271425.8_2,ENSG00000286185.1_1,	+	K00302:116:H3TF5BBXY:5:1222:17442:14519,K00302:116:H3TF5BBXY:5:2106:6918:23997,K00302:116:H3TF5BBXY:5:2107:12175:43796,K00302:116:H3TF5BBXY:5:2113:17492:21149,K00302:116:H3TF5BBXY:5:2114:3884:29114,K00302:116:H3TF5BBXY:5:2216:20963:22309,K00302:116:H3TF5BBXY:5:2216:21115:22467,K00302:116:H3TF5BBXY:5:2226:25114:17474,K00302:116:H3TF5BBXY:5:1111:23267:6994,K00302:116:H3TF5BBXY:5:2125:29711:6027,K00302:116:H3TF5BBXY:5:2201:26382:31382,K00302:116:H3TF5BBXY:5:2201:26484:31417,K00302:116:H3TF5BBXY:5:1211:15108:21694,
chr1:146724278|146731572	chr1	146724278	146731572	2	1_2_0	15	0.211	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:116:H3TF5BBXY:5:1227:15524:37466,K00302:116:H3TF5BBXY:5:2215:9201:38187,
chr1:149936147|149937803	chr1	149936147	149937803	2	2_1_0	34	0.105	exon	ENSG00000264522.6_3,	-	K00302:116:H3TF5BBXY:5:1226:23196:6238,K00302:116:H3TF5BBXY:5:1116:20841:20058,
chr1:150997087|150998149	chr1	150997087	150998149	4	4_3_0	30	0.211	exon	ENSG00000143363.17_6,	+	K00302:116:H3TF5BBXY:5:2127:1397:4198,K00302:116:H3TF5BBXY:5:1227:18061:45273,K00302:116:H3TF5BBXY:5:2101:23987:33176,K00302:116:H3TF5BBXY:5:2112:14752:21289,
chr1:151089868|151090615	chr1	151089868	151090615	2	2_2_0	12	0.250	exon	ENSG00000143458.12_3,	+	K00302:116:H3TF5BBXY:5:2214:7821:33264,K00302:116:H3TF5BBXY:5:1224:21805:25175,
chr1:151139410|151139890	chr1	151139410	151139890	4	3_3_0	31	0.205	exon	ENSG00000163156.11_3,	+	K00302:116:H3TF5BBXY:5:2215:26758:21096,K00302:116:H3TF5BBXY:5:1102:15361:15873,K00302:116:H3TF5BBXY:5:1102:15747:16120,K00302:116:H3TF5BBXY:5:2202:14062:11548,
chr1:151395873|151403317	chr1	151395873	151403317	2	1_2_0	64	0.059	exon	ENSG00000143442.22_6,	-	K00302:116:H3TF5BBXY:5:1125:32481:3723,K00302:116:H3TF5BBXY:5:2124:10927:2105,
chr1:151400299|151414681	chr1	151400299	151414681	2	2_2_0	21	0.160	exon	ENSG00000143442.22_6,	-	K00302:116:H3TF5BBXY:5:2118:1915:18986,K00302:116:H3TF5BBXY:5:2120:25327:4514,
chr1:154145384|154145677	chr1	154145384	154145677	4	1_3_0	12	0.400	exon	ENSG00000143549.20_4,	-	K00302:116:H3TF5BBXY:5:2102:26646:10528,K00302:116:H3TF5BBXY:5:2102:24282:12234,K00302:116:H3TF5BBXY:5:2116:17888:1332,K00302:116:H3TF5BBXY:5:2208:13078:25034,
chr1:154207067|154207767	chr1	154207067	154207767	5	5_3_0	101	0.090	exon	ENSG00000143569.19_5,	+	K00302:116:H3TF5BBXY:5:1121:9394:15346,K00302:116:H3TF5BBXY:5:2204:14549:22626,K00302:116:H3TF5BBXY:5:1219:17442:1719,K00302:116:H3TF5BBXY:5:1203:7009:20674,K00302:116:H3TF5BBXY:5:2203:23378:33422,
chr1:155408118|155408859	chr1	155408118	155408859	14	9_7_0	48	0.368	exon	ENSG00000116539.13_5,	-	K00302:116:H3TF5BBXY:5:1128:10399:8260,K00302:116:H3TF5BBXY:5:1206:21450:47067,K00302:116:H3TF5BBXY:5:2223:6055:6114,K00302:116:H3TF5BBXY:5:1214:12956:32877,K00302:116:H3TF5BBXY:5:1227:3397:32279,K00302:116:H3TF5BBXY:5:2104:23734:41176,K00302:116:H3TF5BBXY:5:2114:15453:22397,K00302:116:H3TF5BBXY:5:2214:29599:2668,K00302:116:H3TF5BBXY:5:2126:11414:35796,K00302:116:H3TF5BBXY:5:2202:8978:37871,K00302:116:H3TF5BBXY:5:2207:21714:35110,K00302:116:H3TF5BBXY:5:2209:22262:8418,K00302:116:H3TF5BBXY:5:1211:19593:10792,K00302:116:H3TF5BBXY:5:1211:19421:11055,
chr1:155408118|155429689	chr1	155408118	155429689	8	4_7_0	56	0.222	exon	ENSG00000116539.13_5,	-	K00302:116:H3TF5BBXY:5:1128:2260:42478,K00302:116:H3TF5BBXY:5:1128:1753:42548,K00302:116:H3TF5BBXY:5:1111:32329:16471,K00302:116:H3TF5BBXY:5:2123:4401:35004,K00302:116:H3TF5BBXY:5:1224:27600:35778,K00302:116:H3TF5BBXY:5:1201:21501:3231,K00302:116:H3TF5BBXY:5:2205:2473:10528,K00302:116:H3TF5BBXY:5:1225:3437:16805,
chr1:155640111|155649303	chr1	155640111	155649303	2	1_2_0	31	0.114	exon	ENSG00000163374.19_4,	-	K00302:116:H3TF5BBXY:5:1220:17685:36429,K00302:116:H3TF5BBXY:5:1101:13433:22098,
chr1:155640111|155753880	chr1	155640111	155753880	2	2_2_0	24	0.143	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1117:20425:46487,K00302:116:H3TF5BBXY:5:1218:18781:36921,
chr1:155646339|155649303	chr1	155646339	155649303	11	7_5_0	44	0.333	exon	ENSG00000163374.19_4,	-	K00302:116:H3TF5BBXY:5:2216:22506:26353,K00302:116:H3TF5BBXY:5:1104:25550:3037,K00302:116:H3TF5BBXY:5:1119:8369:5552,K00302:116:H3TF5BBXY:5:1215:19898:32349,K00302:116:H3TF5BBXY:5:2119:2057:40192,K00302:116:H3TF5BBXY:5:1210:31629:49124,K00302:116:H3TF5BBXY:5:1110:29691:49071,K00302:116:H3TF5BBXY:5:2209:12642:2228,K00302:116:H3TF5BBXY:5:2209:19350:43392,K00302:116:H3TF5BBXY:5:2209:18954:43937,K00302:116:H3TF5BBXY:5:2209:19055:44078,
chr1:155646339|155753880	chr1	155646339	155753880	2	2_2_0	37	0.098	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:2113:20029:23364,K00302:116:H3TF5BBXY:5:1109:14255:13429,
chr1:155823067|155823597	chr1	155823067	155823597	4	2_3_0	73	0.099	exon	ENSG00000116580.18_2,	-	K00302:116:H3TF5BBXY:5:2210:21816:36622,K00302:116:H3TF5BBXY:5:1114:21156:9561,K00302:116:H3TF5BBXY:5:1216:4777:43181,K00302:116:H3TF5BBXY:5:2220:12033:15838,
chr1:164776779|164790863	chr1	164776779	164790863	2	1_2_0	91	0.042	exon	ENSG00000185630.18_4,	+	K00302:116:H3TF5BBXY:5:2203:21978:7539,K00302:116:H3TF5BBXY:5:1112:10855:42143,
chr1:169947226|170001116	chr1	169947226	170001116	3	3_3_0	77	0.072	exon	ENSG00000075945.13_3,	-	K00302:116:H3TF5BBXY:5:1121:19593:48702,K00302:116:H3TF5BBXY:5:1203:23805:27057,K00302:116:H3TF5BBXY:5:2209:8745:38592,
chr1:170688867|170699489	chr1	170688867	170699489	2	2_1_0	58	0.065	exon	ENSG00000116132.12_4,	+	K00302:116:H3TF5BBXY:5:2207:11231:29255,K00302:116:H3TF5BBXY:5:2202:5710:24507,
chr1:173129317|173144339	chr1	173129317	173144339	2	2_2_0	0	1	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1125:6086:43691,K00302:116:H3TF5BBXY:5:1107:1955:11319,
chr1:176012322|176015460	chr1	176012322	176015460	2	2_1_0	46	0.080	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1120:14915:42741,K00302:116:H3TF5BBXY:5:2211:9658:34055,
chr1:176012322|176055026	chr1	176012322	176055026	2	2_1_0	56	0.067	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1105:31598:25087,K00302:116:H3TF5BBXY:5:1212:31406:47788,
chr1:179989084|179990144	chr1	179989084	179990144	2	2_2_0	48	0.077	exon	ENSG00000135837.16_6,	+	K00302:116:H3TF5BBXY:5:2208:30513:47436,K00302:116:H3TF5BBXY:5:2208:30371:48421,
chr1:180366651|180399397	chr1	180366651	180399397	5	2_4_0	44	0.185	exon	ENSG00000230124.8_5,	-	K00302:116:H3TF5BBXY:5:1107:19999:12867,K00302:116:H3TF5BBXY:5:1117:18172:24753,K00302:116:H3TF5BBXY:5:1115:24393:9684,K00302:116:H3TF5BBXY:5:2208:18771:28323,K00302:116:H3TF5BBXY:5:2208:19096:28534,
chr1:180953813|180962561	chr1	180953813	180962561	4	2_4_0	40	0.167	exon	ENSG00000135823.14_4,	-	K00302:116:H3TF5BBXY:5:2226:7314:47225,K00302:116:H3TF5BBXY:5:2125:30452:5411,K00302:116:H3TF5BBXY:5:1202:7080:34969,K00302:116:H3TF5BBXY:5:1104:31284:35198,
chr1:180953813|180974599	chr1	180953813	180974599	3	2_1_0	59	0.092	exon	ENSG00000135823.14_4,	-	K00302:116:H3TF5BBXY:5:1119:2037:42794,K00302:116:H3TF5BBXY:5:2216:16549:16770,K00302:116:H3TF5BBXY:5:2216:16508:17685,
chr1:185183639|185200840	chr1	185183639	185200840	3	3_2_0	11	0.353	exon	ENSG00000116668.13_6,	+	K00302:116:H3TF5BBXY:5:2103:26839:11987,K00302:116:H3TF5BBXY:5:1110:10176:4919,K00302:116:H3TF5BBXY:5:2117:16589:29395,
chr1:186420311|186439527	chr1	186420311	186439527	3	2_2_0	5	0.545	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2103:6492:40350,K00302:116:H3TF5BBXY:5:1128:16569:8260,K00302:116:H3TF5BBXY:5:1114:21988:12128,
chr1:186862143|186880521	chr1	186862143	186880521	2	2_1_0	11	0.267	exon	ENSG00000116711.10_3,	+	K00302:116:H3TF5BBXY:5:2224:6563:30872,K00302:116:H3TF5BBXY:5:1223:9039:36288,
chr1:193110980|193121574	chr1	193110980	193121574	3	2_1_0	67	0.082	exon	ENSG00000134371.12_6,	+	K00302:116:H3TF5BBXY:5:1112:1732:6396,K00302:116:H3TF5BBXY:5:1112:1925:6449,K00302:116:H3TF5BBXY:5:1119:21257:16102,
chr1:197611841|197627499	chr1	197611841	197627499	3	2_3_0	12	0.333	exon	ENSG00000213047.13_4,	-	K00302:116:H3TF5BBXY:5:2113:28889:35936,K00302:116:H3TF5BBXY:5:1222:10003:27057,K00302:116:H3TF5BBXY:5:2216:6918:16471,
chr1:202394694|202400747	chr1	202394694	202400747	2	2_1_0	55	0.068	exon	ENSG00000077157.22_6,	+	K00302:116:H3TF5BBXY:5:1128:27428:13535,K00302:116:H3TF5BBXY:5:1208:9100:20955,
chr1:202418117|202465950	chr1	202418117	202465950	3	2_0_2	62	0.088	exon	ENSG00000077157.22_6,	+	K00302:116:H3TF5BBXY:5:2105:8034:3776,K00302:116:H3TF5BBXY:5:1206:23226:34002,K00302:116:H3TF5BBXY:5:2207:23774:29325,
chr1:203676137|203677232	chr1	203676137	203677232	4	4_2_0	67	0.107	exon	ENSG00000058668.14_4,	+	K00302:116:H3TF5BBXY:5:1125:31527:1121,K00302:116:H3TF5BBXY:5:1103:9069:26248,K00302:116:H3TF5BBXY:5:2211:12428:2879,K00302:116:H3TF5BBXY:5:2101:29061:21571,
chr1:205585606|205593019	chr1	205585606	205593019	3	2_2_0	13	0.316	exon	ENSG00000158711.13_2,	-	K00302:116:H3TF5BBXY:5:2109:17837:24736,K00302:116:H3TF5BBXY:5:2109:17634:25052,K00302:116:H3TF5BBXY:5:2123:28331:42706,
chr1:211192206|211264032	chr1	211192206	211264032	2	1_2_0	1	0.800	exon	ENSG00000143473.13_6,ENSG00000284299.1_4,	-	K00302:116:H3TF5BBXY:5:1206:9891:35339,K00302:116:H3TF5BBXY:5:2212:9303:12867,
chr1:211526581|211527809	chr1	211526581	211527809	2	2_2_0	4	0.500	exon	ENSG00000082512.15_3,	+	K00302:116:H3TF5BBXY:5:2116:14225:32472,K00302:116:H3TF5BBXY:5:1119:12621:31804,
chr1:213251038|213290752	chr1	213251038	213290752	4	2_2_0	35	0.186	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:2104:5294:44992,K00302:116:H3TF5BBXY:5:2115:22029:39594,K00302:116:H3TF5BBXY:5:2115:22678:39629,K00302:116:H3TF5BBXY:5:2115:22120:39822,
chr1:214169812|214185058	chr1	214169812	214185058	3	2_1_0	20	0.231	exon	ENSG00000117707.15_5,	+	K00302:116:H3TF5BBXY:5:1121:17523:25175,K00302:116:H3TF5BBXY:5:1122:6319:6044,K00302:116:H3TF5BBXY:5:2122:7791:7996,
chr1:224142179|224149975	chr1	224142179	224149975	2	2_2_0	11	0.267	exon	ENSG00000272645.3_5,	-	K00302:116:H3TF5BBXY:5:2226:22993:40737,K00302:116:H3TF5BBXY:5:1109:18111:34424,
chr1:227327277|227335260	chr1	227327277	227335260	2	2_2_0	58	0.065	exon	ENSG00000143776.18_5,	-	K00302:116:H3TF5BBXY:5:1121:10500:13218,K00302:116:H3TF5BBXY:5:1110:12357:6097,
chr1:231090079|231097049	chr1	231090079	231097049	7	4_5_0	21	0.400	exon	ENSG00000143643.13_4,	-	K00302:116:H3TF5BBXY:5:2125:7476:22186,K00302:116:H3TF5BBXY:5:1225:18396:5517,K00302:116:H3TF5BBXY:5:1226:27336:17561,K00302:116:H3TF5BBXY:5:1226:27306:17579,K00302:116:H3TF5BBXY:5:1228:18456:31154,K00302:116:H3TF5BBXY:5:1228:18355:31189,K00302:116:H3TF5BBXY:5:1222:28574:44113,
chr1:231506308|231509845	chr1	231506308	231509845	3	1_3_0	35	0.146	exon	ENSG00000135766.8_2,	-	K00302:116:H3TF5BBXY:5:1225:4097:36059,K00302:116:H3TF5BBXY:5:1121:26494:21869,K00302:116:H3TF5BBXY:5:2204:31548:1824,
chr1:233225807|233231609	chr1	233225807	233231609	4	1_2_0	24	0.250	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:1227:13687:32595,K00302:116:H3TF5BBXY:5:1227:14346:32859,K00302:116:H3TF5BBXY:5:1227:15382:34020,K00302:116:H3TF5BBXY:5:2112:5132:8453,
chr1:240370099|240421332	chr1	240370099	240421332	2	2_2_0	97	0.040	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2212:2564:11987,K00302:116:H3TF5BBXY:5:1225:17391:33738,
chr1:240370099|240458183	chr1	240370099	240458183	4	3_3_0	94	0.078	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2111:8582:11020,K00302:116:H3TF5BBXY:5:1207:9567:36253,K00302:116:H3TF5BBXY:5:2127:18243:9649,K00302:116:H3TF5BBXY:5:1227:21968:29290,
chr1:240370099|240497529	chr1	240370099	240497529	4	3_1_0	72	0.100	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2219:10348:24208,K00302:116:H3TF5BBXY:5:2109:17513:46223,K00302:116:H3TF5BBXY:5:2109:17777:46328,K00302:116:H3TF5BBXY:5:1121:22912:7855,
chr1:240421245|240519208	chr1	240421245	240519208	2	2_2_0	77	0.049	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2225:29427:2545,K00302:116:H3TF5BBXY:5:2209:3640:34846,
chr1:240421245|240601510	chr1	240421245	240601510	2	2_2_0	83	0.046	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2217:16944:5112,K00302:116:H3TF5BBXY:5:2228:6745:40543,
chr1:240458122|240601510	chr1	240458122	240601510	3	1_1_1	72	0.077	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2106:13555:3213,K00302:116:H3TF5BBXY:5:2106:13677:7996,K00302:116:H3TF5BBXY:5:2205:25966:30099,
chr1:241031887|241033419	chr1	241031887	241033419	3	3_2_0	5	0.545	exon	ENSG00000182901.16_4,	-	K00302:116:H3TF5BBXY:5:2117:6187:13693,K00302:116:H3TF5BBXY:5:1203:3924:22960,K00302:116:H3TF5BBXY:5:1116:7679:46557,
chr1:243579004|243589860	chr1	243579004	243589860	5	3_3_0	29	0.256	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:1125:3995:33211,K00302:116:H3TF5BBXY:5:2228:16356:15346,K00302:116:H3TF5BBXY:5:2120:11221:6589,K00302:116:H3TF5BBXY:5:1203:27387:25034,K00302:116:H3TF5BBXY:5:1203:27011:25931,
chr1:243708812|243736350	chr1	243708812	243736350	4	4_2_0	69	0.104	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1127:8318:48720,K00302:116:H3TF5BBXY:5:1105:8927:31453,K00302:116:H3TF5BBXY:5:2114:12946:42776,K00302:116:H3TF5BBXY:5:1206:12357:25544,
chr1:245006437|245012158	chr1	245006437	245012158	6	1_3_1	84	0.125	exon	ENSG00000153187.20_6,	-	K00302:116:H3TF5BBXY:5:1219:23957:21377,K00302:116:H3TF5BBXY:5:2124:12398:25228,K00302:116:H3TF5BBXY:5:2124:26149:46170,K00302:116:H3TF5BBXY:5:2124:25611:47348,K00302:116:H3TF5BBXY:5:2206:10612:48720,K00302:116:H3TF5BBXY:5:2206:10013:48772,
chr1:245165423|245180628	chr1	245165423	245180628	4	4_4_0	36	0.182	exon	ENSG00000203666.12_2,	+	K00302:116:H3TF5BBXY:5:1127:4533:31927,K00302:116:H3TF5BBXY:5:2216:22597:35901,K00302:116:H3TF5BBXY:5:1215:25347:43620,K00302:116:H3TF5BBXY:5:1225:11038:13166,
chr1:245165423|245185598	chr1	245165423	245185598	2	2_1_1	24	0.143	intron	ENSG00000203666.12_2,	+	K00302:116:H3TF5BBXY:5:2110:23510:25421,K00302:116:H3TF5BBXY:5:2218:22769:36481,
chr1:245165423|245222760	chr1	245165423	245222760	5	2_4_0	49	0.169	exon	ENSG00000203666.12_2,	+	K00302:116:H3TF5BBXY:5:1208:8856:40332,K00302:116:H3TF5BBXY:5:2213:18893:47137,K00302:116:H3TF5BBXY:5:2105:3397:39910,K00302:116:H3TF5BBXY:5:1105:4310:36640,K00302:116:H3TF5BBXY:5:2125:15077:10493,
chr1:245180544|245246990	chr1	245180544	245246990	10	6_6_0	42	0.323	exon	ENSG00000203666.12_2,	+	K00302:116:H3TF5BBXY:5:2105:13839:40666,K00302:116:H3TF5BBXY:5:2225:14864:7662,K00302:116:H3TF5BBXY:5:1114:24830:25914,K00302:116:H3TF5BBXY:5:1118:11393:12585,K00302:116:H3TF5BBXY:5:2120:22952:27408,K00302:116:H3TF5BBXY:5:1225:13768:8365,K00302:116:H3TF5BBXY:5:1225:13798:8453,K00302:116:H3TF5BBXY:5:1225:14174:8471,K00302:116:H3TF5BBXY:5:2224:19370:42302,K00302:116:H3TF5BBXY:5:1113:14346:29483,
chr1:246704240|246714604	chr1	246704240	246714604	2	2_1_0	5	0.444	exon	ENSG00000162851.8_3,	-	K00302:116:H3TF5BBXY:5:2101:17980:22450,K00302:116:H3TF5BBXY:5:1121:23409:10194,
