circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:95609447|95616975	chr1	95609447	95616975	2	2_2_0	1	0.800	exon	ENSG00000271092.5_5,ENSG00000152078.10_4,	+	K00302:154:HGK25BBXY:1:1205:20720:36833,K00302:154:HGK25BBXY:1:1116:5903:26529,
chr1:98015116|98039526	chr1	98015116	98039526	2	2_2_0	199	0.020	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1120:8755:15188,K00302:154:HGK25BBXY:1:1219:18314:33404,
chr1:98144651|98165103	chr1	98144651	98165103	3	2_2_0	285	0.021	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1114:14976:31242,K00302:154:HGK25BBXY:1:1107:20547:36394,K00302:154:HGK25BBXY:1:1107:20537:36411,
chr1:98144651|98187227	chr1	98144651	98187227	2	1_2_1	324	0.012	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:2128:29153:31927,K00302:154:HGK25BBXY:1:1120:11109:41950,
chr1:98144651|98206035	chr1	98144651	98206035	2	2_2_0	376	0.011	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1120:26423:6202,K00302:154:HGK25BBXY:1:1111:19025:48913,
chr1:104108057|104118162	chr1	104108057	104118162	8	6_4_0	28	0.364	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:1:1228:2595:37712,K00302:154:HGK25BBXY:1:2103:2930:12445,K00302:154:HGK25BBXY:1:2105:12073:10387,K00302:154:HGK25BBXY:1:2105:11728:10598,K00302:154:HGK25BBXY:1:1202:20101:16313,K00302:154:HGK25BBXY:1:2223:27255:10458,K00302:154:HGK25BBXY:1:2205:11343:9156,K00302:154:HGK25BBXY:1:2116:3397:14168,
chr1:107885891|107937948	chr1	107885891	107937948	2	2_2_0	29	0.121	intron	ENSG00000162631.18_2,	+	K00302:154:HGK25BBXY:1:1110:10480:12304,K00302:154:HGK25BBXY:1:1110:9455:13236,
chr1:109427897|109446876	chr1	109427897	109446876	2	2_2_0	28	0.125	exon	ENSG00000121957.14_6,	+	K00302:154:HGK25BBXY:1:1120:7973:37923,K00302:154:HGK25BBXY:1:1225:32187:48227,
chr1:110203787|110233186	chr1	110203787	110233186	2	2_2_0	48	0.077	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2208:17523:3793,K00302:154:HGK25BBXY:1:1109:10784:3758,
chr1:113098490|113159517	chr1	113098490	113159517	3	3_3_0	34	0.150	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:2216:5538:39752,K00302:154:HGK25BBXY:1:1220:17614:18652,K00302:154:HGK25BBXY:1:2206:4929:9086,
chr1:113134147|113140708	chr1	113134147	113140708	2	1_1_1	33	0.108	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:2211:29660:29114,K00302:154:HGK25BBXY:1:2215:21887:31189,
chr1:113140593|113143470	chr1	113140593	113143470	2	2_1_1	32	0.111	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:1110:3934:35673,K00302:154:HGK25BBXY:1:1115:23317:8453,
chr1:113196220|113202401	chr1	113196220	113202401	3	3_2_0	8	0.429	exon	ENSG00000116489.13_3,	+	K00302:154:HGK25BBXY:1:1219:3011:8189,K00302:154:HGK25BBXY:1:2119:31994:5692,K00302:154:HGK25BBXY:1:1220:11617:4251,
chr1:114367764|114377061	chr1	114367764	114377061	2	1_2_1	18	0.182	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:1:2208:21247:13341,K00302:154:HGK25BBXY:1:1104:6573:9227,
chr1:114372214|114377061	chr1	114372214	114377061	2	2_2_0	16	0.200	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:1:2110:5599:25052,K00302:154:HGK25BBXY:1:1207:10521:26336,
chr1:114391162|114397671	chr1	114391162	114397671	2	2_2_0	14	0.222	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:1:1217:11089:37871,K00302:154:HGK25BBXY:1:1206:8308:41282,
chr1:117944808|117957453	chr1	117944808	117957453	14	12_12_1	144	0.163	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2213:6766:40403,K00302:154:HGK25BBXY:1:2214:24190:6343,K00302:154:HGK25BBXY:1:2218:20730:13253,K00302:154:HGK25BBXY:1:2127:13190:3424,K00302:154:HGK25BBXY:1:1228:29346:6695,K00302:154:HGK25BBXY:1:1212:22475:35409,K00302:154:HGK25BBXY:1:1214:26545:27514,K00302:154:HGK25BBXY:1:1219:15848:11724,K00302:154:HGK25BBXY:1:2209:15351:26019,K00302:154:HGK25BBXY:1:2104:4411:35831,K00302:154:HGK25BBXY:1:1117:19126:39348,K00302:154:HGK25BBXY:1:1103:17360:11636,K00302:154:HGK25BBXY:1:2228:18771:6554,K00302:154:HGK25BBXY:1:2117:30898:18810,
chr1:117944808|117963271	chr1	117944808	117963271	28	20_9_11	115	0.327	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1219:9283:42653,K00302:154:HGK25BBXY:1:1220:8663:19601,K00302:154:HGK25BBXY:1:1220:22587:48614,K00302:154:HGK25BBXY:1:1227:10653:21993,K00302:154:HGK25BBXY:1:1217:8004:36007,K00302:154:HGK25BBXY:1:1218:15473:34635,K00302:154:HGK25BBXY:1:2207:2372:38627,K00302:154:HGK25BBXY:1:2110:15148:12691,K00302:154:HGK25BBXY:1:2110:14194:16735,K00302:154:HGK25BBXY:1:2113:10023:26494,K00302:154:HGK25BBXY:1:2114:17239:44763,K00302:154:HGK25BBXY:1:2117:21562:6607,K00302:154:HGK25BBXY:1:2118:11302:22626,K00302:154:HGK25BBXY:1:2102:31152:18476,K00302:154:HGK25BBXY:1:2102:13382:29290,K00302:154:HGK25BBXY:1:2108:4188:30696,K00302:154:HGK25BBXY:1:1103:26687:18194,K00302:154:HGK25BBXY:1:2220:11698:24155,K00302:154:HGK25BBXY:1:2222:1824:40561,K00302:154:HGK25BBXY:1:2222:1895:40578,K00302:154:HGK25BBXY:1:2121:17634:6906,K00302:154:HGK25BBXY:1:1215:29153:31083,K00302:154:HGK25BBXY:1:2116:19167:5517,K00302:154:HGK25BBXY:1:1204:6674:28604,K00302:154:HGK25BBXY:1:1114:30787:27549,K00302:154:HGK25BBXY:1:1119:9404:10018,K00302:154:HGK25BBXY:1:2225:9810:47014,K00302:154:HGK25BBXY:1:2225:10389:47524,
chr1:117944808|117984947	chr1	117944808	117984947	11	9_7_2	121	0.154	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2213:8044:46487,K00302:154:HGK25BBXY:1:2218:8034:5288,K00302:154:HGK25BBXY:1:2122:4787:9508,K00302:154:HGK25BBXY:1:1227:11485:23645,K00302:154:HGK25BBXY:1:2109:8674:29290,K00302:154:HGK25BBXY:1:1202:5731:38187,K00302:154:HGK25BBXY:1:1101:20577:43023,K00302:154:HGK25BBXY:1:1103:28178:44904,K00302:154:HGK25BBXY:1:1103:28158:44939,K00302:154:HGK25BBXY:1:1103:28097:45010,K00302:154:HGK25BBXY:1:1106:24545:2703,
chr1:117944808|118009049	chr1	117944808	118009049	2	2_2_0	93	0.041	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1222:1905:42565,K00302:154:HGK25BBXY:1:2210:19248:12163,
chr1:144994591|145021167	chr1	144994591	145021167	3	3_0_3	174	0.033	exon	ENSG00000178104.19_4,ENSG00000275131.3_6,	-	K00302:154:HGK25BBXY:1:1213:15037:30855,K00302:154:HGK25BBXY:1:2201:16244:6712,K00302:154:HGK25BBXY:1:2209:29264:29307,
chr1:150464887|150469384	chr1	150464887	150469384	3	3_3_0	28	0.176	exon	ENSG00000143374.17_4,	+	K00302:154:HGK25BBXY:1:2216:23551:41634,K00302:154:HGK25BBXY:1:1202:30584:23259,K00302:154:HGK25BBXY:1:1116:27945:12110,
chr1:151630711|151641111	chr1	151630711	151641111	3	2_2_0	92	0.061	exon	ENSG00000143376.14_4,	+	K00302:154:HGK25BBXY:1:2127:31132:36024,K00302:154:HGK25BBXY:1:2127:30979:36253,K00302:154:HGK25BBXY:1:1220:14966:25175,
chr1:153569585|153569934	chr1	153569585	153569934	2	2_2_0	2	0.667	intron	ENSG00000285867.1_1,	+	K00302:154:HGK25BBXY:1:2218:12002:39031,K00302:154:HGK25BBXY:1:1220:17675:46258,
chr1:153784207|153800824	chr1	153784207	153800824	2	1_2_0	70	0.054	exon	ENSG00000143614.10_4,	-	K00302:154:HGK25BBXY:1:1224:16924:31664,K00302:154:HGK25BBXY:1:1118:7476:40754,
chr1:154207067|154207767	chr1	154207067	154207767	2	2_1_1	199	0.020	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:1:1124:25053:37976,K00302:154:HGK25BBXY:1:1221:5822:4936,
chr1:155385535|155429689	chr1	155385535	155429689	2	1_2_0	83	0.046	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1105:4888:26635,K00302:154:HGK25BBXY:1:2205:26260:42952,
chr1:155408118|155408859	chr1	155408118	155408859	8	6_4_0	73	0.180	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2110:19867:17561,K00302:154:HGK25BBXY:1:2110:22648:17597,K00302:154:HGK25BBXY:1:2110:19735:17790,K00302:154:HGK25BBXY:1:1205:5375:40491,K00302:154:HGK25BBXY:1:1118:16488:18458,K00302:154:HGK25BBXY:1:1106:3681:33017,K00302:154:HGK25BBXY:1:1208:8907:30222,K00302:154:HGK25BBXY:1:2222:20029:34090,
chr1:155408118|155429689	chr1	155408118	155429689	6	5_4_1	92	0.115	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2116:22475:24401,K00302:154:HGK25BBXY:1:2116:22780:24401,K00302:154:HGK25BBXY:1:2106:27915:13535,K00302:154:HGK25BBXY:1:1111:32248:32719,K00302:154:HGK25BBXY:1:1116:18609:10669,K00302:154:HGK25BBXY:1:2225:17797:3705,
chr1:155582209|155717687	chr1	155582209	155717687	4	4_4_0	11	0.421	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1128:23206:32349,K00302:154:HGK25BBXY:1:2118:22678:38574,K00302:154:HGK25BBXY:1:2107:14681:45432,K00302:154:HGK25BBXY:1:2224:12520:35743,
chr1:155644801|155649303	chr1	155644801	155649303	2	2_1_1	61	0.062	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:1116:26971:24982,K00302:154:HGK25BBXY:1:2224:21379:35163,
chr1:155646339|155649303	chr1	155646339	155649303	7	6_5_1	81	0.147	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:1120:8146:5306,K00302:154:HGK25BBXY:1:2203:16498:16682,K00302:154:HGK25BBXY:1:1112:6218:20814,K00302:154:HGK25BBXY:1:2222:8826:8066,K00302:154:HGK25BBXY:1:2228:10500:46627,K00302:154:HGK25BBXY:1:2213:16082:33686,K00302:154:HGK25BBXY:1:1225:18609:7750,
chr1:155646339|155753880	chr1	155646339	155753880	3	2_2_1	65	0.085	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2105:16944:41440,K00302:154:HGK25BBXY:1:1206:28848:34037,K00302:154:HGK25BBXY:1:2121:12652:21553,
chr1:155691308|155695810	chr1	155691308	155695810	4	4_3_1	85	0.086	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:1:2212:26139:37009,K00302:154:HGK25BBXY:1:2209:6959:37431,K00302:154:HGK25BBXY:1:2107:2615:8981,K00302:154:HGK25BBXY:1:2228:15828:10915,
chr1:155695173|155695810	chr1	155695173	155695810	3	2_2_0	114	0.050	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:1:2216:3072:33299,K00302:154:HGK25BBXY:1:2115:20476:15592,K00302:154:HGK25BBXY:1:2115:20537:15733,
chr1:155734791|155736500	chr1	155734791	155736500	5	5_4_0	27	0.270	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2214:29437:33897,K00302:154:HGK25BBXY:1:1220:5639:11583,K00302:154:HGK25BBXY:1:2201:10419:24296,K00302:154:HGK25BBXY:1:1108:20131:32191,K00302:154:HGK25BBXY:1:2216:16681:5358,
chr1:155823067|155823597	chr1	155823067	155823597	15	13_10_1	59	0.337	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2211:20283:18915,K00302:154:HGK25BBXY:1:1123:25418:19302,K00302:154:HGK25BBXY:1:1211:28432:17386,K00302:154:HGK25BBXY:1:1214:32603:47964,K00302:154:HGK25BBXY:1:2113:9394:25650,K00302:154:HGK25BBXY:1:2115:18771:46188,K00302:154:HGK25BBXY:1:1228:30279:48016,K00302:154:HGK25BBXY:1:1111:13859:22942,K00302:154:HGK25BBXY:1:1116:11698:27180,K00302:154:HGK25BBXY:1:1116:11698:27250,K00302:154:HGK25BBXY:1:2221:4462:33141,K00302:154:HGK25BBXY:1:2215:5233:37255,K00302:154:HGK25BBXY:1:1123:22120:14889,K00302:154:HGK25BBXY:1:1201:29264:44324,K00302:154:HGK25BBXY:1:2223:31162:44271,
chr1:155874102|155874595	chr1	155874102	155874595	5	5_1_3	91	0.099	exon	ENSG00000143622.11_3,	-	K00302:154:HGK25BBXY:1:2211:23490:21764,K00302:154:HGK25BBXY:1:2124:14215:1050,K00302:154:HGK25BBXY:1:1217:19380:10106,K00302:154:HGK25BBXY:1:2202:9597:18687,K00302:154:HGK25BBXY:1:1223:4381:34090,
chr1:155891166|155891709	chr1	155891166	155891709	4	2_0_2	33	0.195	exon	ENSG00000132680.11_5,	-	K00302:154:HGK25BBXY:1:2113:20841:1384,K00302:154:HGK25BBXY:1:2113:21663:2598,K00302:154:HGK25BBXY:1:1119:9871:16172,K00302:154:HGK25BBXY:1:1119:10490:17245,
chr1:156303338|156304709	chr1	156303338	156304709	2	1_2_1	147	0.026	exon	ENSG00000163468.15_3,	-	K00302:154:HGK25BBXY:1:2102:8866:39576,K00302:154:HGK25BBXY:1:2228:12905:7644,
chr1:162546567|162570693	chr1	162546567	162570693	2	2_2_0	46	0.080	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1222:14570:12990,K00302:154:HGK25BBXY:1:2226:31050:37290,
chr1:168007609|168014465	chr1	168007609	168014465	3	1_2_0	100	0.057	exon	ENSG00000143164.15_3,	+	K00302:154:HGK25BBXY:1:2227:21917:33879,K00302:154:HGK25BBXY:1:2227:21562:34600,K00302:154:HGK25BBXY:1:1205:17655:26916,
chr1:169767998|169792613	chr1	169767998	169792613	2	2_1_1	17	0.190	exon	ENSG00000000460.17_6,	+	K00302:154:HGK25BBXY:1:2211:23825:3108,K00302:154:HGK25BBXY:1:2209:25175:7732,
chr1:172011149|172100428	chr1	172011149	172100428	4	2_1_1	95	0.078	exon	ENSG00000197959.14_5,	+	K00302:154:HGK25BBXY:1:1226:29802:27813,K00302:154:HGK25BBXY:1:1226:29640:28938,K00302:154:HGK25BBXY:1:1226:29143:29694,K00302:154:HGK25BBXY:1:1226:29325:30046,
chr1:172520652|172526934	chr1	172520652	172526934	3	3_3_0	46	0.115	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:2115:2331:7750,K00302:154:HGK25BBXY:1:1204:12905:26213,K00302:154:HGK25BBXY:1:2225:25855:28463,
chr1:172520652|172548407	chr1	172520652	172548407	2	2_1_1	59	0.063	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:1221:8288:37062,K00302:154:HGK25BBXY:1:2203:23135:21113,
chr1:179271812|179307031	chr1	179271812	179307031	2	1_0_2	182	0.022	exon	ENSG00000057252.13_3,	+	K00302:154:HGK25BBXY:1:1204:30228:29255,K00302:154:HGK25BBXY:1:2110:3671:8523,
chr1:179306972|179310445	chr1	179306972	179310445	2	0_1_2	188	0.021	exon	ENSG00000057252.13_3,	+	K00302:154:HGK25BBXY:1:1114:18325:47383,K00302:154:HGK25BBXY:1:1107:11850:25087,
chr1:179869261|179877808	chr1	179869261	179877808	2	1_1_2	123	0.031	exon	ENSG00000143337.18_5,	+	K00302:154:HGK25BBXY:1:1215:16650:8154,K00302:154:HGK25BBXY:1:2108:9445:27672,
chr1:180953813|180962561	chr1	180953813	180962561	11	8_7_3	109	0.168	exon	ENSG00000135823.14_4,	-	K00302:154:HGK25BBXY:1:2219:23632:32631,K00302:154:HGK25BBXY:1:1124:15716:8365,K00302:154:HGK25BBXY:1:1125:13819:40631,K00302:154:HGK25BBXY:1:1127:24018:29888,K00302:154:HGK25BBXY:1:1224:1793:8717,K00302:154:HGK25BBXY:1:2207:22323:41229,K00302:154:HGK25BBXY:1:2117:21318:19619,K00302:154:HGK25BBXY:1:2117:21257:19724,K00302:154:HGK25BBXY:1:2108:19522:34793,K00302:154:HGK25BBXY:1:1206:10257:34776,K00302:154:HGK25BBXY:1:1206:11190:36851,
chr1:180953813|180974599	chr1	180953813	180974599	2	2_2_0	74	0.051	exon	ENSG00000135823.14_4,	-	K00302:154:HGK25BBXY:1:2105:13788:7767,K00302:154:HGK25BBXY:1:2220:19035:32332,
chr1:186375215|186388209	chr1	186375215	186388209	3	1_1_2	39	0.133	exon	ENSG00000157181.16_5,	+	K00302:154:HGK25BBXY:1:1227:23652:29677,K00302:154:HGK25BBXY:1:1217:4716:9772,K00302:154:HGK25BBXY:1:1115:24819:23048,
chr1:193107215|193111196	chr1	193107215	193111196	6	3_4_1	117	0.093	exon	ENSG00000134371.12_6,	+	K00302:154:HGK25BBXY:1:1119:6786:35198,K00302:154:HGK25BBXY:1:1119:8308:37202,K00302:154:HGK25BBXY:1:1212:11627:7750,K00302:154:HGK25BBXY:1:1216:18264:36341,K00302:154:HGK25BBXY:1:1206:30228:21096,K00302:154:HGK25BBXY:1:1206:30289:31505,
chr1:193107215|193121574	chr1	193107215	193121574	2	2_0_2	125	0.031	exon	ENSG00000134371.12_6,	+	K00302:154:HGK25BBXY:1:2120:7649:36587,K00302:154:HGK25BBXY:1:2120:5934:39488,
chr1:197611841|197684204	chr1	197611841	197684204	2	1_0_2	28	0.125	exon	ENSG00000213047.13_4,	-	K00302:154:HGK25BBXY:1:2218:20882:43726,K00302:154:HGK25BBXY:1:2108:12276:17772,
chr1:201821232|201826322	chr1	201821232	201826322	2	1_2_1	70	0.054	exon	ENSG00000198700.10_3,	+	K00302:154:HGK25BBXY:1:1204:10754:9403,K00302:154:HGK25BBXY:1:1119:32613:29202,
chr1:202718073|202736188	chr1	202718073	202736188	2	1_2_0	54	0.069	exon	ENSG00000117139.17_5,	-	K00302:154:HGK25BBXY:1:2118:27265:19584,K00302:154:HGK25BBXY:1:2118:27346:19513,
chr1:203676137|203677232	chr1	203676137	203677232	3	3_2_0	83	0.067	exon	ENSG00000058668.14_4,	+	K00302:154:HGK25BBXY:1:2116:30086:9455,K00302:154:HGK25BBXY:1:2103:8115:10352,K00302:154:HGK25BBXY:1:2211:26443:39963,
chr1:205585606|205593019	chr1	205585606	205593019	14	11_12_0	48	0.368	exon	ENSG00000158711.13_2,	-	K00302:154:HGK25BBXY:1:2126:27285:32349,K00302:154:HGK25BBXY:1:1215:22759:43357,K00302:154:HGK25BBXY:1:2205:18152:45783,K00302:154:HGK25BBXY:1:2111:27011:28147,K00302:154:HGK25BBXY:1:2108:12987:14115,K00302:154:HGK25BBXY:1:1203:4970:48755,K00302:154:HGK25BBXY:1:1210:12692:11179,K00302:154:HGK25BBXY:1:1105:25631:17069,K00302:154:HGK25BBXY:1:1105:25621:17122,K00302:154:HGK25BBXY:1:1110:28057:8435,K00302:154:HGK25BBXY:1:1110:30746:12427,K00302:154:HGK25BBXY:1:1224:20912:27320,K00302:154:HGK25BBXY:1:2107:23470:33721,K00302:154:HGK25BBXY:1:1110:9790:22010,
chr1:211952260|211966532	chr1	211952260	211966532	3	2_2_0	69	0.080	exon	ENSG00000123684.13_3,	-	K00302:154:HGK25BBXY:1:2215:16772:46557,K00302:154:HGK25BBXY:1:1227:2280:29184,K00302:154:HGK25BBXY:1:2105:15970:25052,
chr1:212590581|212590818	chr1	212590581	212590818	3	2_2_0	0	1	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2116:29203:14010,K00302:154:HGK25BBXY:1:2116:29193:14027,K00302:154:HGK25BBXY:1:2116:29467:15240,
chr1:213251038|213290752	chr1	213251038	213290752	4	4_4_0	40	0.167	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:1:2214:7578:40825,K00302:154:HGK25BBXY:1:1125:9729:9420,K00302:154:HGK25BBXY:1:2107:23186:46135,K00302:154:HGK25BBXY:1:1207:20131:17104,
chr1:214169812|214185058	chr1	214169812	214185058	3	2_2_0	53	0.102	exon	ENSG00000117707.15_5,	+	K00302:154:HGK25BBXY:1:2218:2372:31347,K00302:154:HGK25BBXY:1:2218:2838:31382,K00302:154:HGK25BBXY:1:1108:22374:9877,
chr1:215749244|215752480	chr1	215749244	215752480	2	1_2_1	132	0.029	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:1:2124:19908:20375,K00302:154:HGK25BBXY:1:1124:22891:35110,
chr1:215759838|215768813	chr1	215759838	215768813	2	2_2_0	117	0.033	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:1:1123:7273:24683,K00302:154:HGK25BBXY:1:1222:32644:36112,
chr1:219366472|219414650	chr1	219366472	219414650	2	2_2_0	42	0.087	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2108:5355:38134,K00302:154:HGK25BBXY:1:1106:24951:26969,
chr1:222897434|222898897	chr1	222897434	222898897	5	3_4_1	94	0.096	exon	ENSG00000162819.12_4,	+	K00302:154:HGK25BBXY:1:1125:10094:30204,K00302:154:HGK25BBXY:1:1210:1753:26160,K00302:154:HGK25BBXY:1:2115:14793:11618,K00302:154:HGK25BBXY:1:2115:14692:11653,K00302:154:HGK25BBXY:1:2221:10703:30626,
chr1:225140372|225195246	chr1	225140372	225195246	2	2_2_0	4	0.500	exon	ENSG00000185842.15_3,	+	K00302:154:HGK25BBXY:1:2111:10064:20093,K00302:154:HGK25BBXY:1:1203:7984:21131,
chr1:226352490|226353701	chr1	226352490	226353701	2	2_2_0	62	0.061	exon	ENSG00000182827.9_3,	-	K00302:154:HGK25BBXY:1:1115:25012:40192,K00302:154:HGK25BBXY:1:1115:25033:40227,
chr1:231506308|231509845	chr1	231506308	231509845	2	2_2_0	48	0.077	exon	ENSG00000135766.8_2,	-	K00302:154:HGK25BBXY:1:2122:17147:34758,K00302:154:HGK25BBXY:1:1201:24312:37114,
chr1:231930988|231954263	chr1	231930988	231954263	3	2_3_0	47	0.113	exon	ENSG00000270106.6_5,ENSG00000162946.22_6,	+	K00302:154:HGK25BBXY:1:2203:17706:45889,K00302:154:HGK25BBXY:1:1111:11840:3793,K00302:154:HGK25BBXY:1:1214:29041:31312,
chr1:233353645|233363117	chr1	233353645	233363117	5	0_4_4	36	0.217	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:1:2204:30076:19671,K00302:154:HGK25BBXY:1:2113:19755:19759,K00302:154:HGK25BBXY:1:1203:4097:35848,K00302:154:HGK25BBXY:1:1106:25672:38416,K00302:154:HGK25BBXY:1:2220:18923:9772,
chr1:235357328|235377341	chr1	235357328	235377341	2	2_2_0	76	0.050	exon	ENSG00000054267.22_4,	-	K00302:154:HGK25BBXY:1:2211:14123:26564,K00302:154:HGK25BBXY:1:1122:23886:40315,
chr1:235505023|235506198	chr1	235505023	235506198	4	2_1_1	51	0.136	exon	ENSG00000285053.1_3,	+	K00302:154:HGK25BBXY:1:1226:15635:19619,K00302:154:HGK25BBXY:1:1201:17675:35602,K00302:154:HGK25BBXY:1:1201:18649:37220,K00302:154:HGK25BBXY:1:1201:18700:37238,
chr1:235600637|235606226	chr1	235600637	235606226	3	2_2_1	26	0.188	exon	ENSG00000285053.1_3,ENSG00000284770.2_3,	+	K00302:154:HGK25BBXY:1:1212:15219:46258,K00302:154:HGK25BBXY:1:1206:13139:46416,K00302:154:HGK25BBXY:1:2208:27397:29589,
chr1:235993526|235996967	chr1	235993526	235996967	3	2_1_2	44	0.120	exon	ENSG00000143669.13_3,	-	K00302:154:HGK25BBXY:1:1218:30188:32666,K00302:154:HGK25BBXY:1:1208:23947:30960,K00302:154:HGK25BBXY:1:1127:24028:28850,
chr1:236966728|236969533	chr1	236966728	236969533	2	2_1_1	86	0.044	exon	ENSG00000116984.13_5,	+	K00302:154:HGK25BBXY:1:1205:12286:32666,K00302:154:HGK25BBXY:1:1102:30015:32402,
chr1:240370099|240421332	chr1	240370099	240421332	2	2_1_1	20	0.167	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:2124:17401:37941,K00302:154:HGK25BBXY:1:1125:18406:41616,
chr1:240370099|240458183	chr1	240370099	240458183	2	2_1_1	15	0.211	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:1225:29680:22045,K00302:154:HGK25BBXY:1:2225:15595:30485,
chr1:243362362|243388623	chr1	243362362	243388623	2	2_2_0	88	0.043	exon	ENSG00000143702.16_5,	-	K00302:154:HGK25BBXY:1:2219:4746:8875,K00302:154:HGK25BBXY:1:1222:13575:10000,
chr1:243456393|243589860	chr1	243456393	243589860	2	2_2_0	83	0.046	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:2225:31335:12181,K00302:154:HGK25BBXY:1:2226:1986:36306,
chr1:243468015|243507633	chr1	243468015	243507633	2	1_2_0	104	0.037	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:1112:9110:40315,K00302:154:HGK25BBXY:1:2221:16944:6730,
chr1:243468015|243589860	chr1	243468015	243589860	3	0_2_1	75	0.074	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:1223:24769:18423,K00302:154:HGK25BBXY:1:2210:14357:24296,K00302:154:HGK25BBXY:1:2210:14874:25755,
chr1:243493842|243507633	chr1	243493842	243507633	2	2_1_0	107	0.036	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:2127:20293:35602,K00302:154:HGK25BBXY:1:1109:10764:18107,
chr1:243504341|243589860	chr1	243504341	243589860	2	2_2_0	72	0.053	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:2122:23104:17720,K00302:154:HGK25BBXY:1:2102:4909:9473,
chr1:243579004|243589860	chr1	243579004	243589860	5	5_5_0	79	0.112	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:2216:5649:23628,K00302:154:HGK25BBXY:1:2121:24921:23294,K00302:154:HGK25BBXY:1:1222:30269:48561,K00302:154:HGK25BBXY:1:2106:10165:30784,K00302:154:HGK25BBXY:1:2223:18081:19601,
chr1:243708812|243736350	chr1	243708812	243736350	2	2_2_0	66	0.057	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:1128:1834:21201,K00302:154:HGK25BBXY:1:1223:7405:8031,
chr1:243708812|243859018	chr1	243708812	243859018	3	1_2_1	70	0.079	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:2113:16254:6378,K00302:154:HGK25BBXY:1:2119:3802:27567,K00302:154:HGK25BBXY:1:2119:3315:28094,
chr1:243776973|243859018	chr1	243776973	243859018	3	1_2_2	64	0.086	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:1210:3346:48896,K00302:154:HGK25BBXY:1:1205:14803:42302,K00302:154:HGK25BBXY:1:2216:30350:26019,
