circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:78098800|78107340	chr1	78098800	78107340	3	3_3_0	70	0.079	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:1:2224:16934:34037,K00302:154:HGK25BBXY:1:2215:22648:18265,K00302:154:HGK25BBXY:1:2106:5274:28393,
chr1:78177432|78181553	chr1	78177432	78181553	3	2_2_0	111	0.051	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:1:1209:11728:1736,K00302:154:HGK25BBXY:1:1120:3945:10792,K00302:154:HGK25BBXY:1:1116:19390:28059,
chr1:78267016|78280916	chr1	78267016	78280916	5	4_3_0	44	0.185	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:1:2201:3427:3283,K00302:154:HGK25BBXY:1:2204:8197:18616,K00302:154:HGK25BBXY:1:1121:29589:37748,K00302:154:HGK25BBXY:1:2103:30381:12040,K00302:154:HGK25BBXY:1:1113:23581:6695,
chr1:87181407|87200862	chr1	87181407	87200862	2	1_2_0	166	0.024	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1214:23805:37290,K00302:154:HGK25BBXY:1:2207:7953:42987,
chr1:91403042|91447927	chr1	91403042	91447927	2	2_1_1	85	0.045	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:1:2124:15625:9262,K00302:154:HGK25BBXY:1:2204:29224:3635,
chr1:91808987|91818856	chr1	91808987	91818856	4	2_0_3	19	0.296	exon	ENSG00000162669.16_3,	-	K00302:154:HGK25BBXY:1:1214:23328:22784,K00302:154:HGK25BBXY:1:2209:7517:15504,K00302:154:HGK25BBXY:1:2101:20638:24736,K00302:154:HGK25BBXY:1:2101:20638:24771,
chr1:91808987|91851391	chr1	91808987	91851391	2	1_2_0	13	0.235	exon	ENSG00000162669.16_3,	-	K00302:154:HGK25BBXY:1:1121:9333:15627,K00302:154:HGK25BBXY:1:2117:26859:20076,
chr1:92554255|92595333	chr1	92554255	92595333	4	3_1_2	7	0.533	exon	ENSG00000189195.13_6,	+	K00302:154:HGK25BBXY:1:2112:24322:1824,K00302:154:HGK25BBXY:1:2112:24353:1877,K00302:154:HGK25BBXY:1:2112:24139:1965,K00302:154:HGK25BBXY:1:1204:10409:16893,
chr1:92786156|92811471	chr1	92786156	92811471	2	0_1_2	38	0.095	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:1:1206:9871:8752,K00302:154:HGK25BBXY:1:1210:25905:18845,
chr1:92798948|92846430	chr1	92798948	92846430	2	2_2_0	47	0.078	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:1:1219:23602:43550,K00302:154:HGK25BBXY:1:1125:13433:25896,
chr1:93029199|93101893	chr1	93029199	93101893	8	5_6_1	62	0.205	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:1:2118:24890:19162,K00302:154:HGK25BBXY:1:2118:24302:19900,K00302:154:HGK25BBXY:1:1201:23825:33844,K00302:154:HGK25BBXY:1:2121:5518:38064,K00302:154:HGK25BBXY:1:2224:12154:26986,K00302:154:HGK25BBXY:1:2208:24962:35637,K00302:154:HGK25BBXY:1:1102:26859:40438,K00302:154:HGK25BBXY:1:2109:15432:45256,
chr1:94341824|94343418	chr1	94341824	94343418	2	2_2_0	73	0.052	exon	ENSG00000067334.14_4,	-	K00302:154:HGK25BBXY:1:1211:3397:41809,K00302:154:HGK25BBXY:1:1118:19542:14502,
chr1:94360170|94367225	chr1	94360170	94367225	2	2_2_0	53	0.070	exon	ENSG00000023909.10_3,	-	K00302:154:HGK25BBXY:1:1219:19187:36956,K00302:154:HGK25BBXY:1:2208:20232:28709,
chr1:94953098|94956803	chr1	94953098	94956803	3	1_1_3	93	0.061	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:1:2212:10835:25544,K00302:154:HGK25BBXY:1:2208:5923:32121,K00302:154:HGK25BBXY:1:2227:27042:48702,
chr1:97235259|97236407	chr1	97235259	97236407	2	2_1_0	95	0.040	exon	ENSG00000117569.18_2,	+	K00302:154:HGK25BBXY:1:2115:4523:37677,K00302:154:HGK25BBXY:1:1116:1316:39576,
chr1:100661770|100672192	chr1	100661770	100672192	3	2_2_0	44	0.120	exon	ENSG00000137992.14_2,	-	K00302:154:HGK25BBXY:1:2203:19289:44588,K00302:154:HGK25BBXY:1:2206:4675:1543,K00302:154:HGK25BBXY:1:2206:4665:1595,
chr1:104108057|104118162	chr1	104108057	104118162	5	4_3_1	33	0.233	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:1:1216:1458:42917,K00302:154:HGK25BBXY:1:1204:23855:41106,K00302:154:HGK25BBXY:1:1206:21460:19021,K00302:154:HGK25BBXY:1:1104:17837:41018,K00302:154:HGK25BBXY:1:1104:17706:41141,
chr1:109428129|109472597	chr1	109428129	109472597	3	1_2_2	118	0.048	exon	ENSG00000121957.14_6,	+	K00302:154:HGK25BBXY:1:1224:11302:42425,K00302:154:HGK25BBXY:1:1111:23378:43023,K00302:154:HGK25BBXY:1:2103:17553:27197,
chr1:109439486|109446876	chr1	109439486	109446876	2	2_2_0	125	0.031	exon	ENSG00000121957.14_6,	+	K00302:154:HGK25BBXY:1:2118:25083:25298,K00302:154:HGK25BBXY:1:1102:14905:24507,
chr1:109896989|109912211	chr1	109896989	109912211	2	2_0_2	230	0.017	exon	ENSG00000134243.12_4,	-	K00302:154:HGK25BBXY:1:2122:3752:31382,K00302:154:HGK25BBXY:1:2204:15097:4585,
chr1:111690264|111703918	chr1	111690264	111703918	2	2_2_0	62	0.061	exon	ENSG00000134255.14_3,	+	K00302:154:HGK25BBXY:1:2127:22485:30960,K00302:154:HGK25BBXY:1:1123:1529:23909,
chr1:111690264|111717585	chr1	111690264	111717585	2	2_0_2	57	0.066	exon	ENSG00000134255.14_3,	+	K00302:154:HGK25BBXY:1:1109:10744:47893,K00302:154:HGK25BBXY:1:1111:3955:32859,
chr1:113196220|113202401	chr1	113196220	113202401	4	3_3_0	10	0.444	exon	ENSG00000116489.13_3,	+	K00302:154:HGK25BBXY:1:2122:5061:8752,K00302:154:HGK25BBXY:1:1107:2209:46821,K00302:154:HGK25BBXY:1:1122:3934:44957,K00302:154:HGK25BBXY:1:1105:1681:44640,
chr1:115005726|115007010	chr1	115005726	115007010	2	2_2_0	56	0.067	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:1:2112:8105:41071,K00302:154:HGK25BBXY:1:2216:24870:41176,
chr1:115262200|115280693	chr1	115262200	115280693	2	2_2_0	376	0.011	exon	ENSG00000009307.16_6,	-	K00302:154:HGK25BBXY:1:1223:26271:19443,K00302:154:HGK25BBXY:1:2214:28899:21711,
chr1:117944808|117948267	chr1	117944808	117948267	3	3_3_0	240	0.024	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2225:18477:14027,K00302:154:HGK25BBXY:1:1227:8643:34688,K00302:154:HGK25BBXY:1:2213:15432:20568,
chr1:117944808|117957453	chr1	117944808	117957453	17	13_12_0	229	0.129	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1217:26616:22678,K00302:154:HGK25BBXY:1:2123:3914:42917,K00302:154:HGK25BBXY:1:2123:3711:43023,K00302:154:HGK25BBXY:1:1227:21826:37871,K00302:154:HGK25BBXY:1:2212:16254:30081,K00302:154:HGK25BBXY:1:2217:7912:14361,K00302:154:HGK25BBXY:1:2203:3041:6308,K00302:154:HGK25BBXY:1:2204:24485:24823,K00302:154:HGK25BBXY:1:1122:13768:2738,K00302:154:HGK25BBXY:1:1122:13758:2756,K00302:154:HGK25BBXY:1:1106:2280:39910,K00302:154:HGK25BBXY:1:1117:3965:5411,K00302:154:HGK25BBXY:1:2105:18629:15838,K00302:154:HGK25BBXY:1:2106:20801:1490,K00302:154:HGK25BBXY:1:2124:19309:35550,K00302:154:HGK25BBXY:1:2124:16153:39541,K00302:154:HGK25BBXY:1:2124:16285:42724,
chr1:117944808|117963271	chr1	117944808	117963271	54	37_18_19	193	0.359	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2117:24383:40156,K00302:154:HGK25BBXY:1:2118:2361:29712,K00302:154:HGK25BBXY:1:1215:12256:11688,K00302:154:HGK25BBXY:1:1218:23937:10616,K00302:154:HGK25BBXY:1:1219:5325:23663,K00302:154:HGK25BBXY:1:1204:17574:10985,K00302:154:HGK25BBXY:1:1210:24911:22045,K00302:154:HGK25BBXY:1:2122:4706:6308,K00302:154:HGK25BBXY:1:2122:12905:31488,K00302:154:HGK25BBXY:1:2125:29762:15750,K00302:154:HGK25BBXY:1:2126:24576:43515,K00302:154:HGK25BBXY:1:2126:24444:45045,K00302:154:HGK25BBXY:1:2220:10460:36569,K00302:154:HGK25BBXY:1:2222:16640:21887,K00302:154:HGK25BBXY:1:2224:31700:41370,K00302:154:HGK25BBXY:1:2226:20709:14801,K00302:154:HGK25BBXY:1:2226:17137:14906,K00302:154:HGK25BBXY:1:2226:20649:15082,K00302:154:HGK25BBXY:1:1222:28595:48192,K00302:154:HGK25BBXY:1:1222:28858:48755,K00302:154:HGK25BBXY:1:1223:14803:17368,K00302:154:HGK25BBXY:1:1224:21460:12761,K00302:154:HGK25BBXY:1:1225:19238:36341,K00302:154:HGK25BBXY:1:1226:18944:25386,K00302:154:HGK25BBXY:1:1228:13332:1806,K00302:154:HGK25BBXY:1:2210:14742:48175,K00302:154:HGK25BBXY:1:2213:30371:11003,K00302:154:HGK25BBXY:1:2208:24657:5605,K00302:154:HGK25BBXY:1:2208:9069:8770,K00302:154:HGK25BBXY:1:2209:16741:2756,K00302:154:HGK25BBXY:1:2209:28483:48561,K00302:154:HGK25BBXY:1:1123:5396:9895,K00302:154:HGK25BBXY:1:1128:11363:29413,K00302:154:HGK25BBXY:1:1201:19431:21025,K00302:154:HGK25BBXY:1:1101:17685:10968,K00302:154:HGK25BBXY:1:1103:18091:29923,K00302:154:HGK25BBXY:1:1112:1316:6062,K00302:154:HGK25BBXY:1:1112:13220:36569,K00302:154:HGK25BBXY:1:1116:23794:15926,K00302:154:HGK25BBXY:1:1119:14803:19654,K00302:154:HGK25BBXY:1:2105:6532:32472,K00302:154:HGK25BBXY:1:2107:3163:28534,K00302:154:HGK25BBXY:1:2110:26392:13640,K00302:154:HGK25BBXY:1:2110:26839:13640,K00302:154:HGK25BBXY:1:2110:26413:14133,K00302:154:HGK25BBXY:1:1208:14336:9772,K00302:154:HGK25BBXY:1:2126:15625:25615,K00302:154:HGK25BBXY:1:1224:20415:35708,K00302:154:HGK25BBXY:1:2217:23287:6994,K00302:154:HGK25BBXY:1:2206:31456:19671,K00302:154:HGK25BBXY:1:1105:18822:9139,K00302:154:HGK25BBXY:1:1111:31812:4497,K00302:154:HGK25BBXY:1:1111:12368:9983,K00302:154:HGK25BBXY:1:1117:16031:10844,
chr1:117944808|117984947	chr1	117944808	117984947	20	17_15_5	174	0.187	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2114:3346:2897,K00302:154:HGK25BBXY:1:2116:20628:32103,K00302:154:HGK25BBXY:1:1206:29559:13113,K00302:154:HGK25BBXY:1:2122:1844:31031,K00302:154:HGK25BBXY:1:2221:5923:26072,K00302:154:HGK25BBXY:1:2223:10906:8752,K00302:154:HGK25BBXY:1:1220:21349:48966,K00302:154:HGK25BBXY:1:1221:3559:4954,K00302:154:HGK25BBXY:1:1223:30939:36218,K00302:154:HGK25BBXY:1:1225:3701:46451,K00302:154:HGK25BBXY:1:2203:29041:9297,K00302:154:HGK25BBXY:1:2206:21734:6835,K00302:154:HGK25BBXY:1:1108:30807:1490,K00302:154:HGK25BBXY:1:1110:3437:43005,K00302:154:HGK25BBXY:1:1116:6086:16260,K00302:154:HGK25BBXY:1:2102:13321:23030,K00302:154:HGK25BBXY:1:2109:3021:28850,K00302:154:HGK25BBXY:1:2112:32400:21096,K00302:154:HGK25BBXY:1:2210:19096:37572,K00302:154:HGK25BBXY:1:2108:3092:46803,
chr1:117944808|118009049	chr1	117944808	118009049	2	2_2_0	160	0.024	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1218:24809:18423,K00302:154:HGK25BBXY:1:2219:19735:44623,
chr1:144994591|145021167	chr1	144994591	145021167	2	1_1_1	130	0.030	exon	ENSG00000275131.3_6,ENSG00000178104.19_4,	-	K00302:154:HGK25BBXY:1:1115:19776:44201,K00302:154:HGK25BBXY:1:2222:22648:18652,
chr1:145594039|145595220	chr1	145594039	145595220	2	2_2_0	54	0.069	exon	ENSG00000186141.9_3,	-	K00302:154:HGK25BBXY:1:2119:15747:8101,K00302:154:HGK25BBXY:1:2226:16904:13306,
chr1:146724278|146731572	chr1	146724278	146731572	2	2_1_1	46	0.080	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:154:HGK25BBXY:1:1214:26991:41932,K00302:154:HGK25BBXY:1:2106:6989:23417,
chr1:146747017|146757164	chr1	146747017	146757164	2	2_2_0	102	0.038	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:154:HGK25BBXY:1:1211:27062:11495,K00302:154:HGK25BBXY:1:1110:23744:39611,
chr1:147120048|147131890	chr1	147120048	147131890	2	2_2_0	11	0.267	exon	ENSG00000162836.12_4,	-	K00302:154:HGK25BBXY:1:1101:31477:22098,K00302:154:HGK25BBXY:1:1101:31801:22344,
chr1:149239868|149255307	chr1	149239868	149255307	2	2_1_0	2	0.667	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2227:4330:42407,K00302:154:HGK25BBXY:1:2220:4898:2879,
chr1:151139410|151139890	chr1	151139410	151139890	2	1_0_2	35	0.103	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:1:2102:10480:4251,K00302:154:HGK25BBXY:1:1202:12571:29149,
chr1:151400299|151403317	chr1	151400299	151403317	2	2_2_0	154	0.025	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:1:2116:14955:11794,K00302:154:HGK25BBXY:1:1102:9628:29817,
chr1:154223517|154224129	chr1	154223517	154224129	2	2_2_0	201	0.020	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:1:1218:20212:1420,K00302:154:HGK25BBXY:1:2101:10125:27127,
chr1:155283911|155285753	chr1	155283911	155285753	2	2_2_0	7	0.364	intron	ENSG00000160752.14_2,	-	K00302:154:HGK25BBXY:1:2115:21298:14097,K00302:154:HGK25BBXY:1:2226:30036:21324,
chr1:155348072|155365344	chr1	155348072	155365344	2	2_2_0	125	0.031	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2119:29762:24718,K00302:154:HGK25BBXY:1:1116:19481:7750,
chr1:155365250|155429689	chr1	155365250	155429689	3	3_3_0	116	0.049	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1225:29904:45607,K00302:154:HGK25BBXY:1:1226:9567:24226,K00302:154:HGK25BBXY:1:1117:8917:4989,
chr1:155385535|155429689	chr1	155385535	155429689	3	3_2_1	105	0.054	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1201:15514:45256,K00302:154:HGK25BBXY:1:2219:7679:20709,K00302:154:HGK25BBXY:1:1121:28280:37941,
chr1:155408118|155408859	chr1	155408118	155408859	7	6_7_0	114	0.109	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1213:13930:15821,K00302:154:HGK25BBXY:1:1201:15128:44025,K00302:154:HGK25BBXY:1:1204:32623:10159,K00302:154:HGK25BBXY:1:2128:26504:10844,K00302:154:HGK25BBXY:1:2209:17949:2141,K00302:154:HGK25BBXY:1:2105:29741:36288,K00302:154:HGK25BBXY:1:1112:23429:45854,
chr1:155408118|155429689	chr1	155408118	155429689	7	6_6_0	115	0.109	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1206:24170:6097,K00302:154:HGK25BBXY:1:2225:14286:39858,K00302:154:HGK25BBXY:1:2217:28128:20129,K00302:154:HGK25BBXY:1:2201:17929:34143,K00302:154:HGK25BBXY:1:1122:13961:43445,K00302:154:HGK25BBXY:1:1114:20679:33633,K00302:154:HGK25BBXY:1:2108:11505:24138,
chr1:155640111|155649303	chr1	155640111	155649303	3	2_2_1	106	0.054	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:2218:29548:14221,K00302:154:HGK25BBXY:1:1115:17817:45379,K00302:154:HGK25BBXY:1:2226:27854:46803,
chr1:155644801|155649303	chr1	155644801	155649303	5	4_3_3	68	0.128	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:2221:8278:2439,K00302:154:HGK25BBXY:1:2217:14113:44412,K00302:154:HGK25BBXY:1:2218:17056:29149,K00302:154:HGK25BBXY:1:1112:7405:31312,K00302:154:HGK25BBXY:1:1114:25093:5095,
chr1:155644801|155650247	chr1	155644801	155650247	2	2_1_1	59	0.063	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:2112:7852:2756,K00302:154:HGK25BBXY:1:1209:21268:1595,
chr1:155646339|155649303	chr1	155646339	155649303	8	5_6_2	106	0.131	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:1:1206:24992:41282,K00302:154:HGK25BBXY:1:2224:18416:19408,K00302:154:HGK25BBXY:1:1112:8044:37027,K00302:154:HGK25BBXY:1:1118:28118:29466,K00302:154:HGK25BBXY:1:2102:24434:18194,K00302:154:HGK25BBXY:1:1220:23825:16577,K00302:154:HGK25BBXY:1:1226:31081:7205,K00302:154:HGK25BBXY:1:2216:4350:4462,
chr1:155646339|155753880	chr1	155646339	155753880	3	3_3_0	107	0.053	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2113:29782:9877,K00302:154:HGK25BBXY:1:1216:32299:34354,K00302:154:HGK25BBXY:1:1207:31761:10493,
chr1:155691308|155695810	chr1	155691308	155695810	6	3_2_2	118	0.092	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:1:2215:12439:3178,K00302:154:HGK25BBXY:1:2205:7638:43497,K00302:154:HGK25BBXY:1:2205:8126:43744,K00302:154:HGK25BBXY:1:1115:16264:23804,K00302:154:HGK25BBXY:1:1115:15970:23892,K00302:154:HGK25BBXY:1:2120:14265:23751,
chr1:155695173|155695810	chr1	155695173	155695810	2	1_1_1	152	0.026	exon	ENSG00000132676.16_6,	+	K00302:154:HGK25BBXY:1:2218:3072:43216,K00302:154:HGK25BBXY:1:2209:8044:45256,
chr1:155734791|155736500	chr1	155734791	155736500	3	2_1_0	29	0.171	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:1227:27874:38539,K00302:154:HGK25BBXY:1:1227:27915:38785,K00302:154:HGK25BBXY:1:2221:27671:40156,
chr1:155740858|155743001	chr1	155740858	155743001	2	2_2_0	38	0.095	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2219:18456:20006,K00302:154:HGK25BBXY:1:1114:9404:32912,
chr1:155823067|155823597	chr1	155823067	155823597	7	4_6_0	88	0.137	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:1:2115:4442:16120,K00302:154:HGK25BBXY:1:1202:21876:16612,K00302:154:HGK25BBXY:1:1202:14093:44552,K00302:154:HGK25BBXY:1:2127:29153:11636,K00302:154:HGK25BBXY:1:2210:26677:42900,K00302:154:HGK25BBXY:1:1124:3376:14906,K00302:154:HGK25BBXY:1:1103:25946:35972,
chr1:155874102|155874595	chr1	155874102	155874595	3	2_2_0	70	0.079	exon	ENSG00000143622.11_3,	-	K00302:154:HGK25BBXY:1:1110:9891:8611,K00302:154:HGK25BBXY:1:1110:10196:9737,K00302:154:HGK25BBXY:1:1117:5000:14097,
chr1:155896467|155896947	chr1	155896467	155896947	2	2_1_1	81	0.047	exon	ENSG00000132680.11_5,	-	K00302:154:HGK25BBXY:1:2128:7090:36710,K00302:154:HGK25BBXY:1:2218:4361:27971,
chr1:161816239|161833102	chr1	161816239	161833102	3	3_3_0	118	0.048	exon	ENSG00000118217.6_4,	+	K00302:154:HGK25BBXY:1:2227:2737:1138,K00302:154:HGK25BBXY:1:2204:14884:3688,K00302:154:HGK25BBXY:1:1114:17249:11829,
chr1:167301707|167307495	chr1	167301707	167307495	2	1_1_1	31	0.114	exon	ENSG00000143190.23_7,	+	K00302:154:HGK25BBXY:1:1126:7324:1173,K00302:154:HGK25BBXY:1:1223:10947:29888,
chr1:169947226|170001116	chr1	169947226	170001116	4	3_3_1	93	0.079	exon	ENSG00000075945.13_3,	-	K00302:154:HGK25BBXY:1:1207:32563:11495,K00302:154:HGK25BBXY:1:1124:28615:2369,K00302:154:HGK25BBXY:1:1111:1864:33422,K00302:154:HGK25BBXY:1:1105:26859:30732,
chr1:172100315|172222822	chr1	172100315	172222822	4	2_1_1	165	0.046	exon	ENSG00000197959.14_5,	+	K00302:154:HGK25BBXY:1:2117:14681:6044,K00302:154:HGK25BBXY:1:2117:15534:6044,K00302:154:HGK25BBXY:1:2117:14580:6150,K00302:154:HGK25BBXY:1:2208:10368:20691,
chr1:172520652|172560211	chr1	172520652	172560211	2	2_2_0	60	0.062	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:1112:5548:17579,K00302:154:HGK25BBXY:1:2104:14255:44728,
chr1:172525009|172539870	chr1	172525009	172539870	2	2_1_1	67	0.056	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:1:2116:2047:12849,K00302:154:HGK25BBXY:1:2215:11332:40649,
chr1:173961893|173962273	chr1	173961893	173962273	2	2_2_0	50	0.074	exon	ENSG00000135870.11_6,	-	K00302:154:HGK25BBXY:1:2107:30949:47383,K00302:154:HGK25BBXY:1:2107:31040:47436,
chr1:176050288|176105683	chr1	176050288	176105683	2	2_0_1	74	0.051	exon	ENSG00000143207.21_6,	-	K00302:154:HGK25BBXY:1:1103:21034:45045,K00302:154:HGK25BBXY:1:1124:14509:23927,
chr1:179089325|179091002	chr1	179089325	179091002	3	2_2_1	76	0.073	exon	ENSG00000143322.20_4,	-	K00302:154:HGK25BBXY:1:2223:14803:24753,K00302:154:HGK25BBXY:1:2205:26524:13025,K00302:154:HGK25BBXY:1:2122:8044:7838,
chr1:179304641|179310445	chr1	179304641	179310445	2	2_2_0	75	0.051	exon	ENSG00000057252.13_3,	+	K00302:154:HGK25BBXY:1:2113:25641:38785,K00302:154:HGK25BBXY:1:2203:13991:29325,
chr1:179972309|179975702	chr1	179972309	179975702	3	2_2_0	94	0.060	exon	ENSG00000135837.16_6,	+	K00302:154:HGK25BBXY:1:2120:17706:40508,K00302:154:HGK25BBXY:1:1123:29559:37027,K00302:154:HGK25BBXY:1:1123:29762:37097,
chr1:180047598|180049796	chr1	180047598	180049796	2	2_2_0	102	0.038	exon	ENSG00000135837.16_6,	+	K00302:154:HGK25BBXY:1:1219:20466:30626,K00302:154:HGK25BBXY:1:2203:31101:23382,
chr1:180953813|180962561	chr1	180953813	180962561	12	5_4_8	98	0.197	exon	ENSG00000135823.14_4,	-	K00302:154:HGK25BBXY:1:1213:28280:23030,K00302:154:HGK25BBXY:1:1215:3742:45959,K00302:154:HGK25BBXY:1:1215:3711:45977,K00302:154:HGK25BBXY:1:1202:1793:10405,K00302:154:HGK25BBXY:1:1202:1722:11231,K00302:154:HGK25BBXY:1:1207:7314:37238,K00302:154:HGK25BBXY:1:2125:26646:25580,K00302:154:HGK25BBXY:1:2209:16275:6835,K00302:154:HGK25BBXY:1:2108:28787:32244,K00302:154:HGK25BBXY:1:2115:16579:11126,K00302:154:HGK25BBXY:1:1217:12246:29219,K00302:154:HGK25BBXY:1:2122:7111:36077,
chr1:184559873|184588764	chr1	184559873	184588764	2	1_2_1	196	0.020	exon	ENSG00000116667.14_5,	+	K00302:154:HGK25BBXY:1:2204:5497:26353,K00302:154:HGK25BBXY:1:1118:10998:11020,
chr1:185183639|185200840	chr1	185183639	185200840	5	4_4_1	18	0.357	exon	ENSG00000116668.13_6,	+	K00302:154:HGK25BBXY:1:2210:16498:42354,K00302:154:HGK25BBXY:1:2213:5619:30644,K00302:154:HGK25BBXY:1:1107:21197:15223,K00302:154:HGK25BBXY:1:2106:7781:26441,K00302:154:HGK25BBXY:1:2208:9211:35356,
chr1:186420311|186439527	chr1	186420311	186439527	2	1_2_1	5	0.444	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2217:29498:42618,K00302:154:HGK25BBXY:1:1112:11485:46575,
chr1:200729967|200784772	chr1	200729967	200784772	2	2_1_1	226	0.017	exon	ENSG00000118200.14_3,	+	K00302:154:HGK25BBXY:1:2221:25428:24349,K00302:154:HGK25BBXY:1:2104:16924:28252,
chr1:201821232|201828122	chr1	201821232	201828122	2	1_2_1	196	0.020	exon	ENSG00000198700.10_3,	+	K00302:154:HGK25BBXY:1:1211:14438:40508,K00302:154:HGK25BBXY:1:1110:22232:21553,
chr1:205585606|205593019	chr1	205585606	205593019	13	9_12_0	63	0.292	exon	ENSG00000158711.13_2,	-	K00302:154:HGK25BBXY:1:2113:4787:11724,K00302:154:HGK25BBXY:1:1218:13524:38855,K00302:154:HGK25BBXY:1:1201:2372:37537,K00302:154:HGK25BBXY:1:1223:15351:42091,K00302:154:HGK25BBXY:1:2217:25824:40578,K00302:154:HGK25BBXY:1:1123:29883:14801,K00302:154:HGK25BBXY:1:1125:22709:13377,K00302:154:HGK25BBXY:1:1127:16315:26142,K00302:154:HGK25BBXY:1:1128:22942:24542,K00302:154:HGK25BBXY:1:1128:23003:24612,K00302:154:HGK25BBXY:1:2113:4939:19197,K00302:154:HGK25BBXY:1:2213:15848:3776,K00302:154:HGK25BBXY:1:2210:9171:27654,
chr1:211952260|211966532	chr1	211952260	211966532	4	3_4_0	47	0.145	exon	ENSG00000123684.13_3,	-	K00302:154:HGK25BBXY:1:2128:25093:2563,K00302:154:HGK25BBXY:1:1220:28818:17632,K00302:154:HGK25BBXY:1:1121:12083:35972,K00302:154:HGK25BBXY:1:2128:29620:34002,
chr1:212216335|212220759	chr1	212216335	212220759	2	2_1_0	85	0.045	exon	ENSG00000143476.18_3,	+	K00302:154:HGK25BBXY:1:2204:32441:12374,K00302:154:HGK25BBXY:1:1220:27214:32683,
chr1:214169812|214185058	chr1	214169812	214185058	2	2_2_0	36	0.100	exon	ENSG00000117707.15_5,	+	K00302:154:HGK25BBXY:1:2119:10105:17983,K00302:154:HGK25BBXY:1:2225:2899:47911,
chr1:215749244|215752480	chr1	215749244	215752480	3	2_3_1	157	0.037	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:1:1225:23520:10774,K00302:154:HGK25BBXY:1:1111:22577:21377,K00302:154:HGK25BBXY:1:2104:8511:14449,
chr1:219366424|219414650	chr1	219366424	219414650	2	2_2_0	25	0.138	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1221:10236:6114,K00302:154:HGK25BBXY:1:2208:31669:3688,
chr1:224592132|224612356	chr1	224592132	224612356	2	2_2_0	213	0.018	exon	ENSG00000162923.16_4,	-	K00302:154:HGK25BBXY:1:1216:27509:26336,K00302:154:HGK25BBXY:1:1223:20446:19970,
chr1:229586272|229601266	chr1	229586272	229601266	2	0_2_2	73	0.052	exon	ENSG00000069248.12_3,	-	K00302:154:HGK25BBXY:1:1215:26849:46117,K00302:154:HGK25BBXY:1:2205:4675:13359,
chr1:230798887|230810870	chr1	230798887	230810870	2	0_2_1	39	0.093	exon	ENSG00000135775.14_4,	+	K00302:154:HGK25BBXY:1:2106:14113:9913,K00302:154:HGK25BBXY:1:2224:7557:40614,
