circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:51968484|51971784	chr1	51968484	51971784	2	1_2_0	4	0.500	intron	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2203:6218:3582,K00302:154:HGK25BBXY:2:1102:16701:32261,
chr1:52293468|52299842	chr1	52293468	52299842	5	5_5_0	211	0.045	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:1226:6360:48702,K00302:154:HGK25BBXY:2:2102:4117:40244,K00302:154:HGK25BBXY:2:2104:12083:31435,K00302:154:HGK25BBXY:2:2109:9932:39383,K00302:154:HGK25BBXY:2:2224:5386:14344,
chr1:52682041|52705267	chr1	52682041	52705267	3	2_2_0	56	0.097	exon	ENSG00000157077.14_3,	+	K00302:154:HGK25BBXY:2:2220:9272:31171,K00302:154:HGK25BBXY:2:2220:9384:31259,K00302:154:HGK25BBXY:2:1124:16437:18124,
chr1:52959283|52975384	chr1	52959283	52975384	5	1_4_3	81	0.110	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2105:9496:28428,K00302:154:HGK25BBXY:2:2120:32431:39154,K00302:154:HGK25BBXY:2:1120:29254:42583,K00302:154:HGK25BBXY:2:1207:11728:18124,K00302:154:HGK25BBXY:2:2120:26616:16207,
chr1:58971732|59002413	chr1	58971732	59002413	2	1_2_0	63	0.060	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:2110:23125:43111,K00302:154:HGK25BBXY:2:1102:24150:6027,
chr1:59787208|59812070	chr1	59787208	59812070	9	9_8_0	43	0.295	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:2210:14428:16964,K00302:154:HGK25BBXY:2:2110:4624:9965,K00302:154:HGK25BBXY:2:1220:23226:26582,K00302:154:HGK25BBXY:2:2125:4462:39295,K00302:154:HGK25BBXY:2:1124:20334:27127,K00302:154:HGK25BBXY:2:1108:13758:30187,K00302:154:HGK25BBXY:2:1116:6674:5640,K00302:154:HGK25BBXY:2:1122:28178:46487,K00302:154:HGK25BBXY:2:1127:23987:45836,
chr1:59787208|59844509	chr1	59787208	59844509	11	8_6_3	30	0.423	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1215:14692:41440,K00302:154:HGK25BBXY:2:2207:2940:24595,K00302:154:HGK25BBXY:2:2108:19329:4497,K00302:154:HGK25BBXY:2:1218:6106:18405,K00302:154:HGK25BBXY:2:1219:22130:15188,K00302:154:HGK25BBXY:2:1221:19573:45889,K00302:154:HGK25BBXY:2:1111:20669:37343,K00302:154:HGK25BBXY:2:2117:10338:38961,K00302:154:HGK25BBXY:2:1226:13961:14994,K00302:154:HGK25BBXY:2:1125:22394:29782,K00302:154:HGK25BBXY:2:2119:4543:23048,
chr1:59805630|59812070	chr1	59805630	59812070	2	1_1_1	41	0.089	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:2217:20425:5974,K00302:154:HGK25BBXY:2:2125:14935:10774,
chr1:59805630|59844509	chr1	59805630	59844509	5	3_2_2	31	0.244	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1101:26230:18036,K00302:154:HGK25BBXY:2:1125:30553:20322,K00302:154:HGK25BBXY:2:1115:2138:42126,K00302:154:HGK25BBXY:2:1117:23358:21113,K00302:154:HGK25BBXY:2:1117:23338:21149,
chr1:61291008|61292257	chr1	61291008	61292257	4	2_3_1	64	0.111	exon	ENSG00000231252.2_5,	-	K00302:154:HGK25BBXY:2:1227:2087:47243,K00302:154:HGK25BBXY:2:1219:16153:28920,K00302:154:HGK25BBXY:2:2215:4371:17685,K00302:154:HGK25BBXY:2:1119:17168:27197,
chr1:61553821|61578015	chr1	61553821	61578015	10	8_5_2	489	0.039	intron	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:2205:9506:9455,K00302:154:HGK25BBXY:2:1204:11414:34670,K00302:154:HGK25BBXY:2:1223:28950:18810,K00302:154:HGK25BBXY:2:2125:1854:30626,K00302:154:HGK25BBXY:2:1127:27783:33633,K00302:154:HGK25BBXY:2:2113:29366:49142,K00302:154:HGK25BBXY:2:2114:11373:24577,K00302:154:HGK25BBXY:2:2116:16985:11829,K00302:154:HGK25BBXY:2:1210:31182:41211,K00302:154:HGK25BBXY:2:2119:22891:41405,
chr1:61553821|61743257	chr1	61553821	61743257	4	4_3_1	715	0.011	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1215:16955:42091,K00302:154:HGK25BBXY:2:2212:6969:36429,K00302:154:HGK25BBXY:2:1220:16792:42231,K00302:154:HGK25BBXY:2:1115:21156:42231,
chr1:61743192|61849037	chr1	61743192	61849037	4	0_3_2	585	0.013	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:2204:15514:20076,K00302:154:HGK25BBXY:2:1204:17127:19214,K00302:154:HGK25BBXY:2:2224:3985:3371,K00302:154:HGK25BBXY:2:1221:1306:7416,
chr1:61848909|61872399	chr1	61848909	61872399	2	2_2_0	495	0.008	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1218:21491:20234,K00302:154:HGK25BBXY:2:1109:5690:49019,
chr1:61848909|61892228	chr1	61848909	61892228	2	2_2_0	550	0.007	exon	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:2227:17645:38293,K00302:154:HGK25BBXY:2:2220:8511:33334,
chr1:63042933|63091072	chr1	63042933	63091072	3	2_3_1	288	0.020	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:2107:6340:22502,K00302:154:HGK25BBXY:2:1220:4097:3916,K00302:154:HGK25BBXY:2:2225:2016:42126,
chr1:63269390|63300523	chr1	63269390	63300523	2	2_0_2	108	0.036	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:2:1226:27529:25879,K00302:154:HGK25BBXY:2:2212:9059:31998,
chr1:63269390|63307218	chr1	63269390	63307218	4	4_4_0	62	0.114	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:2:1228:18122:42987,K00302:154:HGK25BBXY:2:1103:19441:19918,K00302:154:HGK25BBXY:2:2223:3528:23821,K00302:154:HGK25BBXY:2:1128:29132:31892,
chr1:63962058|63967273	chr1	63962058	63967273	3	2_1_0	5	0.545	intron	ENSG00000142856.16_2,	-	K00302:154:HGK25BBXY:2:2213:28919:12814,K00302:154:HGK25BBXY:2:2213:29498:13675,K00302:154:HGK25BBXY:2:1226:19126:33791,
chr1:64474977|64516388	chr1	64474977	64516388	2	2_0_2	7	0.364	exon	ENSG00000185483.12_4,	+	K00302:154:HGK25BBXY:2:2109:24261:12620,K00302:154:HGK25BBXY:2:1124:19207:30978,
chr1:65095038|65107652	chr1	65095038	65107652	4	3_4_0	61	0.116	exon	ENSG00000158966.15_4,	+	K00302:154:HGK25BBXY:2:2208:15838:25281,K00302:154:HGK25BBXY:2:1219:10683:46029,K00302:154:HGK25BBXY:2:1126:7172:36745,K00302:154:HGK25BBXY:2:2103:25824:42126,
chr1:65131740|65141666	chr1	65131740	65141666	6	1_0_2	64	0.158	exon	ENSG00000158966.15_4,	+	K00302:154:HGK25BBXY:2:2209:5406:30872,K00302:154:HGK25BBXY:2:2105:1479:26248,K00302:154:HGK25BBXY:2:1218:8268:46276,K00302:154:HGK25BBXY:2:1228:14712:46328,K00302:154:HGK25BBXY:2:1222:29965:9737,K00302:154:HGK25BBXY:2:1202:17330:19988,
chr1:65830318|65831879	chr1	65830318	65831879	4	4_3_0	21	0.276	exon	ENSG00000116675.16_4,	+	K00302:154:HGK25BBXY:2:1215:16691:27813,K00302:154:HGK25BBXY:2:2208:29914:41335,K00302:154:HGK25BBXY:2:1119:26129:16243,K00302:154:HGK25BBXY:2:1228:10703:15504,
chr1:67299268|67371058	chr1	67299268	67371058	3	2_3_0	80	0.070	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1208:20111:26142,K00302:154:HGK25BBXY:2:1122:5771:13851,K00302:154:HGK25BBXY:2:2102:7375:39629,
chr1:67306152|67371058	chr1	67306152	67371058	2	1_2_0	104	0.037	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:2216:31791:24718,K00302:154:HGK25BBXY:2:1116:1763:28498,
chr1:67308374|67308620	chr1	67308374	67308620	2	2_1_0	3	0.571	intron	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:2119:2077:6361,K00302:154:HGK25BBXY:2:2216:18649:5007,
chr1:67327830|67371058	chr1	67327830	67371058	3	3_2_0	99	0.057	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:2109:8126:2281,K00302:154:HGK25BBXY:2:1218:10460:22854,K00302:154:HGK25BBXY:2:1218:7578:28446,
chr1:67337053|67371058	chr1	67337053	67371058	4	4_3_0	97	0.076	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1207:15615:34776,K00302:154:HGK25BBXY:2:1106:24434:26740,K00302:154:HGK25BBXY:2:2125:20293:1947,K00302:154:HGK25BBXY:2:2212:27438:46821,
chr1:67356837|67371058	chr1	67356837	67371058	61	34_37_4	129	0.486	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:2:1210:11150:23557,K00302:154:HGK25BBXY:2:1210:11089:23944,K00302:154:HGK25BBXY:2:1216:11058:38838,K00302:154:HGK25BBXY:2:2206:31680:10282,K00302:154:HGK25BBXY:2:2206:1387:24859,K00302:154:HGK25BBXY:2:2208:3630:46715,K00302:154:HGK25BBXY:2:2209:24373:16260,K00302:154:HGK25BBXY:2:2209:24373:16366,K00302:154:HGK25BBXY:2:2213:24079:11390,K00302:154:HGK25BBXY:2:1204:28361:6572,K00302:154:HGK25BBXY:2:1207:5944:32719,K00302:154:HGK25BBXY:2:1101:26240:2615,K00302:154:HGK25BBXY:2:1101:32055:30274,K00302:154:HGK25BBXY:2:1103:31812:30239,K00302:154:HGK25BBXY:2:1104:3417:15715,K00302:154:HGK25BBXY:2:1104:18517:37378,K00302:154:HGK25BBXY:2:1107:6989:10686,K00302:154:HGK25BBXY:2:2105:17391:6730,K00302:154:HGK25BBXY:2:2106:7740:13183,K00302:154:HGK25BBXY:2:2106:26210:29219,K00302:154:HGK25BBXY:2:2108:22120:2791,K00302:154:HGK25BBXY:2:2110:19451:17474,K00302:154:HGK25BBXY:2:2111:17827:15961,K00302:154:HGK25BBXY:2:1219:23033:34688,K00302:154:HGK25BBXY:2:1220:12540:23364,K00302:154:HGK25BBXY:2:2121:7882:8787,K00302:154:HGK25BBXY:2:2123:9790:21412,K00302:154:HGK25BBXY:2:2126:31416:4233,K00302:154:HGK25BBXY:2:2223:14022:9051,K00302:154:HGK25BBXY:2:2215:31507:4743,K00302:154:HGK25BBXY:2:2219:23419:9121,K00302:154:HGK25BBXY:2:2219:23581:9508,K00302:154:HGK25BBXY:2:1124:26778:30767,K00302:154:HGK25BBXY:2:1125:11282:36622,K00302:154:HGK25BBXY:2:1126:28148:6976,K00302:154:HGK25BBXY:2:1108:4716:28586,K00302:154:HGK25BBXY:2:1110:20517:39084,K00302:154:HGK25BBXY:2:1110:20709:44166,K00302:154:HGK25BBXY:2:1110:20689:44201,K00302:154:HGK25BBXY:2:1110:17777:44886,K00302:154:HGK25BBXY:2:1115:8197:42108,K00302:154:HGK25BBXY:2:1116:31355:45273,K00302:154:HGK25BBXY:2:2112:1915:41282,K00302:154:HGK25BBXY:2:2113:6421:9104,K00302:154:HGK25BBXY:2:2115:10358:2457,K00302:154:HGK25BBXY:2:2118:15514:26371,K00302:154:HGK25BBXY:2:1214:4503:17245,K00302:154:HGK25BBXY:2:2101:12124:31822,K00302:154:HGK25BBXY:2:2103:13545:12093,K00302:154:HGK25BBXY:2:2128:2524:2844,K00302:154:HGK25BBXY:2:2202:7446:1701,K00302:154:HGK25BBXY:2:1219:30076:40666,K00302:154:HGK25BBXY:2:1220:19624:30925,K00302:154:HGK25BBXY:2:1220:16183:46065,K00302:154:HGK25BBXY:2:1221:13190:45097,K00302:154:HGK25BBXY:2:2126:29477:6255,K00302:154:HGK25BBXY:2:2224:9364:26547,K00302:154:HGK25BBXY:2:2226:8318:4971,K00302:154:HGK25BBXY:2:1201:28452:28780,K00302:154:HGK25BBXY:2:2115:30675:20181,K00302:154:HGK25BBXY:2:2117:22972:14291,
chr1:67423742|67428843	chr1	67423742	67428843	4	2_1_1	90	0.082	exon	ENSG00000198160.14_3,	+	K00302:154:HGK25BBXY:2:2101:21704:5763,K00302:154:HGK25BBXY:2:2121:16610:37800,K00302:154:HGK25BBXY:2:1116:7121:47594,K00302:154:HGK25BBXY:2:1116:6573:47805,
chr1:70650468|70654956	chr1	70650468	70654956	2	2_2_0	73	0.052	exon	ENSG00000066557.6_3,	-	K00302:154:HGK25BBXY:2:2218:17594:22450,K00302:154:HGK25BBXY:2:2118:26930:33105,
chr1:76198329|76200556	chr1	76198329	76200556	2	2_2_0	160	0.024	exon	ENSG00000117054.13_5,	+	K00302:154:HGK25BBXY:2:1214:1580:40033,K00302:154:HGK25BBXY:2:1215:20283:38257,
chr1:76205665|76216231	chr1	76205665	76216231	2	2_1_0	163	0.024	exon	ENSG00000117054.13_5,	+	K00302:154:HGK25BBXY:2:1224:10713:6238,K00302:154:HGK25BBXY:2:2201:18832:17597,
chr1:76211491|76216231	chr1	76211491	76216231	2	1_1_1	129	0.030	exon	ENSG00000117054.13_5,	+	K00302:154:HGK25BBXY:2:1219:25834:29483,K00302:154:HGK25BBXY:2:2221:8501:29765,
chr1:78097535|78107340	chr1	78097535	78107340	3	2_3_0	65	0.085	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:2:2101:7101:38662,K00302:154:HGK25BBXY:2:1112:14702:41423,K00302:154:HGK25BBXY:2:2208:20557:40455,
chr1:78177432|78181553	chr1	78177432	78181553	2	1_1_1	88	0.043	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:2:2204:16315:43163,K00302:154:HGK25BBXY:2:1228:23257:41862,
chr1:78183552|78191447	chr1	78183552	78191447	3	2_2_0	103	0.055	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:2:1225:7821:21342,K00302:154:HGK25BBXY:2:2227:31477:4866,K00302:154:HGK25BBXY:2:2218:16427:17298,
chr1:78268955|78272786	chr1	78268955	78272786	2	2_1_0	45	0.082	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:2202:5132:4549,K00302:154:HGK25BBXY:2:1208:10571:40455,
chr1:78324623|78332076	chr1	78324623	78332076	3	3_1_2	46	0.115	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:1206:10318:15469,K00302:154:HGK25BBXY:2:1221:20638:3108,K00302:154:HGK25BBXY:2:2115:22090:8295,
chr1:84376848|84412965	chr1	84376848	84412965	5	4_2_0	83	0.108	exon	ENSG00000137941.17_4,	-	K00302:154:HGK25BBXY:2:1228:1732:31611,K00302:154:HGK25BBXY:2:2205:2037:43286,K00302:154:HGK25BBXY:2:1108:32167:2404,K00302:154:HGK25BBXY:2:2220:15544:19918,K00302:154:HGK25BBXY:2:2220:17320:37062,
chr1:84644860|84680000	chr1	84644860	84680000	5	3_4_1	252	0.038	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:2:2207:31213:41686,K00302:154:HGK25BBXY:2:1219:1357:38592,K00302:154:HGK25BBXY:2:2121:25256:8330,K00302:154:HGK25BBXY:2:2219:20933:39594,K00302:154:HGK25BBXY:2:2221:7628:1138,
chr1:87181407|87185318	chr1	87181407	87185318	3	3_3_0	160	0.036	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:1101:28128:6835,K00302:154:HGK25BBXY:2:1105:23104:8822,K00302:154:HGK25BBXY:2:2119:3092:13675,
chr1:87181407|87208918	chr1	87181407	87208918	5	3_3_0	126	0.074	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:2211:21724:42091,K00302:154:HGK25BBXY:2:1101:7831:9543,K00302:154:HGK25BBXY:2:1101:7770:9578,K00302:154:HGK25BBXY:2:1101:7821:9631,K00302:154:HGK25BBXY:2:1221:9871:17720,
chr1:89236035|89251896	chr1	89236035	89251896	3	3_1_2	110	0.052	exon	ENSG00000065243.20_4,	+	K00302:154:HGK25BBXY:2:2209:29599:45854,K00302:154:HGK25BBXY:2:2107:20314:45097,K00302:154:HGK25BBXY:2:1115:13565:38328,
chr1:91403042|91447927	chr1	91403042	91447927	3	2_0_1	118	0.048	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:2:2109:26768:20515,K00302:154:HGK25BBXY:2:1210:30015:45801,K00302:154:HGK25BBXY:2:2107:19461:8312,
chr1:91808987|91818856	chr1	91808987	91818856	2	1_1_2	17	0.190	exon	ENSG00000162669.16_3,	-	K00302:154:HGK25BBXY:2:2103:15087:16137,K00302:154:HGK25BBXY:2:1122:20435:11442,
chr1:92798948|92846430	chr1	92798948	92846430	2	1_2_0	56	0.067	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:2202:14093:27180,K00302:154:HGK25BBXY:2:1113:22983:31540,
chr1:93029199|93073284	chr1	93029199	93073284	4	1_4_3	186	0.041	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1216:29447:20269,K00302:154:HGK25BBXY:2:1203:22069:23206,K00302:154:HGK25BBXY:2:1118:25905:18529,K00302:154:HGK25BBXY:2:2114:11363:44183,
chr1:93029199|93101893	chr1	93029199	93101893	7	5_7_2	169	0.077	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1213:27559:34793,K00302:154:HGK25BBXY:2:2210:5172:8699,K00302:154:HGK25BBXY:2:2211:23368:22256,K00302:154:HGK25BBXY:2:1218:22932:4233,K00302:154:HGK25BBXY:2:2221:30137:25615,K00302:154:HGK25BBXY:2:1201:13037:43146,K00302:154:HGK25BBXY:2:1202:25357:23100,
chr1:93070864|93101893	chr1	93070864	93101893	5	4_5_1	171	0.055	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1212:6299:15996,K00302:154:HGK25BBXY:2:1226:29843:30239,K00302:154:HGK25BBXY:2:2107:19299:31136,K00302:154:HGK25BBXY:2:2216:11464:24700,K00302:154:HGK25BBXY:2:2112:5660:40315,
chr1:93142715|93170301	chr1	93142715	93170301	3	1_3_2	142	0.041	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1222:9262:35128,K00302:154:HGK25BBXY:2:1111:19238:4163,K00302:154:HGK25BBXY:2:2115:9191:7468,
chr1:93770945|93791452	chr1	93770945	93791452	3	1_3_1	53	0.102	exon	ENSG00000223745.7_6,	-	K00302:154:HGK25BBXY:2:1104:14641:14027,K00302:154:HGK25BBXY:2:1114:5629:22854,K00302:154:HGK25BBXY:2:1117:10439:4110,
chr1:94341824|94343418	chr1	94341824	94343418	2	2_2_0	89	0.043	exon	ENSG00000067334.14_4,	-	K00302:154:HGK25BBXY:2:2205:21450:45449,K00302:154:HGK25BBXY:2:2217:30360:37114,
chr1:95609447|95616975	chr1	95609447	95616975	3	2_1_1	19	0.240	exon	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:154:HGK25BBXY:2:2213:16711:27215,K00302:154:HGK25BBXY:2:2213:16589:27531,K00302:154:HGK25BBXY:2:2213:5264:38679,
chr1:95609447|95639445	chr1	95609447	95639445	3	3_2_0	18	0.250	exon	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:154:HGK25BBXY:2:1225:15118:8488,K00302:154:HGK25BBXY:2:2214:5406:12093,K00302:154:HGK25BBXY:2:1214:31061:16876,
chr1:97981282|98165858	chr1	97981282	98165858	4	2_2_1	109	0.068	intron	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:2:2109:25246:42952,K00302:154:HGK25BBXY:2:2214:25986:12515,K00302:154:HGK25BBXY:2:1225:28767:44834,K00302:154:HGK25BBXY:2:1225:28787:44869,
chr1:98144651|98165103	chr1	98144651	98165103	2	2_1_1	208	0.019	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:2:2102:21856:48860,K00302:154:HGK25BBXY:2:1107:28452:35180,
chr1:100335956|100347247	chr1	100335956	100347247	2	2_2_0	65	0.058	exon	ENSG00000162688.17_4,	+	K00302:154:HGK25BBXY:2:2211:24748:38328,K00302:154:HGK25BBXY:2:1207:14225:43902,
chr1:103444938|103455127	chr1	103444938	103455127	2	0_2_2	79	0.048	exon	ENSG00000060718.22_5,	-	K00302:154:HGK25BBXY:2:2225:23510:38468,K00302:154:HGK25BBXY:2:2117:17289:43515,
chr1:104108057|104118162	chr1	104108057	104118162	7	5_2_4	70	0.167	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:2:1207:27336:31136,K00302:154:HGK25BBXY:2:1208:15371:3653,K00302:154:HGK25BBXY:2:1107:27001:11987,K00302:154:HGK25BBXY:2:2104:1509:37238,K00302:154:HGK25BBXY:2:2127:21014:16172,K00302:154:HGK25BBXY:2:1106:8379:23645,K00302:154:HGK25BBXY:2:1119:29609:30292,
chr1:109888373|109898091	chr1	109888373	109898091	3	2_2_0	435	0.014	exon	ENSG00000134243.12_4,	-	K00302:154:HGK25BBXY:2:2120:25834:23470,K00302:154:HGK25BBXY:2:2120:26129:23944,K00302:154:HGK25BBXY:2:2227:21308:2650,
chr1:110203787|110214205	chr1	110203787	110214205	3	3_1_2	109	0.052	exon	ENSG00000168765.17_3,	+	K00302:154:HGK25BBXY:2:1215:1448:35550,K00302:154:HGK25BBXY:2:2213:12368:29079,K00302:154:HGK25BBXY:2:2117:21136:40121,
chr1:110203787|110233186	chr1	110203787	110233186	3	3_3_0	347	0.017	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2101:9080:36218,K00302:154:HGK25BBXY:2:2206:23957:6888,K00302:154:HGK25BBXY:2:2210:15990:18265,
chr1:113196220|113202401	chr1	113196220	113202401	3	2_2_0	11	0.353	exon	ENSG00000116489.13_3,	+	K00302:154:HGK25BBXY:2:2105:18061:26529,K00302:154:HGK25BBXY:2:2106:18954:20586,K00302:154:HGK25BBXY:2:1125:19126:36183,
chr1:115005726|115007010	chr1	115005726	115007010	6	6_5_0	81	0.129	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:2:1226:19827:27232,K00302:154:HGK25BBXY:2:1228:1215:4127,K00302:154:HGK25BBXY:2:2110:20405:8928,K00302:154:HGK25BBXY:2:2121:15432:32666,K00302:154:HGK25BBXY:2:2119:6705:27778,K00302:154:HGK25BBXY:2:2119:12956:47788,
chr1:115262200|115263338	chr1	115262200	115263338	2	2_2_0	472	0.008	exon	ENSG00000009307.16_6,	-	K00302:154:HGK25BBXY:2:1206:25804:48175,K00302:154:HGK25BBXY:2:2119:3153:31400,
chr1:117944808|117957453	chr1	117944808	117957453	28	20_20_0	180	0.237	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1225:5122:24753,K00302:154:HGK25BBXY:2:1225:5528:45396,K00302:154:HGK25BBXY:2:1225:5802:45871,K00302:154:HGK25BBXY:2:1228:13575:22133,K00302:154:HGK25BBXY:2:1205:3924:11636,K00302:154:HGK25BBXY:2:2106:13250:8348,K00302:154:HGK25BBXY:2:2106:13433:8594,K00302:154:HGK25BBXY:2:1219:25195:5024,K00302:154:HGK25BBXY:2:1224:23368:40789,K00302:154:HGK25BBXY:2:2123:25337:38996,K00302:154:HGK25BBXY:2:2124:15574:12620,K00302:154:HGK25BBXY:2:2126:6340:19619,K00302:154:HGK25BBXY:2:2126:4493:22045,K00302:154:HGK25BBXY:2:2126:16884:36306,K00302:154:HGK25BBXY:2:2126:16955:36358,K00302:154:HGK25BBXY:2:2226:10551:13588,K00302:154:HGK25BBXY:2:2228:22150:14590,K00302:154:HGK25BBXY:2:2217:29072:17579,K00302:154:HGK25BBXY:2:2219:17675:47348,K00302:154:HGK25BBXY:2:1128:1763:19707,K00302:154:HGK25BBXY:2:1201:13880:15311,K00302:154:HGK25BBXY:2:1201:14489:15733,K00302:154:HGK25BBXY:2:1110:1895:13535,K00302:154:HGK25BBXY:2:2113:30502:45414,K00302:154:HGK25BBXY:2:2116:4553:1859,K00302:154:HGK25BBXY:2:2118:12946:14678,K00302:154:HGK25BBXY:2:2119:21724:28762,K00302:154:HGK25BBXY:2:2119:21531:28850,
chr1:117944808|117963271	chr1	117944808	117963271	53	33_16_21	130	0.449	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1211:14560:12058,K00302:154:HGK25BBXY:2:1214:17959:7926,K00302:154:HGK25BBXY:2:1214:11972:27057,K00302:154:HGK25BBXY:2:1228:2493:5007,K00302:154:HGK25BBXY:2:2101:28209:11583,K00302:154:HGK25BBXY:2:2101:19654:40895,K00302:154:HGK25BBXY:2:2201:12702:22309,K00302:154:HGK25BBXY:2:2205:9465:11319,K00302:154:HGK25BBXY:2:2209:2412:13904,K00302:154:HGK25BBXY:2:2210:22820:18423,K00302:154:HGK25BBXY:2:2211:15341:15522,K00302:154:HGK25BBXY:2:1205:31730:43779,K00302:154:HGK25BBXY:2:1208:27762:41651,K00302:154:HGK25BBXY:2:1101:22262:22731,K00302:154:HGK25BBXY:2:1101:15473:44377,K00302:154:HGK25BBXY:2:1108:31913:10932,K00302:154:HGK25BBXY:2:2107:23175:47524,K00302:154:HGK25BBXY:2:2111:25631:4936,K00302:154:HGK25BBXY:2:1219:1935:3196,K00302:154:HGK25BBXY:2:1219:28869:31365,K00302:154:HGK25BBXY:2:2119:6390:30151,K00302:154:HGK25BBXY:2:2120:27377:46575,K00302:154:HGK25BBXY:2:2121:20222:21342,K00302:154:HGK25BBXY:2:2126:31233:28569,K00302:154:HGK25BBXY:2:2126:18761:41247,K00302:154:HGK25BBXY:2:2222:26727:27268,K00302:154:HGK25BBXY:2:2225:16681:31839,K00302:154:HGK25BBXY:2:2214:24627:39137,K00302:154:HGK25BBXY:2:2221:1905:9930,K00302:154:HGK25BBXY:2:1123:26423:25052,K00302:154:HGK25BBXY:2:1127:15422:31347,K00302:154:HGK25BBXY:2:1128:4026:22397,K00302:154:HGK25BBXY:2:1110:6390:21360,K00302:154:HGK25BBXY:2:1110:30898:36991,K00302:154:HGK25BBXY:2:1117:9902:26740,K00302:154:HGK25BBXY:2:1117:10439:27250,K00302:154:HGK25BBXY:2:2117:2260:4462,K00302:154:HGK25BBXY:2:2118:24515:39365,K00302:154:HGK25BBXY:2:2119:7618:24296,K00302:154:HGK25BBXY:2:1225:20811:28129,K00302:154:HGK25BBXY:2:2127:27915:24999,K00302:154:HGK25BBXY:2:2210:6451:10915,K00302:154:HGK25BBXY:2:1205:6888:23874,K00302:154:HGK25BBXY:2:2105:22120:5921,K00302:154:HGK25BBXY:2:2105:15037:43234,K00302:154:HGK25BBXY:2:2123:10774:12286,K00302:154:HGK25BBXY:2:2125:12652:14519,K00302:154:HGK25BBXY:2:2216:32319:42513,K00302:154:HGK25BBXY:2:2221:23226:8928,K00302:154:HGK25BBXY:2:1109:25499:47331,K00302:154:HGK25BBXY:2:1111:11546:25580,K00302:154:HGK25BBXY:2:1116:12023:28481,K00302:154:HGK25BBXY:2:1118:3681:21447,
