circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:22007301|22021714	chr1	22007301	22021714	3	1_3_1	44	0.120	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1115:25692:38873,K00302:179:HHYC5BBXY:1:2120:19593:35057,K00302:179:HHYC5BBXY:1:2205:17908:32068,
chr1:22041882|22048257	chr1	22041882	22048257	4	2_2_0	38	0.174	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1124:16285:45185,K00302:179:HHYC5BBXY:1:1212:8572:46346,K00302:179:HHYC5BBXY:1:2208:27874:29958,K00302:179:HHYC5BBXY:1:1119:18385:49036,
chr1:22041882|22050588	chr1	22041882	22050588	7	5_4_0	39	0.264	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1112:18791:19918,K00302:179:HHYC5BBXY:1:1113:10551:25193,K00302:179:HHYC5BBXY:1:2118:10500:31611,K00302:179:HHYC5BBXY:1:2118:6624:36218,K00302:179:HHYC5BBXY:1:1103:18538:5692,K00302:179:HHYC5BBXY:1:1107:30239:6976,K00302:179:HHYC5BBXY:1:2112:1661:46575,
chr1:23356962|23377013	chr1	23356962	23377013	18	9_11_0	52	0.409	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1103:5609:27989,K00302:179:HHYC5BBXY:1:1111:32563:10159,K00302:179:HHYC5BBXY:1:1114:7040:16542,K00302:179:HHYC5BBXY:1:1223:24038:41317,K00302:179:HHYC5BBXY:1:2227:17797:34864,K00302:179:HHYC5BBXY:1:1125:12895:42302,K00302:179:HHYC5BBXY:1:1203:27935:5763,K00302:179:HHYC5BBXY:1:1112:4919:8119,K00302:179:HHYC5BBXY:1:1112:7101:8242,K00302:179:HHYC5BBXY:1:1214:11292:47858,K00302:179:HHYC5BBXY:1:1215:11617:15328,K00302:179:HHYC5BBXY:1:2123:4594:16946,K00302:179:HHYC5BBXY:1:2208:14803:48702,K00302:179:HHYC5BBXY:1:1121:31558:31875,K00302:179:HHYC5BBXY:1:1122:5528:17016,K00302:179:HHYC5BBXY:1:2105:14773:43409,K00302:179:HHYC5BBXY:1:2107:10044:39576,K00302:179:HHYC5BBXY:1:2115:14012:40121,
chr1:23356962|23385660	chr1	23356962	23385660	10	5_6_0	66	0.233	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1116:20253:32859,K00302:179:HHYC5BBXY:1:1211:17371:18898,K00302:179:HHYC5BBXY:1:1214:10724:16418,K00302:179:HHYC5BBXY:1:1226:24962:11477,K00302:179:HHYC5BBXY:1:2215:2798:40455,K00302:179:HHYC5BBXY:1:2127:31771:38996,K00302:179:HHYC5BBXY:1:2127:30371:39066,K00302:179:HHYC5BBXY:1:1124:22150:39664,K00302:179:HHYC5BBXY:1:2116:26859:32806,K00302:179:HHYC5BBXY:1:2112:5406:37027,
chr1:23376880|23385660	chr1	23376880	23385660	5	4_4_0	92	0.098	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1102:13585:25703,K00302:179:HHYC5BBXY:1:1111:32390:16120,K00302:179:HHYC5BBXY:1:2215:25763:49159,K00302:179:HHYC5BBXY:1:2102:13007:24349,K00302:179:HHYC5BBXY:1:2117:24647:24296,
chr1:23395032|23406160	chr1	23395032	23406160	3	2_1_0	74	0.075	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1214:15909:1209,K00302:179:HHYC5BBXY:1:1214:20547:12550,K00302:179:HHYC5BBXY:1:1204:13971:2879,
chr1:24857708|24859744	chr1	24857708	24859744	2	2_2_0	9	0.308	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2212:24972:47928,K00302:179:HHYC5BBXY:1:2113:7344:30151,
chr1:25773253|25780873	chr1	25773253	25780873	3	1_2_0	38	0.136	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:1123:17005:9332,K00302:179:HHYC5BBXY:1:1123:20851:34635,K00302:179:HHYC5BBXY:1:1123:18233:31154,
chr1:26584088|26586293	chr1	26584088	26586293	5	4_3_0	14	0.417	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:1107:32451:45309,K00302:179:HHYC5BBXY:1:2212:10764:34495,K00302:179:HHYC5BBXY:1:1103:24748:14695,K00302:179:HHYC5BBXY:1:1109:2240:14414,K00302:179:HHYC5BBXY:1:2209:30117:18300,
chr1:26772807|26774151	chr1	26772807	26774151	6	6_5_0	21	0.364	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:1217:10165:1595,K00302:179:HHYC5BBXY:1:1220:15392:27778,K00302:179:HHYC5BBXY:1:1227:21389:17878,K00302:179:HHYC5BBXY:1:2121:13362:13464,K00302:179:HHYC5BBXY:1:2202:21958:48720,K00302:179:HHYC5BBXY:1:1221:9343:16559,
chr1:27056142|27059283	chr1	27056142	27059283	3	3_1_0	12	0.333	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:1225:15148:30063,K00302:179:HHYC5BBXY:1:1225:10774:11266,K00302:179:HHYC5BBXY:1:2217:8014:28745,
chr1:27269151|27269556	chr1	27269151	27269556	10	5_5_0	59	0.253	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1111:31274:26951,K00302:179:HHYC5BBXY:1:2223:11495:26793,K00302:179:HHYC5BBXY:1:2103:18172:21834,K00302:179:HHYC5BBXY:1:2104:3488:27690,K00302:179:HHYC5BBXY:1:1226:24657:21711,K00302:179:HHYC5BBXY:1:2125:5507:17544,K00302:179:HHYC5BBXY:1:2203:11069:7873,K00302:179:HHYC5BBXY:1:2204:18730:29976,K00302:179:HHYC5BBXY:1:1127:28970:8998,K00302:179:HHYC5BBXY:1:2102:23876:24542,
chr1:31465237|31479949	chr1	31465237	31479949	7	4_5_0	78	0.152	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1102:1529:23100,K00302:179:HHYC5BBXY:1:2211:13646:31400,K00302:179:HHYC5BBXY:1:2228:8501:43796,K00302:179:HHYC5BBXY:1:2128:4046:11354,K00302:179:HHYC5BBXY:1:2128:4097:11618,K00302:179:HHYC5BBXY:1:2205:8552:40508,K00302:179:HHYC5BBXY:1:2208:22658:24648,
chr1:31532051|31532424	chr1	31532051	31532424	2	2_2_0	51	0.073	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1107:27773:1613,K00302:179:HHYC5BBXY:1:2114:30604:38381,
chr1:31810022|31821821	chr1	31810022	31821821	2	2_2_0	70	0.054	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2201:21511:44922,K00302:179:HHYC5BBXY:1:2102:22891:21782,
chr1:32381492|32385259	chr1	32381492	32385259	2	2_1_0	23	0.148	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1205:5010:6589,K00302:179:HHYC5BBXY:1:2209:4411:20709,
chr1:32381496|32385259	chr1	32381496	32385259	66	14_17_0	28	0.825	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1101:20405:41563,K00302:179:HHYC5BBXY:1:1102:8968:33633,K00302:179:HHYC5BBXY:1:1106:2605:9666,K00302:179:HHYC5BBXY:1:1113:15392:37660,K00302:179:HHYC5BBXY:1:1115:32644:2281,K00302:179:HHYC5BBXY:1:1117:26677:35409,K00302:179:HHYC5BBXY:1:1213:21278:20990,K00302:179:HHYC5BBXY:1:1215:11728:35813,K00302:179:HHYC5BBXY:1:1219:22069:20498,K00302:179:HHYC5BBXY:1:1219:23145:20814,K00302:179:HHYC5BBXY:1:1219:3508:38908,K00302:179:HHYC5BBXY:1:1222:13474:21008,K00302:179:HHYC5BBXY:1:1225:13748:43462,K00302:179:HHYC5BBXY:1:2211:12154:47313,K00302:179:HHYC5BBXY:1:2214:25915:45062,K00302:179:HHYC5BBXY:1:2216:14692:20058,K00302:179:HHYC5BBXY:1:2217:15818:14344,K00302:179:HHYC5BBXY:1:2217:30553:19056,K00302:179:HHYC5BBXY:1:2218:24647:4919,K00302:179:HHYC5BBXY:1:2219:12753:43990,K00302:179:HHYC5BBXY:1:2220:15290:34108,K00302:179:HHYC5BBXY:1:2222:8866:43374,K00302:179:HHYC5BBXY:1:2225:31517:22661,K00302:179:HHYC5BBXY:1:2225:17076:37273,K00302:179:HHYC5BBXY:1:2227:23074:26670,K00302:179:HHYC5BBXY:1:2227:24353:38521,K00302:179:HHYC5BBXY:1:2121:18619:27531,K00302:179:HHYC5BBXY:1:2128:1803:24560,K00302:179:HHYC5BBXY:1:2202:8105:48702,K00302:179:HHYC5BBXY:1:2203:10612:11091,K00302:179:HHYC5BBXY:1:2204:30787:7644,K00302:179:HHYC5BBXY:1:2205:20101:9948,K00302:179:HHYC5BBXY:1:2209:16508:31892,K00302:179:HHYC5BBXY:1:1120:27225:42161,K00302:179:HHYC5BBXY:1:1121:17878:22696,K00302:179:HHYC5BBXY:1:1128:12499:10809,K00302:179:HHYC5BBXY:1:1204:26534:23768,K00302:179:HHYC5BBXY:1:1204:21521:46451,K00302:179:HHYC5BBXY:1:1205:1763:21289,K00302:179:HHYC5BBXY:1:2103:15828:22309,K00302:179:HHYC5BBXY:1:2104:25692:12216,K00302:179:HHYC5BBXY:1:2105:32167:23259,K00302:179:HHYC5BBXY:1:2108:9435:11899,K00302:179:HHYC5BBXY:1:2112:1550:27426,K00302:179:HHYC5BBXY:1:2113:7263:39893,K00302:179:HHYC5BBXY:1:2117:25723:36710,K00302:179:HHYC5BBXY:1:2118:26829:15838,K00302:179:HHYC5BBXY:1:2119:27671:17403,K00302:179:HHYC5BBXY:1:1111:31943:43937,K00302:179:HHYC5BBXY:1:1114:10186:15768,K00302:179:HHYC5BBXY:1:1213:5193:34688,K00302:179:HHYC5BBXY:1:1214:5254:45977,K00302:179:HHYC5BBXY:1:1216:13535:23188,K00302:179:HHYC5BBXY:1:1224:28473:26986,K00302:179:HHYC5BBXY:1:2214:6512:31628,K00302:179:HHYC5BBXY:1:2222:2098:36991,K00302:179:HHYC5BBXY:1:2208:24688:36147,K00302:179:HHYC5BBXY:1:2209:11962:3864,K00302:179:HHYC5BBXY:1:2209:23916:18880,K00302:179:HHYC5BBXY:1:1120:25834:35145,K00302:179:HHYC5BBXY:1:1121:20557:16823,K00302:179:HHYC5BBXY:1:2102:13646:5939,K00302:179:HHYC5BBXY:1:2104:27915:23663,K00302:179:HHYC5BBXY:1:2106:15625:1384,K00302:179:HHYC5BBXY:1:2108:20862:3530,K00302:179:HHYC5BBXY:1:2111:18122:30749,
chr1:32495899|32510991	chr1	32495899	32510991	3	2_1_0	57	0.095	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:1111:23581:8699,K00302:179:HHYC5BBXY:1:1112:11850:20093,K00302:179:HHYC5BBXY:1:1111:6624:45221,
chr1:33413823|33415375	chr1	33413823	33415375	2	2_2_0	48	0.077	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:1114:13819:9930,K00302:179:HHYC5BBXY:1:1224:27661:38803,
chr1:33745725|33746058	chr1	33745725	33746058	2	2_2_0	16	0.200	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1120:16955:18634,K00302:179:HHYC5BBXY:1:2113:27955:20181,
chr1:33760538|33760906	chr1	33760538	33760906	3	2_2_0	19	0.240	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1112:22800:40438,K00302:179:HHYC5BBXY:1:1113:20040:26476,K00302:179:HHYC5BBXY:1:1113:22962:27707,
chr1:35569896|35576048	chr1	35569896	35576048	3	2_2_0	1	0.857	exon	ENSG00000197056.11_4,	+	K00302:179:HHYC5BBXY:1:1228:5863:7961,K00302:179:HHYC5BBXY:1:1208:29061:1420,K00302:179:HHYC5BBXY:1:1208:29082:1455,
chr1:35824526|35827390	chr1	35824526	35827390	53	25_26_0	25	0.809	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1101:13433:20375,K00302:179:HHYC5BBXY:1:1113:18771:32789,K00302:179:HHYC5BBXY:1:1118:12753:26828,K00302:179:HHYC5BBXY:1:1217:19471:5306,K00302:179:HHYC5BBXY:1:1217:9364:34002,K00302:179:HHYC5BBXY:1:1224:4137:11055,K00302:179:HHYC5BBXY:1:1227:18670:16225,K00302:179:HHYC5BBXY:1:1228:25905:2105,K00302:179:HHYC5BBXY:1:2211:15798:47999,K00302:179:HHYC5BBXY:1:2212:4056:23012,K00302:179:HHYC5BBXY:1:2212:31690:23804,K00302:179:HHYC5BBXY:1:2212:5172:30890,K00302:179:HHYC5BBXY:1:2215:15128:4180,K00302:179:HHYC5BBXY:1:2216:9942:19460,K00302:179:HHYC5BBXY:1:2219:3792:39787,K00302:179:HHYC5BBXY:1:2222:15909:17632,K00302:179:HHYC5BBXY:1:2207:18974:45555,K00302:179:HHYC5BBXY:1:2208:2656:29659,K00302:179:HHYC5BBXY:1:2209:26291:44271,K00302:179:HHYC5BBXY:1:1124:3153:48526,K00302:179:HHYC5BBXY:1:1203:16559:36059,K00302:179:HHYC5BBXY:1:2101:13869:21834,K00302:179:HHYC5BBXY:1:2102:19725:8488,K00302:179:HHYC5BBXY:1:2105:26484:29554,K00302:179:HHYC5BBXY:1:2107:14884:26547,K00302:179:HHYC5BBXY:1:2108:21694:10000,K00302:179:HHYC5BBXY:1:2111:6766:11565,K00302:179:HHYC5BBXY:1:2114:24068:22837,K00302:179:HHYC5BBXY:1:2117:20415:47172,K00302:179:HHYC5BBXY:1:2117:20435:47172,K00302:179:HHYC5BBXY:1:2117:20334:47208,K00302:179:HHYC5BBXY:1:2117:22252:48561,K00302:179:HHYC5BBXY:1:1101:3681:8646,K00302:179:HHYC5BBXY:1:1111:10277:39875,K00302:179:HHYC5BBXY:1:1118:31050:38556,K00302:179:HHYC5BBXY:1:1118:30543:38873,K00302:179:HHYC5BBXY:1:1211:8146:26195,K00302:179:HHYC5BBXY:1:1214:23378:15205,K00302:179:HHYC5BBXY:1:1214:28361:24190,K00302:179:HHYC5BBXY:1:1224:29417:1472,K00302:179:HHYC5BBXY:1:1228:3336:47155,K00302:179:HHYC5BBXY:1:2213:14001:24736,K00302:179:HHYC5BBXY:1:2214:22972:16366,K00302:179:HHYC5BBXY:1:2215:2382:31787,K00302:179:HHYC5BBXY:1:2221:28869:14625,K00302:179:HHYC5BBXY:1:2120:30157:44183,K00302:179:HHYC5BBXY:1:2202:22962:15258,K00302:179:HHYC5BBXY:1:2206:32004:2475,K00302:179:HHYC5BBXY:1:2207:2767:14941,K00302:179:HHYC5BBXY:1:1120:18111:42337,K00302:179:HHYC5BBXY:1:1210:6837:2967,K00302:179:HHYC5BBXY:1:2115:4442:37150,K00302:179:HHYC5BBXY:1:2118:31030:4796,
chr1:35846860|35854683	chr1	35846860	35854683	9	3_4_0	61	0.228	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1223:23175:30011,K00302:179:HHYC5BBXY:1:2223:13332:26213,K00302:179:HHYC5BBXY:1:2126:30817:6396,K00302:179:HHYC5BBXY:1:1126:16559:2650,K00302:179:HHYC5BBXY:1:2117:14529:7785,K00302:179:HHYC5BBXY:1:1108:2493:25896,K00302:179:HHYC5BBXY:1:1108:2534:25896,K00302:179:HHYC5BBXY:1:1110:31690:11952,K00302:179:HHYC5BBXY:1:1223:24759:22942,
chr1:35932209|35944813	chr1	35932209	35944813	2	2_1_0	77	0.049	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:2112:25875:38943,K00302:179:HHYC5BBXY:1:2219:1874:13042,
chr1:35936464|35944813	chr1	35936464	35944813	4	2_4_0	76	0.095	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:2218:3731:39822,K00302:179:HHYC5BBXY:1:2101:7984:29466,K00302:179:HHYC5BBXY:1:2206:24403:33193,K00302:179:HHYC5BBXY:1:2116:25002:45309,
chr1:35944567|35944813	chr1	35944567	35944813	4	1_2_0	59	0.119	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:1119:3315:19689,K00302:179:HHYC5BBXY:1:1119:2493:21254,K00302:179:HHYC5BBXY:1:2119:2605:21061,K00302:179:HHYC5BBXY:1:1112:1884:18757,
chr1:36823840|36826941	chr1	36823840	36826941	2	2_1_0	20	0.167	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:2114:21694:48122,K00302:179:HHYC5BBXY:1:2206:8694:13148,
chr1:36823840|36828257	chr1	36823840	36828257	2	2_2_0	9	0.308	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:2223:2037:8576,K00302:179:HHYC5BBXY:1:2203:19512:45150,
chr1:36826822|36828257	chr1	36826822	36828257	3	2_2_0	20	0.231	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:1216:4655:39066,K00302:179:HHYC5BBXY:1:2202:14712:41053,K00302:179:HHYC5BBXY:1:1202:14692:26599,
chr1:38820192|38820768	chr1	38820192	38820768	2	2_1_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2102:22881:18493,K00302:179:HHYC5BBXY:1:1116:32187:12638,
chr1:39816457|39824936	chr1	39816457	39824936	3	3_3_0	134	0.043	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1223:26900:4426,K00302:179:HHYC5BBXY:1:2204:9780:40772,K00302:179:HHYC5BBXY:1:2112:31040:15821,
chr1:39926304|39935287	chr1	39926304	39935287	3	2_2_0	97	0.058	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1217:18771:39436,K00302:179:HHYC5BBXY:1:2227:21805:35022,K00302:179:HHYC5BBXY:1:2112:27214:28498,
chr1:40654727|40668286	chr1	40654727	40668286	29	17_16_0	35	0.624	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:1106:23328:26898,K00302:179:HHYC5BBXY:1:1106:24008:28498,K00302:179:HHYC5BBXY:1:1106:23876:34073,K00302:179:HHYC5BBXY:1:1117:25134:47612,K00302:179:HHYC5BBXY:1:1118:1580:29096,K00302:179:HHYC5BBXY:1:1224:3701:7205,K00302:179:HHYC5BBXY:1:1226:9678:37888,K00302:179:HHYC5BBXY:1:2214:23652:44201,K00302:179:HHYC5BBXY:1:2217:25895:39893,K00302:179:HHYC5BBXY:1:2120:6725:39523,K00302:179:HHYC5BBXY:1:2120:17716:43550,K00302:179:HHYC5BBXY:1:2123:29457:3442,K00302:179:HHYC5BBXY:1:2124:28645:41985,K00302:179:HHYC5BBXY:1:2127:1326:25351,K00302:179:HHYC5BBXY:1:2201:9567:25738,K00302:179:HHYC5BBXY:1:1121:6471:22626,K00302:179:HHYC5BBXY:1:1121:8359:23470,K00302:179:HHYC5BBXY:1:1121:7618:23804,K00302:179:HHYC5BBXY:1:1203:31700:43761,K00302:179:HHYC5BBXY:1:2106:27326:1613,K00302:179:HHYC5BBXY:1:2109:26088:39488,K00302:179:HHYC5BBXY:1:2115:15970:35778,K00302:179:HHYC5BBXY:1:2118:20080:30521,K00302:179:HHYC5BBXY:1:1101:17056:33053,K00302:179:HHYC5BBXY:1:1227:30462:6906,K00302:179:HHYC5BBXY:1:2218:12834:9561,K00302:179:HHYC5BBXY:1:2220:9293:48755,K00302:179:HHYC5BBXY:1:2224:16488:5235,K00302:179:HHYC5BBXY:1:2127:9019:40508,
chr1:40654727|40688382	chr1	40654727	40688382	3	3_2_0	15	0.286	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2218:10774:37853,K00302:179:HHYC5BBXY:1:1128:30005:36816,K00302:179:HHYC5BBXY:1:1224:22881:20850,
chr1:40980187|40981590	chr1	40980187	40981590	8	4_3_0	14	0.533	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:2215:15990:21535,K00302:179:HHYC5BBXY:1:2224:19370:31751,K00302:179:HHYC5BBXY:1:2224:29346:36341,K00302:179:HHYC5BBXY:1:2108:28412:3459,K00302:179:HHYC5BBXY:1:1216:21227:4971,K00302:179:HHYC5BBXY:1:1228:27154:45906,K00302:179:HHYC5BBXY:1:2219:6695:12708,K00302:179:HHYC5BBXY:1:1125:30776:41141,
chr1:41107381|41113514	chr1	41107381	41113514	8	4_3_0	213	0.070	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:1108:31690:37519,K00302:179:HHYC5BBXY:1:1114:10480:11706,K00302:179:HHYC5BBXY:1:1114:10297:11776,K00302:179:HHYC5BBXY:1:1227:4493:13289,K00302:179:HHYC5BBXY:1:2127:22972:47137,K00302:179:HHYC5BBXY:1:1120:18426:42425,K00302:179:HHYC5BBXY:1:1208:13829:20709,K00302:179:HHYC5BBXY:1:2108:25256:31962,
chr1:41536267|41541123	chr1	41536267	41541123	22	9_9_0	17	0.721	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:1111:22313:3160,K00302:179:HHYC5BBXY:1:1112:9283:12937,K00302:179:HHYC5BBXY:1:1112:10044:13095,K00302:179:HHYC5BBXY:1:1112:10267:13552,K00302:179:HHYC5BBXY:1:1112:8004:24894,K00302:179:HHYC5BBXY:1:1113:20101:20392,K00302:179:HHYC5BBXY:1:1216:12814:44130,K00302:179:HHYC5BBXY:1:1219:8186:28446,K00302:179:HHYC5BBXY:1:1226:2696:41932,K00302:179:HHYC5BBXY:1:2213:17777:19355,K00302:179:HHYC5BBXY:1:2222:23155:9121,K00302:179:HHYC5BBXY:1:2228:3305:48544,K00302:179:HHYC5BBXY:1:2124:9272:31417,K00302:179:HHYC5BBXY:1:2126:27438:46082,K00302:179:HHYC5BBXY:1:1124:7730:10282,K00302:179:HHYC5BBXY:1:1201:4909:24454,K00302:179:HHYC5BBXY:1:1201:5609:24472,K00302:179:HHYC5BBXY:1:1118:26981:23557,K00302:179:HHYC5BBXY:1:1225:23510:34495,K00302:179:HHYC5BBXY:1:2203:7669:33246,K00302:179:HHYC5BBXY:1:2205:17239:38363,K00302:179:HHYC5BBXY:1:2205:6492:44816,
chr1:41578955|41608784	chr1	41578955	41608784	6	3_5_0	32	0.273	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:1111:9384:23874,K00302:179:HHYC5BBXY:1:2216:11261:13447,K00302:179:HHYC5BBXY:1:2124:28848:34319,K00302:179:HHYC5BBXY:1:2106:22901:7732,K00302:179:HHYC5BBXY:1:1224:29772:36130,K00302:179:HHYC5BBXY:1:2215:15067:46698,
chr1:42730786|42744343	chr1	42730786	42744343	2	2_2_0	55	0.068	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2207:11190:24542,K00302:179:HHYC5BBXY:1:2105:24941:12603,
chr1:42730786|42776781	chr1	42730786	42776781	5	3_2_1	40	0.200	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1105:22161:25615,K00302:179:HHYC5BBXY:1:1210:12266:43533,K00302:179:HHYC5BBXY:1:1108:6512:20762,K00302:179:HHYC5BBXY:1:1108:4767:21395,K00302:179:HHYC5BBXY:1:2206:16863:32824,
chr1:42946132|43055154	chr1	42946132	43055154	2	2_2_0	12	0.250	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:2228:27671:45818,K00302:179:HHYC5BBXY:1:1203:30472:18986,
chr1:42948334|42964587	chr1	42948334	42964587	2	2_1_0	30	0.118	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:2107:19096:32121,K00302:179:HHYC5BBXY:1:1220:13250:8137,
chr1:44713611|44717214	chr1	44713611	44717214	2	2_1_0	93	0.041	intron	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2123:29356:18177,K00302:179:HHYC5BBXY:1:1118:23754:48421,
chr1:44750507|44804994	chr1	44750507	44804994	4	3_4_0	111	0.067	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1225:26200:35848,K00302:179:HHYC5BBXY:1:1228:9293:32543,K00302:179:HHYC5BBXY:1:2219:16447:23065,K00302:179:HHYC5BBXY:1:2201:18081:19144,
chr1:44773982|44785416	chr1	44773982	44785416	2	2_1_0	155	0.025	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1122:27904:3705,K00302:179:HHYC5BBXY:1:1219:15788:47383,
chr1:44773982|44804994	chr1	44773982	44804994	19	10_9_0	116	0.247	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1105:4290:21412,K00302:179:HHYC5BBXY:1:1105:4290:21447,K00302:179:HHYC5BBXY:1:1105:3975:21641,K00302:179:HHYC5BBXY:1:1107:24566:46698,K00302:179:HHYC5BBXY:1:2212:14215:2914,K00302:179:HHYC5BBXY:1:2222:25875:44429,K00302:179:HHYC5BBXY:1:2124:25773:7996,K00302:179:HHYC5BBXY:1:2128:9526:31822,K00302:179:HHYC5BBXY:1:2128:14631:34301,K00302:179:HHYC5BBXY:1:2207:5842:4901,K00302:179:HHYC5BBXY:1:2103:12347:1226,K00302:179:HHYC5BBXY:1:2103:4036:36306,K00302:179:HHYC5BBXY:1:2103:5781:36517,K00302:179:HHYC5BBXY:1:2111:15828:19636,K00302:179:HHYC5BBXY:1:1211:19624:13658,K00302:179:HHYC5BBXY:1:1215:10602:40895,K00302:179:HHYC5BBXY:1:1216:9354:37712,K00302:179:HHYC5BBXY:1:2203:17401:48808,K00302:179:HHYC5BBXY:1:2107:3305:11337,
chr1:44877653|44878394	chr1	44877653	44878394	6	4_5_0	30	0.286	exon	ENSG00000187147.18_5,	+	K00302:179:HHYC5BBXY:1:1112:31030:38451,K00302:179:HHYC5BBXY:1:2208:19573:11636,K00302:179:HHYC5BBXY:1:1124:30391:9526,K00302:179:HHYC5BBXY:1:1204:16985:44359,K00302:179:HHYC5BBXY:1:1202:18680:43708,K00302:179:HHYC5BBXY:1:1210:14062:3494,
chr1:45443987|45446849	chr1	45443987	45446849	2	1_1_1	17	0.190	exon	ENSG00000070785.16_5,	-	K00302:179:HHYC5BBXY:1:2208:13281:41141,K00302:179:HHYC5BBXY:1:2112:30249:25668,
chr1:45553553|45553909	chr1	45553553	45553909	3	2_3_0	2	0.750	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:2217:12327:22995,K00302:179:HHYC5BBXY:1:2222:7750:17737,K00302:179:HHYC5BBXY:1:2104:21623:33475,
chr1:46032241|46032692	chr1	46032241	46032692	2	1_2_0	64	0.059	exon	ENSG00000117448.13_4,	+	K00302:179:HHYC5BBXY:1:1109:31213:33633,K00302:179:HHYC5BBXY:1:1201:28087:25333,
chr1:46079768|46082065	chr1	46079768	46082065	4	3_2_0	3	0.727	exon	ENSG00000132780.17_5,	+	K00302:179:HHYC5BBXY:1:1103:17239:6185,K00302:179:HHYC5BBXY:1:1118:21075:19021,K00302:179:HHYC5BBXY:1:2103:16752:4848,K00302:179:HHYC5BBXY:1:1228:22962:30274,
chr1:46105882|46108171	chr1	46105882	46108171	5	3_4_0	64	0.135	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1114:23612:15574,K00302:179:HHYC5BBXY:1:2228:9506:45467,K00302:179:HHYC5BBXY:1:2202:10196:37906,K00302:179:HHYC5BBXY:1:2104:16163:48561,K00302:179:HHYC5BBXY:1:1205:5954:46698,
chr1:46124700|46126897	chr1	46124700	46126897	3	1_2_0	62	0.088	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1128:13190:43726,K00302:179:HHYC5BBXY:1:1128:11525:44851,K00302:179:HHYC5BBXY:1:1217:9922:24243,
