circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:10407819|10408791	chr1	10407819	10408791	25	17_16_2	568	0.081	exon	ENSG00000054523.17_4,	+	K00302:154:HGK25BBXY:1:1119:12702:6660,K00302:154:HGK25BBXY:1:1202:14012:4602,K00302:154:HGK25BBXY:1:1207:10724:2703,K00302:154:HGK25BBXY:1:2214:28595:17175,K00302:154:HGK25BBXY:1:1127:25986:37238,K00302:154:HGK25BBXY:1:1127:25986:37273,K00302:154:HGK25BBXY:1:1127:25976:37431,K00302:154:HGK25BBXY:1:1127:26666:39119,K00302:154:HGK25BBXY:1:1219:27935:25175,K00302:154:HGK25BBXY:1:2122:12083:47014,K00302:154:HGK25BBXY:1:2127:27610:37273,K00302:154:HGK25BBXY:1:1103:31680:28885,K00302:154:HGK25BBXY:1:1106:5771:6044,K00302:154:HGK25BBXY:1:1109:23612:36921,K00302:154:HGK25BBXY:1:2117:29965:47014,K00302:154:HGK25BBXY:1:2119:2118:8998,K00302:154:HGK25BBXY:1:2201:27651:29993,K00302:154:HGK25BBXY:1:2208:16711:31259,K00302:154:HGK25BBXY:1:1214:29031:33510,K00302:154:HGK25BBXY:1:2220:12144:43005,K00302:154:HGK25BBXY:1:2220:12165:43005,K00302:154:HGK25BBXY:1:2225:23460:17878,K00302:154:HGK25BBXY:1:1118:16153:18792,K00302:154:HGK25BBXY:1:1118:16112:18863,K00302:154:HGK25BBXY:1:2128:31345:41387,
chr1:10420987|10435431	chr1	10420987	10435431	2	2_2_0	681	0.006	exon	ENSG00000054523.17_4,	+	K00302:154:HGK25BBXY:1:1223:11221:3952,K00302:154:HGK25BBXY:1:2227:2727:5798,
chr1:10423341|10425706	chr1	10423341	10425706	2	1_2_1	571	0.007	exon	ENSG00000054523.17_4,	+	K00302:154:HGK25BBXY:1:1225:16315:28815,K00302:154:HGK25BBXY:1:1102:14103:9578,
chr1:10425158|10425706	chr1	10425158	10425706	6	5_5_0	544	0.022	exon	ENSG00000054523.17_4,	+	K00302:154:HGK25BBXY:1:1202:20892:24929,K00302:154:HGK25BBXY:1:1125:11241:33527,K00302:154:HGK25BBXY:1:1104:3630:45062,K00302:154:HGK25BBXY:1:1109:23845:11477,K00302:154:HGK25BBXY:1:2208:17005:23645,K00302:154:HGK25BBXY:1:2208:17432:23856,
chr1:10463128|10464336	chr1	10463128	10464336	3	1_3_1	77	0.072	exon	ENSG00000142657.21_4,	+	K00302:154:HGK25BBXY:1:1226:20344:37238,K00302:154:HGK25BBXY:1:1213:21613:6589,K00302:154:HGK25BBXY:1:1128:1874:26441,
chr1:10493899|10502498	chr1	10493899	10502498	3	2_2_0	10	0.375	exon	ENSG00000251503.8_6,	+	K00302:154:HGK25BBXY:1:2119:26088:36253,K00302:154:HGK25BBXY:1:2119:26108:36253,K00302:154:HGK25BBXY:1:2220:9313:32789,
chr1:11133991|11137005	chr1	11133991	11137005	3	2_0_3	79	0.071	exon	ENSG00000171824.14_4,	-	K00302:154:HGK25BBXY:1:2106:4391:41704,K00302:154:HGK25BBXY:1:1108:23683:45906,K00302:154:HGK25BBXY:1:1227:15006:22080,
chr1:12061458|12062160	chr1	12061458	12062160	2	1_2_0	59	0.063	exon	ENSG00000116688.16_5,	+	K00302:154:HGK25BBXY:1:2127:14905:37554,K00302:154:HGK25BBXY:1:1118:9942:29096,
chr1:12333060|12338095	chr1	12333060	12338095	2	2_2_0	122	0.032	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:1116:9699:34442,K00302:154:HGK25BBXY:1:2227:10876:15487,
chr1:12335882|12338095	chr1	12335882	12338095	14	8_10_0	135	0.172	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:1114:8359:34758,K00302:154:HGK25BBXY:1:2124:30614:2457,K00302:154:HGK25BBXY:1:2124:30421:3037,K00302:154:HGK25BBXY:1:2124:30269:3090,K00302:154:HGK25BBXY:1:2124:30097:4971,K00302:154:HGK25BBXY:1:1110:12357:12603,K00302:154:HGK25BBXY:1:2110:20963:15205,K00302:154:HGK25BBXY:1:2203:29640:24050,K00302:154:HGK25BBXY:1:2204:7496:43533,K00302:154:HGK25BBXY:1:2206:3417:37308,K00302:154:HGK25BBXY:1:1209:13078:17685,K00302:154:HGK25BBXY:1:1125:14742:44799,K00302:154:HGK25BBXY:1:1125:13179:45326,K00302:154:HGK25BBXY:1:2208:12428:12269,
chr1:12359259|12368698	chr1	12359259	12368698	4	2_3_0	87	0.084	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:1120:12692:42935,K00302:154:HGK25BBXY:1:1120:12540:43128,K00302:154:HGK25BBXY:1:1224:21836:45379,K00302:154:HGK25BBXY:1:2202:11140:9825,
chr1:12378129|12382021	chr1	12378129	12382021	2	2_2_0	134	0.029	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:2205:27245:25070,K00302:154:HGK25BBXY:1:2208:13433:16084,
chr1:12382593|12389975	chr1	12382593	12389975	2	2_2_0	132	0.029	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:1224:22029:12761,K00302:154:HGK25BBXY:1:1105:23257:16295,
chr1:12415956|12423303	chr1	12415956	12423303	3	2_2_0	112	0.051	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:2227:18741:7978,K00302:154:HGK25BBXY:1:2109:30533:22538,K00302:154:HGK25BBXY:1:1126:20994:12269,
chr1:12460238|12476880	chr1	12460238	12476880	2	2_2_0	200	0.020	exon	ENSG00000048707.15_5,	+	K00302:154:HGK25BBXY:1:2110:14884:11741,K00302:154:HGK25BBXY:1:2227:29153:47225,
chr1:14095534|14099683	chr1	14095534	14099683	7	6_5_0	72	0.163	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1204:17056:35022,K00302:154:HGK25BBXY:1:1221:6218:26934,K00302:154:HGK25BBXY:1:2128:2301:35268,K00302:154:HGK25BBXY:1:2117:11069:26476,K00302:154:HGK25BBXY:1:2119:20070:16542,K00302:154:HGK25BBXY:1:2119:19796:16911,K00302:154:HGK25BBXY:1:1222:31243:38926,
chr1:14095534|14109326	chr1	14095534	14109326	3	2_1_0	25	0.194	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1122:17543:37660,K00302:154:HGK25BBXY:1:1115:30228:47401,K00302:154:HGK25BBXY:1:1115:30289:47436,
chr1:14099573|14109326	chr1	14099573	14109326	4	2_2_1	76	0.095	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1221:4422:41792,K00302:154:HGK25BBXY:1:2203:8532:42267,K00302:154:HGK25BBXY:1:2221:10196:23733,K00302:154:HGK25BBXY:1:2224:1712:9280,
chr1:14608666|14611276	chr1	14608666	14611276	4	4_4_0	3	0.727	intron	ENSG00000189337.17_6,	+	K00302:154:HGK25BBXY:1:1112:26301:6238,K00302:154:HGK25BBXY:1:2105:32268:24243,K00302:154:HGK25BBXY:1:1103:17492:41932,K00302:154:HGK25BBXY:1:2219:3133:41141,
chr1:15270853|15272669	chr1	15270853	15272669	2	1_2_0	8	0.333	intron	ENSG00000189337.17_6,	+	K00302:154:HGK25BBXY:1:1101:8694:32244,K00302:154:HGK25BBXY:1:1206:6756:24032,
chr1:15860732|15863309	chr1	15860732	15863309	4	1_4_2	66	0.108	exon	ENSG00000116138.13_3,	+	K00302:154:HGK25BBXY:1:1116:19847:45203,K00302:154:HGK25BBXY:1:1208:7162:3002,K00302:154:HGK25BBXY:1:1126:25621:31857,K00302:154:HGK25BBXY:1:1228:16884:4479,
chr1:15860732|15874923	chr1	15860732	15874923	2	1_1_1	68	0.056	exon	ENSG00000116138.13_3,	+	K00302:154:HGK25BBXY:1:2125:8846:29624,K00302:154:HGK25BBXY:1:2125:9171:30187,
chr1:15956820|15978390	chr1	15956820	15978390	4	4_4_0	32	0.200	exon	ENSG00000197312.12_4,	+	K00302:154:HGK25BBXY:1:2217:27833:17474,K00302:154:HGK25BBXY:1:2125:9567:6642,K00302:154:HGK25BBXY:1:1213:4381:34020,K00302:154:HGK25BBXY:1:1216:14752:33949,
chr1:15964802|15970145	chr1	15964802	15970145	4	3_2_0	39	0.170	exon	ENSG00000197312.12_4,	+	K00302:154:HGK25BBXY:1:1103:1215:13904,K00302:154:HGK25BBXY:1:2116:11789:36552,K00302:154:HGK25BBXY:1:1227:27062:42548,K00302:154:HGK25BBXY:1:1215:21633:20129,
chr1:16044388|16047883	chr1	16044388	16047883	13	6_5_10	41	0.388	exon	ENSG00000116786.13_5,	+	K00302:154:HGK25BBXY:1:1118:27164:48561,K00302:154:HGK25BBXY:1:1202:9607:11565,K00302:154:HGK25BBXY:1:2213:26169:21518,K00302:154:HGK25BBXY:1:1220:29843:34881,K00302:154:HGK25BBXY:1:1101:21795:3952,K00302:154:HGK25BBXY:1:1108:24302:44130,K00302:154:HGK25BBXY:1:2118:8217:33633,K00302:154:HGK25BBXY:1:1214:21065:7785,K00302:154:HGK25BBXY:1:1209:4685:21113,K00302:154:HGK25BBXY:1:2212:7354:13640,K00302:154:HGK25BBXY:1:1103:3295:4637,K00302:154:HGK25BBXY:1:2110:2849:16559,K00302:154:HGK25BBXY:1:2116:27549:9737,
chr1:16237596|16242774	chr1	16237596	16242774	3	3_3_0	111	0.051	exon	ENSG00000065526.11_3,	+	K00302:154:HGK25BBXY:1:1102:5233:13201,K00302:154:HGK25BBXY:1:1102:3833:29765,K00302:154:HGK25BBXY:1:2110:21613:11864,
chr1:16237596|16248844	chr1	16237596	16248844	4	2_1_1	150	0.051	exon	ENSG00000065526.11_3,	+	K00302:154:HGK25BBXY:1:1111:6208:33914,K00302:154:HGK25BBXY:1:2122:28036:35479,K00302:154:HGK25BBXY:1:2122:27478:35673,K00302:154:HGK25BBXY:1:2228:13119:29606,
chr1:16621278|16643066	chr1	16621278	16643066	2	2_2_0	38	0.095	intron	ENSG00000037637.11_4,	-	K00302:154:HGK25BBXY:1:2206:19695:2563,K00302:154:HGK25BBXY:1:1216:32745:31365,
chr1:17907048|17914974	chr1	17907048	17914974	3	2_0_2	11	0.353	exon	ENSG00000074964.17_4,	+	K00302:154:HGK25BBXY:1:2215:30289:28657,K00302:154:HGK25BBXY:1:1120:18020:20691,K00302:154:HGK25BBXY:1:2111:22293:33088,
chr1:19483261|19486775	chr1	19483261	19486775	2	2_2_0	156	0.025	exon	ENSG00000127481.15_4,	-	K00302:154:HGK25BBXY:1:2112:27113:13271,K00302:154:HGK25BBXY:1:2225:30178:31804,
chr1:19503086|19514034	chr1	19503086	19514034	4	3_2_1	128	0.059	exon	ENSG00000127481.15_4,	-	K00302:154:HGK25BBXY:1:1220:6837:36235,K00302:154:HGK25BBXY:1:2112:32289:32648,K00302:154:HGK25BBXY:1:2126:25124:39822,K00302:154:HGK25BBXY:1:2226:11079:8594,
chr1:19519927|19523759	chr1	19519927	19523759	4	1_3_0	142	0.053	exon	ENSG00000127481.15_4,	-	K00302:154:HGK25BBXY:1:1221:16670:36886,K00302:154:HGK25BBXY:1:1106:4269:46205,K00302:154:HGK25BBXY:1:1106:4249:46346,K00302:154:HGK25BBXY:1:1106:4503:46961,
chr1:21071237|21103243	chr1	21071237	21103243	5	3_3_0	249	0.039	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2213:17716:12286,K00302:154:HGK25BBXY:1:1106:14052:7134,K00302:154:HGK25BBXY:1:2225:21481:6150,K00302:154:HGK25BBXY:1:2108:12804:22555,K00302:154:HGK25BBXY:1:1213:17695:44359,
chr1:21071237|21107033	chr1	21071237	21107033	9	7_7_0	111	0.140	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2101:1479:37326,K00302:154:HGK25BBXY:1:1201:31304:12093,K00302:154:HGK25BBXY:1:1222:24576:30749,K00302:154:HGK25BBXY:1:2122:4564:20797,K00302:154:HGK25BBXY:1:2122:4685:21043,K00302:154:HGK25BBXY:1:1103:26971:40842,K00302:154:HGK25BBXY:1:2226:26169:5903,K00302:154:HGK25BBXY:1:2228:6583:9666,K00302:154:HGK25BBXY:1:2228:6573:9895,
chr1:21074037|21100103	chr1	21074037	21100103	2	1_2_0	335	0.012	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1209:3285:48016,K00302:154:HGK25BBXY:1:1224:31720:18792,
chr1:21076216|21100103	chr1	21076216	21100103	7	6_7_0	298	0.045	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1112:17198:41493,K00302:154:HGK25BBXY:1:2101:27833:47049,K00302:154:HGK25BBXY:1:1209:24109:28041,K00302:154:HGK25BBXY:1:1224:15311:30907,K00302:154:HGK25BBXY:1:1101:23439:2510,K00302:154:HGK25BBXY:1:2221:16437:17878,K00302:154:HGK25BBXY:1:1112:22749:38627,
chr1:21083659|21100103	chr1	21083659	21100103	19	9_12_2	345	0.099	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2103:29711:24560,K00302:154:HGK25BBXY:1:2104:5639:44922,K00302:154:HGK25BBXY:1:1203:11880:35655,K00302:154:HGK25BBXY:1:1207:5670:12445,K00302:154:HGK25BBXY:1:1208:20943:30222,K00302:154:HGK25BBXY:1:1119:32532:40491,K00302:154:HGK25BBXY:1:2115:3498:7591,K00302:154:HGK25BBXY:1:2115:3478:7697,K00302:154:HGK25BBXY:1:2201:22495:36991,K00302:154:HGK25BBXY:1:2202:23257:17632,K00302:154:HGK25BBXY:1:2204:6806:35339,K00302:154:HGK25BBXY:1:1211:15960:29888,K00302:154:HGK25BBXY:1:2219:30675:47366,K00302:154:HGK25BBXY:1:2216:7293:14695,K00302:154:HGK25BBXY:1:2121:8613:39875,K00302:154:HGK25BBXY:1:2124:13342:16418,K00302:154:HGK25BBXY:1:2124:11454:17720,K00302:154:HGK25BBXY:1:2208:2940:32543,K00302:154:HGK25BBXY:1:1215:7253:12480,
chr1:21083659|21103243	chr1	21083659	21103243	4	3_4_0	336	0.023	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1220:10866:38363,K00302:154:HGK25BBXY:1:2219:18528:41862,K00302:154:HGK25BBXY:1:2225:10602:8330,K00302:154:HGK25BBXY:1:2124:29904:43181,
chr1:21091870|21100103	chr1	21091870	21100103	4	3_3_0	346	0.023	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1220:6999:34371,K00302:154:HGK25BBXY:1:1220:7131:34389,K00302:154:HGK25BBXY:1:2111:4493:35761,K00302:154:HGK25BBXY:1:2201:5923:42108,
chr1:21091870|21103243	chr1	21091870	21103243	2	2_2_0	339	0.012	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2217:5802:12427,K00302:154:HGK25BBXY:1:2122:3417:45643,
chr1:21097423|21100103	chr1	21097423	21100103	7	3_6_0	287	0.047	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2107:23937:44552,K00302:154:HGK25BBXY:1:2211:5660:3389,K00302:154:HGK25BBXY:1:1126:30908:38205,K00302:154:HGK25BBXY:1:2201:31771:21518,K00302:154:HGK25BBXY:1:1126:31416:27584,K00302:154:HGK25BBXY:1:1126:30421:28920,K00302:154:HGK25BBXY:1:1222:21349:44781,
chr1:21097423|21103243	chr1	21097423	21103243	2	2_2_0	285	0.014	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1208:25083:41757,K00302:154:HGK25BBXY:1:2214:2382:13464,
chr1:21167349|21191755	chr1	21167349	21191755	2	2_2_0	217	0.018	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1209:18913:5323,K00302:154:HGK25BBXY:1:2128:6157:6185,
chr1:21167349|21212864	chr1	21167349	21212864	2	2_2_0	225	0.017	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2105:8826:36622,K00302:154:HGK25BBXY:1:1227:24261:19232,
chr1:21205816|21231464	chr1	21205816	21231464	4	2_0_3	290	0.027	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1217:7537:30696,K00302:154:HGK25BBXY:1:2225:4726:42390,K00302:154:HGK25BBXY:1:1216:10825:32209,K00302:154:HGK25BBXY:1:1216:10937:32226,
chr1:21220010|21268823	chr1	21220010	21268823	25	15_16_1	187	0.211	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1111:27844:12392,K00302:154:HGK25BBXY:1:1116:11332:27074,K00302:154:HGK25BBXY:1:1119:27265:30239,K00302:154:HGK25BBXY:1:2214:3031:36394,K00302:154:HGK25BBXY:1:2216:16924:45484,K00302:154:HGK25BBXY:1:2217:9323:25597,K00302:154:HGK25BBXY:1:2218:24799:20058,K00302:154:HGK25BBXY:1:1123:2930:37343,K00302:154:HGK25BBXY:1:1123:1509:38117,K00302:154:HGK25BBXY:1:1127:19928:43128,K00302:154:HGK25BBXY:1:1224:11272:6853,K00302:154:HGK25BBXY:1:1103:22516:46135,K00302:154:HGK25BBXY:1:1103:22638:46522,K00302:154:HGK25BBXY:1:1105:12246:7134,K00302:154:HGK25BBXY:1:2110:29417:44341,K00302:154:HGK25BBXY:1:2205:5781:32508,K00302:154:HGK25BBXY:1:1216:30736:12585,K00302:154:HGK25BBXY:1:1219:12053:19707,K00302:154:HGK25BBXY:1:1219:12286:19759,K00302:154:HGK25BBXY:1:2226:12347:41739,K00302:154:HGK25BBXY:1:2108:23226:32666,K00302:154:HGK25BBXY:1:2108:28209:37572,K00302:154:HGK25BBXY:1:1202:25317:31787,K00302:154:HGK25BBXY:1:2210:7405:27584,K00302:154:HGK25BBXY:1:1225:19360:11055,
chr1:21220010|21377487	chr1	21220010	21377487	4	3_2_0	275	0.028	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1108:24688:27813,K00302:154:HGK25BBXY:1:2114:18791:42952,K00302:154:HGK25BBXY:1:1227:23693:40754,K00302:154:HGK25BBXY:1:1227:23236:40948,
chr1:21231376|21268823	chr1	21231376	21268823	12	6_9_3	208	0.103	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1115:11850:19320,K00302:154:HGK25BBXY:1:1228:14184:35075,K00302:154:HGK25BBXY:1:1208:6816:27690,K00302:154:HGK25BBXY:1:2214:3346:35567,K00302:154:HGK25BBXY:1:2123:15788:22239,K00302:154:HGK25BBXY:1:2127:27143:4040,K00302:154:HGK25BBXY:1:2203:15219:18827,K00302:154:HGK25BBXY:1:1214:27529:25703,K00302:154:HGK25BBXY:1:1214:27346:25984,K00302:154:HGK25BBXY:1:1119:25043:5956,K00302:154:HGK25BBXY:1:1223:23784:12603,K00302:154:HGK25BBXY:1:2112:7121:47559,
chr1:21267984|21307720	chr1	21267984	21307720	5	4_4_0	264	0.036	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1115:21531:15205,K00302:154:HGK25BBXY:1:2105:14316:38820,K00302:154:HGK25BBXY:1:1222:24068:6449,K00302:154:HGK25BBXY:1:1222:23997:7908,K00302:154:HGK25BBXY:1:1219:30908:16401,
chr1:21267984|21308901	chr1	21267984	21308901	6	5_1_3	234	0.049	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2108:1610:45783,K00302:154:HGK25BBXY:1:2214:9130:8875,K00302:154:HGK25BBXY:1:1120:14123:44605,K00302:154:HGK25BBXY:1:2119:11891:11055,K00302:154:HGK25BBXY:1:2221:23155:6589,K00302:154:HGK25BBXY:1:2222:2412:47911,
chr1:21267984|21437876	chr1	21267984	21437876	2	1_0_2	163	0.024	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1125:30675:3934,K00302:154:HGK25BBXY:1:1107:5629:34952,
chr1:21276496|21308901	chr1	21276496	21308901	3	3_0_3	129	0.044	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2105:16051:5851,K00302:154:HGK25BBXY:1:1223:21836:8242,K00302:154:HGK25BBXY:1:2117:6695:21465,
chr1:21276496|21329301	chr1	21276496	21329301	2	1_1_1	158	0.025	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2102:12195:8277,K00302:154:HGK25BBXY:1:2221:25997:12357,
chr1:21295967|21307720	chr1	21295967	21307720	11	6_7_0	168	0.116	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1113:28381:29536,K00302:154:HGK25BBXY:1:1117:2483:29536,K00302:154:HGK25BBXY:1:1205:17218:25808,K00302:154:HGK25BBXY:1:2217:7253:29501,K00302:154:HGK25BBXY:1:1226:27752:20850,K00302:154:HGK25BBXY:1:2127:2311:30855,K00302:154:HGK25BBXY:1:1107:4888:19460,K00302:154:HGK25BBXY:1:1213:12571:8365,K00302:154:HGK25BBXY:1:1203:17188:22379,K00302:154:HGK25BBXY:1:1203:15351:24366,K00302:154:HGK25BBXY:1:1203:15016:24595,
chr1:21295967|21308901	chr1	21295967	21308901	14	10_0_9	139	0.168	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2105:17036:32842,K00302:154:HGK25BBXY:1:2216:15757:31154,K00302:154:HGK25BBXY:1:2216:15970:31417,K00302:154:HGK25BBXY:1:1119:25611:43374,K00302:154:HGK25BBXY:1:2126:22922:48526,K00302:154:HGK25BBXY:1:1105:21460:9526,K00302:154:HGK25BBXY:1:1108:31365:41985,K00302:154:HGK25BBXY:1:1110:21846:4075,K00302:154:HGK25BBXY:1:2111:10409:26037,K00302:154:HGK25BBXY:1:2114:5964:41264,K00302:154:HGK25BBXY:1:2206:14032:26512,K00302:154:HGK25BBXY:1:2220:32563:38890,K00302:154:HGK25BBXY:1:2228:6126:39506,K00302:154:HGK25BBXY:1:2226:28645:25738,
chr1:21295967|21329301	chr1	21295967	21329301	23	10_10_3	167	0.216	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1114:24972:39242,K00302:154:HGK25BBXY:1:1114:25256:39840,K00302:154:HGK25BBXY:1:1114:24941:39928,K00302:154:HGK25BBXY:1:1114:23480:40033,K00302:154:HGK25BBXY:1:1114:24799:40069,K00302:154:HGK25BBXY:1:1114:24890:40086,K00302:154:HGK25BBXY:1:1114:24698:40104,K00302:154:HGK25BBXY:1:1114:24789:40121,K00302:154:HGK25BBXY:1:1114:24911:40227,K00302:154:HGK25BBXY:1:1117:10257:22467,K00302:154:HGK25BBXY:1:1117:10754:29026,K00302:154:HGK25BBXY:1:1119:22445:8875,K00302:154:HGK25BBXY:1:2211:27549:40789,K00302:154:HGK25BBXY:1:2213:18933:2897,K00302:154:HGK25BBXY:1:2111:10094:44763,K00302:154:HGK25BBXY:1:2113:24332:23012,K00302:154:HGK25BBXY:1:1215:26636:43462,K00302:154:HGK25BBXY:1:1216:7659:22643,K00302:154:HGK25BBXY:1:2228:29031:30521,K00302:154:HGK25BBXY:1:1209:17695:22766,K00302:154:HGK25BBXY:1:2115:3508:14150,K00302:154:HGK25BBXY:1:2115:3528:14150,K00302:154:HGK25BBXY:1:2222:16204:10264,
chr1:21306827|21329301	chr1	21306827	21329301	3	3_3_0	200	0.029	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1112:30137:47454,K00302:154:HGK25BBXY:1:1220:8115:41194,K00302:154:HGK25BBXY:1:2116:3752:5640,
chr1:21324094|21329301	chr1	21324094	21329301	4	1_3_4	142	0.053	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1112:8227:1789,K00302:154:HGK25BBXY:1:2108:28310:10669,K00302:154:HGK25BBXY:1:2211:13798:9543,K00302:154:HGK25BBXY:1:2202:6299:31927,
chr1:21324094|21437876	chr1	21324094	21437876	2	0_1_2	46	0.080	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2108:21947:44728,K00302:154:HGK25BBXY:1:1204:12966:8523,
chr1:21327692|21329301	chr1	21327692	21329301	2	2_2_0	143	0.027	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1110:10937:19777,K00302:154:HGK25BBXY:1:1204:6816:16471,
chr1:21377359|21415706	chr1	21377359	21415706	2	2_2_0	228	0.017	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2102:10957:5499,K00302:154:HGK25BBXY:1:2121:27803:22098,
chr1:21377359|21437876	chr1	21377359	21437876	2	2_1_1	114	0.034	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1109:13758:18230,K00302:154:HGK25BBXY:1:2204:5274:43902,
chr1:21415631|21437876	chr1	21415631	21437876	6	3_3_3	164	0.068	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2109:23794:48667,K00302:154:HGK25BBXY:1:1204:30614:31365,K00302:154:HGK25BBXY:1:1208:13555:34864,K00302:154:HGK25BBXY:1:2111:4756:2492,K00302:154:HGK25BBXY:1:2204:30431:34565,K00302:154:HGK25BBXY:1:1102:8420:36024,
chr1:22007301|22021714	chr1	22007301	22021714	3	0_1_2	126	0.045	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:2215:21237:31013,K00302:154:HGK25BBXY:1:1124:19786:48579,K00302:154:HGK25BBXY:1:2113:18091:13042,
chr1:22007301|22050588	chr1	22007301	22050588	2	0_2_2	104	0.037	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1201:21440:34389,K00302:154:HGK25BBXY:1:2206:11231:3934,
chr1:22021559|22050588	chr1	22021559	22050588	3	2_2_0	81	0.069	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:2102:1803:34020,K00302:154:HGK25BBXY:1:2102:1773:35866,K00302:154:HGK25BBXY:1:1214:8684:24419,
chr1:22027991|22030111	chr1	22027991	22030111	3	2_1_1	115	0.050	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1112:19207:44834,K00302:154:HGK25BBXY:1:1206:30959:22291,K00302:154:HGK25BBXY:1:1104:2585:39629,
chr1:22041882|22048257	chr1	22041882	22048257	11	4_5_2	128	0.147	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1118:30787:37783,K00302:154:HGK25BBXY:1:1118:31274:38310,K00302:154:HGK25BBXY:1:1118:31436:38908,K00302:154:HGK25BBXY:1:1118:31314:38978,K00302:154:HGK25BBXY:1:2108:2656:26248,K00302:154:HGK25BBXY:1:1120:10835:38275,K00302:154:HGK25BBXY:1:1120:10724:38433,K00302:154:HGK25BBXY:1:2223:10703:6009,K00302:154:HGK25BBXY:1:2224:25865:48245,K00302:154:HGK25BBXY:1:1227:18994:10352,K00302:154:HGK25BBXY:1:2227:16955:11143,
chr1:22041882|22050588	chr1	22041882	22050588	7	5_6_1	99	0.124	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1202:15250:9877,K00302:154:HGK25BBXY:1:1203:6502:43919,K00302:154:HGK25BBXY:1:2110:20344:14519,K00302:154:HGK25BBXY:1:2111:14702:12550,K00302:154:HGK25BBXY:1:2202:15493:44517,K00302:154:HGK25BBXY:1:2221:28787:3477,K00302:154:HGK25BBXY:1:2221:9678:40280,
chr1:22041882|22056325	chr1	22041882	22056325	3	2_3_1	125	0.046	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1103:2686:27356,K00302:154:HGK25BBXY:1:2207:30401:7609,K00302:154:HGK25BBXY:1:1212:25154:35128,
chr1:22047529|22048257	chr1	22047529	22048257	3	3_1_0	133	0.043	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:2107:8410:23839,K00302:154:HGK25BBXY:1:1201:12236:14783,K00302:154:HGK25BBXY:1:1219:1915:6958,
