circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:27269151|27269556	chr1	27269151	27269556	8	6_7_1	76	0.174	exon	ENSG00000090273.14_4,	+	K00302:154:HGK25BBXY:1:2116:31152:43480,K00302:154:HGK25BBXY:1:2119:23734:18634,K00302:154:HGK25BBXY:1:2109:4959:14695,K00302:154:HGK25BBXY:1:1219:11738:34319,K00302:154:HGK25BBXY:1:2213:1539:45097,K00302:154:HGK25BBXY:1:2215:30381:10282,K00302:154:HGK25BBXY:1:2206:32289:3916,K00302:154:HGK25BBXY:1:1116:28361:9666,
chr1:28116073|28120143	chr1	28116073	28120143	2	1_1_1	164	0.024	exon	ENSG00000117758.14_4,	+	K00302:154:HGK25BBXY:1:1202:14580:23522,K00302:154:HGK25BBXY:1:2103:4696:38961,
chr1:28362055|28374937	chr1	28362055	28374937	6	5_1_5	45	0.211	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:1:1124:16792:10264,K00302:154:HGK25BBXY:1:1225:14103:45731,K00302:154:HGK25BBXY:1:2207:28412:23751,K00302:154:HGK25BBXY:1:1108:16051:40033,K00302:154:HGK25BBXY:1:2125:4087:3160,K00302:154:HGK25BBXY:1:2110:15554:12585,
chr1:28800066|28800663	chr1	28800066	28800663	2	2_2_0	79	0.048	exon	ENSG00000204138.13_4,	+	K00302:154:HGK25BBXY:1:2104:8806:26142,K00302:154:HGK25BBXY:1:1221:12114:4409,
chr1:29313943|29323831	chr1	29313943	29323831	2	1_1_1	20	0.167	exon	ENSG00000159023.21_6,	+	K00302:154:HGK25BBXY:1:2123:24119:47647,K00302:154:HGK25BBXY:1:1225:31203:28024,
chr1:29474592|29481422	chr1	29474592	29481422	2	2_2_0	169	0.023	exon	ENSG00000116350.17_5,	-	K00302:154:HGK25BBXY:1:1107:29954:19249,K00302:154:HGK25BBXY:1:1206:24180:37484,
chr1:29481208|29481422	chr1	29481208	29481422	2	2_2_0	179	0.022	exon	ENSG00000116350.17_5,	-	K00302:154:HGK25BBXY:1:2204:12540:10563,K00302:154:HGK25BBXY:1:1107:29335:39910,
chr1:31465237|31468067	chr1	31465237	31468067	4	4_4_0	255	0.030	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:1:2116:4198:46188,K00302:154:HGK25BBXY:1:2117:2067:21219,K00302:154:HGK25BBXY:1:2217:5589:13113,K00302:154:HGK25BBXY:1:1215:13778:41546,
chr1:31465237|31479949	chr1	31465237	31479949	5	5_5_0	160	0.059	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:1:2112:8115:35989,K00302:154:HGK25BBXY:1:2117:14732:38451,K00302:154:HGK25BBXY:1:2212:16264:39137,K00302:154:HGK25BBXY:1:1216:13758:9192,K00302:154:HGK25BBXY:1:2127:14001:21746,
chr1:31478700|31479949	chr1	31478700	31479949	2	2_2_0	296	0.013	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:1:2218:5457:19953,K00302:154:HGK25BBXY:1:1102:9577:33246,
chr1:31810022|31821821	chr1	31810022	31821821	2	2_2_0	95	0.040	exon	ENSG00000121766.15_4,	+	K00302:154:HGK25BBXY:1:2119:22800:21940,K00302:154:HGK25BBXY:1:2108:4137:32894,
chr1:32381496|32385259	chr1	32381496	32385259	35	24_26_0	30	0.700	exon	ENSG00000184007.21_6,	-	K00302:154:HGK25BBXY:1:1122:28250:6343,K00302:154:HGK25BBXY:1:2117:3589:27971,K00302:154:HGK25BBXY:1:2117:14966:40473,K00302:154:HGK25BBXY:1:2108:20506:2738,K00302:154:HGK25BBXY:1:2108:23916:44201,K00302:154:HGK25BBXY:1:1221:7608:1806,K00302:154:HGK25BBXY:1:1222:13047:15627,K00302:154:HGK25BBXY:1:1223:31172:32367,K00302:154:HGK25BBXY:1:1228:21613:31664,K00302:154:HGK25BBXY:1:2202:26058:11055,K00302:154:HGK25BBXY:1:2205:8603:4901,K00302:154:HGK25BBXY:1:2212:22252:43251,K00302:154:HGK25BBXY:1:2213:27265:10581,K00302:154:HGK25BBXY:1:2214:21633:22063,K00302:154:HGK25BBXY:1:1104:11241:16717,K00302:154:HGK25BBXY:1:1211:16853:20076,K00302:154:HGK25BBXY:1:1214:5244:6783,K00302:154:HGK25BBXY:1:1215:27438:42460,K00302:154:HGK25BBXY:1:1201:22201:21113,K00302:154:HGK25BBXY:1:1204:14225:47911,K00302:154:HGK25BBXY:1:2121:18599:36429,K00302:154:HGK25BBXY:1:2224:23267:16243,K00302:154:HGK25BBXY:1:2225:23784:13939,K00302:154:HGK25BBXY:1:2114:19421:21008,K00302:154:HGK25BBXY:1:2114:18720:21096,K00302:154:HGK25BBXY:1:2116:9516:30046,K00302:154:HGK25BBXY:1:2117:14580:40156,K00302:154:HGK25BBXY:1:1222:9171:27197,K00302:154:HGK25BBXY:1:2207:28970:20181,K00302:154:HGK25BBXY:1:1106:20841:6413,K00302:154:HGK25BBXY:1:1210:4553:47190,K00302:154:HGK25BBXY:1:1219:27001:13886,K00302:154:HGK25BBXY:1:1219:23277:17948,K00302:154:HGK25BBXY:1:1207:6898:35637,K00302:154:HGK25BBXY:1:2221:15696:11460,
chr1:33413823|33415375	chr1	33413823	33415375	2	2_1_0	49	0.075	exon	ENSG00000116514.16_3,	-	K00302:154:HGK25BBXY:1:2209:5568:17931,K00302:154:HGK25BBXY:1:1216:25347:26213,
chr1:33760538|33760906	chr1	33760538	33760906	10	2_8_6	40	0.333	exon	ENSG00000160094.15_5,	+	K00302:154:HGK25BBXY:1:2114:27742:28850,K00302:154:HGK25BBXY:1:2115:29143:36130,K00302:154:HGK25BBXY:1:2107:22790:29202,K00302:154:HGK25BBXY:1:2110:19299:1771,K00302:154:HGK25BBXY:1:2110:19684:2053,K00302:154:HGK25BBXY:1:2110:19979:2070,K00302:154:HGK25BBXY:1:2205:10500:29571,K00302:154:HGK25BBXY:1:2207:4310:36745,K00302:154:HGK25BBXY:1:1218:23571:33334,K00302:154:HGK25BBXY:1:2121:2422:18177,
chr1:34204741|34209207	chr1	34204741	34209207	2	2_2_0	47	0.078	exon	ENSG00000121904.17_3,	-	K00302:154:HGK25BBXY:1:2104:19786:43269,K00302:154:HGK25BBXY:1:1114:19380:30292,
chr1:35569896|35576048	chr1	35569896	35576048	2	2_2_0	20	0.167	exon	ENSG00000197056.11_4,	+	K00302:154:HGK25BBXY:1:1128:14600:3090,K00302:154:HGK25BBXY:1:1227:25530:42425,
chr1:35824526|35827390	chr1	35824526	35827390	14	11_11_0	74	0.275	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:1:1125:16041:14625,K00302:154:HGK25BBXY:1:1225:19593:12480,K00302:154:HGK25BBXY:1:1101:2544:13570,K00302:154:HGK25BBXY:1:1106:18528:41053,K00302:154:HGK25BBXY:1:1109:7912:40983,K00302:154:HGK25BBXY:1:1215:21704:23382,K00302:154:HGK25BBXY:1:1204:21745:12831,K00302:154:HGK25BBXY:1:1113:19481:5640,K00302:154:HGK25BBXY:1:1114:17036:42759,K00302:154:HGK25BBXY:1:2223:6390:22520,K00302:154:HGK25BBXY:1:2224:10703:48772,K00302:154:HGK25BBXY:1:2226:14123:20269,K00302:154:HGK25BBXY:1:1124:31456:32261,K00302:154:HGK25BBXY:1:1222:19979:37413,
chr1:35846860|35854683	chr1	35846860	35854683	2	1_2_0	113	0.034	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:1:2109:8968:5640,K00302:154:HGK25BBXY:1:1213:2412:42214,
chr1:35846860|35855699	chr1	35846860	35855699	2	2_2_0	102	0.038	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:1:1116:23764:5745,K00302:154:HGK25BBXY:1:1119:23906:5147,
chr1:35862153|35865177	chr1	35862153	35865177	4	2_3_0	158	0.048	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:1:1128:12286:42231,K00302:154:HGK25BBXY:1:2211:28980:49071,K00302:154:HGK25BBXY:1:2127:11129:4919,K00302:154:HGK25BBXY:1:1212:31385:36991,
chr1:35936464|35944813	chr1	35936464	35944813	2	2_2_0	128	0.030	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:1:2113:22090:29747,K00302:154:HGK25BBXY:1:2205:14560:26898,
chr1:35940406|35944813	chr1	35940406	35944813	8	1_2_0	121	0.117	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:1:1115:26129:21412,K00302:154:HGK25BBXY:1:2118:23876:40578,K00302:154:HGK25BBXY:1:2118:23825:40666,K00302:154:HGK25BBXY:1:2118:23703:40702,K00302:154:HGK25BBXY:1:2118:23460:40877,K00302:154:HGK25BBXY:1:2118:23541:41299,K00302:154:HGK25BBXY:1:2118:25073:42267,K00302:154:HGK25BBXY:1:1225:17837:12673,
chr1:35944567|35944813	chr1	35944567	35944813	2	2_2_0	135	0.029	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:1:1227:7578:18493,K00302:154:HGK25BBXY:1:2215:29802:20498,
chr1:36826822|36828257	chr1	36826822	36828257	3	3_2_1	36	0.143	exon	ENSG00000196182.10_3,	-	K00302:154:HGK25BBXY:1:1223:9069:39330,K00302:154:HGK25BBXY:1:1202:27742:28252,K00302:154:HGK25BBXY:1:1206:10277:34917,
chr1:38820192|38820768	chr1	38820192	38820768	2	2_2_0	0	1	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2211:10226:29835,K00302:154:HGK25BBXY:1:1212:17837:36059,
chr1:40654727|40668286	chr1	40654727	40668286	13	10_9_0	40	0.394	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:1:1126:27580:43198,K00302:154:HGK25BBXY:1:1222:8795:25527,K00302:154:HGK25BBXY:1:1101:5731:16313,K00302:154:HGK25BBXY:1:1212:12408:5235,K00302:154:HGK25BBXY:1:1210:8816:6185,K00302:154:HGK25BBXY:1:1112:10013:35796,K00302:154:HGK25BBXY:1:2125:23744:20129,K00302:154:HGK25BBXY:1:2228:3802:33299,K00302:154:HGK25BBXY:1:2228:3650:33352,K00302:154:HGK25BBXY:1:1113:27742:12708,K00302:154:HGK25BBXY:1:1118:18375:46416,K00302:154:HGK25BBXY:1:1118:18883:48210,K00302:154:HGK25BBXY:1:2220:3762:1754,
chr1:40656444|40668286	chr1	40656444	40668286	3	0_1_2	51	0.105	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:1:1226:28513:2861,K00302:154:HGK25BBXY:1:1226:28655:3459,K00302:154:HGK25BBXY:1:2214:26372:29712,
chr1:40980187|40981590	chr1	40980187	40981590	2	2_2_0	10	0.286	exon	ENSG00000164002.11_5,	+	K00302:154:HGK25BBXY:1:2217:12550:28481,K00302:154:HGK25BBXY:1:2224:13809:31400,
chr1:41536267|41541123	chr1	41536267	41541123	16	13_15_0	61	0.344	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:1:1128:16549:37660,K00302:154:HGK25BBXY:1:2112:20151:42460,K00302:154:HGK25BBXY:1:1225:15788:43234,K00302:154:HGK25BBXY:1:2213:13697:6730,K00302:154:HGK25BBXY:1:2213:30797:34459,K00302:154:HGK25BBXY:1:2215:9516:43550,K00302:154:HGK25BBXY:1:2219:14732:21008,K00302:154:HGK25BBXY:1:1103:18040:13658,K00302:154:HGK25BBXY:1:1105:1489:8084,K00302:154:HGK25BBXY:1:1108:20385:48737,K00302:154:HGK25BBXY:1:1217:12794:49019,K00302:154:HGK25BBXY:1:2126:24799:20304,K00302:154:HGK25BBXY:1:2221:18923:31470,K00302:154:HGK25BBXY:1:2223:19157:23118,K00302:154:HGK25BBXY:1:1210:25956:39506,K00302:154:HGK25BBXY:1:2123:26707:27619,
chr1:41578955|41608784	chr1	41578955	41608784	2	2_2_0	55	0.068	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:1:2204:5396:25404,K00302:154:HGK25BBXY:1:1209:30330:16805,
chr1:42693554|42744343	chr1	42693554	42744343	2	1_2_1	67	0.056	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:1125:2747:39734,K00302:154:HGK25BBXY:1:1211:29335:5165,
chr1:42730786|42744343	chr1	42730786	42744343	5	4_5_1	98	0.093	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:1124:9425:24612,K00302:154:HGK25BBXY:1:2115:21359:11987,K00302:154:HGK25BBXY:1:2118:17320:19548,K00302:154:HGK25BBXY:1:2212:24261:14695,K00302:154:HGK25BBXY:1:1203:4564:47770,
chr1:42730786|42744455	chr1	42730786	42744455	2	1_2_1	73	0.052	intron	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:2111:27965:39647,K00302:154:HGK25BBXY:1:2119:8298:40139,
chr1:42730786|42776781	chr1	42730786	42776781	2	2_1_1	80	0.048	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:1223:18010:30274,K00302:154:HGK25BBXY:1:1102:16386:38574,
chr1:42946132|43055154	chr1	42946132	43055154	2	1_2_1	15	0.211	exon	ENSG00000186409.16_5,	+	K00302:154:HGK25BBXY:1:2115:2229:46645,K00302:154:HGK25BBXY:1:1219:27367:38046,
chr1:42948334|42964587	chr1	42948334	42964587	2	2_1_0	35	0.103	exon	ENSG00000186409.16_5,	+	K00302:154:HGK25BBXY:1:1111:1996:22186,K00302:154:HGK25BBXY:1:2216:22962:21940,
chr1:42948334|43076761	chr1	42948334	43076761	2	2_1_0	27	0.129	exon	ENSG00000186409.16_5,	+	K00302:154:HGK25BBXY:1:1215:18446:37712,K00302:154:HGK25BBXY:1:2111:4076:23540,
chr1:43829613|43831294	chr1	43829613	43831294	3	2_1_1	172	0.034	exon	ENSG00000066322.15_4,	-	K00302:154:HGK25BBXY:1:1123:18670:26599,K00302:154:HGK25BBXY:1:2107:7314:21412,K00302:154:HGK25BBXY:1:1107:8176:20445,
chr1:44750507|44804994	chr1	44750507	44804994	2	2_2_0	101	0.038	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:1:1222:22688:32332,K00302:154:HGK25BBXY:1:1201:26707:28956,
chr1:44877653|44878394	chr1	44877653	44878394	19	14_14_0	145	0.208	exon	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:1:1127:26910:9473,K00302:154:HGK25BBXY:1:1127:27093:10211,K00302:154:HGK25BBXY:1:1127:26342:17386,K00302:154:HGK25BBXY:1:2115:8501:3530,K00302:154:HGK25BBXY:1:2115:2189:32578,K00302:154:HGK25BBXY:1:2101:23186:39453,K00302:154:HGK25BBXY:1:2206:13129:36552,K00302:154:HGK25BBXY:1:2208:16579:8981,K00302:154:HGK25BBXY:1:2211:13667:6818,K00302:154:HGK25BBXY:1:2218:18741:43919,K00302:154:HGK25BBXY:1:1105:14742:28973,K00302:154:HGK25BBXY:1:1109:14052:4778,K00302:154:HGK25BBXY:1:1209:15940:32455,K00302:154:HGK25BBXY:1:1209:15869:32508,K00302:154:HGK25BBXY:1:1117:15453:43919,K00302:154:HGK25BBXY:1:2120:23581:19460,K00302:154:HGK25BBXY:1:1212:10094:19302,K00302:154:HGK25BBXY:1:1216:18781:46416,K00302:154:HGK25BBXY:1:1118:32278:34565,
chr1:44877653|44881895	chr1	44877653	44881895	3	3_3_0	81	0.069	intron	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:1:1224:1499:4338,K00302:154:HGK25BBXY:1:1114:29173:14203,K00302:154:HGK25BBXY:1:2120:16407:19619,
chr1:46032241|46032692	chr1	46032241	46032692	2	2_2_0	147	0.026	exon	ENSG00000117448.13_4,	+	K00302:154:HGK25BBXY:1:1114:18081:19566,K00302:154:HGK25BBXY:1:2220:23865:22696,
chr1:46105882|46108171	chr1	46105882	46108171	4	3_2_1	88	0.083	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:1:2102:19289:25632,K00302:154:HGK25BBXY:1:1226:24972:1472,K00302:154:HGK25BBXY:1:2204:10480:30556,K00302:154:HGK25BBXY:1:2220:21491:47383,
chr1:46124700|46126897	chr1	46124700	46126897	2	2_1_0	93	0.041	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:1:1208:29883:48597,K00302:154:HGK25BBXY:1:2102:11403:24700,
chr1:46521467|46546422	chr1	46521467	46546422	6	2_2_3	65	0.156	exon	ENSG00000278139.1_6,ENSG00000117461.15_4,	-	K00302:154:HGK25BBXY:1:2216:20730:3829,K00302:154:HGK25BBXY:1:1217:13484:36675,K00302:154:HGK25BBXY:1:1205:11951:13869,K00302:154:HGK25BBXY:1:1124:30888:5323,K00302:154:HGK25BBXY:1:1210:19147:47084,K00302:154:HGK25BBXY:1:1211:19887:33387,
chr1:46774773|46775988	chr1	46774773	46775988	2	0_2_1	35	0.103	exon	ENSG00000173660.12_3,	+	K00302:154:HGK25BBXY:1:1212:22201:48368,K00302:154:HGK25BBXY:1:2104:19481:12568,
chr1:48821342|48825442	chr1	48821342	48825442	4	1_1_3	69	0.104	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:1122:28747:1297,K00302:154:HGK25BBXY:1:1128:28300:26547,K00302:154:HGK25BBXY:1:2201:13514:27268,K00302:154:HGK25BBXY:1:2224:30381:24454,
chr1:48850981|48869554	chr1	48850981	48869554	2	1_0_2	91	0.042	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:2101:5883:48614,K00302:154:HGK25BBXY:1:1214:8359:23892,
chr1:48860939|48865316	chr1	48860939	48865316	2	1_2_0	126	0.031	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:1205:31203:7451,K00302:154:HGK25BBXY:1:1206:10724:41809,
chr1:48860939|48878823	chr1	48860939	48878823	2	0_1_2	87	0.044	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:2221:26890:24876,K00302:154:HGK25BBXY:1:1104:6025:37326,
chr1:49328038|49332902	chr1	49328038	49332902	2	2_0_2	14	0.222	intron	ENSG00000186094.17_6,	-	K00302:154:HGK25BBXY:1:2228:2493:3002,K00302:154:HGK25BBXY:1:2228:2148:3881,
chr1:50956260|51001129	chr1	50956260	51001129	6	4_5_3	104	0.103	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:1:1121:12449:8084,K00302:154:HGK25BBXY:1:2218:1763:34442,K00302:154:HGK25BBXY:1:1103:4756:40684,K00302:154:HGK25BBXY:1:1106:20395:18792,K00302:154:HGK25BBXY:1:1204:7679:34741,K00302:154:HGK25BBXY:1:1111:26200:49036,
chr1:51032749|51061888	chr1	51032749	51061888	5	2_1_1	86	0.104	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:1:1211:31203:31118,K00302:154:HGK25BBXY:1:2112:10845:47753,K00302:154:HGK25BBXY:1:1221:16681:9543,K00302:154:HGK25BBXY:1:2221:16975:8435,K00302:154:HGK25BBXY:1:2222:18619:14027,
chr1:51253672|51267349	chr1	51253672	51267349	2	2_1_1	83	0.046	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:1:1104:20496:6273,K00302:154:HGK25BBXY:1:1205:5802:2615,
chr1:51860053|51875368	chr1	51860053	51875368	3	1_2_0	282	0.021	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:1:2125:19126:12726,K00302:154:HGK25BBXY:1:2125:19207:13183,K00302:154:HGK25BBXY:1:2116:20324:47542,
chr1:51868107|51874004	chr1	51868107	51874004	4	3_4_1	175	0.044	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:1:2218:9080:17720,K00302:154:HGK25BBXY:1:1103:9008:46961,K00302:154:HGK25BBXY:1:1214:28097:48421,K00302:154:HGK25BBXY:1:1206:5010:16647,
chr1:52293468|52299842	chr1	52293468	52299842	2	2_2_0	158	0.025	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:1:1214:18436:38574,K00302:154:HGK25BBXY:1:1216:10947:4848,
chr1:52959283|52975384	chr1	52959283	52975384	8	4_5_4	85	0.158	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:1:2205:9262:4321,K00302:154:HGK25BBXY:1:2205:18629:14432,K00302:154:HGK25BBXY:1:1104:16508:15434,K00302:154:HGK25BBXY:1:1110:26484:13025,K00302:154:HGK25BBXY:1:2221:3315:11319,K00302:154:HGK25BBXY:1:2121:3336:45959,K00302:154:HGK25BBXY:1:2127:21197:40930,K00302:154:HGK25BBXY:1:2228:9242:38890,
chr1:52981563|52992045	chr1	52981563	52992045	2	2_1_0	75	0.051	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:1:1216:1580:35040,K00302:154:HGK25BBXY:1:2208:20354:7750,
chr1:58971732|59000003	chr1	58971732	59000003	2	2_2_0	41	0.089	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:1:2103:4340:12251,K00302:154:HGK25BBXY:1:2121:3244:34090,
chr1:59787208|59812070	chr1	59787208	59812070	11	9_8_0	33	0.400	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:1124:19502:42319,K00302:154:HGK25BBXY:1:2110:27945:4866,K00302:154:HGK25BBXY:1:2218:6045:11583,K00302:154:HGK25BBXY:1:1209:28605:4637,K00302:154:HGK25BBXY:1:2126:11119:12462,K00302:154:HGK25BBXY:1:2128:16173:43058,K00302:154:HGK25BBXY:1:2221:27539:1595,K00302:154:HGK25BBXY:1:2221:25875:2932,K00302:154:HGK25BBXY:1:2228:30097:38803,K00302:154:HGK25BBXY:1:2119:16944:27479,K00302:154:HGK25BBXY:1:2119:17005:27479,
chr1:59787208|59844509	chr1	59787208	59844509	17	12_11_5	21	0.618	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:1122:17563:8893,K00302:154:HGK25BBXY:1:1123:17310:3002,K00302:154:HGK25BBXY:1:2201:2696:5499,K00302:154:HGK25BBXY:1:2204:23500:11091,K00302:154:HGK25BBXY:1:2205:15940:32349,K00302:154:HGK25BBXY:1:2212:19339:19390,K00302:154:HGK25BBXY:1:2215:30025:25246,K00302:154:HGK25BBXY:1:1212:2219:8084,K00302:154:HGK25BBXY:1:1201:16823:45871,K00302:154:HGK25BBXY:1:1202:18933:41686,K00302:154:HGK25BBXY:1:1210:5599:8945,K00302:154:HGK25BBXY:1:2123:19167:31681,K00302:154:HGK25BBXY:1:2227:2158:43497,K00302:154:HGK25BBXY:1:1126:24657:46645,K00302:154:HGK25BBXY:1:1224:10744:24894,K00302:154:HGK25BBXY:1:1105:14641:11671,K00302:154:HGK25BBXY:1:2226:5436:22415,
chr1:59805630|59844509	chr1	59805630	59844509	6	4_3_1	36	0.250	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:1123:23581:36481,K00302:154:HGK25BBXY:1:1211:5406:30661,K00302:154:HGK25BBXY:1:1218:24200:11354,K00302:154:HGK25BBXY:1:1207:7801:26230,K00302:154:HGK25BBXY:1:2124:7162:25896,K00302:154:HGK25BBXY:1:2128:14052:21764,
chr1:60366637|60381772	chr1	60366637	60381772	2	2_2_0	16	0.200	exon	ENSG00000134716.11_4,	-	K00302:154:HGK25BBXY:1:1126:13108:26810,K00302:154:HGK25BBXY:1:1211:20303:37624,
chr1:61553821|61578015	chr1	61553821	61578015	2	2_1_1	221	0.018	intron	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:1:2105:6827:22643,K00302:154:HGK25BBXY:1:1215:11272:9350,
chr1:63269390|63286880	chr1	63269390	63286880	2	2_2_0	74	0.051	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:1:2117:30827:19742,K00302:154:HGK25BBXY:1:1102:2311:5394,
chr1:63269390|63307218	chr1	63269390	63307218	4	4_4_0	54	0.129	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:1:2211:17787:21623,K00302:154:HGK25BBXY:1:2212:5304:20639,K00302:154:HGK25BBXY:1:1215:22546:15346,K00302:154:HGK25BBXY:1:2228:26149:7380,
chr1:63269390|63332269	chr1	63269390	63332269	3	2_1_1	38	0.136	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1109:11525:17210,K00302:154:HGK25BBXY:1:1112:26565:6871,K00302:154:HGK25BBXY:1:1112:26250:7486,
chr1:63286810|63300523	chr1	63286810	63300523	2	0_1_2	66	0.057	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:1:1111:5974:21201,K00302:154:HGK25BBXY:1:2122:4564:40561,
chr1:65095038|65107652	chr1	65095038	65107652	2	1_2_0	52	0.071	exon	ENSG00000158966.15_4,	+	K00302:154:HGK25BBXY:1:2203:8552:9244,K00302:154:HGK25BBXY:1:1205:30533:32806,
chr1:65131740|65141666	chr1	65131740	65141666	3	3_1_2	36	0.143	exon	ENSG00000158966.15_4,	+	K00302:154:HGK25BBXY:1:2207:23378:18405,K00302:154:HGK25BBXY:1:1216:31741:41862,K00302:154:HGK25BBXY:1:1118:5954:5270,
chr1:65234339|65280523	chr1	65234339	65280523	2	1_2_1	23	0.148	exon	ENSG00000162437.14_2,	+	K00302:154:HGK25BBXY:1:2211:31050:18159,K00302:154:HGK25BBXY:1:1103:23338:39576,
chr1:65455118|65460771	chr1	65455118	65460771	3	3_3_0	21	0.222	exon	ENSG00000226891.8_6,	-	K00302:154:HGK25BBXY:1:2109:20253:20023,K00302:154:HGK25BBXY:1:1228:18345:26459,K00302:154:HGK25BBXY:1:1214:25499:27602,
chr1:66378928|66384518	chr1	66378928	66384518	10	7_9_0	6	0.769	exon	ENSG00000184588.18_5,	+	K00302:154:HGK25BBXY:1:1123:3254:43744,K00302:154:HGK25BBXY:1:2114:12489:29290,K00302:154:HGK25BBXY:1:2115:16427:21869,K00302:154:HGK25BBXY:1:2115:16183:22045,K00302:154:HGK25BBXY:1:2104:15158:38978,K00302:154:HGK25BBXY:1:1223:14844:33053,K00302:154:HGK25BBXY:1:2215:28036:45783,K00302:154:HGK25BBXY:1:1216:12997:4673,K00302:154:HGK25BBXY:1:1126:30584:24665,K00302:154:HGK25BBXY:1:2226:17756:38803,
chr1:66713143|66731770	chr1	66713143	66731770	2	1_1_1	48	0.077	exon	ENSG00000184588.18_5,	+	K00302:154:HGK25BBXY:1:2211:3468:14502,K00302:154:HGK25BBXY:1:2224:31091:12954,
chr1:67337053|67371058	chr1	67337053	67371058	3	2_1_0	10	0.375	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:1:1123:7994:13974,K00302:154:HGK25BBXY:1:1225:7943:43111,K00302:154:HGK25BBXY:1:1110:15371:33440,
chr1:67356837|67371058	chr1	67356837	67371058	18	11_13_2	24	0.600	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:1:2113:7557:26441,K00302:154:HGK25BBXY:1:1222:17330:23048,K00302:154:HGK25BBXY:1:2201:13809:9877,K00302:154:HGK25BBXY:1:2201:25154:21905,K00302:154:HGK25BBXY:1:2202:18193:45572,K00302:154:HGK25BBXY:1:2214:31984:29378,K00302:154:HGK25BBXY:1:1110:19126:8435,K00302:154:HGK25BBXY:1:1212:11535:33967,K00302:154:HGK25BBXY:1:1114:13037:2492,K00302:154:HGK25BBXY:1:1119:28351:3635,K00302:154:HGK25BBXY:1:2121:28838:40174,K00302:154:HGK25BBXY:1:2121:28442:40192,K00302:154:HGK25BBXY:1:2121:28432:40209,K00302:154:HGK25BBXY:1:2124:24068:45836,K00302:154:HGK25BBXY:1:2227:25154:7556,K00302:154:HGK25BBXY:1:2227:7567:11864,K00302:154:HGK25BBXY:1:2114:6745:19021,K00302:154:HGK25BBXY:1:2216:9354:21852,
