circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:193202123|193205486	chr1	193202123	193205486	2	2_1_1	77	0.049	exon	ENSG00000134371.12_6,	+	K00302:154:HGK25BBXY:1:2225:8836:1437,K00302:154:HGK25BBXY:1:2104:21369:4936,
chr1:197611841|197627499	chr1	197611841	197627499	2	2_1_1	24	0.143	exon	ENSG00000213047.13_4,	-	K00302:154:HGK25BBXY:1:2212:29346:25896,K00302:154:HGK25BBXY:1:1228:7740:41458,
chr1:205585606|205593019	chr1	205585606	205593019	3	3_3_0	44	0.120	exon	ENSG00000158711.13_2,	-	K00302:154:HGK25BBXY:1:1125:18690:8805,K00302:154:HGK25BBXY:1:2110:31274:35919,K00302:154:HGK25BBXY:1:1117:10257:23100,
chr1:211952260|211966532	chr1	211952260	211966532	3	3_3_0	55	0.098	exon	ENSG00000123684.13_3,	-	K00302:154:HGK25BBXY:1:2121:31741:41194,K00302:154:HGK25BBXY:1:2213:13687:10897,K00302:154:HGK25BBXY:1:1112:10064:41018,
chr1:213251038|213303232	chr1	213251038	213303232	2	1_2_0	49	0.075	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:1:1120:28838:26775,K00302:154:HGK25BBXY:1:2124:2422:39770,
chr1:219366424|219414650	chr1	219366424	219414650	2	2_2_0	18	0.182	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2210:4188:11882,K00302:154:HGK25BBXY:1:1116:15666:45660,
chr1:223305817|223310605	chr1	223305817	223310605	2	2_2_0	20	0.167	exon	ENSG00000187554.13_4,	-	K00302:154:HGK25BBXY:1:1126:17837:40455,K00302:154:HGK25BBXY:1:1221:5426:46873,
chr1:233313548|233344435	chr1	233313548	233344435	2	1_1_2	71	0.053	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:1:2221:11150:33334,K00302:154:HGK25BBXY:1:1128:24606:15082,
chr1:233334685|233388534	chr1	233334685	233388534	3	2_2_0	47	0.113	exon	ENSG00000135749.19_7,	-	K00302:154:HGK25BBXY:1:2212:9455:5112,K00302:154:HGK25BBXY:1:2203:4016:37150,K00302:154:HGK25BBXY:1:2222:12733:38187,
chr1:240286479|240351562	chr1	240286479	240351562	4	4_2_2	124	0.061	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:2204:31456:47559,K00302:154:HGK25BBXY:1:2224:26606:21887,K00302:154:HGK25BBXY:1:1124:3843:13535,K00302:154:HGK25BBXY:1:1212:5984:24032,
chr1:240286479|240374535	chr1	240286479	240374535	2	1_2_0	101	0.038	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:1205:3285:41159,K00302:154:HGK25BBXY:1:1215:7557:32138,
chr1:240341221|240374535	chr1	240341221	240374535	3	2_3_0	166	0.035	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:1124:16417:8312,K00302:154:HGK25BBXY:1:2105:10439:3512,K00302:154:HGK25BBXY:1:1108:6106:3354,
chr1:240370099|240421332	chr1	240370099	240421332	2	2_2_0	173	0.023	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:2127:14042:31734,K00302:154:HGK25BBXY:1:1221:12865:48966,
chr1:240370099|240458183	chr1	240370099	240458183	6	5_4_1	172	0.065	exon	ENSG00000155816.20_4,	+	K00302:154:HGK25BBXY:1:2224:20882:6835,K00302:154:HGK25BBXY:1:1125:3589:7715,K00302:154:HGK25BBXY:1:2110:20557:14994,K00302:154:HGK25BBXY:1:2117:8582:39295,K00302:154:HGK25BBXY:1:1220:23886:31839,K00302:154:HGK25BBXY:1:1207:26666:26213,
chr1:243456393|243589860	chr1	243456393	243589860	2	2_2_0	87	0.044	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:2205:4553:42583,K00302:154:HGK25BBXY:1:2206:7547:39998,
chr1:243504341|243589860	chr1	243504341	243589860	2	2_1_0	65	0.058	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:1219:28006:36235,K00302:154:HGK25BBXY:1:1225:29721:48702,
chr1:243579004|243589860	chr1	243579004	243589860	3	3_2_0	55	0.098	exon	ENSG00000054282.16_3,	+	K00302:154:HGK25BBXY:1:1125:18385:33211,K00302:154:HGK25BBXY:1:2113:3782:22643,K00302:154:HGK25BBXY:1:2212:8369:47049,
chr1:243708812|243736350	chr1	243708812	243736350	4	3_3_0	73	0.099	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:2205:23784:23188,K00302:154:HGK25BBXY:1:2220:11677:19689,K00302:154:HGK25BBXY:1:1206:26534:33440,K00302:154:HGK25BBXY:1:1206:27022:34952,
chr1:243708812|243859018	chr1	243708812	243859018	4	1_3_2	86	0.085	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:1118:17645:7169,K00302:154:HGK25BBXY:1:1215:20324:43849,K00302:154:HGK25BBXY:1:2121:20121:6747,K00302:154:HGK25BBXY:1:1128:24667:35409,
chr1:243776973|243859018	chr1	243776973	243859018	2	1_2_1	101	0.038	exon	ENSG00000117020.17_4,	-	K00302:154:HGK25BBXY:1:1224:15260:14432,K00302:154:HGK25BBXY:1:1213:12510:16489,
chr1:245165423|245222760	chr1	245165423	245222760	2	2_2_0	51	0.073	exon	ENSG00000203666.12_2,	+	K00302:154:HGK25BBXY:1:2210:5670:28024,K00302:154:HGK25BBXY:1:1126:2027:35462,
chr1:246754814|246755243	chr1	246754814	246755243	4	2_1_0	11	0.421	exon	ENSG00000162852.14_4,	+	K00302:154:HGK25BBXY:1:2113:2422:8084,K00302:154:HGK25BBXY:1:1112:18132:27145,K00302:154:HGK25BBXY:1:1112:18132:27215,K00302:154:HGK25BBXY:1:1112:18132:27391,
chr1:247318868|247323115	chr1	247318868	247323115	8	6_6_0	12	0.571	intron	ENSG00000196418.12_4,	-	K00302:154:HGK25BBXY:1:2207:23500:20515,K00302:154:HGK25BBXY:1:2109:30492:31329,K00302:154:HGK25BBXY:1:1107:10815:48825,K00302:154:HGK25BBXY:1:1107:10713:49071,K00302:154:HGK25BBXY:1:1109:4178:23962,K00302:154:HGK25BBXY:1:1220:2280:18177,K00302:154:HGK25BBXY:1:1206:23389:12796,K00302:154:HGK25BBXY:1:1206:23602:13623,
chr1:247319708|247323115	chr1	247319708	247323115	11	9_10_0	23	0.489	exon	ENSG00000196418.12_4,	-	K00302:154:HGK25BBXY:1:2214:6786:21905,K00302:154:HGK25BBXY:1:2216:6725:9913,K00302:154:HGK25BBXY:1:2224:20324:28270,K00302:154:HGK25BBXY:1:1122:18588:13025,K00302:154:HGK25BBXY:1:2106:19674:43357,K00302:154:HGK25BBXY:1:1101:11424:21113,K00302:154:HGK25BBXY:1:1108:21471:29589,K00302:154:HGK25BBXY:1:1109:27925:15979,K00302:154:HGK25BBXY:1:1216:4777:11179,K00302:154:HGK25BBXY:1:1216:4807:11266,K00302:154:HGK25BBXY:1:1119:17411:43269,
chr10:5741488|5756170	chr10	5741488	5756170	3	2_1_2	28	0.176	exon	ENSG00000108021.20_5,	+	K00302:154:HGK25BBXY:1:2113:29457:11390,K00302:154:HGK25BBXY:1:1218:17168:42847,K00302:154:HGK25BBXY:1:1103:32146:35321,
chr10:5843170|5843426	chr10	5843170	5843426	2	2_2_0	6	0.400	intron	ENSG00000057608.17_4,	+	K00302:154:HGK25BBXY:1:2207:30868:16225,K00302:154:HGK25BBXY:1:1126:31304:9702,
chr10:7285520|7327916	chr10	7285520	7327916	4	3_2_2	22	0.267	exon	ENSG00000198879.11_3,	-	K00302:154:HGK25BBXY:1:2201:10348:42987,K00302:154:HGK25BBXY:1:2209:13768:38152,K00302:154:HGK25BBXY:1:2225:15574:6536,K00302:154:HGK25BBXY:1:1109:29467:31945,
chr10:7318854|7327916	chr10	7318854	7327916	2	2_2_0	32	0.111	exon	ENSG00000198879.11_3,	-	K00302:154:HGK25BBXY:1:2208:26118:18616,K00302:154:HGK25BBXY:1:2108:12966:12075,
chr10:7318854|7423911	chr10	7318854	7423911	2	1_1_1	33	0.108	exon	ENSG00000198879.11_3,	-	K00302:154:HGK25BBXY:1:2213:26118:32367,K00302:154:HGK25BBXY:1:1201:29051:34248,
chr10:7839010|7844817	chr10	7839010	7844817	5	2_3_2	25	0.286	exon	ENSG00000165629.20_4,	+	K00302:154:HGK25BBXY:1:2212:3407:44957,K00302:154:HGK25BBXY:1:1224:25124:39260,K00302:154:HGK25BBXY:1:2122:16955:31083,K00302:154:HGK25BBXY:1:1114:31233:31101,K00302:154:HGK25BBXY:1:1118:31974:11495,
chr10:13169745|13178897	chr10	13169745	13178897	2	2_2_0	59	0.063	exon	ENSG00000123240.17_5,	+	K00302:154:HGK25BBXY:1:1117:25499:29008,K00302:154:HGK25BBXY:1:1213:29751:6273,
chr10:16794538|16824083	chr10	16794538	16824083	4	3_2_2	79	0.092	exon	ENSG00000148484.18_4,	-	K00302:154:HGK25BBXY:1:1226:24150:29131,K00302:154:HGK25BBXY:1:1228:15605:2158,K00302:154:HGK25BBXY:1:1207:17036:10053,K00302:154:HGK25BBXY:1:2218:25164:19707,
chr10:20290704|20357168	chr10	20290704	20357168	2	2_0_2	200	0.020	exon	ENSG00000120594.17_3,	+	K00302:154:HGK25BBXY:1:2212:29894:3248,K00302:154:HGK25BBXY:1:1212:31477:4057,
chr10:26789748|26802589	chr10	26789748	26802589	2	2_2_0	77	0.049	exon	ENSG00000077420.16_4,	+	K00302:154:HGK25BBXY:1:2126:1489:9631,K00302:154:HGK25BBXY:1:1217:28087:25369,
chr10:31661947|31750166	chr10	31661947	31750166	3	3_3_0	113	0.050	exon	ENSG00000148516.21_4,	+	K00302:154:HGK25BBXY:1:2223:14245:9227,K00302:154:HGK25BBXY:1:2115:16681:31945,K00302:154:HGK25BBXY:1:2104:31548:45432,
chr10:32197100|32199491	chr10	32197100	32199491	10	9_4_5	38	0.345	exon	ENSG00000165322.17_4,	-	K00302:154:HGK25BBXY:1:2128:25428:14959,K00302:154:HGK25BBXY:1:2128:25530:15311,K00302:154:HGK25BBXY:1:2218:6137:3864,K00302:154:HGK25BBXY:1:2225:22414:18880,K00302:154:HGK25BBXY:1:1121:13261:5411,K00302:154:HGK25BBXY:1:1121:2960:14572,K00302:154:HGK25BBXY:1:1220:23510:32525,K00302:154:HGK25BBXY:1:1225:18345:10247,K00302:154:HGK25BBXY:1:1213:27915:23382,K00302:154:HGK25BBXY:1:1215:25520:14801,
chr10:32740520|32762951	chr10	32740520	32762951	5	4_1_3	25	0.286	exon	ENSG00000216937.13_5,	+	K00302:154:HGK25BBXY:1:2120:15686:45590,K00302:154:HGK25BBXY:1:2223:20080:34635,K00302:154:HGK25BBXY:1:2113:26930:23329,K00302:154:HGK25BBXY:1:2113:27783:24243,K00302:154:HGK25BBXY:1:2116:9597:12427,
chr10:32832228|32873232	chr10	32832228	32873232	3	2_2_1	6	0.500	exon	ENSG00000216937.13_5,	+	K00302:154:HGK25BBXY:1:2228:16204:40473,K00302:154:HGK25BBXY:1:1128:25946:20639,K00302:154:HGK25BBXY:1:1111:31467:28375,
chr10:32854486|32873232	chr10	32854486	32873232	4	2_2_3	11	0.421	exon	ENSG00000216937.13_5,	+	K00302:154:HGK25BBXY:1:2123:27296:42741,K00302:154:HGK25BBXY:1:2227:13677:41968,K00302:154:HGK25BBXY:1:1102:21014:21307,K00302:154:HGK25BBXY:1:1110:3873:19707,
chr10:34739245|34806087	chr10	34739245	34806087	3	2_2_0	51	0.105	exon	ENSG00000148498.16_6,	-	K00302:154:HGK25BBXY:1:2123:19055:17069,K00302:154:HGK25BBXY:1:1211:3914:20937,K00302:154:HGK25BBXY:1:1211:3782:22080,
chr10:52220433|52350007	chr10	52220433	52350007	2	2_2_0	28	0.125	exon	ENSG00000198964.14_5,	-	K00302:154:HGK25BBXY:1:2102:27488:37906,K00302:154:HGK25BBXY:1:1217:12388:18458,
chr10:70218861|70229920	chr10	70218861	70229920	5	1_3_0	6	0.625	exon	ENSG00000138346.15_4,	-	K00302:154:HGK25BBXY:1:2101:20923:14889,K00302:154:HGK25BBXY:1:2116:32167:19988,K00302:154:HGK25BBXY:1:2116:32349:20164,K00302:154:HGK25BBXY:1:2116:32370:20234,K00302:154:HGK25BBXY:1:2116:32380:20252,
chr10:70506918|70507323	chr10	70506918	70507323	2	2_2_0	100	0.038	exon	ENSG00000060339.14_5,	+	K00302:154:HGK25BBXY:1:1128:29741:29466,K00302:154:HGK25BBXY:1:1128:29650:29554,
chr10:75331179|75336119	chr10	75331179	75336119	2	1_2_0	44	0.083	exon	ENSG00000166348.18_3,	-	K00302:154:HGK25BBXY:1:1111:19583:36024,K00302:154:HGK25BBXY:1:2219:20395:34582,
chr10:86177527|86185649	chr10	86177527	86185649	3	2_2_1	53	0.102	exon	ENSG00000107771.17_5,	+	K00302:154:HGK25BBXY:1:2212:10551:20340,K00302:154:HGK25BBXY:1:2117:12875:25034,K00302:154:HGK25BBXY:1:2112:21765:12409,
chr10:86198268|86237420	chr10	86198268	86237420	2	2_1_1	54	0.069	exon	ENSG00000107771.17_5,	+	K00302:154:HGK25BBXY:1:2219:15605:25017,K00302:154:HGK25BBXY:1:1212:26859:1824,
chr10:91511103|91522592	chr10	91511103	91522592	2	2_2_0	5	0.444	exon	ENSG00000138182.14_2,	+	K00302:154:HGK25BBXY:1:2216:7852:8734,K00302:154:HGK25BBXY:1:2106:1996:23417,
chr10:95790440|95792009	chr10	95790440	95792009	3	3_2_0	38	0.136	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1119:11038:47630,K00302:154:HGK25BBXY:1:1108:17716:39400,K00302:154:HGK25BBXY:1:1222:18670:44922,
chr10:97141442|97170534	chr10	97141442	97170534	3	3_3_0	148	0.039	exon	ENSG00000095637.22_6,	-	K00302:154:HGK25BBXY:1:2225:15666:10844,K00302:154:HGK25BBXY:1:1222:24038:46909,K00302:154:HGK25BBXY:1:1201:15544:14959,
chr10:103427643|103436193	chr10	103427643	103436193	2	1_1_1	34	0.105	exon	ENSG00000107829.14_3,	-	K00302:154:HGK25BBXY:1:2211:4066:49194,K00302:154:HGK25BBXY:1:2124:14418:6923,
chr10:103789395|103793096	chr10	103789395	103793096	2	2_0_1	37	0.098	exon	ENSG00000120029.13_4,	-	K00302:154:HGK25BBXY:1:2203:24150:38662,K00302:154:HGK25BBXY:1:1220:9688:6290,
chr10:116879949|116889297	chr10	116879949	116889297	12	7_9_2	59	0.289	exon	ENSG00000107518.18_5,	+	K00302:154:HGK25BBXY:1:2205:5649:31716,K00302:154:HGK25BBXY:1:2117:16417:11759,K00302:154:HGK25BBXY:1:2108:12327:20181,K00302:154:HGK25BBXY:1:2109:10571:8875,K00302:154:HGK25BBXY:1:1108:2412:40561,K00302:154:HGK25BBXY:1:1113:29173:34284,K00302:154:HGK25BBXY:1:1219:31020:30591,K00302:154:HGK25BBXY:1:1221:30584:46610,K00302:154:HGK25BBXY:1:1222:5345:28024,K00302:154:HGK25BBXY:1:1225:27235:47770,K00302:154:HGK25BBXY:1:1209:21339:35725,K00302:154:HGK25BBXY:1:2205:22698:44412,
chr10:116879949|116925405	chr10	116879949	116925405	3	1_1_2	63	0.087	exon	ENSG00000107518.18_5,	+	K00302:154:HGK25BBXY:1:2126:6695:16190,K00302:154:HGK25BBXY:1:2126:6695:16225,K00302:154:HGK25BBXY:1:2219:26646:31839,
chr10:116879949|117001514	chr10	116879949	117001514	2	2_2_0	21	0.160	exon	ENSG00000107518.18_5,	+	K00302:154:HGK25BBXY:1:2202:20588:11390,K00302:154:HGK25BBXY:1:2111:4442:8383,
chr10:117159890|117228839	chr10	117159890	117228839	2	2_2_0	43	0.085	intron	ENSG00000107518.18_5,	+	K00302:154:HGK25BBXY:1:1102:11728:43128,K00302:154:HGK25BBXY:1:1227:26616:38187,
chr10:117221451|117228839	chr10	117221451	117228839	3	3_3_0	59	0.092	exon	ENSG00000107518.18_5,	+	K00302:154:HGK25BBXY:1:1104:18416:40156,K00302:154:HGK25BBXY:1:1216:21105:3424,K00302:154:HGK25BBXY:1:1208:13281:19935,
chr10:126370176|126370948	chr10	126370176	126370948	5	3_3_0	18	0.357	exon	ENSG00000258539.1_6,ENSG00000189319.14_4,	-	K00302:154:HGK25BBXY:1:2121:7273:15645,K00302:154:HGK25BBXY:1:1115:31548:22362,K00302:154:HGK25BBXY:1:1115:31243:22784,K00302:154:HGK25BBXY:1:1115:31406:22924,K00302:154:HGK25BBXY:1:1212:28483:16207,
chr11:309013|314356	chr11	309013	314356	5	4_1_0	36	0.217	intron	ENSG00000185201.16_5,	+	K00302:154:HGK25BBXY:1:1205:13362:33721,K00302:154:HGK25BBXY:1:2121:4472:17860,K00302:154:HGK25BBXY:1:1126:20923:35884,K00302:154:HGK25BBXY:1:1106:23561:33176,K00302:154:HGK25BBXY:1:1213:24413:7152,
chr11:13435077|13443385	chr11	13435077	13443385	2	2_2_0	41	0.089	exon	ENSG00000148925.10_4,	-	K00302:154:HGK25BBXY:1:2117:20923:15381,K00302:154:HGK25BBXY:1:2119:22871:1420,
chr11:14793483|14810788	chr11	14793483	14810788	2	0_2_1	10	0.286	exon	ENSG00000152270.9_3,	+	K00302:154:HGK25BBXY:1:2106:14042:10106,K00302:154:HGK25BBXY:1:1207:15199:20058,
chr11:17153463|17167489	chr11	17153463	17167489	2	2_2_0	128	0.030	exon	ENSG00000011405.13_3,	-	K00302:154:HGK25BBXY:1:1225:13139:11847,K00302:154:HGK25BBXY:1:1201:14641:30521,
chr11:18312989|18314523	chr11	18312989	18314523	7	5_5_2	52	0.212	exon	ENSG00000110756.17_3,	-	K00302:154:HGK25BBXY:1:2127:27519:35356,K00302:154:HGK25BBXY:1:1127:32167:10071,K00302:154:HGK25BBXY:1:2116:9628:26265,K00302:154:HGK25BBXY:1:1228:1986:6906,K00302:154:HGK25BBXY:1:1205:2777:33633,K00302:154:HGK25BBXY:1:2226:28980:6308,K00302:154:HGK25BBXY:1:2103:31984:31171,
chr11:32948703|32956981	chr11	32948703	32956981	8	5_5_2	42	0.276	exon	ENSG00000060749.15_4,	+	K00302:154:HGK25BBXY:1:1122:2077:28657,K00302:154:HGK25BBXY:1:1127:1448:27250,K00302:154:HGK25BBXY:1:1127:12875:48632,K00302:154:HGK25BBXY:1:1101:26534:6325,K00302:154:HGK25BBXY:1:1205:3914:33668,K00302:154:HGK25BBXY:1:1123:3346:39822,K00302:154:HGK25BBXY:1:1123:3234:39945,K00302:154:HGK25BBXY:1:1212:3031:37238,
chr11:33307959|33309057	chr11	33307959	33309057	35	28_28_0	71	0.496	exon	ENSG00000110422.12_5,	+	K00302:154:HGK25BBXY:1:2119:20608:23557,K00302:154:HGK25BBXY:1:2120:4706:3389,K00302:154:HGK25BBXY:1:2125:12672:14062,K00302:154:HGK25BBXY:1:2126:1702:5218,K00302:154:HGK25BBXY:1:2217:23257:36095,K00302:154:HGK25BBXY:1:2203:12165:22608,K00302:154:HGK25BBXY:1:2204:8207:41598,K00302:154:HGK25BBXY:1:2208:32248:15592,K00302:154:HGK25BBXY:1:2220:26260:13130,K00302:154:HGK25BBXY:1:2221:21014:6712,K00302:154:HGK25BBXY:1:2225:24880:25369,K00302:154:HGK25BBXY:1:2227:8542:27443,K00302:154:HGK25BBXY:1:1122:17381:19759,K00302:154:HGK25BBXY:1:1127:28696:14115,K00302:154:HGK25BBXY:1:1128:2737:7222,K00302:154:HGK25BBXY:1:2102:16549:38715,K00302:154:HGK25BBXY:1:2106:20222:42724,K00302:154:HGK25BBXY:1:2107:27042:3090,K00302:154:HGK25BBXY:1:1101:18365:5921,K00302:154:HGK25BBXY:1:1108:15828:4268,K00302:154:HGK25BBXY:1:1112:30107:25351,K00302:154:HGK25BBXY:1:1113:22221:7926,K00302:154:HGK25BBXY:1:1114:16204:2914,K00302:154:HGK25BBXY:1:1115:22353:1437,K00302:154:HGK25BBXY:1:1220:18771:40772,K00302:154:HGK25BBXY:1:1221:8937:34248,K00302:154:HGK25BBXY:1:1227:13910:13640,K00302:154:HGK25BBXY:1:1228:8755:8682,K00302:154:HGK25BBXY:1:1211:8998:21377,K00302:154:HGK25BBXY:1:1201:29691:18054,K00302:154:HGK25BBXY:1:1202:31659:42003,K00302:154:HGK25BBXY:1:1203:6674:24454,K00302:154:HGK25BBXY:1:2214:3762:27039,K00302:154:HGK25BBXY:1:2214:8481:34864,K00302:154:HGK25BBXY:1:1214:31913:28481,
chr11:34104372|34111003	chr11	34104372	34111003	5	1_3_4	363	0.027	exon	ENSG00000135387.21_4,	+	K00302:154:HGK25BBXY:1:2213:2544:33721,K00302:154:HGK25BBXY:1:2213:17949:47014,K00302:154:HGK25BBXY:1:2213:18528:47489,K00302:154:HGK25BBXY:1:2202:15026:38504,K00302:154:HGK25BBXY:1:1219:25682:19513,
chr11:34107611|34113603	chr11	34107611	34113603	2	2_2_0	354	0.011	exon	ENSG00000135387.21_4,	+	K00302:154:HGK25BBXY:1:2221:15534:41634,K00302:154:HGK25BBXY:1:1209:5771:10124,
chr11:34110942|34113603	chr11	34110942	34113603	3	2_3_1	354	0.017	exon	ENSG00000135387.21_4,	+	K00302:154:HGK25BBXY:1:2101:13484:40789,K00302:154:HGK25BBXY:1:1219:28107:29835,K00302:154:HGK25BBXY:1:1207:3336:45115,
chr11:34969053|34999729	chr11	34969053	34999729	2	0_2_2	49	0.075	exon	ENSG00000110435.11_2,	+	K00302:154:HGK25BBXY:1:1119:11738:13218,K00302:154:HGK25BBXY:1:1119:11769:13236,
chr11:34978931|34999729	chr11	34978931	34999729	5	2_2_0	33	0.233	exon	ENSG00000110435.11_2,	+	K00302:154:HGK25BBXY:1:2126:25733:41757,K00302:154:HGK25BBXY:1:2126:24819:42495,K00302:154:HGK25BBXY:1:2126:24901:42741,K00302:154:HGK25BBXY:1:2126:24738:42812,K00302:154:HGK25BBXY:1:2118:13250:27268,
chr11:36248635|36248980	chr11	36248635	36248980	3	3_3_0	32	0.158	exon	ENSG00000179241.13_4,	+	K00302:154:HGK25BBXY:1:2218:13413:14502,K00302:154:HGK25BBXY:1:2201:32410:43620,K00302:154:HGK25BBXY:1:1119:5548:6642,
chr11:41244347|41244558	chr11	41244347	41244558	3	2_3_1	21	0.222	exon	ENSG00000148948.8_4,	-	K00302:154:HGK25BBXY:1:2210:2575:24947,K00302:154:HGK25BBXY:1:2215:11769:20058,K00302:154:HGK25BBXY:1:2225:8643:1771,
chr11:47647226|47648679	chr11	47647226	47648679	2	2_2_0	61	0.062	exon	ENSG00000109919.10_3,	-	K00302:154:HGK25BBXY:1:2224:11079:48333,K00302:154:HGK25BBXY:1:1209:8014:17350,
chr11:59426339|59426942	chr11	59426339	59426942	2	2_2_0	43	0.085	exon	ENSG00000166889.14_3,	-	K00302:154:HGK25BBXY:1:2116:10693:17702,K00302:154:HGK25BBXY:1:2107:1590:7943,
chr11:61296792|61298645	chr11	61296792	61298645	2	2_2_0	0	1	intron	ENSG00000011347.9_4,	-	K00302:154:HGK25BBXY:1:2124:30584:1525,K00302:154:HGK25BBXY:1:2124:31030:2053,
chr11:65198240|65205128	chr11	65198240	65205128	3	2_1_2	1405	0.004	exon	ENSG00000245532.8_4,	+	K00302:154:HGK25BBXY:1:1225:9090:44042,K00302:154:HGK25BBXY:1:1209:25662:46276,K00302:154:HGK25BBXY:1:1228:4767:48368,
chr11:65267906|65268121	chr11	65267906	65268121	3	2_1_0	25545	0.000	exon	ENSG00000251562.8_3,	+	K00302:154:HGK25BBXY:1:2203:3447:10247,K00302:154:HGK25BBXY:1:2117:28889:6958,K00302:154:HGK25BBXY:1:2117:26646:8523,
chr11:72695133|72700142	chr11	72695133	72700142	2	2_2_0	89	0.043	exon	ENSG00000137478.15_5,	-	K00302:154:HGK25BBXY:1:2122:23744:37009,K00302:154:HGK25BBXY:1:2219:15300:39998,
chr11:73418465|73429763	chr11	73418465	73429763	2	1_2_1	28	0.125	exon	ENSG00000175582.19_2,	-	K00302:154:HGK25BBXY:1:2215:17848:16418,K00302:154:HGK25BBXY:1:2226:11931:22872,
chr11:74500671|74528759	chr11	74500671	74528759	2	0_1_2	42	0.087	exon	ENSG00000166439.6_4,	+	K00302:154:HGK25BBXY:1:1125:8765:18159,K00302:154:HGK25BBXY:1:1215:1306:25527,
chr11:76174865|76183884	chr11	76174865	76183884	2	2_2_0	53	0.070	exon	ENSG00000158636.16_6,	+	K00302:154:HGK25BBXY:1:2206:1489:32279,K00302:154:HGK25BBXY:1:2219:25246:33527,
chr11:77330651|77336863	chr11	77330651	77336863	6	4_3_1	98	0.109	exon	ENSG00000074201.8_3,	-	K00302:154:HGK25BBXY:1:2211:3153:45221,K00302:154:HGK25BBXY:1:2109:17360:42618,K00302:154:HGK25BBXY:1:1107:8115:25474,K00302:154:HGK25BBXY:1:1224:25763:29852,K00302:154:HGK25BBXY:1:1224:25337:31189,K00302:154:HGK25BBXY:1:1226:5264:36780,
chr11:77336008|77336863	chr11	77336008	77336863	4	2_3_1	145	0.052	exon	ENSG00000074201.8_3,	-	K00302:154:HGK25BBXY:1:1127:26951:46153,K00302:154:HGK25BBXY:1:1127:27052:46258,K00302:154:HGK25BBXY:1:1214:20699:10071,K00302:154:HGK25BBXY:1:1207:25469:27092,
chr11:77383087|77404656	chr11	77383087	77404656	2	2_2_0	90	0.043	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:1:2121:2615:9614,K00302:154:HGK25BBXY:1:1126:3173:46838,
chr11:77409532|77413540	chr11	77409532	77413540	3	1_3_0	121	0.047	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:1:1119:19076:5429,K00302:154:HGK25BBXY:1:1227:25398:30239,K00302:154:HGK25BBXY:1:1216:31609:38961,
chr11:77451776|77475734	chr11	77451776	77475734	3	2_1_1	54	0.100	exon	ENSG00000048649.13_4,	-	K00302:154:HGK25BBXY:1:1110:17371:48755,K00302:154:HGK25BBXY:1:1110:17411:48966,K00302:154:HGK25BBXY:1:1216:26433:35128,
chr11:82984690|82989872	chr11	82984690	82989872	2	2_2_0	14	0.222	exon	ENSG00000137500.9_4,	-	K00302:154:HGK25BBXY:1:1220:31791:29958,K00302:154:HGK25BBXY:1:1221:2280:19724,
chr11:85685751|85695016	chr11	85685751	85695016	3	3_3_0	321	0.018	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:1:1112:7364:26177,K00302:154:HGK25BBXY:1:1223:8034:34758,K00302:154:HGK25BBXY:1:1203:17584:47049,
chr11:85692788|85695016	chr11	85692788	85695016	3	1_1_2	380	0.016	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:1:2122:1681:45344,K00302:154:HGK25BBXY:1:2226:2189:26986,K00302:154:HGK25BBXY:1:1210:28828:21764,
chr11:85707869|85712201	chr11	85707869	85712201	2	2_2_0	369	0.011	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:1:2211:25672:12357,K00302:154:HGK25BBXY:1:2208:13930:47331,
chr11:85707869|85714494	chr11	85707869	85714494	4	3_1_2	310	0.025	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:1:2217:25814:15065,K00302:154:HGK25BBXY:1:1223:31010:13974,K00302:154:HGK25BBXY:1:1121:29721:34811,K00302:154:HGK25BBXY:1:1204:16051:42425,
chr11:85707869|85742653	chr11	85707869	85742653	5	4_4_0	258	0.037	exon	ENSG00000073921.18_5,	-	K00302:154:HGK25BBXY:1:2119:11231:29923,K00302:154:HGK25BBXY:1:2120:10957:25333,K00302:154:HGK25BBXY:1:2211:32238:24859,K00302:154:HGK25BBXY:1:2213:1986:24103,K00302:154:HGK25BBXY:1:1126:20618:21219,
