circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:21083659|21103243	chr1	21083659	21103243	7	4_5_0	159	0.081	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2120:14631:14854,K00302:179:HHYC5BBXY:1:1228:8704:29483,K00302:179:HHYC5BBXY:1:1208:15026:43427,K00302:179:HHYC5BBXY:1:2227:11617:20111,K00302:179:HHYC5BBXY:1:2110:5680:1349,K00302:179:HHYC5BBXY:1:1112:9485:12620,K00302:179:HHYC5BBXY:1:1112:10013:12726,
chr1:21091870|21100103	chr1	21091870	21100103	4	2_2_0	166	0.046	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1222:26240:5429,K00302:179:HHYC5BBXY:1:1109:7344:34969,K00302:179:HHYC5BBXY:1:1109:7649:36903,K00302:179:HHYC5BBXY:1:1109:8237:38134,
chr1:21097423|21100103	chr1	21097423	21100103	4	4_4_0	194	0.040	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2212:24221:16172,K00302:179:HHYC5BBXY:1:2217:16153:15838,K00302:179:HHYC5BBXY:1:1218:8988:6097,K00302:179:HHYC5BBXY:1:1109:21369:46188,
chr1:21220010|21268823	chr1	21220010	21268823	22	9_6_0	93	0.321	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2122:29975:33985,K00302:179:HHYC5BBXY:1:2201:18213:22538,K00302:179:HHYC5BBXY:1:2221:21582:30802,K00302:179:HHYC5BBXY:1:2226:14834:38099,K00302:179:HHYC5BBXY:1:1219:25418:35268,K00302:179:HHYC5BBXY:1:1222:12378:47735,K00302:179:HHYC5BBXY:1:1106:29985:31611,K00302:179:HHYC5BBXY:1:1110:7080:42882,K00302:179:HHYC5BBXY:1:1110:6847:42970,K00302:179:HHYC5BBXY:1:1110:6898:43093,K00302:179:HHYC5BBXY:1:1123:7963:31927,K00302:179:HHYC5BBXY:1:1203:21552:27901,K00302:179:HHYC5BBXY:1:1206:27773:20498,K00302:179:HHYC5BBXY:1:2211:8034:28428,K00302:179:HHYC5BBXY:1:2211:3244:29624,K00302:179:HHYC5BBXY:1:2109:27417:35040,K00302:179:HHYC5BBXY:1:2111:13129:14396,K00302:179:HHYC5BBXY:1:1103:28097:15117,K00302:179:HHYC5BBXY:1:1117:23652:4567,K00302:179:HHYC5BBXY:1:1117:22861:4637,K00302:179:HHYC5BBXY:1:1117:23145:4919,K00302:179:HHYC5BBXY:1:1205:4300:23786,
chr1:21220010|21308901	chr1	21220010	21308901	3	2_0_1	63	0.087	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2124:4929:46364,K00302:179:HHYC5BBXY:1:1124:5254:48227,K00302:179:HHYC5BBXY:1:1124:16376:35989,
chr1:21231376|21268823	chr1	21231376	21268823	4	4_4_0	109	0.068	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2213:15595:12198,K00302:179:HHYC5BBXY:1:1115:6471:8910,K00302:179:HHYC5BBXY:1:1115:32187:32508,K00302:179:HHYC5BBXY:1:1122:5345:32560,
chr1:21267984|21308901	chr1	21267984	21308901	2	1_1_1	63	0.060	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2210:13646:16172,K00302:179:HHYC5BBXY:1:2216:1580:38275,
chr1:21295967|21307720	chr1	21295967	21307720	4	2_2_0	90	0.082	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1107:20780:26951,K00302:179:HHYC5BBXY:1:2215:11972:28147,K00302:179:HHYC5BBXY:1:2105:2138:25632,K00302:179:HHYC5BBXY:1:2105:3244:25650,
chr1:21295967|21308901	chr1	21295967	21308901	3	3_0_3	64	0.086	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1222:15250:28305,K00302:179:HHYC5BBXY:1:1101:17543:48175,K00302:179:HHYC5BBXY:1:1109:12337:41053,
chr1:21295967|21329301	chr1	21295967	21329301	2	2_2_0	78	0.049	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2205:23500:34231,K00302:179:HHYC5BBXY:1:1201:11079:31312,
chr1:21306827|21329301	chr1	21306827	21329301	4	2_2_0	90	0.082	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1214:28199:40965,K00302:179:HHYC5BBXY:1:1120:15483:18581,K00302:179:HHYC5BBXY:1:1127:11292:31681,K00302:179:HHYC5BBXY:1:1208:2189:11407,
chr1:21324094|21329301	chr1	21324094	21329301	7	0_3_5	42	0.250	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2220:13900:45168,K00302:179:HHYC5BBXY:1:2107:8734:5587,K00302:179:HHYC5BBXY:1:2124:15148:11601,K00302:179:HHYC5BBXY:1:2108:25997:2510,K00302:179:HHYC5BBXY:1:1108:26504:5077,K00302:179:HHYC5BBXY:1:1116:25357:47717,K00302:179:HHYC5BBXY:1:1206:11343:29624,
chr1:21327692|21329301	chr1	21327692	21329301	3	1_2_0	45	0.118	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2212:14915:41194,K00302:179:HHYC5BBXY:1:1112:27285:2387,K00302:179:HHYC5BBXY:1:1112:28666:2774,
chr1:21377359|21437876	chr1	21377359	21437876	4	2_1_1	39	0.170	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2125:6827:33475,K00302:179:HHYC5BBXY:1:2202:5974:29360,K00302:179:HHYC5BBXY:1:1102:32502:34952,K00302:179:HHYC5BBXY:1:1122:30239:21606,
chr1:21415631|21437876	chr1	21415631	21437876	4	1_2_0	51	0.136	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2226:3407:1947,K00302:179:HHYC5BBXY:1:1119:31203:24155,K00302:179:HHYC5BBXY:1:1127:12073:13306,K00302:179:HHYC5BBXY:1:1201:29914:34266,
chr1:22041882|22050588	chr1	22041882	22050588	6	4_5_0	35	0.255	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2126:5122:21799,K00302:179:HHYC5BBXY:1:2223:26748:7715,K00302:179:HHYC5BBXY:1:1227:14448:1138,K00302:179:HHYC5BBXY:1:1105:31872:7873,K00302:179:HHYC5BBXY:1:1206:31132:16577,K00302:179:HHYC5BBXY:1:2206:17858:20937,
chr1:22073560|22084276	chr1	22073560	22084276	4	1_2_0	47	0.145	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2112:22242:23892,K00302:179:HHYC5BBXY:1:1114:11546:14256,K00302:179:HHYC5BBXY:1:1114:11525:14291,K00302:179:HHYC5BBXY:1:1114:10855:14432,
chr1:22816373|22818026	chr1	22816373	22818026	5	3_2_0	23	0.303	exon	ENSG00000184677.18_5,	+	K00302:179:HHYC5BBXY:1:2122:21633:47383,K00302:179:HHYC5BBXY:1:2122:25367:48790,K00302:179:HHYC5BBXY:1:2207:7283:31417,K00302:179:HHYC5BBXY:1:1111:22100:47559,K00302:179:HHYC5BBXY:1:1112:21643:1683,
chr1:23356962|23377013	chr1	23356962	23377013	36	19_20_0	66	0.522	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2201:14438:41071,K00302:179:HHYC5BBXY:1:2205:14489:40315,K00302:179:HHYC5BBXY:1:2208:12428:27250,K00302:179:HHYC5BBXY:1:2209:11150:15750,K00302:179:HHYC5BBXY:1:2216:7770:15557,K00302:179:HHYC5BBXY:1:2221:23348:33088,K00302:179:HHYC5BBXY:1:2221:24566:33545,K00302:179:HHYC5BBXY:1:2224:1357:47981,K00302:179:HHYC5BBXY:1:2225:27590:21975,K00302:179:HHYC5BBXY:1:2226:21968:26230,K00302:179:HHYC5BBXY:1:2226:22079:26248,K00302:179:HHYC5BBXY:1:2228:16356:19249,K00302:179:HHYC5BBXY:1:2105:15686:28709,K00302:179:HHYC5BBXY:1:2112:15351:11354,K00302:179:HHYC5BBXY:1:2114:2808:26230,K00302:179:HHYC5BBXY:1:2115:20841:27303,K00302:179:HHYC5BBXY:1:2101:6695:16647,K00302:179:HHYC5BBXY:1:1105:14651:24138,K00302:179:HHYC5BBXY:1:1110:29457:12972,K00302:179:HHYC5BBXY:1:1114:10612:19882,K00302:179:HHYC5BBXY:1:1115:17523:25808,K00302:179:HHYC5BBXY:1:1122:5457:24032,K00302:179:HHYC5BBXY:1:1122:7456:24050,K00302:179:HHYC5BBXY:1:1123:5010:45801,K00302:179:HHYC5BBXY:1:1125:13271:13025,K00302:179:HHYC5BBXY:1:1126:23348:41071,K00302:179:HHYC5BBXY:1:1126:4330:43849,K00302:179:HHYC5BBXY:1:1126:5781:44289,K00302:179:HHYC5BBXY:1:1126:7111:44974,K00302:179:HHYC5BBXY:1:1126:6167:45590,K00302:179:HHYC5BBXY:1:1203:29721:20709,K00302:179:HHYC5BBXY:1:1208:19877:22116,K00302:179:HHYC5BBXY:1:2204:16041:30591,K00302:179:HHYC5BBXY:1:1214:21247:46434,K00302:179:HHYC5BBXY:1:1221:18781:27250,K00302:179:HHYC5BBXY:1:1108:20923:37783,
chr1:23356962|23385660	chr1	23356962	23385660	10	7_8_0	80	0.200	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2202:13859:33598,K00302:179:HHYC5BBXY:1:2205:20709:48632,K00302:179:HHYC5BBXY:1:2108:27306:39805,K00302:179:HHYC5BBXY:1:2116:24637:19390,K00302:179:HHYC5BBXY:1:1221:6695:10493,K00302:179:HHYC5BBXY:1:1223:29650:15029,K00302:179:HHYC5BBXY:1:1107:29092:29712,K00302:179:HHYC5BBXY:1:1123:27986:37361,K00302:179:HHYC5BBXY:1:1128:3965:29044,K00302:179:HHYC5BBXY:1:1203:29376:36394,
chr1:23376880|23385660	chr1	23376880	23385660	11	8_8_0	113	0.163	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2207:12794:39312,K00302:179:HHYC5BBXY:1:2226:7415:47049,K00302:179:HHYC5BBXY:1:2227:1864:38873,K00302:179:HHYC5BBXY:1:1214:4076:23118,K00302:179:HHYC5BBXY:1:1216:13119:15012,K00302:179:HHYC5BBXY:1:1110:19126:32701,K00302:179:HHYC5BBXY:1:1203:13687:17051,K00302:179:HHYC5BBXY:1:1211:2727:6114,K00302:179:HHYC5BBXY:1:1213:30624:39154,K00302:179:HHYC5BBXY:1:1221:7689:26846,K00302:179:HHYC5BBXY:1:1108:11241:39647,
chr1:23381562|23395644	chr1	23381562	23395644	2	2_2_0	85	0.045	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2214:12266:34881,K00302:179:HHYC5BBXY:1:1106:13443:2141,
chr1:23395032|23406160	chr1	23395032	23406160	2	2_2_0	88	0.043	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2205:26920:31294,K00302:179:HHYC5BBXY:1:1101:15321:21922,
chr1:23397718|23398690	chr1	23397718	23398690	4	4_3_0	62	0.114	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2123:24586:27637,K00302:179:HHYC5BBXY:1:2218:17086:12849,K00302:179:HHYC5BBXY:1:1215:2503:12409,K00302:179:HHYC5BBXY:1:1122:10409:41475,
chr1:24130890|24147083	chr1	24130890	24147083	5	5_5_0	19	0.345	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:2126:15158:48052,K00302:179:HHYC5BBXY:1:2213:23165:13816,K00302:179:HHYC5BBXY:1:1107:28544:19162,K00302:179:HHYC5BBXY:1:1120:27509:14449,K00302:179:HHYC5BBXY:1:1206:21876:25615,
chr1:24495907|24507344	chr1	24495907	24507344	2	1_2_0	5	0.444	exon	ENSG00000185436.12_3,	-	K00302:179:HHYC5BBXY:1:1118:11901:13148,K00302:179:HHYC5BBXY:1:2208:5934:27637,
chr1:24766662|24771734	chr1	24766662	24771734	2	2_2_0	94	0.041	exon	ENSG00000001461.17_3,	+	K00302:179:HHYC5BBXY:1:2120:23257:19496,K00302:179:HHYC5BBXY:1:2221:24119:1472,
chr1:24840804|24841057	chr1	24840804	24841057	4	3_2_0	28	0.222	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:1203:17036:4673,K00302:179:HHYC5BBXY:1:1219:25784:45010,K00302:179:HHYC5BBXY:1:1108:29406:17772,K00302:179:HHYC5BBXY:1:1119:32380:15891,
chr1:25553933|25554726	chr1	25553933	25554726	5	4_3_1	61	0.141	exon	ENSG00000117614.10_4,	-	K00302:179:HHYC5BBXY:1:2102:23916:36780,K00302:179:HHYC5BBXY:1:1110:4493:47893,K00302:179:HHYC5BBXY:1:1115:14915:18089,K00302:179:HHYC5BBXY:1:1213:11414:20779,K00302:179:HHYC5BBXY:1:1112:31720:6132,
chr1:25666965|25678184	chr1	25666965	25678184	5	3_3_0	73	0.120	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:2122:31324:23030,K00302:179:HHYC5BBXY:1:2204:12215:12321,K00302:179:HHYC5BBXY:1:2208:26078:20129,K00302:179:HHYC5BBXY:1:1224:11312:22713,K00302:179:HHYC5BBXY:1:1103:7507:43550,
chr1:25773253|25785383	chr1	25773253	25785383	2	2_2_0	56	0.067	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:2228:6634:15487,K00302:179:HHYC5BBXY:1:1103:5304:28622,
chr1:25775299|25785383	chr1	25775299	25785383	2	2_1_0	62	0.061	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:2103:27326:48386,K00302:179:HHYC5BBXY:1:1228:5152:23786,
chr1:26584088|26586293	chr1	26584088	26586293	10	7_5_0	19	0.513	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:2109:31061:42724,K00302:179:HHYC5BBXY:1:1210:5335:21535,K00302:179:HHYC5BBXY:1:1213:22282:45344,K00302:179:HHYC5BBXY:1:1204:17726:16278,K00302:179:HHYC5BBXY:1:2216:30502:26107,K00302:179:HHYC5BBXY:1:2113:27813:17087,K00302:179:HHYC5BBXY:1:2113:3559:28586,K00302:179:HHYC5BBXY:1:2113:3610:29167,K00302:179:HHYC5BBXY:1:2118:29660:17931,K00302:179:HHYC5BBXY:1:1218:14083:34829,
chr1:26772807|26774151	chr1	26772807	26774151	4	2_2_0	32	0.200	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2213:18629:19918,K00302:179:HHYC5BBXY:1:1207:27945:34125,K00302:179:HHYC5BBXY:1:1119:6786:33475,K00302:179:HHYC5BBXY:1:1127:25510:11653,
chr1:26780100|26789924	chr1	26780100	26789924	3	1_1_1	6	0.500	intron	ENSG00000117682.17_3,	-	K00302:179:HHYC5BBXY:1:2218:28452:7679,K00302:179:HHYC5BBXY:1:1218:29335:8682,K00302:179:HHYC5BBXY:1:2216:21968:31189,
chr1:27056142|27059283	chr1	27056142	27059283	3	2_3_0	13	0.316	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2122:20283:20111,K00302:179:HHYC5BBXY:1:1214:3762:46029,K00302:179:HHYC5BBXY:1:1201:28787:39594,
chr1:27269151|27269556	chr1	27269151	27269556	17	5_7_0	62	0.354	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2124:8846:16788,K00302:179:HHYC5BBXY:1:2208:24231:19988,K00302:179:HHYC5BBXY:1:2220:26981:26828,K00302:179:HHYC5BBXY:1:2116:25063:27936,K00302:179:HHYC5BBXY:1:2116:23348:28727,K00302:179:HHYC5BBXY:1:1217:26210:18845,K00302:179:HHYC5BBXY:1:1115:11008:25316,K00302:179:HHYC5BBXY:1:1115:10987:25457,K00302:179:HHYC5BBXY:1:1115:11201:26248,K00302:179:HHYC5BBXY:1:1120:22282:4338,K00302:179:HHYC5BBXY:1:1203:30949:9965,K00302:179:HHYC5BBXY:1:2127:12713:35514,K00302:179:HHYC5BBXY:1:2127:13423:35796,K00302:179:HHYC5BBXY:1:2205:22739:42478,K00302:179:HHYC5BBXY:1:2219:20841:3494,K00302:179:HHYC5BBXY:1:2222:5355:41299,K00302:179:HHYC5BBXY:1:1216:28239:3266,
chr1:28116073|28120143	chr1	28116073	28120143	2	1_2_0	145	0.027	exon	ENSG00000117758.14_4,	+	K00302:179:HHYC5BBXY:1:1124:8846:13658,K00302:179:HHYC5BBXY:1:1107:16955:46662,
chr1:28337458|28343750	chr1	28337458	28343750	3	3_2_0	13	0.316	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2207:25986:25421,K00302:179:HHYC5BBXY:1:1203:31680:29448,K00302:179:HHYC5BBXY:1:2224:23764:30995,
chr1:28362055|28374937	chr1	28362055	28374937	8	4_2_2	26	0.381	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2120:25489:10950,K00302:179:HHYC5BBXY:1:2120:11799:14906,K00302:179:HHYC5BBXY:1:2113:3945:16383,K00302:179:HHYC5BBXY:1:2113:4016:16401,K00302:179:HHYC5BBXY:1:1225:18680:23698,K00302:179:HHYC5BBXY:1:1110:15168:22819,K00302:179:HHYC5BBXY:1:1112:26626:17737,K00302:179:HHYC5BBXY:1:1123:6614:44218,
chr1:28362055|28384605	chr1	28362055	28384605	4	2_3_0	17	0.320	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1114:28524:28305,K00302:179:HHYC5BBXY:1:2208:22404:6484,K00302:179:HHYC5BBXY:1:2209:25956:27021,K00302:179:HHYC5BBXY:1:2118:12256:9192,
chr1:29018097|29030841	chr1	29018097	29030841	3	1_2_0	15	0.286	exon	ENSG00000162419.12_2,	+	K00302:179:HHYC5BBXY:1:1207:3325:34090,K00302:179:HHYC5BBXY:1:1207:3275:35092,K00302:179:HHYC5BBXY:1:2206:23612:28270,
chr1:29068915|29070498	chr1	29068915	29070498	6	3_2_0	28	0.300	exon	ENSG00000198492.16_6,	+	K00302:179:HHYC5BBXY:1:1212:21339:37062,K00302:179:HHYC5BBXY:1:1113:12489:25949,K00302:179:HHYC5BBXY:1:1113:11434:26617,K00302:179:HHYC5BBXY:1:1113:11698:26828,K00302:179:HHYC5BBXY:1:1113:11150:27602,K00302:179:HHYC5BBXY:1:2109:21785:1543,
chr1:29319842|29365938	chr1	29319842	29365938	3	3_1_0	63	0.087	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2228:4848:22907,K00302:179:HHYC5BBXY:1:2208:15859:7099,K00302:179:HHYC5BBXY:1:1111:31304:28797,
chr1:29362338|29379824	chr1	29362338	29379824	4	3_2_0	77	0.094	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1106:21318:30239,K00302:179:HHYC5BBXY:1:2114:5832:32806,K00302:179:HHYC5BBXY:1:1126:10064:30679,K00302:179:HHYC5BBXY:1:1204:3305:35180,
chr1:29362338|29391670	chr1	29362338	29391670	9	6_3_0	87	0.171	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2209:17563:7838,K00302:179:HHYC5BBXY:1:1222:24271:18581,K00302:179:HHYC5BBXY:1:1102:9770:5939,K00302:179:HHYC5BBXY:1:1102:28869:22538,K00302:179:HHYC5BBXY:1:1104:20760:10598,K00302:179:HHYC5BBXY:1:1106:21562:32349,K00302:179:HHYC5BBXY:1:2209:11424:41862,K00302:179:HHYC5BBXY:1:1224:16741:37501,K00302:179:HHYC5BBXY:1:1201:28199:3934,
chr1:31465237|31468067	chr1	31465237	31468067	7	4_4_0	123	0.102	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2217:24261:14590,K00302:179:HHYC5BBXY:1:2225:14387:7890,K00302:179:HHYC5BBXY:1:2226:27955:46240,K00302:179:HHYC5BBXY:1:1218:18903:28235,K00302:179:HHYC5BBXY:1:1103:11789:18300,K00302:179:HHYC5BBXY:1:1103:11738:18388,K00302:179:HHYC5BBXY:1:1103:11779:18423,
chr1:31465237|31479949	chr1	31465237	31479949	7	6_4_0	79	0.151	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2121:4340:4866,K00302:179:HHYC5BBXY:1:2219:15818:33440,K00302:179:HHYC5BBXY:1:2112:16863:27127,K00302:179:HHYC5BBXY:1:1110:29092:41634,K00302:179:HHYC5BBXY:1:1118:24424:32209,K00302:179:HHYC5BBXY:1:2205:4919:20885,K00302:179:HHYC5BBXY:1:1103:24809:3653,
chr1:31810022|31821821	chr1	31810022	31821821	6	6_4_0	59	0.169	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2105:11586:21430,K00302:179:HHYC5BBXY:1:1213:19157:47067,K00302:179:HHYC5BBXY:1:1203:13342:43744,K00302:179:HHYC5BBXY:1:1206:13311:20093,K00302:179:HHYC5BBXY:1:2127:27499:8559,K00302:179:HHYC5BBXY:1:2226:8653:48175,
chr1:32377297|32385259	chr1	32377297	32385259	4	3_3_0	32	0.200	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2217:8450:4954,K00302:179:HHYC5BBXY:1:2225:6461:10053,K00302:179:HHYC5BBXY:1:1106:18893:28920,K00302:179:HHYC5BBXY:1:1106:19015:28920,
chr1:32381492|32385259	chr1	32381492	32385259	3	3_2_0	20	0.231	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2222:16407:11108,K00302:179:HHYC5BBXY:1:1115:3031:38996,K00302:179:HHYC5BBXY:1:1114:27143:16454,
chr1:32381496|32385259	chr1	32381496	32385259	78	15_17_2	24	0.867	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2124:1844:16190,K00302:179:HHYC5BBXY:1:2125:9374:21360,K00302:179:HHYC5BBXY:1:2128:5112:18652,K00302:179:HHYC5BBXY:1:2128:2930:20181,K00302:179:HHYC5BBXY:1:2128:3488:20269,K00302:179:HHYC5BBXY:1:2128:4259:21641,K00302:179:HHYC5BBXY:1:2128:4300:21641,K00302:179:HHYC5BBXY:1:2201:28899:47278,K00302:179:HHYC5BBXY:1:2212:1610:36816,K00302:179:HHYC5BBXY:1:2215:27996:45080,K00302:179:HHYC5BBXY:1:2216:21775:46153,K00302:179:HHYC5BBXY:1:2220:30858:14379,K00302:179:HHYC5BBXY:1:2220:18690:24911,K00302:179:HHYC5BBXY:1:2221:24718:43515,K00302:179:HHYC5BBXY:1:2222:2118:40156,K00302:179:HHYC5BBXY:1:2223:9232:12392,K00302:179:HHYC5BBXY:1:2226:4980:47366,K00302:179:HHYC5BBXY:1:2101:29772:29659,K00302:179:HHYC5BBXY:1:2102:27600:15557,K00302:179:HHYC5BBXY:1:2103:26514:11003,K00302:179:HHYC5BBXY:1:2103:4553:43919,K00302:179:HHYC5BBXY:1:2105:24657:41229,K00302:179:HHYC5BBXY:1:2118:11373:8154,K00302:179:HHYC5BBXY:1:2118:32055:46838,K00302:179:HHYC5BBXY:1:1210:8389:46522,K00302:179:HHYC5BBXY:1:1213:24647:11143,K00302:179:HHYC5BBXY:1:1216:14489:26494,K00302:179:HHYC5BBXY:1:1216:22993:29940,K00302:179:HHYC5BBXY:1:1218:27407:38082,K00302:179:HHYC5BBXY:1:1220:25408:14396,K00302:179:HHYC5BBXY:1:1220:16427:20779,K00302:179:HHYC5BBXY:1:1223:6583:15434,K00302:179:HHYC5BBXY:1:1223:3224:39049,K00302:179:HHYC5BBXY:1:1108:32075:29677,K00302:179:HHYC5BBXY:1:1111:24332:25931,K00302:179:HHYC5BBXY:1:1113:28412:37572,K00302:179:HHYC5BBXY:1:1117:31487:33756,K00302:179:HHYC5BBXY:1:1117:32491:33809,K00302:179:HHYC5BBXY:1:1119:31111:45344,K00302:179:HHYC5BBXY:1:1120:23023:29325,K00302:179:HHYC5BBXY:1:1120:2503:34670,K00302:179:HHYC5BBXY:1:1120:2879:34688,K00302:179:HHYC5BBXY:1:1124:20131:39858,K00302:179:HHYC5BBXY:1:1124:7243:44746,K00302:179:HHYC5BBXY:1:1201:22293:5939,K00302:179:HHYC5BBXY:1:1202:4970:18757,K00302:179:HHYC5BBXY:1:1203:12916:7978,K00302:179:HHYC5BBXY:1:1204:12601:13166,K00302:179:HHYC5BBXY:1:1205:15158:46750,K00302:179:HHYC5BBXY:1:1207:6928:19337,K00302:179:HHYC5BBXY:1:1208:17645:7451,K00302:179:HHYC5BBXY:1:2125:5355:48896,K00302:179:HHYC5BBXY:1:2126:27803:22168,K00302:179:HHYC5BBXY:1:2126:1671:46135,K00302:179:HHYC5BBXY:1:2203:4026:39137,K00302:179:HHYC5BBXY:1:2204:32136:29008,K00302:179:HHYC5BBXY:1:2212:8785:2299,K00302:179:HHYC5BBXY:1:2216:21075:14168,K00302:179:HHYC5BBXY:1:2219:16924:14537,K00302:179:HHYC5BBXY:1:2221:31598:35462,K00302:179:HHYC5BBXY:1:2107:13971:14273,K00302:179:HHYC5BBXY:1:2107:13717:14748,K00302:179:HHYC5BBXY:1:2114:16528:9702,K00302:179:HHYC5BBXY:1:2115:13494:47383,K00302:179:HHYC5BBXY:1:1213:6756:1314,K00302:179:HHYC5BBXY:1:1214:24616:37607,K00302:179:HHYC5BBXY:1:1219:2179:2387,K00302:179:HHYC5BBXY:1:1219:27488:48456,K00302:179:HHYC5BBXY:1:1220:2706:17438,K00302:179:HHYC5BBXY:1:1220:28828:33897,K00302:179:HHYC5BBXY:1:1222:6816:23645,K00302:179:HHYC5BBXY:1:1223:23906:19214,K00302:179:HHYC5BBXY:1:1228:22221:13869,K00302:179:HHYC5BBXY:1:1115:31050:34407,K00302:179:HHYC5BBXY:1:1128:30868:24067,K00302:179:HHYC5BBXY:1:1203:14509:30609,K00302:179:HHYC5BBXY:1:1204:14022:5780,K00302:179:HHYC5BBXY:1:1204:15605:21184,
chr1:32495899|32498935	chr1	32495899	32498935	2	2_2_0	114	0.034	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2202:11495:32420,K00302:179:HHYC5BBXY:1:1202:30371:31681,
chr1:32495899|32510991	chr1	32495899	32510991	2	2_2_0	52	0.071	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2125:3711:9051,K00302:179:HHYC5BBXY:1:2110:2412:15451,
chr1:32502511|32504220	chr1	32502511	32504220	2	2_1_0	131	0.030	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2112:26433:25808,K00302:179:HHYC5BBXY:1:2112:4939:17403,
chr1:33058532|33059355	chr1	33058532	33059355	7	3_4_0	12	0.538	exon	ENSG00000254553.1_6,ENSG00000160062.15_4,	+	K00302:179:HHYC5BBXY:1:2126:30705:12743,K00302:179:HHYC5BBXY:1:2101:29772:46891,K00302:179:HHYC5BBXY:1:1101:25672:45836,K00302:179:HHYC5BBXY:1:1128:19502:11126,K00302:179:HHYC5BBXY:1:2204:14103:29835,K00302:179:HHYC5BBXY:1:2211:16681:15240,K00302:179:HHYC5BBXY:1:1118:1265:48210,
chr1:34254201|34276465	chr1	34254201	34276465	2	1_2_0	11	0.267	exon	ENSG00000121904.17_3,	-	K00302:179:HHYC5BBXY:1:2218:25865:41774,K00302:179:HHYC5BBXY:1:2102:25804:45502,
chr1:35480298|35485203	chr1	35480298	35485203	3	2_1_0	26	0.188	exon	ENSG00000163867.17_4,ENSG00000271741.1_6,	-	K00302:179:HHYC5BBXY:1:2103:13220:8435,K00302:179:HHYC5BBXY:1:2114:24505:4462,K00302:179:HHYC5BBXY:1:1205:18741:28235,
