circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:40655613|40657444	chr2	40655613	40657444	34	25_25_0	49	0.581	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:1:1206:2453:19918,K00302:154:HGK25BBXY:1:2212:5497:42952,K00302:154:HGK25BBXY:1:2218:12469:4567,K00302:154:HGK25BBXY:1:1120:11190:40895,K00302:154:HGK25BBXY:1:1121:23328:24401,K00302:154:HGK25BBXY:1:1121:23074:40420,K00302:154:HGK25BBXY:1:1123:13707:40789,K00302:154:HGK25BBXY:1:2220:7882:29149,K00302:154:HGK25BBXY:1:2221:18436:20428,K00302:154:HGK25BBXY:1:2227:31274:3776,K00302:154:HGK25BBXY:1:1101:10724:43779,K00302:154:HGK25BBXY:1:2120:8014:16647,K00302:154:HGK25BBXY:1:2124:2676:16506,K00302:154:HGK25BBXY:1:2126:6015:33580,K00302:154:HGK25BBXY:1:2103:32461:31083,K00302:154:HGK25BBXY:1:1211:11403:8101,K00302:154:HGK25BBXY:1:1218:23470:35303,K00302:154:HGK25BBXY:1:1219:14235:9877,K00302:154:HGK25BBXY:1:1219:8532:11073,K00302:154:HGK25BBXY:1:1222:8653:47999,K00302:154:HGK25BBXY:1:1223:16863:48122,K00302:154:HGK25BBXY:1:1225:21471:32965,K00302:154:HGK25BBXY:1:1225:3539:42337,K00302:154:HGK25BBXY:1:1226:21958:43691,K00302:154:HGK25BBXY:1:1227:7638:18423,K00302:154:HGK25BBXY:1:1228:19309:6255,K00302:154:HGK25BBXY:1:2114:21592:1771,K00302:154:HGK25BBXY:1:2207:19065:12656,K00302:154:HGK25BBXY:1:2207:20070:17561,K00302:154:HGK25BBXY:1:2209:8765:10000,K00302:154:HGK25BBXY:1:2221:27367:46276,K00302:154:HGK25BBXY:1:2122:30228:22432,K00302:154:HGK25BBXY:1:2203:15635:17016,K00302:154:HGK25BBXY:1:2203:10632:18933,
chr2:40760329|40785593	chr2	40760329	40785593	2	2_2_0	1	0.800	intron	ENSG00000183023.18_4,	+	K00302:154:HGK25BBXY:1:1228:29538:42618,K00302:154:HGK25BBXY:1:1117:32471:8699,
chr2:45773871|45780869	chr2	45773871	45780869	2	2_2_0	19	0.174	exon	ENSG00000068784.13_3,	-	K00302:154:HGK25BBXY:1:2218:14245:11337,K00302:154:HGK25BBXY:1:1211:11951:42073,
chr2:55209651|55214834	chr2	55209651	55214834	2	2_1_0	196	0.020	exon	ENSG00000115310.18_5,	-	K00302:154:HGK25BBXY:1:1122:27275:25650,K00302:154:HGK25BBXY:1:2118:10734:32754,
chr2:58425729|58459247	chr2	58425729	58459247	2	2_1_1	22	0.154	exon	ENSG00000115392.11_4,	-	K00302:154:HGK25BBXY:1:2120:19167:23593,K00302:154:HGK25BBXY:1:1117:31781:4479,
chr2:58449077|58459247	chr2	58449077	58459247	2	1_1_2	23	0.148	exon	ENSG00000115392.11_4,	-	K00302:154:HGK25BBXY:1:2219:17330:24032,K00302:154:HGK25BBXY:1:2228:23571:19935,
chr2:61339653|61345251	chr2	61339653	61345251	2	2_2_0	4	0.500	intron	ENSG00000162929.13_2,	+	K00302:154:HGK25BBXY:1:1124:30665:2580,K00302:154:HGK25BBXY:1:2207:19898:5517,
chr2:61749746|61753656	chr2	61749746	61753656	4	2_3_2	86	0.085	exon	ENSG00000082898.16_2,	-	K00302:154:HGK25BBXY:1:2213:23561:13201,K00302:154:HGK25BBXY:1:2119:6603:22116,K00302:154:HGK25BBXY:1:1118:22313:38293,K00302:154:HGK25BBXY:1:1217:13524:24190,
chr2:61749746|61761038	chr2	61749746	61761038	5	0_4_5	91	0.099	exon	ENSG00000082898.16_2,	-	K00302:154:HGK25BBXY:1:2221:31081:8365,K00302:154:HGK25BBXY:1:2225:14489:15803,K00302:154:HGK25BBXY:1:1118:31213:39154,K00302:154:HGK25BBXY:1:2205:22567:22520,K00302:154:HGK25BBXY:1:2202:24627:13464,
chr2:64083440|64085070	chr2	64083440	64085070	3	3_3_0	148	0.039	exon	ENSG00000169764.15_5,	+	K00302:154:HGK25BBXY:1:2224:22120:24736,K00302:154:HGK25BBXY:1:2228:2615:34020,K00302:154:HGK25BBXY:1:2101:31933:17087,
chr2:95814630|95819004	chr2	95814630	95819004	4	1_3_0	21	0.276	exon	ENSG00000144026.12_5,	-	K00302:154:HGK25BBXY:1:2122:27448:28797,K00302:154:HGK25BBXY:1:1125:6948:47260,K00302:154:HGK25BBXY:1:1125:7080:47524,K00302:154:HGK25BBXY:1:1113:5792:26336,
chr2:97852935|97877478	chr2	97852935	97877478	4	2_2_2	21	0.276	exon	ENSG00000135976.19_6,	+	K00302:154:HGK25BBXY:1:2215:15006:42900,K00302:154:HGK25BBXY:1:1126:2351:32824,K00302:154:HGK25BBXY:1:1128:29620:28270,K00302:154:HGK25BBXY:1:1213:6563:5763,
chr2:97866071|97873743	chr2	97866071	97873743	4	0_2_4	32	0.200	exon	ENSG00000135976.19_6,	+	K00302:154:HGK25BBXY:1:1209:15788:45766,K00302:154:HGK25BBXY:1:2109:12794:13359,K00302:154:HGK25BBXY:1:2217:3376:44166,K00302:154:HGK25BBXY:1:1214:15047:6185,
chr2:109388157|109389502	chr2	109388157	109389502	7	5_5_0	46	0.233	exon	ENSG00000153201.16_3,	+	K00302:154:HGK25BBXY:1:1120:2991:37062,K00302:154:HGK25BBXY:1:2122:21988:3793,K00302:154:HGK25BBXY:1:2106:32228:24595,K00302:154:HGK25BBXY:1:1227:9171:43128,K00302:154:HGK25BBXY:1:2203:14966:21131,K00302:154:HGK25BBXY:1:1116:2656:40913,K00302:154:HGK25BBXY:1:2202:28239:48737,
chr2:110342703|110350696	chr2	110342703	110350696	2	2_2_0	7	0.364	exon	ENSG00000186522.15_5,	-	K00302:154:HGK25BBXY:1:2108:14499:13394,K00302:154:HGK25BBXY:1:2119:31314:5640,
chr2:112702537|112705144	chr2	112702537	112705144	4	3_4_0	109	0.068	exon	ENSG00000153208.16_2,	+	K00302:154:HGK25BBXY:1:1221:29904:13218,K00302:154:HGK25BBXY:1:2115:25164:45836,K00302:154:HGK25BBXY:1:2203:28463:8365,K00302:154:HGK25BBXY:1:1127:8765:32508,
chr2:113057426|113057606	chr2	113057426	113057606	2	1_2_0	8	0.333	exon	ENSG00000188177.14_3,	+	K00302:154:HGK25BBXY:1:2209:30289:16911,K00302:154:HGK25BBXY:1:2208:8460:17632,
chr2:160604316|160609082	chr2	160604316	160609082	2	2_1_0	54	0.069	exon	ENSG00000136536.15_4,	+	K00302:154:HGK25BBXY:1:2222:19705:9825,K00302:154:HGK25BBXY:1:2116:20801:31417,
chr2:168920010|168986268	chr2	168920010	168986268	5	4_1_4	55	0.154	exon	ENSG00000198648.11_4,	-	K00302:154:HGK25BBXY:1:2226:20476:15346,K00302:154:HGK25BBXY:1:2121:3183:43550,K00302:154:HGK25BBXY:1:1220:24302:33334,K00302:154:HGK25BBXY:1:2112:5061:32455,K00302:154:HGK25BBXY:1:1107:15250:10757,
chr2:169547544|169574488	chr2	169547544	169574488	3	2_2_2	39	0.133	exon	ENSG00000172292.14_3,	+	K00302:154:HGK25BBXY:1:2127:15331:38961,K00302:154:HGK25BBXY:1:2127:11058:47665,K00302:154:HGK25BBXY:1:1223:30695:20709,
chr2:172782047|172809519	chr2	172782047	172809519	2	2_2_0	33	0.108	exon	ENSG00000128708.13_3,	+	K00302:154:HGK25BBXY:1:1101:17158:31224,K00302:154:HGK25BBXY:1:2116:5396:16647,
chr2:190656516|190682906	chr2	190656516	190682906	2	2_2_0	11	0.267	exon	ENSG00000064933.17_4,	+	K00302:154:HGK25BBXY:1:2121:7821:15645,K00302:154:HGK25BBXY:1:2125:23865:30433,
chr2:191523884|191537878	chr2	191523884	191537878	4	4_3_1	22	0.267	exon	ENSG00000138386.17_5,	+	K00302:154:HGK25BBXY:1:1206:29823:11741,K00302:154:HGK25BBXY:1:1103:6664:16946,K00302:154:HGK25BBXY:1:2127:18223:30151,K00302:154:HGK25BBXY:1:2204:16934:48456,
chr2:200233328|200298237	chr2	200233328	200298237	4	3_3_0	24	0.250	exon	ENSG00000119042.17_3,	-	K00302:154:HGK25BBXY:1:2213:20050:9965,K00302:154:HGK25BBXY:1:1104:22445:42214,K00302:154:HGK25BBXY:1:1114:25134:4286,K00302:154:HGK25BBXY:1:1114:24860:4725,
chr2:203329532|203332412	chr2	203329532	203332412	2	2_1_0	75	0.051	exon	ENSG00000204217.13_3,	+	K00302:154:HGK25BBXY:1:1226:17300:26934,K00302:154:HGK25BBXY:1:2209:24170:46293,
chr2:203817282|203818857	chr2	203817282	203818857	2	1_2_0	21	0.160	exon	ENSG00000138380.18_6,	+	K00302:154:HGK25BBXY:1:1120:26626:42882,K00302:154:HGK25BBXY:1:1106:9546:17825,
chr2:203921150|203922176	chr2	203921150	203922176	2	1_1_1	12	0.250	exon	ENSG00000144426.18_3,	+	K00302:154:HGK25BBXY:1:1214:9201:19900,K00302:154:HGK25BBXY:1:1205:14580:2985,
chr2:203959755|203960596	chr2	203959755	203960596	2	2_1_0	6	0.400	intron	ENSG00000144426.18_3,	+	K00302:154:HGK25BBXY:1:2114:15057:10071,K00302:154:HGK25BBXY:1:1205:13464:49124,
chr2:206992521|206994966	chr2	206992521	206994966	2	2_1_0	44	0.083	exon	ENSG00000023228.14_4,	-	K00302:154:HGK25BBXY:1:2113:29132:23557,K00302:154:HGK25BBXY:1:2215:13707:10546,
chr2:216238045|216256537	chr2	216238045	216256537	5	4_5_0	4632	0.002	exon	ENSG00000115414.19_5,	-	K00302:154:HGK25BBXY:1:2211:27651:13289,K00302:154:HGK25BBXY:1:2217:28361:48245,K00302:154:HGK25BBXY:1:2120:28645:26019,K00302:154:HGK25BBXY:1:1226:22414:42407,K00302:154:HGK25BBXY:1:1117:14823:34319,
chr2:227729320|227732034	chr2	227729320	227732034	3	2_2_0	24	0.200	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:1:2211:28929:29079,K00302:154:HGK25BBXY:1:2120:7750:37783,K00302:154:HGK25BBXY:1:1224:25855:46223,
chr2:227771509|227779067	chr2	227771509	227779067	2	2_2_0	24	0.143	exon	ENSG00000144468.17_5,	+	K00302:154:HGK25BBXY:1:2120:27478:30116,K00302:154:HGK25BBXY:1:2123:28787:42970,
chr2:231301096|231314970	chr2	231301096	231314970	4	0_1_3	45	0.151	intron	ENSG00000067066.17_4,	+	K00302:154:HGK25BBXY:1:2110:14377:29747,K00302:154:HGK25BBXY:1:2101:20527:18775,K00302:154:HGK25BBXY:1:2101:20222:19091,K00302:154:HGK25BBXY:1:1217:21034:9526,
chr2:233651860|233660931	chr2	233651860	233660931	2	2_2_0	37	0.098	exon	ENSG00000204120.14_6,	+	K00302:154:HGK25BBXY:1:2227:16346:37976,K00302:154:HGK25BBXY:1:2122:29802:13711,
chr2:238256450|238262046	chr2	238256450	238262046	2	0_2_2	4582	0.001	exon	ENSG00000163359.15_3,	-	K00302:154:HGK25BBXY:1:1202:23632:37343,K00302:154:HGK25BBXY:1:2202:24058:44377,
chr2:242541311|242542494	chr2	242541311	242542494	2	2_2_0	34	0.105	exon	ENSG00000176946.12_3,	-	K00302:154:HGK25BBXY:1:2227:1550:24929,K00302:154:HGK25BBXY:1:1210:24221:48421,
chr20:3199163|3199640	chr20	3199163	3199640	2	2_2_0	54	0.069	exon	ENSG00000125877.13_3,	+	K00302:154:HGK25BBXY:1:1224:22881:5798,K00302:154:HGK25BBXY:1:1226:11576:30063,
chr20:17928130|17937681	chr20	17928130	17937681	2	2_2_0	42	0.087	exon	ENSG00000089006.16_3,	-	K00302:154:HGK25BBXY:1:2101:10521:27637,K00302:154:HGK25BBXY:1:1111:30959:40121,
chr20:18122852|18123563	chr20	18122852	18123563	2	2_2_0	24	0.143	exon	ENSG00000149474.13_5,	+	K00302:154:HGK25BBXY:1:2218:9759:12779,K00302:154:HGK25BBXY:1:1219:25276:6009,
chr20:19978311|19978717	chr20	19978311	19978717	2	2_2_0	4	0.500	intron	ENSG00000132669.13_4,	+	K00302:154:HGK25BBXY:1:2117:9780:23997,K00302:154:HGK25BBXY:1:2205:27955:44095,
chr20:30954187|30956926	chr20	30954187	30956926	9	8_5_2	23	0.439	exon	ENSG00000171456.19_6,	+	K00302:154:HGK25BBXY:1:2210:11606:28006,K00302:154:HGK25BBXY:1:2213:29680:18986,K00302:154:HGK25BBXY:1:2216:19045:9420,K00302:154:HGK25BBXY:1:1108:3315:14660,K00302:154:HGK25BBXY:1:1228:21511:44922,K00302:154:HGK25BBXY:1:1218:27773:46487,K00302:154:HGK25BBXY:1:1226:19695:19056,K00302:154:HGK25BBXY:1:1115:4472:24261,K00302:154:HGK25BBXY:1:1122:9973:18353,
chr20:32207323|32211102	chr20	32207323	32211102	3	2_3_1	17	0.261	exon	ENSG00000078699.21_3,	+	K00302:154:HGK25BBXY:1:1207:25763:6290,K00302:154:HGK25BBXY:1:1107:13423:37730,K00302:154:HGK25BBXY:1:1115:15869:33246,
chr20:32617575|32619410	chr20	32617575	32619410	4	4_4_0	55	0.127	intron	ENSG00000125970.12_5,	+	K00302:154:HGK25BBXY:1:2104:15503:2053,K00302:154:HGK25BBXY:1:1226:28787:39101,K00302:154:HGK25BBXY:1:2110:23734:17122,K00302:154:HGK25BBXY:1:2208:16082:45291,
chr20:33057853|33080402	chr20	33057853	33080402	3	1_0_2	72	0.077	exon	ENSG00000078747.14_3,	+	K00302:154:HGK25BBXY:1:2211:25215:43744,K00302:154:HGK25BBXY:1:2211:25195:43919,K00302:154:HGK25BBXY:1:1125:28118:26793,
chr20:35409862|35410350	chr20	35409862	35410350	3	3_3_0	39	0.133	exon	ENSG00000149639.15_6,	-	K00302:154:HGK25BBXY:1:2227:28676:43480,K00302:154:HGK25BBXY:1:2125:4939:12128,K00302:154:HGK25BBXY:1:1214:9597:16823,
chr20:44530906|44531243	chr20	44530906	44531243	4	3_4_0	1106	0.007	exon	ENSG00000100979.15_4,	-	K00302:154:HGK25BBXY:1:2220:10358:14484,K00302:154:HGK25BBXY:1:2228:30604:47559,K00302:154:HGK25BBXY:1:1103:18994:2650,K00302:154:HGK25BBXY:1:1102:31852:42020,
chr20:47307485|47309328	chr20	47307485	47309328	2	2_2_0	171	0.023	exon	ENSG00000124126.14_5,	-	K00302:154:HGK25BBXY:1:2106:27793:6853,K00302:154:HGK25BBXY:1:1226:24545:41211,
chr20:50133323|50140649	chr20	50133323	50140649	3	2_2_0	26	0.188	exon	ENSG00000101096.20_3,	-	K00302:154:HGK25BBXY:1:2121:29640:44869,K00302:154:HGK25BBXY:1:2121:29812:44886,K00302:154:HGK25BBXY:1:2112:31203:24859,
chr20:57242546|57248767	chr20	57242546	57248767	2	0_1_2	58	0.065	exon	ENSG00000124222.22_5,ENSG00000254995.4_3,	+	K00302:154:HGK25BBXY:1:2224:6837:47735,K00302:154:HGK25BBXY:1:2211:17462:17016,
chr20:60714131|60716000	chr20	60714131	60716000	2	2_2_0	317	0.012	exon	ENSG00000101182.15_4,	-	K00302:154:HGK25BBXY:1:1218:1265:10264,K00302:154:HGK25BBXY:1:2205:13910:40684,
chr20:62407031|62422143	chr20	62407031	62422143	8	8_8_0	21	0.432	exon	ENSG00000130584.11_4,	-	K00302:154:HGK25BBXY:1:1204:13727:17614,K00302:154:HGK25BBXY:1:2223:19603:14185,K00302:154:HGK25BBXY:1:1210:22313:40578,K00302:154:HGK25BBXY:1:1215:8917:34987,K00302:154:HGK25BBXY:1:2113:13677:26599,K00302:154:HGK25BBXY:1:2128:3599:28692,K00302:154:HGK25BBXY:1:2204:1763:20937,K00302:154:HGK25BBXY:1:2209:22323:5991,
chr21:16386665|16415895	chr21	16386665	16415895	3	2_2_1	29	0.171	exon	ENSG00000180530.11_4,	-	K00302:154:HGK25BBXY:1:1211:10693:30925,K00302:154:HGK25BBXY:1:1228:1164:28692,K00302:154:HGK25BBXY:1:2226:24870:28059,
chr21:30693542|30702014	chr21	30693542	30702014	2	2_1_0	64	0.059	exon	ENSG00000156273.16_6,	+	K00302:154:HGK25BBXY:1:2201:6502:23065,K00302:154:HGK25BBXY:1:1115:29498:11987,
chr21:36206707|36231875	chr21	36206707	36231875	8	5_4_0	235	0.064	exon	ENSG00000159216.18_4,	-	K00302:154:HGK25BBXY:1:1122:2757:25369,K00302:154:HGK25BBXY:1:1126:14367:12040,K00302:154:HGK25BBXY:1:2101:7963:18142,K00302:154:HGK25BBXY:1:2105:25885:8541,K00302:154:HGK25BBXY:1:1214:1174:27936,K00302:154:HGK25BBXY:1:1120:2777:26705,K00302:154:HGK25BBXY:1:2120:11606:38205,K00302:154:HGK25BBXY:1:2120:11860:38468,
chr21:37619815|37620866	chr21	37619815	37620866	2	1_2_0	14	0.222	exon	ENSG00000142197.12_4,	+	K00302:154:HGK25BBXY:1:2212:30279:46961,K00302:154:HGK25BBXY:1:2124:14742:15996,
chr21:42545596|42546151	chr21	42545596	42546151	3	3_1_0	3	0.667	intron	ENSG00000182240.16_4,	-	K00302:154:HGK25BBXY:1:1110:5061:4004,K00302:154:HGK25BBXY:1:2121:21805:47717,K00302:154:HGK25BBXY:1:1111:14174:15152,
chr21:46275125|46281186	chr21	46275125	46281186	4	1_1_3	143	0.053	exon	ENSG00000183255.12_4,	-	K00302:154:HGK25BBXY:1:2124:16650:24788,K00302:154:HGK25BBXY:1:1219:17005:24736,K00302:154:HGK25BBXY:1:1219:17005:24806,K00302:154:HGK25BBXY:1:2124:16569:24964,
chr22:21288067|21288532	chr22	21288067	21288532	4	3_3_0	43	0.157	exon	ENSG00000099942.13_3,	+	K00302:154:HGK25BBXY:1:1206:16346:10686,K00302:154:HGK25BBXY:1:1206:16254:11864,K00302:154:HGK25BBXY:1:1208:12845:37079,K00302:154:HGK25BBXY:1:2111:28168:49071,
chr22:25363868|25375411	chr22	25363868	25375411	2	2_1_0	1	0.800	intron	ENSG00000197077.13_4,	+	K00302:154:HGK25BBXY:1:2105:7415:18704,K00302:154:HGK25BBXY:1:1103:28107:46012,
chr22:29090020|29091861	chr22	29090020	29091861	2	2_2_0	8	0.333	exon	ENSG00000183765.21_5,	-	K00302:154:HGK25BBXY:1:1125:28990:6079,K00302:154:HGK25BBXY:1:2222:14306:4268,
chr22:42204879|42206295	chr22	42204879	42206295	3	3_2_1	16	0.273	exon	ENSG00000100147.13_3,	+	K00302:154:HGK25BBXY:1:2224:4675:14097,K00302:154:HGK25BBXY:1:2123:28199:13851,K00302:154:HGK25BBXY:1:1114:21937:5499,
chr22:42204879|42209826	chr22	42204879	42209826	3	1_1_1	13	0.316	exon	ENSG00000100147.13_3,	+	K00302:154:HGK25BBXY:1:2109:23287:39031,K00302:154:HGK25BBXY:1:1114:14783:47084,K00302:154:HGK25BBXY:1:1201:23267:15117,
chr22:42912017|42973104	chr22	42912017	42973104	2	2_2_0	26	0.133	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1114:19319:39014,K00302:154:HGK25BBXY:1:2208:17848:25773,
chr22:46125305|46136418	chr22	46125305	46136418	2	2_2_0	65	0.058	exon	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:1202:4198:34371,K00302:154:HGK25BBXY:1:2222:6066:22661,
chr22:46189425|46202902	chr22	46189425	46202902	3	3_2_1	32	0.158	intron	ENSG00000130638.17_4,	+	K00302:154:HGK25BBXY:1:1122:19441:20234,K00302:154:HGK25BBXY:1:1104:15625:35602,K00302:154:HGK25BBXY:1:2205:11556:3301,
chr22:50810449|50832564	chr22	50810449	50832564	2	2_1_0	40	0.091	exon	ENSG00000100239.16_4,	+	K00302:154:HGK25BBXY:1:1118:29620:44763,K00302:154:HGK25BBXY:1:2114:21075:37308,
chr22:50899115|50899662	chr22	50899115	50899662	3	0_1_2	40	0.130	exon	ENSG00000100241.21_4,	-	K00302:154:HGK25BBXY:1:2217:11099:9227,K00302:154:HGK25BBXY:1:1103:28219:29360,K00302:154:HGK25BBXY:1:1103:28239:28903,
chr3:3819409|3830758	chr3	3819409	3830758	3	0_2_1	1	0.857	exon	ENSG00000144455.14_4,	-	K00302:154:HGK25BBXY:1:1124:12865:30855,K00302:154:HGK25BBXY:1:2222:3873:31804,K00302:154:HGK25BBXY:1:2209:7912:27162,
chr3:9792629|9793633	chr3	9792629	9793633	3	3_3_0	22	0.214	exon	ENSG00000114026.21_5,	+	K00302:154:HGK25BBXY:1:2210:23480:11653,K00302:154:HGK25BBXY:1:1119:30381:28569,K00302:154:HGK25BBXY:1:2101:10734:39576,
chr3:10192660|10195026	chr3	10192660	10195026	2	2_2_0	55	0.068	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1206:8603:5534,K00302:154:HGK25BBXY:1:1217:21440:5095,
chr3:13170805|13171025	chr3	13170805	13171025	3	2_2_0	4	0.600	intron	ENSG00000144711.16_6,	-	K00302:154:HGK25BBXY:1:2217:12286:13183,K00302:154:HGK25BBXY:1:2207:21460:3758,K00302:154:HGK25BBXY:1:2207:21379:3829,
chr3:15073886|15076316	chr3	15073886	15076316	2	2_2_0	33	0.108	exon	ENSG00000177463.15_3,	+	K00302:154:HGK25BBXY:1:1217:20435:14150,K00302:154:HGK25BBXY:1:2209:15747:5745,
chr3:15452752|15457449	chr3	15452752	15457449	2	2_2_0	7	0.364	exon	ENSG00000206562.11_4,	-	K00302:154:HGK25BBXY:1:2227:11444:5605,K00302:154:HGK25BBXY:1:1117:20638:19038,
chr3:27423359|27423850	chr3	27423359	27423850	3	3_1_0	4	0.600	intron	ENSG00000033867.16_4,	-	K00302:154:HGK25BBXY:1:2110:14164:26810,K00302:154:HGK25BBXY:1:1119:17533:23540,K00302:154:HGK25BBXY:1:2224:30969:24173,
chr3:47651556|47680270	chr3	47651556	47680270	2	2_1_1	99	0.039	exon	ENSG00000173473.11_4,	-	K00302:154:HGK25BBXY:1:2101:27651:32877,K00302:154:HGK25BBXY:1:1210:32451:30362,
chr3:47651556|47719801	chr3	47651556	47719801	3	2_2_0	52	0.103	exon	ENSG00000173473.11_4,	-	K00302:154:HGK25BBXY:1:1120:12043:5376,K00302:154:HGK25BBXY:1:1120:12855:5411,K00302:154:HGK25BBXY:1:2223:2595:25122,
chr3:50102464|50103935	chr3	50102464	50103935	2	2_2_0	156	0.025	exon	ENSG00000004534.15_4,	+	K00302:154:HGK25BBXY:1:2225:22384:27549,K00302:154:HGK25BBXY:1:2117:14012:29747,
chr3:50131153|50143142	chr3	50131153	50143142	3	2_2_0	111	0.051	exon	ENSG00000003756.16_6,	+	K00302:154:HGK25BBXY:1:1120:1763:29940,K00302:154:HGK25BBXY:1:1111:24637:14115,K00302:154:HGK25BBXY:1:1117:19674:5657,
chr3:50142510|50143142	chr3	50142510	50143142	2	1_2_0	83	0.046	exon	ENSG00000003756.16_6,	+	K00302:154:HGK25BBXY:1:2223:11393:35514,K00302:154:HGK25BBXY:1:1116:4168:14379,
chr3:51575514|51624575	chr3	51575514	51624575	3	2_3_0	18	0.250	exon	ENSG00000164080.13_3,	+	K00302:154:HGK25BBXY:1:2226:16650:3512,K00302:154:HGK25BBXY:1:2111:7892:31277,K00302:154:HGK25BBXY:1:1107:29833:48052,
chr3:57276884|57282379	chr3	57276884	57282379	3	1_2_0	13	0.316	exon	ENSG00000157500.12_5,	+	K00302:154:HGK25BBXY:1:1207:17360:23522,K00302:154:HGK25BBXY:1:2120:29873:42952,K00302:154:HGK25BBXY:1:1216:28463:25034,
chr3:63898264|63898901	chr3	63898264	63898901	5	5_0_5	13	0.435	exon	ENSG00000285258.1_2,ENSG00000163635.18_4,	+	K00302:154:HGK25BBXY:1:2210:3082:27162,K00302:154:HGK25BBXY:1:2210:2798:27795,K00302:154:HGK25BBXY:1:2218:10003:35497,K00302:154:HGK25BBXY:1:1104:18680:43181,K00302:154:HGK25BBXY:1:2209:17300:4215,
chr3:124996570|125050082	chr3	124996570	125050082	2	1_1_1	39	0.093	exon	ENSG00000163848.19_3,	-	K00302:154:HGK25BBXY:1:1117:11302:10247,K00302:154:HGK25BBXY:1:1124:4614:43216,
chr3:125567073|125567290	chr3	125567073	125567290	2	1_2_0	9	0.308	exon	ENSG00000241288.7_6,	-	K00302:154:HGK25BBXY:1:1202:13971:48421,K00302:154:HGK25BBXY:1:2218:9343:31540,
chr3:128984392|128985942	chr3	128984392	128985942	2	2_2_0	192	0.020	exon	ENSG00000181789.14_3,	+	K00302:154:HGK25BBXY:1:1201:16782:18792,K00302:154:HGK25BBXY:1:1202:12652:21623,
chr3:133876965|133914026	chr3	133876965	133914026	2	2_2_0	39	0.093	exon	ENSG00000163785.12_3,	-	K00302:154:HGK25BBXY:1:2218:31639:7926,K00302:154:HGK25BBXY:1:2224:19837:20885,
chr3:136136727|136141886	chr3	136136727	136141886	2	0_1_2	33	0.108	exon	ENSG00000118007.13_4,	-	K00302:154:HGK25BBXY:1:1207:21897:28498,K00302:154:HGK25BBXY:1:2202:25560:39312,
chr3:145838899|145842016	chr3	145838899	145842016	2	2_1_1	125	0.031	exon	ENSG00000152952.12_5,	-	K00302:154:HGK25BBXY:1:1202:4746:44570,K00302:154:HGK25BBXY:1:1108:18122:24911,
chr3:149238618|149245756	chr3	149238618	149245756	2	2_2_0	534	0.007	exon	ENSG00000018408.14_3,	-	K00302:154:HGK25BBXY:1:2125:2158:46873,K00302:154:HGK25BBXY:1:1211:27955:29430,
chr3:149563798|149639014	chr3	149563798	149639014	3	3_2_1	25	0.194	exon	ENSG00000082996.19_5,	+	K00302:154:HGK25BBXY:1:2105:29954:31839,K00302:154:HGK25BBXY:1:1218:32735:13341,K00302:154:HGK25BBXY:1:1226:9739:1912,
chr3:155547477|155551830	chr3	155547477	155551830	3	2_2_0	24	0.200	exon	ENSG00000169359.15_5,ENSG00000284952.1_2,	-	K00302:154:HGK25BBXY:1:1216:25327:25439,K00302:154:HGK25BBXY:1:1114:3843:13324,K00302:154:HGK25BBXY:1:1114:1367:14695,
chr3:169854207|169867032	chr3	169854207	169867032	2	1_1_1	31	0.114	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:2203:3772:28287,K00302:154:HGK25BBXY:1:2215:17807:12163,
chr3:169863211|169867032	chr3	169863211	169867032	10	4_5_3	42	0.323	exon	ENSG00000173889.16_5,	-	K00302:154:HGK25BBXY:1:2221:7517:16313,K00302:154:HGK25BBXY:1:2228:29863:4497,K00302:154:HGK25BBXY:1:2104:20040:27285,K00302:154:HGK25BBXY:1:2104:19908:27408,K00302:154:HGK25BBXY:1:1228:31933:41423,K00302:154:HGK25BBXY:1:2114:30990:36376,K00302:154:HGK25BBXY:1:1120:4016:13693,K00302:154:HGK25BBXY:1:2103:24271:9192,K00302:154:HGK25BBXY:1:1219:32420:17790,K00302:154:HGK25BBXY:1:1220:19948:15346,
chr3:170077487|170079217	chr3	170077487	170079217	2	1_2_0	46	0.080	exon	ENSG00000136603.14_5,	+	K00302:154:HGK25BBXY:1:1217:23896:12831,K00302:154:HGK25BBXY:1:1206:1550:16102,
chr3:170906491|170912424	chr3	170906491	170912424	3	2_2_0	87	0.065	exon	ENSG00000154310.17_5,	-	K00302:154:HGK25BBXY:1:1128:22384:37466,K00302:154:HGK25BBXY:1:1128:22414:37484,K00302:154:HGK25BBXY:1:1126:29051:44060,
chr3:171944661|171969331	chr3	171944661	171969331	3	1_1_1	134	0.043	exon	ENSG00000075420.13_3,	+	K00302:154:HGK25BBXY:1:1116:31365:34037,K00302:154:HGK25BBXY:1:1116:31324:34108,K00302:154:HGK25BBXY:1:1126:16955:10264,
