circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:14095534|14099683	chr1	14095534	14099683	3	3_2_0	52	0.103	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1109:9617:1525,K00302:154:HGK25BBXY:1:1125:9962:24278,K00302:154:HGK25BBXY:1:2222:14976:35040,
chr1:14095534|14109326	chr1	14095534	14109326	3	3_3_0	38	0.136	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1121:15463:28041,K00302:154:HGK25BBXY:1:1220:15371:6607,K00302:154:HGK25BBXY:1:2226:20090:36868,
chr1:14095613|14109326	chr1	14095613	14109326	2	1_1_1	44	0.083	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:2206:26129:17333,K00302:154:HGK25BBXY:1:2218:28118:6114,
chr1:14099573|14109326	chr1	14099573	14109326	10	9_10_1	76	0.208	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1214:30107:14555,K00302:154:HGK25BBXY:1:1215:21876:18441,K00302:154:HGK25BBXY:1:1215:18812:47032,K00302:154:HGK25BBXY:1:2210:23165:8189,K00302:154:HGK25BBXY:1:2210:13362:17931,K00302:154:HGK25BBXY:1:2213:8166:15574,K00302:154:HGK25BBXY:1:2213:28544:45854,K00302:154:HGK25BBXY:1:2108:27732:13535,K00302:154:HGK25BBXY:1:1226:21146:26775,K00302:154:HGK25BBXY:1:2102:18030:30732,
chr1:14104913|14109326	chr1	14104913	14109326	8	2_4_0	75	0.176	exon	ENSG00000116731.22_3,	+	K00302:154:HGK25BBXY:1:1111:23277:3108,K00302:154:HGK25BBXY:1:2212:21724:4462,K00302:154:HGK25BBXY:1:2227:30411:25632,K00302:154:HGK25BBXY:1:2117:28128:42284,K00302:154:HGK25BBXY:1:2117:26200:43234,K00302:154:HGK25BBXY:1:2117:26565:43831,K00302:154:HGK25BBXY:1:2117:25073:45432,K00302:154:HGK25BBXY:1:2117:25093:45467,
chr1:14915606|14925719	chr1	14915606	14925719	2	2_1_0	7	0.364	intron	ENSG00000189337.17_6,	+	K00302:154:HGK25BBXY:1:2106:4239:25685,K00302:154:HGK25BBXY:1:1213:11708:4936,
chr1:15081975|15084542	chr1	15081975	15084542	2	2_2_0	13	0.235	intron	ENSG00000189337.17_6,	+	K00302:154:HGK25BBXY:1:1108:7385:46223,K00302:154:HGK25BBXY:1:2107:19938:47612,
chr1:15855583|15863309	chr1	15855583	15863309	2	2_2_0	60	0.062	exon	ENSG00000116138.13_3,	+	K00302:154:HGK25BBXY:1:1215:22678:3547,K00302:154:HGK25BBXY:1:2126:11546:21641,
chr1:15860732|15863309	chr1	15860732	15863309	4	3_3_0	69	0.104	exon	ENSG00000116138.13_3,	+	K00302:154:HGK25BBXY:1:1204:10866:13289,K00302:154:HGK25BBXY:1:1117:27154:42530,K00302:154:HGK25BBXY:1:1117:27123:45080,K00302:154:HGK25BBXY:1:1226:5548:4321,
chr1:15964802|15970145	chr1	15964802	15970145	2	2_2_0	37	0.098	exon	ENSG00000197312.12_4,	+	K00302:154:HGK25BBXY:1:1110:18182:46012,K00302:154:HGK25BBXY:1:1124:27356:22942,
chr1:15964802|15978390	chr1	15964802	15978390	4	2_3_0	46	0.148	exon	ENSG00000197312.12_4,	+	K00302:154:HGK25BBXY:1:1203:23876:6361,K00302:154:HGK25BBXY:1:2128:4158:13588,K00302:154:HGK25BBXY:1:2124:9049:41581,K00302:154:HGK25BBXY:1:2201:30208:35796,
chr1:16044388|16047883	chr1	16044388	16047883	5	4_1_4	49	0.169	exon	ENSG00000116786.13_5,	+	K00302:154:HGK25BBXY:1:1108:11515:31576,K00302:154:HGK25BBXY:1:1112:18528:41616,K00302:154:HGK25BBXY:1:1214:13372:38310,K00302:154:HGK25BBXY:1:2117:16904:1877,K00302:154:HGK25BBXY:1:2111:6928:45291,
chr1:16199311|16203173	chr1	16199311	16203173	5	2_4_0	69	0.127	exon	ENSG00000065526.11_3,	+	K00302:154:HGK25BBXY:1:1122:16894:31716,K00302:154:HGK25BBXY:1:2205:28808:3758,K00302:154:HGK25BBXY:1:2223:28524:16102,K00302:154:HGK25BBXY:1:2223:28280:19302,K00302:154:HGK25BBXY:1:2207:7273:46592,
chr1:16235816|16242774	chr1	16235816	16242774	2	2_2_0	86	0.044	exon	ENSG00000065526.11_3,	+	K00302:154:HGK25BBXY:1:1102:24586:10088,K00302:154:HGK25BBXY:1:1228:19431:36007,
chr1:16632298|16641930	chr1	16632298	16641930	3	3_3_0	55	0.098	exon	ENSG00000037637.11_4,	-	K00302:154:HGK25BBXY:1:2201:25905:37589,K00302:154:HGK25BBXY:1:2112:12215:10739,K00302:154:HGK25BBXY:1:1225:2727:18458,
chr1:19596077|19633595	chr1	19596077	19633595	3	1_0_3	9	0.400	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2208:24870:31505,K00302:154:HGK25BBXY:1:1209:18761:45678,K00302:154:HGK25BBXY:1:1119:5568:22749,
chr1:21071237|21107033	chr1	21071237	21107033	4	4_4_0	100	0.074	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1114:31284:6677,K00302:154:HGK25BBXY:1:1217:30594:2949,K00302:154:HGK25BBXY:1:2111:11018:9578,K00302:154:HGK25BBXY:1:2119:17015:19724,
chr1:21076216|21100103	chr1	21076216	21100103	2	2_1_0	229	0.017	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2221:25063:46012,K00302:154:HGK25BBXY:1:2211:26179:48896,
chr1:21083659|21100103	chr1	21083659	21100103	10	7_9_2	251	0.074	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1207:9425:13957,K00302:154:HGK25BBXY:1:1208:3062:7820,K00302:154:HGK25BBXY:1:1209:12794:44623,K00302:154:HGK25BBXY:1:1112:7973:7222,K00302:154:HGK25BBXY:1:1113:8430:20076,K00302:154:HGK25BBXY:1:2225:9080:24120,K00302:154:HGK25BBXY:1:2226:6685:5306,K00302:154:HGK25BBXY:1:2208:31984:28569,K00302:154:HGK25BBXY:1:2102:12459:11935,K00302:154:HGK25BBXY:1:2102:15341:41335,
chr1:21083659|21103243	chr1	21083659	21103243	5	4_5_0	271	0.036	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1208:32573:24876,K00302:154:HGK25BBXY:1:1216:10307:48685,K00302:154:HGK25BBXY:1:1224:5416:21993,K00302:154:HGK25BBXY:1:2222:8095:26318,K00302:154:HGK25BBXY:1:2105:15108:19267,
chr1:21083659|21107033	chr1	21083659	21107033	2	1_2_0	148	0.026	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2121:23186:25527,K00302:154:HGK25BBXY:1:2112:22607:34231,
chr1:21091870|21103243	chr1	21091870	21103243	4	3_4_0	299	0.026	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:1102:19045:12761,K00302:154:HGK25BBXY:1:2108:12175:38662,K00302:154:HGK25BBXY:1:2121:11028:24190,K00302:154:HGK25BBXY:1:1207:26656:18001,
chr1:21097423|21100103	chr1	21097423	21100103	2	2_1_0	263	0.015	exon	ENSG00000127483.18_4,	-	K00302:154:HGK25BBXY:1:2121:10450:15803,K00302:154:HGK25BBXY:1:2114:25408:40420,
chr1:21167349|21191755	chr1	21167349	21191755	4	4_4_0	163	0.047	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1205:32197:24894,K00302:154:HGK25BBXY:1:2215:11028:46698,K00302:154:HGK25BBXY:1:1218:24627:12374,K00302:154:HGK25BBXY:1:2228:10023:36095,
chr1:21167349|21212864	chr1	21167349	21212864	3	3_2_0	195	0.030	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2218:4300:2439,K00302:154:HGK25BBXY:1:2104:12094:10528,K00302:154:HGK25BBXY:1:2206:19370:25351,
chr1:21220010|21268823	chr1	21220010	21268823	21	17_18_0	181	0.188	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1206:6238:33686,K00302:154:HGK25BBXY:1:1121:5315:40280,K00302:154:HGK25BBXY:1:2216:4046:19513,K00302:154:HGK25BBXY:1:2221:14204:11266,K00302:154:HGK25BBXY:1:1109:11962:24437,K00302:154:HGK25BBXY:1:1114:16173:3776,K00302:154:HGK25BBXY:1:1106:16275:39436,K00302:154:HGK25BBXY:1:1108:12956:13675,K00302:154:HGK25BBXY:1:1223:19867:9754,K00302:154:HGK25BBXY:1:2210:16782:2932,K00302:154:HGK25BBXY:1:2210:12398:22028,K00302:154:HGK25BBXY:1:2212:14001:26318,K00302:154:HGK25BBXY:1:1227:13575:19496,K00302:154:HGK25BBXY:1:2102:14986:30978,K00302:154:HGK25BBXY:1:2112:3802:37484,K00302:154:HGK25BBXY:1:2119:28889:39348,K00302:154:HGK25BBXY:1:2123:29569:35989,K00302:154:HGK25BBXY:1:2124:9110:22133,K00302:154:HGK25BBXY:1:2124:6370:24314,K00302:154:HGK25BBXY:1:1220:19918:11179,K00302:154:HGK25BBXY:1:1220:19725:11196,
chr1:21220010|21308901	chr1	21220010	21308901	2	2_0_2	175	0.022	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2108:28605:14238,K00302:154:HGK25BBXY:1:1227:18690:27268,
chr1:21231376|21268823	chr1	21231376	21268823	9	4_7_5	181	0.090	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2214:7283:27232,K00302:154:HGK25BBXY:1:1110:27732:32138,K00302:154:HGK25BBXY:1:1113:31213:36376,K00302:154:HGK25BBXY:1:1211:26748:6695,K00302:154:HGK25BBXY:1:1217:10673:48509,K00302:154:HGK25BBXY:1:1201:20141:3653,K00302:154:HGK25BBXY:1:2116:17655:35954,K00302:154:HGK25BBXY:1:2214:24018:32525,K00302:154:HGK25BBXY:1:1224:16072:5569,
chr1:21267984|21308901	chr1	21267984	21308901	2	1_0_2	180	0.022	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1202:31061:7697,K00302:154:HGK25BBXY:1:1113:31710:7697,
chr1:21295967|21308901	chr1	21295967	21308901	4	4_0_4	119	0.063	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1214:4868:37712,K00302:154:HGK25BBXY:1:2208:7557:16876,K00302:154:HGK25BBXY:1:1226:7730:38275,K00302:154:HGK25BBXY:1:2101:20638:24278,
chr1:21295967|21329301	chr1	21295967	21329301	9	7_7_2	155	0.104	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:2214:10845:15012,K00302:154:HGK25BBXY:1:2216:18477:2281,K00302:154:HGK25BBXY:1:1210:30766:34055,K00302:154:HGK25BBXY:1:1214:5416:40174,K00302:154:HGK25BBXY:1:1104:10724:39172,K00302:154:HGK25BBXY:1:1220:24890:6009,K00302:154:HGK25BBXY:1:1126:9719:18405,K00302:154:HGK25BBXY:1:1118:23348:3653,K00302:154:HGK25BBXY:1:2214:12144:4286,
chr1:21306827|21308901	chr1	21306827	21308901	2	2_0_2	165	0.024	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1109:26940:1754,K00302:154:HGK25BBXY:1:2213:31193:12603,
chr1:21310885|21316972	chr1	21310885	21316972	2	2_1_0	2	0.667	intron	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1226:16752:22924,K00302:154:HGK25BBXY:1:1111:11434:39242,
chr1:21324094|21329301	chr1	21324094	21329301	6	0_6_6	126	0.087	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1208:23855:24366,K00302:154:HGK25BBXY:1:1116:28036:19126,K00302:154:HGK25BBXY:1:1107:8603:38416,K00302:154:HGK25BBXY:1:1126:15595:22362,K00302:154:HGK25BBXY:1:1128:30371:34565,K00302:154:HGK25BBXY:1:2107:15077:11513,
chr1:21377359|21437876	chr1	21377359	21437876	6	5_2_2	103	0.104	exon	ENSG00000075151.20_3,	-	K00302:154:HGK25BBXY:1:1204:29457:41598,K00302:154:HGK25BBXY:1:1210:25550:11688,K00302:154:HGK25BBXY:1:2219:14377:28727,K00302:154:HGK25BBXY:1:1104:13869:1402,K00302:154:HGK25BBXY:1:2105:18345:10493,K00302:154:HGK25BBXY:1:1209:20923:37994,
chr1:22007301|22021714	chr1	22007301	22021714	3	0_3_3	119	0.048	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1120:20983:26459,K00302:154:HGK25BBXY:1:1113:1387:13851,K00302:154:HGK25BBXY:1:1113:11556:47331,
chr1:22041882|22048257	chr1	22041882	22048257	4	1_3_3	89	0.082	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:2216:29163:44746,K00302:154:HGK25BBXY:1:1112:6837:45520,K00302:154:HGK25BBXY:1:1220:22343:42530,K00302:154:HGK25BBXY:1:1219:32471:39260,
chr1:22041882|22050588	chr1	22041882	22050588	10	2_4_4	100	0.167	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:1203:29751:30855,K00302:154:HGK25BBXY:1:1212:25997:24630,K00302:154:HGK25BBXY:1:2210:16914:4743,K00302:154:HGK25BBXY:1:2109:30624:22731,K00302:154:HGK25BBXY:1:2116:6461:45607,K00302:154:HGK25BBXY:1:1208:3965:15082,K00302:154:HGK25BBXY:1:1106:26940:7205,K00302:154:HGK25BBXY:1:1106:26798:8084,K00302:154:HGK25BBXY:1:1106:27356:8207,K00302:154:HGK25BBXY:1:1218:27438:27760,
chr1:22047529|22048257	chr1	22047529	22048257	3	2_2_0	99	0.057	exon	ENSG00000090686.15_2,	-	K00302:154:HGK25BBXY:1:2221:16407:9280,K00302:154:HGK25BBXY:1:1111:10947:48526,K00302:154:HGK25BBXY:1:2224:9394:27021,
chr1:23356962|23370979	chr1	23356962	23370979	4	4_1_2	41	0.163	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:2215:30705:10176,K00302:154:HGK25BBXY:1:1211:2899:25544,K00302:154:HGK25BBXY:1:1126:14346:17632,K00302:154:HGK25BBXY:1:1217:10226:48966,
chr1:23356962|23377013	chr1	23356962	23377013	34	25_24_0	71	0.489	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:1204:22424:34407,K00302:154:HGK25BBXY:1:1205:25560:8049,K00302:154:HGK25BBXY:1:1205:18852:39963,K00302:154:HGK25BBXY:1:1120:14174:36253,K00302:154:HGK25BBXY:1:1121:6593:18476,K00302:154:HGK25BBXY:1:1110:25317:2703,K00302:154:HGK25BBXY:1:1113:11332:33510,K00302:154:HGK25BBXY:1:2128:7933:7046,K00302:154:HGK25BBXY:1:2201:19350:5235,K00302:154:HGK25BBXY:1:1210:12205:29149,K00302:154:HGK25BBXY:1:1211:14732:2017,K00302:154:HGK25BBXY:1:1213:9242:36640,K00302:154:HGK25BBXY:1:1107:31517:6871,K00302:154:HGK25BBXY:1:1219:15950:23786,K00302:154:HGK25BBXY:1:1222:24962:33949,K00302:154:HGK25BBXY:1:2225:14996:31488,K00302:154:HGK25BBXY:1:2226:3204:17878,K00302:154:HGK25BBXY:1:2226:2777:27795,K00302:154:HGK25BBXY:1:1124:15199:42952,K00302:154:HGK25BBXY:1:2207:15909:11829,K00302:154:HGK25BBXY:1:2105:11677:43814,K00302:154:HGK25BBXY:1:2107:4696:23944,K00302:154:HGK25BBXY:1:1227:22962:6290,K00302:154:HGK25BBXY:1:2102:5416:7539,K00302:154:HGK25BBXY:1:2116:9019:13324,K00302:154:HGK25BBXY:1:2120:19116:6097,K00302:154:HGK25BBXY:1:2124:21481:9596,K00302:154:HGK25BBXY:1:1119:7151:10229,K00302:154:HGK25BBXY:1:2218:12489:48526,K00302:154:HGK25BBXY:1:2220:31964:19566,K00302:154:HGK25BBXY:1:1221:29011:11882,K00302:154:HGK25BBXY:1:1125:9506:13429,K00302:154:HGK25BBXY:1:1127:31954:13781,K00302:154:HGK25BBXY:1:2209:18254:44130,
chr1:23356962|23385660	chr1	23356962	23385660	5	4_3_2	102	0.089	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:1213:8846:9895,K00302:154:HGK25BBXY:1:1219:5112:32683,K00302:154:HGK25BBXY:1:2222:28757:19847,K00302:154:HGK25BBXY:1:2113:11201:25052,K00302:154:HGK25BBXY:1:2218:19207:36956,
chr1:23376880|23385660	chr1	23376880	23385660	5	5_4_1	145	0.065	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:2214:16285:24788,K00302:154:HGK25BBXY:1:2218:32481:17227,K00302:154:HGK25BBXY:1:1108:22749:8418,K00302:154:HGK25BBXY:1:1126:32177:22291,K00302:154:HGK25BBXY:1:1126:6999:46715,
chr1:23381562|23395644	chr1	23381562	23395644	2	1_1_1	122	0.032	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:1125:7659:31998,K00302:154:HGK25BBXY:1:2210:2138:9139,
chr1:23397718|23398690	chr1	23397718	23398690	3	3_2_1	129	0.044	exon	ENSG00000004487.16_5,	+	K00302:154:HGK25BBXY:1:2227:11322:29483,K00302:154:HGK25BBXY:1:2104:27052:25826,K00302:154:HGK25BBXY:1:2114:30553:4567,
chr1:24140680|24147083	chr1	24140680	24147083	3	3_3_0	19	0.240	exon	ENSG00000117305.15_4,	-	K00302:154:HGK25BBXY:1:1114:14834:19460,K00302:154:HGK25BBXY:1:2204:19309:43251,K00302:154:HGK25BBXY:1:2209:20080:46873,
chr1:24495907|24507344	chr1	24495907	24507344	3	2_3_0	3	0.667	exon	ENSG00000185436.12_3,	-	K00302:154:HGK25BBXY:1:2223:23663:6343,K00302:154:HGK25BBXY:1:2224:29721:26336,K00302:154:HGK25BBXY:1:2103:16214:4444,
chr1:24766662|24771734	chr1	24766662	24771734	3	0_1_2	85	0.066	exon	ENSG00000001461.17_3,	+	K00302:154:HGK25BBXY:1:2222:15859:39594,K00302:154:HGK25BBXY:1:2205:4848:25896,K00302:154:HGK25BBXY:1:2205:4827:25966,
chr1:24840804|24841057	chr1	24840804	24841057	18	12_13_0	29	0.554	exon	ENSG00000117602.12_3,	+	K00302:154:HGK25BBXY:1:1117:17371:25263,K00302:154:HGK25BBXY:1:1119:3782:44201,K00302:154:HGK25BBXY:1:2216:21379:38328,K00302:154:HGK25BBXY:1:2206:19004:35831,K00302:154:HGK25BBXY:1:1102:31061:7029,K00302:154:HGK25BBXY:1:1102:30056:12392,K00302:154:HGK25BBXY:1:1102:30086:12445,K00302:154:HGK25BBXY:1:1102:30442:12497,K00302:154:HGK25BBXY:1:2226:24474:5605,K00302:154:HGK25BBXY:1:1202:24474:29272,K00302:154:HGK25BBXY:1:2208:19268:3582,K00302:154:HGK25BBXY:1:2213:7395:20146,K00302:154:HGK25BBXY:1:2109:2087:2264,K00302:154:HGK25BBXY:1:2104:11627:2193,K00302:154:HGK25BBXY:1:2119:15260:38908,K00302:154:HGK25BBXY:1:2121:7699:19900,K00302:154:HGK25BBXY:1:2123:3691:7996,K00302:154:HGK25BBXY:1:2118:17665:24015,
chr1:24989151|24996806	chr1	24989151	24996806	3	2_2_0	15	0.286	exon	ENSG00000133226.17_6,	+	K00302:154:HGK25BBXY:1:2113:6228:4831,K00302:154:HGK25BBXY:1:2113:6532:4901,K00302:154:HGK25BBXY:1:2125:14966:26652,
chr1:24993306|24996806	chr1	24993306	24996806	3	1_3_0	21	0.222	exon	ENSG00000133226.17_6,	+	K00302:154:HGK25BBXY:1:2227:12469:35057,K00302:154:HGK25BBXY:1:1204:6167:26107,K00302:154:HGK25BBXY:1:2113:9019:31998,
chr1:25553933|25554726	chr1	25553933	25554726	5	1_1_3	97	0.093	exon	ENSG00000117614.10_4,	-	K00302:154:HGK25BBXY:1:1105:22871:27514,K00302:154:HGK25BBXY:1:1219:1316:20621,K00302:154:HGK25BBXY:1:2228:18233:38117,K00302:154:HGK25BBXY:1:2209:21075:21483,K00302:154:HGK25BBXY:1:2113:20263:18915,
chr1:26584088|26586293	chr1	26584088	26586293	6	6_5_0	22	0.353	exon	ENSG00000130695.15_4,	+	K00302:154:HGK25BBXY:1:1208:6674:2756,K00302:154:HGK25BBXY:1:1117:23267:10827,K00302:154:HGK25BBXY:1:2217:4868:22555,K00302:154:HGK25BBXY:1:1220:9496:13271,K00302:154:HGK25BBXY:1:2114:9120:48175,K00302:154:HGK25BBXY:1:2106:24312:46750,
chr1:26772807|26774151	chr1	26772807	26774151	12	9_6_3	60	0.286	exon	ENSG00000117682.17_3,	+	K00302:154:HGK25BBXY:1:2128:17878:43304,K00302:154:HGK25BBXY:1:1103:3894:21957,K00302:154:HGK25BBXY:1:1224:28838:39365,K00302:154:HGK25BBXY:1:2226:22039:13271,K00302:154:HGK25BBXY:1:2227:18416:11073,K00302:154:HGK25BBXY:1:1125:28564:41247,K00302:154:HGK25BBXY:1:1125:28534:41405,K00302:154:HGK25BBXY:1:2111:2098:41036,K00302:154:HGK25BBXY:1:2115:8085:6607,K00302:154:HGK25BBXY:1:2115:22546:20129,K00302:154:HGK25BBXY:1:1107:5406:21096,K00302:154:HGK25BBXY:1:2228:22516:41176,
chr1:26887217|26888154	chr1	26887217	26888154	3	2_2_0	21	0.222	exon	ENSG00000117676.14_5,	+	K00302:154:HGK25BBXY:1:2218:28128:34547,K00302:154:HGK25BBXY:1:2105:31619:13904,K00302:154:HGK25BBXY:1:2105:30878:14344,
chr1:27056142|27059283	chr1	27056142	27059283	31	27_26_0	47	0.569	exon	ENSG00000117713.20_5,	+	K00302:154:HGK25BBXY:1:1117:27214:25966,K00302:154:HGK25BBXY:1:1118:32694:24595,K00302:154:HGK25BBXY:1:2217:17817:28604,K00302:154:HGK25BBXY:1:2220:10165:26177,K00302:154:HGK25BBXY:1:1108:22709:37923,K00302:154:HGK25BBXY:1:1111:8542:37501,K00302:154:HGK25BBXY:1:1115:27793:2000,K00302:154:HGK25BBXY:1:2201:21582:35550,K00302:154:HGK25BBXY:1:2205:5913:1367,K00302:154:HGK25BBXY:1:1103:2290:30433,K00302:154:HGK25BBXY:1:1104:10307:36763,K00302:154:HGK25BBXY:1:1106:12449:47436,K00302:154:HGK25BBXY:1:1218:28026:32965,K00302:154:HGK25BBXY:1:1219:6888:32349,K00302:154:HGK25BBXY:1:1220:10054:28797,K00302:154:HGK25BBXY:1:1222:22983:3336,K00302:154:HGK25BBXY:1:2222:19339:9754,K00302:154:HGK25BBXY:1:2224:18893:29905,K00302:154:HGK25BBXY:1:2225:13159:2633,K00302:154:HGK25BBXY:1:1125:24667:44974,K00302:154:HGK25BBXY:1:2107:12845:39752,K00302:154:HGK25BBXY:1:1227:23135:19496,K00302:154:HGK25BBXY:1:1228:21755:20023,K00302:154:HGK25BBXY:1:2113:23876:5341,K00302:154:HGK25BBXY:1:2117:27823:23821,K00302:154:HGK25BBXY:1:2120:2463:47120,K00302:154:HGK25BBXY:1:2125:2098:47225,K00302:154:HGK25BBXY:1:2125:2950:48526,K00302:154:HGK25BBXY:1:2126:8785:3072,K00302:154:HGK25BBXY:1:2126:8389:3231,K00302:154:HGK25BBXY:1:1208:23916:14484,
chr1:27267948|27268309	chr1	27267948	27268309	2	2_1_0	33	0.108	exon	ENSG00000090273.14_4,	+	K00302:154:HGK25BBXY:1:2214:15676:40403,K00302:154:HGK25BBXY:1:2126:31030:32226,
chr1:27269151|27269556	chr1	27269151	27269556	31	25_28_0	61	0.504	exon	ENSG00000090273.14_4,	+	K00302:154:HGK25BBXY:1:1121:16234:30362,K00302:154:HGK25BBXY:1:1114:3792:21817,K00302:154:HGK25BBXY:1:2202:27762:29659,K00302:154:HGK25BBXY:1:1217:29660:34002,K00302:154:HGK25BBXY:1:1104:23551:2492,K00302:154:HGK25BBXY:1:1104:1702:25369,K00302:154:HGK25BBXY:1:1105:2717:42741,K00302:154:HGK25BBXY:1:1106:23104:39910,K00302:154:HGK25BBXY:1:1220:23693:17649,K00302:154:HGK25BBXY:1:2222:29731:32930,K00302:154:HGK25BBXY:1:1126:28595:7750,K00302:154:HGK25BBXY:1:2207:16488:10335,K00302:154:HGK25BBXY:1:2214:22455:6783,K00302:154:HGK25BBXY:1:2107:26321:25158,K00302:154:HGK25BBXY:1:2109:5934:2176,K00302:154:HGK25BBXY:1:2110:10744:30099,K00302:154:HGK25BBXY:1:2111:9780:3389,K00302:154:HGK25BBXY:1:1228:24779:43620,K00302:154:HGK25BBXY:1:2114:6553:10598,K00302:154:HGK25BBXY:1:2114:13768:21377,K00302:154:HGK25BBXY:1:2120:20344:1050,K00302:154:HGK25BBXY:1:2121:23957:44939,K00302:154:HGK25BBXY:1:2123:6573:19038,K00302:154:HGK25BBXY:1:2125:24221:40965,K00302:154:HGK25BBXY:1:1208:32299:28938,K00302:154:HGK25BBXY:1:1123:28483:13781,K00302:154:HGK25BBXY:1:1123:28331:13834,K00302:154:HGK25BBXY:1:1212:30685:16858,K00302:154:HGK25BBXY:1:2207:30949:11583,K00302:154:HGK25BBXY:1:2213:29417:13148,K00302:154:HGK25BBXY:1:2213:26250:13183,
chr1:27432376|27436268	chr1	27432376	27436268	6	4_4_0	37	0.245	exon	ENSG00000090020.11_3,	-	K00302:154:HGK25BBXY:1:1210:25479:9948,K00302:154:HGK25BBXY:1:1118:26352:34846,K00302:154:HGK25BBXY:1:1118:26372:34846,K00302:154:HGK25BBXY:1:1118:26707:34864,K00302:154:HGK25BBXY:1:1213:3224:1490,K00302:154:HGK25BBXY:1:2122:8389:7908,
chr1:28116073|28120143	chr1	28116073	28120143	2	2_2_0	121	0.032	exon	ENSG00000117758.14_4,	+	K00302:154:HGK25BBXY:1:1121:4137:9121,K00302:154:HGK25BBXY:1:1222:8836:19548,
chr1:28136757|28146243	chr1	28136757	28146243	2	2_0_2	199	0.020	exon	ENSG00000117758.14_4,	+	K00302:154:HGK25BBXY:1:2113:12652:23206,K00302:154:HGK25BBXY:1:2120:28655:47630,
chr1:28167525|28169841	chr1	28167525	28169841	3	1_2_0	34	0.150	exon	ENSG00000117751.18_4,	+	K00302:154:HGK25BBXY:1:1209:9546:37062,K00302:154:HGK25BBXY:1:1209:9161:37413,K00302:154:HGK25BBXY:1:1202:26129:6536,
chr1:28354300|28369161	chr1	28354300	28369161	2	1_0_2	29	0.121	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:1:1118:4919:18107,K00302:154:HGK25BBXY:1:2127:8795:39910,
chr1:28362055|28374937	chr1	28362055	28374937	3	3_0_3	45	0.118	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:1:1214:27742:17808,K00302:154:HGK25BBXY:1:1126:23723:28639,K00302:154:HGK25BBXY:1:2119:12124:35163,
chr1:28362055|28384605	chr1	28362055	28384605	2	2_2_0	42	0.087	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:1:1119:12165:3899,K00302:154:HGK25BBXY:1:1115:12378:1314,
chr1:28697374|28697900	chr1	28697374	28697900	2	2_2_0	1	0.800	intron	ENSG00000204138.13_4,	+	K00302:154:HGK25BBXY:1:2215:5345:2949,K00302:154:HGK25BBXY:1:1125:8623:15557,
chr1:28800066|28802803	chr1	28800066	28802803	2	2_1_0	43	0.085	exon	ENSG00000204138.13_4,	+	K00302:154:HGK25BBXY:1:2113:23531:43814,K00302:154:HGK25BBXY:1:2123:2940:3881,
chr1:28800066|28807116	chr1	28800066	28807116	3	3_3_0	31	0.162	exon	ENSG00000204138.13_4,	+	K00302:154:HGK25BBXY:1:2128:21176:43603,K00302:154:HGK25BBXY:1:1126:11556:4462,K00302:154:HGK25BBXY:1:2101:28128:28358,
