circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:14095534|14109326	chr1	14095534	14109326	4	3_2_0	21	0.276	exon	ENSG00000116731.22_3,	+	K00302:179:HHYC5BBXY:1:1213:29122:40280,K00302:179:HHYC5BBXY:1:2221:26849:32894,K00302:179:HHYC5BBXY:1:1219:2311:34196,K00302:179:HHYC5BBXY:1:2204:27976:5657,
chr1:14608666|14611276	chr1	14608666	14611276	2	2_2_0	3	0.571	intron	ENSG00000189337.17_6,	+	K00302:179:HHYC5BBXY:1:2112:3731:40104,K00302:179:HHYC5BBXY:1:1122:31406:26054,
chr1:15270853|15272669	chr1	15270853	15272669	5	3_3_0	5	0.667	intron	ENSG00000189337.17_6,	+	K00302:179:HHYC5BBXY:1:2106:24505:27039,K00302:179:HHYC5BBXY:1:2107:10744:44306,K00302:179:HHYC5BBXY:1:2107:9110:46645,K00302:179:HHYC5BBXY:1:2107:9719:46680,K00302:179:HHYC5BBXY:1:2108:17198:26969,
chr1:15855583|15888820	chr1	15855583	15888820	3	2_3_0	34	0.150	exon	ENSG00000116138.13_3,	+	K00302:179:HHYC5BBXY:1:2217:24840:39998,K00302:179:HHYC5BBXY:1:1122:11129:28059,K00302:179:HHYC5BBXY:1:2122:7151:28551,
chr1:15860732|15863309	chr1	15860732	15863309	2	2_2_0	49	0.075	exon	ENSG00000116138.13_3,	+	K00302:179:HHYC5BBXY:1:1222:28595:11161,K00302:179:HHYC5BBXY:1:1110:30939:19795,
chr1:15964802|15970145	chr1	15964802	15970145	8	4_4_0	38	0.296	exon	ENSG00000197312.12_4,	+	K00302:179:HHYC5BBXY:1:2214:9699:38697,K00302:179:HHYC5BBXY:1:2216:22658:27813,K00302:179:HHYC5BBXY:1:2107:5132:34301,K00302:179:HHYC5BBXY:1:1209:4787:5147,K00302:179:HHYC5BBXY:1:1107:7791:30257,K00302:179:HHYC5BBXY:1:1107:7101:30398,K00302:179:HHYC5BBXY:1:1113:31132:35321,K00302:179:HHYC5BBXY:1:1113:30421:35567,
chr1:16044388|16047883	chr1	16044388	16047883	11	5_6_0	105	0.173	exon	ENSG00000116786.13_5,	+	K00302:179:HHYC5BBXY:1:1218:26677:38293,K00302:179:HHYC5BBXY:1:1222:29965:3477,K00302:179:HHYC5BBXY:1:2216:19745:33985,K00302:179:HHYC5BBXY:1:2108:16549:33756,K00302:179:HHYC5BBXY:1:2108:16579:33914,K00302:179:HHYC5BBXY:1:1121:15473:14977,K00302:179:HHYC5BBXY:1:1202:16944:14115,K00302:179:HHYC5BBXY:1:1204:13910:36394,K00302:179:HHYC5BBXY:1:1210:24211:9578,K00302:179:HHYC5BBXY:1:2116:1905:10141,K00302:179:HHYC5BBXY:1:1122:31964:18827,
chr1:16237596|16242774	chr1	16237596	16242774	5	2_2_0	79	0.112	exon	ENSG00000065526.11_3,	+	K00302:179:HHYC5BBXY:1:1227:22841:38539,K00302:179:HHYC5BBXY:1:2212:12215:40209,K00302:179:HHYC5BBXY:1:2218:10470:44675,K00302:179:HHYC5BBXY:1:1125:28940:5253,K00302:179:HHYC5BBXY:1:1101:6329:13623,
chr1:16632298|16641930	chr1	16632298	16641930	3	2_1_0	59	0.092	exon	ENSG00000037637.11_4,	-	K00302:179:HHYC5BBXY:1:1224:22029:29958,K00302:179:HHYC5BBXY:1:2228:13149:39647,K00302:179:HHYC5BBXY:1:2203:2696:21500,
chr1:16632298|16643066	chr1	16632298	16643066	2	2_1_0	35	0.103	intron	ENSG00000037637.11_4,	-	K00302:179:HHYC5BBXY:1:2114:24454:9438,K00302:179:HHYC5BBXY:1:2123:14499:41985,
chr1:16811318|16957604	chr1	16811318	16957604	2	1_2_0	23	0.148	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2102:21988:6607,K00302:179:HHYC5BBXY:1:1223:14742:41598,
chr1:17907048|17914974	chr1	17907048	17914974	3	3_2_1	75	0.074	exon	ENSG00000074964.17_4,	+	K00302:179:HHYC5BBXY:1:1202:7507:4022,K00302:179:HHYC5BBXY:1:2119:5477:22379,K00302:179:HHYC5BBXY:1:2207:30523:7398,
chr1:19519927|19523759	chr1	19519927	19523759	6	1_2_0	91	0.117	exon	ENSG00000127481.15_4,	-	K00302:179:HHYC5BBXY:1:1219:7436:19021,K00302:179:HHYC5BBXY:1:2122:5842:36130,K00302:179:HHYC5BBXY:1:1102:7933:23083,K00302:179:HHYC5BBXY:1:1102:8075:23118,K00302:179:HHYC5BBXY:1:1102:8085:23206,K00302:179:HHYC5BBXY:1:1118:30695:8576,
chr1:19524164|19528309	chr1	19524164	19528309	2	2_2_0	111	0.035	exon	ENSG00000127481.15_4,	-	K00302:179:HHYC5BBXY:1:1224:23947:6519,K00302:179:HHYC5BBXY:1:2107:22567:44359,
chr1:21071237|21103243	chr1	21071237	21103243	2	2_2_0	131	0.030	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2202:2869:6325,K00302:179:HHYC5BBXY:1:2203:6055:23276,
chr1:21071237|21103289	chr1	21071237	21103289	3	1_2_0	45	0.118	intron	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1204:29082:2756,K00302:179:HHYC5BBXY:1:2105:6441:24226,K00302:179:HHYC5BBXY:1:2207:14681:12445,
chr1:21071237|21107033	chr1	21071237	21107033	2	2_2_0	72	0.053	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1213:23855:7767,K00302:179:HHYC5BBXY:1:2206:26240:34547,
chr1:21076216|21100103	chr1	21076216	21100103	6	6_5_0	222	0.051	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1225:13667:19830,K00302:179:HHYC5BBXY:1:1225:16285:24472,K00302:179:HHYC5BBXY:1:2223:11058:27303,K00302:179:HHYC5BBXY:1:1208:23358:48474,K00302:179:HHYC5BBXY:1:2209:8572:24155,K00302:179:HHYC5BBXY:1:1217:16802:6660,
chr1:21083659|21100103	chr1	21083659	21100103	10	8_6_0	226	0.081	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1224:26788:29343,K00302:179:HHYC5BBXY:1:2223:25236:41739,K00302:179:HHYC5BBXY:1:1120:21724:15117,K00302:179:HHYC5BBXY:1:1120:3234:32279,K00302:179:HHYC5BBXY:1:1120:3792:32402,K00302:179:HHYC5BBXY:1:1125:1631:7099,K00302:179:HHYC5BBXY:1:1203:13646:39207,K00302:179:HHYC5BBXY:1:1210:25611:41721,K00302:179:HHYC5BBXY:1:2226:31771:33756,K00302:179:HHYC5BBXY:1:2126:13017:17579,
chr1:21083659|21103243	chr1	21083659	21103243	5	3_5_0	194	0.049	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2117:11089:16594,K00302:179:HHYC5BBXY:1:1121:19979:5024,K00302:179:HHYC5BBXY:1:1118:19410:29219,K00302:179:HHYC5BBXY:1:2213:10774:10387,K00302:179:HHYC5BBXY:1:1101:18538:43286,
chr1:21083659|21107033	chr1	21083659	21107033	2	1_2_0	135	0.029	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1202:26565:26846,K00302:179:HHYC5BBXY:1:1114:3163:34160,
chr1:21091870|21103243	chr1	21091870	21103243	6	4_4_0	194	0.058	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1214:22404:17280,K00302:179:HHYC5BBXY:1:2110:21278:34037,K00302:179:HHYC5BBXY:1:1202:11099:47102,K00302:179:HHYC5BBXY:1:2124:15361:9332,K00302:179:HHYC5BBXY:1:1216:11718:16911,K00302:179:HHYC5BBXY:1:2206:22901:23065,
chr1:21094077|21100103	chr1	21094077	21100103	2	2_2_0	244	0.016	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2114:31000:5692,K00302:179:HHYC5BBXY:1:2114:28787:7275,
chr1:21097423|21100103	chr1	21097423	21100103	7	3_3_0	243	0.054	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1204:25550:22450,K00302:179:HHYC5BBXY:1:1204:25367:22590,K00302:179:HHYC5BBXY:1:1104:4878:44130,K00302:179:HHYC5BBXY:1:1121:17340:7380,K00302:179:HHYC5BBXY:1:1121:14194:10581,K00302:179:HHYC5BBXY:1:1122:14093:11214,K00302:179:HHYC5BBXY:1:2126:8958:6572,
chr1:21097423|21107033	chr1	21097423	21107033	2	1_2_0	152	0.026	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1221:19248:30415,K00302:179:HHYC5BBXY:1:1112:2209:9473,
chr1:21220010|21221994	chr1	21220010	21221994	2	2_2_0	129	0.030	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1213:23033:41053,K00302:179:HHYC5BBXY:1:1205:16204:27989,
chr1:21220010|21231464	chr1	21220010	21231464	2	1_2_0	151	0.026	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2111:13667:1719,K00302:179:HHYC5BBXY:1:1201:22171:47928,
chr1:21220010|21268823	chr1	21220010	21268823	11	6_5_0	111	0.165	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1215:19065:45150,K00302:179:HHYC5BBXY:1:2222:15087:3336,K00302:179:HHYC5BBXY:1:2121:27925:14326,K00302:179:HHYC5BBXY:1:2216:24322:14344,K00302:179:HHYC5BBXY:1:2223:13920:40561,K00302:179:HHYC5BBXY:1:2114:12926:21535,K00302:179:HHYC5BBXY:1:2124:24647:9526,K00302:179:HHYC5BBXY:1:2209:18223:8523,K00302:179:HHYC5BBXY:1:1105:24444:38293,K00302:179:HHYC5BBXY:1:1114:10744:47542,K00302:179:HHYC5BBXY:1:1117:8136:9121,
chr1:21231376|21268823	chr1	21231376	21268823	13	7_7_0	129	0.168	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1210:20222:25632,K00302:179:HHYC5BBXY:1:1226:26869:41546,K00302:179:HHYC5BBXY:1:2226:7304:39330,K00302:179:HHYC5BBXY:1:2110:25733:19531,K00302:179:HHYC5BBXY:1:2110:26981:39383,K00302:179:HHYC5BBXY:1:1202:14813:12427,K00302:179:HHYC5BBXY:1:1207:8410:31189,K00302:179:HHYC5BBXY:1:2207:4655:32771,K00302:179:HHYC5BBXY:1:1106:26047:19724,K00302:179:HHYC5BBXY:1:1118:22952:5112,K00302:179:HHYC5BBXY:1:1120:25885:46135,K00302:179:HHYC5BBXY:1:1126:3528:11372,K00302:179:HHYC5BBXY:1:2126:3539:9491,
chr1:21295967|21307720	chr1	21295967	21307720	2	2_1_0	87	0.044	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2224:21826:16876,K00302:179:HHYC5BBXY:1:1217:22282:3283,
chr1:21295967|21308901	chr1	21295967	21308901	7	5_2_2	73	0.161	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1220:19238:20340,K00302:179:HHYC5BBXY:1:2212:14397:13605,K00302:179:HHYC5BBXY:1:2218:13453:32648,K00302:179:HHYC5BBXY:1:1208:21268:9825,K00302:179:HHYC5BBXY:1:2116:12682:44253,K00302:179:HHYC5BBXY:1:1116:12317:40104,K00302:179:HHYC5BBXY:1:1116:12550:41845,
chr1:21295967|21329301	chr1	21295967	21329301	2	2_2_0	92	0.042	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2219:24231:31136,K00302:179:HHYC5BBXY:1:2220:21897:36692,
chr1:21306827|21329301	chr1	21306827	21329301	3	2_1_0	94	0.060	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1217:14783:44341,K00302:179:HHYC5BBXY:1:1213:21816:2299,K00302:179:HHYC5BBXY:1:1224:21947:2914,
chr1:21324094|21329301	chr1	21324094	21329301	5	2_5_2	58	0.147	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1212:23043:4356,K00302:179:HHYC5BBXY:1:2210:3488:26353,K00302:179:HHYC5BBXY:1:1208:12479:34477,K00302:179:HHYC5BBXY:1:2204:9759:18370,K00302:179:HHYC5BBXY:1:1107:14783:27531,
chr1:21324094|21377487	chr1	21324094	21377487	3	0_2_2	72	0.077	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2221:2980:49107,K00302:179:HHYC5BBXY:1:2112:14286:26810,K00302:179:HHYC5BBXY:1:1112:11150:26125,
chr1:21377359|21437876	chr1	21377359	21437876	5	4_1_0	70	0.125	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2118:7182:18546,K00302:179:HHYC5BBXY:1:2221:19705:46328,K00302:179:HHYC5BBXY:1:2221:19441:46434,K00302:179:HHYC5BBXY:1:2222:24342:44095,K00302:179:HHYC5BBXY:1:2227:30776:7732,
chr1:21415631|21437876	chr1	21415631	21437876	2	2_1_0	62	0.061	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1224:9739:27443,K00302:179:HHYC5BBXY:1:2214:6299:12761,
chr1:21548240|21554534	chr1	21548240	21554534	3	1_2_0	31	0.162	exon	ENSG00000117298.16_5,	-	K00302:179:HHYC5BBXY:1:1216:25672:2334,K00302:179:HHYC5BBXY:1:1108:7902:17649,K00302:179:HHYC5BBXY:1:1108:8034:17948,
chr1:21792580|21797227	chr1	21792580	21797227	2	2_1_0	11	0.267	exon	ENSG00000142794.18_3,	+	K00302:179:HHYC5BBXY:1:2116:23612:39594,K00302:179:HHYC5BBXY:1:1209:24890:46698,
chr1:22041882|22048257	chr1	22041882	22048257	8	7_5_0	57	0.219	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2217:8359:35321,K00302:179:HHYC5BBXY:1:1128:21440:25034,K00302:179:HHYC5BBXY:1:1209:19725:4936,K00302:179:HHYC5BBXY:1:1210:20476:3178,K00302:179:HHYC5BBXY:1:1210:29894:42214,K00302:179:HHYC5BBXY:1:2114:31893:43497,K00302:179:HHYC5BBXY:1:1126:15300:20058,K00302:179:HHYC5BBXY:1:2126:5132:25791,
chr1:22041882|22050588	chr1	22041882	22050588	4	4_3_0	48	0.143	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1211:10510:29272,K00302:179:HHYC5BBXY:1:1228:14438:46451,K00302:179:HHYC5BBXY:1:1119:14418:32349,K00302:179:HHYC5BBXY:1:2210:10257:16665,
chr1:22047529|22048257	chr1	22047529	22048257	2	1_2_0	77	0.049	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1202:29762:47612,K00302:179:HHYC5BBXY:1:2114:21430:33844,
chr1:22047529|22056325	chr1	22047529	22056325	2	1_2_0	79	0.048	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2211:27123:21201,K00302:179:HHYC5BBXY:1:1111:15524:5112,
chr1:22074631|22078108	chr1	22074631	22078108	2	1_2_0	69	0.055	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2105:26514:21377,K00302:179:HHYC5BBXY:1:1104:12814:17825,
chr1:22816373|22818026	chr1	22816373	22818026	3	2_1_0	25	0.194	exon	ENSG00000184677.18_5,	+	K00302:179:HHYC5BBXY:1:1220:14651:6730,K00302:179:HHYC5BBXY:1:2111:4279:15029,K00302:179:HHYC5BBXY:1:2213:15392:18353,
chr1:23356962|23377013	chr1	23356962	23377013	40	16_16_0	76	0.513	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1215:31883:18511,K00302:179:HHYC5BBXY:1:1222:15219:38803,K00302:179:HHYC5BBXY:1:1222:13524:39031,K00302:179:HHYC5BBXY:1:2212:29873:47208,K00302:179:HHYC5BBXY:1:2215:26423:7398,K00302:179:HHYC5BBXY:1:2218:15656:1719,K00302:179:HHYC5BBXY:1:2218:25540:25281,K00302:179:HHYC5BBXY:1:2228:26839:43955,K00302:179:HHYC5BBXY:1:2102:19644:1806,K00302:179:HHYC5BBXY:1:2107:29072:10897,K00302:179:HHYC5BBXY:1:2107:13697:15627,K00302:179:HHYC5BBXY:1:1119:3427:47594,K00302:179:HHYC5BBXY:1:1120:3275:1930,K00302:179:HHYC5BBXY:1:1124:19684:9227,K00302:179:HHYC5BBXY:1:1128:30462:19953,K00302:179:HHYC5BBXY:1:1209:24282:30837,K00302:179:HHYC5BBXY:1:2119:7770:41827,K00302:179:HHYC5BBXY:1:2119:8430:42442,K00302:179:HHYC5BBXY:1:2201:6502:27461,K00302:179:HHYC5BBXY:1:2207:18172:3969,K00302:179:HHYC5BBXY:1:2207:9506:33299,K00302:179:HHYC5BBXY:1:2209:23815:29008,K00302:179:HHYC5BBXY:1:1102:1610:35796,K00302:179:HHYC5BBXY:1:1103:26098:16717,K00302:179:HHYC5BBXY:1:1103:27397:17069,K00302:179:HHYC5BBXY:1:1104:26311:22045,K00302:179:HHYC5BBXY:1:1106:13971:25738,K00302:179:HHYC5BBXY:1:1107:14377:13851,K00302:179:HHYC5BBXY:1:1109:32735:23505,K00302:179:HHYC5BBXY:1:1211:16457:48016,K00302:179:HHYC5BBXY:1:2214:12195:6097,K00302:179:HHYC5BBXY:1:2218:10013:14625,K00302:179:HHYC5BBXY:1:2117:22161:15733,K00302:179:HHYC5BBXY:1:2117:22150:15750,K00302:179:HHYC5BBXY:1:1128:24434:2650,K00302:179:HHYC5BBXY:1:1128:25378:4145,K00302:179:HHYC5BBXY:1:2119:9445:41739,K00302:179:HHYC5BBXY:1:2126:8745:18265,K00302:179:HHYC5BBXY:1:2128:17523:45010,K00302:179:HHYC5BBXY:1:2207:22780:4321,
chr1:23356962|23380332	chr1	23356962	23380332	2	2_1_0	80	0.048	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1227:14803:27918,K00302:179:HHYC5BBXY:1:1117:7172:36816,
chr1:23356962|23385660	chr1	23356962	23385660	3	2_3_0	93	0.061	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2222:17939:28217,K00302:179:HHYC5BBXY:1:2117:10399:40227,K00302:179:HHYC5BBXY:1:1206:17218:35233,
chr1:23376880|23385660	chr1	23376880	23385660	9	7_8_0	123	0.128	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1215:2219:47612,K00302:179:HHYC5BBXY:1:2228:6370:24560,K00302:179:HHYC5BBXY:1:2102:10876:12849,K00302:179:HHYC5BBXY:1:2102:11079:13095,K00302:179:HHYC5BBXY:1:2113:17543:41493,K00302:179:HHYC5BBXY:1:1122:17969:31365,K00302:179:HHYC5BBXY:1:2119:14905:38187,K00302:179:HHYC5BBXY:1:1116:18528:18687,K00302:179:HHYC5BBXY:1:1128:14823:30169,
chr1:23381562|23395644	chr1	23381562	23395644	2	2_2_0	88	0.043	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1201:3518:7943,K00302:179:HHYC5BBXY:1:1111:7689:18968,
chr1:24140680|24147083	chr1	24140680	24147083	2	2_1_0	23	0.148	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:2128:3975:32754,K00302:179:HHYC5BBXY:1:2117:2301:37027,
chr1:24495907|24507344	chr1	24495907	24507344	5	1_2_0	4	0.714	exon	ENSG00000185436.12_3,	-	K00302:179:HHYC5BBXY:1:1227:28310:6941,K00302:179:HHYC5BBXY:1:2218:18375:27778,K00302:179:HHYC5BBXY:1:2114:20476:21360,K00302:179:HHYC5BBXY:1:2114:21268:21746,K00302:179:HHYC5BBXY:1:1114:21958:21289,
chr1:24766662|24771734	chr1	24766662	24771734	2	1_1_1	133	0.029	exon	ENSG00000001461.17_3,	+	K00302:179:HHYC5BBXY:1:1223:6847:11038,K00302:179:HHYC5BBXY:1:1101:25398:11952,
chr1:24840804|24841057	chr1	24840804	24841057	9	6_6_0	37	0.327	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:1216:15859:15715,K00302:179:HHYC5BBXY:1:1227:16995:19900,K00302:179:HHYC5BBXY:1:2214:8623:10598,K00302:179:HHYC5BBXY:1:2216:16336:10458,K00302:179:HHYC5BBXY:1:2118:18010:7732,K00302:179:HHYC5BBXY:1:2118:17939:7890,K00302:179:HHYC5BBXY:1:1206:18599:16067,K00302:179:HHYC5BBXY:1:2218:5304:4391,K00302:179:HHYC5BBXY:1:1127:29153:24929,
chr1:25666965|25669564	chr1	25666965	25669564	3	3_2_0	107	0.053	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:1213:24474:2404,K00302:179:HHYC5BBXY:1:2222:4168:19619,K00302:179:HHYC5BBXY:1:1204:28128:27268,
chr1:25773253|25785383	chr1	25773253	25785383	2	2_1_0	68	0.056	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:2216:13413:15944,K00302:179:HHYC5BBXY:1:1124:26940:18071,
chr1:25775299|25785383	chr1	25775299	25785383	2	2_2_0	82	0.047	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:1203:28757:13130,K00302:179:HHYC5BBXY:1:2119:29102:47489,
chr1:26584088|26586293	chr1	26584088	26586293	7	6_3_0	24	0.368	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:2220:26332:40930,K00302:179:HHYC5BBXY:1:2114:24911:31892,K00302:179:HHYC5BBXY:1:1213:28950:6607,K00302:179:HHYC5BBXY:1:1214:2717:44886,K00302:179:HHYC5BBXY:1:1215:7902:28586,K00302:179:HHYC5BBXY:1:2102:6938:49177,K00302:179:HHYC5BBXY:1:1204:15351:27461,
chr1:26772807|26774151	chr1	26772807	26774151	4	3_3_0	35	0.186	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2222:24931:18775,K00302:179:HHYC5BBXY:1:1204:18781:16102,K00302:179:HHYC5BBXY:1:2121:11160:48368,K00302:179:HHYC5BBXY:1:1105:4858:28094,
chr1:27056142|27059283	chr1	27056142	27059283	3	3_2_0	25	0.194	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:1215:11129:4673,K00302:179:HHYC5BBXY:1:2102:14275:12656,K00302:179:HHYC5BBXY:1:2221:17289:2897,
chr1:27269151|27269556	chr1	27269151	27269556	20	13_7_0	68	0.370	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1219:9343:31857,K00302:179:HHYC5BBXY:1:2227:25012:47155,K00302:179:HHYC5BBXY:1:2102:22739:23241,K00302:179:HHYC5BBXY:1:2112:30716:29571,K00302:179:HHYC5BBXY:1:1122:27022:34565,K00302:179:HHYC5BBXY:1:1109:28828:19654,K00302:179:HHYC5BBXY:1:1110:15747:13763,K00302:179:HHYC5BBXY:1:1211:17066:23259,K00302:179:HHYC5BBXY:1:1212:31588:3055,K00302:179:HHYC5BBXY:1:2211:22343:48544,K00302:179:HHYC5BBXY:1:2214:21125:20164,K00302:179:HHYC5BBXY:1:2108:7030:2738,K00302:179:HHYC5BBXY:1:1207:28635:46293,K00302:179:HHYC5BBXY:1:2125:11383:22696,K00302:179:HHYC5BBXY:1:2125:10338:23663,K00302:179:HHYC5BBXY:1:2203:23155:26916,K00302:179:HHYC5BBXY:1:1101:20243:32595,K00302:179:HHYC5BBXY:1:1108:18842:8506,K00302:179:HHYC5BBXY:1:1111:16782:27901,K00302:179:HHYC5BBXY:1:1113:6066:11935,
chr1:27440317|27440777	chr1	27440317	27440777	2	2_2_0	14	0.222	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:2111:21958:21149,K00302:179:HHYC5BBXY:1:2203:23084:6009,
chr1:28165210|28169841	chr1	28165210	28169841	3	1_2_0	16	0.273	exon	ENSG00000117751.18_4,	+	K00302:179:HHYC5BBXY:1:2215:23967:9367,K00302:179:HHYC5BBXY:1:2118:2229:17913,K00302:179:HHYC5BBXY:1:2215:26342:29518,
chr1:28315046|28330930	chr1	28315046	28330930	4	2_2_0	24	0.250	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2121:23287:19970,K00302:179:HHYC5BBXY:1:2128:14478:47401,K00302:179:HHYC5BBXY:1:1114:19441:4760,K00302:179:HHYC5BBXY:1:1114:19755:4954,
chr1:28362055|28374937	chr1	28362055	28374937	10	4_4_1	39	0.339	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1218:15544:45590,K00302:179:HHYC5BBXY:1:1226:14103:34055,K00302:179:HHYC5BBXY:1:2220:16914:3371,K00302:179:HHYC5BBXY:1:2104:25347:17315,K00302:179:HHYC5BBXY:1:2104:25246:17456,K00302:179:HHYC5BBXY:1:1206:12601:49212,K00302:179:HHYC5BBXY:1:1207:26342:6097,K00302:179:HHYC5BBXY:1:1207:22617:10616,K00302:179:HHYC5BBXY:1:1114:26788:27619,K00302:179:HHYC5BBXY:1:1108:32339:39664,
chr1:28362055|28384605	chr1	28362055	28384605	3	2_2_0	29	0.171	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1115:17371:30257,K00302:179:HHYC5BBXY:1:1211:1489:19091,K00302:179:HHYC5BBXY:1:2203:30584:47981,
chr1:28887145|28887910	chr1	28887145	28887910	3	1_1_1	26	0.188	exon	ENSG00000180098.9_3,	+	K00302:179:HHYC5BBXY:1:1204:17056:31329,K00302:179:HHYC5BBXY:1:1125:22059:2158,K00302:179:HHYC5BBXY:1:1125:22556:2668,
chr1:28931884|28948677	chr1	28931884	28948677	3	2_2_0	31	0.162	exon	ENSG00000120656.11_2,	-	K00302:179:HHYC5BBXY:1:1222:20669:29888,K00302:179:HHYC5BBXY:1:1124:19390:29255,K00302:179:HHYC5BBXY:1:1111:23937:29008,
chr1:29068915|29070498	chr1	29068915	29070498	3	2_1_0	38	0.136	exon	ENSG00000198492.16_6,	+	K00302:179:HHYC5BBXY:1:2224:7750:4866,K00302:179:HHYC5BBXY:1:2120:25733:37255,K00302:179:HHYC5BBXY:1:1106:27468:7732,
chr1:29313943|29314417	chr1	29313943	29314417	2	2_2_0	50	0.074	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1204:32857:11794,K00302:179:HHYC5BBXY:1:1206:2158:40965,
chr1:29319842|29365938	chr1	29319842	29365938	4	3_2_0	61	0.116	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2126:32126:25228,K00302:179:HHYC5BBXY:1:1120:25844:1226,K00302:179:HHYC5BBXY:1:1125:10389:6484,K00302:179:HHYC5BBXY:1:2204:11495:31505,
chr1:29362338|29365938	chr1	29362338	29365938	4	2_2_0	75	0.096	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2212:9932:25246,K00302:179:HHYC5BBXY:1:2111:11211:45959,K00302:179:HHYC5BBXY:1:1102:18071:48667,K00302:179:HHYC5BBXY:1:1112:10673:32472,
chr1:29362338|29379824	chr1	29362338	29379824	4	3_1_0	97	0.076	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2205:25672:40069,K00302:179:HHYC5BBXY:1:1124:5903:10247,K00302:179:HHYC5BBXY:1:2210:26930:10528,K00302:179:HHYC5BBXY:1:1106:21105:25650,
chr1:29362338|29391670	chr1	29362338	29391670	4	4_4_0	78	0.093	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1213:9516:11477,K00302:179:HHYC5BBXY:1:1228:8775:12480,K00302:179:HHYC5BBXY:1:1201:25185:19074,K00302:179:HHYC5BBXY:1:2121:27915:16418,
chr1:29481208|29481422	chr1	29481208	29481422	2	1_2_0	75	0.051	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:2228:24728:30556,K00302:179:HHYC5BBXY:1:1221:3711:9965,
