circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:23356962|23377013	chr1	23356962	23377013	11	7_9_0	41	0.349	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2123:30320:40244,K00302:179:HHYC5BBXY:1:2124:12094:10458,K00302:179:HHYC5BBXY:1:2201:4432:38293,K00302:179:HHYC5BBXY:1:1122:25327:40948,K00302:179:HHYC5BBXY:1:1203:4026:38011,K00302:179:HHYC5BBXY:1:1203:24921:39225,K00302:179:HHYC5BBXY:1:2227:30127:16067,K00302:179:HHYC5BBXY:1:1108:16599:2826,K00302:179:HHYC5BBXY:1:2123:21024:17561,K00302:179:HHYC5BBXY:1:2221:10602:26582,K00302:179:HHYC5BBXY:1:1227:30452:14484,
chr1:23356962|23385660	chr1	23356962	23385660	9	4_6_0	55	0.247	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1201:28016:48350,K00302:179:HHYC5BBXY:1:1207:21115:1367,K00302:179:HHYC5BBXY:1:1221:28097:36745,K00302:179:HHYC5BBXY:1:1223:18010:41423,K00302:179:HHYC5BBXY:1:1110:21217:37941,K00302:179:HHYC5BBXY:1:1110:21227:37959,K00302:179:HHYC5BBXY:1:1203:16681:31488,K00302:179:HHYC5BBXY:1:1203:16772:31681,K00302:179:HHYC5BBXY:1:1114:17026:18546,
chr1:23376880|23385660	chr1	23376880	23385660	6	4_3_0	99	0.108	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2202:32289:4092,K00302:179:HHYC5BBXY:1:1223:1671:15961,K00302:179:HHYC5BBXY:1:2120:25540:29149,K00302:179:HHYC5BBXY:1:1209:23003:47436,K00302:179:HHYC5BBXY:1:1221:27945:30433,K00302:179:HHYC5BBXY:1:1223:27346:24331,
chr1:23395032|23406160	chr1	23395032	23406160	4	3_3_0	74	0.098	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2118:29396:28481,K00302:179:HHYC5BBXY:1:1213:3539:25316,K00302:179:HHYC5BBXY:1:1214:14418:39981,K00302:179:HHYC5BBXY:1:1214:14641:40930,
chr1:24840804|24841057	chr1	24840804	24841057	2	2_2_0	3	0.571	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2208:11799:35550,K00302:179:HHYC5BBXY:1:1211:3752:40209,
chr1:24987210|24989715	chr1	24987210	24989715	3	1_1_1	11	0.353	exon	ENSG00000133226.17_6,	+	K00302:179:HHYC5BBXY:1:2127:23429:18986,K00302:179:HHYC5BBXY:1:2127:23439:19038,K00302:179:HHYC5BBXY:1:2227:27356:22239,
chr1:25666965|25678184	chr1	25666965	25678184	3	2_2_0	75	0.074	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:2112:28990:22397,K00302:179:HHYC5BBXY:1:2226:4594:9842,K00302:179:HHYC5BBXY:1:1217:8948:21008,
chr1:26584088|26586293	chr1	26584088	26586293	3	3_2_0	17	0.261	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:1124:15818:30907,K00302:179:HHYC5BBXY:1:2223:13930:38785,K00302:179:HHYC5BBXY:1:1206:14773:11935,
chr1:26772807|26774151	chr1	26772807	26774151	3	2_2_0	25	0.194	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:1209:8775:37519,K00302:179:HHYC5BBXY:1:2224:3041:43585,K00302:179:HHYC5BBXY:1:2228:13869:11179,
chr1:27056142|27059283	chr1	27056142	27059283	4	3_2_0	12	0.400	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2204:16062:22080,K00302:179:HHYC5BBXY:1:1207:11322:32226,K00302:179:HHYC5BBXY:1:1107:2270:33985,K00302:179:HHYC5BBXY:1:2119:22414:22432,
chr1:27269151|27269556	chr1	27269151	27269556	7	3_5_0	54	0.206	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2220:25053:43251,K00302:179:HHYC5BBXY:1:2224:8907:24278,K00302:179:HHYC5BBXY:1:2126:23612:26934,K00302:179:HHYC5BBXY:1:1125:4574:35198,K00302:179:HHYC5BBXY:1:2211:29335:6818,K00302:179:HHYC5BBXY:1:2211:28006:12462,K00302:179:HHYC5BBXY:1:2211:27661:27901,
chr1:27432376|27436268	chr1	27432376	27436268	3	2_2_0	10	0.375	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:1128:18172:30556,K00302:179:HHYC5BBXY:1:1128:19471:30591,K00302:179:HHYC5BBXY:1:1109:2270:18792,
chr1:28362055|28384605	chr1	28362055	28384605	3	2_2_0	13	0.316	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2116:31335:15276,K00302:179:HHYC5BBXY:1:2215:15930:12216,K00302:179:HHYC5BBXY:1:2215:11028:39172,
chr1:29313943|29323831	chr1	29313943	29323831	3	1_2_0	4	0.600	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2224:20983:32015,K00302:179:HHYC5BBXY:1:2125:4269:11706,K00302:179:HHYC5BBXY:1:2125:3163:13623,
chr1:31465237|31468067	chr1	31465237	31468067	2	2_2_0	86	0.044	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2116:3224:38381,K00302:179:HHYC5BBXY:1:2226:19157:16682,
chr1:31810022|31821821	chr1	31810022	31821821	2	2_2_0	72	0.053	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2111:5751:21412,K00302:179:HHYC5BBXY:1:2227:9049:29131,
chr1:32377297|32385259	chr1	32377297	32385259	3	2_2_0	54	0.100	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2106:4797:23557,K00302:179:HHYC5BBXY:1:1118:16711:35972,K00302:179:HHYC5BBXY:1:1118:17036:36605,
chr1:32381492|32385259	chr1	32381492	32385259	2	2_1_0	25	0.138	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1125:25225:6871,K00302:179:HHYC5BBXY:1:1107:27509:35620,
chr1:32381496|32385259	chr1	32381496	32385259	77	15_21_0	34	0.819	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2120:24860:35637,K00302:179:HHYC5BBXY:1:2122:15727:48192,K00302:179:HHYC5BBXY:1:2124:17046:18827,K00302:179:HHYC5BBXY:1:2124:27935:41036,K00302:179:HHYC5BBXY:1:2126:30919:8365,K00302:179:HHYC5BBXY:1:2127:13362:37027,K00302:179:HHYC5BBXY:1:2127:15848:39541,K00302:179:HHYC5BBXY:1:2128:31791:11249,K00302:179:HHYC5BBXY:1:2128:11738:22327,K00302:179:HHYC5BBXY:1:2128:11728:22344,K00302:179:HHYC5BBXY:1:2128:13108:22415,K00302:179:HHYC5BBXY:1:2203:28107:34231,K00302:179:HHYC5BBXY:1:2205:25266:6941,K00302:179:HHYC5BBXY:1:2206:12692:37273,K00302:179:HHYC5BBXY:1:1119:21552:23645,K00302:179:HHYC5BBXY:1:1120:26514:29888,K00302:179:HHYC5BBXY:1:1123:9039:23628,K00302:179:HHYC5BBXY:1:1124:28635:12181,K00302:179:HHYC5BBXY:1:1125:2412:15416,K00302:179:HHYC5BBXY:1:1125:23297:16436,K00302:179:HHYC5BBXY:1:1128:17066:22520,K00302:179:HHYC5BBXY:1:1128:13362:28762,K00302:179:HHYC5BBXY:1:1209:15554:16489,K00302:179:HHYC5BBXY:1:2105:30563:32297,K00302:179:HHYC5BBXY:1:2113:14306:5218,K00302:179:HHYC5BBXY:1:2113:27722:20093,K00302:179:HHYC5BBXY:1:2118:12266:21412,K00302:179:HHYC5BBXY:1:2212:25804:33615,K00302:179:HHYC5BBXY:1:2213:3153:15891,K00302:179:HHYC5BBXY:1:2223:15442:14959,K00302:179:HHYC5BBXY:1:2225:14113:16418,K00302:179:HHYC5BBXY:1:2228:11414:38433,K00302:179:HHYC5BBXY:1:1212:26474:20357,K00302:179:HHYC5BBXY:1:1214:13535:48474,K00302:179:HHYC5BBXY:1:1216:22901:34565,K00302:179:HHYC5BBXY:1:1216:30086:45959,K00302:179:HHYC5BBXY:1:1217:24322:32279,K00302:179:HHYC5BBXY:1:1217:17827:45010,K00302:179:HHYC5BBXY:1:1219:17766:3829,K00302:179:HHYC5BBXY:1:1219:28219:5833,K00302:179:HHYC5BBXY:1:1222:8126:12409,K00302:179:HHYC5BBXY:1:1222:8430:12585,K00302:179:HHYC5BBXY:1:1224:6279:9561,K00302:179:HHYC5BBXY:1:1101:29782:31013,K00302:179:HHYC5BBXY:1:1102:14174:40016,K00302:179:HHYC5BBXY:1:1102:14164:40033,K00302:179:HHYC5BBXY:1:1103:21501:22432,K00302:179:HHYC5BBXY:1:1106:28067:39998,K00302:179:HHYC5BBXY:1:1106:30127:41317,K00302:179:HHYC5BBXY:1:1110:28473:27443,K00302:179:HHYC5BBXY:1:1114:30005:37800,K00302:179:HHYC5BBXY:1:1116:31467:19478,K00302:179:HHYC5BBXY:1:1119:5152:16190,K00302:179:HHYC5BBXY:1:2201:18274:19373,K00302:179:HHYC5BBXY:1:2201:4188:42126,K00302:179:HHYC5BBXY:1:2203:16295:36657,K00302:179:HHYC5BBXY:1:2203:2564:42724,K00302:179:HHYC5BBXY:1:1122:23429:10229,K00302:179:HHYC5BBXY:1:1122:15067:47120,K00302:179:HHYC5BBXY:1:1127:16173:36481,K00302:179:HHYC5BBXY:1:1210:6959:9438,K00302:179:HHYC5BBXY:1:2101:8298:20621,K00302:179:HHYC5BBXY:1:2109:27174:6730,K00302:179:HHYC5BBXY:1:2118:18071:12656,K00302:179:HHYC5BBXY:1:2218:30787:16331,K00302:179:HHYC5BBXY:1:2222:21308:10598,K00302:179:HHYC5BBXY:1:2228:11454:23452,K00302:179:HHYC5BBXY:1:1214:24951:21694,K00302:179:HHYC5BBXY:1:1218:25773:44007,K00302:179:HHYC5BBXY:1:1220:11637:13183,K00302:179:HHYC5BBXY:1:1221:1093:37888,K00302:179:HHYC5BBXY:1:1223:22364:30855,K00302:179:HHYC5BBXY:1:1225:7527:33281,K00302:179:HHYC5BBXY:1:1226:18182:32719,K00302:179:HHYC5BBXY:1:1111:29041:29729,K00302:179:HHYC5BBXY:1:1118:16589:36042,K00302:179:HHYC5BBXY:1:1118:16944:36833,
chr1:32495899|32510991	chr1	32495899	32510991	2	2_2_0	44	0.083	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2124:9820:41053,K00302:179:HHYC5BBXY:1:2126:27377:11231,
chr1:33276192|33276658	chr1	33276192	33276658	2	2_2_0	104	0.037	exon	ENSG00000134684.10_2,	-	K00302:179:HHYC5BBXY:1:2202:8907:20937,K00302:179:HHYC5BBXY:1:2208:13393:30714,
chr1:33409620|33411229	chr1	33409620	33411229	2	1_2_0	43	0.085	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2122:1803:49107,K00302:179:HHYC5BBXY:1:2104:32715:37150,
chr1:35790961|35827390	chr1	35790961	35827390	7	4_6_2	28	0.333	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1209:7852:34723,K00302:179:HHYC5BBXY:1:1210:5852:6677,K00302:179:HHYC5BBXY:1:2114:21653:24771,K00302:179:HHYC5BBXY:1:2222:29153:6079,K00302:179:HHYC5BBXY:1:1103:29356:14484,K00302:179:HHYC5BBXY:1:1211:14103:48333,K00302:179:HHYC5BBXY:1:1119:26808:1701,
chr1:35824526|35827390	chr1	35824526	35827390	47	26_29_0	32	0.746	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2126:23764:12146,K00302:179:HHYC5BBXY:1:2206:14905:20463,K00302:179:HHYC5BBXY:1:1120:26636:3653,K00302:179:HHYC5BBXY:1:1122:32390:2264,K00302:179:HHYC5BBXY:1:1206:16264:12515,K00302:179:HHYC5BBXY:1:1206:12256:33352,K00302:179:HHYC5BBXY:1:1206:17736:46926,K00302:179:HHYC5BBXY:1:2103:3762:32595,K00302:179:HHYC5BBXY:1:2110:23581:2650,K00302:179:HHYC5BBXY:1:2119:31558:18652,K00302:179:HHYC5BBXY:1:2216:7517:18353,K00302:179:HHYC5BBXY:1:2221:1884:7715,K00302:179:HHYC5BBXY:1:2221:12012:12357,K00302:179:HHYC5BBXY:1:2226:20151:40315,K00302:179:HHYC5BBXY:1:1210:13240:31294,K00302:179:HHYC5BBXY:1:1210:23023:43708,K00302:179:HHYC5BBXY:1:1212:1763:19531,K00302:179:HHYC5BBXY:1:1216:26961:16876,K00302:179:HHYC5BBXY:1:1222:16752:3442,K00302:179:HHYC5BBXY:1:1225:2361:26371,K00302:179:HHYC5BBXY:1:1226:32065:2897,K00302:179:HHYC5BBXY:1:1101:13839:16155,K00302:179:HHYC5BBXY:1:1103:30208:23065,K00302:179:HHYC5BBXY:1:1103:9303:32525,K00302:179:HHYC5BBXY:1:1109:23703:41440,K00302:179:HHYC5BBXY:1:1113:14275:25808,K00302:179:HHYC5BBXY:1:2122:30137:21324,K00302:179:HHYC5BBXY:1:2201:22394:2422,K00302:179:HHYC5BBXY:1:2201:5325:42794,K00302:179:HHYC5BBXY:1:1124:26027:26301,K00302:179:HHYC5BBXY:1:1128:20567:34178,K00302:179:HHYC5BBXY:1:1207:21460:35585,K00302:179:HHYC5BBXY:1:1208:2859:18722,K00302:179:HHYC5BBXY:1:2108:30614:14484,K00302:179:HHYC5BBXY:1:2112:8511:44130,K00302:179:HHYC5BBXY:1:2115:6938:18370,K00302:179:HHYC5BBXY:1:2212:6756:21535,K00302:179:HHYC5BBXY:1:2215:12023:10194,K00302:179:HHYC5BBXY:1:2223:30675:28973,K00302:179:HHYC5BBXY:1:2225:30543:10774,K00302:179:HHYC5BBXY:1:2228:26453:18458,K00302:179:HHYC5BBXY:1:1213:12987:27901,K00302:179:HHYC5BBXY:1:1223:17239:22151,K00302:179:HHYC5BBXY:1:1227:16214:32930,K00302:179:HHYC5BBXY:1:1228:23470:12867,K00302:179:HHYC5BBXY:1:1103:8044:26582,K00302:179:HHYC5BBXY:1:1106:15260:28885,
chr1:35846860|35854683	chr1	35846860	35854683	11	6_4_0	52	0.297	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1208:32644:34917,K00302:179:HHYC5BBXY:1:2119:10612:16260,K00302:179:HHYC5BBXY:1:2215:28341:26547,K00302:179:HHYC5BBXY:1:2217:15919:36816,K00302:179:HHYC5BBXY:1:2218:15869:9121,K00302:179:HHYC5BBXY:1:1112:29396:4532,K00302:179:HHYC5BBXY:1:2107:29853:6695,K00302:179:HHYC5BBXY:1:2119:12053:16647,K00302:179:HHYC5BBXY:1:1214:16315:2967,K00302:179:HHYC5BBXY:1:1215:26200:27549,K00302:179:HHYC5BBXY:1:1103:14793:8559,
chr1:35846860|35855699	chr1	35846860	35855699	3	3_3_0	41	0.128	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1201:5396:4760,K00302:179:HHYC5BBXY:1:1208:4909:23892,K00302:179:HHYC5BBXY:1:2109:25865:34530,
chr1:36826822|36828257	chr1	36826822	36828257	5	2_2_0	15	0.400	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:1120:9759:22415,K00302:179:HHYC5BBXY:1:1121:19573:32736,K00302:179:HHYC5BBXY:1:1202:16995:35409,K00302:179:HHYC5BBXY:1:2118:21927:8189,K00302:179:HHYC5BBXY:1:2225:1326:34565,
chr1:38332131|38339760	chr1	38332131	38339760	4	2_3_0	15	0.348	exon	ENSG00000204084.13_4,	-	K00302:179:HHYC5BBXY:1:1209:25672:35848,K00302:179:HHYC5BBXY:1:2226:2544:25421,K00302:179:HHYC5BBXY:1:1206:18325:47208,K00302:179:HHYC5BBXY:1:2216:19116:15487,
chr1:38820192|38820768	chr1	38820192	38820768	3	1_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2225:27133:20656,K00302:179:HHYC5BBXY:1:2225:28990:21483,K00302:179:HHYC5BBXY:1:1227:14367:1138,
chr1:39816457|39824936	chr1	39816457	39824936	3	1_2_0	139	0.041	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1214:27762:45625,K00302:179:HHYC5BBXY:1:1208:32715:47841,K00302:179:HHYC5BBXY:1:1225:16660:42706,
chr1:39913104|39914435	chr1	39913104	39914435	2	1_2_0	172	0.023	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1121:23378:7011,K00302:179:HHYC5BBXY:1:2103:10064:9719,
chr1:40306807|40323089	chr1	40306807	40323089	6	4_4_0	5	0.706	exon	ENSG00000043514.16_4,	-	K00302:179:HHYC5BBXY:1:2214:14692:28815,K00302:179:HHYC5BBXY:1:2224:27346:46662,K00302:179:HHYC5BBXY:1:1112:24474:18335,K00302:179:HHYC5BBXY:1:1206:10257:16313,K00302:179:HHYC5BBXY:1:1206:12459:19003,K00302:179:HHYC5BBXY:1:2213:17452:22028,
chr1:40654727|40668286	chr1	40654727	40668286	26	13_11_0	29	0.642	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2205:16183:16172,K00302:179:HHYC5BBXY:1:1124:14357:26265,K00302:179:HHYC5BBXY:1:1201:23784:37607,K00302:179:HHYC5BBXY:1:1202:4787:7926,K00302:179:HHYC5BBXY:1:2218:22688:45062,K00302:179:HHYC5BBXY:1:2218:22830:47489,K00302:179:HHYC5BBXY:1:2219:30249:42583,K00302:179:HHYC5BBXY:1:2224:15128:28551,K00302:179:HHYC5BBXY:1:1211:17969:2949,K00302:179:HHYC5BBXY:1:1213:11525:27021,K00302:179:HHYC5BBXY:1:1214:6614:26846,K00302:179:HHYC5BBXY:1:1102:9414:33105,K00302:179:HHYC5BBXY:1:1106:25499:19126,K00302:179:HHYC5BBXY:1:1110:20141:48948,K00302:179:HHYC5BBXY:1:1115:30269:26019,K00302:179:HHYC5BBXY:1:1116:32431:8805,K00302:179:HHYC5BBXY:1:2119:13504:47155,K00302:179:HHYC5BBXY:1:2120:6035:17051,K00302:179:HHYC5BBXY:1:1205:24413:19882,K00302:179:HHYC5BBXY:1:2101:4533:39594,K00302:179:HHYC5BBXY:1:2112:19157:11337,K00302:179:HHYC5BBXY:1:2112:20760:13763,K00302:179:HHYC5BBXY:1:2115:1955:38715,K00302:179:HHYC5BBXY:1:1216:12520:10493,K00302:179:HHYC5BBXY:1:1216:26575:41423,K00302:179:HHYC5BBXY:1:1101:16295:49212,
chr1:40654727|40688382	chr1	40654727	40688382	2	2_1_0	22	0.154	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2217:22932:2756,K00302:179:HHYC5BBXY:1:1226:5852:24718,
chr1:40656444|40668286	chr1	40656444	40668286	7	4_3_0	27	0.341	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2209:8603:1771,K00302:179:HHYC5BBXY:1:2209:31659:11548,K00302:179:HHYC5BBXY:1:1128:6421:32877,K00302:179:HHYC5BBXY:1:1128:6542:33053,K00302:179:HHYC5BBXY:1:1128:6624:33193,K00302:179:HHYC5BBXY:1:1128:7233:33264,K00302:179:HHYC5BBXY:1:2128:27011:12954,
chr1:40872408|40875507	chr1	40872408	40875507	2	2_1_0	118	0.033	exon	ENSG00000084070.12_5,	+	K00302:179:HHYC5BBXY:1:1209:17086:4831,K00302:179:HHYC5BBXY:1:1116:21582:3653,
chr1:40980187|40981590	chr1	40980187	40981590	4	3_2_0	4	0.667	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:2120:11221:21149,K00302:179:HHYC5BBXY:1:2115:20050:10493,K00302:179:HHYC5BBXY:1:1106:5984:6132,K00302:179:HHYC5BBXY:1:1106:6218:6150,
chr1:41578955|41608784	chr1	41578955	41608784	8	6_7_0	31	0.340	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2127:23754:48421,K00302:179:HHYC5BBXY:1:2209:9739:47032,K00302:179:HHYC5BBXY:1:1204:15240:24103,K00302:179:HHYC5BBXY:1:1208:5061:34213,K00302:179:HHYC5BBXY:1:2216:29924:8857,K00302:179:HHYC5BBXY:1:2217:23135:44429,K00302:179:HHYC5BBXY:1:1107:10064:25615,K00302:179:HHYC5BBXY:1:2226:4838:32912,
chr1:42094420|42111914	chr1	42094420	42111914	4	4_4_0	5	0.615	intron	ENSG00000127124.16_5,	-	K00302:179:HHYC5BBXY:1:1210:26271:2879,K00302:179:HHYC5BBXY:1:2228:13768:26019,K00302:179:HHYC5BBXY:1:1104:14976:48649,K00302:179:HHYC5BBXY:1:1110:30391:2176,
chr1:42730786|42744343	chr1	42730786	42744343	6	4_3_0	29	0.293	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2107:9983:23786,K00302:179:HHYC5BBXY:1:2115:31994:32209,K00302:179:HHYC5BBXY:1:1220:18852:43937,K00302:179:HHYC5BBXY:1:2125:30046:48386,K00302:179:HHYC5BBXY:1:1125:26646:1349,K00302:179:HHYC5BBXY:1:1203:11982:15328,
chr1:42730786|42744455	chr1	42730786	42744455	6	2_4_0	13	0.480	intron	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1209:3955:15487,K00302:179:HHYC5BBXY:1:2214:20862:22379,K00302:179:HHYC5BBXY:1:1226:21298:24155,K00302:179:HHYC5BBXY:1:1204:14204:7679,K00302:179:HHYC5BBXY:1:1205:25012:39101,K00302:179:HHYC5BBXY:1:1211:4158:36939,
chr1:42730786|42776781	chr1	42730786	42776781	5	3_1_2	25	0.286	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2104:7121:31910,K00302:179:HHYC5BBXY:1:2121:24586:5059,K00302:179:HHYC5BBXY:1:1121:12307:45818,K00302:179:HHYC5BBXY:1:1202:20192:28428,K00302:179:HHYC5BBXY:1:2111:30310:30696,
chr1:42946132|42964587	chr1	42946132	42964587	2	2_1_0	21	0.160	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:1216:15554:37941,K00302:179:HHYC5BBXY:1:1115:3163:20375,
chr1:42946132|43055154	chr1	42946132	43055154	3	2_2_0	7	0.462	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:2226:28777:15205,K00302:179:HHYC5BBXY:1:2116:5690:4919,K00302:179:HHYC5BBXY:1:1115:21349:11126,
chr1:42948334|42964587	chr1	42948334	42964587	2	2_1_0	37	0.098	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:1226:16599:8910,K00302:179:HHYC5BBXY:1:2226:28574:32472,
chr1:44750507|44804994	chr1	44750507	44804994	2	2_1_0	107	0.036	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1105:29914:32683,K00302:179:HHYC5BBXY:1:1218:30858:4462,
chr1:44773982|44804994	chr1	44773982	44804994	13	10_7_0	119	0.179	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2203:13667:32384,K00302:179:HHYC5BBXY:1:2209:19786:36763,K00302:179:HHYC5BBXY:1:1201:20801:47067,K00302:179:HHYC5BBXY:1:2103:2859:36903,K00302:179:HHYC5BBXY:1:2107:11434:46311,K00302:179:HHYC5BBXY:1:2114:9445:11671,K00302:179:HHYC5BBXY:1:2116:22871:44042,K00302:179:HHYC5BBXY:1:2212:26656:5411,K00302:179:HHYC5BBXY:1:1227:30371:39312,K00302:179:HHYC5BBXY:1:1115:13839:32824,K00302:179:HHYC5BBXY:1:2205:9932:8611,K00302:179:HHYC5BBXY:1:2217:17787:42056,K00302:179:HHYC5BBXY:1:2219:5091:29378,
chr1:45553553|45553909	chr1	45553553	45553909	6	2_4_0	3	0.800	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:1107:18893:49001,K00302:179:HHYC5BBXY:1:1108:9191:12216,K00302:179:HHYC5BBXY:1:2128:16021:6431,K00302:179:HHYC5BBXY:1:2113:18132:40930,K00302:179:HHYC5BBXY:1:2213:16914:39699,K00302:179:HHYC5BBXY:1:2227:28747:10053,
chr1:45796188|45800183	chr1	45796188	45800183	6	3_3_0	11	0.522	exon	ENSG00000132781.17_6,	-	K00302:179:HHYC5BBXY:1:2125:31294:18933,K00302:179:HHYC5BBXY:1:1125:27630:16840,K00302:179:HHYC5BBXY:1:1125:28047:18546,K00302:179:HHYC5BBXY:1:1205:8552:24296,K00302:179:HHYC5BBXY:1:2225:23967:37712,K00302:179:HHYC5BBXY:1:2226:1905:8594,
chr1:46521467|46546422	chr1	46521467	46546422	3	2_2_0	25	0.194	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:179:HHYC5BBXY:1:2202:17492:11548,K00302:179:HHYC5BBXY:1:2206:12398:11266,K00302:179:HHYC5BBXY:1:2225:13961:37150,
chr1:47745913|47748131	chr1	47745913	47748131	2	1_2_0	0	1	exon	ENSG00000123473.15_3,	-	K00302:179:HHYC5BBXY:1:2123:27570:17614,K00302:179:HHYC5BBXY:1:2209:24962:7574,
chr1:47834141|47840965	chr1	47834141	47840965	6	2_2_0	144	0.077	exon	ENSG00000162368.13_2,	+	K00302:179:HHYC5BBXY:1:1204:12510:11390,K00302:179:HHYC5BBXY:1:1112:24271:21606,K00302:179:HHYC5BBXY:1:1112:24292:21606,K00302:179:HHYC5BBXY:1:1112:24322:21658,K00302:179:HHYC5BBXY:1:1112:24515:22063,K00302:179:HHYC5BBXY:1:1112:24505:22080,
chr1:48821342|48825442	chr1	48821342	48825442	5	4_2_0	19	0.345	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:2223:2909:1719,K00302:179:HHYC5BBXY:1:1212:8684:18335,K00302:179:HHYC5BBXY:1:1118:15767:44922,K00302:179:HHYC5BBXY:1:2112:15179:48263,K00302:179:HHYC5BBXY:1:1107:13210:48755,
chr1:50956260|51001129	chr1	50956260	51001129	3	2_3_0	36	0.143	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2124:20496:32859,K00302:179:HHYC5BBXY:1:2201:15838:40578,K00302:179:HHYC5BBXY:1:2106:6268:6906,
chr1:51001041|51050483	chr1	51001041	51050483	3	3_3_0	98	0.058	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1201:28412:34864,K00302:179:HHYC5BBXY:1:2104:31558:46575,K00302:179:HHYC5BBXY:1:1213:6776:37748,
chr1:51032749|51061888	chr1	51032749	51061888	4	2_2_0	65	0.110	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2119:17066:33141,K00302:179:HHYC5BBXY:1:2211:21460:23522,K00302:179:HHYC5BBXY:1:1212:3924:8013,K00302:179:HHYC5BBXY:1:2119:16711:33088,
chr1:51032749|51210447	chr1	51032749	51210447	2	1_2_0	59	0.063	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2115:9364:10616,K00302:179:HHYC5BBXY:1:1210:4624:39295,
chr1:51121114|51210447	chr1	51121114	51210447	10	6_5_0	52	0.278	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1123:8836:14449,K00302:179:HHYC5BBXY:1:1201:11718:41282,K00302:179:HHYC5BBXY:1:2215:25652:27584,K00302:179:HHYC5BBXY:1:2227:18954:34477,K00302:179:HHYC5BBXY:1:1218:19999:5481,K00302:179:HHYC5BBXY:1:1227:17807:34389,K00302:179:HHYC5BBXY:1:1101:18061:24947,K00302:179:HHYC5BBXY:1:2105:19624:7750,K00302:179:HHYC5BBXY:1:1223:26839:17192,K00302:179:HHYC5BBXY:1:1108:32035:9350,
