circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:155408118|155429689	chr1	155408118	155429689	19	14_12_0	88	0.302	exon	ENSG00000116539.13_5,	-	K00302:116:H3TF5BBXY:5:2121:25378:43462,K00302:116:H3TF5BBXY:5:2124:14560:40227,K00302:116:H3TF5BBXY:5:2127:16427:5517,K00302:116:H3TF5BBXY:5:2201:17563:14836,K00302:116:H3TF5BBXY:5:2211:21947:46698,K00302:116:H3TF5BBXY:5:2211:21257:47225,K00302:116:H3TF5BBXY:5:2212:5934:40332,K00302:116:H3TF5BBXY:5:2225:18061:23153,K00302:116:H3TF5BBXY:5:2118:7060:34160,K00302:116:H3TF5BBXY:5:2119:15168:43884,K00302:116:H3TF5BBXY:5:1107:1793:8295,K00302:116:H3TF5BBXY:5:1113:26149:38398,K00302:116:H3TF5BBXY:5:1116:4310:15821,K00302:116:H3TF5BBXY:5:1119:16407:3864,K00302:116:H3TF5BBXY:5:1119:21389:18511,K00302:116:H3TF5BBXY:5:1224:23389:26054,K00302:116:H3TF5BBXY:5:2123:25652:14326,K00302:116:H3TF5BBXY:5:1127:4767:25509,K00302:116:H3TF5BBXY:5:1117:11475:31611,
chr1:155408118|155491409	chr1	155408118	155491409	2	2_1_0	52	0.071	exon	ENSG00000116539.13_5,	-	K00302:116:H3TF5BBXY:5:1217:2412:24771,K00302:116:H3TF5BBXY:5:2213:1935:13113,
chr1:155644801|155649303	chr1	155644801	155649303	3	3_2_0	30	0.167	exon	ENSG00000163374.19_4,	-	K00302:116:H3TF5BBXY:5:2127:12337:32683,K00302:116:H3TF5BBXY:5:2226:9902:11161,K00302:116:H3TF5BBXY:5:2227:2849:18493,
chr1:155823067|155823597	chr1	155823067	155823597	4	2_4_0	43	0.157	exon	ENSG00000116580.18_2,	-	K00302:116:H3TF5BBXY:5:2201:31233:27338,K00302:116:H3TF5BBXY:5:2208:10216:21658,K00302:116:H3TF5BBXY:5:1216:27904:16928,K00302:116:H3TF5BBXY:5:1202:8795:10581,
chr1:155891166|155891709	chr1	155891166	155891709	2	2_2_0	27	0.129	exon	ENSG00000132680.11_5,	-	K00302:116:H3TF5BBXY:5:1212:22404:36903,K00302:116:H3TF5BBXY:5:2118:23490:18599,
chr1:155984752|155988159	chr1	155984752	155988159	2	2_1_0	72	0.053	exon	ENSG00000163479.14_3,	-	K00302:116:H3TF5BBXY:5:2104:23307:44763,K00302:116:H3TF5BBXY:5:1116:12773:37554,
chr1:156303338|156304709	chr1	156303338	156304709	2	2_1_0	101	0.038	exon	ENSG00000163468.15_3,	-	K00302:116:H3TF5BBXY:5:2228:31193:38099,K00302:116:H3TF5BBXY:5:2108:29731:43972,
chr1:169947226|170001116	chr1	169947226	170001116	12	5_6_0	93	0.205	exon	ENSG00000075945.13_3,	-	K00302:116:H3TF5BBXY:5:1226:9059:11706,K00302:116:H3TF5BBXY:5:1226:9080:11706,K00302:116:H3TF5BBXY:5:1228:8948:32719,K00302:116:H3TF5BBXY:5:1228:8471:32771,K00302:116:H3TF5BBXY:5:2125:16315:20867,K00302:116:H3TF5BBXY:5:2201:25012:18810,K00302:116:H3TF5BBXY:5:1119:18122:42741,K00302:116:H3TF5BBXY:5:1127:28463:11952,K00302:116:H3TF5BBXY:5:1109:3955:9895,K00302:116:H3TF5BBXY:5:2125:3173:34846,K00302:116:H3TF5BBXY:5:2228:4848:44218,K00302:116:H3TF5BBXY:5:1106:19360:13623,
chr1:171537386|171544267	chr1	171537386	171544267	2	2_1_0	54	0.069	exon	ENSG00000117523.16_4,	+	K00302:116:H3TF5BBXY:5:1107:29548:42354,K00302:116:H3TF5BBXY:5:2219:9628:9420,
chr1:172525009|172539870	chr1	172525009	172539870	2	2_1_0	27	0.129	exon	ENSG00000094975.14_4,	+	K00302:116:H3TF5BBXY:5:1107:23926:22661,K00302:116:H3TF5BBXY:5:2206:4016:4057,
chr1:176050288|176105683	chr1	176050288	176105683	14	6_6_1	51	0.354	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1221:8765:18265,K00302:116:H3TF5BBXY:5:1206:9293:41932,K00302:116:H3TF5BBXY:5:1206:9699:42390,K00302:116:H3TF5BBXY:5:1210:29538:15328,K00302:116:H3TF5BBXY:5:1102:6197:16172,K00302:116:H3TF5BBXY:5:1104:13707:34424,K00302:116:H3TF5BBXY:5:1104:13545:34741,K00302:116:H3TF5BBXY:5:1104:14346:35110,K00302:116:H3TF5BBXY:5:1104:13727:35409,K00302:116:H3TF5BBXY:5:1110:3407:30116,K00302:116:H3TF5BBXY:5:2217:25662:27285,K00302:116:H3TF5BBXY:5:2222:21349:9121,K00302:116:H3TF5BBXY:5:2224:9871:26265,K00302:116:H3TF5BBXY:5:1107:13382:36147,
chr1:176118142|176153828	chr1	176118142	176153828	3	2_2_0	26	0.188	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1213:28371:37220,K00302:116:H3TF5BBXY:5:1208:25753:12779,K00302:116:H3TF5BBXY:5:1208:25936:12849,
chr1:179100446|179102509	chr1	179100446	179102509	7	4_4_1	13	0.519	exon	ENSG00000143322.20_4,	-	K00302:116:H3TF5BBXY:5:1225:30807:43867,K00302:116:H3TF5BBXY:5:2103:16955:1402,K00302:116:H3TF5BBXY:5:1206:5863:10669,K00302:116:H3TF5BBXY:5:1112:30584:46539,K00302:116:H3TF5BBXY:5:2105:17868:43462,K00302:116:H3TF5BBXY:5:2109:19299:8875,K00302:116:H3TF5BBXY:5:2116:30847:10106,
chr1:179955304|179975702	chr1	179955304	179975702	3	3_3_0	33	0.154	exon	ENSG00000135837.16_6,	+	K00302:116:H3TF5BBXY:5:1122:27915:30063,K00302:116:H3TF5BBXY:5:1209:30868:9051,K00302:116:H3TF5BBXY:5:1116:2412:23997,
chr1:179972309|179975702	chr1	179972309	179975702	7	6_5_0	44	0.241	exon	ENSG00000135837.16_6,	+	K00302:116:H3TF5BBXY:5:1218:22638:4532,K00302:116:H3TF5BBXY:5:1218:26027:42302,K00302:116:H3TF5BBXY:5:1218:25256:42864,K00302:116:H3TF5BBXY:5:2203:5446:20357,K00302:116:H3TF5BBXY:5:2210:23125:10159,K00302:116:H3TF5BBXY:5:1109:27580:9614,K00302:116:H3TF5BBXY:5:2221:24830:40965,
chr1:180366651|180399397	chr1	180366651	180399397	2	2_2_0	46	0.080	exon	ENSG00000230124.8_5,	-	K00302:116:H3TF5BBXY:5:2211:1580:29026,K00302:116:H3TF5BBXY:5:2104:31954:39910,
chr1:180366651|180464660	chr1	180366651	180464660	5	2_1_0	42	0.192	exon	ENSG00000230124.8_5,	-	K00302:116:H3TF5BBXY:5:1124:15270:31787,K00302:116:H3TF5BBXY:5:1205:16092:25193,K00302:116:H3TF5BBXY:5:1206:13859:5253,K00302:116:H3TF5BBXY:5:1206:12185:11108,K00302:116:H3TF5BBXY:5:1206:12378:11161,
chr1:185183639|185200840	chr1	185183639	185200840	26	15_13_0	15	0.776	exon	ENSG00000116668.13_6,	+	K00302:116:H3TF5BBXY:5:1219:17706:34389,K00302:116:H3TF5BBXY:5:2208:20679:3002,K00302:116:H3TF5BBXY:5:2213:6268:11442,K00302:116:H3TF5BBXY:5:2218:1560:17597,K00302:116:H3TF5BBXY:5:2218:24008:40702,K00302:116:H3TF5BBXY:5:2224:22638:2316,K00302:116:H3TF5BBXY:5:2108:21440:2598,K00302:116:H3TF5BBXY:5:2114:29447:24560,K00302:116:H3TF5BBXY:5:1119:1387:45643,K00302:116:H3TF5BBXY:5:1102:19055:39752,K00302:116:H3TF5BBXY:5:1109:6745:46065,K00302:116:H3TF5BBXY:5:1114:3183:42249,K00302:116:H3TF5BBXY:5:1117:29508:16542,K00302:116:H3TF5BBXY:5:1212:13139:39770,K00302:116:H3TF5BBXY:5:2122:3539:18775,K00302:116:H3TF5BBXY:5:2202:23612:48350,K00302:116:H3TF5BBXY:5:2202:23612:48386,K00302:116:H3TF5BBXY:5:2220:1874:37800,K00302:116:H3TF5BBXY:5:2101:5010:41370,K00302:116:H3TF5BBXY:5:2102:18568:22590,K00302:116:H3TF5BBXY:5:2103:4553:18775,K00302:116:H3TF5BBXY:5:2118:1580:18124,K00302:116:H3TF5BBXY:5:1209:28371:30046,K00302:116:H3TF5BBXY:5:1111:17066:18511,K00302:116:H3TF5BBXY:5:1111:16721:18898,K00302:116:H3TF5BBXY:5:1111:16336:19074,
chr1:193107215|193111196	chr1	193107215	193111196	2	1_2_0	84	0.045	exon	ENSG00000134371.12_6,	+	K00302:116:H3TF5BBXY:5:2119:15432:11495,K00302:116:H3TF5BBXY:5:2119:31538:47911,
chr1:193202123|193205486	chr1	193202123	193205486	2	1_2_0	72	0.053	exon	ENSG00000134371.12_6,	+	K00302:116:H3TF5BBXY:5:1217:5863:40561,K00302:116:H3TF5BBXY:5:2125:10206:46153,
chr1:197297552|197326143	chr1	197297552	197326143	2	2_1_0	70	0.054	exon	ENSG00000134376.16_5,	+	K00302:116:H3TF5BBXY:5:1111:13413:21817,K00302:116:H3TF5BBXY:5:2205:6522:2527,
chr1:198190129|198233365	chr1	198190129	198233365	6	4_6_0	99	0.108	exon	ENSG00000151414.15_3,	+	K00302:116:H3TF5BBXY:5:1221:21542:9315,K00302:116:H3TF5BBXY:5:2128:1844:8031,K00302:116:H3TF5BBXY:5:1123:19603:48720,K00302:116:H3TF5BBXY:5:1104:29366:10528,K00302:116:H3TF5BBXY:5:1127:21339:24823,K00302:116:H3TF5BBXY:5:1201:11972:20375,
chr1:198201683|198233365	chr1	198201683	198233365	4	3_3_0	138	0.055	exon	ENSG00000151414.15_3,	+	K00302:116:H3TF5BBXY:5:2128:7943:47753,K00302:116:H3TF5BBXY:5:2201:29366:28991,K00302:116:H3TF5BBXY:5:1203:8410:20814,K00302:116:H3TF5BBXY:5:1205:16315:2264,
chr1:200729967|200730226	chr1	200729967	200730226	2	1_2_0	77	0.049	exon	ENSG00000118200.14_3,	+	K00302:116:H3TF5BBXY:5:1109:8542:34864,K00302:116:H3TF5BBXY:5:2101:1621:21606,
chr1:205585606|205593019	chr1	205585606	205593019	8	6_6_0	39	0.291	exon	ENSG00000158711.13_2,	-	K00302:116:H3TF5BBXY:5:2221:13707:32560,K00302:116:H3TF5BBXY:5:2225:19481:43515,K00302:116:H3TF5BBXY:5:2106:20222:16805,K00302:116:H3TF5BBXY:5:2109:2514:3213,K00302:116:H3TF5BBXY:5:1207:23876:45889,K00302:116:H3TF5BBXY:5:1105:7638:42513,K00302:116:H3TF5BBXY:5:1222:30330:17016,K00302:116:H3TF5BBXY:5:2115:15919:48139,
chr1:210003453|210004388	chr1	210003453	210004388	3	1_2_1	18	0.250	exon	ENSG00000117597.18_5,	+	K00302:116:H3TF5BBXY:5:1218:12002:42900,K00302:116:H3TF5BBXY:5:2125:8308:48772,K00302:116:H3TF5BBXY:5:2206:23622:15627,
chr1:211952260|211966532	chr1	211952260	211966532	4	2_4_0	13	0.381	exon	ENSG00000123684.13_3,	-	K00302:116:H3TF5BBXY:5:2211:25022:2228,K00302:116:H3TF5BBXY:5:2113:9729:6958,K00302:116:H3TF5BBXY:5:2114:26494:4462,K00302:116:H3TF5BBXY:5:1201:22303:16928,
chr1:213251038|213290752	chr1	213251038	213290752	4	3_3_0	41	0.163	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:1221:22313:9244,K00302:116:H3TF5BBXY:5:1228:22769:38803,K00302:116:H3TF5BBXY:5:2203:10379:44939,K00302:116:H3TF5BBXY:5:1123:9668:46240,
chr1:213251038|213303232	chr1	213251038	213303232	5	4_4_0	43	0.189	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:1216:28097:1543,K00302:116:H3TF5BBXY:5:1216:28189:1631,K00302:116:H3TF5BBXY:5:1216:28178:1683,K00302:116:H3TF5BBXY:5:1219:12276:21289,K00302:116:H3TF5BBXY:5:1223:6928:9807,
chr1:215749244|215752480	chr1	215749244	215752480	2	2_1_0	55	0.068	exon	ENSG00000136636.13_5,	+	K00302:116:H3TF5BBXY:5:2103:26900:20076,K00302:116:H3TF5BBXY:5:2114:4746:29624,
chr1:223987601|223991154	chr1	223987601	223991154	2	2_2_0	38	0.095	exon	ENSG00000143514.17_3,	-	K00302:116:H3TF5BBXY:5:2220:1631:31189,K00302:116:H3TF5BBXY:5:2228:3833:2264,
chr1:227192695|227204751	chr1	227192695	227204751	5	5_3_0	44	0.185	exon	ENSG00000143776.18_5,	-	K00302:116:H3TF5BBXY:5:2212:9151:30433,K00302:116:H3TF5BBXY:5:2107:17411:24841,K00302:116:H3TF5BBXY:5:1107:3650:40491,K00302:116:H3TF5BBXY:5:2121:6948:11179,K00302:116:H3TF5BBXY:5:2126:28554:39154,
chr1:229602381|229634053	chr1	229602381	229634053	3	1_3_0	43	0.122	exon	ENSG00000069248.12_3,	-	K00302:116:H3TF5BBXY:5:1110:5619:26494,K00302:116:H3TF5BBXY:5:2226:5599:48685,K00302:116:H3TF5BBXY:5:2104:18264:29167,
chr1:230798887|230810870	chr1	230798887	230810870	4	4_4_0	30	0.211	exon	ENSG00000135775.14_4,	+	K00302:116:H3TF5BBXY:5:2125:13910:9104,K00302:116:H3TF5BBXY:5:2128:9536:45977,K00302:116:H3TF5BBXY:5:2226:9425:7521,K00302:116:H3TF5BBXY:5:1116:27356:46680,
chr1:231930988|231954263	chr1	231930988	231954263	6	4_4_1	13	0.480	exon	ENSG00000270106.6_5,ENSG00000162946.22_6,	+	K00302:116:H3TF5BBXY:5:2125:14275:6607,K00302:116:H3TF5BBXY:5:2211:6177:40508,K00302:116:H3TF5BBXY:5:2218:5599:41264,K00302:116:H3TF5BBXY:5:1201:5974:39348,K00302:116:H3TF5BBXY:5:1104:21024:28393,K00302:116:H3TF5BBXY:5:1117:30147:43744,
chr1:231954075|231954263	chr1	231954075	231954263	2	2_1_0	22	0.154	exon	ENSG00000162946.22_6,ENSG00000270106.6_5,	+	K00302:116:H3TF5BBXY:5:1116:18213:6818,K00302:116:H3TF5BBXY:5:1227:3914:15487,
chr1:232649603|232651354	chr1	232649603	232651354	2	2_2_0	21	0.160	exon	ENSG00000116991.10_2,	-	K00302:116:H3TF5BBXY:5:1213:28960:12990,K00302:116:H3TF5BBXY:5:2220:28909:19021,
chr1:233270759|233344435	chr1	233270759	233344435	3	2_3_0	20	0.231	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2127:2432:39084,K00302:116:H3TF5BBXY:5:2112:16630:24015,K00302:116:H3TF5BBXY:5:1225:10571:43726,
chr1:233334685|233372726	chr1	233334685	233372726	5	3_3_0	19	0.345	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2121:15483:19249,K00302:116:H3TF5BBXY:5:2106:26321:23716,K00302:116:H3TF5BBXY:5:2117:18670:2756,K00302:116:H3TF5BBXY:5:1117:19471:1648,K00302:116:H3TF5BBXY:5:1117:19177:1912,
chr1:235505023|235506198	chr1	235505023	235506198	2	1_2_0	42	0.087	exon	ENSG00000285053.1_3,	+	K00302:116:H3TF5BBXY:5:1120:23683:32261,K00302:116:H3TF5BBXY:5:1120:28290:16823,
chr1:235600637|235606226	chr1	235600637	235606226	2	1_2_0	21	0.160	exon	ENSG00000285053.1_3,ENSG00000284770.2_3,	+	K00302:116:H3TF5BBXY:5:2128:17563:16067,K00302:116:H3TF5BBXY:5:2114:1631:9069,
chr1:240341221|240374535	chr1	240341221	240374535	4	4_2_0	158	0.048	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1228:9323:47084,K00302:116:H3TF5BBXY:5:2125:23175:18792,K00302:116:H3TF5BBXY:5:1216:9496:27197,K00302:116:H3TF5BBXY:5:1216:22201:46645,
chr1:240351507|240374535	chr1	240351507	240374535	3	1_1_1	146	0.039	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1106:22952:31277,K00302:116:H3TF5BBXY:5:1106:23216:31347,K00302:116:H3TF5BBXY:5:2109:14407:3178,
chr1:240370099|240374535	chr1	240370099	240374535	4	3_3_0	177	0.043	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2225:19613:31646,K00302:116:H3TF5BBXY:5:1119:13859:15557,K00302:116:H3TF5BBXY:5:1222:2828:9948,K00302:116:H3TF5BBXY:5:1226:11992:30573,
chr1:240370099|240421332	chr1	240370099	240421332	15	9_9_0	161	0.157	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1222:28970:44447,K00302:116:H3TF5BBXY:5:2201:30310:16418,K00302:116:H3TF5BBXY:5:2216:21115:48808,K00302:116:H3TF5BBXY:5:2105:17594:34371,K00302:116:H3TF5BBXY:5:2106:12154:11055,K00302:116:H3TF5BBXY:5:2107:31791:20041,K00302:116:H3TF5BBXY:5:2115:28899:12427,K00302:116:H3TF5BBXY:5:1122:6492:14396,K00302:116:H3TF5BBXY:5:1102:6268:6378,K00302:116:H3TF5BBXY:5:1218:17259:6677,K00302:116:H3TF5BBXY:5:1218:17817:7082,K00302:116:H3TF5BBXY:5:2201:30695:15891,K00302:116:H3TF5BBXY:5:2222:21207:18300,K00302:116:H3TF5BBXY:5:2103:6076:23135,K00302:116:H3TF5BBXY:5:2118:6634:32472,
chr1:240370099|240458183	chr1	240370099	240458183	21	9_11_1	164	0.204	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1214:15534:21518,K00302:116:H3TF5BBXY:5:1219:5649:18036,K00302:116:H3TF5BBXY:5:1220:26169:2035,K00302:116:H3TF5BBXY:5:2121:16376:30433,K00302:116:H3TF5BBXY:5:2121:15625:30503,K00302:116:H3TF5BBXY:5:2121:16610:30732,K00302:116:H3TF5BBXY:5:2214:2686:4286,K00302:116:H3TF5BBXY:5:2217:3244:42882,K00302:116:H3TF5BBXY:5:2221:22414:8857,K00302:116:H3TF5BBXY:5:2224:29437:23452,K00302:116:H3TF5BBXY:5:2107:32015:19302,K00302:116:H3TF5BBXY:5:2109:9343:14836,K00302:116:H3TF5BBXY:5:1125:26301:34477,K00302:116:H3TF5BBXY:5:1201:16843:23610,K00302:116:H3TF5BBXY:5:1205:11302:45344,K00302:116:H3TF5BBXY:5:1116:31487:25949,K00302:116:H3TF5BBXY:5:1220:16599:29518,K00302:116:H3TF5BBXY:5:2124:25875:33492,K00302:116:H3TF5BBXY:5:2208:3325:37079,K00302:116:H3TF5BBXY:5:2215:6492:6554,K00302:116:H3TF5BBXY:5:2112:20141:33721,
chr1:240421245|240519208	chr1	240421245	240519208	4	3_3_0	149	0.051	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2122:27377:11302,K00302:116:H3TF5BBXY:5:2103:29711:26529,K00302:116:H3TF5BBXY:5:2103:29802:27567,K00302:116:H3TF5BBXY:5:1120:10409:46680,
chr1:240421245|240555862	chr1	240421245	240555862	8	4_3_1	139	0.103	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1218:6532:34020,K00302:116:H3TF5BBXY:5:1218:7781:34459,K00302:116:H3TF5BBXY:5:2121:12976:30345,K00302:116:H3TF5BBXY:5:2121:13007:30362,K00302:116:H3TF5BBXY:5:2217:9354:6519,K00302:116:H3TF5BBXY:5:2115:21745:7205,K00302:116:H3TF5BBXY:5:2115:20994:7556,K00302:116:H3TF5BBXY:5:2117:20973:5411,
chr1:243579004|243589860	chr1	243579004	243589860	15	7_11_0	19	0.612	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:2126:12215:14713,K00302:116:H3TF5BBXY:5:2126:12428:14871,K00302:116:H3TF5BBXY:5:2224:27925:10493,K00302:116:H3TF5BBXY:5:2116:13382:5974,K00302:116:H3TF5BBXY:5:1120:23997:4602,K00302:116:H3TF5BBXY:5:1115:17482:9244,K00302:116:H3TF5BBXY:5:1214:19664:44500,K00302:116:H3TF5BBXY:5:1226:13494:46153,K00302:116:H3TF5BBXY:5:2201:21917:20129,K00302:116:H3TF5BBXY:5:2205:6055:38117,K00302:116:H3TF5BBXY:5:2207:26443:12954,K00302:116:H3TF5BBXY:5:2210:18122:19742,K00302:116:H3TF5BBXY:5:2213:12804:23540,K00302:116:H3TF5BBXY:5:2107:3336:47823,K00302:116:H3TF5BBXY:5:1101:17086:48614,
chr1:243708812|243736350	chr1	243708812	243736350	6	3_4_0	157	0.071	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:2209:3579:21975,K00302:116:H3TF5BBXY:5:2227:30716:36956,K00302:116:H3TF5BBXY:5:2113:26037:43480,K00302:116:H3TF5BBXY:5:2122:28635:31031,K00302:116:H3TF5BBXY:5:2225:15574:30239,K00302:116:H3TF5BBXY:5:1207:25378:36218,
chr1:243708812|243859018	chr1	243708812	243859018	12	9_8_0	154	0.135	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1211:9039:11460,K00302:116:H3TF5BBXY:5:1217:9343:15117,K00302:116:H3TF5BBXY:5:1226:24809:35198,K00302:116:H3TF5BBXY:5:1227:20811:22608,K00302:116:H3TF5BBXY:5:1227:20354:23012,K00302:116:H3TF5BBXY:5:2208:26656:14906,K00302:116:H3TF5BBXY:5:2228:20131:13447,K00302:116:H3TF5BBXY:5:2108:27691:2316,K00302:116:H3TF5BBXY:5:2127:6319:6255,K00302:116:H3TF5BBXY:5:2212:14154:40086,K00302:116:H3TF5BBXY:5:2102:27194:8629,K00302:116:H3TF5BBXY:5:2112:8055:14361,
chr1:243776973|243801044	chr1	243776973	243801044	7	4_3_0	244	0.054	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1223:10774:43937,K00302:116:H3TF5BBXY:5:1111:23368:12867,K00302:116:H3TF5BBXY:5:1219:17736:23856,K00302:116:H3TF5BBXY:5:1220:19451:35972,K00302:116:H3TF5BBXY:5:2120:17908:48561,K00302:116:H3TF5BBXY:5:2120:17878:48579,K00302:116:H3TF5BBXY:5:1105:27265:6923,
chr1:243776973|243859018	chr1	243776973	243859018	14	7_9_0	196	0.125	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1213:19827:48263,K00302:116:H3TF5BBXY:5:2128:8836:19267,K00302:116:H3TF5BBXY:5:2211:15311:29747,K00302:116:H3TF5BBXY:5:2215:12266:22080,K00302:116:H3TF5BBXY:5:2104:31659:38134,K00302:116:H3TF5BBXY:5:2119:18071:30943,K00302:116:H3TF5BBXY:5:1201:8115:18019,K00302:116:H3TF5BBXY:5:1203:21389:34125,K00302:116:H3TF5BBXY:5:1205:18477:17614,K00302:116:H3TF5BBXY:5:1113:3488:2475,K00302:116:H3TF5BBXY:5:1113:3681:2985,K00302:116:H3TF5BBXY:5:2227:11292:4673,K00302:116:H3TF5BBXY:5:1205:12459:35743,K00302:116:H3TF5BBXY:5:1103:29995:32613,
chr1:243846499|244006584	chr1	243846499	244006584	2	2_2_0	71	0.053	intron	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1213:13250:12462,K00302:116:H3TF5BBXY:5:1224:5873:36288,
chr1:244715624|244724447	chr1	244715624	244724447	2	2_1_0	3	0.571	exon	ENSG00000179397.18_6,	+	K00302:116:H3TF5BBXY:5:1224:20628:40789,K00302:116:H3TF5BBXY:5:1107:4371:44482,
chr1:245180544|245246990	chr1	245180544	245246990	2	1_2_0	43	0.085	exon	ENSG00000203666.12_2,	+	K00302:116:H3TF5BBXY:5:2203:11546:27619,K00302:116:H3TF5BBXY:5:2213:18436:19408,
chr1:246490503|246498776	chr1	246490503	246498776	2	2_1_0	23	0.148	exon	ENSG00000185420.19_4,	-	K00302:116:H3TF5BBXY:5:2213:16904:4057,K00302:116:H3TF5BBXY:5:2227:14275:36358,
chr1:247318868|247323115	chr1	247318868	247323115	3	1_3_0	13	0.316	intron	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:1216:21410:44922,K00302:116:H3TF5BBXY:5:2122:22556:44482,K00302:116:H3TF5BBXY:5:1125:26900:31435,
chr1:247319708|247323115	chr1	247319708	247323115	5	3_4_0	18	0.357	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:2207:20019:12269,K00302:116:H3TF5BBXY:5:2207:19999:12409,K00302:116:H3TF5BBXY:5:1123:21420:42724,K00302:116:H3TF5BBXY:5:1202:11779:31998,K00302:116:H3TF5BBXY:5:1115:32106:31206,
chr10:4872867|4951798	chr10	4872867	4951798	2	2_2_0	1	0.800	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1123:15463:11302,K00302:116:H3TF5BBXY:5:1201:30178:18863,
chr10:5751493|5754881	chr10	5751493	5754881	3	3_3_0	37	0.140	exon	ENSG00000108021.20_5,	+	K00302:116:H3TF5BBXY:5:1210:7831:46997,K00302:116:H3TF5BBXY:5:2220:21927:32666,K00302:116:H3TF5BBXY:5:1207:17056:47436,
chr10:5836848|5842668	chr10	5836848	5842668	2	2_2_0	85	0.045	exon	ENSG00000057608.17_4,	-	K00302:116:H3TF5BBXY:5:2210:10653:6519,K00302:116:H3TF5BBXY:5:2119:10216:5270,
chr10:7285520|7327916	chr10	7285520	7327916	23	10_12_0	30	0.605	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:1224:14265:34196,K00302:116:H3TF5BBXY:5:1224:14560:34565,K00302:116:H3TF5BBXY:5:2208:1854:29958,K00302:116:H3TF5BBXY:5:2213:23246:10159,K00302:116:H3TF5BBXY:5:2213:22445:10387,K00302:116:H3TF5BBXY:5:1126:23794:23874,K00302:116:H3TF5BBXY:5:1126:5690:27074,K00302:116:H3TF5BBXY:5:1208:22100:24067,K00302:116:H3TF5BBXY:5:1113:7973:37501,K00302:116:H3TF5BBXY:5:1114:4422:36059,K00302:116:H3TF5BBXY:5:1211:19857:37167,K00302:116:H3TF5BBXY:5:1215:28747:24401,K00302:116:H3TF5BBXY:5:2122:8775:30028,K00302:116:H3TF5BBXY:5:2128:4959:39031,K00302:116:H3TF5BBXY:5:2128:4909:39049,K00302:116:H3TF5BBXY:5:2202:30299:5886,K00302:116:H3TF5BBXY:5:2208:4340:43585,K00302:116:H3TF5BBXY:5:2212:18497:45045,K00302:116:H3TF5BBXY:5:2219:4290:5165,K00302:116:H3TF5BBXY:5:1120:20537:10880,K00302:116:H3TF5BBXY:5:1123:2027:26107,K00302:116:H3TF5BBXY:5:1112:7852:25896,K00302:116:H3TF5BBXY:5:1112:9313:47735,
chr10:7318854|7327916	chr10	7318854	7327916	13	8_9_1	41	0.388	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2121:11677:8541,K00302:116:H3TF5BBXY:5:2208:20354:35743,K00302:116:H3TF5BBXY:5:2211:26443:42179,K00302:116:H3TF5BBXY:5:2112:12540:34653,K00302:116:H3TF5BBXY:5:2117:26859:43884,K00302:116:H3TF5BBXY:5:1120:27661:13271,K00302:116:H3TF5BBXY:5:1202:21643:20006,K00302:116:H3TF5BBXY:5:1209:26575:24331,K00302:116:H3TF5BBXY:5:1214:29396:34952,K00302:116:H3TF5BBXY:5:1227:21897:45097,K00302:116:H3TF5BBXY:5:1227:22698:46029,K00302:116:H3TF5BBXY:5:2120:21562:10124,K00302:116:H3TF5BBXY:5:1106:15716:39805,
chr10:7318854|7423911	chr10	7318854	7423911	3	3_2_0	32	0.158	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2209:7567:31769,K00302:116:H3TF5BBXY:5:1111:28838:3248,K00302:116:H3TF5BBXY:5:1111:4756:29852,
