circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:26584088|26586293	chr1	26584088	26586293	7	6_5_0	21	0.400	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:2203:4361:39260,K00302:179:HHYC5BBXY:1:2215:12317:36270,K00302:179:HHYC5BBXY:1:1219:6451:35356,K00302:179:HHYC5BBXY:1:1223:18578:17368,K00302:179:HHYC5BBXY:1:2211:20872:12902,K00302:179:HHYC5BBXY:1:2126:6806:29571,K00302:179:HHYC5BBXY:1:2111:14448:47805,
chr1:27056142|27059283	chr1	27056142	27059283	2	2_2_0	12	0.250	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2201:9455:34407,K00302:179:HHYC5BBXY:1:2225:17188:25826,
chr1:27269151|27269556	chr1	27269151	27269556	12	6_5_0	61	0.282	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1218:30502:14643,K00302:179:HHYC5BBXY:1:1221:9628:49054,K00302:179:HHYC5BBXY:1:1120:25824:35655,K00302:179:HHYC5BBXY:1:2221:22678:36816,K00302:179:HHYC5BBXY:1:2226:29630:38381,K00302:179:HHYC5BBXY:1:1205:6603:45748,K00302:179:HHYC5BBXY:1:2126:22252:12691,K00302:179:HHYC5BBXY:1:2206:27702:16190,K00302:179:HHYC5BBXY:1:2109:9384:14590,K00302:179:HHYC5BBXY:1:2109:9425:14590,K00302:179:HHYC5BBXY:1:2109:11789:15170,K00302:179:HHYC5BBXY:1:2111:21237:8435,
chr1:27432376|27436268	chr1	27432376	27436268	2	2_2_0	11	0.267	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:1201:19015:19496,K00302:179:HHYC5BBXY:1:2221:2118:3934,
chr1:31782891|31811895	chr1	31782891	31811895	4	2_1_0	80	0.091	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2123:14093:7556,K00302:179:HHYC5BBXY:1:2123:13291:7609,K00302:179:HHYC5BBXY:1:2126:27580:16120,K00302:179:HHYC5BBXY:1:2208:5812:28411,
chr1:31810022|31821821	chr1	31810022	31821821	3	3_2_0	59	0.092	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:1126:23064:32103,K00302:179:HHYC5BBXY:1:2219:13433:41405,K00302:179:HHYC5BBXY:1:1223:18396:21623,
chr1:32381492|32385259	chr1	32381492	32385259	6	6_5_0	30	0.286	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2128:12560:48122,K00302:179:HHYC5BBXY:1:1215:25459:9702,K00302:179:HHYC5BBXY:1:1112:10257:1332,K00302:179:HHYC5BBXY:1:2227:17584:24507,K00302:179:HHYC5BBXY:1:1206:6268:45906,K00302:179:HHYC5BBXY:1:1106:10592:10950,
chr1:33097428|33100393	chr1	33097428	33100393	4	3_2_0	3	0.727	exon	ENSG00000176261.15_5,	-	K00302:179:HHYC5BBXY:1:2118:14732:29413,K00302:179:HHYC5BBXY:1:2124:1834:41669,K00302:179:HHYC5BBXY:1:2124:1712:41950,K00302:179:HHYC5BBXY:1:1208:16031:15768,
chr1:33413823|33415375	chr1	33413823	33415375	2	2_2_0	44	0.083	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:1214:25530:30116,K00302:179:HHYC5BBXY:1:1126:5365:46909,
chr1:33741701|33747412	chr1	33741701	33747412	3	1_2_0	13	0.316	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:2107:19705:44253,K00302:179:HHYC5BBXY:1:2107:19492:44588,K00302:179:HHYC5BBXY:1:2217:28524:40367,
chr1:33745725|33747412	chr1	33745725	33747412	2	2_2_0	6	0.400	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1123:6583:2668,K00302:179:HHYC5BBXY:1:1128:28026:23118,
chr1:33760538|33760906	chr1	33760538	33760906	3	2_2_0	20	0.231	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:2221:4300:29307,K00302:179:HHYC5BBXY:1:1203:9414:4233,K00302:179:HHYC5BBXY:1:2119:13281:16313,
chr1:35824526|35827390	chr1	35824526	35827390	59	24_28_0	33	0.781	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2127:25926:19162,K00302:179:HHYC5BBXY:1:2203:27214:18089,K00302:179:HHYC5BBXY:1:2204:2138:38715,K00302:179:HHYC5BBXY:1:2205:19187:9526,K00302:179:HHYC5BBXY:1:1214:18832:17737,K00302:179:HHYC5BBXY:1:1216:15209:21588,K00302:179:HHYC5BBXY:1:1216:29396:25808,K00302:179:HHYC5BBXY:1:1216:21349:26072,K00302:179:HHYC5BBXY:1:1216:29660:26828,K00302:179:HHYC5BBXY:1:1217:9678:10106,K00302:179:HHYC5BBXY:1:1109:15534:1472,K00302:179:HHYC5BBXY:1:1110:9922:48544,K00302:179:HHYC5BBXY:1:1115:31324:4708,K00302:179:HHYC5BBXY:1:2113:24454:3494,K00302:179:HHYC5BBXY:1:2114:3346:48649,K00302:179:HHYC5BBXY:1:2116:5944:16401,K00302:179:HHYC5BBXY:1:2216:4827:39119,K00302:179:HHYC5BBXY:1:2216:6542:44623,K00302:179:HHYC5BBXY:1:2217:30746:25826,K00302:179:HHYC5BBXY:1:2223:13281:16454,K00302:179:HHYC5BBXY:1:2223:8988:30995,K00302:179:HHYC5BBXY:1:1204:27154:26142,K00302:179:HHYC5BBXY:1:1204:5274:34618,K00302:179:HHYC5BBXY:1:1205:12094:6238,K00302:179:HHYC5BBXY:1:1206:4330:32420,K00302:179:HHYC5BBXY:1:1207:23967:49212,K00302:179:HHYC5BBXY:1:1228:16112:17561,K00302:179:HHYC5BBXY:1:1228:27590:40086,K00302:179:HHYC5BBXY:1:2101:27306:6114,K00302:179:HHYC5BBXY:1:2102:15392:2738,K00302:179:HHYC5BBXY:1:2121:23683:15451,K00302:179:HHYC5BBXY:1:2121:31588:41528,K00302:179:HHYC5BBXY:1:2123:32278:46346,K00302:179:HHYC5BBXY:1:2124:17584:44306,K00302:179:HHYC5BBXY:1:2125:20862:24595,K00302:179:HHYC5BBXY:1:1219:29995:38908,K00302:179:HHYC5BBXY:1:1222:21816:28604,K00302:179:HHYC5BBXY:1:2206:25428:41686,K00302:179:HHYC5BBXY:1:2208:3102:3705,K00302:179:HHYC5BBXY:1:1106:6959:11337,K00302:179:HHYC5BBXY:1:1106:20283:37343,K00302:179:HHYC5BBXY:1:2107:9059:45291,K00302:179:HHYC5BBXY:1:2107:9049:45309,K00302:179:HHYC5BBXY:1:2127:9211:25158,K00302:179:HHYC5BBXY:1:1214:2970:33369,K00302:179:HHYC5BBXY:1:1215:2301:25386,K00302:179:HHYC5BBXY:1:1215:1732:29782,K00302:179:HHYC5BBXY:1:2116:21521:5763,K00302:179:HHYC5BBXY:1:1118:19918:10475,K00302:179:HHYC5BBXY:1:2102:21288:43339,K00302:179:HHYC5BBXY:1:2121:20963:44886,K00302:179:HHYC5BBXY:1:1223:19187:38011,K00302:179:HHYC5BBXY:1:2208:27620:11548,K00302:179:HHYC5BBXY:1:1102:12459:40526,K00302:179:HHYC5BBXY:1:1103:8795:33404,K00302:179:HHYC5BBXY:1:1103:8806:33422,K00302:179:HHYC5BBXY:1:1104:16691:25914,K00302:179:HHYC5BBXY:1:1108:14275:3758,K00302:179:HHYC5BBXY:1:2107:2280:48737,
chr1:35846860|35854683	chr1	35846860	35854683	8	5_5_0	66	0.195	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2205:4624:11161,K00302:179:HHYC5BBXY:1:2226:6482:10932,K00302:179:HHYC5BBXY:1:2227:5802:27162,K00302:179:HHYC5BBXY:1:1217:29092:39137,K00302:179:HHYC5BBXY:1:2209:22871:47559,K00302:179:HHYC5BBXY:1:2107:22739:1297,K00302:179:HHYC5BBXY:1:2204:32684:15996,K00302:179:HHYC5BBXY:1:2204:14681:42372,
chr1:35846860|35855699	chr1	35846860	35855699	3	3_3_0	53	0.102	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2203:16610:39981,K00302:179:HHYC5BBXY:1:1209:3194:9596,K00302:179:HHYC5BBXY:1:2209:10774:26881,
chr1:35857813|35865177	chr1	35857813	35865177	3	3_2_0	38	0.136	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2226:15392:19302,K00302:179:HHYC5BBXY:1:1226:14955:33352,K00302:179:HHYC5BBXY:1:2102:19167:6009,
chr1:35879573|35881315	chr1	35879573	35881315	2	2_1_0	37	0.098	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1120:25885:23874,K00302:179:HHYC5BBXY:1:1214:19715:7978,
chr1:35936464|35944813	chr1	35936464	35944813	6	4_3_0	90	0.118	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:1212:32664:42020,K00302:179:HHYC5BBXY:1:1116:3569:9367,K00302:179:HHYC5BBXY:1:2125:11535:25457,K00302:179:HHYC5BBXY:1:2115:14549:18863,K00302:179:HHYC5BBXY:1:2115:13829:18915,K00302:179:HHYC5BBXY:1:2115:14215:19126,
chr1:39835702|39838268	chr1	39835702	39838268	2	2_1_0	156	0.025	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1128:6431:4233,K00302:179:HHYC5BBXY:1:2103:25185:18792,
chr1:40306807|40323089	chr1	40306807	40323089	3	1_2_0	14	0.300	exon	ENSG00000043514.16_4,	-	K00302:179:HHYC5BBXY:1:1107:25895:41862,K00302:179:HHYC5BBXY:1:1120:25936:30222,K00302:179:HHYC5BBXY:1:1120:25875:30257,
chr1:40654727|40668286	chr1	40654727	40668286	27	15_14_0	18	0.750	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2127:22221:12673,K00302:179:HHYC5BBXY:1:1215:5020:25738,K00302:179:HHYC5BBXY:1:1108:25175:47295,K00302:179:HHYC5BBXY:1:1109:19918:31083,K00302:179:HHYC5BBXY:1:1122:4158:46434,K00302:179:HHYC5BBXY:1:1126:11201:32824,K00302:179:HHYC5BBXY:1:2115:1834:36710,K00302:179:HHYC5BBXY:1:1116:27762:27725,K00302:179:HHYC5BBXY:1:2218:10653:14221,K00302:179:HHYC5BBXY:1:2224:17919:21500,K00302:179:HHYC5BBXY:1:2228:27154:2264,K00302:179:HHYC5BBXY:1:1202:10653:42284,K00302:179:HHYC5BBXY:1:1203:5457:19742,K00302:179:HHYC5BBXY:1:1207:17553:4233,K00302:179:HHYC5BBXY:1:2124:17716:18757,K00302:179:HHYC5BBXY:1:2125:24413:22801,K00302:179:HHYC5BBXY:1:1218:28564:43357,K00302:179:HHYC5BBXY:1:2210:15047:11425,K00302:179:HHYC5BBXY:1:2212:4817:42196,K00302:179:HHYC5BBXY:1:2105:32339:7240,K00302:179:HHYC5BBXY:1:2108:29488:46117,K00302:179:HHYC5BBXY:1:2203:22881:13113,K00302:179:HHYC5BBXY:1:2113:20090:25263,K00302:179:HHYC5BBXY:1:2113:20151:25298,K00302:179:HHYC5BBXY:1:2219:28361:38679,K00302:179:HHYC5BBXY:1:2120:10805:14238,K00302:179:HHYC5BBXY:1:2125:31020:12972,
chr1:40654727|40688382	chr1	40654727	40688382	3	2_2_0	14	0.300	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2127:20983:15838,K00302:179:HHYC5BBXY:1:2127:21014:15926,K00302:179:HHYC5BBXY:1:1203:16843:10317,
chr1:40869356|40875507	chr1	40869356	40875507	2	2_2_0	81	0.047	intron	ENSG00000084070.12_5,	+	K00302:179:HHYC5BBXY:1:2126:23845:46680,K00302:179:HHYC5BBXY:1:2125:18730:7715,
chr1:40872408|40875507	chr1	40872408	40875507	3	2_3_0	137	0.042	exon	ENSG00000084070.12_5,	+	K00302:179:HHYC5BBXY:1:1116:10713:31875,K00302:179:HHYC5BBXY:1:2213:7030:24190,K00302:179:HHYC5BBXY:1:1102:16407:17368,
chr1:40980187|40981590	chr1	40980187	40981590	3	3_3_0	11	0.353	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:2214:21207:37009,K00302:179:HHYC5BBXY:1:2226:14275:10792,K00302:179:HHYC5BBXY:1:1102:26098:5780,
chr1:41107381|41113514	chr1	41107381	41113514	5	3_3_0	217	0.044	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:1215:11637:24366,K00302:179:HHYC5BBXY:1:2228:11261:15909,K00302:179:HHYC5BBXY:1:2228:10571:16049,K00302:179:HHYC5BBXY:1:2228:11302:16858,K00302:179:HHYC5BBXY:1:2111:9120:30521,
chr1:41536267|41541123	chr1	41536267	41541123	25	12_16_0	31	0.617	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2202:10084:15416,K00302:179:HHYC5BBXY:1:1115:15321:4198,K00302:179:HHYC5BBXY:1:2116:16498:36622,K00302:179:HHYC5BBXY:1:2117:17188:47981,K00302:179:HHYC5BBXY:1:2118:20567:20392,K00302:179:HHYC5BBXY:1:2216:29711:22274,K00302:179:HHYC5BBXY:1:2227:11373:1437,K00302:179:HHYC5BBXY:1:1227:5436:11513,K00302:179:HHYC5BBXY:1:1228:9039:42056,K00302:179:HHYC5BBXY:1:2101:17198:3829,K00302:179:HHYC5BBXY:1:1220:31964:14361,K00302:179:HHYC5BBXY:1:1220:22912:20656,K00302:179:HHYC5BBXY:1:1220:3762:22362,K00302:179:HHYC5BBXY:1:1224:10490:3987,K00302:179:HHYC5BBXY:1:1103:12286:38820,K00302:179:HHYC5BBXY:1:1106:19502:27303,K00302:179:HHYC5BBXY:1:1106:19421:27443,K00302:179:HHYC5BBXY:1:1123:10084:47981,K00302:179:HHYC5BBXY:1:1128:9496:41229,K00302:179:HHYC5BBXY:1:2115:3518:8084,K00302:179:HHYC5BBXY:1:2115:3528:8875,K00302:179:HHYC5BBXY:1:2124:23865:12075,K00302:179:HHYC5BBXY:1:1221:22150:10968,K00302:179:HHYC5BBXY:1:1221:18051:12339,K00302:179:HHYC5BBXY:1:2105:31578:7504,
chr1:41578955|41608784	chr1	41578955	41608784	6	4_4_0	41	0.226	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2128:1986:1209,K00302:179:HHYC5BBXY:1:1110:4645:1173,K00302:179:HHYC5BBXY:1:1110:4624:1209,K00302:179:HHYC5BBXY:1:2124:15331:24542,K00302:179:HHYC5BBXY:1:1214:7628:17702,K00302:179:HHYC5BBXY:1:1105:32471:22379,
chr1:42693554|42744455	chr1	42693554	42744455	2	2_1_0	25	0.138	intron	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1217:27823:3494,K00302:179:HHYC5BBXY:1:1118:7486:18827,
chr1:42730786|42744343	chr1	42730786	42744343	4	4_4_0	46	0.148	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1112:31132:46469,K00302:179:HHYC5BBXY:1:2224:16275:30468,K00302:179:HHYC5BBXY:1:2227:14692:19109,K00302:179:HHYC5BBXY:1:1204:20608:48667,
chr1:42730786|42744455	chr1	42730786	42744455	6	4_4_0	19	0.387	intron	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2205:5660:15768,K00302:179:HHYC5BBXY:1:2205:9973:17438,K00302:179:HHYC5BBXY:1:1211:25043:32648,K00302:179:HHYC5BBXY:1:1105:27428:20744,K00302:179:HHYC5BBXY:1:2216:22841:48175,K00302:179:HHYC5BBXY:1:1108:24474:12743,
chr1:42730786|42776781	chr1	42730786	42776781	3	2_2_1	35	0.146	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2210:11190:42970,K00302:179:HHYC5BBXY:1:1102:22465:15487,K00302:179:HHYC5BBXY:1:1206:21359:14695,
chr1:42946132|42964587	chr1	42946132	42964587	2	2_1_0	16	0.200	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:2228:6187:37607,K00302:179:HHYC5BBXY:1:2205:11383:47454,
chr1:42948334|42964587	chr1	42948334	42964587	3	2_2_0	41	0.128	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:1123:7912:2721,K00302:179:HHYC5BBXY:1:1120:30472:27883,K00302:179:HHYC5BBXY:1:1224:14072:12867,
chr1:43239234|43241150	chr1	43239234	43241150	3	3_3_0	26	0.188	exon	ENSG00000164008.16_5,ENSG00000283580.3_5,	+	K00302:179:HHYC5BBXY:1:2226:26118:8523,K00302:179:HHYC5BBXY:1:2125:27225:27848,K00302:179:HHYC5BBXY:1:2108:12317:16788,
chr1:44019163|44035449	chr1	44019163	44035449	2	2_1_0	56	0.067	exon	ENSG00000142949.17_4,	+	K00302:179:HHYC5BBXY:1:1122:12702:10422,K00302:179:HHYC5BBXY:1:2208:22790:22520,
chr1:44750507|44785416	chr1	44750507	44785416	2	2_2_0	166	0.024	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1212:19076:44675,K00302:179:HHYC5BBXY:1:1115:23470:37238,
chr1:44750507|44804994	chr1	44750507	44804994	6	5_6_0	108	0.100	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2202:18396:19795,K00302:179:HHYC5BBXY:1:1120:6015:39137,K00302:179:HHYC5BBXY:1:1206:24515:12990,K00302:179:HHYC5BBXY:1:2210:29274:3231,K00302:179:HHYC5BBXY:1:1102:5497:11829,K00302:179:HHYC5BBXY:1:1128:11698:5833,
chr1:44773982|44804994	chr1	44773982	44804994	12	9_8_0	122	0.164	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1126:28006:26318,K00302:179:HHYC5BBXY:1:1121:27803:48649,K00302:179:HHYC5BBXY:1:2219:7638:46240,K00302:179:HHYC5BBXY:1:2226:5822:27057,K00302:179:HHYC5BBXY:1:1106:23947:37079,K00302:179:HHYC5BBXY:1:2107:24180:5728,K00302:179:HHYC5BBXY:1:2107:22374:5939,K00302:179:HHYC5BBXY:1:2127:16599:21641,K00302:179:HHYC5BBXY:1:1211:16538:47665,K00302:179:HHYC5BBXY:1:2221:7781:6818,K00302:179:HHYC5BBXY:1:2207:7476:6818,K00302:179:HHYC5BBXY:1:1107:20101:8717,
chr1:44877653|44878394	chr1	44877653	44878394	3	3_2_0	27	0.182	exon	ENSG00000187147.18_5,	+	K00302:179:HHYC5BBXY:1:1124:6674:18194,K00302:179:HHYC5BBXY:1:1209:21714:35391,K00302:179:HHYC5BBXY:1:2213:22972:29976,
chr1:45553553|45553909	chr1	45553553	45553909	3	1_3_0	1	0.857	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:1103:9455:25544,K00302:179:HHYC5BBXY:1:2115:25794:6906,K00302:179:HHYC5BBXY:1:1228:29295:13464,
chr1:45887397|45940820	chr1	45887397	45940820	2	2_1_0	14	0.222	intron	ENSG00000070759.17_3,	-	K00302:179:HHYC5BBXY:1:2109:2777:39858,K00302:179:HHYC5BBXY:1:1207:32563:24894,
chr1:46105882|46108171	chr1	46105882	46108171	5	2_2_0	73	0.120	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1114:1560:26142,K00302:179:HHYC5BBXY:1:1126:17066:28709,K00302:179:HHYC5BBXY:1:2114:4817:23593,K00302:179:HHYC5BBXY:1:1121:16366:36605,K00302:179:HHYC5BBXY:1:2101:13890:19830,
chr1:46124700|46126897	chr1	46124700	46126897	3	1_2_0	71	0.078	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:2107:30005:20498,K00302:179:HHYC5BBXY:1:1114:6634:45309,K00302:179:HHYC5BBXY:1:2211:4787:10915,
chr1:46521467|46546422	chr1	46521467	46546422	5	3_3_0	31	0.244	exon	ENSG00000278139.1_6,ENSG00000117461.15_4,	-	K00302:179:HHYC5BBXY:1:2201:32278:4743,K00302:179:HHYC5BBXY:1:1214:2098:14941,K00302:179:HHYC5BBXY:1:1125:26250:48456,K00302:179:HHYC5BBXY:1:2214:14905:1472,K00302:179:HHYC5BBXY:1:2108:4503:36095,
chr1:48821342|48825442	chr1	48821342	48825442	3	3_2_0	21	0.222	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:2206:7415:2668,K00302:179:HHYC5BBXY:1:1108:12753:19197,K00302:179:HHYC5BBXY:1:1228:16549:21201,
chr1:50956260|51001129	chr1	50956260	51001129	3	2_2_0	57	0.095	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1213:23277:6308,K00302:179:HHYC5BBXY:1:2213:6238:37624,K00302:179:HHYC5BBXY:1:1227:4249:9631,
chr1:51001041|51050483	chr1	51001041	51050483	4	2_1_0	88	0.083	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1204:19370:6396,K00302:179:HHYC5BBXY:1:1115:1347:43744,K00302:179:HHYC5BBXY:1:1115:1286:45572,K00302:179:HHYC5BBXY:1:2111:22891:7926,
chr1:51032749|51061888	chr1	51032749	51061888	5	2_4_0	56	0.152	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1207:29670:43445,K00302:179:HHYC5BBXY:1:2125:20202:6114,K00302:179:HHYC5BBXY:1:2114:22303:20340,K00302:179:HHYC5BBXY:1:2114:22617:20357,K00302:179:HHYC5BBXY:1:1105:15940:33756,
chr1:51048290|51061888	chr1	51048290	51061888	3	2_2_0	59	0.092	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2215:4107:27883,K00302:179:HHYC5BBXY:1:2223:7009:5095,K00302:179:HHYC5BBXY:1:2227:1245:22186,
chr1:51061793|51210447	chr1	51061793	51210447	3	2_2_0	49	0.109	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2225:22668:41968,K00302:179:HHYC5BBXY:1:2225:22729:42073,K00302:179:HHYC5BBXY:1:2110:15859:25527,
chr1:51121114|51210447	chr1	51121114	51210447	8	5_6_0	63	0.203	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1109:10358:35725,K00302:179:HHYC5BBXY:1:1109:10683:35725,K00302:179:HHYC5BBXY:1:1127:30878:35866,K00302:179:HHYC5BBXY:1:2114:9262:43708,K00302:179:HHYC5BBXY:1:1203:26951:45309,K00302:179:HHYC5BBXY:1:2101:17086:15838,K00302:179:HHYC5BBXY:1:2121:29061:17139,K00302:179:HHYC5BBXY:1:1204:11566:13306,
chr1:51860053|51913807	chr1	51860053	51913807	2	2_2_0	156	0.025	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1202:21643:10616,K00302:179:HHYC5BBXY:1:1219:21024:19847,
chr1:51868107|51874004	chr1	51868107	51874004	8	2_2_0	239	0.063	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1116:3945:36077,K00302:179:HHYC5BBXY:1:2207:11860:27145,K00302:179:HHYC5BBXY:1:1207:22414:28129,K00302:179:HHYC5BBXY:1:2102:5112:15557,K00302:179:HHYC5BBXY:1:2102:3691:15698,K00302:179:HHYC5BBXY:1:2104:5122:22784,K00302:179:HHYC5BBXY:1:2104:5629:23135,K00302:179:HHYC5BBXY:1:2207:3782:2387,
chr1:51868107|51930998	chr1	51868107	51930998	2	2_1_0	111	0.035	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1211:10044:16155,K00302:179:HHYC5BBXY:1:1220:4137:30925,
chr1:51871577|51874004	chr1	51871577	51874004	9	5_4_0	218	0.076	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1123:27823:15733,K00302:179:HHYC5BBXY:1:1123:26301:16823,K00302:179:HHYC5BBXY:1:1123:27326:17192,K00302:179:HHYC5BBXY:1:2101:7273:26652,K00302:179:HHYC5BBXY:1:2125:5213:17948,K00302:179:HHYC5BBXY:1:2207:24819:24243,K00302:179:HHYC5BBXY:1:2116:8126:31259,K00302:179:HHYC5BBXY:1:1121:29680:25175,K00302:179:HHYC5BBXY:1:1107:15645:20164,
chr1:52266228|52279761	chr1	52266228	52279761	2	1_2_0	62	0.061	exon	ENSG00000078618.21_3,	-	K00302:179:HHYC5BBXY:1:1109:26118:26494,K00302:179:HHYC5BBXY:1:1206:11028:32560,
chr1:52293468|52299842	chr1	52293468	52299842	2	1_2_0	70	0.054	exon	ENSG00000078618.21_3,	-	K00302:179:HHYC5BBXY:1:2119:25114:16735,K00302:179:HHYC5BBXY:1:2104:28605:13429,
chr1:52299689|52306186	chr1	52299689	52306186	2	2_1_0	70	0.054	exon	ENSG00000078618.21_3,	-	K00302:179:HHYC5BBXY:1:1213:16062:36675,K00302:179:HHYC5BBXY:1:2107:21724:39805,
chr1:52698843|52705267	chr1	52698843	52705267	2	2_1_0	74	0.051	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:2103:31456:2897,K00302:179:HHYC5BBXY:1:2121:20699:32543,
chr1:52734135|52769597	chr1	52734135	52769597	5	3_2_0	66	0.132	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:1215:8359:43128,K00302:179:HHYC5BBXY:1:1111:30705:23329,K00302:179:HHYC5BBXY:1:2207:9465:17720,K00302:179:HHYC5BBXY:1:2204:13423:26969,K00302:179:HHYC5BBXY:1:1209:21318:3829,
chr1:52747333|52769597	chr1	52747333	52769597	4	4_2_0	17	0.320	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:2124:22039:30714,K00302:179:HHYC5BBXY:1:2212:10866:36780,K00302:179:HHYC5BBXY:1:2225:1144:7802,K00302:179:HHYC5BBXY:1:1228:20608:31716,
chr1:52747333|52803606	chr1	52747333	52803606	2	2_1_0	28	0.125	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:1220:16823:4303,K00302:179:HHYC5BBXY:1:1201:7456:22608,
chr1:52943380|52947595	chr1	52943380	52947595	3	2_2_0	37	0.140	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:1126:14702:43638,K00302:179:HHYC5BBXY:1:1126:15422:43691,K00302:179:HHYC5BBXY:1:2122:1377:16436,
chr1:52959283|52975384	chr1	52959283	52975384	18	10_12_2	36	0.500	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:1210:26534:36921,K00302:179:HHYC5BBXY:1:1213:8278:48087,K00302:179:HHYC5BBXY:1:1124:16873:15188,K00302:179:HHYC5BBXY:1:1124:17188:15205,K00302:179:HHYC5BBXY:1:2117:26362:28569,K00302:179:HHYC5BBXY:1:2117:26748:28885,K00302:179:HHYC5BBXY:1:2227:19218:48087,K00302:179:HHYC5BBXY:1:1204:25702:47190,K00302:179:HHYC5BBXY:1:1204:11444:48087,K00302:179:HHYC5BBXY:1:2122:21937:10809,K00302:179:HHYC5BBXY:1:2124:13382:9737,K00302:179:HHYC5BBXY:1:1223:30289:23276,K00302:179:HHYC5BBXY:1:2209:13809:8541,K00302:179:HHYC5BBXY:1:1102:26565:8559,K00302:179:HHYC5BBXY:1:2127:8105:12198,K00302:179:HHYC5BBXY:1:1117:1255:25193,K00302:179:HHYC5BBXY:1:1205:17543:45502,K00302:179:HHYC5BBXY:1:2103:19755:35901,
chr1:52975268|52995545	chr1	52975268	52995545	2	1_2_0	24	0.143	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:1127:31294:10633,K00302:179:HHYC5BBXY:1:1124:17624:45432,
