circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:32495899|32510991	chr1	32495899	32510991	2	2_1_0	31	0.114	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:1216:22719:20533,K00302:179:HHYC5BBXY:1:2202:17736:5358,
chr1:33760538|33760906	chr1	33760538	33760906	4	3_3_0	17	0.320	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:2223:20202:20639,K00302:179:HHYC5BBXY:1:2125:13301:47049,K00302:179:HHYC5BBXY:1:1103:16295:2264,K00302:179:HHYC5BBXY:1:1217:27712:24683,
chr1:35824526|35827390	chr1	35824526	35827390	47	18_22_2	18	0.839	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2211:10845:48175,K00302:179:HHYC5BBXY:1:2212:19877:38046,K00302:179:HHYC5BBXY:1:2215:27306:40543,K00302:179:HHYC5BBXY:1:2217:20983:25966,K00302:179:HHYC5BBXY:1:2218:20598:5780,K00302:179:HHYC5BBXY:1:2218:13433:19425,K00302:179:HHYC5BBXY:1:2222:20577:19144,K00302:179:HHYC5BBXY:1:2223:27803:38134,K00302:179:HHYC5BBXY:1:1104:27996:21096,K00302:179:HHYC5BBXY:1:1105:25175:40367,K00302:179:HHYC5BBXY:1:1105:25459:40789,K00302:179:HHYC5BBXY:1:1106:15838:32877,K00302:179:HHYC5BBXY:1:1106:28970:35339,K00302:179:HHYC5BBXY:1:1110:16853:27813,K00302:179:HHYC5BBXY:1:1114:30279:18827,K00302:179:HHYC5BBXY:1:2120:18051:13746,K00302:179:HHYC5BBXY:1:2121:10257:44799,K00302:179:HHYC5BBXY:1:2123:24779:28217,K00302:179:HHYC5BBXY:1:1218:27935:7099,K00302:179:HHYC5BBXY:1:1219:11911:15944,K00302:179:HHYC5BBXY:1:1222:12205:28129,K00302:179:HHYC5BBXY:1:1223:4807:31628,K00302:179:HHYC5BBXY:1:1224:20009:39928,K00302:179:HHYC5BBXY:1:2111:24738:38908,K00302:179:HHYC5BBXY:1:2116:24322:45537,K00302:179:HHYC5BBXY:1:1119:24160:31154,K00302:179:HHYC5BBXY:1:1120:16782:38064,K00302:179:HHYC5BBXY:1:1121:13565:45924,K00302:179:HHYC5BBXY:1:1122:14722:3160,K00302:179:HHYC5BBXY:1:1126:31588:10932,K00302:179:HHYC5BBXY:1:1126:13433:13166,K00302:179:HHYC5BBXY:1:1202:20902:7222,K00302:179:HHYC5BBXY:1:1202:12621:33809,K00302:179:HHYC5BBXY:1:1203:23043:33404,K00302:179:HHYC5BBXY:1:2218:9080:3758,K00302:179:HHYC5BBXY:1:2221:31274:19074,K00302:179:HHYC5BBXY:1:2223:10612:6730,K00302:179:HHYC5BBXY:1:1101:15960:9526,K00302:179:HHYC5BBXY:1:2125:16031:41475,K00302:179:HHYC5BBXY:1:2202:30269:2985,K00302:179:HHYC5BBXY:1:1213:28392:25087,K00302:179:HHYC5BBXY:1:1218:23815:27637,K00302:179:HHYC5BBXY:1:1219:8389:16735,K00302:179:HHYC5BBXY:1:2102:24789:34530,K00302:179:HHYC5BBXY:1:2110:20435:21219,K00302:179:HHYC5BBXY:1:1121:13778:45801,K00302:179:HHYC5BBXY:1:1126:14478:39383,
chr1:35846860|35854683	chr1	35846860	35854683	4	4_3_0	17	0.320	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2211:15919:43779,K00302:179:HHYC5BBXY:1:1105:14184:20410,K00302:179:HHYC5BBXY:1:2208:21816:26564,K00302:179:HHYC5BBXY:1:2108:15544:15873,
chr1:35846860|35855699	chr1	35846860	35855699	3	2_1_0	9	0.400	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2118:4026:10335,K00302:179:HHYC5BBXY:1:2118:3366:10598,K00302:179:HHYC5BBXY:1:1115:11272:40543,
chr1:35854511|35855699	chr1	35854511	35855699	3	2_2_0	17	0.261	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2127:31365:34565,K00302:179:HHYC5BBXY:1:1216:8877:3125,K00302:179:HHYC5BBXY:1:1224:18284:20691,
chr1:35936464|35972736	chr1	35936464	35972736	2	1_2_0	59	0.063	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:1203:5802:30116,K00302:179:HHYC5BBXY:1:2227:26037:45309,
chr1:35944567|35944813	chr1	35944567	35944813	2	2_2_0	56	0.067	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:2218:3336:40297,K00302:179:HHYC5BBXY:1:1219:18558:39945,
chr1:38820192|38820768	chr1	38820192	38820768	2	2_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2123:16640:30820,K00302:179:HHYC5BBXY:1:2105:5822:29483,
chr1:39775242|39784287	chr1	39775242	39784287	2	1_2_0	79	0.048	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:2219:24008:45273,K00302:179:HHYC5BBXY:1:2125:3234:23944,
chr1:40654727|40668286	chr1	40654727	40668286	17	9_9_0	19	0.642	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2213:26859:1719,K00302:179:HHYC5BBXY:1:2213:20293:37290,K00302:179:HHYC5BBXY:1:2213:27499:38592,K00302:179:HHYC5BBXY:1:2224:21958:6308,K00302:179:HHYC5BBXY:1:1102:31385:5763,K00302:179:HHYC5BBXY:1:1110:28371:23083,K00302:179:HHYC5BBXY:1:2128:13179:1121,K00302:179:HHYC5BBXY:1:1209:2372:45062,K00302:179:HHYC5BBXY:1:1210:11505:46575,K00302:179:HHYC5BBXY:1:1212:32289:28006,K00302:179:HHYC5BBXY:1:1226:19553:7275,K00302:179:HHYC5BBXY:1:1128:13443:1261,K00302:179:HHYC5BBXY:1:1128:13169:3741,K00302:179:HHYC5BBXY:1:1223:17147:24384,K00302:179:HHYC5BBXY:1:2111:19634:15293,K00302:179:HHYC5BBXY:1:2114:17086:10669,K00302:179:HHYC5BBXY:1:1208:15026:33651,
chr1:40980187|40981590	chr1	40980187	40981590	2	2_2_0	2	0.667	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:2204:9668:3969,K00302:179:HHYC5BBXY:1:2103:24444:36147,
chr1:41092298|41113514	chr1	41092298	41113514	2	2_2_0	201	0.020	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:2210:29234:41000,K00302:179:HHYC5BBXY:1:1201:20841:25228,
chr1:41107381|41113514	chr1	41107381	41113514	2	2_1_0	158	0.025	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:2218:12692:27567,K00302:179:HHYC5BBXY:1:1106:31568:23557,
chr1:41536267|41541123	chr1	41536267	41541123	26	15_15_0	23	0.693	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2211:2108:7117,K00302:179:HHYC5BBXY:1:2213:27833:19091,K00302:179:HHYC5BBXY:1:2225:20496:30292,K00302:179:HHYC5BBXY:1:2225:3813:42108,K00302:179:HHYC5BBXY:1:2226:11586:25720,K00302:179:HHYC5BBXY:1:1112:32146:12919,K00302:179:HHYC5BBXY:1:1114:5629:21272,K00302:179:HHYC5BBXY:1:2205:10754:18511,K00302:179:HHYC5BBXY:1:2206:15980:20041,K00302:179:HHYC5BBXY:1:1212:30127:28657,K00302:179:HHYC5BBXY:1:1216:28381:18001,K00302:179:HHYC5BBXY:1:1220:14113:10440,K00302:179:HHYC5BBXY:1:1226:29447:43867,K00302:179:HHYC5BBXY:1:2103:4239:23681,K00302:179:HHYC5BBXY:1:2104:5842:32472,K00302:179:HHYC5BBXY:1:1202:27346:15750,K00302:179:HHYC5BBXY:1:1209:6634:41335,K00302:179:HHYC5BBXY:1:2214:19360:22063,K00302:179:HHYC5BBXY:1:2227:19715:27813,K00302:179:HHYC5BBXY:1:1210:25763:7310,K00302:179:HHYC5BBXY:1:1220:13819:17175,K00302:179:HHYC5BBXY:1:2107:31842:1279,K00302:179:HHYC5BBXY:1:2112:23216:30784,K00302:179:HHYC5BBXY:1:1124:1357:21078,K00302:179:HHYC5BBXY:1:1124:1103:21412,K00302:179:HHYC5BBXY:1:1208:19877:39523,
chr1:41536267|41608784	chr1	41536267	41608784	3	2_1_0	21	0.222	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2120:13900:5886,K00302:179:HHYC5BBXY:1:2103:7821:34881,K00302:179:HHYC5BBXY:1:2114:31193:18581,
chr1:41578955|41608784	chr1	41578955	41608784	4	3_4_0	24	0.250	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2224:5599:37994,K00302:179:HHYC5BBXY:1:2203:26342:22626,K00302:179:HHYC5BBXY:1:1119:9130:43761,K00302:179:HHYC5BBXY:1:1123:18436:23135,
chr1:42094420|42111914	chr1	42094420	42111914	2	1_2_0	4	0.500	intron	ENSG00000127124.16_5,	-	K00302:179:HHYC5BBXY:1:1112:4726:30820,K00302:179:HHYC5BBXY:1:2120:8044:14449,
chr1:42730786|42744343	chr1	42730786	42744343	5	2_2_0	36	0.217	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2105:13981:35356,K00302:179:HHYC5BBXY:1:1125:5396:38451,K00302:179:HHYC5BBXY:1:1125:5599:39541,K00302:179:HHYC5BBXY:1:1125:5873:39910,K00302:179:HHYC5BBXY:1:1205:22181:15909,
chr1:42730786|42744455	chr1	42730786	42744455	2	1_2_0	12	0.250	intron	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2220:14905:19689,K00302:179:HHYC5BBXY:1:2112:14803:41000,
chr1:42946132|42964587	chr1	42946132	42964587	10	5_6_1	1	0.952	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:1210:13129:11688,K00302:179:HHYC5BBXY:1:1226:25865:5763,K00302:179:HHYC5BBXY:1:1226:26585:9156,K00302:179:HHYC5BBXY:1:1226:28473:27408,K00302:179:HHYC5BBXY:1:1228:20780:16964,K00302:179:HHYC5BBXY:1:2216:1357:39084,K00302:179:HHYC5BBXY:1:1212:7710:42952,K00302:179:HHYC5BBXY:1:1213:23510:27848,K00302:179:HHYC5BBXY:1:1227:28625:29817,K00302:179:HHYC5BBXY:1:2114:13727:37941,
chr1:42948334|42964587	chr1	42948334	42964587	3	2_2_0	8	0.429	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:2210:5152:37923,K00302:179:HHYC5BBXY:1:1225:4016:28956,K00302:179:HHYC5BBXY:1:2107:8349:28973,
chr1:44713611|44717214	chr1	44713611	44717214	2	2_2_0	58	0.065	intron	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2216:6289:45520,K00302:179:HHYC5BBXY:1:1103:23652:25773,
chr1:44773982|44804994	chr1	44773982	44804994	10	8_5_0	78	0.204	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2210:25307:23856,K00302:179:HHYC5BBXY:1:1110:14083:23259,K00302:179:HHYC5BBXY:1:1212:5629:13992,K00302:179:HHYC5BBXY:1:1217:11464:45942,K00302:179:HHYC5BBXY:1:1218:8917:12304,K00302:179:HHYC5BBXY:1:1120:30299:45238,K00302:179:HHYC5BBXY:1:1125:13697:15135,K00302:179:HHYC5BBXY:1:1216:9252:29624,K00302:179:HHYC5BBXY:1:1219:25611:29800,K00302:179:HHYC5BBXY:1:2109:18751:18968,
chr1:44877653|44878394	chr1	44877653	44878394	3	2_1_0	42	0.125	exon	ENSG00000187147.18_5,	+	K00302:179:HHYC5BBXY:1:1101:21247:38521,K00302:179:HHYC5BBXY:1:2213:26545:24278,K00302:179:HHYC5BBXY:1:2112:20547:6572,
chr1:45553553|45553909	chr1	45553553	45553909	6	4_5_0	9	0.571	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:2219:11901:34952,K00302:179:HHYC5BBXY:1:1112:16417:4620,K00302:179:HHYC5BBXY:1:1112:10866:40895,K00302:179:HHYC5BBXY:1:2112:7801:38785,K00302:179:HHYC5BBXY:1:1208:31446:6431,K00302:179:HHYC5BBXY:1:2207:21379:39031,
chr1:45796188|45800183	chr1	45796188	45800183	4	3_4_1	7	0.533	exon	ENSG00000132781.17_6,	-	K00302:179:HHYC5BBXY:1:2223:16955:38152,K00302:179:HHYC5BBXY:1:1101:30665:21360,K00302:179:HHYC5BBXY:1:1221:4310:19373,K00302:179:HHYC5BBXY:1:1206:19969:43656,
chr1:46105882|46108171	chr1	46105882	46108171	4	2_3_0	50	0.138	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:2222:21399:31962,K00302:179:HHYC5BBXY:1:1110:23470:39523,K00302:179:HHYC5BBXY:1:2215:17411:7363,K00302:179:HHYC5BBXY:1:1204:18020:18405,
chr1:46124700|46126897	chr1	46124700	46126897	4	2_1_0	55	0.127	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1104:1854:3864,K00302:179:HHYC5BBXY:1:1110:21420:21623,K00302:179:HHYC5BBXY:1:1115:3894:6519,K00302:179:HHYC5BBXY:1:1216:28442:42583,
chr1:48821342|48825442	chr1	48821342	48825442	4	3_3_0	7	0.533	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:2122:4219:43480,K00302:179:HHYC5BBXY:1:2124:7679:10827,K00302:179:HHYC5BBXY:1:2202:15757:1824,K00302:179:HHYC5BBXY:1:1223:9323:3442,
chr1:50956260|51001129	chr1	50956260	51001129	2	2_2_0	38	0.095	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2218:8024:40825,K00302:179:HHYC5BBXY:1:1224:6289:8523,
chr1:51032749|51061888	chr1	51032749	51061888	2	1_2_0	37	0.098	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2115:14255:40860,K00302:179:HHYC5BBXY:1:2111:13443:38046,
chr1:51121114|51210447	chr1	51121114	51210447	3	2_2_0	34	0.150	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1205:7293:8013,K00302:179:HHYC5BBXY:1:1116:20222:10264,K00302:179:HHYC5BBXY:1:1126:4756:10721,
chr1:51868107|51874004	chr1	51868107	51874004	4	2_3_0	72	0.100	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1106:3173:2844,K00302:179:HHYC5BBXY:1:1226:29011:35690,K00302:179:HHYC5BBXY:1:2104:17980:1947,K00302:179:HHYC5BBXY:1:2205:17574:19531,
chr1:51868107|51913807	chr1	51868107	51913807	2	2_1_0	40	0.091	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:1112:26819:13148,K00302:179:HHYC5BBXY:1:1121:10399:1824,
chr1:52734135|52769597	chr1	52734135	52769597	2	2_1_0	25	0.138	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:1108:7801:17649,K00302:179:HHYC5BBXY:1:1205:29214:29325,
chr1:52747333|52798590	chr1	52747333	52798590	2	2_2_0	7	0.364	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:1119:2016:3829,K00302:179:HHYC5BBXY:1:2101:17015:42231,
chr1:52959283|52975384	chr1	52959283	52975384	4	0_2_1	5	0.615	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:1123:26798:19689,K00302:179:HHYC5BBXY:1:2201:13393:27584,K00302:179:HHYC5BBXY:1:2201:14387:28885,K00302:179:HHYC5BBXY:1:2201:13788:28973,
chr1:53236692|53250725	chr1	53236692	53250725	5	2_1_0	66	0.132	exon	ENSG00000162378.13_3,	+	K00302:179:HHYC5BBXY:1:2227:25104:1103,K00302:179:HHYC5BBXY:1:1108:27651:30872,K00302:179:HHYC5BBXY:1:1108:28300:31329,K00302:179:HHYC5BBXY:1:1214:30817:45115,K00302:179:HHYC5BBXY:1:2121:25570:11372,
chr1:54059781|54065951	chr1	54059781	54065951	4	2_3_0	2	0.800	exon	ENSG00000174332.5_2,	-	K00302:179:HHYC5BBXY:1:1108:32217:32982,K00302:179:HHYC5BBXY:1:1210:9485:31962,K00302:179:HHYC5BBXY:1:1212:29031:14203,K00302:179:HHYC5BBXY:1:2123:21085:34653,
chr1:54266366|54298264	chr1	54266366	54298264	5	4_3_0	7	0.588	exon	ENSG00000058804.12_3,	-	K00302:179:HHYC5BBXY:1:2222:24434:25017,K00302:179:HHYC5BBXY:1:1110:16650:23593,K00302:179:HHYC5BBXY:1:1110:16102:24683,K00302:179:HHYC5BBXY:1:1217:8034:12392,K00302:179:HHYC5BBXY:1:1225:24393:22977,
chr1:55058219|55065088	chr1	55058219	55065088	5	2_1_0	12	0.455	exon	ENSG00000162390.17_2,	+	K00302:179:HHYC5BBXY:1:2204:2372:15557,K00302:179:HHYC5BBXY:1:1213:30634:20287,K00302:179:HHYC5BBXY:1:1113:28341:41458,K00302:179:HHYC5BBXY:1:2127:11931:2264,K00302:179:HHYC5BBXY:1:2208:15412:36816,
chr1:55589120|55600086	chr1	55589120	55600086	2	1_2_0	22	0.154	exon	ENSG00000162402.14_3,	-	K00302:179:HHYC5BBXY:1:2202:20182:15012,K00302:179:HHYC5BBXY:1:2211:21075:44939,
chr1:58971732|59002413	chr1	58971732	59002413	5	4_4_0	18	0.357	exon	ENSG00000162600.12_4,	-	K00302:179:HHYC5BBXY:1:2227:24596:38310,K00302:179:HHYC5BBXY:1:1211:22719:33686,K00302:179:HHYC5BBXY:1:2108:14955:38943,K00302:179:HHYC5BBXY:1:1127:13291:36165,K00302:179:HHYC5BBXY:1:1207:10592:35637,
chr1:59787208|59812070	chr1	59787208	59812070	7	5_6_0	24	0.368	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2210:23977:7099,K00302:179:HHYC5BBXY:1:2218:26656:18142,K00302:179:HHYC5BBXY:1:2219:28442:23135,K00302:179:HHYC5BBXY:1:1219:23439:13623,K00302:179:HHYC5BBXY:1:1221:22465:24982,K00302:179:HHYC5BBXY:1:2210:26504:11302,K00302:179:HHYC5BBXY:1:2203:12124:33017,
chr1:59787208|59922748	chr1	59787208	59922748	2	2_1_0	14	0.222	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:1227:18294:37941,K00302:179:HHYC5BBXY:1:1208:9049:28674,
chr1:59805630|59844509	chr1	59805630	59844509	11	6_6_0	29	0.431	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2213:22901:44025,K00302:179:HHYC5BBXY:1:1118:13910:24015,K00302:179:HHYC5BBXY:1:1217:5974:41774,K00302:179:HHYC5BBXY:1:2103:18040:19531,K00302:179:HHYC5BBXY:1:1125:24018:13218,K00302:179:HHYC5BBXY:1:1205:22658:2774,K00302:179:HHYC5BBXY:1:2228:12753:2035,K00302:179:HHYC5BBXY:1:2110:29082:34864,K00302:179:HHYC5BBXY:1:2117:28544:21412,K00302:179:HHYC5BBXY:1:1122:27519:42354,K00302:179:HHYC5BBXY:1:1123:3112:17544,
chr1:62939653|62943505	chr1	62939653	62943505	3	1_2_0	2	0.750	exon	ENSG00000116641.17_4,	-	K00302:179:HHYC5BBXY:1:2212:14905:13464,K00302:179:HHYC5BBXY:1:1212:16772:14238,K00302:179:HHYC5BBXY:1:1220:19289:25351,
chr1:63084377|63119830	chr1	63084377	63119830	2	2_2_0	13	0.235	exon	ENSG00000116641.17_4,	-	K00302:179:HHYC5BBXY:1:2214:22617:12198,K00302:179:HHYC5BBXY:1:1219:24545:30415,
chr1:63269390|63307218	chr1	63269390	63307218	2	2_1_0	16	0.200	exon	ENSG00000125703.15_3,	+	K00302:179:HHYC5BBXY:1:2213:11058:34864,K00302:179:HHYC5BBXY:1:1215:6492:45836,
chr1:65068489|65107652	chr1	65068489	65107652	3	2_2_0	13	0.316	exon	ENSG00000158966.15_4,	+	K00302:179:HHYC5BBXY:1:1112:28615:6062,K00302:179:HHYC5BBXY:1:2226:23094:40631,K00302:179:HHYC5BBXY:1:1108:31274:33422,
chr1:65234339|65255197	chr1	65234339	65255197	2	2_1_0	15	0.211	exon	ENSG00000162437.14_2,	+	K00302:179:HHYC5BBXY:1:1215:7943:27109,K00302:179:HHYC5BBXY:1:2217:11069:43251,
chr1:66378928|66384518	chr1	66378928	66384518	4	3_3_0	6	0.571	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:2217:27306:41845,K00302:179:HHYC5BBXY:1:2218:20841:46539,K00302:179:HHYC5BBXY:1:1212:5731:42478,K00302:179:HHYC5BBXY:1:2117:28726:43040,
chr1:66713143|66731770	chr1	66713143	66731770	3	1_1_1	34	0.150	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:2225:16396:4303,K00302:179:HHYC5BBXY:1:1222:22394:1437,K00302:179:HHYC5BBXY:1:2102:18964:46416,
chr1:67356837|67371058	chr1	67356837	67371058	31	11_9_0	8	0.886	exon	ENSG00000152763.17_4,	-	K00302:179:HHYC5BBXY:1:2214:25631:21641,K00302:179:HHYC5BBXY:1:2217:2016:40227,K00302:179:HHYC5BBXY:1:2224:31842:29131,K00302:179:HHYC5BBXY:1:2227:19847:7433,K00302:179:HHYC5BBXY:1:2227:19512:7556,K00302:179:HHYC5BBXY:1:1111:2757:18089,K00302:179:HHYC5BBXY:1:1111:2777:18511,K00302:179:HHYC5BBXY:1:1111:3894:19812,K00302:179:HHYC5BBXY:1:1115:18487:36833,K00302:179:HHYC5BBXY:1:1117:32461:12409,K00302:179:HHYC5BBXY:1:1210:30411:37976,K00302:179:HHYC5BBXY:1:2105:22972:29976,K00302:179:HHYC5BBXY:1:2115:19502:34512,K00302:179:HHYC5BBXY:1:2115:14823:36323,K00302:179:HHYC5BBXY:1:1204:29051:3442,K00302:179:HHYC5BBXY:1:2226:26697:23593,K00302:179:HHYC5BBXY:1:1103:30604:1595,K00302:179:HHYC5BBXY:1:1104:11403:4901,K00302:179:HHYC5BBXY:1:1118:7933:14115,K00302:179:HHYC5BBXY:1:2127:11018:26213,K00302:179:HHYC5BBXY:1:1210:10977:20973,K00302:179:HHYC5BBXY:1:1212:18426:13447,K00302:179:HHYC5BBXY:1:1213:3254:33686,K00302:179:HHYC5BBXY:1:1217:29538:3442,K00302:179:HHYC5BBXY:1:1218:1915:41634,K00302:179:HHYC5BBXY:1:2101:21288:25193,K00302:179:HHYC5BBXY:1:2106:26372:39594,K00302:179:HHYC5BBXY:1:1123:9962:42425,K00302:179:HHYC5BBXY:1:1127:21714:11618,K00302:179:HHYC5BBXY:1:1205:11677:12093,K00302:179:HHYC5BBXY:1:1206:2463:23557,
chr1:67411833|67425426	chr1	67411833	67425426	3	2_3_0	18	0.250	exon	ENSG00000198160.14_3,	+	K00302:179:HHYC5BBXY:1:1226:29782:39629,K00302:179:HHYC5BBXY:1:1204:7019:7785,K00302:179:HHYC5BBXY:1:1214:11058:46504,
chr1:67423742|67428843	chr1	67423742	67428843	10	5_4_0	10	0.667	exon	ENSG00000198160.14_3,	+	K00302:179:HHYC5BBXY:1:2214:21501:44306,K00302:179:HHYC5BBXY:1:1108:23358:26599,K00302:179:HHYC5BBXY:1:1114:18426:25720,K00302:179:HHYC5BBXY:1:1114:18548:25720,K00302:179:HHYC5BBXY:1:1214:21968:43533,K00302:179:HHYC5BBXY:1:1112:26951:14291,K00302:179:HHYC5BBXY:1:1112:26940:14308,K00302:179:HHYC5BBXY:1:1212:6766:29606,K00302:179:HHYC5BBXY:1:1221:16133:12040,K00302:179:HHYC5BBXY:1:1227:9455:47137,
chr1:70518709|70541981	chr1	70518709	70541981	2	2_2_0	32	0.111	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:1228:30249:25070,K00302:179:HHYC5BBXY:1:2109:2412:27830,
chr1:70518709|70555502	chr1	70518709	70555502	9	7_4_0	29	0.383	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:2222:20040:12128,K00302:179:HHYC5BBXY:1:2227:17279:34706,K00302:179:HHYC5BBXY:1:1113:20151:3283,K00302:179:HHYC5BBXY:1:2115:10622:22573,K00302:179:HHYC5BBXY:1:2214:29163:27971,K00302:179:HHYC5BBXY:1:1111:26677:19337,K00302:179:HHYC5BBXY:1:1220:28534:48614,K00302:179:HHYC5BBXY:1:2104:30787:21113,K00302:179:HHYC5BBXY:1:1125:22090:46451,
chr1:70518709|70573509	chr1	70518709	70573509	5	3_3_0	22	0.312	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:2125:1580:29518,K00302:179:HHYC5BBXY:1:2114:23571:48245,K00302:179:HHYC5BBXY:1:2228:18903:16946,K00302:179:HHYC5BBXY:1:2113:15402:1666,K00302:179:HHYC5BBXY:1:1206:7273:25140,
chr1:70541760|70573509	chr1	70541760	70573509	6	3_1_0	33	0.267	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:1115:4493:22256,K00302:179:HHYC5BBXY:1:2114:15118:10633,K00302:179:HHYC5BBXY:1:1125:2930:27953,K00302:179:HHYC5BBXY:1:1125:2869:27989,K00302:179:HHYC5BBXY:1:1125:3295:28375,K00302:179:HHYC5BBXY:1:1125:1712:32842,
chr1:70541760|70587553	chr1	70541760	70587553	2	1_2_0	29	0.121	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:2201:4624:9825,K00302:179:HHYC5BBXY:1:1119:25997:4233,
chr1:70736539|70742527	chr1	70736539	70742527	3	2_2_0	37	0.140	exon	ENSG00000118454.13_3,	-	K00302:179:HHYC5BBXY:1:1212:13829:4778,K00302:179:HHYC5BBXY:1:2114:15615:13148,K00302:179:HHYC5BBXY:1:2114:16356:13166,
chr1:70736539|70781249	chr1	70736539	70781249	8	4_5_0	24	0.400	exon	ENSG00000118454.13_3,	-	K00302:179:HHYC5BBXY:1:1210:22800:44588,K00302:179:HHYC5BBXY:1:2101:25266:14643,K00302:179:HHYC5BBXY:1:2101:25276:14660,K00302:179:HHYC5BBXY:1:2110:7760:20076,K00302:179:HHYC5BBXY:1:2110:7456:20603,K00302:179:HHYC5BBXY:1:2110:9151:23927,K00302:179:HHYC5BBXY:1:1206:10094:26617,K00302:179:HHYC5BBXY:1:1223:27022:45959,
chr1:70758071|70781249	chr1	70758071	70781249	8	4_4_0	33	0.327	exon	ENSG00000118454.13_3,	-	K00302:179:HHYC5BBXY:1:2213:10297:31998,K00302:179:HHYC5BBXY:1:1219:31436:42108,K00302:179:HHYC5BBXY:1:1219:31659:42108,K00302:179:HHYC5BBXY:1:1128:8420:48087,K00302:179:HHYC5BBXY:1:1204:15564:6941,K00302:179:HHYC5BBXY:1:2202:30746:15311,K00302:179:HHYC5BBXY:1:1213:20009:4127,K00302:179:HHYC5BBXY:1:1217:10602:7099,
chr1:70761813|70781249	chr1	70761813	70781249	6	4_2_0	31	0.279	exon	ENSG00000118454.13_3,	-	K00302:179:HHYC5BBXY:1:2211:30837:22854,K00302:179:HHYC5BBXY:1:2226:18142:37888,K00302:179:HHYC5BBXY:1:1212:23094:39154,K00302:179:HHYC5BBXY:1:2120:7598:1754,K00302:179:HHYC5BBXY:1:2120:6888:2141,K00302:179:HHYC5BBXY:1:1219:26017:13799,
chr1:74832940|74836076	chr1	74832940	74836076	2	1_2_0	7	0.364	exon	ENSG00000259030.7_5,ENSG00000116783.15_4,	+	K00302:179:HHYC5BBXY:1:2226:8663:46293,K00302:179:HHYC5BBXY:1:2105:29122:32894,
