circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:27056142|27059283	chr1	27056142	27059283	3	1_2_0	13	0.316	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2226:13311:16964,K00302:179:HHYC5BBXY:1:1226:15442:18476,K00302:179:HHYC5BBXY:1:1219:8704:4374,
chr1:27267948|27268309	chr1	27267948	27268309	2	2_1_0	57	0.066	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2212:4300:29448,K00302:179:HHYC5BBXY:1:2128:14154:33862,
chr1:27269151|27269556	chr1	27269151	27269556	5	4_4_0	62	0.139	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2226:12855:6009,K00302:179:HHYC5BBXY:1:1115:27762:45097,K00302:179:HHYC5BBXY:1:2126:9861:34758,K00302:179:HHYC5BBXY:1:2113:9161:12726,K00302:179:HHYC5BBXY:1:2121:24109:35215,
chr1:27440282|27440777	chr1	27440282	27440777	3	2_1_0	0	1	intron	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:2120:17279:10932,K00302:179:HHYC5BBXY:1:2202:22282:13060,K00302:179:HHYC5BBXY:1:1124:12743:35251,
chr1:28337458|28343750	chr1	28337458	28343750	2	2_1_0	12	0.250	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1206:7009:34776,K00302:179:HHYC5BBXY:1:1208:23216:39471,
chr1:28362055|28374937	chr1	28362055	28374937	3	3_1_1	16	0.273	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2216:18933:20269,K00302:179:HHYC5BBXY:1:1115:22516:34495,K00302:179:HHYC5BBXY:1:1224:13585:36780,
chr1:28362055|28384605	chr1	28362055	28384605	2	2_1_0	17	0.190	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1219:5923:40913,K00302:179:HHYC5BBXY:1:2102:7923:35163,
chr1:28733921|28735329	chr1	28733921	28735329	3	2_1_0	2	0.750	intron	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:1104:21643:47823,K00302:179:HHYC5BBXY:1:1104:21501:48245,K00302:179:HHYC5BBXY:1:1224:32157:10932,
chr1:28802619|28817524	chr1	28802619	28817524	2	2_1_0	2	0.667	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:1202:12540:6589,K00302:179:HHYC5BBXY:1:1210:8572:22678,
chr1:28887145|28887910	chr1	28887145	28887910	3	2_1_0	21	0.222	exon	ENSG00000180098.9_3,	+	K00302:179:HHYC5BBXY:1:2106:14661:29219,K00302:179:HHYC5BBXY:1:2106:15727:31312,K00302:179:HHYC5BBXY:1:2126:27184:14273,
chr1:29068915|29070498	chr1	29068915	29070498	2	2_1_0	31	0.114	exon	ENSG00000198492.16_6,	+	K00302:179:HHYC5BBXY:1:2102:16244:31681,K00302:179:HHYC5BBXY:1:1206:16305:6396,
chr1:31465237|31468067	chr1	31465237	31468067	4	2_2_0	84	0.087	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1107:2585:14871,K00302:179:HHYC5BBXY:1:1219:17756:30714,K00302:179:HHYC5BBXY:1:1219:18304:30749,K00302:179:HHYC5BBXY:1:1123:13321:39031,
chr1:31465237|31479949	chr1	31465237	31479949	4	4_3_0	74	0.098	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1102:25946:11038,K00302:179:HHYC5BBXY:1:1218:4310:29255,K00302:179:HHYC5BBXY:1:1221:20009:48685,K00302:179:HHYC5BBXY:1:1223:4533:29571,
chr1:31810022|31821821	chr1	31810022	31821821	4	1_2_1	59	0.119	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:1214:31609:45713,K00302:179:HHYC5BBXY:1:1214:31558:46047,K00302:179:HHYC5BBXY:1:1214:31548:46065,K00302:179:HHYC5BBXY:1:1128:7821:1683,
chr1:32377297|32385259	chr1	32377297	32385259	2	1_2_0	25	0.138	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2218:23246:3266,K00302:179:HHYC5BBXY:1:1113:6268:48614,
chr1:32381496|32385259	chr1	32381496	32385259	56	10_17_0	20	0.848	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2108:16792:2176,K00302:179:HHYC5BBXY:1:2108:16691:2316,K00302:179:HHYC5BBXY:1:2108:16975:2422,K00302:179:HHYC5BBXY:1:2108:30381:30433,K00302:179:HHYC5BBXY:1:2108:30371:30450,K00302:179:HHYC5BBXY:1:2111:9252:11477,K00302:179:HHYC5BBXY:1:2111:30157:30433,K00302:179:HHYC5BBXY:1:2117:30908:3459,K00302:179:HHYC5BBXY:1:2117:25236:16735,K00302:179:HHYC5BBXY:1:2118:27651:36921,K00302:179:HHYC5BBXY:1:2213:31822:25193,K00302:179:HHYC5BBXY:1:2218:14864:15082,K00302:179:HHYC5BBXY:1:2223:20811:46276,K00302:179:HHYC5BBXY:1:1104:18862:7908,K00302:179:HHYC5BBXY:1:1105:17929:21272,K00302:179:HHYC5BBXY:1:1105:17980:21676,K00302:179:HHYC5BBXY:1:1107:23054:45731,K00302:179:HHYC5BBXY:1:1107:26463:46469,K00302:179:HHYC5BBXY:1:1108:17949:39207,K00302:179:HHYC5BBXY:1:1111:4350:39664,K00302:179:HHYC5BBXY:1:1112:3650:3389,K00302:179:HHYC5BBXY:1:1113:19350:40754,K00302:179:HHYC5BBXY:1:1114:19806:11935,K00302:179:HHYC5BBXY:1:1117:31781:33422,K00302:179:HHYC5BBXY:1:1210:26301:33000,K00302:179:HHYC5BBXY:1:1211:3356:3758,K00302:179:HHYC5BBXY:1:1211:22262:46082,K00302:179:HHYC5BBXY:1:1212:7933:8101,K00302:179:HHYC5BBXY:1:1214:28321:9666,K00302:179:HHYC5BBXY:1:1218:5030:6097,K00302:179:HHYC5BBXY:1:1218:4239:6660,K00302:179:HHYC5BBXY:1:1220:21694:32613,K00302:179:HHYC5BBXY:1:1228:2077:41669,K00302:179:HHYC5BBXY:1:2120:29772:29589,K00302:179:HHYC5BBXY:1:2121:29609:16049,K00302:179:HHYC5BBXY:1:2121:9445:35690,K00302:179:HHYC5BBXY:1:2127:12266:9596,K00302:179:HHYC5BBXY:1:2128:31284:36077,K00302:179:HHYC5BBXY:1:2201:19258:25685,K00302:179:HHYC5BBXY:1:2202:6360:24964,K00302:179:HHYC5BBXY:1:2204:3853:7855,K00302:179:HHYC5BBXY:1:1121:32086:25404,K00302:179:HHYC5BBXY:1:1203:24058:34741,K00302:179:HHYC5BBXY:1:1203:30350:44060,K00302:179:HHYC5BBXY:1:2107:10937:33070,K00302:179:HHYC5BBXY:1:2111:16569:25492,K00302:179:HHYC5BBXY:1:2112:22374:47014,K00302:179:HHYC5BBXY:1:2221:12185:23522,K00302:179:HHYC5BBXY:1:2224:21257:17122,K00302:179:HHYC5BBXY:1:2227:25784:20287,K00302:179:HHYC5BBXY:1:1113:25276:37730,K00302:179:HHYC5BBXY:1:1220:10003:19707,K00302:179:HHYC5BBXY:1:1221:22384:29167,K00302:179:HHYC5BBXY:1:2121:21927:23909,K00302:179:HHYC5BBXY:1:2202:19827:34582,K00302:179:HHYC5BBXY:1:2203:7415:22362,
chr1:32495899|32498935	chr1	32495899	32498935	2	2_2_0	108	0.036	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2216:18213:20920,K00302:179:HHYC5BBXY:1:1103:14955:47137,
chr1:33097428|33100393	chr1	33097428	33100393	2	1_1_1	6	0.400	exon	ENSG00000176261.15_5,	-	K00302:179:HHYC5BBXY:1:2106:15859:20041,K00302:179:HHYC5BBXY:1:2108:15077:11055,
chr1:33760538|33760906	chr1	33760538	33760906	4	2_1_0	16	0.333	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:2210:26514:39101,K00302:179:HHYC5BBXY:1:1210:24464:42442,K00302:179:HHYC5BBXY:1:1214:17229:25087,K00302:179:HHYC5BBXY:1:2108:22983:43673,
chr1:35457835|35480763	chr1	35457835	35480763	4	2_2_0	19	0.296	exon	ENSG00000163867.17_4,ENSG00000271741.1_6,	-	K00302:179:HHYC5BBXY:1:2105:2067:4796,K00302:179:HHYC5BBXY:1:2105:1560:5956,K00302:179:HHYC5BBXY:1:2105:2808:6325,K00302:179:HHYC5BBXY:1:2202:17086:41686,
chr1:35790961|35827390	chr1	35790961	35827390	2	1_2_0	34	0.105	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1215:17959:28323,K00302:179:HHYC5BBXY:1:1222:28798:2510,
chr1:35824526|35827390	chr1	35824526	35827390	68	26_28_0	40	0.773	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2101:17198:36218,K00302:179:HHYC5BBXY:1:2111:5467:38117,K00302:179:HHYC5BBXY:1:2112:29904:21483,K00302:179:HHYC5BBXY:1:2113:9171:24103,K00302:179:HHYC5BBXY:1:2114:26900:12163,K00302:179:HHYC5BBXY:1:2115:23054:43515,K00302:179:HHYC5BBXY:1:2115:19695:45432,K00302:179:HHYC5BBXY:1:2210:20314:31171,K00302:179:HHYC5BBXY:1:2217:5984:18230,K00302:179:HHYC5BBXY:1:2219:21775:37220,K00302:179:HHYC5BBXY:1:2220:15250:26230,K00302:179:HHYC5BBXY:1:2228:7710:39119,K00302:179:HHYC5BBXY:1:1101:30614:43111,K00302:179:HHYC5BBXY:1:1105:18365:37994,K00302:179:HHYC5BBXY:1:1106:22130:9596,K00302:179:HHYC5BBXY:1:1108:18913:35391,K00302:179:HHYC5BBXY:1:1109:23723:18581,K00302:179:HHYC5BBXY:1:1114:30766:49142,K00302:179:HHYC5BBXY:1:1116:4036:29659,K00302:179:HHYC5BBXY:1:1214:19390:12480,K00302:179:HHYC5BBXY:1:1214:26930:38697,K00302:179:HHYC5BBXY:1:1214:24322:48175,K00302:179:HHYC5BBXY:1:1217:13636:15627,K00302:179:HHYC5BBXY:1:1219:6502:11601,K00302:179:HHYC5BBXY:1:1219:18142:21113,K00302:179:HHYC5BBXY:1:1226:2372:37501,K00302:179:HHYC5BBXY:1:2121:13748:37378,K00302:179:HHYC5BBXY:1:2121:13738:37466,K00302:179:HHYC5BBXY:1:2122:7314:18177,K00302:179:HHYC5BBXY:1:2122:13098:29255,K00302:179:HHYC5BBXY:1:2122:13321:29290,K00302:179:HHYC5BBXY:1:2122:25175:30345,K00302:179:HHYC5BBXY:1:2126:14407:6871,K00302:179:HHYC5BBXY:1:2126:14478:7064,K00302:179:HHYC5BBXY:1:2128:22435:35972,K00302:179:HHYC5BBXY:1:2128:27438:45977,K00302:179:HHYC5BBXY:1:2203:14204:42214,K00302:179:HHYC5BBXY:1:1121:21714:20551,K00302:179:HHYC5BBXY:1:1121:20892:21729,K00302:179:HHYC5BBXY:1:1122:9658:15346,K00302:179:HHYC5BBXY:1:1122:10023:15522,K00302:179:HHYC5BBXY:1:1123:12621:13799,K00302:179:HHYC5BBXY:1:1124:11657:18388,K00302:179:HHYC5BBXY:1:1124:12784:18581,K00302:179:HHYC5BBXY:1:1124:9496:32226,K00302:179:HHYC5BBXY:1:2102:9303:24085,K00302:179:HHYC5BBXY:1:2103:11586:26072,K00302:179:HHYC5BBXY:1:2115:15402:22661,K00302:179:HHYC5BBXY:1:2213:4726:40948,K00302:179:HHYC5BBXY:1:2214:18325:1103,K00302:179:HHYC5BBXY:1:2214:17188:1349,K00302:179:HHYC5BBXY:1:2214:23033:37220,K00302:179:HHYC5BBXY:1:2218:11424:26459,K00302:179:HHYC5BBXY:1:2222:20131:30046,K00302:179:HHYC5BBXY:1:2228:4919:31470,K00302:179:HHYC5BBXY:1:1109:13382:19232,K00302:179:HHYC5BBXY:1:1109:2788:20181,K00302:179:HHYC5BBXY:1:1109:11221:39084,K00302:179:HHYC5BBXY:1:1115:19796:26160,K00302:179:HHYC5BBXY:1:1118:17969:4884,K00302:179:HHYC5BBXY:1:1214:18000:20515,K00302:179:HHYC5BBXY:1:1216:13859:38627,K00302:179:HHYC5BBXY:1:1224:22993:15838,K00302:179:HHYC5BBXY:1:1228:23794:28305,K00302:179:HHYC5BBXY:1:1120:20080:23171,K00302:179:HHYC5BBXY:1:1120:19350:24085,K00302:179:HHYC5BBXY:1:1120:19055:24173,K00302:179:HHYC5BBXY:1:1203:21207:47243,
chr1:35846860|35854683	chr1	35846860	35854683	17	9_7_0	48	0.415	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2106:21521:42794,K00302:179:HHYC5BBXY:1:2106:22353:43216,K00302:179:HHYC5BBXY:1:2110:20841:21289,K00302:179:HHYC5BBXY:1:2112:15138:38416,K00302:179:HHYC5BBXY:1:2112:15402:38838,K00302:179:HHYC5BBXY:1:2117:17706:38890,K00302:179:HHYC5BBXY:1:2216:21268:19601,K00302:179:HHYC5BBXY:1:2225:8592:35479,K00302:179:HHYC5BBXY:1:2227:24474:36481,K00302:179:HHYC5BBXY:1:1226:10855:7961,K00302:179:HHYC5BBXY:1:2128:11403:42671,K00302:179:HHYC5BBXY:1:1201:27752:9420,K00302:179:HHYC5BBXY:1:1213:28645:1824,K00302:179:HHYC5BBXY:1:1222:17553:25263,K00302:179:HHYC5BBXY:1:2203:19025:3125,K00302:179:HHYC5BBXY:1:1123:17401:37765,K00302:179:HHYC5BBXY:1:1202:21399:45713,
chr1:35846860|35855699	chr1	35846860	35855699	3	2_2_0	43	0.122	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2216:8643:2791,K00302:179:HHYC5BBXY:1:1224:25175:42161,K00302:179:HHYC5BBXY:1:2205:19319:6413,
chr1:35936464|35944813	chr1	35936464	35944813	3	2_2_0	65	0.085	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:2118:21745:4462,K00302:179:HHYC5BBXY:1:2118:22343:5569,K00302:179:HHYC5BBXY:1:2222:30837:43392,
chr1:36469942|36492899	chr1	36469942	36492899	2	2_1_0	19	0.174	exon	ENSG00000126070.20_3,	+	K00302:179:HHYC5BBXY:1:1219:21339:14449,K00302:179:HHYC5BBXY:1:2106:31832:38082,
chr1:37621192|37622594	chr1	37621192	37622594	3	2_1_0	2	0.750	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1227:1834:15856,K00302:179:HHYC5BBXY:1:1105:11718:19689,K00302:179:HHYC5BBXY:1:1204:6177:14695,
chr1:38332131|38339760	chr1	38332131	38339760	2	2_2_0	17	0.190	exon	ENSG00000204084.13_4,	-	K00302:179:HHYC5BBXY:1:1210:22901:23171,K00302:179:HHYC5BBXY:1:2127:23987:34160,
chr1:39900086|39905172	chr1	39900086	39905172	3	2_3_0	145	0.040	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:2114:20953:16137,K00302:179:HHYC5BBXY:1:1224:14712:48966,K00302:179:HHYC5BBXY:1:1111:12002:11390,
chr1:39910334|39914435	chr1	39910334	39914435	4	2_2_0	158	0.048	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:1221:12154:34582,K00302:179:HHYC5BBXY:1:2123:4279:14572,K00302:179:HHYC5BBXY:1:2123:4046:15363,K00302:179:HHYC5BBXY:1:2123:4026:15610,
chr1:39913104|39914435	chr1	39913104	39914435	2	2_1_0	162	0.024	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:2102:7314:22924,K00302:179:HHYC5BBXY:1:1204:32116:24296,
chr1:40306807|40323089	chr1	40306807	40323089	4	3_2_0	15	0.348	exon	ENSG00000043514.16_4,	-	K00302:179:HHYC5BBXY:1:1113:25256:1437,K00302:179:HHYC5BBXY:1:1224:14052:4813,K00302:179:HHYC5BBXY:1:2217:9628:48948,K00302:179:HHYC5BBXY:1:2209:31741:12075,
chr1:40654727|40668286	chr1	40654727	40668286	14	9_5_0	25	0.528	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:1210:29823:24788,K00302:179:HHYC5BBXY:1:1214:28574:21219,K00302:179:HHYC5BBXY:1:2128:25834:28498,K00302:179:HHYC5BBXY:1:2128:26088:28657,K00302:179:HHYC5BBXY:1:2206:2514:25228,K00302:179:HHYC5BBXY:1:1123:8034:30714,K00302:179:HHYC5BBXY:1:2112:6461:2176,K00302:179:HHYC5BBXY:1:2112:4878:2457,K00302:179:HHYC5BBXY:1:2112:4696:2633,K00302:179:HHYC5BBXY:1:2117:16681:34371,K00302:179:HHYC5BBXY:1:2215:15960:10440,K00302:179:HHYC5BBXY:1:2220:1702:41124,K00302:179:HHYC5BBXY:1:1227:19695:14555,K00302:179:HHYC5BBXY:1:1202:16741:30398,
chr1:40656444|40668286	chr1	40656444	40668286	2	2_2_0	39	0.093	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2212:25388:28217,K00302:179:HHYC5BBXY:1:2204:5335:34582,
chr1:40733458|40737707	chr1	40733458	40737707	3	2_1_0	34	0.150	exon	ENSG00000084073.9_3,	+	K00302:179:HHYC5BBXY:1:1103:10683:31400,K00302:179:HHYC5BBXY:1:2103:12195:11583,K00302:179:HHYC5BBXY:1:1103:10683:11530,
chr1:41092298|41101729	chr1	41092298	41101729	3	3_2_0	280	0.021	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:2223:18314:43497,K00302:179:HHYC5BBXY:1:1125:17036:37906,K00302:179:HHYC5BBXY:1:2115:7385:30503,
chr1:41107381|41113514	chr1	41107381	41113514	3	3_3_0	195	0.030	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:2224:26068:2563,K00302:179:HHYC5BBXY:1:1110:25114:11038,K00302:179:HHYC5BBXY:1:2203:3539:42442,
chr1:41536267|41541123	chr1	41536267	41541123	14	10_12_0	12	0.700	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2114:25966:27180,K00302:179:HHYC5BBXY:1:2114:22364:42812,K00302:179:HHYC5BBXY:1:2211:24474:43480,K00302:179:HHYC5BBXY:1:2218:6299:17051,K00302:179:HHYC5BBXY:1:2219:8349:43427,K00302:179:HHYC5BBXY:1:1101:3508:36306,K00302:179:HHYC5BBXY:1:1107:24972:17298,K00302:179:HHYC5BBXY:1:1111:15016:4198,K00302:179:HHYC5BBXY:1:1120:11292:38996,K00302:179:HHYC5BBXY:1:1127:20101:42196,K00302:179:HHYC5BBXY:1:2106:32491:1279,K00302:179:HHYC5BBXY:1:2109:23389:1894,K00302:179:HHYC5BBXY:1:2219:7476:35831,K00302:179:HHYC5BBXY:1:2122:25164:36376,
chr1:42730786|42744343	chr1	42730786	42744343	3	3_3_0	42	0.125	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1211:27935:5587,K00302:179:HHYC5BBXY:1:2122:21734:42636,K00302:179:HHYC5BBXY:1:1127:6167:8840,
chr1:42730786|42744455	chr1	42730786	42744455	7	4_6_0	21	0.400	intron	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1109:21887:12023,K00302:179:HHYC5BBXY:1:1223:14052:35550,K00302:179:HHYC5BBXY:1:2120:9343:6150,K00302:179:HHYC5BBXY:1:2205:11343:26635,K00302:179:HHYC5BBXY:1:2109:31233:14748,K00302:179:HHYC5BBXY:1:2209:2727:15645,K00302:179:HHYC5BBXY:1:1206:7364:32472,
chr1:42730786|42776781	chr1	42730786	42776781	4	3_1_0	21	0.276	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1116:10886:40332,K00302:179:HHYC5BBXY:1:2102:4655:45326,K00302:179:HHYC5BBXY:1:2116:30888:34547,K00302:179:HHYC5BBXY:1:1106:16620:2686,
chr1:43220540|43225061	chr1	43220540	43225061	3	2_1_0	14	0.300	exon	ENSG00000117385.15_3,	-	K00302:179:HHYC5BBXY:1:1209:10247:38029,K00302:179:HHYC5BBXY:1:1209:10236:38046,K00302:179:HHYC5BBXY:1:1119:6969:24753,
chr1:43239234|43241193	chr1	43239234	43241193	3	2_1_0	23	0.207	exon	ENSG00000164008.16_5,ENSG00000283580.3_5,	+	K00302:179:HHYC5BBXY:1:2216:12631:40965,K00302:179:HHYC5BBXY:1:2208:11860:6396,K00302:179:HHYC5BBXY:1:1208:11657:4919,
chr1:44750507|44785416	chr1	44750507	44785416	2	2_2_0	137	0.028	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1224:3325:23259,K00302:179:HHYC5BBXY:1:2128:21968:11601,
chr1:44750507|44804994	chr1	44750507	44804994	7	6_6_0	80	0.149	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2103:3488:46399,K00302:179:HHYC5BBXY:1:1104:25794:47489,K00302:179:HHYC5BBXY:1:1212:8674:21553,K00302:179:HHYC5BBXY:1:1222:31477:20129,K00302:179:HHYC5BBXY:1:2206:13047:19601,K00302:179:HHYC5BBXY:1:1119:17259:34459,K00302:179:HHYC5BBXY:1:1209:19461:31312,
chr1:44773982|44785416	chr1	44773982	44785416	2	1_2_0	151	0.026	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1214:8318:37290,K00302:179:HHYC5BBXY:1:1228:16762:3389,
chr1:44773982|44804994	chr1	44773982	44804994	10	3_5_0	98	0.169	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2116:26595:48632,K00302:179:HHYC5BBXY:1:1102:4229:32279,K00302:179:HHYC5BBXY:1:1102:4645:32332,K00302:179:HHYC5BBXY:1:2104:29782:40227,K00302:179:HHYC5BBXY:1:2220:18385:36200,K00302:179:HHYC5BBXY:1:1114:17330:3670,K00302:179:HHYC5BBXY:1:1223:19532:15012,K00302:179:HHYC5BBXY:1:2128:16315:7644,K00302:179:HHYC5BBXY:1:1127:30837:5165,K00302:179:HHYC5BBXY:1:1208:13585:24437,
chr1:44785300|44804994	chr1	44785300	44804994	2	2_1_0	129	0.030	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1120:3823:40789,K00302:179:HHYC5BBXY:1:2227:3407:4585,
chr1:45553553|45553909	chr1	45553553	45553909	10	6_6_0	4	0.833	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:1216:26606:32789,K00302:179:HHYC5BBXY:1:2201:21136:25316,K00302:179:HHYC5BBXY:1:2202:32146:10317,K00302:179:HHYC5BBXY:1:2205:6177:38855,K00302:179:HHYC5BBXY:1:2207:31142:12304,K00302:179:HHYC5BBXY:1:1202:31406:11073,K00302:179:HHYC5BBXY:1:1205:14265:36376,K00302:179:HHYC5BBXY:1:1205:14225:36446,K00302:179:HHYC5BBXY:1:1112:12905:22590,K00302:179:HHYC5BBXY:1:1221:23774:29466,
chr1:46105882|46108171	chr1	46105882	46108171	5	3_5_0	76	0.116	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1103:16021:16981,K00302:179:HHYC5BBXY:1:1109:27265:42935,K00302:179:HHYC5BBXY:1:1117:17645:44904,K00302:179:HHYC5BBXY:1:2106:7090:11776,K00302:179:HHYC5BBXY:1:1228:13697:32754,
chr1:46124700|46126897	chr1	46124700	46126897	3	1_2_0	77	0.072	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1211:15635:45185,K00302:179:HHYC5BBXY:1:2220:12916:26793,K00302:179:HHYC5BBXY:1:2220:12936:26898,
chr1:46521467|46546422	chr1	46521467	46546422	4	2_3_0	27	0.229	exon	ENSG00000278139.1_6,ENSG00000117461.15_4,	-	K00302:179:HHYC5BBXY:1:2108:12297:13166,K00302:179:HHYC5BBXY:1:1218:18406:13728,K00302:179:HHYC5BBXY:1:2126:18680:38328,K00302:179:HHYC5BBXY:1:2127:17462:49019,
chr1:47098431|47101642	chr1	47098431	47101642	2	1_2_0	76	0.050	exon	ENSG00000123472.12_5,	-	K00302:179:HHYC5BBXY:1:1224:6116:41458,K00302:179:HHYC5BBXY:1:2201:24373:46961,
chr1:47834141|47840965	chr1	47834141	47840965	8	4_5_0	132	0.108	exon	ENSG00000162368.13_2,	+	K00302:179:HHYC5BBXY:1:2114:2422:36816,K00302:179:HHYC5BBXY:1:2115:18639:29114,K00302:179:HHYC5BBXY:1:1112:9232:35778,K00302:179:HHYC5BBXY:1:1112:9191:35989,K00302:179:HHYC5BBXY:1:2217:16924:23575,K00302:179:HHYC5BBXY:1:1107:22851:27338,K00302:179:HHYC5BBXY:1:1221:28270:8488,K00302:179:HHYC5BBXY:1:2126:29295:13535,
chr1:48821342|48825442	chr1	48821342	48825442	2	1_2_0	13	0.235	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:1125:25601:2879,K00302:179:HHYC5BBXY:1:2228:19481:16401,
chr1:48821342|48851021	chr1	48821342	48851021	4	1_0_2	20	0.286	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:1112:13230:38662,K00302:179:HHYC5BBXY:1:1112:13291:38803,K00302:179:HHYC5BBXY:1:2102:4066:17227,K00302:179:HHYC5BBXY:1:2102:4320:17843,
chr1:51048290|51061888	chr1	51048290	51061888	2	2_1_0	53	0.070	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1123:5162:4848,K00302:179:HHYC5BBXY:1:2122:1834:24401,
chr1:51868107|51874004	chr1	51868107	51874004	4	2_4_0	228	0.034	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:2121:23216:20586,K00302:179:HHYC5BBXY:1:1208:7547:8734,K00302:179:HHYC5BBXY:1:2103:26453:38117,K00302:179:HHYC5BBXY:1:1203:17969:44904,
chr1:51871577|51874004	chr1	51871577	51874004	4	2_4_0	218	0.035	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:2113:12236:13130,K00302:179:HHYC5BBXY:1:1209:25033:5446,K00302:179:HHYC5BBXY:1:2111:7304:23610,K00302:179:HHYC5BBXY:1:2216:14052:36886,
chr1:52289336|52299842	chr1	52289336	52299842	2	1_2_0	69	0.055	exon	ENSG00000078618.21_3,	-	K00302:179:HHYC5BBXY:1:2209:1539:42073,K00302:179:HHYC5BBXY:1:1202:24119:18775,
chr1:52747333|52769597	chr1	52747333	52769597	2	1_2_0	21	0.160	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:2220:2250:7117,K00302:179:HHYC5BBXY:1:2123:7517:1437,
chr1:52943380|52954707	chr1	52943380	52954707	3	2_3_0	30	0.167	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:2219:7446:25298,K00302:179:HHYC5BBXY:1:2201:15676:2774,K00302:179:HHYC5BBXY:1:1118:13332:38310,
chr1:52959283|52975384	chr1	52959283	52975384	10	5_7_2	19	0.513	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:2211:9567:34952,K00302:179:HHYC5BBXY:1:1212:23561:22485,K00302:179:HHYC5BBXY:1:1216:14894:28498,K00302:179:HHYC5BBXY:1:2204:26636:30345,K00302:179:HHYC5BBXY:1:1126:3894:7011,K00302:179:HHYC5BBXY:1:2220:27529:2176,K00302:179:HHYC5BBXY:1:1210:4046:9737,K00302:179:HHYC5BBXY:1:1224:10693:41581,K00302:179:HHYC5BBXY:1:1120:11789:23751,K00302:179:HHYC5BBXY:1:1122:19278:14994,
chr1:52981563|52992045	chr1	52981563	52992045	2	2_2_0	16	0.200	exon	ENSG00000134744.14_5,	-	K00302:179:HHYC5BBXY:1:2219:24058:44552,K00302:179:HHYC5BBXY:1:1203:26585:7468,
