circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:42730786|42744343	chr1	42730786	42744343	4	2_4_2	181	0.042	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:2225:22211:34776,K00302:154:HGK25BBXY:1:1108:3640:28164,K00302:154:HGK25BBXY:1:2203:29203:20234,K00302:154:HGK25BBXY:1:2114:6888:47647,
chr1:42730786|42744455	chr1	42730786	42744455	3	2_3_0	114	0.050	intron	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:1:1225:26920:42372,K00302:154:HGK25BBXY:1:1228:30736:24542,K00302:154:HGK25BBXY:1:1206:30482:39400,
chr1:44386076|44387310	chr1	44386076	44387310	4	3_3_0	22	0.267	exon	ENSG00000126091.20_6,	+	K00302:154:HGK25BBXY:1:1214:15960:49054,K00302:154:HGK25BBXY:1:2210:5934:7943,K00302:154:HGK25BBXY:1:1107:8521:2053,K00302:154:HGK25BBXY:1:2113:5325:14766,
chr1:44750507|44785416	chr1	44750507	44785416	2	2_2_0	161	0.024	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:1:2207:16204:39348,K00302:154:HGK25BBXY:1:1127:14813:39576,
chr1:44773982|44804994	chr1	44773982	44804994	4	2_3_1	94	0.078	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:1:1225:9283:43568,K00302:154:HGK25BBXY:1:1215:30553:21201,K00302:154:HGK25BBXY:1:1123:2422:5095,K00302:154:HGK25BBXY:1:2201:15595:15574,
chr1:44877653|44878394	chr1	44877653	44878394	2	2_1_0	6	0.400	exon	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:1:2212:22100:21078,K00302:154:HGK25BBXY:1:2113:31700:7398,
chr1:45553553|45553909	chr1	45553553	45553909	2	2_2_0	6	0.400	exon	ENSG00000162415.7_4,	-	K00302:154:HGK25BBXY:1:1120:29234:8998,K00302:154:HGK25BBXY:1:2201:14732:47665,
chr1:46105882|46108171	chr1	46105882	46108171	6	6_3_3	132	0.083	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:1:1219:9749:33404,K00302:154:HGK25BBXY:1:1106:24637:35075,K00302:154:HGK25BBXY:1:1209:29447:22133,K00302:154:HGK25BBXY:1:2123:4350:7627,K00302:154:HGK25BBXY:1:2109:12357:20375,K00302:154:HGK25BBXY:1:2117:24759:41897,
chr1:46521467|46546422	chr1	46521467	46546422	2	1_1_1	69	0.055	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:154:HGK25BBXY:1:2102:2240:18493,K00302:154:HGK25BBXY:1:2218:18223:15065,
chr1:47745913|47748131	chr1	47745913	47748131	3	2_1_0	10	0.375	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:1:2119:30736:9772,K00302:154:HGK25BBXY:1:1128:10307:40526,K00302:154:HGK25BBXY:1:2111:1600:42636,
chr1:48821342|48825442	chr1	48821342	48825442	4	1_2_2	120	0.062	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:2103:6350:32578,K00302:154:HGK25BBXY:1:2105:16681:43867,K00302:154:HGK25BBXY:1:1107:21562:2141,K00302:154:HGK25BBXY:1:1107:21663:2211,
chr1:48821342|48869554	chr1	48821342	48869554	3	1_2_2	163	0.036	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:1:2206:10541:23452,K00302:154:HGK25BBXY:1:2116:18933:46364,K00302:154:HGK25BBXY:1:2102:3823:8189,
chr1:50956260|51032903	chr1	50956260	51032903	2	0_2_1	107	0.036	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:1:1212:31609:31927,K00302:154:HGK25BBXY:1:1221:30279:13588,
chr1:51032749|51061888	chr1	51032749	51061888	2	1_1_1	149	0.026	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:1:2206:26808:46258,K00302:154:HGK25BBXY:1:1227:4361:39330,
chr1:51868107|51874004	chr1	51868107	51874004	2	1_2_0	108	0.036	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:1:1211:31913:35550,K00302:154:HGK25BBXY:1:2109:12743:37677,
chr1:52954581|52962855	chr1	52954581	52962855	2	2_2_0	123	0.031	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:1:1223:31913:20428,K00302:154:HGK25BBXY:1:1206:25804:24683,
chr1:52959283|52975384	chr1	52959283	52975384	3	2_3_1	136	0.042	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:1:2228:9455:48016,K00302:154:HGK25BBXY:1:1115:3123:47032,K00302:154:HGK25BBXY:1:2207:22100:5640,
chr1:58971732|59002413	chr1	58971732	59002413	2	2_1_0	68	0.056	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:1:1109:13372:25087,K00302:154:HGK25BBXY:1:2208:23399:10141,
chr1:59787208|59812070	chr1	59787208	59812070	4	4_4_0	51	0.136	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:1219:25926:26582,K00302:154:HGK25BBXY:1:2203:25520:35479,K00302:154:HGK25BBXY:1:2117:17787:46662,K00302:154:HGK25BBXY:1:1128:11596:41493,
chr1:59787208|59844509	chr1	59787208	59844509	7	5_4_1	40	0.259	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:2223:7192:18880,K00302:154:HGK25BBXY:1:2228:14255:31048,K00302:154:HGK25BBXY:1:1214:31954:17016,K00302:154:HGK25BBXY:1:1110:27904:15100,K00302:154:HGK25BBXY:1:2111:15392:39242,K00302:154:HGK25BBXY:1:2217:12337:25228,K00302:154:HGK25BBXY:1:2111:20821:18159,
chr1:59805630|59844509	chr1	59805630	59844509	9	7_4_4	46	0.281	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:1:2223:4026:32420,K00302:154:HGK25BBXY:1:1217:27559:39576,K00302:154:HGK25BBXY:1:1203:24038:31013,K00302:154:HGK25BBXY:1:1203:25104:32437,K00302:154:HGK25BBXY:1:2128:12916:31716,K00302:154:HGK25BBXY:1:2204:31883:38767,K00302:154:HGK25BBXY:1:2205:7994:16647,K00302:154:HGK25BBXY:1:2116:9029:29026,K00302:154:HGK25BBXY:1:1201:24596:13552,
chr1:63944435|63974241	chr1	63944435	63974241	2	0_2_2	72	0.053	exon	ENSG00000142856.16_2,	-	K00302:154:HGK25BBXY:1:2225:22282:13412,K00302:154:HGK25BBXY:1:1106:9699:24806,
chr1:65830318|65831879	chr1	65830318	65831879	9	7_8_0	62	0.225	exon	ENSG00000116675.16_4,	+	K00302:154:HGK25BBXY:1:1218:10551:24771,K00302:154:HGK25BBXY:1:2208:11546:34336,K00302:154:HGK25BBXY:1:2208:12205:34846,K00302:154:HGK25BBXY:1:1111:14722:32033,K00302:154:HGK25BBXY:1:2121:13484:9842,K00302:154:HGK25BBXY:1:2206:3701:8752,K00302:154:HGK25BBXY:1:1201:3386:40877,K00302:154:HGK25BBXY:1:1202:18578:6818,K00302:154:HGK25BBXY:1:2113:12195:46364,
chr1:66378928|66384518	chr1	66378928	66384518	14	9_10_1	9	0.757	exon	ENSG00000184588.18_5,	+	K00302:154:HGK25BBXY:1:1212:10247:12075,K00302:154:HGK25BBXY:1:1117:21156:12093,K00302:154:HGK25BBXY:1:1117:21420:12620,K00302:154:HGK25BBXY:1:1120:5629:14695,K00302:154:HGK25BBXY:1:1109:13068:13482,K00302:154:HGK25BBXY:1:1109:13291:13939,K00302:154:HGK25BBXY:1:1204:4777:10581,K00302:154:HGK25BBXY:1:2204:5852:26582,K00302:154:HGK25BBXY:1:2108:6360:19654,K00302:154:HGK25BBXY:1:2110:30543:11477,K00302:154:HGK25BBXY:1:2110:30178:11970,K00302:154:HGK25BBXY:1:2113:15514:43779,K00302:154:HGK25BBXY:1:1123:1681:42425,K00302:154:HGK25BBXY:1:1202:13453:48333,
chr1:66999929|67109402	chr1	66999929	67109402	2	2_2_0	97	0.040	exon	ENSG00000118473.22_4,	+	K00302:154:HGK25BBXY:1:1101:30137:30433,K00302:154:HGK25BBXY:1:1101:30117:30468,
chr1:67356837|67371058	chr1	67356837	67371058	17	12_15_0	20	0.630	exon	ENSG00000152763.17_4,	-	K00302:154:HGK25BBXY:1:1225:18172:4251,K00302:154:HGK25BBXY:1:1219:15473:8998,K00302:154:HGK25BBXY:1:1221:15828:47419,K00302:154:HGK25BBXY:1:2207:26514:37097,K00302:154:HGK25BBXY:1:1111:24809:29993,K00302:154:HGK25BBXY:1:1105:7385:27549,K00302:154:HGK25BBXY:1:2122:17086:36903,K00302:154:HGK25BBXY:1:2111:25794:43163,K00302:154:HGK25BBXY:1:2117:2463:25457,K00302:154:HGK25BBXY:1:2119:5142:29466,K00302:154:HGK25BBXY:1:1122:26149:16313,K00302:154:HGK25BBXY:1:2219:15747:44640,K00302:154:HGK25BBXY:1:1225:25926:2281,K00302:154:HGK25BBXY:1:1107:23886:34231,K00302:154:HGK25BBXY:1:2127:20557:46012,K00302:154:HGK25BBXY:1:2127:21430:46188,K00302:154:HGK25BBXY:1:2108:30381:2686,
chr1:67423742|67428843	chr1	67423742	67428843	8	8_6_1	162	0.090	exon	ENSG00000198160.14_3,	+	K00302:154:HGK25BBXY:1:1228:6827:15574,K00302:154:HGK25BBXY:1:1119:18385:33387,K00302:154:HGK25BBXY:1:2221:11343:10598,K00302:154:HGK25BBXY:1:2207:16244:22502,K00302:154:HGK25BBXY:1:1112:18822:36464,K00302:154:HGK25BBXY:1:1208:4533:6150,K00302:154:HGK25BBXY:1:2128:12347:12093,K00302:154:HGK25BBXY:1:2217:5406:7416,
chr1:70650468|70654956	chr1	70650468	70654956	2	2_2_0	50	0.074	exon	ENSG00000066557.6_3,	-	K00302:154:HGK25BBXY:1:2221:8014:45942,K00302:154:HGK25BBXY:1:1113:3650:22063,
chr1:70758071|70781249	chr1	70758071	70781249	4	2_2_1	98	0.075	exon	ENSG00000118454.13_3,	-	K00302:154:HGK25BBXY:1:2223:17817:9121,K00302:154:HGK25BBXY:1:2207:11546:30292,K00302:154:HGK25BBXY:1:2201:31862:34793,K00302:154:HGK25BBXY:1:1110:5913:6642,
chr1:70761813|70781249	chr1	70761813	70781249	3	3_2_1	72	0.077	exon	ENSG00000118454.13_3,	-	K00302:154:HGK25BBXY:1:2225:29041:44711,K00302:154:HGK25BBXY:1:2127:15605:21887,K00302:154:HGK25BBXY:1:2112:3234:39488,
chr1:78097535|78107340	chr1	78097535	78107340	7	6_5_0	96	0.127	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:1:2226:16620:41370,K00302:154:HGK25BBXY:1:1116:14986:17157,K00302:154:HGK25BBXY:1:1121:22252:41458,K00302:154:HGK25BBXY:1:2214:25936:8312,K00302:154:HGK25BBXY:1:1220:20598:36552,K00302:154:HGK25BBXY:1:1114:5020:8963,K00302:154:HGK25BBXY:1:1102:12378:31453,
chr1:78177432|78181553	chr1	78177432	78181553	2	1_2_0	145	0.027	exon	ENSG00000077254.14_4,	-	K00302:154:HGK25BBXY:1:1228:26230:38046,K00302:154:HGK25BBXY:1:1216:13717:25791,
chr1:84644860|84650865	chr1	84644860	84650865	2	1_2_1	336	0.012	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:1:1218:19664:11372,K00302:154:HGK25BBXY:1:1108:11282:34934,
chr1:84644860|84680000	chr1	84644860	84680000	5	2_2_3	318	0.030	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:1:1213:27296:30292,K00302:154:HGK25BBXY:1:2104:10825:44834,K00302:154:HGK25BBXY:1:1222:32603:45748,K00302:154:HGK25BBXY:1:2213:25073:38433,K00302:154:HGK25BBXY:1:2120:19816:1402,
chr1:87181407|87185318	chr1	87181407	87185318	2	2_2_0	301	0.013	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1210:27742:20234,K00302:154:HGK25BBXY:1:2215:30685:18265,
chr1:87181407|87190088	chr1	87181407	87190088	3	3_2_1	234	0.025	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1213:19776:10510,K00302:154:HGK25BBXY:1:2208:6299:45291,K00302:154:HGK25BBXY:1:2115:21805:31540,
chr1:87181407|87200862	chr1	87181407	87200862	2	2_1_1	331	0.012	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1226:31182:44658,K00302:154:HGK25BBXY:1:1221:6674:24103,
chr1:87185190|87190088	chr1	87185190	87190088	4	3_2_1	327	0.024	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:1:1121:11992:45555,K00302:154:HGK25BBXY:1:2106:5680:36024,K00302:154:HGK25BBXY:1:1124:19786:25685,K00302:154:HGK25BBXY:1:1124:20354:26002,
chr1:91382197|91406866	chr1	91382197	91406866	4	1_2_0	84	0.087	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:1:1127:9841:30187,K00302:154:HGK25BBXY:1:1127:9820:30292,K00302:154:HGK25BBXY:1:1127:9577:30538,K00302:154:HGK25BBXY:1:1206:21694:7117,
chr1:91403042|91447927	chr1	91403042	91447927	2	2_1_1	77	0.049	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:1:1115:16407:46592,K00302:154:HGK25BBXY:1:1128:20608:14941,
chr1:93029199|93101893	chr1	93029199	93101893	3	1_2_0	113	0.050	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:1:2213:22972:48333,K00302:154:HGK25BBXY:1:2120:18182:42038,K00302:154:HGK25BBXY:1:1205:25154:3231,
chr1:94924163|94946162	chr1	94924163	94946162	6	1_4_4	69	0.148	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:1:1216:2047:34934,K00302:154:HGK25BBXY:1:1115:11008:19126,K00302:154:HGK25BBXY:1:1102:12023:35233,K00302:154:HGK25BBXY:1:1126:15645:13201,K00302:154:HGK25BBXY:1:1126:15128:13886,K00302:154:HGK25BBXY:1:2215:19481:8559,
chr1:94924163|94948795	chr1	94924163	94948795	5	1_2_5	59	0.145	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:1:1122:27407:32525,K00302:154:HGK25BBXY:1:2219:22455:3196,K00302:154:HGK25BBXY:1:2206:17919:35954,K00302:154:HGK25BBXY:1:2118:23845:26705,K00302:154:HGK25BBXY:1:1201:17898:14185,
chr1:94953098|94956803	chr1	94953098	94956803	4	1_2_2	72	0.100	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:1:1107:11170:1367,K00302:154:HGK25BBXY:1:1107:11332:1402,K00302:154:HGK25BBXY:1:1206:28199:33545,K00302:154:HGK25BBXY:1:1206:10815:9227,
chr1:97981282|98060722	chr1	97981282	98060722	2	2_2_0	190	0.021	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1204:15219:11548,K00302:154:HGK25BBXY:1:2104:27620:38240,
chr1:98015116|98060722	chr1	98015116	98060722	2	2_2_0	244	0.016	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1216:29965:47155,K00302:154:HGK25BBXY:1:1207:16183:33475,
chr1:98144651|98206035	chr1	98144651	98206035	3	1_0_3	263	0.022	exon	ENSG00000188641.13_4,	-	K00302:154:HGK25BBXY:1:1220:2646:36147,K00302:154:HGK25BBXY:1:2102:23947:30784,K00302:154:HGK25BBXY:1:2117:18396:43462,
chr1:100889778|100908552	chr1	100889778	100908552	2	1_0_2	17	0.190	exon	ENSG00000079335.20_5,	+	K00302:154:HGK25BBXY:1:1220:31132:48087,K00302:154:HGK25BBXY:1:2205:18040:21641,
chr1:104108057|104118162	chr1	104108057	104118162	11	10_7_1	66	0.250	exon	ENSG00000240038.6_3,	+	K00302:154:HGK25BBXY:1:1211:15189:46768,K00302:154:HGK25BBXY:1:2209:5913:1367,K00302:154:HGK25BBXY:1:2210:11718:11565,K00302:154:HGK25BBXY:1:1204:3843:37167,K00302:154:HGK25BBXY:1:1207:12581:9895,K00302:154:HGK25BBXY:1:2106:25976:44394,K00302:154:HGK25BBXY:1:1124:9831:41563,K00302:154:HGK25BBXY:1:1124:2392:42214,K00302:154:HGK25BBXY:1:2208:23338:40842,K00302:154:HGK25BBXY:1:2213:28452:28393,K00302:154:HGK25BBXY:1:1102:8491:48421,
chr1:104108057|104164515	chr1	104108057	104164515	2	2_2_0	46	0.080	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1116:27194:16999,K00302:154:HGK25BBXY:1:2202:29224:9508,
chr1:108690901|108703915	chr1	108690901	108703915	3	1_1_1	72	0.077	exon	ENSG00000085491.17_4,	-	K00302:154:HGK25BBXY:1:1102:7933:36763,K00302:154:HGK25BBXY:1:1111:27976:41176,K00302:154:HGK25BBXY:1:1111:27803:41264,
chr1:108724563|108728576	chr1	108724563	108728576	2	2_2_0	54	0.069	exon	ENSG00000085491.17_4,	-	K00302:154:HGK25BBXY:1:1224:32583:37941,K00302:154:HGK25BBXY:1:2109:8166:22678,
chr1:113124614|113159517	chr1	113124614	113159517	3	3_2_1	73	0.076	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:1209:16528:32842,K00302:154:HGK25BBXY:1:2128:14357:36077,K00302:154:HGK25BBXY:1:2203:4401:27232,
chr1:113140593|113159517	chr1	113140593	113159517	2	2_2_0	81	0.047	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:1:1208:18051:29923,K00302:154:HGK25BBXY:1:2121:24799:12673,
chr1:114377532|114397671	chr1	114377532	114397671	2	1_2_1	4	0.500	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:1:1110:11424:20058,K00302:154:HGK25BBXY:1:2105:14357:40508,
chr1:115005726|115007010	chr1	115005726	115007010	4	4_4_0	100	0.074	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:1:2214:31477:15135,K00302:154:HGK25BBXY:1:2128:26403:11618,K00302:154:HGK25BBXY:1:2108:28970:45010,K00302:154:HGK25BBXY:1:2110:9496:5640,
chr1:117944808|117957453	chr1	117944808	117957453	15	12_10_0	276	0.098	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2221:17117:35057,K00302:154:HGK25BBXY:1:2223:4462:5991,K00302:154:HGK25BBXY:1:2223:4472:6009,K00302:154:HGK25BBXY:1:1121:28970:10159,K00302:154:HGK25BBXY:1:2214:15767:2053,K00302:154:HGK25BBXY:1:1104:12012:29870,K00302:154:HGK25BBXY:1:1205:23926:30925,K00302:154:HGK25BBXY:1:2205:27915:35233,K00302:154:HGK25BBXY:1:2106:2899:29905,K00302:154:HGK25BBXY:1:2106:3011:29993,K00302:154:HGK25BBXY:1:2119:6837:24278,K00302:154:HGK25BBXY:1:1124:8460:20937,K00302:154:HGK25BBXY:1:1127:5112:13623,K00302:154:HGK25BBXY:1:1126:18822:25210,K00302:154:HGK25BBXY:1:1126:19410:25316,
chr1:117944808|117963271	chr1	117944808	117963271	42	27_11_14	246	0.255	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:1225:3569:37255,K00302:154:HGK25BBXY:1:1227:26494:19443,K00302:154:HGK25BBXY:1:1228:6705:6572,K00302:154:HGK25BBXY:1:2102:22435:16137,K00302:154:HGK25BBXY:1:1213:31639:18757,K00302:154:HGK25BBXY:1:1215:24332:23927,K00302:154:HGK25BBXY:1:2214:2585:9174,K00302:154:HGK25BBXY:1:2214:1753:9244,K00302:154:HGK25BBXY:1:2219:6644:31681,K00302:154:HGK25BBXY:1:1219:12327:21236,K00302:154:HGK25BBXY:1:1221:28747:15680,K00302:154:HGK25BBXY:1:1109:28524:19443,K00302:154:HGK25BBXY:1:1110:16122:15258,K00302:154:HGK25BBXY:1:1112:8450:2000,K00302:154:HGK25BBXY:1:1206:12966:6519,K00302:154:HGK25BBXY:1:1207:8440:19847,K00302:154:HGK25BBXY:1:1207:7841:39242,K00302:154:HGK25BBXY:1:2120:31487:6150,K00302:154:HGK25BBXY:1:2124:15848:20164,K00302:154:HGK25BBXY:1:2126:10815:39084,K00302:154:HGK25BBXY:1:2126:11495:39699,K00302:154:HGK25BBXY:1:2202:15737:3442,K00302:154:HGK25BBXY:1:2104:22841:39312,K00302:154:HGK25BBXY:1:2107:14478:38398,K00302:154:HGK25BBXY:1:2108:18172:1754,K00302:154:HGK25BBXY:1:2108:6471:27443,K00302:154:HGK25BBXY:1:2108:28909:36569,K00302:154:HGK25BBXY:1:2113:30990:8207,K00302:154:HGK25BBXY:1:1127:5761:30433,K00302:154:HGK25BBXY:1:2224:19481:41194,K00302:154:HGK25BBXY:1:2214:25357:10475,K00302:154:HGK25BBXY:1:2214:4127:4286,K00302:154:HGK25BBXY:1:1111:6360:41809,K00302:154:HGK25BBXY:1:1114:24556:48720,K00302:154:HGK25BBXY:1:1102:12459:5780,K00302:154:HGK25BBXY:1:1102:27326:10440,K00302:154:HGK25BBXY:1:1102:27265:10546,K00302:154:HGK25BBXY:1:1203:4523:14080,K00302:154:HGK25BBXY:1:2125:7436:8084,K00302:154:HGK25BBXY:1:2125:30340:38767,K00302:154:HGK25BBXY:1:2112:26098:39998,K00302:154:HGK25BBXY:1:1127:21501:26160,
chr1:117944808|117984947	chr1	117944808	117984947	13	8_8_2	228	0.102	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2217:13667:28446,K00302:154:HGK25BBXY:1:1221:11058:19320,K00302:154:HGK25BBXY:1:1205:2767:41387,K00302:154:HGK25BBXY:1:2120:14204:25404,K00302:154:HGK25BBXY:1:2120:14133:25421,K00302:154:HGK25BBXY:1:2122:20933:43779,K00302:154:HGK25BBXY:1:2125:15442:12779,K00302:154:HGK25BBXY:1:2104:28463:42653,K00302:154:HGK25BBXY:1:2118:22922:34706,K00302:154:HGK25BBXY:1:1125:13149:12919,K00302:154:HGK25BBXY:1:1125:15300:14291,K00302:154:HGK25BBXY:1:1119:16924:41510,K00302:154:HGK25BBXY:1:2107:1560:47172,
chr1:117944808|118009049	chr1	117944808	118009049	3	2_1_1	193	0.030	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:1:2118:24779:15276,K00302:154:HGK25BBXY:1:1221:26200:3319,K00302:154:HGK25BBXY:1:2210:8755:2141,
chr1:144994591|145021167	chr1	144994591	145021167	3	2_2_1	202	0.029	exon	ENSG00000178104.19_4,ENSG00000275131.3_6,	-	K00302:154:HGK25BBXY:1:1108:1631:36851,K00302:154:HGK25BBXY:1:2127:6735:38592,K00302:154:HGK25BBXY:1:1103:10673:9403,
chr1:145015860|145021167	chr1	145015860	145021167	3	3_2_1	223	0.026	exon	ENSG00000275131.3_6,ENSG00000178104.19_4,	-	K00302:154:HGK25BBXY:1:2103:5994:39594,K00302:154:HGK25BBXY:1:1205:16285:15610,K00302:154:HGK25BBXY:1:2203:25804:46698,
chr1:145592633|145595220	chr1	145592633	145595220	4	4_3_0	62	0.114	exon	ENSG00000186141.9_3,	-	K00302:154:HGK25BBXY:1:1226:29234:17122,K00302:154:HGK25BBXY:1:1116:30817:24331,K00302:154:HGK25BBXY:1:1201:29274:29817,K00302:154:HGK25BBXY:1:2120:25489:46504,
chr1:146747017|146757164	chr1	146747017	146757164	2	2_2_0	85	0.045	exon	ENSG00000237188.5_7,ENSG00000131778.19_4,	+	K00302:154:HGK25BBXY:1:1210:6208:26740,K00302:154:HGK25BBXY:1:1219:32400:30978,
chr1:147120048|147131890	chr1	147120048	147131890	5	3_3_0	26	0.278	exon	ENSG00000162836.12_4,	-	K00302:154:HGK25BBXY:1:2223:24373:15768,K00302:154:HGK25BBXY:1:2103:20862:41932,K00302:154:HGK25BBXY:1:1115:17076:26054,K00302:154:HGK25BBXY:1:1115:16792:26617,K00302:154:HGK25BBXY:1:1207:23186:40825,
chr1:149239868|149255307	chr1	149239868	149255307	3	2_1_1	6	0.500	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2218:2341:16032,K00302:154:HGK25BBXY:1:1217:22830:27549,K00302:154:HGK25BBXY:1:2109:14986:21342,
chr1:150464887|150469384	chr1	150464887	150469384	2	1_2_1	48	0.077	exon	ENSG00000143374.17_4,	+	K00302:154:HGK25BBXY:1:1211:27681:14924,K00302:154:HGK25BBXY:1:1123:15676:14625,
chr1:150997087|150998149	chr1	150997087	150998149	2	2_2_0	44	0.083	exon	ENSG00000143363.17_6,	+	K00302:154:HGK25BBXY:1:1116:29609:26916,K00302:154:HGK25BBXY:1:2121:17421:13851,
chr1:151139410|151139890	chr1	151139410	151139890	3	3_2_1	106	0.054	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:1:2224:16589:33756,K00302:154:HGK25BBXY:1:2202:20182:28692,K00302:154:HGK25BBXY:1:2107:14367:30187,
chr1:151288049|151288985	chr1	151288049	151288985	5	3_4_0	180	0.053	exon	ENSG00000143393.16_7,	-	K00302:154:HGK25BBXY:1:1214:29650:2686,K00302:154:HGK25BBXY:1:2220:4990:3459,K00302:154:HGK25BBXY:1:2203:16346:35198,K00302:154:HGK25BBXY:1:2206:30431:19373,K00302:154:HGK25BBXY:1:2108:21420:31681,
chr1:151395873|151403317	chr1	151395873	151403317	2	2_2_0	160	0.024	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:1:1224:12510:42794,K00302:154:HGK25BBXY:1:2107:13443:6290,
chr1:151400299|151403317	chr1	151400299	151403317	2	2_2_0	151	0.026	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:1:1118:6350:12603,K00302:154:HGK25BBXY:1:1204:1671:34143,
chr1:154207067|154207767	chr1	154207067	154207767	4	3_3_1	405	0.019	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:1:2221:12642:34407,K00302:154:HGK25BBXY:1:1210:26981:38082,K00302:154:HGK25BBXY:1:1116:1692:30134,K00302:154:HGK25BBXY:1:2125:28737:24630,
chr1:154223517|154224129	chr1	154223517	154224129	4	3_4_0	271	0.029	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:1:2202:10673:39295,K00302:154:HGK25BBXY:1:2204:5589:45432,K00302:154:HGK25BBXY:1:2118:24180:24577,K00302:154:HGK25BBXY:1:1202:22688:45484,
chr1:155365250|155429689	chr1	155365250	155429689	2	1_2_1	159	0.025	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2107:25804:37871,K00302:154:HGK25BBXY:1:2114:11079:7574,
chr1:155408118|155408859	chr1	155408118	155408859	4	4_4_0	141	0.054	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:1226:11921:6431,K00302:154:HGK25BBXY:1:1104:8166:18318,K00302:154:HGK25BBXY:1:1207:2514:44922,K00302:154:HGK25BBXY:1:1123:21481:48139,
chr1:155408118|155429689	chr1	155408118	155429689	6	6_5_1	176	0.064	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:1:2227:14215:46276,K00302:154:HGK25BBXY:1:1227:14773:29307,K00302:154:HGK25BBXY:1:2102:15361:35919,K00302:154:HGK25BBXY:1:1221:16021:4532,K00302:154:HGK25BBXY:1:1105:3873:3635,K00302:154:HGK25BBXY:1:2120:20720:25017,
chr1:155582209|155717687	chr1	155582209	155717687	4	4_3_0	31	0.205	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1123:18385:2369,K00302:154:HGK25BBXY:1:1101:23957:9104,K00302:154:HGK25BBXY:1:2118:24008:40455,K00302:154:HGK25BBXY:1:1122:11708:4690,
