circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:32381496|32385259	chr1	32381496	32385259	81	35_38_2	45	0.783	exon	ENSG00000184007.21_6,	-	K00302:154:HGK25BBXY:2:2107:9201:38820,K00302:154:HGK25BBXY:2:2108:1874:8260,K00302:154:HGK25BBXY:2:2111:14428:3881,K00302:154:HGK25BBXY:2:2111:10115:4426,K00302:154:HGK25BBXY:2:1121:16163:10053,K00302:154:HGK25BBXY:2:1124:7507:5042,K00302:154:HGK25BBXY:2:1218:7821:43673,K00302:154:HGK25BBXY:2:1221:24677:29800,K00302:154:HGK25BBXY:2:1222:12256:22344,K00302:154:HGK25BBXY:2:2222:20679:41792,K00302:154:HGK25BBXY:2:2223:12763:32261,K00302:154:HGK25BBXY:2:2223:20070:40033,K00302:154:HGK25BBXY:2:2225:15514:24437,K00302:154:HGK25BBXY:2:2225:14286:36692,K00302:154:HGK25BBXY:2:2228:23876:5552,K00302:154:HGK25BBXY:2:2228:27285:14730,K00302:154:HGK25BBXY:2:2128:6279:41880,K00302:154:HGK25BBXY:2:2128:9952:43779,K00302:154:HGK25BBXY:2:2201:14884:7978,K00302:154:HGK25BBXY:2:2201:8420:23083,K00302:154:HGK25BBXY:2:2204:2432:33246,K00302:154:HGK25BBXY:2:2205:32126:9649,K00302:154:HGK25BBXY:2:2205:27722:12532,K00302:154:HGK25BBXY:2:2205:21826:20850,K00302:154:HGK25BBXY:2:1202:24312:41264,K00302:154:HGK25BBXY:2:1203:20334:16647,K00302:154:HGK25BBXY:2:1204:20131:35567,K00302:154:HGK25BBXY:2:1207:24363:11214,K00302:154:HGK25BBXY:2:1208:6614:31945,K00302:154:HGK25BBXY:2:1208:3173:32033,K00302:154:HGK25BBXY:2:1209:23165:6150,K00302:154:HGK25BBXY:2:1101:27549:41071,K00302:154:HGK25BBXY:2:1106:6969:44236,K00302:154:HGK25BBXY:2:1108:12723:16295,K00302:154:HGK25BBXY:2:1108:12540:16366,K00302:154:HGK25BBXY:2:2122:30401:24278,K00302:154:HGK25BBXY:2:2126:11941:16207,K00302:154:HGK25BBXY:2:2214:14275:39770,K00302:154:HGK25BBXY:2:2218:26869:48052,K00302:154:HGK25BBXY:2:2219:6157:34530,K00302:154:HGK25BBXY:2:2219:6147:34864,K00302:154:HGK25BBXY:2:1226:10947:18107,K00302:154:HGK25BBXY:2:1226:20385:22467,K00302:154:HGK25BBXY:2:1227:5964:31453,K00302:154:HGK25BBXY:2:1228:27874:29184,K00302:154:HGK25BBXY:2:2101:22455:23979,K00302:154:HGK25BBXY:2:2102:28929:3266,K00302:154:HGK25BBXY:2:2103:27458:2404,K00302:154:HGK25BBXY:2:2207:31842:14185,K00302:154:HGK25BBXY:2:2210:23713:21483,K00302:154:HGK25BBXY:2:2211:7750:9332,K00302:154:HGK25BBXY:2:1210:8714:39207,K00302:154:HGK25BBXY:2:1213:9354:26459,K00302:154:HGK25BBXY:2:1213:8430:28446,K00302:154:HGK25BBXY:2:1214:22516:38715,K00302:154:HGK25BBXY:2:1214:22191:38750,K00302:154:HGK25BBXY:2:1214:12905:40807,K00302:154:HGK25BBXY:2:1216:32684:34987,K00302:154:HGK25BBXY:2:1109:14367:9227,K00302:154:HGK25BBXY:2:1109:15229:9807,K00302:154:HGK25BBXY:2:1112:24018:47647,K00302:154:HGK25BBXY:2:1114:9496:47454,K00302:154:HGK25BBXY:2:2106:14732:29413,K00302:154:HGK25BBXY:2:2107:8237:11829,K00302:154:HGK25BBXY:2:1125:10561:24472,K00302:154:HGK25BBXY:2:1223:13047:33809,K00302:154:HGK25BBXY:2:2223:13352:33352,K00302:154:HGK25BBXY:2:2205:30218:8101,K00302:154:HGK25BBXY:2:1203:6390:45062,K00302:154:HGK25BBXY:2:1209:28280:3442,K00302:154:HGK25BBXY:2:1225:13656:45203,K00302:154:HGK25BBXY:2:1225:13819:45484,K00302:154:HGK25BBXY:2:1228:22262:1631,K00302:154:HGK25BBXY:2:2102:31893:2598,K00302:154:HGK25BBXY:2:2102:10186:24419,K00302:154:HGK25BBXY:2:2206:4026:26336,K00302:154:HGK25BBXY:2:1214:18984:6044,K00302:154:HGK25BBXY:2:1214:26616:13781,K00302:154:HGK25BBXY:2:1108:23754:36569,K00302:154:HGK25BBXY:2:1110:9526:24929,K00302:154:HGK25BBXY:2:1113:18680:31611,
chr1:32495899|32510991	chr1	32495899	32510991	2	1_1_1	31	0.114	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:1214:7415:17896,K00302:154:HGK25BBXY:2:1226:23033:34477,
chr1:33413823|33415375	chr1	33413823	33415375	2	2_2_0	39	0.093	exon	ENSG00000116514.16_3,	-	K00302:154:HGK25BBXY:2:2212:24505:42689,K00302:154:HGK25BBXY:2:1214:30137:9297,
chr1:35824526|35827390	chr1	35824526	35827390	28	25_22_0	40	0.583	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:1127:27093:14010,K00302:154:HGK25BBXY:2:1128:14671:19355,K00302:154:HGK25BBXY:2:1202:28777:1736,K00302:154:HGK25BBXY:2:1218:4523:43128,K00302:154:HGK25BBXY:2:1222:11525:39893,K00302:154:HGK25BBXY:2:2222:17523:22889,K00302:154:HGK25BBXY:2:2225:7963:6818,K00302:154:HGK25BBXY:2:2128:4300:8066,K00302:154:HGK25BBXY:2:2201:12560:31769,K00302:154:HGK25BBXY:2:2202:11505:27232,K00302:154:HGK25BBXY:2:2203:8227:38328,K00302:154:HGK25BBXY:2:2203:6350:42776,K00302:154:HGK25BBXY:2:1208:9485:15715,K00302:154:HGK25BBXY:2:1103:27072:32402,K00302:154:HGK25BBXY:2:1105:30452:4567,K00302:154:HGK25BBXY:2:2125:7750:6765,K00302:154:HGK25BBXY:2:2219:8410:10757,K00302:154:HGK25BBXY:2:2220:12530:6466,K00302:154:HGK25BBXY:2:2112:24809:36745,K00302:154:HGK25BBXY:2:1212:27316:28076,K00302:154:HGK25BBXY:2:1215:15260:40139,K00302:154:HGK25BBXY:2:1215:15331:40227,K00302:154:HGK25BBXY:2:1108:21734:25685,K00302:154:HGK25BBXY:2:1111:4553:23698,K00302:154:HGK25BBXY:2:1111:19035:41686,K00302:154:HGK25BBXY:2:1116:25733:29131,K00302:154:HGK25BBXY:2:1124:2250:19636,K00302:154:HGK25BBXY:2:2128:13291:3002,
chr1:35846860|35854683	chr1	35846860	35854683	2	1_2_0	62	0.061	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:1202:8714:24718,K00302:154:HGK25BBXY:2:1207:5091:30011,
chr1:35857813|35865177	chr1	35857813	35865177	5	4_2_1	59	0.145	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2228:4097:6589,K00302:154:HGK25BBXY:2:1209:14001:2123,K00302:154:HGK25BBXY:2:2115:14336:34073,K00302:154:HGK25BBXY:2:1118:29315:7169,K00302:154:HGK25BBXY:2:2216:3934:4057,
chr1:35936464|35944813	chr1	35936464	35944813	8	2_3_2	90	0.151	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:2:2105:18761:41704,K00302:154:HGK25BBXY:2:1119:28067:25087,K00302:154:HGK25BBXY:2:2224:5457:40069,K00302:154:HGK25BBXY:2:1106:23916:22854,K00302:154:HGK25BBXY:2:1106:23947:22872,K00302:154:HGK25BBXY:2:1106:23947:23223,K00302:154:HGK25BBXY:2:2112:29285:21746,K00302:154:HGK25BBXY:2:2111:27529:31962,
chr1:36826822|36828257	chr1	36826822	36828257	5	4_4_1	16	0.385	exon	ENSG00000196182.10_3,	-	K00302:154:HGK25BBXY:2:1223:5477:28534,K00302:154:HGK25BBXY:2:2226:5071:30644,K00302:154:HGK25BBXY:2:1203:15422:48263,K00302:154:HGK25BBXY:2:1108:1489:19091,K00302:154:HGK25BBXY:2:2117:26037:46188,
chr1:37621192|37622594	chr1	37621192	37622594	2	2_2_0	3	0.571	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1208:3508:45836,K00302:154:HGK25BBXY:2:2111:14925:47049,
chr1:40306807|40323089	chr1	40306807	40323089	2	2_2_0	10	0.286	exon	ENSG00000043514.16_4,	-	K00302:154:HGK25BBXY:2:2221:5497:8734,K00302:154:HGK25BBXY:2:1114:17066:22133,
chr1:40654727|40668286	chr1	40654727	40668286	15	9_7_1	35	0.462	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:1126:18832:23470,K00302:154:HGK25BBXY:2:1126:18355:24331,K00302:154:HGK25BBXY:2:1218:27346:32701,K00302:154:HGK25BBXY:2:1101:23378:19988,K00302:154:HGK25BBXY:2:1101:23216:31734,K00302:154:HGK25BBXY:2:1102:25175:5798,K00302:154:HGK25BBXY:2:1103:21420:36851,K00302:154:HGK25BBXY:2:2218:11129:5481,K00302:154:HGK25BBXY:2:1226:7263:37396,K00302:154:HGK25BBXY:2:1227:7162:10352,K00302:154:HGK25BBXY:2:2212:32075:9455,K00302:154:HGK25BBXY:2:1212:20273:2475,K00302:154:HGK25BBXY:2:1213:10521:34776,K00302:154:HGK25BBXY:2:1115:29569:4655,K00302:154:HGK25BBXY:2:1125:6421:5130,
chr1:40872408|40875507	chr1	40872408	40875507	2	2_1_1	201	0.020	exon	ENSG00000084070.12_5,	+	K00302:154:HGK25BBXY:2:1103:25317:39488,K00302:154:HGK25BBXY:2:2218:9658:6871,
chr1:41536267|41541123	chr1	41536267	41541123	14	9_12_0	16	0.636	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:1220:10876:15487,K00302:154:HGK25BBXY:2:1220:23175:15662,K00302:154:HGK25BBXY:2:2214:23713:45607,K00302:154:HGK25BBXY:2:1225:28006:30151,K00302:154:HGK25BBXY:2:1225:26534:43497,K00302:154:HGK25BBXY:2:1227:24688:36780,K00302:154:HGK25BBXY:2:1227:25337:37238,K00302:154:HGK25BBXY:2:2116:28128:38978,K00302:154:HGK25BBXY:2:2211:13240:25034,K00302:154:HGK25BBXY:2:2212:27336:6413,K00302:154:HGK25BBXY:2:1127:7222:46082,K00302:154:HGK25BBXY:2:1103:30919:48069,K00302:154:HGK25BBXY:2:1103:30787:48263,K00302:154:HGK25BBXY:2:1108:16873:45185,
chr1:41578955|41582682	chr1	41578955	41582682	2	2_2_0	31	0.114	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:2127:21257:2000,K00302:154:HGK25BBXY:2:2208:27651:13992,
chr1:42693554|42744455	chr1	42693554	42744455	3	2_2_0	41	0.128	intron	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:1116:8227:44236,K00302:154:HGK25BBXY:2:1105:7283:26248,K00302:154:HGK25BBXY:2:1226:26565:6765,
chr1:42693554|42776781	chr1	42693554	42776781	5	1_2_1	41	0.196	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:1127:8562:16225,K00302:154:HGK25BBXY:2:1127:8552:16243,K00302:154:HGK25BBXY:2:1127:8511:16278,K00302:154:HGK25BBXY:2:1201:19837:20076,K00302:154:HGK25BBXY:2:2201:17827:21975,
chr1:42730786|42744343	chr1	42730786	42744343	5	3_3_0	87	0.103	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:2224:26291:20076,K00302:154:HGK25BBXY:2:2125:2585:40965,K00302:154:HGK25BBXY:2:2116:31690:37695,K00302:154:HGK25BBXY:2:2116:31162:37941,K00302:154:HGK25BBXY:2:2118:4726:42565,
chr1:42948334|42964587	chr1	42948334	42964587	5	4_3_2	22	0.312	exon	ENSG00000186409.16_5,	+	K00302:154:HGK25BBXY:2:1116:25885:32560,K00302:154:HGK25BBXY:2:1120:26981:32631,K00302:154:HGK25BBXY:2:1225:2321:39910,K00302:154:HGK25BBXY:2:1211:4736:45467,K00302:154:HGK25BBXY:2:1114:28584:10053,
chr1:42948334|43055154	chr1	42948334	43055154	4	2_2_0	22	0.267	exon	ENSG00000186409.16_5,	+	K00302:154:HGK25BBXY:2:1219:26129:12023,K00302:154:HGK25BBXY:2:1219:25083:12532,K00302:154:HGK25BBXY:2:1108:31801:45133,K00302:154:HGK25BBXY:2:1108:31639:45484,
chr1:44773982|44804994	chr1	44773982	44804994	4	2_3_2	63	0.113	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:1101:17503:47155,K00302:154:HGK25BBXY:2:1228:27793:20955,K00302:154:HGK25BBXY:2:2211:9942:12884,K00302:154:HGK25BBXY:2:2102:30736:16207,
chr1:44877653|44878394	chr1	44877653	44878394	18	13_13_0	109	0.248	exon	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:2:2110:8024:31083,K00302:154:HGK25BBXY:2:2110:7912:31171,K00302:154:HGK25BBXY:2:2226:30827:21149,K00302:154:HGK25BBXY:2:2226:10886:48702,K00302:154:HGK25BBXY:2:2206:24413:8348,K00302:154:HGK25BBXY:2:1206:14346:26494,K00302:154:HGK25BBXY:2:1206:14407:26986,K00302:154:HGK25BBXY:2:2102:10916:14291,K00302:154:HGK25BBXY:2:2118:18446:45977,K00302:154:HGK25BBXY:2:1211:5629:26441,K00302:154:HGK25BBXY:2:1213:1539:10563,K00302:154:HGK25BBXY:2:1213:8318:13728,K00302:154:HGK25BBXY:2:1214:6248:20129,K00302:154:HGK25BBXY:2:1214:26413:40192,K00302:154:HGK25BBXY:2:1115:4513:1613,K00302:154:HGK25BBXY:2:1105:20689:26230,K00302:154:HGK25BBXY:2:2207:29498:5552,K00302:154:HGK25BBXY:2:2207:29477:7908,
chr1:44877653|44881895	chr1	44877653	44881895	3	3_3_0	79	0.071	intron	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:2:1118:31233:47524,K00302:154:HGK25BBXY:2:1102:3620:37871,K00302:154:HGK25BBXY:2:2122:25581:35936,
chr1:45325253|45325538	chr1	45325253	45325538	2	1_2_0	0	1	intron	ENSG00000070785.16_5,	-	K00302:154:HGK25BBXY:2:2115:27356:12603,K00302:154:HGK25BBXY:2:1118:2534:17808,
chr1:45553553|45553909	chr1	45553553	45553909	9	7_8_0	3	0.857	exon	ENSG00000162415.7_4,	-	K00302:154:HGK25BBXY:2:1125:21369:42460,K00302:154:HGK25BBXY:2:1224:10389:33633,K00302:154:HGK25BBXY:2:2224:24972:7064,K00302:154:HGK25BBXY:2:2225:9333:13306,K00302:154:HGK25BBXY:2:1105:31913:7556,K00302:154:HGK25BBXY:2:2102:22648:6097,K00302:154:HGK25BBXY:2:1214:32654:1877,K00302:154:HGK25BBXY:2:1109:16488:6677,K00302:154:HGK25BBXY:2:2107:11951:1455,
chr1:45887397|45940820	chr1	45887397	45940820	3	2_0_2	14	0.300	intron	ENSG00000070759.17_3,	-	K00302:154:HGK25BBXY:2:2106:27245:43357,K00302:154:HGK25BBXY:2:2106:27488:43392,K00302:154:HGK25BBXY:2:2107:8410:5059,
chr1:46105882|46108171	chr1	46105882	46108171	5	3_2_0	59	0.145	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:2:1125:16315:30292,K00302:154:HGK25BBXY:2:2222:10328:27092,K00302:154:HGK25BBXY:2:1218:9140:29747,K00302:154:HGK25BBXY:2:1219:11830:36833,K00302:154:HGK25BBXY:2:1219:10825:37132,
chr1:46124700|46126897	chr1	46124700	46126897	3	3_3_0	76	0.073	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:2:1119:18710:45731,K00302:154:HGK25BBXY:2:1206:13626:45185,K00302:154:HGK25BBXY:2:2101:15199:4409,
chr1:46521467|46546422	chr1	46521467	46546422	3	3_2_0	45	0.118	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:154:HGK25BBXY:2:2228:27651:10897,K00302:154:HGK25BBXY:2:2203:20730:8400,K00302:154:HGK25BBXY:2:2126:16122:27426,
chr1:47521076|47571933	chr1	47521076	47571933	2	1_2_0	1	0.800	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2218:13230:29272,K00302:154:HGK25BBXY:2:2116:10297:9807,
chr1:47745913|47748131	chr1	47745913	47748131	2	2_2_0	10	0.286	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2122:28361:33369,K00302:154:HGK25BBXY:2:2104:10176:11671,
chr1:47834141|47840965	chr1	47834141	47840965	4	2_1_1	80	0.091	exon	ENSG00000162368.13_2,	+	K00302:154:HGK25BBXY:2:2223:17695:44289,K00302:154:HGK25BBXY:2:2224:15493:47401,K00302:154:HGK25BBXY:2:2224:15412:47506,K00302:154:HGK25BBXY:2:2114:22556:31822,
chr1:48821342|48825442	chr1	48821342	48825442	10	5_6_1	38	0.345	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:1116:29488:46399,K00302:154:HGK25BBXY:2:1223:15544:26740,K00302:154:HGK25BBXY:2:2221:20994:26019,K00302:154:HGK25BBXY:2:1205:30705:23470,K00302:154:HGK25BBXY:2:2206:30208:42970,K00302:154:HGK25BBXY:2:1213:13250:9719,K00302:154:HGK25BBXY:2:1213:13443:9737,K00302:154:HGK25BBXY:2:1213:13636:10000,K00302:154:HGK25BBXY:2:1119:18456:9280,K00302:154:HGK25BBXY:2:1111:7882:21061,
chr1:48860939|48865316	chr1	48860939	48865316	3	0_3_1	92	0.061	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:2120:26058:12462,K00302:154:HGK25BBXY:2:1224:23703:7328,K00302:154:HGK25BBXY:2:2103:23754:49194,
chr1:50956260|51001129	chr1	50956260	51001129	8	3_4_3	70	0.186	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:1118:15706:29905,K00302:154:HGK25BBXY:2:2222:18964:6009,K00302:154:HGK25BBXY:2:2204:32400:38082,K00302:154:HGK25BBXY:2:1228:29132:22502,K00302:154:HGK25BBXY:2:2212:23815:32384,K00302:154:HGK25BBXY:2:2212:23855:32771,K00302:154:HGK25BBXY:2:1110:9952:1402,K00302:154:HGK25BBXY:2:1110:9993:1613,
chr1:51005264|51061888	chr1	51005264	51061888	2	2_2_0	69	0.055	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:1228:13514:37607,K00302:154:HGK25BBXY:2:2116:25966:43286,
chr1:51032749|51061888	chr1	51032749	51061888	2	1_1_1	63	0.060	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2212:28290:7996,K00302:154:HGK25BBXY:2:2128:24718:42003,
chr1:51868107|51874004	chr1	51868107	51874004	5	4_5_1	233	0.041	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2105:9719:29483,K00302:154:HGK25BBXY:2:1125:11069:15680,K00302:154:HGK25BBXY:2:2228:14661:45045,K00302:154:HGK25BBXY:2:2202:8978:6712,K00302:154:HGK25BBXY:2:2220:9008:44183,
chr1:51926763|51930998	chr1	51926763	51930998	3	0_2_2	224	0.026	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:1116:23622:41827,K00302:154:HGK25BBXY:2:1218:27367:11354,K00302:154:HGK25BBXY:2:2204:16001:46135,
chr1:52279707|52299842	chr1	52279707	52299842	2	0_2_1	91	0.042	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:2119:25175:22854,K00302:154:HGK25BBXY:2:1225:14945:45748,
chr1:52293468|52299842	chr1	52293468	52299842	6	3_6_2	114	0.095	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:1127:21734:27373,K00302:154:HGK25BBXY:2:2201:11911:17702,K00302:154:HGK25BBXY:2:1103:5132:33563,K00302:154:HGK25BBXY:2:1227:32563:13605,K00302:154:HGK25BBXY:2:2213:18091:28481,K00302:154:HGK25BBXY:2:1221:18193:39383,
chr1:52747333|52769597	chr1	52747333	52769597	5	3_3_0	26	0.278	exon	ENSG00000157077.14_3,	+	K00302:154:HGK25BBXY:2:1116:30705:9438,K00302:154:HGK25BBXY:2:1209:1955:4602,K00302:154:HGK25BBXY:2:1108:20577:11864,K00302:154:HGK25BBXY:2:2214:8166:2563,K00302:154:HGK25BBXY:2:2214:8176:2580,
chr1:52947476|52975384	chr1	52947476	52975384	2	2_2_0	69	0.055	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2108:28544:23135,K00302:154:HGK25BBXY:2:2217:26971:13236,
chr1:52959283|52975384	chr1	52959283	52975384	9	3_5_3	71	0.202	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1201:30726:31875,K00302:154:HGK25BBXY:2:1105:19948:3143,K00302:154:HGK25BBXY:2:1105:19796:4567,K00302:154:HGK25BBXY:2:1225:31801:10704,K00302:154:HGK25BBXY:2:2112:22962:7697,K00302:154:HGK25BBXY:2:2114:13656:43691,K00302:154:HGK25BBXY:2:1227:27762:11477,K00302:154:HGK25BBXY:2:1227:29153:11917,K00302:154:HGK25BBXY:2:1210:22698:33510,
chr1:52975268|52992045	chr1	52975268	52992045	2	1_2_0	36	0.100	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2119:21897:10282,K00302:154:HGK25BBXY:2:2223:25347:48368,
chr1:54389577|54405770	chr1	54389577	54405770	3	1_2_1	26	0.188	exon	ENSG00000081870.11_2,	-	K00302:154:HGK25BBXY:2:2212:17685:30556,K00302:154:HGK25BBXY:2:2212:17624:30661,K00302:154:HGK25BBXY:2:1215:32664:11530,
chr1:54506429|54513045	chr1	54506429	54513045	7	3_4_4	288	0.046	exon	ENSG00000116209.11_5,	-	K00302:154:HGK25BBXY:2:2108:22607:8910,K00302:154:HGK25BBXY:2:2108:22709:9051,K00302:154:HGK25BBXY:2:1116:26403:37959,K00302:154:HGK25BBXY:2:1224:7781:24648,K00302:154:HGK25BBXY:2:1105:9567:21764,K00302:154:HGK25BBXY:2:2220:2006:40772,K00302:154:HGK25BBXY:2:1113:3407:12392,
chr1:59787208|59812070	chr1	59787208	59812070	6	5_6_0	39	0.235	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1220:28524:8822,K00302:154:HGK25BBXY:2:2214:10429:5464,K00302:154:HGK25BBXY:2:2113:4361:44042,K00302:154:HGK25BBXY:2:2212:28980:13271,K00302:154:HGK25BBXY:2:1216:16133:44640,K00302:154:HGK25BBXY:2:2101:22140:17104,
chr1:59787208|59844509	chr1	59787208	59844509	9	6_5_2	15	0.545	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:2228:1357:36165,K00302:154:HGK25BBXY:2:1202:21795:43023,K00302:154:HGK25BBXY:2:1202:21745:43075,K00302:154:HGK25BBXY:2:1102:8998:36851,K00302:154:HGK25BBXY:2:2120:2646:17649,K00302:154:HGK25BBXY:2:1228:30431:22608,K00302:154:HGK25BBXY:2:1123:3001:19566,K00302:154:HGK25BBXY:2:2123:22323:34442,K00302:154:HGK25BBXY:2:1225:3376:44341,
chr1:59805630|59844509	chr1	59805630	59844509	13	8_6_3	24	0.520	exon	ENSG00000172456.17_4,	+	K00302:154:HGK25BBXY:2:1125:9638:11864,K00302:154:HGK25BBXY:2:1201:31598:39119,K00302:154:HGK25BBXY:2:2225:23997:6325,K00302:154:HGK25BBXY:2:2206:14275:23593,K00302:154:HGK25BBXY:2:1203:23196:29448,K00302:154:HGK25BBXY:2:1203:23754:30099,K00302:154:HGK25BBXY:2:1208:14265:14818,K00302:154:HGK25BBXY:2:1208:9242:23698,K00302:154:HGK25BBXY:2:2119:6654:38838,K00302:154:HGK25BBXY:2:2119:11962:43216,K00302:154:HGK25BBXY:2:2126:16610:19021,K00302:154:HGK25BBXY:2:2212:16528:18142,K00302:154:HGK25BBXY:2:2212:16691:18177,
chr1:61553821|61578015	chr1	61553821	61578015	2	2_1_1	60	0.062	intron	ENSG00000162599.16_5,	+	K00302:154:HGK25BBXY:2:1125:24485:6712,K00302:154:HGK25BBXY:2:1221:6928:28833,
chr1:62907159|62911100	chr1	62907159	62911100	2	2_2_0	40	0.091	exon	ENSG00000162607.13_4,	+	K00302:154:HGK25BBXY:2:2223:4472:44341,K00302:154:HGK25BBXY:2:2116:29843:42513,
chr1:62920853|62943505	chr1	62920853	62943505	3	2_2_0	17	0.261	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:2110:10368:9121,K00302:154:HGK25BBXY:2:2110:10165:10176,K00302:154:HGK25BBXY:2:1128:28067:39717,
chr1:63042933|63044637	chr1	63042933	63044637	2	0_2_2	38	0.095	exon	ENSG00000116641.17_4,	-	K00302:154:HGK25BBXY:2:1120:2960:2228,K00302:154:HGK25BBXY:2:2228:19847:1877,
chr1:63269390|63300523	chr1	63269390	63300523	4	3_1_2	69	0.104	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:2:1202:25570:23364,K00302:154:HGK25BBXY:2:2103:5132:2404,K00302:154:HGK25BBXY:2:1214:18101:40807,K00302:154:HGK25BBXY:2:1214:18385:40842,
chr1:63269390|63307218	chr1	63269390	63307218	12	7_7_1	57	0.296	exon	ENSG00000125703.15_3,	+	K00302:154:HGK25BBXY:2:2105:17046:6413,K00302:154:HGK25BBXY:2:2111:23094:32332,K00302:154:HGK25BBXY:2:1124:10510:28112,K00302:154:HGK25BBXY:2:1222:23429:18142,K00302:154:HGK25BBXY:2:1222:23926:18335,K00302:154:HGK25BBXY:2:2222:12276:17597,K00302:154:HGK25BBXY:2:2222:12337:17667,K00302:154:HGK25BBXY:2:2223:22617:8893,K00302:154:HGK25BBXY:2:1104:1276:23751,K00302:154:HGK25BBXY:2:1225:27458:43796,K00302:154:HGK25BBXY:2:2112:4533:33545,K00302:154:HGK25BBXY:2:1101:18193:5833,
