circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr11:118422501|118430579	chr11	118422501	118430579	2	2_0_2	65	0.058	exon	ENSG00000118096.7_4,	-	K00302:154:HGK25BBXY:1:1112:17553:16823,K00302:154:HGK25BBXY:1:2205:19999:38609,
chr11:119155679|119156276	chr11	119155679	119156276	2	2_2_0	76	0.050	exon	ENSG00000110395.6_4,	+	K00302:154:HGK25BBXY:1:1124:30259:27725,K00302:154:HGK25BBXY:1:2203:3701:28762,
chr11:120276827|120280159	chr11	120276827	120280159	3	0_1_3	122	0.047	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:1:1120:28706:15610,K00302:154:HGK25BBXY:1:2210:28940:39717,K00302:154:HGK25BBXY:1:2122:16873:2738,
chr11:120343759|120348235	chr11	120343759	120348235	2	2_1_1	158	0.025	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:1:1115:28848:27356,K00302:154:HGK25BBXY:1:1105:28452:42565,
chr11:120345269|120348235	chr11	120345269	120348235	9	4_1_8	176	0.093	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:1:1202:19015:13341,K00302:154:HGK25BBXY:1:1203:31264:46768,K00302:154:HGK25BBXY:1:2112:22414:17403,K00302:154:HGK25BBXY:1:2223:17137:28657,K00302:154:HGK25BBXY:1:1216:11434:3582,K00302:154:HGK25BBXY:1:1218:20902:28498,K00302:154:HGK25BBXY:1:2215:13971:47858,K00302:154:HGK25BBXY:1:2128:26017:16155,K00302:154:HGK25BBXY:1:2209:16904:47665,
chr11:120346049|120348235	chr11	120346049	120348235	3	3_1_1	145	0.040	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:1:2101:9536:32050,K00302:154:HGK25BBXY:1:2121:28686:25421,K00302:154:HGK25BBXY:1:1115:21521:47717,
chr11:120347370|120348235	chr11	120347370	120348235	2	1_1_2	167	0.023	exon	ENSG00000196914.9_3,	+	K00302:154:HGK25BBXY:1:2113:11728:23681,K00302:154:HGK25BBXY:1:2224:26484:47067,
chr11:120916383|120930794	chr11	120916383	120930794	2	2_2_0	35	0.103	exon	ENSG00000154114.12_4,ENSG00000285509.1_3,	+	K00302:154:HGK25BBXY:1:1104:6816:14256,K00302:154:HGK25BBXY:1:2207:5223:47858,
chr11:128963516|129034322	chr11	128963516	129034322	2	1_2_1	27	0.129	exon	ENSG00000134909.18_3,	-	K00302:154:HGK25BBXY:1:1127:18913:32297,K00302:154:HGK25BBXY:1:1215:26362:34090,
chr11:130130751|130131824	chr11	130130751	130131824	6	6_6_0	36	0.250	exon	ENSG00000196323.14_6,	-	K00302:154:HGK25BBXY:1:2103:4381:33774,K00302:154:HGK25BBXY:1:1119:27884:43831,K00302:154:HGK25BBXY:1:1112:22242:42847,K00302:154:HGK25BBXY:1:2215:28128:40702,K00302:154:HGK25BBXY:1:2128:29173:14168,K00302:154:HGK25BBXY:1:2203:23510:16313,
chr12:1399018|1517413	chr12	1399018	1517413	2	2_2_0	65	0.058	exon	ENSG00000082805.20_5,	+	K00302:154:HGK25BBXY:1:1203:18771:9367,K00302:154:HGK25BBXY:1:2204:22130:3758,
chr12:1399018|1553916	chr12	1399018	1553916	7	4_6_0	88	0.137	exon	ENSG00000082805.20_5,	+	K00302:154:HGK25BBXY:1:1127:11830:32894,K00302:154:HGK25BBXY:1:1112:21065:20973,K00302:154:HGK25BBXY:1:1112:21004:21113,K00302:154:HGK25BBXY:1:2204:8603:1631,K00302:154:HGK25BBXY:1:2208:27691:47260,K00302:154:HGK25BBXY:1:1122:23135:38310,K00302:154:HGK25BBXY:1:1111:24434:15768,
chr12:6442235|6443410	chr12	6442235	6443410	3	2_3_1	240	0.024	exon	ENSG00000067182.7_2,	-	K00302:154:HGK25BBXY:1:1212:14123:3319,K00302:154:HGK25BBXY:1:1214:26626:1420,K00302:154:HGK25BBXY:1:2127:17269:31101,
chr12:9231840|9244025	chr12	9231840	9244025	2	2_2_0	2029	0.002	exon	ENSG00000175899.14_4,	-	K00302:154:HGK25BBXY:1:1219:11464:44781,K00302:154:HGK25BBXY:1:1208:32654:31171,
chr12:9758949|9775032	chr12	9758949	9775032	2	1_1_1	3	0.571	exon	ENSG00000284634.1_3,	+	K00302:154:HGK25BBXY:1:1208:26626:38099,K00302:154:HGK25BBXY:1:2224:28280:1402,
chr12:10572963|10588009	chr12	10572963	10588009	5	5_1_0	10	0.500	intron	ENSG00000255641.1_6,	-	K00302:154:HGK25BBXY:1:2209:21653:47876,K00302:154:HGK25BBXY:1:1127:13727:41352,K00302:154:HGK25BBXY:1:2121:8795:37132,K00302:154:HGK25BBXY:1:2126:9019:31118,K00302:154:HGK25BBXY:1:2203:13991:17544,
chr12:12397196|12397589	chr12	12397196	12397589	3	3_3_0	52	0.103	exon	ENSG00000070018.9_4,	-	K00302:154:HGK25BBXY:1:1221:31933:34319,K00302:154:HGK25BBXY:1:1221:30685:34934,K00302:154:HGK25BBXY:1:1110:20730:14344,
chr12:19615444|19626289	chr12	19615444	19626289	2	2_1_0	103	0.037	exon	ENSG00000139154.15_6,	+	K00302:154:HGK25BBXY:1:2218:3873:6589,K00302:154:HGK25BBXY:1:2223:19177:9016,
chr12:19615444|19646920	chr12	19615444	19646920	2	1_2_0	103	0.037	exon	ENSG00000139154.15_6,	+	K00302:154:HGK25BBXY:1:2116:3965:15082,K00302:154:HGK25BBXY:1:2116:3315:15188,
chr12:22635491|22666313	chr12	22635491	22666313	2	2_2_0	85	0.045	exon	ENSG00000111731.12_4,	-	K00302:154:HGK25BBXY:1:1227:14681:1437,K00302:154:HGK25BBXY:1:2218:27722:7046,
chr12:24985657|24989530	chr12	24985657	24989530	4	4_4_0	178	0.043	exon	ENSG00000060982.15_4,	-	K00302:154:HGK25BBXY:1:2116:12175:38556,K00302:154:HGK25BBXY:1:2212:2098:13394,K00302:154:HGK25BBXY:1:2122:15930:29694,K00302:154:HGK25BBXY:1:2202:15696:46944,
chr12:27132717|27143560	chr12	27132717	27143560	3	1_2_0	121	0.047	exon	ENSG00000064115.11_4,	-	K00302:154:HGK25BBXY:1:2126:8339:24630,K00302:154:HGK25BBXY:1:2119:2615:47172,K00302:154:HGK25BBXY:1:2119:2493:48227,
chr12:27149675|27152609	chr12	27149675	27152609	2	1_2_0	90	0.043	exon	ENSG00000064115.11_4,	-	K00302:154:HGK25BBXY:1:1122:31020:37413,K00302:154:HGK25BBXY:1:1218:21765:43251,
chr12:28408514|28412375	chr12	28408514	28412375	3	1_2_1	41	0.128	exon	ENSG00000123106.10_5,	+	K00302:154:HGK25BBXY:1:1210:23074:16647,K00302:154:HGK25BBXY:1:1115:9922:23892,K00302:154:HGK25BBXY:1:2219:16772:4462,
chr12:28458582|28460682	chr12	28458582	28460682	3	2_2_0	87	0.065	exon	ENSG00000123106.10_5,	+	K00302:154:HGK25BBXY:1:1113:30766:16858,K00302:154:HGK25BBXY:1:1114:20628:28938,K00302:154:HGK25BBXY:1:1114:20943:29378,
chr12:28544237|28605587	chr12	28544237	28605587	2	2_2_0	82	0.047	exon	ENSG00000123106.10_5,	+	K00302:154:HGK25BBXY:1:1203:7791:43445,K00302:154:HGK25BBXY:1:1210:11140:48685,
chr12:30881582|30904067	chr12	30881582	30904067	2	2_0_2	31	0.114	exon	ENSG00000110888.17_5,	-	K00302:154:HGK25BBXY:1:2225:21339:30661,K00302:154:HGK25BBXY:1:2206:20405:16489,
chr12:32760891|32764217	chr12	32760891	32764217	2	1_2_0	55	0.068	exon	ENSG00000139132.14_6,	+	K00302:154:HGK25BBXY:1:2128:10267:48720,K00302:154:HGK25BBXY:1:1222:29772:3846,
chr12:42604157|42604482	chr12	42604157	42604482	10	4_8_3	27	0.426	exon	ENSG00000015153.14_3,	-	K00302:154:HGK25BBXY:1:2104:21968:34952,K00302:154:HGK25BBXY:1:2212:24342:48175,K00302:154:HGK25BBXY:1:2122:8521:6273,K00302:154:HGK25BBXY:1:2123:17827:23417,K00302:154:HGK25BBXY:1:2221:5741:37009,K00302:154:HGK25BBXY:1:2205:26037:3635,K00302:154:HGK25BBXY:1:1115:5599:27865,K00302:154:HGK25BBXY:1:2112:23023:31892,K00302:154:HGK25BBXY:1:2112:22922:32033,K00302:154:HGK25BBXY:1:2118:11048:21518,
chr12:46622936|46637097	chr12	46622936	46637097	4	4_4_0	71	0.101	exon	ENSG00000111371.15_3,	-	K00302:154:HGK25BBXY:1:1123:21166:42390,K00302:154:HGK25BBXY:1:2215:21481:20076,K00302:154:HGK25BBXY:1:2203:6735:24806,K00302:154:HGK25BBXY:1:2206:31710:13078,
chr12:49491349|49491888	chr12	49491349	49491888	3	2_1_0	24	0.200	exon	ENSG00000139636.15_4,	-	K00302:154:HGK25BBXY:1:2116:10510:19777,K00302:154:HGK25BBXY:1:2116:9485:20181,K00302:154:HGK25BBXY:1:2117:8329:42161,
chr12:49890308|49893988	chr12	49890308	49893988	2	2_2_0	22	0.154	intron	ENSG00000123352.17_5,	+	K00302:154:HGK25BBXY:1:1128:4665:45027,K00302:154:HGK25BBXY:1:1202:4553:20041,
chr12:50821545|50831621	chr12	50821545	50831621	3	3_2_1	104	0.055	exon	ENSG00000161813.22_6,	+	K00302:154:HGK25BBXY:1:2104:2108:31769,K00302:154:HGK25BBXY:1:1222:24170:31171,K00302:154:HGK25BBXY:1:1120:24657:27479,
chr12:50821545|50835426	chr12	50821545	50835426	4	4_2_0	55	0.127	exon	ENSG00000161813.22_6,	+	K00302:154:HGK25BBXY:1:1107:9404:15961,K00302:154:HGK25BBXY:1:2201:25510:2404,K00302:154:HGK25BBXY:1:1226:26474:3055,K00302:154:HGK25BBXY:1:1123:22323:18863,
chr12:50821545|50855130	chr12	50821545	50855130	2	2_2_0	79	0.048	exon	ENSG00000161813.22_6,	+	K00302:154:HGK25BBXY:1:1206:12855:40051,K00302:154:HGK25BBXY:1:1214:10013:8330,
chr12:50829271|50847455	chr12	50829271	50847455	2	1_2_0	37	0.098	exon	ENSG00000161813.22_6,	+	K00302:154:HGK25BBXY:1:2115:2777:38345,K00302:154:HGK25BBXY:1:1224:6867:33440,
chr12:51467606|51467865	chr12	51467606	51467865	4	4_4_0	69	0.104	exon	ENSG00000110925.6_4,	-	K00302:154:HGK25BBXY:1:1121:19309:31611,K00302:154:HGK25BBXY:1:1205:22495:15469,K00302:154:HGK25BBXY:1:1210:9993:46979,K00302:154:HGK25BBXY:1:1212:25885:11108,
chr12:52077958|52081003	chr12	52077958	52081003	2	2_2_0	22	0.154	exon	ENSG00000196876.9,	+	K00302:154:HGK25BBXY:1:1122:11637:40895,K00302:154:HGK25BBXY:1:1116:31781:6449,
chr12:53421566|53421972	chr12	53421566	53421972	3	3_2_0	39	0.133	exon	ENSG00000063046.17_4,	+	K00302:154:HGK25BBXY:1:2117:30401:4620,K00302:154:HGK25BBXY:1:2210:12631:32912,K00302:154:HGK25BBXY:1:2112:7770:6589,
chr12:57928839|57929628	chr12	57928839	57929628	2	2_1_1	150	0.026	exon	ENSG00000175203.15_4,	-	K00302:154:HGK25BBXY:1:1123:16518:31910,K00302:154:HGK25BBXY:1:2228:21653:10844,
chr12:64011084|64041145	chr12	64011084	64041145	2	2_2_0	26	0.133	exon	ENSG00000177990.11_3,	-	K00302:154:HGK25BBXY:1:2211:24444:20392,K00302:154:HGK25BBXY:1:2223:17726:25527,
chr12:69109407|69119576	chr12	69109407	69119576	2	2_1_1	30	0.118	exon	ENSG00000111581.10_5,	+	K00302:154:HGK25BBXY:1:1110:17756:32930,K00302:154:HGK25BBXY:1:2222:8724:38978,
chr12:69644909|69656342	chr12	69644909	69656342	2	1_2_0	101	0.038	exon	ENSG00000111605.18_5,	+	K00302:154:HGK25BBXY:1:1221:10855:17139,K00302:154:HGK25BBXY:1:1222:15554:1543,
chr12:70193989|70195501	chr12	70193989	70195501	15	12_14_0	72	0.294	exon	ENSG00000127328.21_3,	+	K00302:154:HGK25BBXY:1:2104:3092:21834,K00302:154:HGK25BBXY:1:1227:5518:32578,K00302:154:HGK25BBXY:1:1128:3701:40508,K00302:154:HGK25BBXY:1:1118:23865:45379,K00302:154:HGK25BBXY:1:1210:1418:15592,K00302:154:HGK25BBXY:1:1210:1407:15610,K00302:154:HGK25BBXY:1:1106:11069:44869,K00302:154:HGK25BBXY:1:2111:9891:5903,K00302:154:HGK25BBXY:1:2116:25012:44236,K00302:154:HGK25BBXY:1:2215:26108:26195,K00302:154:HGK25BBXY:1:2203:11140:23118,K00302:154:HGK25BBXY:1:2203:10541:35268,K00302:154:HGK25BBXY:1:2206:30482:25017,K00302:154:HGK25BBXY:1:1222:7781:20920,K00302:154:HGK25BBXY:1:1215:15767:31417,
chr12:70671912|70713144	chr12	70671912	70713144	3	3_2_1	140	0.041	exon	ENSG00000111596.12_3,	+	K00302:154:HGK25BBXY:1:1126:22912:37712,K00302:154:HGK25BBXY:1:1116:5081:22256,K00302:154:HGK25BBXY:1:1215:25104:2686,
chr12:90020231|90024422	chr12	90020231	90024422	2	2_2_0	71	0.053	exon	ENSG00000070961.15_2,	-	K00302:154:HGK25BBXY:1:1125:29751:47841,K00302:154:HGK25BBXY:1:2123:17249:12638,
chr12:92658485|92666392	chr12	92658485	92666392	2	2_2_0	5	0.444	intron	ENSG00000277851.1_5,	-	K00302:154:HGK25BBXY:1:1113:20567:7345,K00302:154:HGK25BBXY:1:1105:14732:39014,
chr12:93221688|93246801	chr12	93221688	93246801	3	3_3_0	133	0.043	exon	ENSG00000102189.16_3,	-	K00302:154:HGK25BBXY:1:2104:6228:8629,K00302:154:HGK25BBXY:1:1119:31345:38187,K00302:154:HGK25BBXY:1:1110:16589:25034,
chr12:95602619|95605043	chr12	95602619	95605043	2	2_1_0	10	0.286	exon	ENSG00000180263.14_4,	-	K00302:154:HGK25BBXY:1:1223:8166:25457,K00302:154:HGK25BBXY:1:2101:8998:32947,
chr12:96717726|96728643	chr12	96717726	96728643	2	1_1_1	48	0.077	exon	ENSG00000059758.8_4,	-	K00302:154:HGK25BBXY:1:2119:6187:22907,K00302:154:HGK25BBXY:1:2107:25520:41071,
chr12:97886239|97954825	chr12	97886239	97954825	14	11_11_0	2	0.933	exon	ENSG00000255794.7_2,	+	K00302:154:HGK25BBXY:1:1221:19157:37326,K00302:154:HGK25BBXY:1:1224:6197:1508,K00302:154:HGK25BBXY:1:1224:3214:16876,K00302:154:HGK25BBXY:1:1120:17594:43620,K00302:154:HGK25BBXY:1:1124:20192:40350,K00302:154:HGK25BBXY:1:1115:22455:4180,K00302:154:HGK25BBXY:1:1213:5852:46522,K00302:154:HGK25BBXY:1:1217:9455:34899,K00302:154:HGK25BBXY:1:1107:30756:18986,K00302:154:HGK25BBXY:1:2211:10713:31558,K00302:154:HGK25BBXY:1:2120:19502:42530,K00302:154:HGK25BBXY:1:1122:17949:22151,K00302:154:HGK25BBXY:1:2118:31659:42671,K00302:154:HGK25BBXY:1:2118:31700:42776,
chr12:100676721|100691953	chr12	100676721	100691953	6	4_6_0	23	0.343	exon	ENSG00000136021.18_3,	+	K00302:154:HGK25BBXY:1:2106:11728:46469,K00302:154:HGK25BBXY:1:1102:22120:2545,K00302:154:HGK25BBXY:1:2222:14448:44359,K00302:154:HGK25BBXY:1:2225:3833:18159,K00302:154:HGK25BBXY:1:2102:10551:28850,K00302:154:HGK25BBXY:1:2213:9130:33914,
chr12:104376577|104379506	chr12	104376577	104379506	2	2_2_0	9	0.308	exon	ENSG00000139372.15_5,	+	K00302:154:HGK25BBXY:1:1109:12175:47735,K00302:154:HGK25BBXY:1:2216:25540:16524,
chr12:107002575|107048129	chr12	107002575	107048129	3	3_3_0	70	0.079	exon	ENSG00000111783.12_2,	+	K00302:154:HGK25BBXY:1:2212:32349:35497,K00302:154:HGK25BBXY:1:2218:27448:11108,K00302:154:HGK25BBXY:1:2128:3234:10968,
chr12:107177775|107219598	chr12	107177775	107219598	2	0_2_2	27	0.129	exon	ENSG00000111785.20_5,	+	K00302:154:HGK25BBXY:1:2103:20983:26916,K00302:154:HGK25BBXY:1:2207:31000:36534,
chr12:109046048|109048186	chr12	109046048	109048186	35	26_23_6	243	0.224	exon	ENSG00000110880.10_3,	-	K00302:154:HGK25BBXY:1:2109:8826:35778,K00302:154:HGK25BBXY:1:1219:7212:25316,K00302:154:HGK25BBXY:1:1219:7841:36991,K00302:154:HGK25BBXY:1:1219:7821:37378,K00302:154:HGK25BBXY:1:1121:18487:29800,K00302:154:HGK25BBXY:1:1124:16224:42407,K00302:154:HGK25BBXY:1:1128:9932:33017,K00302:154:HGK25BBXY:1:1202:9140:34108,K00302:154:HGK25BBXY:1:1203:6340:1789,K00302:154:HGK25BBXY:1:1203:27468:2105,K00302:154:HGK25BBXY:1:1205:18670:26881,K00302:154:HGK25BBXY:1:1206:9354:31312,K00302:154:HGK25BBXY:1:1207:22993:21711,K00302:154:HGK25BBXY:1:1215:15026:16594,K00302:154:HGK25BBXY:1:1215:23419:38064,K00302:154:HGK25BBXY:1:1216:18132:16383,K00302:154:HGK25BBXY:1:1103:13880:8699,K00302:154:HGK25BBXY:1:1104:28402:23663,K00302:154:HGK25BBXY:1:1107:7699:21061,K00302:154:HGK25BBXY:1:2115:10074:28200,K00302:154:HGK25BBXY:1:2215:22059:15311,K00302:154:HGK25BBXY:1:2219:5274:30433,K00302:154:HGK25BBXY:1:2122:2930:29606,K00302:154:HGK25BBXY:1:2126:31517:22344,K00302:154:HGK25BBXY:1:2222:5000:36886,K00302:154:HGK25BBXY:1:2223:14793:16366,K00302:154:HGK25BBXY:1:2201:7253:38328,K00302:154:HGK25BBXY:1:2205:16731:28305,K00302:154:HGK25BBXY:1:2205:6999:35145,K00302:154:HGK25BBXY:1:2208:4827:17175,K00302:154:HGK25BBXY:1:2108:16559:6167,K00302:154:HGK25BBXY:1:1124:31598:22731,K00302:154:HGK25BBXY:1:1204:19542:11407,K00302:154:HGK25BBXY:1:1204:26707:13904,K00302:154:HGK25BBXY:1:1114:8785:1384,
chr12:110778464|110780253	chr12	110778464	110780253	2	2_1_0	144	0.027	exon	ENSG00000174437.17_3,	+	K00302:154:HGK25BBXY:1:1112:17624:30485,K00302:154:HGK25BBXY:1:1214:5812:3266,
chr12:110893391|110895439	chr12	110893391	110895439	2	1_2_0	46	0.080	exon	ENSG00000111231.9_3,	-	K00302:154:HGK25BBXY:1:1114:22627:26670,K00302:154:HGK25BBXY:1:1228:4726:41757,
chr12:111923075|111948386	chr12	111923075	111948386	2	1_1_1	57	0.066	exon	ENSG00000204842.16_7,	-	K00302:154:HGK25BBXY:1:2113:2980:22415,K00302:154:HGK25BBXY:1:2217:30015:17702,
chr12:111990084|111993723	chr12	111990084	111993723	11	10_0_10	52	0.297	exon	ENSG00000204842.16_7,	-	K00302:154:HGK25BBXY:1:2109:8775:22960,K00302:154:HGK25BBXY:1:1121:23906:1560,K00302:154:HGK25BBXY:1:1215:13027:35110,K00302:154:HGK25BBXY:1:1216:3559:39277,K00302:154:HGK25BBXY:1:1217:10135:16102,K00302:154:HGK25BBXY:1:1101:6319:19302,K00302:154:HGK25BBXY:1:1106:4959:2949,K00302:154:HGK25BBXY:1:2211:4848:34301,K00302:154:HGK25BBXY:1:2122:23906:1384,K00302:154:HGK25BBXY:1:2126:28513:19214,K00302:154:HGK25BBXY:1:2128:23470:29923,
chr12:111991962|111993723	chr12	111991962	111993723	8	4_5_2	36	0.308	exon	ENSG00000204842.16_7,	-	K00302:154:HGK25BBXY:1:2106:14763:24155,K00302:154:HGK25BBXY:1:2106:15442:25615,K00302:154:HGK25BBXY:1:2107:3620:46381,K00302:154:HGK25BBXY:1:1204:3660:6994,K00302:154:HGK25BBXY:1:1114:17482:30732,K00302:154:HGK25BBXY:1:1228:14844:27285,K00302:154:HGK25BBXY:1:2221:14022:48790,K00302:154:HGK25BBXY:1:2226:12063:31892,
chr12:112096540|112097149	chr12	112096540	112097149	2	2_2_0	47	0.078	exon	ENSG00000089234.16_4,	-	K00302:154:HGK25BBXY:1:2108:8329:10651,K00302:154:HGK25BBXY:1:2120:21552:15451,
chr12:112116955|112121111	chr12	112116955	112121111	2	2_2_0	30	0.118	exon	ENSG00000089234.16_4,	-	K00302:154:HGK25BBXY:1:1217:15037:19249,K00302:154:HGK25BBXY:1:2228:24525:20709,
chr12:112371690|112381173	chr12	112371690	112381173	5	5_4_0	29	0.256	exon	ENSG00000198270.13_6,	-	K00302:154:HGK25BBXY:1:1125:31203:23733,K00302:154:HGK25BBXY:1:1125:24799:38627,K00302:154:HGK25BBXY:1:1110:7436:46100,K00302:154:HGK25BBXY:1:1116:19207:25070,K00302:154:HGK25BBXY:1:1224:17949:33369,
chr12:112884080|112894702	chr12	112884080	112894702	2	1_2_0	13	0.235	intron	ENSG00000179295.17_3,	+	K00302:154:HGK25BBXY:1:2222:3518:26547,K00302:154:HGK25BBXY:1:1203:17046:28991,
chr12:116668338|116675510	chr12	116668338	116675510	15	9_13_5	37	0.448	exon	ENSG00000123066.8_5,	-	K00302:154:HGK25BBXY:1:2102:7618:39629,K00302:154:HGK25BBXY:1:2105:17827:38222,K00302:154:HGK25BBXY:1:1126:10693:21641,K00302:154:HGK25BBXY:1:1214:17634:9789,K00302:154:HGK25BBXY:1:1216:22820:18493,K00302:154:HGK25BBXY:1:2119:4919:26582,K00302:154:HGK25BBXY:1:2211:29295:33580,K00302:154:HGK25BBXY:1:2218:15838:2281,K00302:154:HGK25BBXY:1:2219:14346:9543,K00302:154:HGK25BBXY:1:2121:13555:4971,K00302:154:HGK25BBXY:1:2123:29488:3037,K00302:154:HGK25BBXY:1:2126:11241:34829,K00302:154:HGK25BBXY:1:2223:21389:22309,K00302:154:HGK25BBXY:1:2227:4472:30626,K00302:154:HGK25BBXY:1:2103:12682:27619,
chr12:120592774|120593523	chr12	120592774	120593523	4	3_4_1	30	0.211	exon	ENSG00000089154.11_3,	-	K00302:154:HGK25BBXY:1:1228:20740:1138,K00302:154:HGK25BBXY:1:1217:1610:20357,K00302:154:HGK25BBXY:1:2221:16741:14467,K00302:154:HGK25BBXY:1:2223:20638:41827,
chr12:120995085|120995485	chr12	120995085	120995485	2	2_2_0	165	0.024	exon	ENSG00000022840.16_5,	+	K00302:154:HGK25BBXY:1:2103:13139:48983,K00302:154:HGK25BBXY:1:2119:8826:4374,
chr12:121220458|121222396	chr12	121220458	121222396	14	5_5_5	54	0.341	exon	ENSG00000157837.16_4,	-	K00302:154:HGK25BBXY:1:1221:2605:11917,K00302:154:HGK25BBXY:1:1204:22526:47208,K00302:154:HGK25BBXY:1:1206:18700:2703,K00302:154:HGK25BBXY:1:2219:26149:15821,K00302:154:HGK25BBXY:1:2104:9638:29448,K00302:154:HGK25BBXY:1:1225:25154:29571,K00302:154:HGK25BBXY:1:1226:11647:27725,K00302:154:HGK25BBXY:1:1125:10551:37712,K00302:154:HGK25BBXY:1:1118:23145:40684,K00302:154:HGK25BBXY:1:1101:18193:43286,K00302:154:HGK25BBXY:1:2214:10125:24349,K00302:154:HGK25BBXY:1:2123:13484:13535,K00302:154:HGK25BBXY:1:2205:26778:35585,K00302:154:HGK25BBXY:1:2207:24992:49159,
chr12:122825300|122826244	chr12	122825300	122826244	3	1_2_0	122	0.047	exon	ENSG00000130779.20_5,	-	K00302:154:HGK25BBXY:1:2123:7598:41141,K00302:154:HGK25BBXY:1:1227:27681:21746,K00302:154:HGK25BBXY:1:2220:16467:24718,
chr12:122995656|122999774	chr12	122995656	122999774	2	1_2_0	143	0.027	exon	ENSG00000111011.18_3,	-	K00302:154:HGK25BBXY:1:1214:5223:15961,K00302:154:HGK25BBXY:1:2118:11596:28692,
chr12:123983091|123984083	chr12	123983091	123984083	3	2_1_0	23	0.207	exon	ENSG00000188026.13_5,	-	K00302:154:HGK25BBXY:1:2111:12408:9737,K00302:154:HGK25BBXY:1:1126:24596:28850,K00302:154:HGK25BBXY:1:2213:22546:27971,
chr12:124130002|124137282	chr12	124130002	124137282	2	2_0_2	32	0.111	exon	ENSG00000111358.14_4,	+	K00302:154:HGK25BBXY:1:1112:16366:36569,K00302:154:HGK25BBXY:1:2207:20040:30380,
chr12:129299320|129299615	chr12	129299320	129299615	2	2_1_0	31	0.114	exon	ENSG00000139370.12_4,	-	K00302:154:HGK25BBXY:1:1217:1407:1367,K00302:154:HGK25BBXY:1:1225:14012:38082,
chr13:20409617|20413125	chr13	20409617	20413125	3	2_1_0	38	0.136	exon	ENSG00000132950.19_4,	-	K00302:154:HGK25BBXY:1:1128:3051:22221,K00302:154:HGK25BBXY:1:1128:2493:22520,K00302:154:HGK25BBXY:1:1128:2361:22643,
chr13:20425495|20426330	chr13	20425495	20426330	4	3_3_0	49	0.140	exon	ENSG00000132950.19_4,	-	K00302:154:HGK25BBXY:1:2104:22972:48263,K00302:154:HGK25BBXY:1:2104:23115:48896,K00302:154:HGK25BBXY:1:1223:31304:26406,K00302:154:HGK25BBXY:1:1107:8044:5376,
chr13:21305980|21306260	chr13	21305980	21306260	4	4_4_0	25	0.242	exon	ENSG00000150456.10_3,	-	K00302:154:HGK25BBXY:1:1222:25367:13201,K00302:154:HGK25BBXY:1:1115:13606:25949,K00302:154:HGK25BBXY:1:1119:19380:1912,K00302:154:HGK25BBXY:1:2118:23612:47999,
chr13:21742127|21742538	chr13	21742127	21742538	2	2_2_0	3	0.571	exon	ENSG00000165480.16_3,	-	K00302:154:HGK25BBXY:1:2108:3843:20463,K00302:154:HGK25BBXY:1:1120:25692:48263,
chr13:26911704|26928017	chr13	26911704	26928017	2	2_2_0	30	0.118	exon	ENSG00000132964.12_4,	+	K00302:154:HGK25BBXY:1:1114:19268:34037,K00302:154:HGK25BBXY:1:2210:17503:24085,
chr13:26974590|26975761	chr13	26974590	26975761	5	3_4_2	35	0.222	exon	ENSG00000132964.12_4,	+	K00302:154:HGK25BBXY:1:1219:30736:33088,K00302:154:HGK25BBXY:1:1119:5325:26301,K00302:154:HGK25BBXY:1:2120:27458:19179,K00302:154:HGK25BBXY:1:2121:18385:47454,K00302:154:HGK25BBXY:1:1107:22932:44429,
chr13:31204972|31205611	chr13	31204972	31205611	2	2_2_0	59	0.063	exon	ENSG00000132952.12_4,	+	K00302:154:HGK25BBXY:1:1225:23815:34987,K00302:154:HGK25BBXY:1:2201:3214:24894,
chr13:36396866|36410278	chr13	36396866	36410278	3	2_1_0	108	0.053	exon	ENSG00000133083.14_3,	-	K00302:154:HGK25BBXY:1:2118:9059:5587,K00302:154:HGK25BBXY:1:2118:7628:5640,K00302:154:HGK25BBXY:1:2216:5355:45766,
chr13:38624906|38647113	chr13	38624906	38647113	3	2_2_0	6	0.500	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1221:12855:16981,K00302:154:HGK25BBXY:1:2116:20425:11214,K00302:154:HGK25BBXY:1:2116:20395:11231,
chr13:41482295|41488241	chr13	41482295	41488241	2	0_1_2	11	0.267	exon	ENSG00000239827.8_2,	-	K00302:154:HGK25BBXY:1:2111:13900:20902,K00302:154:HGK25BBXY:1:2116:29965:34037,
chr13:42439872|42486304	chr13	42439872	42486304	3	2_2_0	34	0.150	exon	ENSG00000102763.18_5,	-	K00302:154:HGK25BBXY:1:1112:29376:27074,K00302:154:HGK25BBXY:1:1212:1336:25474,K00302:154:HGK25BBXY:1:1214:12114:48368,
chr13:43528084|43544806	chr13	43528084	43544806	4	2_1_1	28	0.222	exon	ENSG00000133106.14_3,	-	K00302:154:HGK25BBXY:1:1202:7892:9332,K00302:154:HGK25BBXY:1:1117:31700:38099,K00302:154:HGK25BBXY:1:1117:31801:38205,K00302:154:HGK25BBXY:1:2120:4239:27654,
