circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:21231376|21268823	chr1	21231376	21268823	6	5_3_0	106	0.102	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2126:1732:6818,K00302:179:HHYC5BBXY:1:2209:30147:14555,K00302:179:HHYC5BBXY:1:2210:13159:2492,K00302:179:HHYC5BBXY:1:2125:31111:13166,K00302:179:HHYC5BBXY:1:2212:30624:47419,K00302:179:HHYC5BBXY:1:2228:31730:21377,
chr1:21267984|21308901	chr1	21267984	21308901	2	1_0_2	104	0.037	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2202:27052:38099,K00302:179:HHYC5BBXY:1:2209:11677:48526,
chr1:21276496|21329301	chr1	21276496	21329301	2	2_1_0	88	0.043	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1118:16549:21588,K00302:179:HHYC5BBXY:1:1215:8674:6220,
chr1:21295967|21308901	chr1	21295967	21308901	5	5_2_2	94	0.096	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2120:30776:7486,K00302:179:HHYC5BBXY:1:1218:27499:5288,K00302:179:HHYC5BBXY:1:2102:6999:9719,K00302:179:HHYC5BBXY:1:2222:29102:37114,K00302:179:HHYC5BBXY:1:2128:19471:21307,
chr1:21295967|21329301	chr1	21295967	21329301	6	4_4_0	96	0.111	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2121:31324:20568,K00302:179:HHYC5BBXY:1:2220:22495:35620,K00302:179:HHYC5BBXY:1:1106:18538:34600,K00302:179:HHYC5BBXY:1:1110:19634:18001,K00302:179:HHYC5BBXY:1:1124:21887:19302,K00302:179:HHYC5BBXY:1:1203:24200:32560,
chr1:21306827|21329301	chr1	21306827	21329301	2	2_1_0	75	0.051	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1122:4462:48403,K00302:179:HHYC5BBXY:1:1123:7354:1859,
chr1:21324094|21329301	chr1	21324094	21329301	2	0_1_2	58	0.065	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2225:18730:29589,K00302:179:HHYC5BBXY:1:2212:1651:39805,
chr1:21324094|21437876	chr1	21324094	21437876	3	1_2_1	23	0.207	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1210:14803:32736,K00302:179:HHYC5BBXY:1:1212:3945:44236,K00302:179:HHYC5BBXY:1:2211:15950:23892,
chr1:21377359|21437876	chr1	21377359	21437876	4	1_2_1	47	0.145	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2106:14397:2457,K00302:179:HHYC5BBXY:1:1106:11951:15838,K00302:179:HHYC5BBXY:1:2117:13484:20603,K00302:179:HHYC5BBXY:1:1115:18599:42759,
chr1:21415631|21437876	chr1	21415631	21437876	3	1_2_0	47	0.113	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1104:20405:35866,K00302:179:HHYC5BBXY:1:1209:8897:38363,K00302:179:HHYC5BBXY:1:2216:6908:33264,
chr1:21940121|21945565	chr1	21940121	21945565	2	1_1_1	107	0.036	exon	ENSG00000076864.19_4,	-	K00302:179:HHYC5BBXY:1:1102:24048:14572,K00302:179:HHYC5BBXY:1:2208:3681:30028,
chr1:22021559|22050588	chr1	22021559	22050588	3	1_2_0	40	0.130	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1103:22120:5358,K00302:179:HHYC5BBXY:1:2212:6268:17210,K00302:179:HHYC5BBXY:1:2212:5619:20973,
chr1:22041882|22048257	chr1	22041882	22048257	3	3_1_0	67	0.082	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1103:8795:36640,K00302:179:HHYC5BBXY:1:1212:6502:8822,K00302:179:HHYC5BBXY:1:1209:14478:36605,
chr1:22047529|22048257	chr1	22047529	22048257	2	2_1_0	88	0.043	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2112:4097:33176,K00302:179:HHYC5BBXY:1:1203:32339:1824,
chr1:22047529|22056325	chr1	22047529	22056325	4	2_3_0	97	0.076	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2209:30655:44341,K00302:179:HHYC5BBXY:1:1211:26423:28920,K00302:179:HHYC5BBXY:1:2206:20720:46856,K00302:179:HHYC5BBXY:1:1113:31416:17913,
chr1:22404922|22417994	chr1	22404922	22417994	3	2_2_0	59	0.092	exon	ENSG00000070831.16_6,	+	K00302:179:HHYC5BBXY:1:1125:24789:9455,K00302:179:HHYC5BBXY:1:1125:25256:9948,K00302:179:HHYC5BBXY:1:1204:9841:33633,
chr1:23356962|23385660	chr1	23356962	23385660	6	5_4_0	61	0.164	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1107:11749:46434,K00302:179:HHYC5BBXY:1:1109:10338:43919,K00302:179:HHYC5BBXY:1:1112:31243:17157,K00302:179:HHYC5BBXY:1:2207:21034:25316,K00302:179:HHYC5BBXY:1:1203:21988:46662,K00302:179:HHYC5BBXY:1:1207:28463:7908,
chr1:23356962|23395644	chr1	23356962	23395644	2	1_2_0	50	0.074	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2105:18365:18335,K00302:179:HHYC5BBXY:1:1103:26372:1261,
chr1:23376880|23385660	chr1	23376880	23385660	4	3_3_1	92	0.080	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1227:7425:27549,K00302:179:HHYC5BBXY:1:2106:30117:25896,K00302:179:HHYC5BBXY:1:2213:19634:43814,K00302:179:HHYC5BBXY:1:2223:27519:21606,
chr1:24077335|24079008	chr1	24077335	24079008	2	2_2_0	32	0.111	exon	ENSG00000011007.12_3,	+	K00302:179:HHYC5BBXY:1:2118:24170:15170,K00302:179:HHYC5BBXY:1:1209:22100:42108,
chr1:24140680|24147083	chr1	24140680	24147083	4	3_2_0	9	0.471	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:2117:30705:41440,K00302:179:HHYC5BBXY:1:1123:21257:28024,K00302:179:HHYC5BBXY:1:1215:23277:33774,K00302:179:HHYC5BBXY:1:1215:23358:33809,
chr1:24840804|24841057	chr1	24840804	24841057	7	6_6_0	29	0.326	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2203:5345:37906,K00302:179:HHYC5BBXY:1:2205:2463:26793,K00302:179:HHYC5BBXY:1:1217:2635:29307,K00302:179:HHYC5BBXY:1:2228:2432:43445,K00302:179:HHYC5BBXY:1:1108:17401:12374,K00302:179:HHYC5BBXY:1:1110:15656:17755,K00302:179:HHYC5BBXY:1:1122:6715:7609,
chr1:24857708|24859744	chr1	24857708	24859744	5	4_3_0	32	0.238	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2206:22983:25386,K00302:179:HHYC5BBXY:1:1219:17706:22291,K00302:179:HHYC5BBXY:1:1124:23064:21131,K00302:179:HHYC5BBXY:1:1108:3894:48122,K00302:179:HHYC5BBXY:1:1108:3630:48509,
chr1:25666965|25678184	chr1	25666965	25678184	5	4_4_0	76	0.116	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:1217:10531:18300,K00302:179:HHYC5BBXY:1:2118:21846:48878,K00302:179:HHYC5BBXY:1:2228:31994:24366,K00302:179:HHYC5BBXY:1:1108:2280:11706,K00302:179:HHYC5BBXY:1:1109:7131:42759,
chr1:25880413|25883758	chr1	25880413	25883758	2	2_1_0	36	0.100	exon	ENSG00000157978.11_2,	+	K00302:179:HHYC5BBXY:1:2104:22942:14168,K00302:179:HHYC5BBXY:1:1206:10216:30204,
chr1:26581662|26586293	chr1	26581662	26586293	3	2_1_0	15	0.286	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:1219:22272:10932,K00302:179:HHYC5BBXY:1:1223:8450:45783,K00302:179:HHYC5BBXY:1:2126:26514:20850,
chr1:26584088|26586293	chr1	26584088	26586293	4	4_4_0	14	0.364	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:2201:13504:11319,K00302:179:HHYC5BBXY:1:2116:5477:33668,K00302:179:HHYC5BBXY:1:2213:2849:20674,K00302:179:HHYC5BBXY:1:1115:24109:18194,
chr1:26772807|26774151	chr1	26772807	26774151	10	5_6_1	29	0.408	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2125:12621:36587,K00302:179:HHYC5BBXY:1:1225:11728:11583,K00302:179:HHYC5BBXY:1:1225:11870:12216,K00302:179:HHYC5BBXY:1:1228:22607:21993,K00302:179:HHYC5BBXY:1:2101:20385:45994,K00302:179:HHYC5BBXY:1:2119:11525:4760,K00302:179:HHYC5BBXY:1:2119:11383:4936,K00302:179:HHYC5BBXY:1:2119:11535:4989,K00302:179:HHYC5BBXY:1:2215:9181:8682,K00302:179:HHYC5BBXY:1:2224:9739:24173,
chr1:26772807|26786635	chr1	26772807	26786635	3	3_3_0	28	0.176	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:1215:8724:43445,K00302:179:HHYC5BBXY:1:2101:2859:16506,K00302:179:HHYC5BBXY:1:1124:18528:24454,
chr1:27056142|27059283	chr1	27056142	27059283	2	2_2_0	12	0.250	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:1223:18264:33457,K00302:179:HHYC5BBXY:1:2113:13514:30960,
chr1:27269151|27269556	chr1	27269151	27269556	15	5_7_0	66	0.312	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2120:21176:40719,K00302:179:HHYC5BBXY:1:2124:23175:22063,K00302:179:HHYC5BBXY:1:2203:2503:46838,K00302:179:HHYC5BBXY:1:1213:23723:1771,K00302:179:HHYC5BBXY:1:1220:27133:43409,K00302:179:HHYC5BBXY:1:1220:26666:44429,K00302:179:HHYC5BBXY:1:2101:29792:23399,K00302:179:HHYC5BBXY:1:2106:5934:18071,K00302:179:HHYC5BBXY:1:2118:27154:9754,K00302:179:HHYC5BBXY:1:2216:31507:10018,K00302:179:HHYC5BBXY:1:2218:2909:17509,K00302:179:HHYC5BBXY:1:1104:31142:28622,K00302:179:HHYC5BBXY:1:1104:30726:28674,K00302:179:HHYC5BBXY:1:1220:11292:30380,K00302:179:HHYC5BBXY:1:2119:7121:9367,
chr1:27432376|27436268	chr1	27432376	27436268	2	2_1_0	15	0.211	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:2210:3194:32455,K00302:179:HHYC5BBXY:1:1221:19745:47841,
chr1:28315046|28330930	chr1	28315046	28330930	5	4_2_0	17	0.370	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1222:27986:7609,K00302:179:HHYC5BBXY:1:1226:13504:47331,K00302:179:HHYC5BBXY:1:2110:11221:44394,K00302:179:HHYC5BBXY:1:2216:25905:41739,K00302:179:HHYC5BBXY:1:1107:32705:34495,
chr1:28362055|28384605	chr1	28362055	28384605	6	2_1_0	16	0.429	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2101:13139:28622,K00302:179:HHYC5BBXY:1:2101:13179:28692,K00302:179:HHYC5BBXY:1:2101:13311:28920,K00302:179:HHYC5BBXY:1:2101:13626:28973,K00302:179:HHYC5BBXY:1:2101:12987:29905,K00302:179:HHYC5BBXY:1:1201:13119:33123,
chr1:28733921|28735550	chr1	28733921	28735550	2	1_1_1	7	0.364	intron	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:1105:32390:35321,K00302:179:HHYC5BBXY:1:2104:13717:3213,
chr1:29313943|29314417	chr1	29313943	29314417	3	2_1_0	50	0.107	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2206:26971:21887,K00302:179:HHYC5BBXY:1:1216:24992:15328,K00302:179:HHYC5BBXY:1:1111:22983:41528,
chr1:29313943|29323831	chr1	29313943	29323831	5	2_4_0	47	0.175	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2107:19289:13148,K00302:179:HHYC5BBXY:1:1102:23754:22713,K00302:179:HHYC5BBXY:1:1221:11759:22362,K00302:179:HHYC5BBXY:1:2104:26534:9174,K00302:179:HHYC5BBXY:1:1118:18730:27514,
chr1:29319842|29344954	chr1	29319842	29344954	5	4_3_0	59	0.145	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2127:20192:18757,K00302:179:HHYC5BBXY:1:2203:8937:39875,K00302:179:HHYC5BBXY:1:1228:7496:13711,K00302:179:HHYC5BBXY:1:1203:6989:44060,K00302:179:HHYC5BBXY:1:1204:21846:15996,
chr1:29362338|29379824	chr1	29362338	29379824	4	2_3_0	61	0.116	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1123:26514:26547,K00302:179:HHYC5BBXY:1:1124:27062:26336,K00302:179:HHYC5BBXY:1:2109:12946:2158,K00302:179:HHYC5BBXY:1:2219:14336:6044,
chr1:29362338|29391670	chr1	29362338	29391670	3	2_3_0	50	0.107	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2207:17787:40086,K00302:179:HHYC5BBXY:1:1220:5223:39945,K00302:179:HHYC5BBXY:1:1102:4178:17632,
chr1:31465237|31468067	chr1	31465237	31468067	4	1_3_0	142	0.053	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1215:19096:26213,K00302:179:HHYC5BBXY:1:2221:15788:8840,K00302:179:HHYC5BBXY:1:1101:10845:42935,K00302:179:HHYC5BBXY:1:1121:1093:42143,
chr1:31465237|31479949	chr1	31465237	31479949	3	3_1_1	87	0.065	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2105:22404:37607,K00302:179:HHYC5BBXY:1:1119:6441:45432,K00302:179:HHYC5BBXY:1:2223:17086:6027,
chr1:31478700|31479949	chr1	31478700	31479949	3	1_2_0	126	0.045	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1212:16447:31118,K00302:179:HHYC5BBXY:1:1220:20557:38029,K00302:179:HHYC5BBXY:1:2118:8521:42073,
chr1:31810022|31821821	chr1	31810022	31821821	4	3_3_0	51	0.136	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2214:14732:5851,K00302:179:HHYC5BBXY:1:2224:31822:17315,K00302:179:HHYC5BBXY:1:1119:28919:16964,K00302:179:HHYC5BBXY:1:1119:9871:39805,
chr1:32381496|32385259	chr1	32381496	32385259	64	16_19_1	22	0.853	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2121:3437:42372,K00302:179:HHYC5BBXY:1:2201:3701:2105,K00302:179:HHYC5BBXY:1:2206:29731:21957,K00302:179:HHYC5BBXY:1:2206:30756:31576,K00302:179:HHYC5BBXY:1:1212:15960:15258,K00302:179:HHYC5BBXY:1:1217:5223:38117,K00302:179:HHYC5BBXY:1:1217:32400:44658,K00302:179:HHYC5BBXY:1:1218:31365:25738,K00302:179:HHYC5BBXY:1:1221:7385:34407,K00302:179:HHYC5BBXY:1:1224:2828:27848,K00302:179:HHYC5BBXY:1:1227:17350:47876,K00302:179:HHYC5BBXY:1:1228:30371:16665,K00302:179:HHYC5BBXY:1:2104:28808:32279,K00302:179:HHYC5BBXY:1:2105:3843:47612,K00302:179:HHYC5BBXY:1:2108:27762:10071,K00302:179:HHYC5BBXY:1:2113:8917:19337,K00302:179:HHYC5BBXY:1:2115:3305:3916,K00302:179:HHYC5BBXY:1:2117:26595:48772,K00302:179:HHYC5BBXY:1:2118:19248:18986,K00302:179:HHYC5BBXY:1:2213:31101:43462,K00302:179:HHYC5BBXY:1:2213:30888:43620,K00302:179:HHYC5BBXY:1:2214:18913:14889,K00302:179:HHYC5BBXY:1:2215:16366:46522,K00302:179:HHYC5BBXY:1:2215:25093:46557,K00302:179:HHYC5BBXY:1:2218:18233:20779,K00302:179:HHYC5BBXY:1:2219:1955:40965,K00302:179:HHYC5BBXY:1:2220:23957:15539,K00302:179:HHYC5BBXY:1:2223:26707:8101,K00302:179:HHYC5BBXY:1:1101:6218:23030,K00302:179:HHYC5BBXY:1:1105:21095:32666,K00302:179:HHYC5BBXY:1:1105:22150:32912,K00302:179:HHYC5BBXY:1:1108:4675:44517,K00302:179:HHYC5BBXY:1:1112:21257:14484,K00302:179:HHYC5BBXY:1:1112:10724:30521,K00302:179:HHYC5BBXY:1:1113:9709:10194,K00302:179:HHYC5BBXY:1:1113:10328:20199,K00302:179:HHYC5BBXY:1:1113:10368:20234,K00302:179:HHYC5BBXY:1:1122:20029:33105,K00302:179:HHYC5BBXY:1:1123:20273:36446,K00302:179:HHYC5BBXY:1:1123:28818:43972,K00302:179:HHYC5BBXY:1:1124:12895:4602,K00302:179:HHYC5BBXY:1:1124:14854:5640,K00302:179:HHYC5BBXY:1:1128:30969:13869,K00302:179:HHYC5BBXY:1:1201:14651:22133,K00302:179:HHYC5BBXY:1:1202:26504:44570,K00302:179:HHYC5BBXY:1:1203:6319:7908,K00302:179:HHYC5BBXY:1:1205:2920:19601,K00302:179:HHYC5BBXY:1:1207:4878:9244,K00302:179:HHYC5BBXY:1:2122:22607:14537,K00302:179:HHYC5BBXY:1:2209:8694:2105,K00302:179:HHYC5BBXY:1:1226:11028:30134,K00302:179:HHYC5BBXY:1:1228:28168:39330,K00302:179:HHYC5BBXY:1:2114:29244:22872,K00302:179:HHYC5BBXY:1:2115:20324:34917,K00302:179:HHYC5BBXY:1:2210:19350:11565,K00302:179:HHYC5BBXY:1:2212:23206:26582,K00302:179:HHYC5BBXY:1:2217:3468:48403,K00302:179:HHYC5BBXY:1:2221:2453:25333,K00302:179:HHYC5BBXY:1:2221:18558:29536,K00302:179:HHYC5BBXY:1:2224:31943:45097,K00302:179:HHYC5BBXY:1:1102:22445:26740,K00302:179:HHYC5BBXY:1:1115:10541:37343,K00302:179:HHYC5BBXY:1:1128:4787:9367,K00302:179:HHYC5BBXY:1:1128:4523:9965,
chr1:32495899|32510991	chr1	32495899	32510991	6	2_2_1	35	0.255	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2111:14275:23874,K00302:179:HHYC5BBXY:1:2118:8349:38679,K00302:179:HHYC5BBXY:1:1111:12855:24190,K00302:179:HHYC5BBXY:1:1111:12784:24771,K00302:179:HHYC5BBXY:1:2112:5233:2123,K00302:179:HHYC5BBXY:1:2112:5477:2299,
chr1:33058532|33059355	chr1	33058532	33059355	2	2_2_0	11	0.267	exon	ENSG00000254553.1_6,ENSG00000160062.15_4,	+	K00302:179:HHYC5BBXY:1:2209:28199:2774,K00302:179:HHYC5BBXY:1:1201:14539:6009,
chr1:33244983|33246746	chr1	33244983	33246746	7	1_2_0	93	0.131	exon	ENSG00000134684.10_2,	-	K00302:179:HHYC5BBXY:1:2210:16975:3371,K00302:179:HHYC5BBXY:1:2119:7770:31628,K00302:179:HHYC5BBXY:1:2119:5771:34670,K00302:179:HHYC5BBXY:1:2119:6147:34969,K00302:179:HHYC5BBXY:1:2119:4949:36095,K00302:179:HHYC5BBXY:1:2214:4371:7732,K00302:179:HHYC5BBXY:1:1119:8684:33387,
chr1:33407853|33415375	chr1	33407853	33415375	7	3_4_0	45	0.237	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2128:10531:44464,K00302:179:HHYC5BBXY:1:1213:31669:13429,K00302:179:HHYC5BBXY:1:1127:15503:29589,K00302:179:HHYC5BBXY:1:1127:14803:30028,K00302:179:HHYC5BBXY:1:1206:29599:3371,K00302:179:HHYC5BBXY:1:1218:21795:45097,K00302:179:HHYC5BBXY:1:1122:9171:15346,
chr1:33413823|33415375	chr1	33413823	33415375	2	2_1_0	40	0.091	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2122:16833:48948,K00302:179:HHYC5BBXY:1:2214:6634:5956,
chr1:33478808|33480195	chr1	33478808	33480195	2	2_2_0	34	0.105	exon	ENSG00000004455.16_2,	-	K00302:179:HHYC5BBXY:1:1214:31700:43480,K00302:179:HHYC5BBXY:1:1111:21552:23294,
chr1:33760538|33760906	chr1	33760538	33760906	5	4_4_0	30	0.250	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:2201:28767:12937,K00302:179:HHYC5BBXY:1:2209:17766:48808,K00302:179:HHYC5BBXY:1:2217:13646:25668,K00302:179:HHYC5BBXY:1:1111:4655:5306,K00302:179:HHYC5BBXY:1:1117:26971:42671,
chr1:35790961|35827390	chr1	35790961	35827390	2	2_2_0	31	0.114	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1214:4148:35655,K00302:179:HHYC5BBXY:1:1127:18730:26177,
chr1:35846860|35854683	chr1	35846860	35854683	14	7_7_0	48	0.368	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2207:15128:2352,K00302:179:HHYC5BBXY:1:2208:16072:21993,K00302:179:HHYC5BBXY:1:1224:3234:43005,K00302:179:HHYC5BBXY:1:2102:20821:36587,K00302:179:HHYC5BBXY:1:2105:31355:16542,K00302:179:HHYC5BBXY:1:2111:30878:43427,K00302:179:HHYC5BBXY:1:2211:23794:40684,K00302:179:HHYC5BBXY:1:2222:27194:25228,K00302:179:HHYC5BBXY:1:2222:10125:45942,K00302:179:HHYC5BBXY:1:1102:22567:35813,K00302:179:HHYC5BBXY:1:1205:9648:27461,K00302:179:HHYC5BBXY:1:1209:15483:28569,K00302:179:HHYC5BBXY:1:1226:11475:42267,K00302:179:HHYC5BBXY:1:2216:9739:32894,
chr1:35846860|35855699	chr1	35846860	35855699	7	5_5_0	50	0.219	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1219:9749:43075,K00302:179:HHYC5BBXY:1:2103:18609:2580,K00302:179:HHYC5BBXY:1:2212:16955:35409,K00302:179:HHYC5BBXY:1:1105:28209:11935,K00302:179:HHYC5BBXY:1:1110:2219:21975,K00302:179:HHYC5BBXY:1:1119:11383:41581,K00302:179:HHYC5BBXY:1:1205:18314:44693,
chr1:36282483|36292436	chr1	36282483	36292436	2	2_1_0	15	0.211	exon	ENSG00000134698.11_3,	+	K00302:179:HHYC5BBXY:1:1217:18051:13570,K00302:179:HHYC5BBXY:1:2105:8795:8365,
chr1:36290914|36301594	chr1	36290914	36301594	5	2_3_0	28	0.263	exon	ENSG00000134698.11_3,	+	K00302:179:HHYC5BBXY:1:2111:8511:6185,K00302:179:HHYC5BBXY:1:2112:27123:13675,K00302:179:HHYC5BBXY:1:1107:2625:3371,K00302:179:HHYC5BBXY:1:2126:18690:5218,K00302:179:HHYC5BBXY:1:2126:19086:7802,
chr1:36823840|36824423	chr1	36823840	36824423	2	2_1_0	21	0.160	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:2105:10480:46979,K00302:179:HHYC5BBXY:1:1127:27225:46240,
chr1:36826822|36828257	chr1	36826822	36828257	3	2_2_0	8	0.429	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:1223:19197:14221,K00302:179:HHYC5BBXY:1:1223:20101:15363,K00302:179:HHYC5BBXY:1:2213:31040:24331,
chr1:38332131|38339760	chr1	38332131	38339760	6	3_3_0	34	0.261	exon	ENSG00000204084.13_4,	-	K00302:179:HHYC5BBXY:1:2228:21795:7222,K00302:179:HHYC5BBXY:1:1106:28919:25052,K00302:179:HHYC5BBXY:1:2125:29914:43304,K00302:179:HHYC5BBXY:1:2125:29051:44377,K00302:179:HHYC5BBXY:1:2127:4726:7082,K00302:179:HHYC5BBXY:1:1116:29102:1173,
chr1:39775242|39776672	chr1	39775242	39776672	6	2_3_0	206	0.055	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:2204:7182:15592,K00302:179:HHYC5BBXY:1:1221:25246:23470,K00302:179:HHYC5BBXY:1:1221:25256:23487,K00302:179:HHYC5BBXY:1:1222:16214:42073,K00302:179:HHYC5BBXY:1:1109:1519:30327,K00302:179:HHYC5BBXY:1:1205:6816:42671,
chr1:40422759|40424497	chr1	40422759	40424497	4	1_2_0	18	0.308	exon	ENSG00000168389.17_3,	+	K00302:179:HHYC5BBXY:1:2126:17300:10335,K00302:179:HHYC5BBXY:1:2126:16122:10721,K00302:179:HHYC5BBXY:1:2126:17127:10844,K00302:179:HHYC5BBXY:1:2205:6035:28024,
chr1:40654727|40668286	chr1	40654727	40668286	25	13_9_0	36	0.581	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:2120:5416:21043,K00302:179:HHYC5BBXY:1:2206:31467:14519,K00302:179:HHYC5BBXY:1:2206:31588:14836,K00302:179:HHYC5BBXY:1:1216:9465:27145,K00302:179:HHYC5BBXY:1:2113:5365:47964,K00302:179:HHYC5BBXY:1:2212:7385:13060,K00302:179:HHYC5BBXY:1:1101:4046:27496,K00302:179:HHYC5BBXY:1:1124:28381:21412,K00302:179:HHYC5BBXY:1:1202:17736:21535,K00302:179:HHYC5BBXY:1:1203:6583:20779,K00302:179:HHYC5BBXY:1:2122:20598:46258,K00302:179:HHYC5BBXY:1:2207:18325:18616,K00302:179:HHYC5BBXY:1:2209:14996:12392,K00302:179:HHYC5BBXY:1:2209:16488:26301,K00302:179:HHYC5BBXY:1:1225:27793:47788,K00302:179:HHYC5BBXY:1:1227:5984:45520,K00302:179:HHYC5BBXY:1:1228:17624:48456,K00302:179:HHYC5BBXY:1:2107:9983:44535,K00302:179:HHYC5BBXY:1:2110:18243:38521,K00302:179:HHYC5BBXY:1:2113:8603:39752,K00302:179:HHYC5BBXY:1:2115:5680:21993,K00302:179:HHYC5BBXY:1:2222:12499:21606,K00302:179:HHYC5BBXY:1:2224:1773:30907,K00302:179:HHYC5BBXY:1:1120:1113:14889,K00302:179:HHYC5BBXY:1:1127:3397:17122,
chr1:40980187|40981590	chr1	40980187	40981590	4	2_3_0	10	0.444	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:2106:2534:32930,K00302:179:HHYC5BBXY:1:2106:2219:37132,K00302:179:HHYC5BBXY:1:2214:18741:18036,K00302:179:HHYC5BBXY:1:1227:29883:37413,
chr1:41092298|41101729	chr1	41092298	41101729	3	1_2_0	236	0.025	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:1107:6593:22942,K00302:179:HHYC5BBXY:1:1107:6756:23470,K00302:179:HHYC5BBXY:1:2110:21653:25298,
chr1:41107381|41113514	chr1	41107381	41113514	3	2_2_0	169	0.034	exon	ENSG00000117016.10_3,	-	K00302:179:HHYC5BBXY:1:1111:6045:12216,K00302:179:HHYC5BBXY:1:1114:12215:30995,K00302:179:HHYC5BBXY:1:1114:11211:31048,
chr1:41578955|41582682	chr1	41578955	41582682	6	3_3_0	26	0.316	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2103:12307:29747,K00302:179:HHYC5BBXY:1:2103:12428:29993,K00302:179:HHYC5BBXY:1:2103:12408:30028,K00302:179:HHYC5BBXY:1:2115:18010:35163,K00302:179:HHYC5BBXY:1:2227:11505:39365,K00302:179:HHYC5BBXY:1:1204:2879:18827,
