circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr10:32740520|32762951	chr10	32740520	32762951	40	21_19_1	71	0.530	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1214:23845:45625,K00302:179:HHYC5BBXY:1:1214:25225:46328,K00302:179:HHYC5BBXY:1:1219:6573:25263,K00302:179:HHYC5BBXY:1:1224:19786:13306,K00302:179:HHYC5BBXY:1:1224:2392:32086,K00302:179:HHYC5BBXY:1:1224:1052:46328,K00302:179:HHYC5BBXY:1:1225:3123:18792,K00302:179:HHYC5BBXY:1:1225:5923:47805,K00302:179:HHYC5BBXY:1:2108:13585:1437,K00302:179:HHYC5BBXY:1:2108:15138:5183,K00302:179:HHYC5BBXY:1:2110:19360:30046,K00302:179:HHYC5BBXY:1:2117:1996:5692,K00302:179:HHYC5BBXY:1:1121:9587:22678,K00302:179:HHYC5BBXY:1:1126:2950:3020,K00302:179:HHYC5BBXY:1:2120:16457:24982,K00302:179:HHYC5BBXY:1:2127:6522:27285,K00302:179:HHYC5BBXY:1:2127:6279:28868,K00302:179:HHYC5BBXY:1:2127:5984:28885,K00302:179:HHYC5BBXY:1:2127:22942:35092,K00302:179:HHYC5BBXY:1:2203:10673:49036,K00302:179:HHYC5BBXY:1:2208:27316:19355,K00302:179:HHYC5BBXY:1:2209:26778:36956,K00302:179:HHYC5BBXY:1:1116:23064:33545,K00302:179:HHYC5BBXY:1:2213:23246:7275,K00302:179:HHYC5BBXY:1:2213:24759:37431,K00302:179:HHYC5BBXY:1:2219:10439:27320,K00302:179:HHYC5BBXY:1:2220:26189:9702,K00302:179:HHYC5BBXY:1:2227:4178:46047,K00302:179:HHYC5BBXY:1:2228:9181:16700,K00302:179:HHYC5BBXY:1:2228:31730:25562,K00302:179:HHYC5BBXY:1:1213:20557:26810,K00302:179:HHYC5BBXY:1:1217:23287:8365,K00302:179:HHYC5BBXY:1:2109:22140:6484,K00302:179:HHYC5BBXY:1:2127:6461:27109,K00302:179:HHYC5BBXY:1:2203:17685:9209,K00302:179:HHYC5BBXY:1:2206:14915:2264,K00302:179:HHYC5BBXY:1:1104:29011:47471,K00302:179:HHYC5BBXY:1:2220:21014:22960,K00302:179:HHYC5BBXY:1:2222:31436:12357,K00302:179:HHYC5BBXY:1:2222:31467:13183,
chr10:32740520|32770710	chr10	32740520	32770710	5	4_5_0	15	0.400	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1221:3823:22397,K00302:179:HHYC5BBXY:1:1222:22546:8734,K00302:179:HHYC5BBXY:1:1208:13108:27057,K00302:179:HHYC5BBXY:1:2201:10744:21975,K00302:179:HHYC5BBXY:1:2109:15574:46240,
chr10:32740520|32833229	chr10	32740520	32833229	4	4_4_0	117	0.064	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:2107:19969:43058,K00302:179:HHYC5BBXY:1:1124:17736:38592,K00302:179:HHYC5BBXY:1:2120:10713:39330,K00302:179:HHYC5BBXY:1:1111:26626:31312,
chr10:32740520|32856819	chr10	32740520	32856819	2	2_2_0	93	0.041	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:2206:13717:26072,K00302:179:HHYC5BBXY:1:2215:13616:39611,
chr10:32740520|32873232	chr10	32740520	32873232	15	7_8_0	32	0.484	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:2104:2514:43796,K00302:179:HHYC5BBXY:1:2117:25570:23751,K00302:179:HHYC5BBXY:1:1202:30452:1472,K00302:179:HHYC5BBXY:1:1205:9546:47964,K00302:179:HHYC5BBXY:1:1209:8724:25228,K00302:179:HHYC5BBXY:1:2204:3305:29343,K00302:179:HHYC5BBXY:1:2205:2118:15188,K00302:179:HHYC5BBXY:1:1108:24779:11055,K00302:179:HHYC5BBXY:1:1108:7121:18370,K00302:179:HHYC5BBXY:1:2211:2909:35163,K00302:179:HHYC5BBXY:1:2219:24576:36059,K00302:179:HHYC5BBXY:1:2110:6756:11477,K00302:179:HHYC5BBXY:1:2117:13291:11724,K00302:179:HHYC5BBXY:1:2206:4482:49036,K00302:179:HHYC5BBXY:1:1107:27702:24771,
chr10:32751611|32854548	chr10	32751611	32854548	2	0_1_2	108	0.036	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1109:19096:18581,K00302:179:HHYC5BBXY:1:1206:20385:48245,
chr10:32751611|32873232	chr10	32751611	32873232	3	0_3_3	74	0.075	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1214:12804:1420,K00302:179:HHYC5BBXY:1:1214:11099:16120,K00302:179:HHYC5BBXY:1:2210:18832:27232,
chr10:32759992|32762951	chr10	32759992	32762951	3	2_2_1	75	0.074	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1214:13677:15909,K00302:179:HHYC5BBXY:1:2227:25479:35761,K00302:179:HHYC5BBXY:1:2120:25834:16893,
chr10:32759992|32856819	chr10	32759992	32856819	2	2_2_0	96	0.040	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1124:28321:38926,K00302:179:HHYC5BBXY:1:2213:8055:19003,
chr10:32761409|32873232	chr10	32761409	32873232	2	2_1_0	95	0.040	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1205:24139:26828,K00302:179:HHYC5BBXY:1:1213:28250:40666,
chr10:32832228|32873232	chr10	32832228	32873232	39	20_17_0	85	0.479	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1211:8247:16911,K00302:179:HHYC5BBXY:1:1214:10784:11038,K00302:179:HHYC5BBXY:1:1217:13129:16331,K00302:179:HHYC5BBXY:1:1220:22059:39436,K00302:179:HHYC5BBXY:1:2107:9425:16524,K00302:179:HHYC5BBXY:1:2109:8258:22872,K00302:179:HHYC5BBXY:1:2109:26768:48087,K00302:179:HHYC5BBXY:1:2112:10622:34495,K00302:179:HHYC5BBXY:1:2117:20709:30521,K00302:179:HHYC5BBXY:1:2117:26778:34002,K00302:179:HHYC5BBXY:1:1123:19035:12427,K00302:179:HHYC5BBXY:1:1123:3072:34776,K00302:179:HHYC5BBXY:1:1126:28605:34565,K00302:179:HHYC5BBXY:1:2120:17513:48052,K00302:179:HHYC5BBXY:1:2209:21785:46979,K00302:179:HHYC5BBXY:1:1112:29000:35497,K00302:179:HHYC5BBXY:1:2223:27356:16928,K00302:179:HHYC5BBXY:1:2223:2849:22116,K00302:179:HHYC5BBXY:1:1214:32613:28358,K00302:179:HHYC5BBXY:1:1226:15250:37062,K00302:179:HHYC5BBXY:1:2102:10937:17632,K00302:179:HHYC5BBXY:1:2117:21471:44570,K00302:179:HHYC5BBXY:1:1126:29305:46293,K00302:179:HHYC5BBXY:1:1202:11373:16981,K00302:179:HHYC5BBXY:1:1209:7486:27479,K00302:179:HHYC5BBXY:1:2120:7496:41141,K00302:179:HHYC5BBXY:1:2122:15493:6853,K00302:179:HHYC5BBXY:1:2203:29518:8822,K00302:179:HHYC5BBXY:1:2203:12692:43181,K00302:179:HHYC5BBXY:1:2209:1641:11864,K00302:179:HHYC5BBXY:1:1101:20324:45115,K00302:179:HHYC5BBXY:1:1102:9313:17421,K00302:179:HHYC5BBXY:1:1112:14763:37238,K00302:179:HHYC5BBXY:1:1117:20060:19056,K00302:179:HHYC5BBXY:1:2210:13798:28815,K00302:179:HHYC5BBXY:1:2211:2493:9860,K00302:179:HHYC5BBXY:1:2211:17929:25175,K00302:179:HHYC5BBXY:1:2213:29660:42302,K00302:179:HHYC5BBXY:1:2225:17523:25879,
chr10:32832228|32912745	chr10	32832228	32912745	4	4_1_0	73	0.099	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1109:24779:48192,K00302:179:HHYC5BBXY:1:1228:30990:42495,K00302:179:HHYC5BBXY:1:2118:6715:12321,K00302:179:HHYC5BBXY:1:2217:7750:14361,
chr10:32832228|32923292	chr10	32832228	32923292	6	3_3_0	74	0.140	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1213:18193:11073,K00302:179:HHYC5BBXY:1:1222:29863:41317,K00302:179:HHYC5BBXY:1:2121:3904:2563,K00302:179:HHYC5BBXY:1:1118:22830:13728,K00302:179:HHYC5BBXY:1:1118:22303:14010,K00302:179:HHYC5BBXY:1:1118:24759:15733,
chr10:32854486|32873232	chr10	32854486	32873232	17	12_11_1	109	0.238	exon	ENSG00000216937.13_5,	+	K00302:179:HHYC5BBXY:1:1217:28787:32279,K00302:179:HHYC5BBXY:1:1228:11160:20832,K00302:179:HHYC5BBXY:1:2113:13606:35128,K00302:179:HHYC5BBXY:1:1203:26697:39066,K00302:179:HHYC5BBXY:1:1204:25185:25052,K00302:179:HHYC5BBXY:1:2122:9800:39787,K00302:179:HHYC5BBXY:1:2206:8592:28094,K00302:179:HHYC5BBXY:1:1102:2169:35286,K00302:179:HHYC5BBXY:1:1114:16752:11284,K00302:179:HHYC5BBXY:1:2217:15534:2527,K00302:179:HHYC5BBXY:1:2227:13859:21008,K00302:179:HHYC5BBXY:1:1214:31193:6343,K00302:179:HHYC5BBXY:1:1214:24190:11864,K00302:179:HHYC5BBXY:1:2111:32451:14150,K00302:179:HHYC5BBXY:1:2114:14184:34090,K00302:179:HHYC5BBXY:1:1126:17492:45449,K00302:179:HHYC5BBXY:1:1117:2635:33316,
chr10:34558585|34573173	chr10	34558585	34573173	2	2_2_0	13	0.235	exon	ENSG00000148498.16_6,	-	K00302:179:HHYC5BBXY:1:1201:8034:26142,K00302:179:HHYC5BBXY:1:1104:11028:24964,
chr10:34661426|34673182	chr10	34661426	34673182	2	0_1_2	18	0.182	exon	ENSG00000148498.16_6,	-	K00302:179:HHYC5BBXY:1:1218:19218:10387,K00302:179:HHYC5BBXY:1:2107:9435:36974,
chr10:35321363|35333796	chr10	35321363	35333796	4	2_3_0	72	0.100	exon	ENSG00000108094.14_3,	-	K00302:179:HHYC5BBXY:1:1124:10064:16682,K00302:179:HHYC5BBXY:1:1207:26524:7539,K00302:179:HHYC5BBXY:1:2207:26880:41634,K00302:179:HHYC5BBXY:1:1128:16934:17227,
chr10:35349802|35360267	chr10	35349802	35360267	3	2_2_0	34	0.150	exon	ENSG00000108094.14_3,	-	K00302:179:HHYC5BBXY:1:2115:26778:42267,K00302:179:HHYC5BBXY:1:2211:22150:4462,K00302:179:HHYC5BBXY:1:2212:22211:1121,
chr10:35585384|35610598	chr10	35585384	35610598	5	2_3_0	2	0.833	intron	ENSG00000108100.18_3,	-	K00302:179:HHYC5BBXY:1:1219:2057:42231,K00302:179:HHYC5BBXY:1:2106:1560:26424,K00302:179:HHYC5BBXY:1:2106:2037:26863,K00302:179:HHYC5BBXY:1:1212:20314:34723,K00302:179:HHYC5BBXY:1:1112:3975:13517,
chr10:35805451|35819171	chr10	35805451	35819171	2	1_2_0	105	0.037	exon	ENSG00000108100.18_3,	+	K00302:179:HHYC5BBXY:1:2109:13920:31910,K00302:179:HHYC5BBXY:1:2106:27783:2404,
chr10:43650345|43654379	chr10	43650345	43654379	12	8_7_0	15	0.615	exon	ENSG00000169826.8_3,	+	K00302:179:HHYC5BBXY:1:1212:24444:29571,K00302:179:HHYC5BBXY:1:1228:30056:4374,K00302:179:HHYC5BBXY:1:2116:19045:4637,K00302:179:HHYC5BBXY:1:2118:20446:27461,K00302:179:HHYC5BBXY:1:1128:14661:2211,K00302:179:HHYC5BBXY:1:1209:16001:36569,K00302:179:HHYC5BBXY:1:1227:13880:41792,K00302:179:HHYC5BBXY:1:2121:20395:32121,K00302:179:HHYC5BBXY:1:2208:23947:42003,K00302:179:HHYC5BBXY:1:2208:26697:43427,K00302:179:HHYC5BBXY:1:1113:31345:35936,K00302:179:HHYC5BBXY:1:2219:21805:26687,
chr10:43650345|43671480	chr10	43650345	43671480	10	7_7_0	7	0.741	exon	ENSG00000169826.8_3,	+	K00302:179:HHYC5BBXY:1:1218:20019:37167,K00302:179:HHYC5BBXY:1:1222:12246:47612,K00302:179:HHYC5BBXY:1:2103:12388:4356,K00302:179:HHYC5BBXY:1:2207:8613:19162,K00302:179:HHYC5BBXY:1:1113:15534:24929,K00302:179:HHYC5BBXY:1:1220:1621:45203,K00302:179:HHYC5BBXY:1:2108:12702:17632,K00302:179:HHYC5BBXY:1:1120:29731:45695,K00302:179:HHYC5BBXY:1:2202:27925:9156,K00302:179:HHYC5BBXY:1:1117:19877:1648,
chr10:45953233|45959775	chr10	45953233	45959775	6	5_5_0	49	0.197	exon	ENSG00000165406.16_4,	-	K00302:179:HHYC5BBXY:1:1221:24150:39225,K00302:179:HHYC5BBXY:1:1222:25773:31277,K00302:179:HHYC5BBXY:1:1222:27336:34125,K00302:179:HHYC5BBXY:1:1128:31619:25052,K00302:179:HHYC5BBXY:1:1202:32816:44429,K00302:179:HHYC5BBXY:1:2206:3589:11126,
chr10:46121399|46122553	chr10	46121399	46122553	7	5_4_0	15	0.483	exon	ENSG00000172671.19_2,	-	K00302:179:HHYC5BBXY:1:1212:8653:6712,K00302:179:HHYC5BBXY:1:1212:13058:16489,K00302:179:HHYC5BBXY:1:2113:1489:39453,K00302:179:HHYC5BBXY:1:1121:1103:17931,K00302:179:HHYC5BBXY:1:2121:2382:19162,K00302:179:HHYC5BBXY:1:2212:5244:28200,K00302:179:HHYC5BBXY:1:1127:25367:47700,
chr10:49258304|49268064	chr10	49258304	49268064	5	1_3_0	11	0.476	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1221:30046:36675,K00302:179:HHYC5BBXY:1:1221:31852:38504,K00302:179:HHYC5BBXY:1:2112:14489:42495,K00302:179:HHYC5BBXY:1:2112:14478:42513,K00302:179:HHYC5BBXY:1:2112:13210:43867,
chr10:49609655|49618211	chr10	49609655	49618211	11	7_6_0	57	0.278	exon	ENSG00000107643.16_6,	+	K00302:179:HHYC5BBXY:1:2103:8694:20392,K00302:179:HHYC5BBXY:1:1201:31862:10352,K00302:179:HHYC5BBXY:1:1202:32816:38486,K00302:179:HHYC5BBXY:1:2202:18659:40719,K00302:179:HHYC5BBXY:1:1109:21907:16524,K00302:179:HHYC5BBXY:1:1115:15199:39049,K00302:179:HHYC5BBXY:1:2215:13139:38398,K00302:179:HHYC5BBXY:1:2221:5294:44253,K00302:179:HHYC5BBXY:1:2113:21968:5165,K00302:179:HHYC5BBXY:1:2116:27255:27338,K00302:179:HHYC5BBXY:1:2214:3721:36991,
chr10:52193236|52226692	chr10	52193236	52226692	4	3_1_3	47	0.145	exon	ENSG00000198964.14_5,	-	K00302:179:HHYC5BBXY:1:1103:30817:16840,K00302:179:HHYC5BBXY:1:2220:2138:16278,K00302:179:HHYC5BBXY:1:2227:10531:38838,K00302:179:HHYC5BBXY:1:1112:29731:18898,
chr10:52220433|52350007	chr10	52220433	52350007	8	5_7_0	84	0.160	exon	ENSG00000198964.14_5,	-	K00302:179:HHYC5BBXY:1:1213:15097:28041,K00302:179:HHYC5BBXY:1:1215:10196:15469,K00302:179:HHYC5BBXY:1:1224:25337:29571,K00302:179:HHYC5BBXY:1:2107:28432:1736,K00302:179:HHYC5BBXY:1:2111:30147:43111,K00302:179:HHYC5BBXY:1:2214:1641:17878,K00302:179:HHYC5BBXY:1:1202:30046:13078,K00302:179:HHYC5BBXY:1:2124:4675:20674,
chr10:61802430|61824046	chr10	61802430	61824046	3	2_2_0	203	0.029	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:1123:29072:10159,K00302:179:HHYC5BBXY:1:1107:3650:36376,K00302:179:HHYC5BBXY:1:1107:3640:36464,
chr10:61819098|61824046	chr10	61819098	61824046	3	3_2_0	233	0.025	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:2127:10724:11565,K00302:179:HHYC5BBXY:1:1102:9080:15715,K00302:179:HHYC5BBXY:1:1220:18933:1103,
chr10:61844360|61845011	chr10	61844360	61845011	28	12_12_0	195	0.223	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:1214:9272:35708,K00302:179:HHYC5BBXY:1:1218:12692:11284,K00302:179:HHYC5BBXY:1:1220:5528:24612,K00302:179:HHYC5BBXY:1:2105:6816:22485,K00302:179:HHYC5BBXY:1:2105:6827:22502,K00302:179:HHYC5BBXY:1:2106:5254:41405,K00302:179:HHYC5BBXY:1:2106:4909:41546,K00302:179:HHYC5BBXY:1:2108:13910:1226,K00302:179:HHYC5BBXY:1:2111:2554:7433,K00302:179:HHYC5BBXY:1:2118:24850:40825,K00302:179:HHYC5BBXY:1:1122:15808:44148,K00302:179:HHYC5BBXY:1:1127:2940:30995,K00302:179:HHYC5BBXY:1:1127:3204:31066,K00302:179:HHYC5BBXY:1:1127:3072:31576,K00302:179:HHYC5BBXY:1:1127:19745:47419,K00302:179:HHYC5BBXY:1:2127:3011:31892,K00302:179:HHYC5BBXY:1:1103:17340:35725,K00302:179:HHYC5BBXY:1:1106:5599:40983,K00302:179:HHYC5BBXY:1:1112:29904:20814,K00302:179:HHYC5BBXY:1:2221:29670:5534,K00302:179:HHYC5BBXY:1:2226:4493:28446,K00302:179:HHYC5BBXY:1:2228:19766:27725,K00302:179:HHYC5BBXY:1:2113:21481:44693,K00302:179:HHYC5BBXY:1:1128:28534:9684,K00302:179:HHYC5BBXY:1:1128:27326:10651,K00302:179:HHYC5BBXY:1:1112:14367:40666,K00302:179:HHYC5BBXY:1:1114:10774:13201,K00302:179:HHYC5BBXY:1:1114:8400:13658,
chr10:61844360|61848116	chr10	61844360	61848116	14	5_5_0	198	0.124	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:1214:1448:19584,K00302:179:HHYC5BBXY:1:1219:17320:30732,K00302:179:HHYC5BBXY:1:1224:13545:5657,K00302:179:HHYC5BBXY:1:1227:30665:9403,K00302:179:HHYC5BBXY:1:2109:28128:17350,K00302:179:HHYC5BBXY:1:2208:22201:14959,K00302:179:HHYC5BBXY:1:1114:20496:28463,K00302:179:HHYC5BBXY:1:1114:20740:28498,K00302:179:HHYC5BBXY:1:2216:23439:47665,K00302:179:HHYC5BBXY:1:1212:3742:25034,K00302:179:HHYC5BBXY:1:1215:30807:24243,K00302:179:HHYC5BBXY:1:1215:30645:24489,K00302:179:HHYC5BBXY:1:1222:15859:40754,K00302:179:HHYC5BBXY:1:2211:28503:9139,
chr10:61865663|61898845	chr10	61865663	61898845	5	1_2_0	225	0.043	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:2107:18700:47084,K00302:179:HHYC5BBXY:1:1123:11038:24278,K00302:179:HHYC5BBXY:1:2123:9587:22643,K00302:179:HHYC5BBXY:1:2123:11789:22837,K00302:179:HHYC5BBXY:1:1109:31669:7134,
chr10:62021617|62039397	chr10	62021617	62039397	4	3_3_0	204	0.038	exon	ENSG00000151150.22_5,	-	K00302:179:HHYC5BBXY:1:2107:26524:14889,K00302:179:HHYC5BBXY:1:1101:24353:28815,K00302:179:HHYC5BBXY:1:2216:29112:14766,K00302:179:HHYC5BBXY:1:2222:24728:13570,
chr10:64148155|64159552	chr10	64148155	64159552	6	6_5_0	88	0.120	exon	ENSG00000138311.17_5,	+	K00302:179:HHYC5BBXY:1:1202:28158:31435,K00302:179:HHYC5BBXY:1:2125:9891:18036,K00302:179:HHYC5BBXY:1:2126:27610:27461,K00302:179:HHYC5BBXY:1:2203:22374:10510,K00302:179:HHYC5BBXY:1:1114:25012:31787,K00302:179:HHYC5BBXY:1:2112:9465:31189,
chr10:64936057|64957323	chr10	64936057	64957323	3	2_3_0	108	0.053	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1203:4340:38170,K00302:179:HHYC5BBXY:1:1208:8440:43726,K00302:179:HHYC5BBXY:1:2206:2575:48192,
chr10:64944368|64954135	chr10	64944368	64954135	2	2_2_0	100	0.038	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1208:17300:12198,K00302:179:HHYC5BBXY:1:2216:25175:33264,
chr10:64948928|64949206	chr10	64948928	64949206	2	2_1_0	97	0.040	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1114:31375:42917,K00302:179:HHYC5BBXY:1:1214:3123:21360,
chr10:64966355|64968995	chr10	64966355	64968995	5	3_2_0	62	0.139	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1220:18730:12251,K00302:179:HHYC5BBXY:1:1223:27194:11899,K00302:179:HHYC5BBXY:1:2118:15930:8453,K00302:179:HHYC5BBXY:1:1109:25672:46504,K00302:179:HHYC5BBXY:1:2225:3153:7802,
chr10:64966355|64979743	chr10	64966355	64979743	3	2_1_0	44	0.120	exon	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1226:15168:18634,K00302:179:HHYC5BBXY:1:1120:26058:18089,K00302:179:HHYC5BBXY:1:1121:29477:29641,
chr10:65140078|65164725	chr10	65140078	65164725	5	4_2_0	39	0.204	intron	ENSG00000171988.19_5,	-	K00302:179:HHYC5BBXY:1:1210:28148:44675,K00302:179:HHYC5BBXY:1:1122:30310:28481,K00302:179:HHYC5BBXY:1:2101:31121:36886,K00302:179:HHYC5BBXY:1:2104:23926:9825,K00302:179:HHYC5BBXY:1:1201:1915:32525,
chr10:65369947|65379560	chr10	65369947	65379560	5	2_2_0	69	0.127	exon	ENSG00000165476.14_3,	+	K00302:179:HHYC5BBXY:1:1212:28189:42214,K00302:179:HHYC5BBXY:1:1116:1316:42319,K00302:179:HHYC5BBXY:1:1116:1357:42636,K00302:179:HHYC5BBXY:1:1116:20263:48808,K00302:179:HHYC5BBXY:1:2214:4838:1472,
chr10:66046226|66061412	chr10	66046226	66061412	4	4_4_0	16	0.333	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1211:7405:4233,K00302:179:HHYC5BBXY:1:2110:9374:46961,K00302:179:HHYC5BBXY:1:1109:29701:11425,K00302:179:HHYC5BBXY:1:2216:25043:39998,
chr10:66641940|66665526	chr10	66641940	66665526	2	2_2_0	8	0.333	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2113:7273:35022,K00302:179:HHYC5BBXY:1:2223:7567:30714,
chr10:66643455|66696529	chr10	66643455	66696529	4	3_4_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2119:12763:20023,K00302:179:HHYC5BBXY:1:2205:20983:37959,K00302:179:HHYC5BBXY:1:2217:19938:20674,K00302:179:HHYC5BBXY:1:1217:25712:10422,
chr10:69714352|69773943	chr10	69714352	69773943	2	2_2_0	42	0.087	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:2111:30269:25949,K00302:179:HHYC5BBXY:1:1203:26585:38592,
chr10:69714352|69804320	chr10	69714352	69804320	3	2_2_0	32	0.158	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1228:18944:9104,K00302:179:HHYC5BBXY:1:1109:8562:32086,K00302:179:HHYC5BBXY:1:1109:10429:34723,
chr10:69726440|69773943	chr10	69726440	69773943	8	4_6_0	45	0.262	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1211:11718:7486,K00302:179:HHYC5BBXY:1:2110:22830:10739,K00302:179:HHYC5BBXY:1:2116:4219:31875,K00302:179:HHYC5BBXY:1:1102:10084:4268,K00302:179:HHYC5BBXY:1:2216:13707:47260,K00302:179:HHYC5BBXY:1:1217:9059:29536,K00302:179:HHYC5BBXY:1:2121:31223:6466,K00302:179:HHYC5BBXY:1:2217:6421:41739,
chr10:69726440|69797926	chr10	69726440	69797926	2	2_2_0	38	0.095	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1219:11211:26723,K00302:179:HHYC5BBXY:1:1126:23835:6009,
chr10:69726440|69804320	chr10	69726440	69804320	2	1_1_1	35	0.103	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1111:27844:1384,K00302:179:HHYC5BBXY:1:1226:30188:45115,
chr10:69748420|69773943	chr10	69748420	69773943	4	2_2_0	51	0.136	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1119:18944:45221,K00302:179:HHYC5BBXY:1:1119:18933:45238,K00302:179:HHYC5BBXY:1:1214:28564:34389,K00302:179:HHYC5BBXY:1:2115:17107:5183,
chr10:69785303|69804315	chr10	69785303	69804315	3	3_3_0	51	0.105	exon	ENSG00000148634.15_3,	-	K00302:179:HHYC5BBXY:1:1217:22668:34442,K00302:179:HHYC5BBXY:1:2228:4168:5446,K00302:179:HHYC5BBXY:1:2228:28402:25984,
chr10:70115110|70145885	chr10	70115110	70145885	3	1_2_1	45	0.118	exon	ENSG00000204130.13_3,	-	K00302:179:HHYC5BBXY:1:1114:23115:12673,K00302:179:HHYC5BBXY:1:2117:3853:5499,K00302:179:HHYC5BBXY:1:2221:24698:30081,
chr10:70152895|70154208	chr10	70152895	70154208	11	3_6_0	66	0.250	exon	ENSG00000204130.13_3,	-	K00302:179:HHYC5BBXY:1:1214:13047:9754,K00302:179:HHYC5BBXY:1:1205:19370:49159,K00302:179:HHYC5BBXY:1:2211:25104:14643,K00302:179:HHYC5BBXY:1:1216:25185:40455,K00302:179:HHYC5BBXY:1:2109:24403:35198,K00302:179:HHYC5BBXY:1:2111:21704:6079,K00302:179:HHYC5BBXY:1:1119:17371:41088,K00302:179:HHYC5BBXY:1:1111:15818:9807,K00302:179:HHYC5BBXY:1:1115:10429:34688,K00302:179:HHYC5BBXY:1:2220:31832:8119,K00302:179:HHYC5BBXY:1:2228:22952:48016,
chr10:70152895|70161494	chr10	70152895	70161494	3	3_3_0	44	0.120	exon	ENSG00000204130.13_3,	-	K00302:179:HHYC5BBXY:1:1221:23591:9244,K00302:179:HHYC5BBXY:1:1127:1002:33545,K00302:179:HHYC5BBXY:1:1128:29285:4022,
chr10:70196768|70229920	chr10	70196768	70229920	2	2_2_0	10	0.286	exon	ENSG00000138346.15_4,	-	K00302:179:HHYC5BBXY:1:2118:2838:1173,K00302:179:HHYC5BBXY:1:2119:5558:37361,
chr10:70227880|70229920	chr10	70227880	70229920	5	2_4_0	9	0.526	exon	ENSG00000138346.15_4,	-	K00302:179:HHYC5BBXY:1:1223:17229:41018,K00302:179:HHYC5BBXY:1:2206:10013:3582,K00302:179:HHYC5BBXY:1:2114:1600:36763,K00302:179:HHYC5BBXY:1:2114:1742:37009,K00302:179:HHYC5BBXY:1:2227:24586:29149,
chr10:70243177|70266475	chr10	70243177	70266475	2	2_2_0	27	0.129	exon	ENSG00000122912.15_4,	-	K00302:179:HHYC5BBXY:1:1205:19248:16665,K00302:179:HHYC5BBXY:1:2204:3386:48931,
chr10:70246901|70253327	chr10	70246901	70253327	9	6_7_0	75	0.194	exon	ENSG00000122912.15_4,	-	K00302:179:HHYC5BBXY:1:1212:26463:5956,K00302:179:HHYC5BBXY:1:1222:26788:42530,K00302:179:HHYC5BBXY:1:1228:13565:44095,K00302:179:HHYC5BBXY:1:2117:21115:24612,K00302:179:HHYC5BBXY:1:1128:14336:43392,K00302:179:HHYC5BBXY:1:1128:2341:44834,K00302:179:HHYC5BBXY:1:2202:13768:47999,K00302:179:HHYC5BBXY:1:2225:27042:46733,K00302:179:HHYC5BBXY:1:2113:32238:16700,
chr10:70246901|70263452	chr10	70246901	70263452	2	2_2_0	68	0.056	exon	ENSG00000122912.15_4,	-	K00302:179:HHYC5BBXY:1:2210:9516:33703,K00302:179:HHYC5BBXY:1:2215:4107:35268,
