circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:240370099|240458183	chr1	240370099	240458183	2	2_2_0	52	0.071	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2113:25022:1736,K00302:116:H3TF5BBXY:5:1128:22830:48579,
chr1:243579004|243589860	chr1	243579004	243589860	3	2_3_0	32	0.158	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:2122:27387:17122,K00302:116:H3TF5BBXY:5:2225:29366:18757,K00302:116:H3TF5BBXY:5:2112:11383:4831,
chr1:243708812|243736350	chr1	243708812	243736350	2	2_2_0	52	0.071	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:2210:31071:27303,K00302:116:H3TF5BBXY:5:2114:15463:15416,
chr1:247302018|247323115	chr1	247302018	247323115	6	3_4_3	28	0.300	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:2201:18162:29624,K00302:116:H3TF5BBXY:5:1219:27001:48772,K00302:116:H3TF5BBXY:5:1220:18923:25668,K00302:116:H3TF5BBXY:5:2113:32400:12269,K00302:116:H3TF5BBXY:5:1217:16731:36288,K00302:116:H3TF5BBXY:5:2222:19400:47946,
chr1:247319708|247323115	chr1	247319708	247323115	43	20_22_1	43	0.667	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:2121:31497:20269,K00302:116:H3TF5BBXY:5:2122:4848:41088,K00302:116:H3TF5BBXY:5:2122:21166:47981,K00302:116:H3TF5BBXY:5:2123:24718:13095,K00302:116:H3TF5BBXY:5:2203:16630:45748,K00302:116:H3TF5BBXY:5:2209:12966:21922,K00302:116:H3TF5BBXY:5:2209:12337:22626,K00302:116:H3TF5BBXY:5:1211:25946:23206,K00302:116:H3TF5BBXY:5:1221:27265:37167,K00302:116:H3TF5BBXY:5:1226:1874:16700,K00302:116:H3TF5BBXY:5:2109:7070:14695,K00302:116:H3TF5BBXY:5:2109:27326:18564,K00302:116:H3TF5BBXY:5:2214:16082:21729,K00302:116:H3TF5BBXY:5:1102:23663:31453,K00302:116:H3TF5BBXY:5:1102:24728:47331,K00302:116:H3TF5BBXY:5:1111:7770:12990,K00302:116:H3TF5BBXY:5:1111:7679:13042,K00302:116:H3TF5BBXY:5:1114:9404:21236,K00302:116:H3TF5BBXY:5:1119:29061:35954,K00302:116:H3TF5BBXY:5:1121:5142:17192,K00302:116:H3TF5BBXY:5:1125:23845:30749,K00302:116:H3TF5BBXY:5:1125:24647:37027,K00302:116:H3TF5BBXY:5:1207:5477:45309,K00302:116:H3TF5BBXY:5:1210:30249:4602,K00302:116:H3TF5BBXY:5:1210:29853:41721,K00302:116:H3TF5BBXY:5:1210:29680:42337,K00302:116:H3TF5BBXY:5:1210:29082:43093,K00302:116:H3TF5BBXY:5:2127:2179:11671,K00302:116:H3TF5BBXY:5:1220:27448:46522,K00302:116:H3TF5BBXY:5:1220:27458:46539,K00302:116:H3TF5BBXY:5:1220:27032:46575,K00302:116:H3TF5BBXY:5:1220:27377:46997,K00302:116:H3TF5BBXY:5:1222:28452:8594,K00302:116:H3TF5BBXY:5:1222:28351:9262,K00302:116:H3TF5BBXY:5:2101:3528:47208,K00302:116:H3TF5BBXY:5:2214:3681:15504,K00302:116:H3TF5BBXY:5:2215:30371:27109,K00302:116:H3TF5BBXY:5:2215:30371:27145,K00302:116:H3TF5BBXY:5:1103:23744:7257,K00302:116:H3TF5BBXY:5:1119:1499:16401,K00302:116:H3TF5BBXY:5:1204:9831:26617,K00302:116:H3TF5BBXY:5:1209:14854:13763,K00302:116:H3TF5BBXY:5:1209:11292:19654,
chr1:247319708|247323169	chr1	247319708	247323169	2	2_1_0	42	0.087	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:1223:14377:2633,K00302:116:H3TF5BBXY:5:2224:3528:22520,
chr1:247322308|247323115	chr1	247322308	247323115	3	2_3_0	61	0.090	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:2109:9019:21096,K00302:116:H3TF5BBXY:5:1118:30959:35901,K00302:116:H3TF5BBXY:5:1205:13778:11055,
chr10:1118056|1126416	chr10	1118056	1126416	2	2_2_0	33	0.108	exon	ENSG00000047056.15_3,	+	K00302:116:H3TF5BBXY:5:1109:27316:46997,K00302:116:H3TF5BBXY:5:1205:27935:29677,
chr10:3160974|3162236	chr10	3160974	3162236	2	2_2_0	70	0.054	exon	ENSG00000067057.17_4,	+	K00302:116:H3TF5BBXY:5:2110:16447:43357,K00302:116:H3TF5BBXY:5:2114:7233:39770,
chr10:7262373|7327916	chr10	7262373	7327916	3	2_2_0	73	0.076	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2202:24647:39629,K00302:116:H3TF5BBXY:5:2202:22597:39945,K00302:116:H3TF5BBXY:5:2210:18182:21219,
chr10:7285520|7327916	chr10	7285520	7327916	11	6_8_0	70	0.239	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2121:24332:33422,K00302:116:H3TF5BBXY:5:1216:11343:4725,K00302:116:H3TF5BBXY:5:2106:31142:8013,K00302:116:H3TF5BBXY:5:2110:15574:17614,K00302:116:H3TF5BBXY:5:1110:11525:42882,K00302:116:H3TF5BBXY:5:1114:31467:2070,K00302:116:H3TF5BBXY:5:1224:5903:28041,K00302:116:H3TF5BBXY:5:2103:15260:28885,K00302:116:H3TF5BBXY:5:2117:12682:15487,K00302:116:H3TF5BBXY:5:2214:4665:45097,K00302:116:H3TF5BBXY:5:2228:10135:28903,
chr10:7285520|7423911	chr10	7285520	7423911	3	3_3_0	55	0.098	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:1223:20517:18300,K00302:116:H3TF5BBXY:5:1101:11231:4602,K00302:116:H3TF5BBXY:5:1109:2514:20023,
chr10:7318854|7327916	chr10	7318854	7327916	10	4_8_0	74	0.213	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2126:21410:39717,K00302:116:H3TF5BBXY:5:1219:16011:37185,K00302:116:H3TF5BBXY:5:2217:29234:33017,K00302:116:H3TF5BBXY:5:1107:5294:10458,K00302:116:H3TF5BBXY:5:1128:30888:26529,K00302:116:H3TF5BBXY:5:1207:14032:38468,K00302:116:H3TF5BBXY:5:2125:24566:33475,K00302:116:H3TF5BBXY:5:1212:4604:18265,K00302:116:H3TF5BBXY:5:1112:8917:22221,K00302:116:H3TF5BBXY:5:1120:8491:35972,
chr10:7318854|7423911	chr10	7318854	7423911	6	6_5_0	58	0.171	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2120:5233:27197,K00302:116:H3TF5BBXY:5:2128:16589:47858,K00302:116:H3TF5BBXY:5:2204:1570:32420,K00302:116:H3TF5BBXY:5:2206:22952:27408,K00302:116:H3TF5BBXY:5:2226:6370:5640,K00302:116:H3TF5BBXY:5:1101:25936:40948,
chr10:7405840|7423911	chr10	7405840	7423911	2	2_2_0	40	0.091	intron	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2124:3650:34653,K00302:116:H3TF5BBXY:5:2117:15148:41915,
chr10:7409611|7423911	chr10	7409611	7423911	4	3_1_0	63	0.113	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2106:1468:13535,K00302:116:H3TF5BBXY:5:2206:18132:22327,K00302:116:H3TF5BBXY:5:1218:16315:2264,K00302:116:H3TF5BBXY:5:2111:22272:3090,
chr10:12123471|12155063	chr10	12123471	12155063	2	1_1_1	20	0.167	exon	ENSG00000181192.12_4,	+	K00302:116:H3TF5BBXY:5:2124:21105:38908,K00302:116:H3TF5BBXY:5:1208:11698:25281,
chr10:13705453|13717044	chr10	13705453	13717044	2	2_2_0	72	0.053	exon	ENSG00000151474.23_6,	-	K00302:116:H3TF5BBXY:5:2128:24048:9367,K00302:116:H3TF5BBXY:5:1111:29061:6132,
chr10:15875629|15889942	chr10	15875629	15889942	2	1_2_0	33	0.108	exon	ENSG00000148481.14_5,	-	K00302:116:H3TF5BBXY:5:1221:8806:16014,K00302:116:H3TF5BBXY:5:2218:8684:47454,
chr10:26800676|26830621	chr10	26800676	26830621	2	2_2_0	211	0.019	exon	ENSG00000077420.16_4,	+	K00302:116:H3TF5BBXY:5:2103:18639:19689,K00302:116:H3TF5BBXY:5:2117:22668:8031,
chr10:32197100|32199491	chr10	32197100	32199491	21	12_6_6	66	0.389	exon	ENSG00000165322.17_4,	-	K00302:116:H3TF5BBXY:5:2122:29183:36868,K00302:116:H3TF5BBXY:5:2125:3254:9702,K00302:116:H3TF5BBXY:5:2207:28219:4426,K00302:116:H3TF5BBXY:5:2207:28412:4444,K00302:116:H3TF5BBXY:5:2210:5822:30820,K00302:116:H3TF5BBXY:5:1214:27722:19918,K00302:116:H3TF5BBXY:5:1214:28168:20129,K00302:116:H3TF5BBXY:5:1217:29691:6835,K00302:116:H3TF5BBXY:5:1217:29721:6888,K00302:116:H3TF5BBXY:5:2115:25784:6677,K00302:116:H3TF5BBXY:5:2118:24606:43568,K00302:116:H3TF5BBXY:5:2119:30634:34073,K00302:116:H3TF5BBXY:5:1107:24068:1982,K00302:116:H3TF5BBXY:5:1113:16904:6554,K00302:116:H3TF5BBXY:5:1114:29061:48579,K00302:116:H3TF5BBXY:5:1124:28168:19812,K00302:116:H3TF5BBXY:5:1204:15635:14344,K00302:116:H3TF5BBXY:5:1210:17178:27426,K00302:116:H3TF5BBXY:5:1210:16620:27690,K00302:116:H3TF5BBXY:5:1216:3823:10475,K00302:116:H3TF5BBXY:5:1226:8237:44535,
chr10:32832228|32873232	chr10	32832228	32873232	2	2_1_0	9	0.308	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:1202:32461:30310,K00302:116:H3TF5BBXY:5:1123:1915:3196,
chr10:43650345|43671480	chr10	43650345	43671480	2	1_2_0	14	0.222	exon	ENSG00000169826.8_3,	+	K00302:116:H3TF5BBXY:5:1115:10094:7099,K00302:116:H3TF5BBXY:5:2223:8978:19232,
chr10:70246901|70253327	chr10	70246901	70253327	4	3_2_0	28	0.222	exon	ENSG00000122912.15_4,	-	K00302:116:H3TF5BBXY:5:2217:25804:4145,K00302:116:H3TF5BBXY:5:1113:5183:28586,K00302:116:H3TF5BBXY:5:1113:4655:29008,K00302:116:H3TF5BBXY:5:2203:14357:32138,
chr10:70404455|70406762	chr10	70404455	70406762	5	2_4_0	11	0.476	exon	ENSG00000138336.9_4,	+	K00302:116:H3TF5BBXY:5:2206:19806:10563,K00302:116:H3TF5BBXY:5:1204:23399:6624,K00302:116:H3TF5BBXY:5:2121:32228:34512,K00302:116:H3TF5BBXY:5:1116:24759:20058,K00302:116:H3TF5BBXY:5:1206:2503:11636,
chr10:70497602|70502326	chr10	70497602	70502326	3	1_1_2	45	0.118	exon	ENSG00000060339.14_5,	+	K00302:116:H3TF5BBXY:5:2214:6685:17474,K00302:116:H3TF5BBXY:5:2101:11028:40930,K00302:116:H3TF5BBXY:5:1202:27773:31259,
chr10:70719562|70720005	chr10	70719562	70720005	3	2_3_0	69	0.080	exon	ENSG00000165732.13_4,	+	K00302:116:H3TF5BBXY:5:1227:9658:37994,K00302:116:H3TF5BBXY:5:2106:10906:41000,K00302:116:H3TF5BBXY:5:2101:4685:5288,
chr10:74100547|74100928	chr10	74100547	74100928	3	2_2_1	29	0.171	exon	ENSG00000148719.15_3,	-	K00302:116:H3TF5BBXY:5:1215:24830:25246,K00302:116:H3TF5BBXY:5:2215:21613:22239,K00302:116:H3TF5BBXY:5:2209:13311:39682,
chr10:75156277|75160615	chr10	75156277	75160615	5	1_1_2	88	0.102	exon	ENSG00000138279.16_5,	-	K00302:116:H3TF5BBXY:5:2107:2270:5112,K00302:116:H3TF5BBXY:5:2126:18852:12743,K00302:116:H3TF5BBXY:5:2204:18619:34670,K00302:116:H3TF5BBXY:5:2215:25073:1824,K00302:116:H3TF5BBXY:5:2221:28716:2791,
chr10:88212977|88220253	chr10	88212977	88220253	3	1_2_0	47	0.113	exon	ENSG00000062650.19_5,	-	K00302:116:H3TF5BBXY:5:1110:14773:3600,K00302:116:H3TF5BBXY:5:2103:17726:9139,K00302:116:H3TF5BBXY:5:2210:9364:37449,
chr10:94700484|94708136	chr10	94700484	94708136	4	3_2_0	22	0.267	exon	ENSG00000138190.16_4,	+	K00302:116:H3TF5BBXY:5:2207:10703:31329,K00302:116:H3TF5BBXY:5:1101:27397:23751,K00302:116:H3TF5BBXY:5:1101:27397:23892,K00302:116:H3TF5BBXY:5:1115:2392:25263,
chr10:95790440|95792009	chr10	95790440	95792009	2	1_2_0	13	0.235	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1226:20628:14449,K00302:116:H3TF5BBXY:5:2218:4614:46451,
chr10:97141442|97170534	chr10	97141442	97170534	8	6_8_0	129	0.110	exon	ENSG00000095637.22_6,	-	K00302:116:H3TF5BBXY:5:1211:1671:41634,K00302:116:H3TF5BBXY:5:2108:29264:32754,K00302:116:H3TF5BBXY:5:2110:6918:16471,K00302:116:H3TF5BBXY:5:2112:6248:46997,K00302:116:H3TF5BBXY:5:2216:11109:1297,K00302:116:H3TF5BBXY:5:1117:5365:6185,K00302:116:H3TF5BBXY:5:2122:24759:7890,K00302:116:H3TF5BBXY:5:2126:31913:34213,
chr10:103427643|103436193	chr10	103427643	103436193	2	2_1_0	19	0.174	exon	ENSG00000107829.14_3,	-	K00302:116:H3TF5BBXY:5:2212:15118:17456,K00302:116:H3TF5BBXY:5:2211:9323:28551,
chr10:103552596|103570071	chr10	103552596	103570071	2	2_2_0	123	0.031	exon	ENSG00000198408.14_4,	-	K00302:116:H3TF5BBXY:5:1120:5599:4092,K00302:116:H3TF5BBXY:5:1206:18010:8365,
chr10:103558599|103567658	chr10	103558599	103567658	3	2_1_1	111	0.051	exon	ENSG00000198408.14_4,	-	K00302:116:H3TF5BBXY:5:1218:22333:16067,K00302:116:H3TF5BBXY:5:2201:22029:27320,K00302:116:H3TF5BBXY:5:1120:32299:25597,
chr10:104632205|104634418	chr10	104632205	104634418	2	1_2_0	10	0.286	exon	ENSG00000214435.8_4,ENSG00000270316.1_3,	+	K00302:116:H3TF5BBXY:5:1206:13910:7521,K00302:116:H3TF5BBXY:5:1216:15158:25615,
chr10:105197772|105198565	chr10	105197772	105198565	2	1_2_0	26	0.133	exon	ENSG00000148843.15_4,	+	K00302:116:H3TF5BBXY:5:2217:19776:47049,K00302:116:H3TF5BBXY:5:2221:14570:36306,
chr10:105199503|105200607	chr10	105199503	105200607	2	2_1_0	25	0.138	exon	ENSG00000148843.15_4,	+	K00302:116:H3TF5BBXY:5:1113:4838:24929,K00302:116:H3TF5BBXY:5:1112:9069:33492,
chr10:105767935|105778666	chr10	105767935	105778666	2	2_1_0	31	0.114	exon	ENSG00000065613.14_5,	+	K00302:116:H3TF5BBXY:5:2206:5893:2105,K00302:116:H3TF5BBXY:5:1218:5365:27039,
chr10:112356156|112358048	chr10	112356156	112358048	2	2_2_0	48	0.077	exon	ENSG00000108055.9_2,	+	K00302:116:H3TF5BBXY:5:2201:5731:19443,K00302:116:H3TF5BBXY:5:1212:31548:30837,
chr10:114454636|114457250	chr10	114454636	114457250	2	1_2_0	0	1	intron	ENSG00000151532.13_2,	+	K00302:116:H3TF5BBXY:5:1203:7385:47770,K00302:116:H3TF5BBXY:5:1108:31274:33879,
chr10:116879949|116889297	chr10	116879949	116889297	4	2_3_0	30	0.211	exon	ENSG00000107518.18_5,	+	K00302:116:H3TF5BBXY:5:2223:24972:4391,K00302:116:H3TF5BBXY:5:2101:2554:33633,K00302:116:H3TF5BBXY:5:2213:20466:29782,K00302:116:H3TF5BBXY:5:1205:3792:44183,
chr10:116879949|116925405	chr10	116879949	116925405	2	1_2_0	36	0.100	exon	ENSG00000107518.18_5,	+	K00302:116:H3TF5BBXY:5:1128:20872:15645,K00302:116:H3TF5BBXY:5:2209:7030:3090,
chr10:121275021|121286936	chr10	121275021	121286936	2	2_2_0	117	0.033	exon	ENSG00000148908.15_4,	-	K00302:116:H3TF5BBXY:5:1122:9059:21131,K00302:116:H3TF5BBXY:5:1126:6126:29940,
chr10:126370176|126370948	chr10	126370176	126370948	2	1_2_0	21	0.160	exon	ENSG00000258539.1_6,ENSG00000189319.14_4,	-	K00302:116:H3TF5BBXY:5:1227:15453:16805,K00302:116:H3TF5BBXY:5:1123:1347:30028,
chr10:126631026|126631876	chr10	126631026	126631876	4	4_2_0	38	0.174	exon	ENSG00000019995.6_3,	+	K00302:116:H3TF5BBXY:5:2122:21054:25034,K00302:116:H3TF5BBXY:5:2122:20283:25457,K00302:116:H3TF5BBXY:5:2104:18203:25087,K00302:116:H3TF5BBXY:5:2226:24454:25544,
chr11:13435077|13443385	chr11	13435077	13443385	2	1_2_0	17	0.190	exon	ENSG00000148925.10_4,	-	K00302:116:H3TF5BBXY:5:1119:17746:17368,K00302:116:H3TF5BBXY:5:2226:23805:3635,
chr11:18312989|18314523	chr11	18312989	18314523	2	2_1_0	54	0.069	exon	ENSG00000110756.17_3,	-	K00302:116:H3TF5BBXY:5:1124:1418:35848,K00302:116:H3TF5BBXY:5:2110:11992:16928,
chr11:20075626|20083905	chr11	20075626	20083905	2	1_1_1	60	0.062	exon	ENSG00000166833.21_7,	+	K00302:116:H3TF5BBXY:5:1217:19177:16436,K00302:116:H3TF5BBXY:5:1202:2524:32525,
chr11:20424465|20448411	chr11	20424465	20448411	3	2_3_0	20	0.231	exon	ENSG00000185238.13_4,	+	K00302:116:H3TF5BBXY:5:2222:5172:17069,K00302:116:H3TF5BBXY:5:1105:25154:10510,K00302:116:H3TF5BBXY:5:1125:13078:10194,
chr11:29404803|29405659	chr11	29404803	29405659	4	2_2_0	9	0.471	intron	ENSG00000254530.1_5,	+	K00302:116:H3TF5BBXY:5:2110:16823:23610,K00302:116:H3TF5BBXY:5:1218:2098:30767,K00302:116:H3TF5BBXY:5:1121:23754:33510,K00302:116:H3TF5BBXY:5:1209:2128:12392,
chr11:33307959|33309057	chr11	33307959	33309057	42	19_22_0	84	0.500	exon	ENSG00000110422.12_5,	+	K00302:116:H3TF5BBXY:5:2123:24464:4004,K00302:116:H3TF5BBXY:5:2201:12784:18441,K00302:116:H3TF5BBXY:5:2204:15118:24243,K00302:116:H3TF5BBXY:5:1215:15026:3618,K00302:116:H3TF5BBXY:5:1224:29295:17544,K00302:116:H3TF5BBXY:5:1228:29863:11812,K00302:116:H3TF5BBXY:5:2111:12540:10071,K00302:116:H3TF5BBXY:5:2115:26555:11038,K00302:116:H3TF5BBXY:5:2118:22171:28200,K00302:116:H3TF5BBXY:5:2216:26748:13517,K00302:116:H3TF5BBXY:5:2217:9820:44711,K00302:116:H3TF5BBXY:5:2219:23906:36376,K00302:116:H3TF5BBXY:5:2221:15727:11407,K00302:116:H3TF5BBXY:5:2224:5771:21623,K00302:116:H3TF5BBXY:5:2224:10592:37044,K00302:116:H3TF5BBXY:5:2224:7456:41809,K00302:116:H3TF5BBXY:5:2228:31071:14361,K00302:116:H3TF5BBXY:5:1111:30269:4110,K00302:116:H3TF5BBXY:5:1113:28381:26019,K00302:116:H3TF5BBXY:5:1114:13108:14467,K00302:116:H3TF5BBXY:5:1116:15524:45027,K00302:116:H3TF5BBXY:5:1118:19766:27971,K00302:116:H3TF5BBXY:5:1118:6390:43761,K00302:116:H3TF5BBXY:5:1120:22323:10915,K00302:116:H3TF5BBXY:5:1121:12317:22028,K00302:116:H3TF5BBXY:5:1121:14509:37466,K00302:116:H3TF5BBXY:5:1122:19502:37501,K00302:116:H3TF5BBXY:5:1122:19512:37624,K00302:116:H3TF5BBXY:5:1123:4208:42196,K00302:116:H3TF5BBXY:5:1124:11921:34881,K00302:116:H3TF5BBXY:5:1126:9313:14572,K00302:116:H3TF5BBXY:5:1201:9739:35778,K00302:116:H3TF5BBXY:5:1203:11058:4655,K00302:116:H3TF5BBXY:5:1209:26403:36481,K00302:116:H3TF5BBXY:5:1210:20029:13939,K00302:116:H3TF5BBXY:5:2124:13555:18089,K00302:116:H3TF5BBXY:5:2124:1671:21588,K00302:116:H3TF5BBXY:5:1228:20659:24665,K00302:116:H3TF5BBXY:5:2108:9080:40860,K00302:116:H3TF5BBXY:5:1101:24200:45185,K00302:116:H3TF5BBXY:5:1125:12581:8101,K00302:116:H3TF5BBXY:5:1208:5396:11091,
chr11:33360303|33363232	chr11	33360303	33363232	3	3_3_0	108	0.053	exon	ENSG00000110422.12_5,	+	K00302:116:H3TF5BBXY:5:2208:22942:48456,K00302:116:H3TF5BBXY:5:1103:4279:10317,K00302:116:H3TF5BBXY:5:1103:3417:21975,
chr11:34978931|34999729	chr11	34978931	34999729	4	2_1_2	34	0.190	exon	ENSG00000110435.11_2,	+	K00302:116:H3TF5BBXY:5:2119:2260:39453,K00302:116:H3TF5BBXY:5:2124:7375:46592,K00302:116:H3TF5BBXY:5:2208:2087:48403,K00302:116:H3TF5BBXY:5:2210:9719:39295,
chr11:35250884|35251180	chr11	35250884	35251180	2	2_2_0	1031	0.004	exon	ENSG00000026508.18_7,	-	K00302:116:H3TF5BBXY:5:2106:15686:12743,K00302:116:H3TF5BBXY:5:2106:15635:12796,
chr11:36248635|36248980	chr11	36248635	36248980	5	5_3_0	34	0.227	exon	ENSG00000179241.13_4,	+	K00302:116:H3TF5BBXY:5:2128:12642:31206,K00302:116:H3TF5BBXY:5:1219:13656:8981,K00302:116:H3TF5BBXY:5:2213:1590:8119,K00302:116:H3TF5BBXY:5:1225:20598:47841,K00302:116:H3TF5BBXY:5:1103:24809:31294,
chr11:41244347|41244558	chr11	41244347	41244558	2	2_2_0	6	0.400	exon	ENSG00000148948.8_4,	-	K00302:116:H3TF5BBXY:5:2128:20923:6027,K00302:116:H3TF5BBXY:5:2212:27803:19636,
chr11:46098305|46113774	chr11	46098305	46113774	5	3_1_3	54	0.156	exon	ENSG00000135365.15_5,	-	K00302:116:H3TF5BBXY:5:2111:25195:4884,K00302:116:H3TF5BBXY:5:2111:24627:12761,K00302:116:H3TF5BBXY:5:1101:3153:33229,K00302:116:H3TF5BBXY:5:1223:8988:36059,K00302:116:H3TF5BBXY:5:1208:11251:36218,
chr11:47380395|47397280	chr11	47380395	47397280	2	2_2_0	100	0.038	exon	ENSG00000066336.11_2,	-	K00302:116:H3TF5BBXY:5:2206:21653:19566,K00302:116:H3TF5BBXY:5:1220:21460:24190,
chr11:61205097|61205585	chr11	61205097	61205585	2	1_2_1	48	0.077	exon	ENSG00000256591.5_6,ENSG00000167985.6_3,	+	K00302:116:H3TF5BBXY:5:2224:8846:30327,K00302:116:H3TF5BBXY:5:1126:9628:31435,
chr11:65198240|65205128	chr11	65198240	65205128	9	6_6_0	1587	0.011	exon	ENSG00000245532.8_4,	+	K00302:116:H3TF5BBXY:5:2122:2057:39594,K00302:116:H3TF5BBXY:5:2201:30117:31523,K00302:116:H3TF5BBXY:5:1216:17746:46979,K00302:116:H3TF5BBXY:5:1118:26271:10264,K00302:116:H3TF5BBXY:5:1119:29528:45555,K00302:116:H3TF5BBXY:5:1219:20486:28938,K00302:116:H3TF5BBXY:5:2213:17015:2809,K00302:116:H3TF5BBXY:5:1106:31274:39330,K00302:116:H3TF5BBXY:5:1201:12002:45678,
chr11:72695133|72700142	chr11	72695133	72700142	4	1_3_0	60	0.118	exon	ENSG00000137478.15_5,	-	K00302:116:H3TF5BBXY:5:1109:21257:26441,K00302:116:H3TF5BBXY:5:1108:9628:28305,K00302:116:H3TF5BBXY:5:1127:15290:11284,K00302:116:H3TF5BBXY:5:1206:8389:22116,
chr11:73418465|73429763	chr11	73418465	73429763	8	7_7_0	47	0.254	exon	ENSG00000175582.19_2,	-	K00302:116:H3TF5BBXY:5:2125:28513:7785,K00302:116:H3TF5BBXY:5:1219:25530:39260,K00302:116:H3TF5BBXY:5:2101:28767:45678,K00302:116:H3TF5BBXY:5:1102:18071:17403,K00302:116:H3TF5BBXY:5:1103:27712:21518,K00302:116:H3TF5BBXY:5:1106:12976:6642,K00302:116:H3TF5BBXY:5:2119:10023:41932,K00302:116:H3TF5BBXY:5:1203:31193:8277,
chr11:73418465|73431944	chr11	73418465	73431944	2	2_1_0	30	0.118	exon	ENSG00000175582.19_2,	-	K00302:116:H3TF5BBXY:5:2204:19999:20041,K00302:116:H3TF5BBXY:5:1128:16985:47981,
chr11:77330651|77336863	chr11	77330651	77336863	3	2_2_0	38	0.136	exon	ENSG00000074201.8_3,	-	K00302:116:H3TF5BBXY:5:2124:28199:25808,K00302:116:H3TF5BBXY:5:1217:10510:14748,K00302:116:H3TF5BBXY:5:2217:6603:17860,
chr11:77330651|77340944	chr11	77330651	77340944	4	4_3_0	10	0.444	exon	ENSG00000074201.8_3,	-	K00302:116:H3TF5BBXY:5:2212:26220:1560,K00302:116:H3TF5BBXY:5:2218:30716:14695,K00302:116:H3TF5BBXY:5:1111:14103:27619,K00302:116:H3TF5BBXY:5:2217:16508:47190,
chr11:85685751|85695016	chr11	85685751	85695016	2	2_1_0	324	0.012	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1124:24190:14150,K00302:116:H3TF5BBXY:5:1116:12469:36534,
chr11:85685751|85742653	chr11	85685751	85742653	2	2_2_0	253	0.016	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1214:13200:45994,K00302:116:H3TF5BBXY:5:1107:9191:32086,
chr11:85707869|85714494	chr11	85707869	85714494	7	5_6_0	241	0.055	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1223:29894:26529,K00302:116:H3TF5BBXY:5:2110:20618:25298,K00302:116:H3TF5BBXY:5:1127:15077:29096,K00302:116:H3TF5BBXY:5:1207:3234:44693,K00302:116:H3TF5BBXY:5:2110:8339:26002,K00302:116:H3TF5BBXY:5:2212:7202:8981,K00302:116:H3TF5BBXY:5:1111:20557:15346,
chr11:85707869|85742653	chr11	85707869	85742653	4	4_3_0	228	0.034	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1123:17513:17632,K00302:116:H3TF5BBXY:5:1209:23794:7978,K00302:116:H3TF5BBXY:5:1210:4655:9772,K00302:116:H3TF5BBXY:5:2104:17036:10932,
chr11:85718585|85742653	chr11	85718585	85742653	2	2_2_0	230	0.017	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:2119:6674:28252,K00302:116:H3TF5BBXY:5:2227:31416:15592,
chr11:85722073|85742653	chr11	85722073	85742653	3	3_3_0	254	0.023	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:2222:23926:34793,K00302:116:H3TF5BBXY:5:1109:24819:5886,K00302:116:H3TF5BBXY:5:1209:23805:20726,
chr11:85733410|85742653	chr11	85733410	85742653	7	4_3_0	290	0.046	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:2202:21998:39365,K00302:116:H3TF5BBXY:5:2223:15564:39225,K00302:116:H3TF5BBXY:5:1111:13707:3160,K00302:116:H3TF5BBXY:5:2210:10439:4954,K00302:116:H3TF5BBXY:5:2228:21947:44341,K00302:116:H3TF5BBXY:5:1203:17015:2985,K00302:116:H3TF5BBXY:5:1208:25499:2527,
chr11:89106600|89135710	chr11	89106600	89135710	3	1_2_0	11	0.353	exon	ENSG00000086991.13_3,	-	K00302:116:H3TF5BBXY:5:1115:12611:47577,K00302:116:H3TF5BBXY:5:2102:22090:32138,K00302:116:H3TF5BBXY:5:2224:27762:28956,
