circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:19503086|19528309	chr1	19503086	19528309	2	2_2_0	75	0.051	exon	ENSG00000127481.15_4,	-	K00302:179:HHYC5BBXY:1:2212:4107:1261,K00302:179:HHYC5BBXY:1:2221:6066:24278,
chr1:21071237|21103243	chr1	21071237	21103243	2	2_2_0	127	0.031	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2119:13403:20885,K00302:179:HHYC5BBXY:1:1125:27702:5640,
chr1:21071237|21107033	chr1	21071237	21107033	2	2_1_0	56	0.067	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1107:15980:44763,K00302:179:HHYC5BBXY:1:2218:13717:17878,
chr1:21076216|21100103	chr1	21076216	21100103	2	1_2_0	167	0.023	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:2119:26058:20093,K00302:179:HHYC5BBXY:1:2115:31943:2228,
chr1:21083659|21103243	chr1	21083659	21103243	3	2_3_0	171	0.034	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1217:3437:45150,K00302:179:HHYC5BBXY:1:2113:6319:7591,K00302:179:HHYC5BBXY:1:2127:23236:17702,
chr1:21091870|21100103	chr1	21091870	21100103	6	4_5_0	152	0.073	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1104:27356:23505,K00302:179:HHYC5BBXY:1:2213:17360:49159,K00302:179:HHYC5BBXY:1:2222:29061:3811,K00302:179:HHYC5BBXY:1:2114:21054:39383,K00302:179:HHYC5BBXY:1:2114:22343:41264,K00302:179:HHYC5BBXY:1:2109:16884:7890,
chr1:21097423|21100103	chr1	21097423	21100103	6	4_5_0	171	0.066	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1110:3630:26002,K00302:179:HHYC5BBXY:1:2217:2047:28850,K00302:179:HHYC5BBXY:1:2113:28808:12093,K00302:179:HHYC5BBXY:1:2221:24515:12321,K00302:179:HHYC5BBXY:1:1212:15605:28463,K00302:179:HHYC5BBXY:1:1208:21897:19038,
chr1:21220010|21268823	chr1	21220010	21268823	13	7_6_0	85	0.234	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1108:3021:10880,K00302:179:HHYC5BBXY:1:2202:19867:40877,K00302:179:HHYC5BBXY:1:1202:13616:32367,K00302:179:HHYC5BBXY:1:2104:3082:13834,K00302:179:HHYC5BBXY:1:2126:14884:18986,K00302:179:HHYC5BBXY:1:2212:12581:27092,K00302:179:HHYC5BBXY:1:2217:23368:25738,K00302:179:HHYC5BBXY:1:1217:24718:26002,K00302:179:HHYC5BBXY:1:1220:11647:23716,K00302:179:HHYC5BBXY:1:1225:25784:38082,K00302:179:HHYC5BBXY:1:1226:13443:36921,K00302:179:HHYC5BBXY:1:1119:24616:44711,K00302:179:HHYC5BBXY:1:2116:12063:46170,
chr1:21231376|21268823	chr1	21231376	21268823	3	3_3_0	90	0.062	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2212:31050:45942,K00302:179:HHYC5BBXY:1:2216:12225:31259,K00302:179:HHYC5BBXY:1:1214:18629:23540,
chr1:21295967|21307720	chr1	21295967	21307720	3	3_2_0	75	0.074	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2204:5913:16559,K00302:179:HHYC5BBXY:1:1209:26646:30222,K00302:179:HHYC5BBXY:1:1211:17746:40543,
chr1:21295967|21308901	chr1	21295967	21308901	6	4_0_5	56	0.176	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1111:17888:37027,K00302:179:HHYC5BBXY:1:1111:17797:37114,K00302:179:HHYC5BBXY:1:2212:19837:32631,K00302:179:HHYC5BBXY:1:2217:20029:18511,K00302:179:HHYC5BBXY:1:1212:13677:46997,K00302:179:HHYC5BBXY:1:2208:10125:46575,
chr1:21295967|21329301	chr1	21295967	21329301	6	5_3_0	62	0.162	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1109:8866:35180,K00302:179:HHYC5BBXY:1:2123:29823:21166,K00302:179:HHYC5BBXY:1:2213:14072:1930,K00302:179:HHYC5BBXY:1:2227:19258:7679,K00302:179:HHYC5BBXY:1:1122:14752:30679,K00302:179:HHYC5BBXY:1:1126:24322:44939,
chr1:21324094|21329301	chr1	21324094	21329301	6	1_6_3	27	0.308	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1112:23033:21535,K00302:179:HHYC5BBXY:1:1113:21724:30837,K00302:179:HHYC5BBXY:1:2228:31406:35901,K00302:179:HHYC5BBXY:1:2103:25723:14519,K00302:179:HHYC5BBXY:1:2127:10906:41915,K00302:179:HHYC5BBXY:1:1213:11403:29237,
chr1:21324094|21377487	chr1	21324094	21377487	3	1_2_1	56	0.097	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1106:31781:45379,K00302:179:HHYC5BBXY:1:1128:13220:10686,K00302:179:HHYC5BBXY:1:1128:13687:11003,
chr1:21599192|21616649	chr1	21599192	21616649	2	2_2_0	26	0.133	exon	ENSG00000117298.16_5,	-	K00302:179:HHYC5BBXY:1:1118:10673:31066,K00302:179:HHYC5BBXY:1:2109:21765:33475,
chr1:22007301|22021714	chr1	22007301	22021714	3	0_2_2	73	0.076	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1109:20232:9719,K00302:179:HHYC5BBXY:1:1117:31355:39611,K00302:179:HHYC5BBXY:1:1214:21876:4725,
chr1:22041882|22048257	chr1	22041882	22048257	4	1_3_0	54	0.129	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2202:31538:22450,K00302:179:HHYC5BBXY:1:1114:19207:5657,K00302:179:HHYC5BBXY:1:1128:12926:26810,K00302:179:HHYC5BBXY:1:1201:18193:17720,
chr1:22041882|22050588	chr1	22041882	22050588	5	2_3_0	40	0.200	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1113:15047:38363,K00302:179:HHYC5BBXY:1:1221:5203:45326,K00302:179:HHYC5BBXY:1:2102:23500:16331,K00302:179:HHYC5BBXY:1:2105:16670:5552,K00302:179:HHYC5BBXY:1:2115:24495:14291,
chr1:22041882|22056325	chr1	22041882	22056325	4	3_3_0	68	0.105	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2208:9100:44412,K00302:179:HHYC5BBXY:1:2228:14052:33615,K00302:179:HHYC5BBXY:1:1124:15108:37519,K00302:179:HHYC5BBXY:1:2111:26524:6484,
chr1:22047529|22048257	chr1	22047529	22048257	5	1_3_0	70	0.125	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2224:2432:17104,K00302:179:HHYC5BBXY:1:2209:11617:6079,K00302:179:HHYC5BBXY:1:2109:9313:7785,K00302:179:HHYC5BBXY:1:2109:9841:7996,K00302:179:HHYC5BBXY:1:2109:10571:8031,
chr1:22074631|22078108	chr1	22074631	22078108	3	2_2_0	61	0.090	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2123:6969:2070,K00302:179:HHYC5BBXY:1:2221:14844:16770,K00302:179:HHYC5BBXY:1:2221:25073:17403,
chr1:22404922|22413359	chr1	22404922	22413359	3	3_3_0	45	0.118	exon	ENSG00000070831.16_6,	+	K00302:179:HHYC5BBXY:1:2201:15980:7838,K00302:179:HHYC5BBXY:1:2212:12926:9719,K00302:179:HHYC5BBXY:1:1123:3417:28024,
chr1:23356962|23370979	chr1	23356962	23370979	2	2_2_0	63	0.060	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1112:16579:40561,K00302:179:HHYC5BBXY:1:1212:13859:16682,
chr1:23356962|23377013	chr1	23356962	23377013	13	7_11_0	71	0.268	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1102:30178:42917,K00302:179:HHYC5BBXY:1:2206:13707:13183,K00302:179:HHYC5BBXY:1:2226:24545:46557,K00302:179:HHYC5BBXY:1:1219:29548:1771,K00302:179:HHYC5BBXY:1:1226:28574:45203,K00302:179:HHYC5BBXY:1:1228:22303:29202,K00302:179:HHYC5BBXY:1:2102:30543:41194,K00302:179:HHYC5BBXY:1:2111:5345:7240,K00302:179:HHYC5BBXY:1:2124:26768:10669,K00302:179:HHYC5BBXY:1:2127:18182:37114,K00302:179:HHYC5BBXY:1:1213:32481:25105,K00302:179:HHYC5BBXY:1:1201:3630:41229,K00302:179:HHYC5BBXY:1:2116:32461:37624,
chr1:23356962|23385660	chr1	23356962	23385660	5	4_3_0	95	0.095	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1112:20506:33862,K00302:179:HHYC5BBXY:1:1115:14844:3723,K00302:179:HHYC5BBXY:1:2215:28666:5622,K00302:179:HHYC5BBXY:1:1123:19563:35567,K00302:179:HHYC5BBXY:1:2225:22587:48087,
chr1:23376880|23385660	chr1	23376880	23385660	10	6_6_0	113	0.150	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1118:26149:5341,K00302:179:HHYC5BBXY:1:2119:30908:17878,K00302:179:HHYC5BBXY:1:1120:26687:39295,K00302:179:HHYC5BBXY:1:1205:6045:37009,K00302:179:HHYC5BBXY:1:1106:7425:36657,K00302:179:HHYC5BBXY:1:1111:29883:29817,K00302:179:HHYC5BBXY:1:1111:32187:33598,K00302:179:HHYC5BBXY:1:1119:6512:6976,K00302:179:HHYC5BBXY:1:2227:5741:1701,K00302:179:HHYC5BBXY:1:2114:8592:48210,
chr1:23397718|23398690	chr1	23397718	23398690	3	3_2_0	75	0.074	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2207:1539:47102,K00302:179:HHYC5BBXY:1:1205:31832:41634,K00302:179:HHYC5BBXY:1:2116:20598:27443,
chr1:24140680|24147083	chr1	24140680	24147083	6	2_2_0	19	0.387	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:1115:30756:20252,K00302:179:HHYC5BBXY:1:2210:25154:17263,K00302:179:HHYC5BBXY:1:2112:8704:24278,K00302:179:HHYC5BBXY:1:2112:8887:24736,K00302:179:HHYC5BBXY:1:2112:8907:24736,K00302:179:HHYC5BBXY:1:2112:8917:24823,
chr1:24495907|24507344	chr1	24495907	24507344	4	2_3_0	4	0.667	exon	ENSG00000185436.12_3,	-	K00302:179:HHYC5BBXY:1:1111:9607:27004,K00302:179:HHYC5BBXY:1:1111:10490:29378,K00302:179:HHYC5BBXY:1:2209:8491:3231,K00302:179:HHYC5BBXY:1:1227:21633:18300,
chr1:24840804|24841057	chr1	24840804	24841057	12	12_7_0	31	0.436	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:1107:1397:23716,K00302:179:HHYC5BBXY:1:2218:8978:3723,K00302:179:HHYC5BBXY:1:2225:26677:15117,K00302:179:HHYC5BBXY:1:1220:24738:1912,K00302:179:HHYC5BBXY:1:1128:22912:19847,K00302:179:HHYC5BBXY:1:1201:17056:12796,K00302:179:HHYC5BBXY:1:1208:16792:29571,K00302:179:HHYC5BBXY:1:2207:26555:42337,K00302:179:HHYC5BBXY:1:2221:20973:24085,K00302:179:HHYC5BBXY:1:1213:28381:8224,K00302:179:HHYC5BBXY:1:1214:2047:36130,K00302:179:HHYC5BBXY:1:1215:22719:37589,
chr1:24857708|24859744	chr1	24857708	24859744	5	3_4_1	36	0.217	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2223:11586:2123,K00302:179:HHYC5BBXY:1:1218:13687:32455,K00302:179:HHYC5BBXY:1:1121:4675:2387,K00302:179:HHYC5BBXY:1:2225:15483:46012,K00302:179:HHYC5BBXY:1:1222:2270:26213,
chr1:25666965|25678184	chr1	25666965	25678184	3	2_3_0	59	0.092	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:1217:4736:21588,K00302:179:HHYC5BBXY:1:1205:26413:6607,K00302:179:HHYC5BBXY:1:2107:4696:31611,
chr1:25773253|25783322	chr1	25773253	25783322	3	2_1_0	40	0.130	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:2112:31274:30749,K00302:179:HHYC5BBXY:1:2217:30015:3459,K00302:179:HHYC5BBXY:1:1217:28138:4251,
chr1:25773253|25785383	chr1	25773253	25785383	3	2_2_0	45	0.118	exon	ENSG00000204178.11_4,	+	K00302:179:HHYC5BBXY:1:2214:24332:14959,K00302:179:HHYC5BBXY:1:1208:29518:49159,K00302:179:HHYC5BBXY:1:2113:10632:5921,
chr1:26584088|26586293	chr1	26584088	26586293	11	6_7_1	21	0.512	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:1102:26595:40789,K00302:179:HHYC5BBXY:1:1110:29102:5780,K00302:179:HHYC5BBXY:1:1223:5893:25632,K00302:179:HHYC5BBXY:1:1226:18294:39312,K00302:179:HHYC5BBXY:1:1227:14367:30257,K00302:179:HHYC5BBXY:1:2113:11931:38556,K00302:179:HHYC5BBXY:1:1118:11576:9772,K00302:179:HHYC5BBXY:1:1118:14133:43603,K00302:179:HHYC5BBXY:1:2123:10886:21834,K00302:179:HHYC5BBXY:1:2211:30330:34319,K00302:179:HHYC5BBXY:1:1210:19654:32279,
chr1:26772807|26774151	chr1	26772807	26774151	9	4_5_0	24	0.429	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2211:21420:3231,K00302:179:HHYC5BBXY:1:2211:21450:3952,K00302:179:HHYC5BBXY:1:2214:13220:21975,K00302:179:HHYC5BBXY:1:1205:32035:16840,K00302:179:HHYC5BBXY:1:1208:25763:17931,K00302:179:HHYC5BBXY:1:1208:25672:18089,K00302:179:HHYC5BBXY:1:1208:18304:21078,K00302:179:HHYC5BBXY:1:2105:3873:33844,K00302:179:HHYC5BBXY:1:2122:20435:29870,
chr1:27056142|27059283	chr1	27056142	27059283	3	2_3_0	13	0.316	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2220:25520:15012,K00302:179:HHYC5BBXY:1:1204:8288:47366,K00302:179:HHYC5BBXY:1:1121:2777:46575,
chr1:27267948|27268309	chr1	27267948	27268309	3	1_2_0	66	0.083	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1212:7040:45379,K00302:179:HHYC5BBXY:1:1110:18528:7328,K00302:179:HHYC5BBXY:1:1110:22597:8646,
chr1:27269151|27269556	chr1	27269151	27269556	17	11_10_0	82	0.293	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1103:9871:44447,K00302:179:HHYC5BBXY:1:1103:9343:45010,K00302:179:HHYC5BBXY:1:2216:29112:23030,K00302:179:HHYC5BBXY:1:2217:18599:18704,K00302:179:HHYC5BBXY:1:2217:18588:18722,K00302:179:HHYC5BBXY:1:2220:17066:4022,K00302:179:HHYC5BBXY:1:1226:26169:2246,K00302:179:HHYC5BBXY:1:1207:3153:19548,K00302:179:HHYC5BBXY:1:2116:10764:23276,K00302:179:HHYC5BBXY:1:1117:3143:39717,K00302:179:HHYC5BBXY:1:2203:16143:27074,K00302:179:HHYC5BBXY:1:2209:14296:46276,K00302:179:HHYC5BBXY:1:2218:26524:37044,K00302:179:HHYC5BBXY:1:2224:16904:19074,K00302:179:HHYC5BBXY:1:1211:22617:28270,K00302:179:HHYC5BBXY:1:1219:29823:9491,K00302:179:HHYC5BBXY:1:1223:28432:16331,
chr1:27432376|27436268	chr1	27432376	27436268	4	3_3_0	14	0.364	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:2126:13433:32367,K00302:179:HHYC5BBXY:1:2210:20740:19425,K00302:179:HHYC5BBXY:1:2210:20506:20603,K00302:179:HHYC5BBXY:1:1208:32532:25439,
chr1:28116073|28120143	chr1	28116073	28120143	2	2_2_0	107	0.036	exon	ENSG00000117758.14_4,	+	K00302:179:HHYC5BBXY:1:1128:13606:40051,K00302:179:HHYC5BBXY:1:2105:26058:46961,
chr1:28362055|28374937	chr1	28362055	28374937	3	3_2_1	28	0.176	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1102:31040:21342,K00302:179:HHYC5BBXY:1:1113:21075:32244,K00302:179:HHYC5BBXY:1:2211:24261:44482,
chr1:28362055|28384605	chr1	28362055	28384605	4	4_3_0	14	0.364	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2202:7882:33193,K00302:179:HHYC5BBXY:1:1207:12398:23610,K00302:179:HHYC5BBXY:1:1208:25733:41510,K00302:179:HHYC5BBXY:1:2124:26139:1560,
chr1:28800066|28807116	chr1	28800066	28807116	3	3_1_0	5	0.545	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:2103:7507:15451,K00302:179:HHYC5BBXY:1:2208:13129:21465,K00302:179:HHYC5BBXY:1:1208:1610:24296,
chr1:29313943|29314417	chr1	29313943	29314417	3	2_1_0	62	0.088	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2226:6461:22151,K00302:179:HHYC5BBXY:1:2108:13646:14836,K00302:179:HHYC5BBXY:1:2215:8785:35180,
chr1:29313943|29323831	chr1	29313943	29323831	4	2_2_0	37	0.178	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1203:22130:39981,K00302:179:HHYC5BBXY:1:2201:2189:43867,K00302:179:HHYC5BBXY:1:2214:23937:34565,K00302:179:HHYC5BBXY:1:1125:30766:13517,
chr1:29319842|29356999	chr1	29319842	29356999	3	3_3_0	59	0.092	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2203:19908:2791,K00302:179:HHYC5BBXY:1:2215:10977:44324,K00302:179:HHYC5BBXY:1:2215:12723:44992,
chr1:29362338|29365938	chr1	29362338	29365938	6	5_3_0	55	0.179	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1114:6938:7117,K00302:179:HHYC5BBXY:1:1114:6948:7134,K00302:179:HHYC5BBXY:1:2123:19248:18915,K00302:179:HHYC5BBXY:1:2223:29000:3952,K00302:179:HHYC5BBXY:1:2201:22495:42724,K00302:179:HHYC5BBXY:1:1218:15767:37326,
chr1:29362338|29379824	chr1	29362338	29379824	2	2_1_0	66	0.057	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2222:3163:10176,K00302:179:HHYC5BBXY:1:2214:5792:20146,
chr1:29362338|29391670	chr1	29362338	29391670	4	3_2_0	56	0.125	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1119:21592:8453,K00302:179:HHYC5BBXY:1:1119:21501:9280,K00302:179:HHYC5BBXY:1:2226:22587:12427,K00302:179:HHYC5BBXY:1:1225:6299:11214,
chr1:29585017|29587415	chr1	29585017	29587415	2	1_2_0	19	0.174	exon	ENSG00000060656.20_4,	+	K00302:179:HHYC5BBXY:1:2123:15656:9455,K00302:179:HHYC5BBXY:1:2116:21623:40051,
chr1:31465237|31468067	chr1	31465237	31468067	6	3_5_0	127	0.086	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2126:17188:33176,K00302:179:HHYC5BBXY:1:2201:31700:40702,K00302:179:HHYC5BBXY:1:2215:5802:20199,K00302:179:HHYC5BBXY:1:1226:18730:9051,K00302:179:HHYC5BBXY:1:2216:11901:30943,K00302:179:HHYC5BBXY:1:1227:25124:23610,
chr1:31465237|31479949	chr1	31465237	31479949	4	3_3_0	91	0.081	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2225:9932:23874,K00302:179:HHYC5BBXY:1:1207:13758:42671,K00302:179:HHYC5BBXY:1:2201:15402:44007,K00302:179:HHYC5BBXY:1:2223:11495:39137,
chr1:31742005|31764853	chr1	31742005	31764853	3	2_2_0	16	0.273	exon	ENSG00000060688.13_4,	-	K00302:179:HHYC5BBXY:1:2126:18903:41071,K00302:179:HHYC5BBXY:1:2205:21734:32648,K00302:179:HHYC5BBXY:1:2216:24099:36886,
chr1:31810022|31821821	chr1	31810022	31821821	10	7_5_0	55	0.267	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2217:19684:1420,K00302:179:HHYC5BBXY:1:1207:30472:15469,K00302:179:HHYC5BBXY:1:2118:9912:5692,K00302:179:HHYC5BBXY:1:2118:9770:5903,K00302:179:HHYC5BBXY:1:2118:9536:6132,K00302:179:HHYC5BBXY:1:2118:9831:6501,K00302:179:HHYC5BBXY:1:2208:4797:8963,K00302:179:HHYC5BBXY:1:1223:3183:11583,K00302:179:HHYC5BBXY:1:1228:3325:16999,K00302:179:HHYC5BBXY:1:1127:19847:47454,
chr1:32381492|32385259	chr1	32381492	32385259	4	2_3_1	7	0.533	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1116:18274:22889,K00302:179:HHYC5BBXY:1:1227:4990:25404,K00302:179:HHYC5BBXY:1:2102:7496:25316,K00302:179:HHYC5BBXY:1:2102:10825:23804,
chr1:32381496|32385259	chr1	32381496	32385259	81	14_21_0	13	0.926	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1101:23480:43480,K00302:179:HHYC5BBXY:1:1102:15037:27338,K00302:179:HHYC5BBXY:1:1102:9343:36851,K00302:179:HHYC5BBXY:1:1106:25631:33774,K00302:179:HHYC5BBXY:1:1107:5416:4303,K00302:179:HHYC5BBXY:1:1107:18497:4919,K00302:179:HHYC5BBXY:1:1110:3305:3354,K00302:179:HHYC5BBXY:1:1110:23216:31769,K00302:179:HHYC5BBXY:1:1110:22790:32156,K00302:179:HHYC5BBXY:1:1113:28047:15487,K00302:179:HHYC5BBXY:1:1113:30320:48720,K00302:179:HHYC5BBXY:1:2120:29173:46276,K00302:179:HHYC5BBXY:1:2126:19512:16735,K00302:179:HHYC5BBXY:1:2128:28950:19337,K00302:179:HHYC5BBXY:1:2210:32441:7169,K00302:179:HHYC5BBXY:1:2210:29609:11688,K00302:179:HHYC5BBXY:1:2210:31162:11952,K00302:179:HHYC5BBXY:1:2213:6055:10546,K00302:179:HHYC5BBXY:1:2214:4188:38539,K00302:179:HHYC5BBXY:1:2214:3397:38574,K00302:179:HHYC5BBXY:1:2215:20994:49019,K00302:179:HHYC5BBXY:1:2217:8958:23171,K00302:179:HHYC5BBXY:1:2217:14935:27514,K00302:179:HHYC5BBXY:1:2221:22069:12374,K00302:179:HHYC5BBXY:1:2224:30695:19689,K00302:179:HHYC5BBXY:1:2224:26504:36728,K00302:179:HHYC5BBXY:1:2225:6502:4813,K00302:179:HHYC5BBXY:1:1211:10774:10739,K00302:179:HHYC5BBXY:1:1213:25388:31031,K00302:179:HHYC5BBXY:1:1217:30411:11741,K00302:179:HHYC5BBXY:1:1217:7689:29624,K00302:179:HHYC5BBXY:1:1217:6350:43796,K00302:179:HHYC5BBXY:1:1219:22242:8242,K00302:179:HHYC5BBXY:1:1221:23612:2000,K00302:179:HHYC5BBXY:1:1225:6918:3459,K00302:179:HHYC5BBXY:1:1225:19055:27127,K00302:179:HHYC5BBXY:1:1226:25195:37378,K00302:179:HHYC5BBXY:1:1120:14286:26705,K00302:179:HHYC5BBXY:1:1121:12073:12357,K00302:179:HHYC5BBXY:1:1123:2463:16032,K00302:179:HHYC5BBXY:1:1123:3447:17597,K00302:179:HHYC5BBXY:1:1127:17553:41757,K00302:179:HHYC5BBXY:1:1128:29934:39576,K00302:179:HHYC5BBXY:1:1203:5802:19496,K00302:179:HHYC5BBXY:1:1204:3386:20656,K00302:179:HHYC5BBXY:1:1204:10206:34301,K00302:179:HHYC5BBXY:1:1204:31162:47260,K00302:179:HHYC5BBXY:1:1209:8877:14941,K00302:179:HHYC5BBXY:1:2109:13007:5394,K00302:179:HHYC5BBXY:1:2111:2737:39119,K00302:179:HHYC5BBXY:1:2111:2899:41510,K00302:179:HHYC5BBXY:1:2111:27549:43849,K00302:179:HHYC5BBXY:1:2112:18426:27514,K00302:179:HHYC5BBXY:1:2113:10744:26054,K00302:179:HHYC5BBXY:1:2113:10937:26213,K00302:179:HHYC5BBXY:1:1101:22029:46346,K00302:179:HHYC5BBXY:1:1104:28726:39594,K00302:179:HHYC5BBXY:1:1114:18619:42407,K00302:179:HHYC5BBXY:1:2121:16204:30063,K00302:179:HHYC5BBXY:1:2126:4807:16401,K00302:179:HHYC5BBXY:1:2204:15686:28534,K00302:179:HHYC5BBXY:1:2205:11921:28270,K00302:179:HHYC5BBXY:1:2206:31172:29413,K00302:179:HHYC5BBXY:1:2218:14489:22063,K00302:179:HHYC5BBXY:1:2221:23784:2580,K00302:179:HHYC5BBXY:1:2223:15240:37818,K00302:179:HHYC5BBXY:1:2225:21471:26951,K00302:179:HHYC5BBXY:1:2226:24586:45924,K00302:179:HHYC5BBXY:1:1211:6289:28674,K00302:179:HHYC5BBXY:1:1220:24271:22133,K00302:179:HHYC5BBXY:1:1227:17005:47630,K00302:179:HHYC5BBXY:1:1228:21531:1244,K00302:179:HHYC5BBXY:1:1201:2595:7152,K00302:179:HHYC5BBXY:1:1201:2849:7486,K00302:179:HHYC5BBXY:1:1202:10003:12005,K00302:179:HHYC5BBXY:1:1205:10186:27092,K00302:179:HHYC5BBXY:1:1206:31984:29729,K00302:179:HHYC5BBXY:1:1207:7253:30696,K00302:179:HHYC5BBXY:1:2103:3031:28270,K00302:179:HHYC5BBXY:1:2116:21805:32912,K00302:179:HHYC5BBXY:1:2118:14316:45818,
chr1:32495899|32510991	chr1	32495899	32510991	3	2_2_0	42	0.125	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:1111:19370:8224,K00302:179:HHYC5BBXY:1:1210:25540:31118,K00302:179:HHYC5BBXY:1:2118:4056:30433,
chr1:32502511|32504220	chr1	32502511	32504220	2	2_2_0	122	0.032	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2219:11414:42583,K00302:179:HHYC5BBXY:1:1217:12550:23206,
chr1:32792540|32793278	chr1	32792540	32793278	2	2_2_0	7	0.364	exon	ENSG00000116478.12_5,	+	K00302:179:HHYC5BBXY:1:1109:16823:25544,K00302:179:HHYC5BBXY:1:2221:25388:40280,
chr1:33058532|33059355	chr1	33058532	33059355	4	3_2_0	12	0.400	exon	ENSG00000254553.1_6,ENSG00000160062.15_4,	+	K00302:179:HHYC5BBXY:1:2226:29762:2633,K00302:179:HHYC5BBXY:1:2227:11129:4040,K00302:179:HHYC5BBXY:1:2117:7608:44711,K00302:179:HHYC5BBXY:1:2117:2463:45256,
chr1:33407853|33415375	chr1	33407853	33415375	5	3_4_0	35	0.222	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2223:32065:35954,K00302:179:HHYC5BBXY:1:2223:31700:36235,K00302:179:HHYC5BBXY:1:1205:18081:42776,K00302:179:HHYC5BBXY:1:2207:22617:47366,K00302:179:HHYC5BBXY:1:2209:22678:47964,
chr1:33413823|33415375	chr1	33413823	33415375	3	3_3_0	46	0.115	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2102:31680:5147,K00302:179:HHYC5BBXY:1:2102:31091:8488,K00302:179:HHYC5BBXY:1:2112:21856:12110,
