circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:46105882|46108171	chr1	46105882	46108171	3	1_2_0	32	0.158	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1114:3843:28024,K00302:179:HHYC5BBXY:1:1120:28777:42249,K00302:179:HHYC5BBXY:1:2120:23652:38679,
chr1:46124700|46126897	chr1	46124700	46126897	3	2_2_0	40	0.130	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:2127:25855:33668,K00302:179:HHYC5BBXY:1:2212:29609:31699,K00302:179:HHYC5BBXY:1:2216:21339:11565,
chr1:46521467|46546422	chr1	46521467	46546422	5	2_4_0	10	0.500	exon	ENSG00000278139.1_6,ENSG00000117461.15_4,	-	K00302:179:HHYC5BBXY:1:1222:4107:25949,K00302:179:HHYC5BBXY:1:1202:25276:43427,K00302:179:HHYC5BBXY:1:2101:19745:27197,K00302:179:HHYC5BBXY:1:1225:18051:1648,K00302:179:HHYC5BBXY:1:1208:32258:33580,
chr1:47148972|47157609	chr1	47148972	47157609	3	2_2_0	36	0.143	exon	ENSG00000159658.11_3,	-	K00302:179:HHYC5BBXY:1:2210:21816:22520,K00302:179:HHYC5BBXY:1:2213:23957:35374,K00302:179:HHYC5BBXY:1:2213:20202:35831,
chr1:47834141|47840965	chr1	47834141	47840965	2	2_1_0	46	0.080	exon	ENSG00000162368.13_2,	+	K00302:179:HHYC5BBXY:1:1203:9404:6677,K00302:179:HHYC5BBXY:1:1110:18172:19654,
chr1:48821342|48869554	chr1	48821342	48869554	2	2_1_0	8	0.333	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:1205:23449:46487,K00302:179:HHYC5BBXY:1:2205:8004:21131,
chr1:48860939|48878823	chr1	48860939	48878823	2	2_0_1	11	0.267	exon	ENSG00000132122.12_6,	-	K00302:179:HHYC5BBXY:1:1220:8400:14748,K00302:179:HHYC5BBXY:1:2103:26534:35374,
chr1:50956260|51001129	chr1	50956260	51001129	3	3_2_0	32	0.158	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2222:28138:22819,K00302:179:HHYC5BBXY:1:1105:26646:42812,K00302:179:HHYC5BBXY:1:2208:10247:3494,
chr1:50956260|51005400	chr1	50956260	51005400	2	2_2_0	25	0.138	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1220:19847:9403,K00302:179:HHYC5BBXY:1:1125:2615:2264,
chr1:51048290|51061888	chr1	51048290	51061888	2	2_2_0	44	0.083	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2221:23368:15012,K00302:179:HHYC5BBXY:1:1105:26301:27549,
chr1:51121114|51210447	chr1	51121114	51210447	3	2_2_0	25	0.194	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:1215:16670:5024,K00302:179:HHYC5BBXY:1:2113:23845:2756,K00302:179:HHYC5BBXY:1:2113:24089:3283,
chr1:51868107|51874004	chr1	51868107	51874004	5	3_3_0	61	0.141	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:2220:29772:34477,K00302:179:HHYC5BBXY:1:1120:11282:40069,K00302:179:HHYC5BBXY:1:1217:3204:43515,K00302:179:HHYC5BBXY:1:2124:19035:15627,K00302:179:HHYC5BBXY:1:2208:25794:25615,
chr1:52214041|52231653	chr1	52214041	52231653	2	0_2_2	4	0.500	exon	ENSG00000117859.19_6,	+	K00302:179:HHYC5BBXY:1:2225:28463:16383,K00302:179:HHYC5BBXY:1:2111:13788:35972,
chr1:53407468|53453808	chr1	53407468	53453808	2	1_2_0	21	0.160	exon	ENSG00000116171.18_5,	+	K00302:179:HHYC5BBXY:1:2116:2250:36130,K00302:179:HHYC5BBXY:1:1202:1844:29167,
chr1:57528557|57538087	chr1	57528557	57538087	3	1_2_0	2	0.750	exon	ENSG00000173406.15_4,	-	K00302:179:HHYC5BBXY:1:2219:25073:6783,K00302:179:HHYC5BBXY:1:1121:12114:20797,K00302:179:HHYC5BBXY:1:2120:18182:24314,
chr1:59787208|59812070	chr1	59787208	59812070	4	3_3_0	15	0.348	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2222:29559:15434,K00302:179:HHYC5BBXY:1:2210:17269:8840,K00302:179:HHYC5BBXY:1:1101:29244:47665,K00302:179:HHYC5BBXY:1:1107:10358:9877,
chr1:59787208|59844509	chr1	59787208	59844509	8	6_6_0	8	0.667	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2223:23713:3196,K00302:179:HHYC5BBXY:1:1220:24434:12286,K00302:179:HHYC5BBXY:1:1202:18639:32455,K00302:179:HHYC5BBXY:1:2128:18396:3371,K00302:179:HHYC5BBXY:1:1102:4198:29378,K00302:179:HHYC5BBXY:1:1109:18142:43409,K00302:179:HHYC5BBXY:1:1206:31812:5517,K00302:179:HHYC5BBXY:1:1110:11738:34424,
chr1:59805630|59844509	chr1	59805630	59844509	11	6_6_0	15	0.595	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2224:24992:31013,K00302:179:HHYC5BBXY:1:1217:10460:24648,K00302:179:HHYC5BBXY:1:1108:15889:14818,K00302:179:HHYC5BBXY:1:1108:15311:16137,K00302:179:HHYC5BBXY:1:1108:17076:17227,K00302:179:HHYC5BBXY:1:1108:15757:17614,K00302:179:HHYC5BBXY:1:1112:14286:6343,K00302:179:HHYC5BBXY:1:2101:9851:43251,K00302:179:HHYC5BBXY:1:2103:7486:30187,K00302:179:HHYC5BBXY:1:2103:6959:31206,K00302:179:HHYC5BBXY:1:2108:16102:15117,
chr1:60366637|60377983	chr1	60366637	60377983	4	3_3_0	17	0.320	exon	ENSG00000134716.11_4,	-	K00302:179:HHYC5BBXY:1:2220:18802:32173,K00302:179:HHYC5BBXY:1:1209:22120:10282,K00302:179:HHYC5BBXY:1:1109:12276:21535,K00302:179:HHYC5BBXY:1:1113:8897:25738,
chr1:61553821|61578015	chr1	61553821	61578015	2	2_2_0	12	0.250	intron	ENSG00000162599.16_5,	+	K00302:179:HHYC5BBXY:1:2220:4340:19214,K00302:179:HHYC5BBXY:1:1211:2006:26670,
chr1:62939653|62943505	chr1	62939653	62943505	4	2_2_0	4	0.667	exon	ENSG00000116641.17_4,	-	K00302:179:HHYC5BBXY:1:2220:14844:21658,K00302:179:HHYC5BBXY:1:1214:24302:2211,K00302:179:HHYC5BBXY:1:1219:22232:6185,K00302:179:HHYC5BBXY:1:1201:9364:12620,
chr1:63021496|63085664	chr1	63021496	63085664	5	2_3_0	11	0.476	exon	ENSG00000116641.17_4,	-	K00302:179:HHYC5BBXY:1:2128:29315:39277,K00302:179:HHYC5BBXY:1:2114:16386:10264,K00302:179:HHYC5BBXY:1:2114:16204:10335,K00302:179:HHYC5BBXY:1:2228:12083:22221,K00302:179:HHYC5BBXY:1:2109:25692:41405,
chr1:63269390|63307218	chr1	63269390	63307218	3	3_2_0	11	0.353	exon	ENSG00000125703.15_3,	+	K00302:179:HHYC5BBXY:1:2212:26707:12708,K00302:179:HHYC5BBXY:1:1113:11363:19390,K00302:179:HHYC5BBXY:1:2126:7111:34248,
chr1:63299709|63332269	chr1	63299709	63332269	2	2_2_0	9	0.308	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1214:13727:27004,K00302:179:HHYC5BBXY:1:1128:6482:20041,
chr1:64474977|64516388	chr1	64474977	64516388	3	1_0_2	0	1	exon	ENSG00000185483.12_4,	+	K00302:179:HHYC5BBXY:1:1124:24840:38345,K00302:179:HHYC5BBXY:1:1124:24444:40227,K00302:179:HHYC5BBXY:1:2123:11018:17069,
chr1:65095038|65107652	chr1	65095038	65107652	3	2_1_0	7	0.462	exon	ENSG00000158966.15_4,	+	K00302:179:HHYC5BBXY:1:1128:19857:34495,K00302:179:HHYC5BBXY:1:2207:15645:24314,K00302:179:HHYC5BBXY:1:2207:13190:28217,
chr1:65131740|65141666	chr1	65131740	65141666	3	3_3_0	12	0.333	exon	ENSG00000158966.15_4,	+	K00302:179:HHYC5BBXY:1:2219:14367:45766,K00302:179:HHYC5BBXY:1:1217:10592:39717,K00302:179:HHYC5BBXY:1:1117:21095:39559,
chr1:65830318|65831879	chr1	65830318	65831879	22	16_15_0	131	0.251	exon	ENSG00000116675.16_4,	+	K00302:179:HHYC5BBXY:1:2210:32248:44289,K00302:179:HHYC5BBXY:1:2217:21714:6765,K00302:179:HHYC5BBXY:1:2217:17300:27813,K00302:179:HHYC5BBXY:1:1210:26413:37871,K00302:179:HHYC5BBXY:1:1218:4097:43163,K00302:179:HHYC5BBXY:1:1221:3194:33193,K00302:179:HHYC5BBXY:1:1122:26007:8646,K00302:179:HHYC5BBXY:1:1122:26311:23698,K00302:179:HHYC5BBXY:1:2124:1986:18405,K00302:179:HHYC5BBXY:1:1102:16102:3829,K00302:179:HHYC5BBXY:1:1102:14387:4936,K00302:179:HHYC5BBXY:1:2104:29548:45836,K00302:179:HHYC5BBXY:1:2113:20060:42513,K00302:179:HHYC5BBXY:1:1215:9130:36130,K00302:179:HHYC5BBXY:1:1201:7659:26793,K00302:179:HHYC5BBXY:1:1205:30543:40280,K00302:179:HHYC5BBXY:1:1209:28848:6501,K00302:179:HHYC5BBXY:1:2206:25286:30187,K00302:179:HHYC5BBXY:1:1102:8207:22643,K00302:179:HHYC5BBXY:1:1105:5233:22098,K00302:179:HHYC5BBXY:1:1106:19228:7873,K00302:179:HHYC5BBXY:1:2110:23520:18757,
chr1:66378928|66384518	chr1	66378928	66384518	8	5_5_0	3	0.842	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:2214:15199:37290,K00302:179:HHYC5BBXY:1:1111:6086:10633,K00302:179:HHYC5BBXY:1:2104:11424:30046,K00302:179:HHYC5BBXY:1:2107:31629:13816,K00302:179:HHYC5BBXY:1:1214:17624:45607,K00302:179:HHYC5BBXY:1:1120:11728:8312,K00302:179:HHYC5BBXY:1:1120:11769:8664,K00302:179:HHYC5BBXY:1:1209:22556:34319,
chr1:66713143|66731770	chr1	66713143	66731770	4	4_2_1	8	0.500	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:2128:24647:48632,K00302:179:HHYC5BBXY:1:2205:28554:40666,K00302:179:HHYC5BBXY:1:1102:31050:24595,K00302:179:HHYC5BBXY:1:2228:6715:31312,
chr1:67356837|67371058	chr1	67356837	67371058	22	12_10_0	2	0.957	exon	ENSG00000152763.17_4,	-	K00302:179:HHYC5BBXY:1:2214:31395:9860,K00302:179:HHYC5BBXY:1:2224:27549:40719,K00302:179:HHYC5BBXY:1:2224:7070:47647,K00302:179:HHYC5BBXY:1:1217:4838:36640,K00302:179:HHYC5BBXY:1:1220:25479:39734,K00302:179:HHYC5BBXY:1:1227:15605:45133,K00302:179:HHYC5BBXY:1:1126:19755:6079,K00302:179:HHYC5BBXY:1:2106:27225:29888,K00302:179:HHYC5BBXY:1:2109:21227:24173,K00302:179:HHYC5BBXY:1:2220:6218:19337,K00302:179:HHYC5BBXY:1:2220:12317:20340,K00302:179:HHYC5BBXY:1:1220:30360:17245,K00302:179:HHYC5BBXY:1:1221:16417:11372,K00302:179:HHYC5BBXY:1:1120:14529:13588,K00302:179:HHYC5BBXY:1:1120:14600:13605,K00302:179:HHYC5BBXY:1:1120:14763:13851,K00302:179:HHYC5BBXY:1:1120:14610:13869,K00302:179:HHYC5BBXY:1:2122:12743:7082,K00302:179:HHYC5BBXY:1:1103:16518:29659,K00302:179:HHYC5BBXY:1:1117:10855:37607,K00302:179:HHYC5BBXY:1:2105:8308:5165,K00302:179:HHYC5BBXY:1:2115:5183:45889,
chr1:67423742|67428843	chr1	67423742	67428843	5	3_5_0	5	0.667	exon	ENSG00000198160.14_3,	+	K00302:179:HHYC5BBXY:1:2202:14174:17825,K00302:179:HHYC5BBXY:1:1114:17198:42935,K00302:179:HHYC5BBXY:1:2114:21075:34670,K00302:179:HHYC5BBXY:1:1208:16133:24771,K00302:179:HHYC5BBXY:1:2204:25246:47137,
chr1:70518709|70555502	chr1	70518709	70555502	9	6_6_0	16	0.529	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:1218:1407:14273,K00302:179:HHYC5BBXY:1:1228:31700:36692,K00302:179:HHYC5BBXY:1:1102:24160:16383,K00302:179:HHYC5BBXY:1:1107:32481:16981,K00302:179:HHYC5BBXY:1:1110:16407:10827,K00302:179:HHYC5BBXY:1:1110:16396:10844,K00302:179:HHYC5BBXY:1:2113:20435:25333,K00302:179:HHYC5BBXY:1:1212:3691:45027,K00302:179:HHYC5BBXY:1:2206:5649:32947,
chr1:70518709|70573509	chr1	70518709	70573509	6	4_5_0	11	0.522	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:2213:13362:19865,K00302:179:HHYC5BBXY:1:2220:7628:17526,K00302:179:HHYC5BBXY:1:1212:27854:9983,K00302:179:HHYC5BBXY:1:1101:16264:19724,K00302:179:HHYC5BBXY:1:2116:20060:30767,K00302:179:HHYC5BBXY:1:1121:18883:29114,
chr1:70518709|70587553	chr1	70518709	70587553	2	2_2_0	6	0.400	exon	ENSG00000033122.19_4,	+	K00302:179:HHYC5BBXY:1:1203:20141:20287,K00302:179:HHYC5BBXY:1:2102:22100:2228,
chr1:70761813|70781249	chr1	70761813	70781249	3	2_1_0	33	0.154	exon	ENSG00000118454.13_3,	-	K00302:179:HHYC5BBXY:1:2117:21511:17772,K00302:179:HHYC5BBXY:1:1224:5518:17632,K00302:179:HHYC5BBXY:1:1102:29356:34600,
chr1:74701786|74737392	chr1	74701786	74737392	3	2_1_0	6	0.500	exon	ENSG00000116783.15_4,ENSG00000259030.7_5,	+	K00302:179:HHYC5BBXY:1:1107:19380:10036,K00302:179:HHYC5BBXY:1:2121:28980:12321,K00302:179:HHYC5BBXY:1:2210:8501:6976,
chr1:74905174|74957950	chr1	74905174	74957950	2	2_2_0	6	0.400	exon	ENSG00000116783.15_4,ENSG00000259030.7_5,	+	K00302:179:HHYC5BBXY:1:1102:8471:30907,K00302:179:HHYC5BBXY:1:2106:5467:8365,
chr1:76198329|76216231	chr1	76198329	76216231	4	2_3_0	21	0.276	exon	ENSG00000117054.13_5,	+	K00302:179:HHYC5BBXY:1:1127:30817:18318,K00302:179:HHYC5BBXY:1:2127:31741:17175,K00302:179:HHYC5BBXY:1:1117:23713:31013,K00302:179:HHYC5BBXY:1:2108:26839:30274,
chr1:77752626|77763632	chr1	77752626	77763632	3	2_3_0	144	0.040	exon	ENSG00000154027.19_4,	+	K00302:179:HHYC5BBXY:1:2214:22709:30257,K00302:179:HHYC5BBXY:1:1212:8460:32297,K00302:179:HHYC5BBXY:1:1105:27275:12110,
chr1:78098800|78107340	chr1	78098800	78107340	2	2_1_0	15	0.211	exon	ENSG00000036549.13_5,	-	K00302:179:HHYC5BBXY:1:1102:22577:46873,K00302:179:HHYC5BBXY:1:1123:14935:34125,
chr1:78177432|78181553	chr1	78177432	78181553	3	3_2_0	37	0.140	exon	ENSG00000077254.14_4,	-	K00302:179:HHYC5BBXY:1:2120:16295:6765,K00302:179:HHYC5BBXY:1:2101:9881:31910,K00302:179:HHYC5BBXY:1:2223:5913:33229,
chr1:78267016|78272786	chr1	78267016	78272786	5	3_4_0	60	0.143	exon	ENSG00000180488.15_6,	+	K00302:179:HHYC5BBXY:1:2219:24921:6132,K00302:179:HHYC5BBXY:1:2219:24819:6238,K00302:179:HHYC5BBXY:1:2219:2970:38679,K00302:179:HHYC5BBXY:1:2226:24109:13271,K00302:179:HHYC5BBXY:1:2201:16072:11407,
chr1:78267016|78280916	chr1	78267016	78280916	9	7_6_0	30	0.375	exon	ENSG00000180488.15_6,	+	K00302:179:HHYC5BBXY:1:1205:9069:18827,K00302:179:HHYC5BBXY:1:1209:5883:36481,K00302:179:HHYC5BBXY:1:2206:4046:17579,K00302:179:HHYC5BBXY:1:1102:14935:17210,K00302:179:HHYC5BBXY:1:2116:6471:44359,K00302:179:HHYC5BBXY:1:2118:31101:35796,K00302:179:HHYC5BBXY:1:2222:6634:40913,K00302:179:HHYC5BBXY:1:2207:22820:3125,K00302:179:HHYC5BBXY:1:2103:30919:4673,
chr1:78267016|78309092	chr1	78267016	78309092	2	1_2_0	35	0.103	exon	ENSG00000180488.15_6,	+	K00302:179:HHYC5BBXY:1:2121:15382:28885,K00302:179:HHYC5BBXY:1:2226:18172:35901,
chr1:78324623|78327007	chr1	78324623	78327007	2	1_2_0	26	0.133	exon	ENSG00000180488.15_6,	+	K00302:179:HHYC5BBXY:1:1107:29782:18318,K00302:179:HHYC5BBXY:1:2127:14834:33105,
chr1:84376848|84412965	chr1	84376848	84412965	3	3_2_0	27	0.182	exon	ENSG00000137941.17_4,	-	K00302:179:HHYC5BBXY:1:1104:11403:9965,K00302:179:HHYC5BBXY:1:1113:6076:6958,K00302:179:HHYC5BBXY:1:1210:18335:32982,
chr1:84644860|84650865	chr1	84644860	84650865	6	4_3_1	117	0.093	exon	ENSG00000142875.19_5,	+	K00302:179:HHYC5BBXY:1:1218:21958:32754,K00302:179:HHYC5BBXY:1:1101:28432:8840,K00302:179:HHYC5BBXY:1:1117:24637:2861,K00302:179:HHYC5BBXY:1:1117:24637:2932,K00302:179:HHYC5BBXY:1:1205:24677:40385,K00302:179:HHYC5BBXY:1:2204:21937:5253,
chr1:84644860|84663507	chr1	84644860	84663507	6	3_4_1	126	0.087	exon	ENSG00000142875.19_5,	+	K00302:179:HHYC5BBXY:1:2121:27377:2053,K00302:179:HHYC5BBXY:1:2128:2727:14097,K00302:179:HHYC5BBXY:1:2119:9171:14432,K00302:179:HHYC5BBXY:1:1214:8115:29659,K00302:179:HHYC5BBXY:1:1201:4675:39910,K00302:179:HHYC5BBXY:1:1210:5903:9332,
chr1:84644860|84680000	chr1	84644860	84680000	8	4_6_1	100	0.138	exon	ENSG00000142875.19_5,	+	K00302:179:HHYC5BBXY:1:2212:1448:18247,K00302:179:HHYC5BBXY:1:1222:17310:19214,K00302:179:HHYC5BBXY:1:1204:14844:38117,K00302:179:HHYC5BBXY:1:1207:5244:10616,K00302:179:HHYC5BBXY:1:1204:2960:18300,K00302:179:HHYC5BBXY:1:2208:12063:30767,K00302:179:HHYC5BBXY:1:1113:18771:13306,K00302:179:HHYC5BBXY:1:1113:18436:14027,
chr1:86578250|86611866	chr1	86578250	86611866	3	1_2_0	0	1	exon	ENSG00000171502.15_4,	-	K00302:179:HHYC5BBXY:1:2213:5091:33281,K00302:179:HHYC5BBXY:1:1211:17066:28463,K00302:179:HHYC5BBXY:1:2114:26403:41018,
chr1:87181407|87190088	chr1	87181407	87190088	3	3_3_0	19	0.240	exon	ENSG00000097033.14_4,	+	K00302:179:HHYC5BBXY:1:2223:25144:41088,K00302:179:HHYC5BBXY:1:1127:11606:44042,K00302:179:HHYC5BBXY:1:2122:12631:33510,
chr1:87181407|87208918	chr1	87181407	87208918	2	1_2_0	7	0.364	exon	ENSG00000097033.14_4,	+	K00302:179:HHYC5BBXY:1:1216:6674:15205,K00302:179:HHYC5BBXY:1:1117:12185:42020,
chr1:89236035|89251896	chr1	89236035	89251896	3	2_3_0	6	0.500	exon	ENSG00000065243.20_4,	+	K00302:179:HHYC5BBXY:1:1203:20902:4163,K00302:179:HHYC5BBXY:1:2126:24241:18036,K00302:179:HHYC5BBXY:1:2222:31761:38592,
chr1:92733662|92757094	chr1	92733662	92757094	5	2_2_1	5	0.667	exon	ENSG00000174842.17_3,	-	K00302:179:HHYC5BBXY:1:1226:6512:4127,K00302:179:HHYC5BBXY:1:1126:5548:23030,K00302:179:HHYC5BBXY:1:1126:5487:23557,K00302:179:HHYC5BBXY:1:1120:19350:30415,K00302:179:HHYC5BBXY:1:1120:19898:31540,
chr1:92786156|92811471	chr1	92786156	92811471	6	1_2_1	5	0.706	exon	ENSG00000122484.9_3,	+	K00302:179:HHYC5BBXY:1:1203:15595:23065,K00302:179:HHYC5BBXY:1:1102:8105:23909,K00302:179:HHYC5BBXY:1:1102:8278:23997,K00302:179:HHYC5BBXY:1:1102:8166:24015,K00302:179:HHYC5BBXY:1:1102:8176:24032,K00302:179:HHYC5BBXY:1:2102:7872:29554,
chr1:92798948|92846430	chr1	92798948	92846430	7	4_4_0	2	0.875	exon	ENSG00000122484.9_3,	+	K00302:179:HHYC5BBXY:1:2220:14184:39154,K00302:179:HHYC5BBXY:1:1212:12114:24349,K00302:179:HHYC5BBXY:1:1213:19776:6009,K00302:179:HHYC5BBXY:1:1122:6796:25404,K00302:179:HHYC5BBXY:1:2122:6421:26723,K00302:179:HHYC5BBXY:1:2122:6431:26810,K00302:179:HHYC5BBXY:1:1110:19309:30169,
chr1:93029199|93073284	chr1	93029199	93073284	3	2_3_0	12	0.333	exon	ENSG00000067208.14_3,	-	K00302:179:HHYC5BBXY:1:1221:4066:34213,K00302:179:HHYC5BBXY:1:2119:19431:27145,K00302:179:HHYC5BBXY:1:2210:5041:45432,
chr1:93029199|93101893	chr1	93029199	93101893	3	2_3_0	5	0.545	exon	ENSG00000067208.14_3,	-	K00302:179:HHYC5BBXY:1:2221:14955:24314,K00302:179:HHYC5BBXY:1:1110:31101:40965,K00302:179:HHYC5BBXY:1:1208:14204:37501,
chr1:93070864|93101893	chr1	93070864	93101893	3	2_2_0	6	0.500	exon	ENSG00000067208.14_3,	-	K00302:179:HHYC5BBXY:1:1113:19096:45027,K00302:179:HHYC5BBXY:1:2103:11251:27531,K00302:179:HHYC5BBXY:1:2103:10977:27830,
chr1:94921289|94946162	chr1	94921289	94946162	3	2_2_0	12	0.333	intron	ENSG00000117528.13_4,	+	K00302:179:HHYC5BBXY:1:1212:9222:23874,K00302:179:HHYC5BBXY:1:1208:21034:4673,K00302:179:HHYC5BBXY:1:1112:25997:22239,
chr1:94924163|94946162	chr1	94924163	94946162	2	1_2_1	20	0.167	exon	ENSG00000117528.13_4,	+	K00302:179:HHYC5BBXY:1:1216:27559:4690,K00302:179:HHYC5BBXY:1:2205:25459:33334,
chr1:94964158|94965170	chr1	94964158	94965170	2	2_2_0	14	0.222	exon	ENSG00000117528.13_4,	+	K00302:179:HHYC5BBXY:1:1214:18649:38310,K00302:179:HHYC5BBXY:1:1207:26159:4374,
chr1:95603831|95639445	chr1	95603831	95639445	2	2_1_0	6	0.400	intron	ENSG00000152078.10_4,ENSG00000271092.5_5,	+	K00302:179:HHYC5BBXY:1:2109:23632:35620,K00302:179:HHYC5BBXY:1:1105:22384:24525,
chr1:95609447|95616975	chr1	95609447	95616975	10	5_6_0	12	0.625	exon	ENSG00000271092.5_5,ENSG00000152078.10_4,	+	K00302:179:HHYC5BBXY:1:2222:18101:47524,K00302:179:HHYC5BBXY:1:1226:23389:8787,K00302:179:HHYC5BBXY:1:1203:10216:23909,K00302:179:HHYC5BBXY:1:2128:18355:28481,K00302:179:HHYC5BBXY:1:1101:19553:30978,K00302:179:HHYC5BBXY:1:1113:29833:42179,K00302:179:HHYC5BBXY:1:1113:29437:42724,K00302:179:HHYC5BBXY:1:1115:24688:17192,K00302:179:HHYC5BBXY:1:2205:27428:48737,K00302:179:HHYC5BBXY:1:1114:20425:48737,
chr1:95609447|95639445	chr1	95609447	95639445	6	5_3_0	11	0.522	exon	ENSG00000271092.5_5,ENSG00000152078.10_4,	+	K00302:179:HHYC5BBXY:1:2218:23155:25122,K00302:179:HHYC5BBXY:1:2218:22861:25351,K00302:179:HHYC5BBXY:1:2222:11779:38785,K00302:179:HHYC5BBXY:1:2126:14894:26424,K00302:179:HHYC5BBXY:1:2123:14692:1947,K00302:179:HHYC5BBXY:1:2107:25733:43304,
chr1:97981282|98073267	chr1	97981282	98073267	2	2_2_0	6	0.400	intron	ENSG00000188641.13_4,	-	K00302:179:HHYC5BBXY:1:1211:17553:19601,K00302:179:HHYC5BBXY:1:2207:25621:22538,
chr1:98144651|98165858	chr1	98144651	98165858	5	3_5_0	30	0.250	intron	ENSG00000188641.13_4,	-	K00302:179:HHYC5BBXY:1:1205:26443:29589,K00302:179:HHYC5BBXY:1:1210:26240:7609,K00302:179:HHYC5BBXY:1:2125:29173:35409,K00302:179:HHYC5BBXY:1:1213:17685:7451,K00302:179:HHYC5BBXY:1:1217:11789:29483,
chr1:98144651|98187227	chr1	98144651	98187227	6	4_3_0	31	0.279	exon	ENSG00000188641.13_4,	-	K00302:179:HHYC5BBXY:1:1120:6786:31822,K00302:179:HHYC5BBXY:1:1123:14083:5183,K00302:179:HHYC5BBXY:1:2105:13321:6501,K00302:179:HHYC5BBXY:1:2105:13372:6589,K00302:179:HHYC5BBXY:1:1212:28452:47278,K00302:179:HHYC5BBXY:1:1112:15615:31435,
chr1:98144651|98206035	chr1	98144651	98206035	3	1_2_0	25	0.194	exon	ENSG00000188641.13_4,	-	K00302:179:HHYC5BBXY:1:1209:13961:37959,K00302:179:HHYC5BBXY:1:1209:13697:38240,K00302:179:HHYC5BBXY:1:1121:20517:8242,
chr1:99150441|99167459	chr1	99150441	99167459	3	2_3_0	8	0.429	exon	ENSG00000162627.17_4,	+	K00302:179:HHYC5BBXY:1:1123:19674:22397,K00302:179:HHYC5BBXY:1:1124:22658:45818,K00302:179:HHYC5BBXY:1:2108:26068:5095,
chr1:99418626|99422297	chr1	99418626	99422297	3	1_2_0	11	0.353	exon	ENSG00000117598.12_3,	-	K00302:179:HHYC5BBXY:1:1116:16346:30626,K00302:179:HHYC5BBXY:1:1116:16234:30679,K00302:179:HHYC5BBXY:1:1214:28980:29061,
chr1:99753521|99767453	chr1	99753521	99767453	6	4_3_0	32	0.273	exon	ENSG00000117600.12_3,	+	K00302:179:HHYC5BBXY:1:2227:17168:4690,K00302:179:HHYC5BBXY:1:1122:11272:1086,K00302:179:HHYC5BBXY:1:1122:11332:4251,K00302:179:HHYC5BBXY:1:2126:28371:6343,K00302:179:HHYC5BBXY:1:2112:14661:39101,K00302:179:HHYC5BBXY:1:2109:32055:39101,
chr1:100617941|100638926	chr1	100617941	100638926	2	2_1_0	0	1	exon	ENSG00000122477.12_2,	-	K00302:179:HHYC5BBXY:1:1214:13301:21412,K00302:179:HHYC5BBXY:1:1111:2879:4057,
chr1:101372408|101387397	chr1	101372408	101387397	7	4_4_0	16	0.467	exon	ENSG00000162695.12_4,	+	K00302:179:HHYC5BBXY:1:1225:16965:40033,K00302:179:HHYC5BBXY:1:1120:11769:8770,K00302:179:HHYC5BBXY:1:2121:5518:35989,K00302:179:HHYC5BBXY:1:2201:2646:40473,K00302:179:HHYC5BBXY:1:2115:28534:5147,K00302:179:HHYC5BBXY:1:1208:28118:28094,K00302:179:HHYC5BBXY:1:1102:10165:31734,
chr1:101379219|101440458	chr1	101379219	101440458	4	2_3_0	10	0.444	exon	ENSG00000162695.12_4,	+	K00302:179:HHYC5BBXY:1:1121:1996:30872,K00302:179:HHYC5BBXY:1:1128:12540:34407,K00302:179:HHYC5BBXY:1:2107:13829:8646,K00302:179:HHYC5BBXY:1:1114:14763:15539,
