circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:211952260|211966532	chr1	211952260	211966532	3	2_1_0	22	0.214	exon	ENSG00000123684.13_3,	-	K00302:116:H3TF5BBXY:5:2222:29731:19214,K00302:116:H3TF5BBXY:5:2222:29751:19249,K00302:116:H3TF5BBXY:5:1225:12997:32701,
chr1:213251038|213290752	chr1	213251038	213290752	2	2_1_0	36	0.100	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:2215:15503:15346,K00302:116:H3TF5BBXY:5:2225:2422:2070,
chr1:213290659|213303232	chr1	213290659	213303232	3	1_2_0	25	0.194	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:2207:30472:36569,K00302:116:H3TF5BBXY:5:2104:17726:29290,K00302:116:H3TF5BBXY:5:2104:17634:29378,
chr1:215342542|215345526	chr1	215342542	215345526	3	3_2_0	22	0.214	exon	ENSG00000082482.13_6,	+	K00302:116:H3TF5BBXY:5:1224:4117:44429,K00302:116:H3TF5BBXY:5:1202:30462:13728,K00302:116:H3TF5BBXY:5:1114:29823:42126,
chr1:231506308|231509845	chr1	231506308	231509845	3	1_2_0	21	0.222	exon	ENSG00000135766.8_2,	-	K00302:116:H3TF5BBXY:5:2224:24556:27901,K00302:116:H3TF5BBXY:5:2224:25804:31224,K00302:116:H3TF5BBXY:5:1115:28341:31611,
chr1:232596633|232607274	chr1	232596633	232607274	3	3_2_0	75	0.074	exon	ENSG00000116991.10_2,	-	K00302:116:H3TF5BBXY:5:2108:26403:10000,K00302:116:H3TF5BBXY:5:2212:6827:45643,K00302:116:H3TF5BBXY:5:2214:4614:21694,
chr1:233270759|233372726	chr1	233270759	233372726	2	2_2_0	44	0.083	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:1122:26839:9913,K00302:116:H3TF5BBXY:5:1118:2290:2369,
chr1:233334685|233388534	chr1	233334685	233388534	3	3_2_0	30	0.167	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:1214:30695:31998,K00302:116:H3TF5BBXY:5:1223:3620:2387,K00302:116:H3TF5BBXY:5:2213:6411:43023,
chr1:235582788|235597595	chr1	235582788	235597595	2	2_1_0	15	0.211	exon	ENSG00000284770.2_3,ENSG00000285053.1_3,	+	K00302:116:H3TF5BBXY:5:2102:8329:2070,K00302:116:H3TF5BBXY:5:1107:26443:5499,
chr1:243471291|243504475	chr1	243471291	243504475	2	2_1_0	65	0.058	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:1111:8298:7890,K00302:116:H3TF5BBXY:5:1214:21440:1367,
chr1:243579004|243589860	chr1	243579004	243589860	2	2_2_0	22	0.154	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:1218:6908:42513,K00302:116:H3TF5BBXY:5:2113:12499:20832,
chr1:243708812|243736350	chr1	243708812	243736350	2	1_2_0	45	0.082	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:2210:11769:8031,K00302:116:H3TF5BBXY:5:2227:28584:2563,
chr1:245020900|245022676	chr1	245020900	245022676	2	2_1_0	359	0.011	exon	ENSG00000153187.20_6,	-	K00302:116:H3TF5BBXY:5:1111:18842:40684,K00302:116:H3TF5BBXY:5:2211:23561:14502,
chr1:245770953|245775278	chr1	245770953	245775278	2	2_2_0	77	0.049	exon	ENSG00000162849.16_5,	+	K00302:116:H3TF5BBXY:5:2204:3082:26881,K00302:116:H3TF5BBXY:5:1122:9638:28920,
chr1:247318868|247323115	chr1	247318868	247323115	6	3_5_0	16	0.429	intron	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:2203:18720:32173,K00302:116:H3TF5BBXY:5:1109:11718:45432,K00302:116:H3TF5BBXY:5:1228:31304:30380,K00302:116:H3TF5BBXY:5:2121:16315:8488,K00302:116:H3TF5BBXY:5:2201:13474:39998,K00302:116:H3TF5BBXY:5:1201:5558:11407,
chr1:247319708|247323115	chr1	247319708	247323115	8	7_8_0	23	0.410	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:1222:22343:26107,K00302:116:H3TF5BBXY:5:1223:24393:7644,K00302:116:H3TF5BBXY:5:2121:21115:4180,K00302:116:H3TF5BBXY:5:2111:14245:2510,K00302:116:H3TF5BBXY:5:2215:15341:32437,K00302:116:H3TF5BBXY:5:2216:29569:28569,K00302:116:H3TF5BBXY:5:2224:25225:32965,K00302:116:H3TF5BBXY:5:1118:15026:9244,
chr10:225934|267296	chr10	225934	267296	2	2_1_0	32	0.111	exon	ENSG00000015171.19_3,	+	K00302:116:H3TF5BBXY:5:1101:5172:34864,K00302:116:H3TF5BBXY:5:1110:28412:25263,
chr10:5741488|5756170	chr10	5741488	5756170	2	2_2_0	14	0.222	exon	ENSG00000108021.20_5,	+	K00302:116:H3TF5BBXY:5:1221:21339:33299,K00302:116:H3TF5BBXY:5:1210:3518:6818,
chr10:7262373|7327916	chr10	7262373	7327916	2	1_2_0	26	0.133	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2117:13930:42302,K00302:116:H3TF5BBXY:5:2119:4746:44535,
chr10:7285520|7327916	chr10	7285520	7327916	4	2_4_0	23	0.258	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:1201:13910:30204,K00302:116:H3TF5BBXY:5:2212:4401:18511,K00302:116:H3TF5BBXY:5:2227:25093:20217,K00302:116:H3TF5BBXY:5:1113:14377:5024,
chr10:7318854|7327916	chr10	7318854	7327916	6	3_4_0	37	0.245	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:1224:6756:38134,K00302:116:H3TF5BBXY:5:2118:5609:42829,K00302:116:H3TF5BBXY:5:1104:19400:48474,K00302:116:H3TF5BBXY:5:1112:26595:25843,K00302:116:H3TF5BBXY:5:2112:26504:46926,K00302:116:H3TF5BBXY:5:2223:7720:32209,
chr10:7318854|7423911	chr10	7318854	7423911	2	2_1_0	30	0.118	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2103:23084:15223,K00302:116:H3TF5BBXY:5:1220:10216:37449,
chr10:13158267|13164487	chr10	13158267	13164487	2	1_2_0	16	0.200	exon	ENSG00000123240.17_5,	+	K00302:116:H3TF5BBXY:5:2214:13738:6202,K00302:116:H3TF5BBXY:5:2207:8623:1736,
chr10:15858834|15889942	chr10	15858834	15889942	2	2_2_0	7	0.364	exon	ENSG00000148481.14_5,	-	K00302:116:H3TF5BBXY:5:1106:7192:41669,K00302:116:H3TF5BBXY:5:1116:5020:6361,
chr10:15863655|15889942	chr10	15863655	15889942	2	2_2_0	9	0.308	exon	ENSG00000148481.14_5,	-	K00302:116:H3TF5BBXY:5:1213:8501:1384,K00302:116:H3TF5BBXY:5:1118:30502:45414,
chr10:15875629|15889942	chr10	15875629	15889942	3	2_2_0	21	0.222	exon	ENSG00000148481.14_5,	-	K00302:116:H3TF5BBXY:5:1228:31741:48474,K00302:116:H3TF5BBXY:5:2121:2098:35128,K00302:116:H3TF5BBXY:5:1125:23186:6501,
chr10:31661947|31676195	chr10	31661947	31676195	3	2_2_0	38	0.136	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:1208:29122:43374,K00302:116:H3TF5BBXY:5:1208:29132:43427,K00302:116:H3TF5BBXY:5:2214:17249:31769,
chr10:31661947|31676727	chr10	31661947	31676727	3	3_2_0	21	0.222	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:2105:9739:44464,K00302:116:H3TF5BBXY:5:1115:14925:17966,K00302:116:H3TF5BBXY:5:2108:26565:28745,
chr10:31661947|31750166	chr10	31661947	31750166	3	2_3_0	61	0.090	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:1105:3934:26072,K00302:116:H3TF5BBXY:5:1117:29731:30257,K00302:116:H3TF5BBXY:5:2219:22293:35655,
chr10:31749966|31791437	chr10	31749966	31791437	3	3_2_0	73	0.076	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:2104:10805:31505,K00302:116:H3TF5BBXY:5:1117:27143:40508,K00302:116:H3TF5BBXY:5:2216:14793:8559,
chr10:32197100|32199491	chr10	32197100	32199491	4	3_3_0	14	0.364	exon	ENSG00000165322.17_4,	-	K00302:116:H3TF5BBXY:5:1217:27214:12321,K00302:116:H3TF5BBXY:5:1217:29285:25017,K00302:116:H3TF5BBXY:5:2108:26717:19584,K00302:116:H3TF5BBXY:5:1110:14793:12919,
chr10:32759992|32762951	chr10	32759992	32762951	2	2_2_0	11	0.267	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:1121:14103:42390,K00302:116:H3TF5BBXY:5:2226:30716:43955,
chr10:32832228|32873232	chr10	32832228	32873232	6	4_3_0	4	0.750	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:2124:1854:33932,K00302:116:H3TF5BBXY:5:2113:1834:39594,K00302:116:H3TF5BBXY:5:2214:9749:12304,K00302:116:H3TF5BBXY:5:2214:10267:12603,K00302:116:H3TF5BBXY:5:1115:12215:3811,K00302:116:H3TF5BBXY:5:1123:1753:3336,
chr10:32854486|32873232	chr10	32854486	32873232	4	3_4_0	11	0.421	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:2121:25672:37748,K00302:116:H3TF5BBXY:5:1103:19887:24700,K00302:116:H3TF5BBXY:5:1119:21379:30696,K00302:116:H3TF5BBXY:5:2113:22414:28797,
chr10:34558585|34573173	chr10	34558585	34573173	2	2_2_0	16	0.200	exon	ENSG00000148498.16_6,	-	K00302:116:H3TF5BBXY:5:2214:23734:18107,K00302:116:H3TF5BBXY:5:2214:25073:35163,
chr10:70719562|70720005	chr10	70719562	70720005	2	2_2_0	31	0.114	exon	ENSG00000165732.13_4,	+	K00302:116:H3TF5BBXY:5:2125:25499:20181,K00302:116:H3TF5BBXY:5:1127:11941:32103,
chr10:76598441|76603236	chr10	76598441	76603236	2	1_2_0	14	0.222	exon	ENSG00000156650.14_4,	+	K00302:116:H3TF5BBXY:5:1228:9110:4022,K00302:116:H3TF5BBXY:5:2106:5426:23733,
chr10:91511103|91522592	chr10	91511103	91522592	5	3_3_0	18	0.357	exon	ENSG00000138182.14_2,	+	K00302:116:H3TF5BBXY:5:2205:20476:13201,K00302:116:H3TF5BBXY:5:2205:20537:13693,K00302:116:H3TF5BBXY:5:2106:20557:31804,K00302:116:H3TF5BBXY:5:2114:24485:46873,K00302:116:H3TF5BBXY:5:2114:24495:46891,
chr10:95790440|95792009	chr10	95790440	95792009	2	2_1_0	6	0.400	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1113:5081:32947,K00302:116:H3TF5BBXY:5:2125:14133:24683,
chr10:96005703|96006378	chr10	96005703	96006378	3	1_2_0	19	0.240	exon	ENSG00000138193.15_3,	+	K00302:116:H3TF5BBXY:5:1206:20364:4497,K00302:116:H3TF5BBXY:5:1206:20689:4743,K00302:116:H3TF5BBXY:5:2102:4706:14432,
chr10:98303833|98336586	chr10	98303833	98336586	2	2_1_0	55	0.068	exon	ENSG00000077147.16_5,	-	K00302:116:H3TF5BBXY:5:2121:24860:37326,K00302:116:H3TF5BBXY:5:2118:9902:18124,
chr10:102683732|102685776	chr10	102683732	102685776	4	4_4_0	42	0.160	exon	ENSG00000119906.13_5,	+	K00302:116:H3TF5BBXY:5:1127:6370:2017,K00302:116:H3TF5BBXY:5:1206:30837:13992,K00302:116:H3TF5BBXY:5:2113:22353:49159,K00302:116:H3TF5BBXY:5:2114:20912:41739,
chr10:103427643|103436193	chr10	103427643	103436193	2	2_2_0	12	0.250	exon	ENSG00000107829.14_3,	-	K00302:116:H3TF5BBXY:5:2121:31893:32736,K00302:116:H3TF5BBXY:5:1209:20831:37695,
chr10:125798031|125806240	chr10	125798031	125806240	4	4_2_0	12	0.400	exon	ENSG00000182022.18_4,	-	K00302:116:H3TF5BBXY:5:1106:20699:9297,K00302:116:H3TF5BBXY:5:1115:2108:26810,K00302:116:H3TF5BBXY:5:2213:8572:35761,K00302:116:H3TF5BBXY:5:1119:23520:2228,
chr11:9451221|9452550	chr11	9451221	9452550	2	1_2_0	6	0.400	exon	ENSG00000205339.10_3,	+	K00302:116:H3TF5BBXY:5:2203:12449:33123,K00302:116:H3TF5BBXY:5:2209:2940:5605,
chr11:13435077|13443385	chr11	13435077	13443385	3	2_3_0	29	0.171	exon	ENSG00000148925.10_4,	-	K00302:116:H3TF5BBXY:5:1214:23104:18353,K00302:116:H3TF5BBXY:5:2224:20202:47260,K00302:116:H3TF5BBXY:5:2209:10074:47788,
chr11:18312989|18313566	chr11	18312989	18313566	2	2_2_0	13	0.235	exon	ENSG00000110756.17_3,	-	K00302:116:H3TF5BBXY:5:1128:17655:40033,K00302:116:H3TF5BBXY:5:2213:3934:16682,
chr11:18312989|18314523	chr11	18312989	18314523	3	2_2_0	19	0.240	exon	ENSG00000110756.17_3,	-	K00302:116:H3TF5BBXY:5:2223:29995:14256,K00302:116:H3TF5BBXY:5:1214:27874:13746,K00302:116:H3TF5BBXY:5:1222:20801:29026,
chr11:30516843|30557722	chr11	30516843	30557722	2	2_2_0	49	0.075	exon	ENSG00000066382.16_2,	-	K00302:116:H3TF5BBXY:5:2126:16823:14291,K00302:116:H3TF5BBXY:5:2210:7750:26107,
chr11:32948703|32956981	chr11	32948703	32956981	6	6_6_0	52	0.188	exon	ENSG00000060749.15_4,	+	K00302:116:H3TF5BBXY:5:2106:19410:34319,K00302:116:H3TF5BBXY:5:2109:6492:34723,K00302:116:H3TF5BBXY:5:2213:19410:38257,K00302:116:H3TF5BBXY:5:1103:29680:38750,K00302:116:H3TF5BBXY:5:1109:1468:23628,K00302:116:H3TF5BBXY:5:1112:11099:18546,
chr11:33307959|33309057	chr11	33307959	33309057	53	28_27_0	40	0.726	exon	ENSG00000110422.12_5,	+	K00302:116:H3TF5BBXY:5:1211:32146:38697,K00302:116:H3TF5BBXY:5:1211:29772:43796,K00302:116:H3TF5BBXY:5:1211:10957:45695,K00302:116:H3TF5BBXY:5:1212:25702:37800,K00302:116:H3TF5BBXY:5:1215:30411:6185,K00302:116:H3TF5BBXY:5:1215:27803:40104,K00302:116:H3TF5BBXY:5:1216:19989:25298,K00302:116:H3TF5BBXY:5:1222:17239:40332,K00302:116:H3TF5BBXY:5:2101:12997:13781,K00302:116:H3TF5BBXY:5:2120:7801:20814,K00302:116:H3TF5BBXY:5:2124:3315:47999,K00302:116:H3TF5BBXY:5:2128:5446:30556,K00302:116:H3TF5BBXY:5:1123:27864:19671,K00302:116:H3TF5BBXY:5:1124:27103:24683,K00302:116:H3TF5BBXY:5:1125:31030:39998,K00302:116:H3TF5BBXY:5:1206:14874:24841,K00302:116:H3TF5BBXY:5:2104:24688:14027,K00302:116:H3TF5BBXY:5:2114:8258:28745,K00302:116:H3TF5BBXY:5:2117:16873:34143,K00302:116:H3TF5BBXY:5:2119:6086:8805,K00302:116:H3TF5BBXY:5:2213:23013:15170,K00302:116:H3TF5BBXY:5:2218:8136:48052,K00302:116:H3TF5BBXY:5:2218:7385:49001,K00302:116:H3TF5BBXY:5:2219:29000:34020,K00302:116:H3TF5BBXY:5:2219:28747:34917,K00302:116:H3TF5BBXY:5:2221:1854:42829,K00302:116:H3TF5BBXY:5:2224:7963:14801,K00302:116:H3TF5BBXY:5:2224:13342:16313,K00302:116:H3TF5BBXY:5:2225:18122:36200,K00302:116:H3TF5BBXY:5:2226:13626:33475,K00302:116:H3TF5BBXY:5:1103:27326:2352,K00302:116:H3TF5BBXY:5:1108:23571:42478,K00302:116:H3TF5BBXY:5:1109:19004:36675,K00302:116:H3TF5BBXY:5:1111:3620:15504,K00302:116:H3TF5BBXY:5:1111:21978:40455,K00302:116:H3TF5BBXY:5:1117:6360:42442,K00302:116:H3TF5BBXY:5:1118:4665:20621,K00302:116:H3TF5BBXY:5:1219:1905:40139,K00302:116:H3TF5BBXY:5:2121:5802:20621,K00302:116:H3TF5BBXY:5:2202:18771:34336,K00302:116:H3TF5BBXY:5:1122:13656:2721,K00302:116:H3TF5BBXY:5:1201:29823:40016,K00302:116:H3TF5BBXY:5:1208:5284:33440,K00302:116:H3TF5BBXY:5:2213:2047:9895,K00302:116:H3TF5BBXY:5:2213:26494:42935,K00302:116:H3TF5BBXY:5:2216:29072:47049,K00302:116:H3TF5BBXY:5:2216:29021:47067,K00302:116:H3TF5BBXY:5:2219:18974:48825,K00302:116:H3TF5BBXY:5:2220:21359:3512,K00302:116:H3TF5BBXY:5:2221:30269:24226,K00302:116:H3TF5BBXY:5:1113:23825:28498,K00302:116:H3TF5BBXY:5:1114:24850:31294,K00302:116:H3TF5BBXY:5:1119:15727:2228,
chr11:34093273|34098189	chr11	34093273	34098189	2	2_2_0	171	0.023	exon	ENSG00000135387.21_4,	+	K00302:116:H3TF5BBXY:5:1119:10927:47928,K00302:116:H3TF5BBXY:5:1104:12337:33809,
chr11:34111726|34113603	chr11	34111726	34113603	2	2_2_0	204	0.019	exon	ENSG00000135387.21_4,	+	K00302:116:H3TF5BBXY:5:2127:16843:17210,K00302:116:H3TF5BBXY:5:2216:8907:28041,
chr11:36248635|36248980	chr11	36248635	36248980	2	1_2_0	32	0.111	exon	ENSG00000179241.13_4,	+	K00302:116:H3TF5BBXY:5:1112:26250:25632,K00302:116:H3TF5BBXY:5:1116:5497:23259,
chr11:46098305|46113774	chr11	46098305	46113774	3	2_2_0	27	0.182	exon	ENSG00000135365.15_5,	-	K00302:116:H3TF5BBXY:5:2107:17462:28657,K00302:116:H3TF5BBXY:5:2109:16569:36358,K00302:116:H3TF5BBXY:5:2109:16112:37572,
chr11:47647226|47648679	chr11	47647226	47648679	3	3_3_0	20	0.231	exon	ENSG00000109919.10_3,	-	K00302:116:H3TF5BBXY:5:1219:13991:16243,K00302:116:H3TF5BBXY:5:1224:30320:47313,K00302:116:H3TF5BBXY:5:2101:16102:23206,
chr11:48142555|48146738	chr11	48142555	48146738	2	2_2_0	31	0.114	exon	ENSG00000149177.13_3,	+	K00302:116:H3TF5BBXY:5:2106:26869:31945,K00302:116:H3TF5BBXY:5:1110:29072:34037,
chr11:59426339|59426942	chr11	59426339	59426942	2	2_2_0	17	0.190	exon	ENSG00000166889.14_3,	-	K00302:116:H3TF5BBXY:5:1217:28331:31206,K00302:116:H3TF5BBXY:5:1228:9354:37466,
chr11:61133517|61135470	chr11	61133517	61135470	2	2_2_0	35	0.103	exon	ENSG00000149483.12_3,	+	K00302:116:H3TF5BBXY:5:1202:14864:21869,K00302:116:H3TF5BBXY:5:1115:24383:32701,
chr11:61205097|61205585	chr11	61205097	61205585	4	2_2_0	56	0.125	exon	ENSG00000167985.6_3,ENSG00000256591.5_6,	+	K00302:116:H3TF5BBXY:5:1118:28950:28446,K00302:116:H3TF5BBXY:5:1120:4239:17561,K00302:116:H3TF5BBXY:5:1120:4330:17790,K00302:116:H3TF5BBXY:5:2113:30827:33598,
chr11:65267160|65267534	chr11	65267160	65267534	2	2_2_0	11229	0.000	exon	ENSG00000251562.8_3,	+	K00302:116:H3TF5BBXY:5:1221:21887:17860,K00302:116:H3TF5BBXY:5:2206:30127:26090,
chr11:65268334|65268664	chr11	65268334	65268664	2	1_2_0	8093	0.000	exon	ENSG00000251562.8_3,	+	K00302:116:H3TF5BBXY:5:1220:4624:5429,K00302:116:H3TF5BBXY:5:2225:9130:12743,
chr11:73418465|73431944	chr11	73418465	73431944	6	5_4_1	17	0.414	exon	ENSG00000175582.19_2,	-	K00302:116:H3TF5BBXY:5:1206:19593:7240,K00302:116:H3TF5BBXY:5:2114:17310:16647,K00302:116:H3TF5BBXY:5:1112:5873:13078,K00302:116:H3TF5BBXY:5:1113:15747:41510,K00302:116:H3TF5BBXY:5:2112:27590:7521,K00302:116:H3TF5BBXY:5:1117:8816:18986,
chr11:77090286|77091039	chr11	77090286	77091039	2	2_2_0	25	0.138	exon	ENSG00000149269.9_5,	-	K00302:116:H3TF5BBXY:5:2218:7253:22116,K00302:116:H3TF5BBXY:5:1107:3681:9666,
chr11:77330651|77336863	chr11	77330651	77336863	6	3_4_0	29	0.293	exon	ENSG00000074201.8_3,	-	K00302:116:H3TF5BBXY:5:2207:26626:39576,K00302:116:H3TF5BBXY:5:1125:14945:38820,K00302:116:H3TF5BBXY:5:1215:12672:23452,K00302:116:H3TF5BBXY:5:2120:7943:18845,K00302:116:H3TF5BBXY:5:2113:4279:47383,K00302:116:H3TF5BBXY:5:2114:2402:3407,
chr11:77336008|77336863	chr11	77336008	77336863	2	2_1_0	59	0.063	exon	ENSG00000074201.8_3,	-	K00302:116:H3TF5BBXY:5:2128:3843:22432,K00302:116:H3TF5BBXY:5:1222:19512:20111,
chr11:77386081|77389198	chr11	77386081	77389198	2	1_2_0	41	0.089	exon	ENSG00000048649.13_4,	-	K00302:116:H3TF5BBXY:5:2102:15077:43339,K00302:116:H3TF5BBXY:5:1114:22019:5394,
chr11:77409532|77413540	chr11	77409532	77413540	4	3_2_0	65	0.110	exon	ENSG00000048649.13_4,	-	K00302:116:H3TF5BBXY:5:2125:14346:36165,K00302:116:H3TF5BBXY:5:2125:14296:36358,K00302:116:H3TF5BBXY:5:2218:22922:30415,K00302:116:H3TF5BBXY:5:2106:5386:25175,
chr11:82917100|82947551	chr11	82917100	82947551	2	2_2_0	9	0.308	exon	ENSG00000137494.13_4,	+	K00302:116:H3TF5BBXY:5:1208:31274:21606,K00302:116:H3TF5BBXY:5:2224:22394:42020,
chr11:85685751|85742653	chr11	85685751	85742653	3	2_2_0	126	0.045	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:2111:23663:22098,K00302:116:H3TF5BBXY:5:2111:23977:22221,K00302:116:H3TF5BBXY:5:1107:5528:46029,
chr11:85707869|85742653	chr11	85707869	85742653	7	4_5_0	151	0.085	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1216:11830:3952,K00302:116:H3TF5BBXY:5:1216:13667:8928,K00302:116:H3TF5BBXY:5:1128:29630:27092,K00302:116:H3TF5BBXY:5:2215:17137:38961,K00302:116:H3TF5BBXY:5:1101:30990:7504,K00302:116:H3TF5BBXY:5:1103:22678:47260,K00302:116:H3TF5BBXY:5:2220:9831:3618,
chr11:85718585|85742653	chr11	85718585	85742653	2	1_1_1	113	0.034	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1113:23439:43480,K00302:116:H3TF5BBXY:5:1220:1966:16190,
chr11:85722073|85742653	chr11	85722073	85742653	3	2_1_0	163	0.036	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:2223:25733:23399,K00302:116:H3TF5BBXY:5:1219:21471:16753,K00302:116:H3TF5BBXY:5:1219:22059:17139,
chr11:85733410|85742653	chr11	85733410	85742653	3	2_3_0	172	0.034	exon	ENSG00000073921.18_5,	-	K00302:116:H3TF5BBXY:5:1227:5315:8101,K00302:116:H3TF5BBXY:5:1102:28128:32894,K00302:116:H3TF5BBXY:5:1214:26677:43322,
chr11:92085262|92088570	chr11	92085262	92088570	18	10_10_0	28	0.562	exon	ENSG00000165323.15_2,	+	K00302:116:H3TF5BBXY:5:1218:8552:23804,K00302:116:H3TF5BBXY:5:2128:5528:12058,K00302:116:H3TF5BBXY:5:1126:31872:28938,K00302:116:H3TF5BBXY:5:1206:12368:44517,K00302:116:H3TF5BBXY:5:2113:22221:32613,K00302:116:H3TF5BBXY:5:2113:23896:37449,K00302:116:H3TF5BBXY:5:2113:23774:37484,K00302:116:H3TF5BBXY:5:2119:28290:24771,K00302:116:H3TF5BBXY:5:2214:28371:28534,K00302:116:H3TF5BBXY:5:2221:23307:39172,K00302:116:H3TF5BBXY:5:2224:15808:30257,K00302:116:H3TF5BBXY:5:1115:10713:26213,K00302:116:H3TF5BBXY:5:1119:23591:33721,K00302:116:H3TF5BBXY:5:1119:23368:33756,K00302:116:H3TF5BBXY:5:1119:25144:36692,K00302:116:H3TF5BBXY:5:2217:9485:33791,K00302:116:H3TF5BBXY:5:2222:21450:1420,K00302:116:H3TF5BBXY:5:2222:21369:1455,
chr11:95825056|95826681	chr11	95825056	95826681	5	4_2_0	49	0.169	exon	ENSG00000184384.14_4,	-	K00302:116:H3TF5BBXY:5:2117:13281:40051,K00302:116:H3TF5BBXY:5:2220:6157:20076,K00302:116:H3TF5BBXY:5:2128:23845:28745,K00302:116:H3TF5BBXY:5:2220:23196:8277,K00302:116:H3TF5BBXY:5:1112:28189:42565,
chr11:103173822|103194718	chr11	103173822	103194718	2	2_1_0	17	0.190	exon	ENSG00000187240.15_5,	+	K00302:116:H3TF5BBXY:5:1213:3407:9684,K00302:116:H3TF5BBXY:5:1122:19309:29466,
chr11:117023157|117034608	chr11	117023157	117034608	3	2_1_0	27	0.182	exon	ENSG00000168092.14_3,	+	K00302:116:H3TF5BBXY:5:2224:6624:5235,K00302:116:H3TF5BBXY:5:2224:5649:5798,K00302:116:H3TF5BBXY:5:1223:27214:4585,
chr11:117030650|117034608	chr11	117030650	117034608	2	2_2_0	34	0.105	exon	ENSG00000168092.14_3,	+	K00302:116:H3TF5BBXY:5:2207:11657:19373,K00302:116:H3TF5BBXY:5:1120:15037:6519,
chr11:118451961|118455359	chr11	118451961	118455359	2	2_2_0	103	0.037	exon	ENSG00000095139.14_3,	+	K00302:116:H3TF5BBXY:5:1122:19076:24032,K00302:116:H3TF5BBXY:5:2117:7405:41721,
chr11:120345269|120348235	chr11	120345269	120348235	4	3_3_0	128	0.059	exon	ENSG00000196914.9_3,	+	K00302:116:H3TF5BBXY:5:2107:21714:32859,K00302:116:H3TF5BBXY:5:2107:21531:33000,K00302:116:H3TF5BBXY:5:2115:11941:47049,K00302:116:H3TF5BBXY:5:1111:20253:16928,
chr11:120346049|120348235	chr11	120346049	120348235	2	1_2_0	100	0.038	exon	ENSG00000196914.9_3,	+	K00302:116:H3TF5BBXY:5:2116:5903:2264,K00302:116:H3TF5BBXY:5:2222:16264:20955,
chr11:120916383|120930794	chr11	120916383	120930794	5	4_2_0	31	0.244	exon	ENSG00000285509.1_3,ENSG00000154114.12_4,	+	K00302:116:H3TF5BBXY:5:1124:5903:5816,K00302:116:H3TF5BBXY:5:2109:30705:16682,K00302:116:H3TF5BBXY:5:2222:18680:46311,K00302:116:H3TF5BBXY:5:1218:30675:18177,K00302:116:H3TF5BBXY:5:1122:5355:48333,
chr11:122646927|122647918	chr11	122646927	122647918	3	3_3_0	47	0.113	exon	ENSG00000154127.10_3,	+	K00302:116:H3TF5BBXY:5:1121:30249:14273,K00302:116:H3TF5BBXY:5:2116:15148:31365,K00302:116:H3TF5BBXY:5:2117:23693:25949,
chr11:130130751|130131824	chr11	130130751	130131824	7	5_6_0	23	0.378	exon	ENSG00000196323.14_6,	-	K00302:116:H3TF5BBXY:5:1213:10937:46821,K00302:116:H3TF5BBXY:5:1215:26007:30380,K00302:116:H3TF5BBXY:5:1206:3325:28815,K00302:116:H3TF5BBXY:5:2112:26940:46416,K00302:116:H3TF5BBXY:5:2112:25449:47946,K00302:116:H3TF5BBXY:5:2222:16944:45379,K00302:116:H3TF5BBXY:5:1213:5426:17122,
chr12:1136914|1137738	chr12	1136914	1137738	2	2_1_0	40	0.091	exon	ENSG00000082805.20_5,	+	K00302:116:H3TF5BBXY:5:2127:25631:44746,K00302:116:H3TF5BBXY:5:1215:30705:43761,
