circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:28802619|28817524	chr1	28802619	28817524	3	2_1_0	6	0.500	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:2101:6766:11038,K00302:179:HHYC5BBXY:1:2101:7821:11636,K00302:179:HHYC5BBXY:1:2122:23135:38029,
chr1:28887145|28887910	chr1	28887145	28887910	2	2_1_0	29	0.121	exon	ENSG00000180098.9_3,	+	K00302:179:HHYC5BBXY:1:2207:25357:49230,K00302:179:HHYC5BBXY:1:2205:25469:26142,
chr1:28931884|28948677	chr1	28931884	28948677	4	1_2_0	12	0.400	exon	ENSG00000120656.11_2,	-	K00302:179:HHYC5BBXY:1:2105:22282:27127,K00302:179:HHYC5BBXY:1:1114:8542:8629,K00302:179:HHYC5BBXY:1:1208:26321:6062,K00302:179:HHYC5BBXY:1:1227:27184:10405,
chr1:29474592|29481422	chr1	29474592	29481422	4	2_2_0	62	0.114	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:1222:4888:3248,K00302:179:HHYC5BBXY:1:1120:11302:42952,K00302:179:HHYC5BBXY:1:1202:4645:16260,K00302:179:HHYC5BBXY:1:2208:13859:9895,
chr1:29481208|29481422	chr1	29481208	29481422	3	1_2_0	55	0.098	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:2202:4005:2211,K00302:179:HHYC5BBXY:1:1224:8430:3301,K00302:179:HHYC5BBXY:1:2209:5203:12128,
chr1:31782891|31821821	chr1	31782891	31821821	2	2_2_0	46	0.080	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:1216:16995:32806,K00302:179:HHYC5BBXY:1:2127:2077:13500,
chr1:32373262|32385259	chr1	32373262	32385259	2	2_2_0	62	0.061	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2108:19816:27426,K00302:179:HHYC5BBXY:1:2128:22069:31646,
chr1:32377297|32385259	chr1	32377297	32385259	4	2_2_0	30	0.211	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2128:29325:14080,K00302:179:HHYC5BBXY:1:2128:29589:15662,K00302:179:HHYC5BBXY:1:2128:30411:17931,K00302:179:HHYC5BBXY:1:2128:31020:18740,
chr1:32381492|32385259	chr1	32381492	32385259	7	5_5_0	14	0.500	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1108:21491:46364,K00302:179:HHYC5BBXY:1:1118:2250:34231,K00302:179:HHYC5BBXY:1:1122:5852:27707,K00302:179:HHYC5BBXY:1:1126:6979:40491,K00302:179:HHYC5BBXY:1:1208:15331:12409,K00302:179:HHYC5BBXY:1:1208:15676:11460,K00302:179:HHYC5BBXY:1:1208:12976:17298,
chr1:33058532|33059355	chr1	33058532	33059355	4	3_2_0	6	0.571	exon	ENSG00000254553.1_6,ENSG00000160062.15_4,	+	K00302:179:HHYC5BBXY:1:1125:9435:47770,K00302:179:HHYC5BBXY:1:1125:8958:48456,K00302:179:HHYC5BBXY:1:2120:19309:23030,K00302:179:HHYC5BBXY:1:1214:19867:18370,
chr1:33745725|33747412	chr1	33745725	33747412	4	2_2_0	18	0.308	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1117:3397:8154,K00302:179:HHYC5BBXY:1:2117:4087:7134,K00302:179:HHYC5BBXY:1:1216:23987:15909,K00302:179:HHYC5BBXY:1:2216:27245:17403,
chr1:35790961|35827390	chr1	35790961	35827390	3	0_2_1	13	0.316	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1113:18781:34073,K00302:179:HHYC5BBXY:1:1103:27326:46065,K00302:179:HHYC5BBXY:1:1119:26240:3881,
chr1:35824526|35827390	chr1	35824526	35827390	40	20_21_0	20	0.800	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1101:17503:17509,K00302:179:HHYC5BBXY:1:1102:6299:16981,K00302:179:HHYC5BBXY:1:1113:3123:21430,K00302:179:HHYC5BBXY:1:1113:2777:21817,K00302:179:HHYC5BBXY:1:1114:20933:34002,K00302:179:HHYC5BBXY:1:1114:21227:35040,K00302:179:HHYC5BBXY:1:2101:6715:33246,K00302:179:HHYC5BBXY:1:2109:3772:5640,K00302:179:HHYC5BBXY:1:2113:3742:30485,K00302:179:HHYC5BBXY:1:2116:2980:24278,K00302:179:HHYC5BBXY:1:1119:31487:38785,K00302:179:HHYC5BBXY:1:1128:2402:33862,K00302:179:HHYC5BBXY:1:1207:16325:42864,K00302:179:HHYC5BBXY:1:1207:16336:42917,K00302:179:HHYC5BBXY:1:1214:2463:42267,K00302:179:HHYC5BBXY:1:1216:9902:26213,K00302:179:HHYC5BBXY:1:1224:14377:6185,K00302:179:HHYC5BBXY:1:1227:19106:24507,K00302:179:HHYC5BBXY:1:2120:17005:28991,K00302:179:HHYC5BBXY:1:2124:15716:18353,K00302:179:HHYC5BBXY:1:2128:3366:34090,K00302:179:HHYC5BBXY:1:2209:23987:25228,K00302:179:HHYC5BBXY:1:2209:20303:36183,K00302:179:HHYC5BBXY:1:2213:30858:47577,K00302:179:HHYC5BBXY:1:2217:22536:48456,K00302:179:HHYC5BBXY:1:2218:12642:5605,K00302:179:HHYC5BBXY:1:1101:20111:12251,K00302:179:HHYC5BBXY:1:1113:27164:15750,K00302:179:HHYC5BBXY:1:2107:8115:42776,K00302:179:HHYC5BBXY:1:2114:24505:18107,K00302:179:HHYC5BBXY:1:2118:30908:23083,K00302:179:HHYC5BBXY:1:1120:21937:20762,K00302:179:HHYC5BBXY:1:1208:18081:2334,K00302:179:HHYC5BBXY:1:1224:13910:27602,K00302:179:HHYC5BBXY:1:2127:24545:21834,K00302:179:HHYC5BBXY:1:2127:25662:22186,K00302:179:HHYC5BBXY:1:2201:6197:16348,K00302:179:HHYC5BBXY:1:2206:4452:5411,K00302:179:HHYC5BBXY:1:2211:18832:6449,K00302:179:HHYC5BBXY:1:2219:2392:23786,
chr1:35846860|35847359	chr1	35846860	35847359	3	2_2_0	19	0.240	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2116:14407:32472,K00302:179:HHYC5BBXY:1:2203:19857:32842,K00302:179:HHYC5BBXY:1:2203:17330:34758,
chr1:35846860|35854683	chr1	35846860	35854683	6	4_5_0	15	0.444	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1214:13656:20832,K00302:179:HHYC5BBXY:1:1217:21430:9086,K00302:179:HHYC5BBXY:1:1223:2889:39312,K00302:179:HHYC5BBXY:1:1223:17178:47471,K00302:179:HHYC5BBXY:1:2225:21805:43533,K00302:179:HHYC5BBXY:1:2123:21613:33070,
chr1:35846860|35855699	chr1	35846860	35855699	3	2_3_0	11	0.353	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2109:29447:14467,K00302:179:HHYC5BBXY:1:1213:2240:14695,K00302:179:HHYC5BBXY:1:2127:27976:20041,
chr1:35936464|35944813	chr1	35936464	35944813	7	4_4_0	87	0.139	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:1114:21734:26810,K00302:179:HHYC5BBXY:1:1114:21521:27180,K00302:179:HHYC5BBXY:1:1114:22424:27268,K00302:179:HHYC5BBXY:1:2115:26727:48333,K00302:179:HHYC5BBXY:1:1125:24880:27584,K00302:179:HHYC5BBXY:1:1202:10795:8453,K00302:179:HHYC5BBXY:1:2206:22759:16489,
chr1:36826822|36828257	chr1	36826822	36828257	7	1_4_0	12	0.538	exon	ENSG00000196182.10_3,	-	K00302:179:HHYC5BBXY:1:2113:29711:32086,K00302:179:HHYC5BBXY:1:2116:7364:7539,K00302:179:HHYC5BBXY:1:2212:18720:14977,K00302:179:HHYC5BBXY:1:1124:15209:6607,K00302:179:HHYC5BBXY:1:1221:2047:26740,K00302:179:HHYC5BBXY:1:2125:27641:40174,K00302:179:HHYC5BBXY:1:2125:27884:42495,
chr1:37621192|37622594	chr1	37621192	37622594	2	2_1_0	2	0.667	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:1226:30340:26318,K00302:179:HHYC5BBXY:1:2125:6390:4866,
chr1:38820192|38820768	chr1	38820192	38820768	9	3_4_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1125:6471:24665,K00302:179:HHYC5BBXY:1:1219:18528:1806,K00302:179:HHYC5BBXY:1:2202:10987:47260,K00302:179:HHYC5BBXY:1:1101:5061:32244,K00302:179:HHYC5BBXY:1:2113:16193:40702,K00302:179:HHYC5BBXY:1:2117:22597:1402,K00302:179:HHYC5BBXY:1:2209:18629:28498,K00302:179:HHYC5BBXY:1:2215:10866:26547,K00302:179:HHYC5BBXY:1:2218:8034:43058,
chr1:39775242|39784287	chr1	39775242	39784287	3	2_2_0	81	0.069	exon	ENSG00000127603.25_6,	+	K00302:179:HHYC5BBXY:1:2111:16356:47805,K00302:179:HHYC5BBXY:1:2111:16610:48175,K00302:179:HHYC5BBXY:1:1214:26392:11530,
chr1:40654727|40668286	chr1	40654727	40668286	10	7_7_0	11	0.645	exon	ENSG00000117000.9_3,	+	K00302:179:HHYC5BBXY:1:1105:4838:4497,K00302:179:HHYC5BBXY:1:1113:18923:43814,K00302:179:HHYC5BBXY:1:1222:9546:45432,K00302:179:HHYC5BBXY:1:2210:16701:45695,K00302:179:HHYC5BBXY:1:2217:2849:45889,K00302:179:HHYC5BBXY:1:2219:17117:11143,K00302:179:HHYC5BBXY:1:2118:21115:18177,K00302:179:HHYC5BBXY:1:2119:24312:20340,K00302:179:HHYC5BBXY:1:2119:23409:20920,K00302:179:HHYC5BBXY:1:1226:12987:14678,
chr1:40733458|40737707	chr1	40733458	40737707	3	3_1_0	32	0.158	exon	ENSG00000084073.9_3,	+	K00302:179:HHYC5BBXY:1:2103:19380:46715,K00302:179:HHYC5BBXY:1:1211:19380:4690,K00302:179:HHYC5BBXY:1:2125:25844:4637,
chr1:40980187|40981590	chr1	40980187	40981590	2	2_2_0	5	0.444	exon	ENSG00000164002.11_5,	+	K00302:179:HHYC5BBXY:1:1201:4970:42671,K00302:179:HHYC5BBXY:1:1209:13575:6484,
chr1:41536267|41541123	chr1	41536267	41541123	18	9_11_0	15	0.706	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:1105:19309:43427,K00302:179:HHYC5BBXY:1:1107:20557:16225,K00302:179:HHYC5BBXY:1:1116:26301:12603,K00302:179:HHYC5BBXY:1:2109:10094:26652,K00302:179:HHYC5BBXY:1:1202:24018:38046,K00302:179:HHYC5BBXY:1:1215:32197:33264,K00302:179:HHYC5BBXY:1:1224:5873:37062,K00302:179:HHYC5BBXY:1:1227:27996:25140,K00302:179:HHYC5BBXY:1:2125:30340:40385,K00302:179:HHYC5BBXY:1:2203:14296:22291,K00302:179:HHYC5BBXY:1:2209:30705:6906,K00302:179:HHYC5BBXY:1:2225:27499:47911,K00302:179:HHYC5BBXY:1:2114:24302:45010,K00302:179:HHYC5BBXY:1:2118:19512:11882,K00302:179:HHYC5BBXY:1:1216:29376:7556,K00302:179:HHYC5BBXY:1:1216:24211:8805,K00302:179:HHYC5BBXY:1:2222:2483:23909,K00302:179:HHYC5BBXY:1:2225:8156:17069,
chr1:41578955|41608784	chr1	41578955	41608784	2	2_2_0	20	0.167	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:2112:22790:9930,K00302:179:HHYC5BBXY:1:1128:2757:14783,
chr1:41608550|41617356	chr1	41608550	41617356	2	2_1_0	24	0.143	exon	ENSG00000010803.16_4,	-	K00302:179:HHYC5BBXY:1:1118:29599:24120,K00302:179:HHYC5BBXY:1:2107:4635:36288,
chr1:42730786|42744343	chr1	42730786	42744343	3	2_3_0	46	0.115	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:2201:21978:44640,K00302:179:HHYC5BBXY:1:2209:9597:8981,K00302:179:HHYC5BBXY:1:2101:25540:5200,
chr1:42730786|42776781	chr1	42730786	42776781	3	2_2_1	40	0.130	exon	ENSG00000198815.9_5,	-	K00302:179:HHYC5BBXY:1:1127:6248:27725,K00302:179:HHYC5BBXY:1:1212:14580:42091,K00302:179:HHYC5BBXY:1:2219:28625:4251,
chr1:42946132|42964587	chr1	42946132	42964587	7	3_4_0	7	0.667	exon	ENSG00000186409.16_5,	+	K00302:179:HHYC5BBXY:1:1119:18254:44025,K00302:179:HHYC5BBXY:1:1119:18659:46100,K00302:179:HHYC5BBXY:1:1203:25489:35989,K00302:179:HHYC5BBXY:1:1224:17330:15944,K00302:179:HHYC5BBXY:1:1105:18497:16102,K00302:179:HHYC5BBXY:1:1105:18487:16120,K00302:179:HHYC5BBXY:1:1201:14681:34213,
chr1:44750507|44785416	chr1	44750507	44785416	2	2_1_0	139	0.028	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:2217:21795:2650,K00302:179:HHYC5BBXY:1:2225:21247:15416,
chr1:44773982|44804994	chr1	44773982	44804994	9	6_6_0	125	0.126	exon	ENSG00000117419.15_4,	-	K00302:179:HHYC5BBXY:1:1107:10551:28639,K00302:179:HHYC5BBXY:1:1205:20212:42460,K00302:179:HHYC5BBXY:1:1206:27823:47489,K00302:179:HHYC5BBXY:1:1222:15442:19355,K00302:179:HHYC5BBXY:1:2217:11870:26037,K00302:179:HHYC5BBXY:1:2218:18690:46223,K00302:179:HHYC5BBXY:1:1101:14032:29044,K00302:179:HHYC5BBXY:1:2122:7496:41423,K00302:179:HHYC5BBXY:1:2225:29995:36481,
chr1:44877653|44878394	chr1	44877653	44878394	6	3_4_0	21	0.364	exon	ENSG00000187147.18_5,	+	K00302:179:HHYC5BBXY:1:2103:2544:15891,K00302:179:HHYC5BBXY:1:2219:3366:3811,K00302:179:HHYC5BBXY:1:1109:1529:46029,K00302:179:HHYC5BBXY:1:1113:18233:19021,K00302:179:HHYC5BBXY:1:2111:20628:29290,K00302:179:HHYC5BBXY:1:1218:10632:40596,
chr1:45553553|45553909	chr1	45553553	45553909	7	4_6_0	3	0.824	exon	ENSG00000162415.7_4,	-	K00302:179:HHYC5BBXY:1:1101:6157:8576,K00302:179:HHYC5BBXY:1:2107:17584:47823,K00302:179:HHYC5BBXY:1:2117:26859:27883,K00302:179:HHYC5BBXY:1:1209:3153:15891,K00302:179:HHYC5BBXY:1:1215:14407:2510,K00302:179:HHYC5BBXY:1:1215:2889:29395,K00302:179:HHYC5BBXY:1:2210:23754:41669,
chr1:46079768|46082065	chr1	46079768	46082065	2	1_1_1	1	0.800	exon	ENSG00000132780.17_5,	+	K00302:179:HHYC5BBXY:1:2216:7172:11179,K00302:179:HHYC5BBXY:1:2115:10074:31962,
chr1:46105882|46108171	chr1	46105882	46108171	4	4_3_0	67	0.107	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1216:21684:28024,K00302:179:HHYC5BBXY:1:1224:31639:35884,K00302:179:HHYC5BBXY:1:2201:19786:46575,K00302:179:HHYC5BBXY:1:1101:27874:16911,
chr1:46124700|46126897	chr1	46124700	46126897	3	3_2_0	68	0.081	exon	ENSG00000159592.11_4,	-	K00302:179:HHYC5BBXY:1:1109:7882:30028,K00302:179:HHYC5BBXY:1:1218:28726:4356,K00302:179:HHYC5BBXY:1:2217:19573:18669,
chr1:47098431|47101642	chr1	47098431	47101642	2	2_1_0	75	0.051	exon	ENSG00000123472.12_5,	-	K00302:179:HHYC5BBXY:1:2105:25378:11460,K00302:179:HHYC5BBXY:1:2125:11272:5517,
chr1:47745913|47748131	chr1	47745913	47748131	2	2_2_0	0	1	exon	ENSG00000123473.15_3,	-	K00302:179:HHYC5BBXY:1:1117:9435:43339,K00302:179:HHYC5BBXY:1:2217:2788:4356,
chr1:47834141|47840965	chr1	47834141	47840965	2	1_2_0	94	0.041	exon	ENSG00000162368.13_2,	+	K00302:179:HHYC5BBXY:1:2123:26808:8137,K00302:179:HHYC5BBXY:1:1207:12368:33229,
chr1:50956260|51001129	chr1	50956260	51001129	3	2_1_0	49	0.109	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2225:22161:39260,K00302:179:HHYC5BBXY:1:2117:18802:27180,K00302:179:HHYC5BBXY:1:1203:27103:37273,
chr1:51121114|51210447	chr1	51121114	51210447	2	2_1_0	50	0.074	exon	ENSG00000185104.20_4,	-	K00302:179:HHYC5BBXY:1:2225:2899:48368,K00302:179:HHYC5BBXY:1:1218:12713:4391,
chr1:51868107|51874004	chr1	51868107	51874004	7	5_4_0	99	0.124	exon	ENSG00000085832.17_6,	-	K00302:179:HHYC5BBXY:1:2113:14641:26512,K00302:179:HHYC5BBXY:1:2116:19065:47788,K00302:179:HHYC5BBXY:1:2116:19228:47823,K00302:179:HHYC5BBXY:1:2116:18639:48315,K00302:179:HHYC5BBXY:1:1205:12317:1877,K00302:179:HHYC5BBXY:1:2218:11393:35936,K00302:179:HHYC5BBXY:1:1121:9861:23434,
chr1:52747333|52805903	chr1	52747333	52805903	2	2_2_0	4	0.500	exon	ENSG00000157077.14_3,	+	K00302:179:HHYC5BBXY:1:1202:31172:43023,K00302:179:HHYC5BBXY:1:2127:25682:47858,
chr1:53245525|53262456	chr1	53245525	53262456	2	2_1_1	69	0.055	exon	ENSG00000162378.13_3,	+	K00302:179:HHYC5BBXY:1:1106:10896:30538,K00302:179:HHYC5BBXY:1:1226:11464:18968,
chr1:53407468|53427301	chr1	53407468	53427301	3	2_1_0	41	0.128	exon	ENSG00000116171.18_5,	+	K00302:179:HHYC5BBXY:1:2210:22161:2721,K00302:179:HHYC5BBXY:1:1222:16691:10581,K00302:179:HHYC5BBXY:1:2222:16518:10598,
chr1:53699214|53701307	chr1	53699214	53701307	3	2_2_0	19	0.240	exon	ENSG00000162385.11_3,	-	K00302:179:HHYC5BBXY:1:1115:14834:38803,K00302:179:HHYC5BBXY:1:2113:5041:41985,K00302:179:HHYC5BBXY:1:2113:2595:43445,
chr1:54059781|54060663	chr1	54059781	54060663	3	2_2_0	11	0.353	exon	ENSG00000174332.5_2,	-	K00302:179:HHYC5BBXY:1:1112:17614:40842,K00302:179:HHYC5BBXY:1:1225:19654:43286,K00302:179:HHYC5BBXY:1:2222:2940:21641,
chr1:54059781|54065951	chr1	54059781	54065951	4	4_4_0	1	0.889	exon	ENSG00000174332.5_2,	-	K00302:179:HHYC5BBXY:1:1118:7456:35936,K00302:179:HHYC5BBXY:1:2118:9333:37114,K00302:179:HHYC5BBXY:1:1221:25378:47823,K00302:179:HHYC5BBXY:1:2218:3752:5042,
chr1:54266366|54298264	chr1	54266366	54298264	3	2_3_0	12	0.333	exon	ENSG00000058804.12_3,	-	K00302:179:HHYC5BBXY:1:2113:22293:12234,K00302:179:HHYC5BBXY:1:2227:16386:43779,K00302:179:HHYC5BBXY:1:2214:27052:46645,
chr1:58971732|59000003	chr1	58971732	59000003	2	1_2_0	27	0.129	exon	ENSG00000162600.12_4,	-	K00302:179:HHYC5BBXY:1:1228:28757:29765,K00302:179:HHYC5BBXY:1:1214:5436:33914,
chr1:58971732|59002413	chr1	58971732	59002413	2	2_1_0	28	0.125	exon	ENSG00000162600.12_4,	-	K00302:179:HHYC5BBXY:1:2119:13991:32420,K00302:179:HHYC5BBXY:1:2211:8674:42513,
chr1:59787208|59812070	chr1	59787208	59812070	6	5_5_0	34	0.261	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:1105:4381:7293,K00302:179:HHYC5BBXY:1:1105:16640:7679,K00302:179:HHYC5BBXY:1:2107:31862:15276,K00302:179:HHYC5BBXY:1:2122:18812:38240,K00302:179:HHYC5BBXY:1:2208:28554:17561,K00302:179:HHYC5BBXY:1:2223:11525:29378,
chr1:59787208|59844509	chr1	59787208	59844509	12	9_8_0	14	0.632	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:1105:28574:9684,K00302:179:HHYC5BBXY:1:1113:23419:46469,K00302:179:HHYC5BBXY:1:2113:22932:46223,K00302:179:HHYC5BBXY:1:1125:5781:35462,K00302:179:HHYC5BBXY:1:1218:8511:46487,K00302:179:HHYC5BBXY:1:1227:10581:17790,K00302:179:HHYC5BBXY:1:2205:29589:20234,K00302:179:HHYC5BBXY:1:2209:6796:30081,K00302:179:HHYC5BBXY:1:2212:10957:29729,K00302:179:HHYC5BBXY:1:2113:17553:11759,K00302:179:HHYC5BBXY:1:1122:3985:45045,K00302:179:HHYC5BBXY:1:1228:7811:6624,
chr1:59787208|59922748	chr1	59787208	59922748	2	2_1_0	5	0.444	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:2209:7943:32314,K00302:179:HHYC5BBXY:1:2222:15696:19584,
chr1:59805630|59844509	chr1	59805630	59844509	7	5_4_0	33	0.298	exon	ENSG00000172456.17_4,	+	K00302:179:HHYC5BBXY:1:1126:13393:47137,K00302:179:HHYC5BBXY:1:1220:25175:36745,K00302:179:HHYC5BBXY:1:2213:8572:39172,K00302:179:HHYC5BBXY:1:2213:9475:47243,K00302:179:HHYC5BBXY:1:1103:32857:39998,K00302:179:HHYC5BBXY:1:1117:18051:7838,K00302:179:HHYC5BBXY:1:2223:17218:11847,
chr1:60366637|60377983	chr1	60366637	60377983	6	3_6_0	38	0.240	exon	ENSG00000134716.11_4,	-	K00302:179:HHYC5BBXY:1:1201:11749:47805,K00302:179:HHYC5BBXY:1:1205:29701:39945,K00302:179:HHYC5BBXY:1:1211:8501:35462,K00302:179:HHYC5BBXY:1:1218:19796:24859,K00302:179:HHYC5BBXY:1:1225:31152:22485,K00302:179:HHYC5BBXY:1:2101:18365:5253,
chr1:60366637|60381772	chr1	60366637	60381772	3	2_3_0	22	0.214	exon	ENSG00000134716.11_4,	-	K00302:179:HHYC5BBXY:1:2106:11079:37466,K00302:179:HHYC5BBXY:1:2224:28016:9772,K00302:179:HHYC5BBXY:1:1222:31426:38011,
chr1:62393402|62516730	chr1	62393402	62516730	6	2_2_0	4	0.750	exon	ENSG00000132849.20_5,	+	K00302:179:HHYC5BBXY:1:2108:4797:31224,K00302:179:HHYC5BBXY:1:1220:2717:48474,K00302:179:HHYC5BBXY:1:1118:9577:18124,K00302:179:HHYC5BBXY:1:1118:10338:18282,K00302:179:HHYC5BBXY:1:1121:9567:20006,K00302:179:HHYC5BBXY:1:1226:10896:22450,
chr1:62976248|63021660	chr1	62976248	63021660	2	1_2_0	17	0.190	exon	ENSG00000116641.17_4,	-	K00302:179:HHYC5BBXY:1:1216:24068:24208,K00302:179:HHYC5BBXY:1:2211:10957:44886,
chr1:63269390|63286880	chr1	63269390	63286880	3	3_3_0	24	0.200	exon	ENSG00000125703.15_3,	+	K00302:179:HHYC5BBXY:1:2107:18923:10862,K00302:179:HHYC5BBXY:1:1219:11180:18616,K00302:179:HHYC5BBXY:1:2225:8887:1420,
chr1:63269390|63300523	chr1	63269390	63300523	2	1_2_0	42	0.087	exon	ENSG00000125703.15_3,	+	K00302:179:HHYC5BBXY:1:1104:13535:14115,K00302:179:HHYC5BBXY:1:2208:2077:22784,
chr1:63269390|63307218	chr1	63269390	63307218	5	3_3_0	20	0.333	exon	ENSG00000125703.15_3,	+	K00302:179:HHYC5BBXY:1:1114:23064:37273,K00302:179:HHYC5BBXY:1:1114:23094:37290,K00302:179:HHYC5BBXY:1:1122:13809:8435,K00302:179:HHYC5BBXY:1:2204:17482:5376,K00302:179:HHYC5BBXY:1:2220:20050:38416,
chr1:63299709|63332269	chr1	63299709	63332269	2	2_1_0	19	0.174	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1225:12266:6220,K00302:179:HHYC5BBXY:1:1107:20527:30556,
chr1:65047839|65107652	chr1	65047839	65107652	2	2_1_0	20	0.167	exon	ENSG00000158966.15_4,	+	K00302:179:HHYC5BBXY:1:1114:25266:6554,K00302:179:HHYC5BBXY:1:1107:25875:5147,
chr1:65095038|65107652	chr1	65095038	65107652	4	2_3_0	18	0.308	exon	ENSG00000158966.15_4,	+	K00302:179:HHYC5BBXY:1:2102:23449:41845,K00302:179:HHYC5BBXY:1:1201:29894:16893,K00302:179:HHYC5BBXY:1:1209:10998:23048,K00302:179:HHYC5BBXY:1:1202:12297:40983,
chr1:66378928|66384518	chr1	66378928	66384518	7	4_4_0	7	0.667	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:1117:21105:13130,K00302:179:HHYC5BBXY:1:1215:26656:2844,K00302:179:HHYC5BBXY:1:1221:3254:1437,K00302:179:HHYC5BBXY:1:1225:22597:28903,K00302:179:HHYC5BBXY:1:2125:5010:43867,K00302:179:HHYC5BBXY:1:2125:4868:43902,K00302:179:HHYC5BBXY:1:2222:14133:13605,
chr1:66713143|66731770	chr1	66713143	66731770	4	2_1_0	45	0.151	exon	ENSG00000184588.18_5,	+	K00302:179:HHYC5BBXY:1:1207:7547:23470,K00302:179:HHYC5BBXY:1:2126:26606:15662,K00302:179:HHYC5BBXY:1:1124:19755:16032,K00302:179:HHYC5BBXY:1:1124:19086:16665,
chr1:67337053|67371058	chr1	67337053	67371058	2	2_2_0	7	0.364	exon	ENSG00000152763.17_4,	-	K00302:179:HHYC5BBXY:1:2201:19644:17034,K00302:179:HHYC5BBXY:1:2211:12286:18107,
chr1:67356837|67371058	chr1	67356837	67371058	32	15_11_2	12	0.842	exon	ENSG00000152763.17_4,	-	K00302:179:HHYC5BBXY:1:1104:10713:5042,K00302:179:HHYC5BBXY:1:1104:12702:16647,K00302:179:HHYC5BBXY:1:1113:8065:40825,K00302:179:HHYC5BBXY:1:2104:28250:25544,K00302:179:HHYC5BBXY:1:2106:6400:33053,K00302:179:HHYC5BBXY:1:2111:16488:30591,K00302:179:HHYC5BBXY:1:2116:14955:24454,K00302:179:HHYC5BBXY:1:2116:15026:24894,K00302:179:HHYC5BBXY:1:2116:14316:25597,K00302:179:HHYC5BBXY:1:2116:13839:26986,K00302:179:HHYC5BBXY:1:2118:20638:29448,K00302:179:HHYC5BBXY:1:1122:23115:14818,K00302:179:HHYC5BBXY:1:1128:10521:17509,K00302:179:HHYC5BBXY:1:1128:10470:17702,K00302:179:HHYC5BBXY:1:1202:6583:24753,K00302:179:HHYC5BBXY:1:1206:22293:16770,K00302:179:HHYC5BBXY:1:1209:3569:2439,K00302:179:HHYC5BBXY:1:1218:21044:12321,K00302:179:HHYC5BBXY:1:2126:12215:47454,K00302:179:HHYC5BBXY:1:2128:5934:2738,K00302:179:HHYC5BBXY:1:2209:14600:40086,K00302:179:HHYC5BBXY:1:1107:29701:24648,K00302:179:HHYC5BBXY:1:1108:30360:40069,K00302:179:HHYC5BBXY:1:2113:2737:45695,K00302:179:HHYC5BBXY:1:2113:2503:45924,K00302:179:HHYC5BBXY:1:1201:5700:43831,K00302:179:HHYC5BBXY:1:1208:4817:30239,K00302:179:HHYC5BBXY:1:1219:16640:35778,K00302:179:HHYC5BBXY:1:2201:4411:26054,K00302:179:HHYC5BBXY:1:2202:16011:34090,K00302:179:HHYC5BBXY:1:2209:24008:22028,K00302:179:HHYC5BBXY:1:2218:10074:21166,
chr1:67423742|67428843	chr1	67423742	67428843	4	4_3_0	15	0.348	exon	ENSG00000198160.14_3,	+	K00302:179:HHYC5BBXY:1:1107:29873:22977,K00302:179:HHYC5BBXY:1:1217:11119:42108,K00302:179:HHYC5BBXY:1:2119:30878:43357,K00302:179:HHYC5BBXY:1:1114:14072:7873,
chr1:67792418|67804386	chr1	67792418	67804386	2	1_2_0	8	0.333	exon	ENSG00000081985.11_5,	+	K00302:179:HHYC5BBXY:1:1208:25712:43269,K00302:179:HHYC5BBXY:1:1206:12581:10633,
