circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:21076216|21100103	chr1	21076216	21100103	11	6_8_0	182	0.108	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1121:4959:8646,K00302:179:HHYC5BBXY:1:1104:10297:19021,K00302:179:HHYC5BBXY:1:2118:20831:38363,K00302:179:HHYC5BBXY:1:2123:31883:22907,K00302:179:HHYC5BBXY:1:1220:28828:4040,K00302:179:HHYC5BBXY:1:1125:27762:6624,K00302:179:HHYC5BBXY:1:1126:28777:27830,K00302:179:HHYC5BBXY:1:1205:23510:38750,K00302:179:HHYC5BBXY:1:2126:29670:35778,K00302:179:HHYC5BBXY:1:2201:22841:17051,K00302:179:HHYC5BBXY:1:1225:5335:15873,
chr1:21083659|21100103	chr1	21083659	21100103	11	8_7_0	175	0.112	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1206:19197:3670,K00302:179:HHYC5BBXY:1:1108:21349:3600,K00302:179:HHYC5BBXY:1:2214:23277:21078,K00302:179:HHYC5BBXY:1:2219:29386:26599,K00302:179:HHYC5BBXY:1:2221:22191:5868,K00302:179:HHYC5BBXY:1:2224:28006:16682,K00302:179:HHYC5BBXY:1:2108:5578:40666,K00302:179:HHYC5BBXY:1:2119:29021:38064,K00302:179:HHYC5BBXY:1:1221:29082:33985,K00302:179:HHYC5BBXY:1:1224:28057:21166,K00302:179:HHYC5BBXY:1:2125:22384:9508,
chr1:21083659|21103243	chr1	21083659	21103243	13	6_5_0	189	0.121	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1119:19481:35602,K00302:179:HHYC5BBXY:1:1123:16508:36077,K00302:179:HHYC5BBXY:1:1115:20375:45203,K00302:179:HHYC5BBXY:1:2226:25520:10932,K00302:179:HHYC5BBXY:1:2123:14509:35321,K00302:179:HHYC5BBXY:1:1226:23013:41229,K00302:179:HHYC5BBXY:1:1122:16894:2844,K00302:179:HHYC5BBXY:1:2226:16407:5411,K00302:179:HHYC5BBXY:1:2111:3884:18247,K00302:179:HHYC5BBXY:1:2111:3945:18458,K00302:179:HHYC5BBXY:1:2118:25144:46469,K00302:179:HHYC5BBXY:1:2118:25134:46487,K00302:179:HHYC5BBXY:1:1213:14783:21940,
chr1:21091870|21103243	chr1	21091870	21103243	2	2_2_0	193	0.020	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1102:13240:4743,K00302:179:HHYC5BBXY:1:2120:3599:46944,
chr1:21097423|21100103	chr1	21097423	21100103	7	5_5_0	198	0.066	exon	ENSG00000127483.18_4,	-	K00302:179:HHYC5BBXY:1:1120:31132:5710,K00302:179:HHYC5BBXY:1:1101:27722:13025,K00302:179:HHYC5BBXY:1:1101:30533:13816,K00302:179:HHYC5BBXY:1:1118:9333:11266,K00302:179:HHYC5BBXY:1:2123:12530:18107,K00302:179:HHYC5BBXY:1:2123:11332:18142,K00302:179:HHYC5BBXY:1:1222:18588:32156,
chr1:21220010|21268823	chr1	21220010	21268823	20	10_9_0	101	0.284	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1121:26037:22450,K00302:179:HHYC5BBXY:1:1123:19076:12638,K00302:179:HHYC5BBXY:1:1207:11951:36517,K00302:179:HHYC5BBXY:1:1113:1631:36640,K00302:179:HHYC5BBXY:1:1117:13200:10862,K00302:179:HHYC5BBXY:1:2101:23145:22819,K00302:179:HHYC5BBXY:1:2103:12611:21377,K00302:179:HHYC5BBXY:1:2128:17168:23716,K00302:179:HHYC5BBXY:1:1215:20780:30890,K00302:179:HHYC5BBXY:1:1216:5487:11530,K00302:179:HHYC5BBXY:1:1220:27194:15803,K00302:179:HHYC5BBXY:1:1226:11860:27320,K00302:179:HHYC5BBXY:1:2225:10267:25052,K00302:179:HHYC5BBXY:1:2225:9922:48192,K00302:179:HHYC5BBXY:1:2110:17746:41809,K00302:179:HHYC5BBXY:1:2110:16914:42759,K00302:179:HHYC5BBXY:1:2116:14164:24067,K00302:179:HHYC5BBXY:1:2201:23216:15451,K00302:179:HHYC5BBXY:1:1216:29031:41915,K00302:179:HHYC5BBXY:1:1219:6035:14555,
chr1:21231376|21268823	chr1	21231376	21268823	11	8_7_0	102	0.177	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1120:25723:9737,K00302:179:HHYC5BBXY:1:1206:24058:31435,K00302:179:HHYC5BBXY:1:2211:31416:16928,K00302:179:HHYC5BBXY:1:2216:22851:34125,K00302:179:HHYC5BBXY:1:2219:4401:48052,K00302:179:HHYC5BBXY:1:2107:22049:48526,K00302:179:HHYC5BBXY:1:2115:5822:1806,K00302:179:HHYC5BBXY:1:2121:17969:21694,K00302:179:HHYC5BBXY:1:2201:15118:11794,K00302:179:HHYC5BBXY:1:2208:21217:34706,K00302:179:HHYC5BBXY:1:1115:3884:17649,
chr1:21295967|21307720	chr1	21295967	21307720	3	2_3_0	86	0.065	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1201:18832:18968,K00302:179:HHYC5BBXY:1:2120:30614:41915,K00302:179:HHYC5BBXY:1:1108:31355:27127,
chr1:21295967|21308901	chr1	21295967	21308901	5	4_2_3	63	0.137	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2211:16356:6238,K00302:179:HHYC5BBXY:1:2125:16275:43831,K00302:179:HHYC5BBXY:1:2205:15229:10651,K00302:179:HHYC5BBXY:1:1220:28280:40965,K00302:179:HHYC5BBXY:1:1223:2798:11794,
chr1:21295967|21329301	chr1	21295967	21329301	5	2_2_0	82	0.109	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2221:16234:22590,K00302:179:HHYC5BBXY:1:2221:15219:23927,K00302:179:HHYC5BBXY:1:1201:8247:31998,K00302:179:HHYC5BBXY:1:1110:32563:31435,K00302:179:HHYC5BBXY:1:1210:21795:9508,
chr1:21324094|21329301	chr1	21324094	21329301	6	1_4_3	49	0.197	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1201:21826:18212,K00302:179:HHYC5BBXY:1:1209:14519:3442,K00302:179:HHYC5BBXY:1:1104:32278:45221,K00302:179:HHYC5BBXY:1:2210:19664:31206,K00302:179:HHYC5BBXY:1:2103:32086:14924,K00302:179:HHYC5BBXY:1:1210:19755:36675,
chr1:21327692|21329301	chr1	21327692	21329301	2	2_1_0	62	0.061	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1104:25286:32332,K00302:179:HHYC5BBXY:1:1118:29508:3635,
chr1:21329206|21437876	chr1	21329206	21437876	3	2_2_0	33	0.154	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1106:19481:48614,K00302:179:HHYC5BBXY:1:1216:3640:40719,K00302:179:HHYC5BBXY:1:1219:29285:1490,
chr1:21377359|21415706	chr1	21377359	21415706	2	1_2_0	59	0.063	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:2220:12144:32138,K00302:179:HHYC5BBXY:1:1108:25327:45027,
chr1:21377359|21437876	chr1	21377359	21437876	2	2_1_0	35	0.103	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1114:25794:7574,K00302:179:HHYC5BBXY:1:2220:8663:18265,
chr1:22041882|22050588	chr1	22041882	22050588	5	4_4_0	59	0.145	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1128:25966:20392,K00302:179:HHYC5BBXY:1:1128:31406:36851,K00302:179:HHYC5BBXY:1:1128:31669:37589,K00302:179:HHYC5BBXY:1:2228:8176:33738,K00302:179:HHYC5BBXY:1:1216:18700:33932,
chr1:22041882|22056325	chr1	22041882	22056325	2	2_2_0	62	0.061	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2217:17462:13535,K00302:179:HHYC5BBXY:1:2208:3742:35409,
chr1:22047529|22056325	chr1	22047529	22056325	2	1_2_0	71	0.053	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1212:31943:26881,K00302:179:HHYC5BBXY:1:2117:15209:47084,
chr1:22404922|22413359	chr1	22404922	22413359	2	2_2_0	60	0.062	exon	ENSG00000070831.16_6,	+	K00302:179:HHYC5BBXY:1:1122:27194:16753,K00302:179:HHYC5BBXY:1:1223:4066:41423,
chr1:22816373|22818026	chr1	22816373	22818026	2	2_2_0	12	0.250	exon	ENSG00000184677.18_5,	+	K00302:179:HHYC5BBXY:1:1103:7578:38117,K00302:179:HHYC5BBXY:1:1106:13342:2985,
chr1:23356962|23385660	chr1	23356962	23385660	6	4_3_1	71	0.145	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1122:4574:33897,K00302:179:HHYC5BBXY:1:1122:4543:33949,K00302:179:HHYC5BBXY:1:2209:23855:7345,K00302:179:HHYC5BBXY:1:1227:26626:9051,K00302:179:HHYC5BBXY:1:2109:9120:18177,K00302:179:HHYC5BBXY:1:1213:31142:5657,
chr1:23376880|23385660	chr1	23376880	23385660	9	8_5_0	115	0.135	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1206:3315:18177,K00302:179:HHYC5BBXY:1:2213:20141:34600,K00302:179:HHYC5BBXY:1:2224:2027:43093,K00302:179:HHYC5BBXY:1:1224:29599:23417,K00302:179:HHYC5BBXY:1:1227:14336:42302,K00302:179:HHYC5BBXY:1:2104:3843:23663,K00302:179:HHYC5BBXY:1:2123:14976:36341,K00302:179:HHYC5BBXY:1:2209:6867:24612,K00302:179:HHYC5BBXY:1:1216:21582:28586,
chr1:23395032|23406160	chr1	23395032	23406160	3	2_1_0	65	0.085	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1223:23551:34987,K00302:179:HHYC5BBXY:1:2212:20649:38398,K00302:179:HHYC5BBXY:1:2219:15371:20850,
chr1:23397718|23398690	chr1	23397718	23398690	6	5_5_0	70	0.146	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1108:5781:39506,K00302:179:HHYC5BBXY:1:2211:32136:25351,K00302:179:HHYC5BBXY:1:2114:14174:37378,K00302:179:HHYC5BBXY:1:1214:27610:1402,K00302:179:HHYC5BBXY:1:2215:17381:3618,K00302:179:HHYC5BBXY:1:2220:26656:31400,
chr1:24130890|24147083	chr1	24130890	24147083	4	4_3_0	22	0.267	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:1204:10145:41124,K00302:179:HHYC5BBXY:1:1207:23348:20990,K00302:179:HHYC5BBXY:1:2116:4066:10159,K00302:179:HHYC5BBXY:1:2104:23145:26687,
chr1:24140680|24147083	chr1	24140680	24147083	3	1_2_0	7	0.462	exon	ENSG00000117305.15_4,	-	K00302:179:HHYC5BBXY:1:2221:13271:18933,K00302:179:HHYC5BBXY:1:2221:13159:19091,K00302:179:HHYC5BBXY:1:1224:31416:30784,
chr1:24400650|24402763	chr1	24400650	24402763	2	2_2_0	0	1	exon	ENSG00000142661.19_3,	-	K00302:179:HHYC5BBXY:1:1206:29985:20744,K00302:179:HHYC5BBXY:1:1206:29183:21360,
chr1:24495907|24507344	chr1	24495907	24507344	2	2_2_0	7	0.364	exon	ENSG00000185436.12_3,	-	K00302:179:HHYC5BBXY:1:1107:32116:28094,K00302:179:HHYC5BBXY:1:1111:19441:41124,
chr1:24840804|24841057	chr1	24840804	24841057	8	5_4_0	20	0.444	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:1119:28158:14519,K00302:179:HHYC5BBXY:1:1106:22810:9895,K00302:179:HHYC5BBXY:1:2221:26819:45502,K00302:179:HHYC5BBXY:1:2101:14702:25914,K00302:179:HHYC5BBXY:1:2206:2341:40438,K00302:179:HHYC5BBXY:1:2225:32177:26969,K00302:179:HHYC5BBXY:1:2112:26687:44570,K00302:179:HHYC5BBXY:1:2128:5091:28920,
chr1:25551493|25554726	chr1	25551493	25554726	5	2_1_0	86	0.104	exon	ENSG00000117614.10_4,	-	K00302:179:HHYC5BBXY:1:2108:10460:22819,K00302:179:HHYC5BBXY:1:2108:11454:22819,K00302:179:HHYC5BBXY:1:2108:12114:23118,K00302:179:HHYC5BBXY:1:1111:2453:1138,K00302:179:HHYC5BBXY:1:1111:2595:1349,
chr1:25666965|25678184	chr1	25666965	25678184	4	2_3_2	63	0.113	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:2220:26494:27531,K00302:179:HHYC5BBXY:1:1219:3945:47155,K00302:179:HHYC5BBXY:1:1227:3721:29712,K00302:179:HHYC5BBXY:1:1116:21379:41739,
chr1:26584088|26586293	chr1	26584088	26586293	4	4_2_0	14	0.364	exon	ENSG00000130695.15_4,	+	K00302:179:HHYC5BBXY:1:2109:24911:4251,K00302:179:HHYC5BBXY:1:1220:19421:41757,K00302:179:HHYC5BBXY:1:2205:10054:4848,K00302:179:HHYC5BBXY:1:1218:32106:8805,
chr1:26772807|26774151	chr1	26772807	26774151	7	5_5_1	27	0.341	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:1126:26798:42759,K00302:179:HHYC5BBXY:1:1203:23642:42003,K00302:179:HHYC5BBXY:1:1107:32420:21272,K00302:179:HHYC5BBXY:1:2219:29782:38574,K00302:179:HHYC5BBXY:1:2103:10774:42003,K00302:179:HHYC5BBXY:1:2106:24231:45766,K00302:179:HHYC5BBXY:1:2203:30168:43884,
chr1:27269151|27269556	chr1	27269151	27269556	21	11_13_0	67	0.385	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1127:5081:23487,K00302:179:HHYC5BBXY:1:1127:4493:23628,K00302:179:HHYC5BBXY:1:1201:12936:9877,K00302:179:HHYC5BBXY:1:1203:11677:28481,K00302:179:HHYC5BBXY:1:1105:26088:32314,K00302:179:HHYC5BBXY:1:1108:2930:23241,K00302:179:HHYC5BBXY:1:2212:9252:41897,K00302:179:HHYC5BBXY:1:2121:4127:7310,K00302:179:HHYC5BBXY:1:2127:8694:43919,K00302:179:HHYC5BBXY:1:2201:21846:34073,K00302:179:HHYC5BBXY:1:1210:21278:24648,K00302:179:HHYC5BBXY:1:1215:14661:36605,K00302:179:HHYC5BBXY:1:1220:4350:49054,K00302:179:HHYC5BBXY:1:1221:8410:34565,K00302:179:HHYC5BBXY:1:1227:991:6730,K00302:179:HHYC5BBXY:1:1125:31081:32173,K00302:179:HHYC5BBXY:1:1205:7364:27373,K00302:179:HHYC5BBXY:1:2210:11657:38539,K00302:179:HHYC5BBXY:1:2220:20638:5921,K00302:179:HHYC5BBXY:1:2107:6066:4971,K00302:179:HHYC5BBXY:1:2113:12560:30820,
chr1:27432376|27436268	chr1	27432376	27436268	2	2_2_0	15	0.211	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:2224:18061:36657,K00302:179:HHYC5BBXY:1:1215:3701:31540,
chr1:28354300|28374937	chr1	28354300	28374937	2	2_2_0	26	0.133	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1111:9729:48421,K00302:179:HHYC5BBXY:1:2215:21156:11108,
chr1:28362055|28374937	chr1	28362055	28374937	5	4_3_0	23	0.303	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1108:15899:4954,K00302:179:HHYC5BBXY:1:1108:13768:5517,K00302:179:HHYC5BBXY:1:2217:28290:38521,K00302:179:HHYC5BBXY:1:1226:28107:41405,K00302:179:HHYC5BBXY:1:1122:16315:38029,
chr1:28362055|28384605	chr1	28362055	28384605	6	5_4_0	13	0.480	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:2219:23023:15539,K00302:179:HHYC5BBXY:1:2207:13088:28463,K00302:179:HHYC5BBXY:1:1212:29620:41845,K00302:179:HHYC5BBXY:1:1221:9688:34881,K00302:179:HHYC5BBXY:1:1115:16204:3723,K00302:179:HHYC5BBXY:1:2112:9110:31277,
chr1:28931884|28948677	chr1	28931884	28948677	2	2_1_0	17	0.190	exon	ENSG00000120656.11_2,	-	K00302:179:HHYC5BBXY:1:1126:21085:5675,K00302:179:HHYC5BBXY:1:1225:7628:20199,
chr1:29313943|29314417	chr1	29313943	29314417	3	3_3_0	51	0.105	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2217:16681:3670,K00302:179:HHYC5BBXY:1:2104:27022:13922,K00302:179:HHYC5BBXY:1:1221:7862:20357,
chr1:29319842|29344954	chr1	29319842	29344954	4	3_3_0	63	0.113	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1217:28980:45942,K00302:179:HHYC5BBXY:1:1218:17848:33088,K00302:179:HHYC5BBXY:1:1126:25723:29290,K00302:179:HHYC5BBXY:1:2104:19339:10071,
chr1:29362338|29365938	chr1	29362338	29365938	3	2_3_0	53	0.102	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2116:27904:24173,K00302:179:HHYC5BBXY:1:1214:14793:39963,K00302:179:HHYC5BBXY:1:1216:13169:26318,
chr1:29362338|29379824	chr1	29362338	29379824	8	3_5_0	66	0.195	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1103:28858:23470,K00302:179:HHYC5BBXY:1:1105:4127:12234,K00302:179:HHYC5BBXY:1:2228:30411:22432,K00302:179:HHYC5BBXY:1:2114:18649:5569,K00302:179:HHYC5BBXY:1:1216:2432:19988,K00302:179:HHYC5BBXY:1:2224:16102:46979,K00302:179:HHYC5BBXY:1:2111:9638:20691,K00302:179:HHYC5BBXY:1:2111:8856:23241,
chr1:29362338|29391670	chr1	29362338	29391670	9	7_6_0	60	0.231	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1119:11180:44746,K00302:179:HHYC5BBXY:1:1202:29366:12638,K00302:179:HHYC5BBXY:1:1207:20344:35796,K00302:179:HHYC5BBXY:1:1209:24616:1631,K00302:179:HHYC5BBXY:1:1104:7324:23786,K00302:179:HHYC5BBXY:1:1103:25702:43357,K00302:179:HHYC5BBXY:1:2103:24616:48298,K00302:179:HHYC5BBXY:1:2108:2453:22415,K00302:179:HHYC5BBXY:1:1220:10033:23065,
chr1:29442211|29444501	chr1	29442211	29444501	2	2_2_0	38	0.095	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1112:29427:5042,K00302:179:HHYC5BBXY:1:1219:6614:1631,
chr1:29474592|29481422	chr1	29474592	29481422	2	2_2_0	122	0.032	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:1105:23754:6853,K00302:179:HHYC5BBXY:1:1105:30949:20973,
chr1:29481208|29481422	chr1	29481208	29481422	2	2_2_0	88	0.043	exon	ENSG00000116350.17_5,	-	K00302:179:HHYC5BBXY:1:1208:11403:28745,K00302:179:HHYC5BBXY:1:2126:1276:32824,
chr1:31465237|31468067	chr1	31465237	31468067	8	4_6_0	106	0.131	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1123:21186:44851,K00302:179:HHYC5BBXY:1:1203:12520:18159,K00302:179:HHYC5BBXY:1:2113:23683:31277,K00302:179:HHYC5BBXY:1:2123:22252:33404,K00302:179:HHYC5BBXY:1:2128:10673:45027,K00302:179:HHYC5BBXY:1:1125:23764:3741,K00302:179:HHYC5BBXY:1:1125:23399:4057,K00302:179:HHYC5BBXY:1:2227:23520:7011,
chr1:31465237|31479946	chr1	31465237	31479946	3	2_2_0	95	0.059	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1105:27346:30591,K00302:179:HHYC5BBXY:1:2108:12185:18493,K00302:179:HHYC5BBXY:1:1219:10257:46276,
chr1:31465237|31479949	chr1	31465237	31479949	2	2_2_0	88	0.043	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1105:22881:5622,K00302:179:HHYC5BBXY:1:1228:19147:44271,
chr1:31532051|31532424	chr1	31532051	31532424	3	1_2_0	76	0.073	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1104:9333:31242,K00302:179:HHYC5BBXY:1:1203:23510:30696,K00302:179:HHYC5BBXY:1:1203:23531:30696,
chr1:31810022|31821821	chr1	31810022	31821821	7	4_4_0	53	0.209	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:2210:14387:42003,K00302:179:HHYC5BBXY:1:2216:19806:7046,K00302:179:HHYC5BBXY:1:1217:6421:12128,K00302:179:HHYC5BBXY:1:1217:2899:16120,K00302:179:HHYC5BBXY:1:1125:8450:27813,K00302:179:HHYC5BBXY:1:1112:7212:7908,K00302:179:HHYC5BBXY:1:2227:26220:46891,
chr1:32381496|32385259	chr1	32381496	32385259	75	14_20_1	31	0.829	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:1123:30665:8840,K00302:179:HHYC5BBXY:1:1123:11119:23681,K00302:179:HHYC5BBXY:1:1123:10480:25140,K00302:179:HHYC5BBXY:1:1125:29792:34266,K00302:179:HHYC5BBXY:1:1127:24596:8453,K00302:179:HHYC5BBXY:1:1127:6340:14414,K00302:179:HHYC5BBXY:1:1127:6725:15082,K00302:179:HHYC5BBXY:1:1204:31061:28762,K00302:179:HHYC5BBXY:1:1208:30239:19812,K00302:179:HHYC5BBXY:1:1102:8450:3723,K00302:179:HHYC5BBXY:1:1102:13017:24437,K00302:179:HHYC5BBXY:1:1109:25164:19953,K00302:179:HHYC5BBXY:1:1109:27377:44781,K00302:179:HHYC5BBXY:1:1113:5629:29395,K00302:179:HHYC5BBXY:1:1114:5406:45643,K00302:179:HHYC5BBXY:1:1118:27681:24419,K00302:179:HHYC5BBXY:1:1118:32532:29237,K00302:179:HHYC5BBXY:1:2211:3041:27936,K00302:179:HHYC5BBXY:1:2213:7507:3811,K00302:179:HHYC5BBXY:1:2219:27367:4708,K00302:179:HHYC5BBXY:1:2219:16640:44218,K00302:179:HHYC5BBXY:1:2225:14133:30204,K00302:179:HHYC5BBXY:1:2228:23825:34618,K00302:179:HHYC5BBXY:1:2103:9343:30028,K00302:179:HHYC5BBXY:1:2104:2991:14308,K00302:179:HHYC5BBXY:1:2108:27813:6220,K00302:179:HHYC5BBXY:1:2111:23236:44042,K00302:179:HHYC5BBXY:1:2111:23074:44113,K00302:179:HHYC5BBXY:1:2113:8197:8770,K00302:179:HHYC5BBXY:1:2115:11525:11618,K00302:179:HHYC5BBXY:1:2115:13504:12656,K00302:179:HHYC5BBXY:1:2115:13859:14080,K00302:179:HHYC5BBXY:1:2115:14032:44763,K00302:179:HHYC5BBXY:1:2117:5183:33932,K00302:179:HHYC5BBXY:1:2118:15696:11776,K00302:179:HHYC5BBXY:1:2123:30929:5042,K00302:179:HHYC5BBXY:1:2128:11830:33879,K00302:179:HHYC5BBXY:1:2128:12094:35145,K00302:179:HHYC5BBXY:1:2202:13261:23979,K00302:179:HHYC5BBXY:1:2202:3813:24665,K00302:179:HHYC5BBXY:1:2204:28564:26019,K00302:179:HHYC5BBXY:1:1212:6796:28041,K00302:179:HHYC5BBXY:1:1212:26748:42179,K00302:179:HHYC5BBXY:1:1217:14671:12392,K00302:179:HHYC5BBXY:1:1218:8532:29149,K00302:179:HHYC5BBXY:1:1219:9557:17175,K00302:179:HHYC5BBXY:1:1219:26342:43093,K00302:179:HHYC5BBXY:1:1221:26880:21869,K00302:179:HHYC5BBXY:1:1221:4462:32508,K00302:179:HHYC5BBXY:1:1225:12885:31769,K00302:179:HHYC5BBXY:1:1226:19816:16665,K00302:179:HHYC5BBXY:1:1226:27428:21166,K00302:179:HHYC5BBXY:1:1227:9069:36939,K00302:179:HHYC5BBXY:1:1228:12987:26951,K00302:179:HHYC5BBXY:1:1121:24068:12990,K00302:179:HHYC5BBXY:1:1123:8197:39822,K00302:179:HHYC5BBXY:1:1124:22495:20392,K00302:179:HHYC5BBXY:1:1207:8004:40121,K00302:179:HHYC5BBXY:1:1102:31943:26002,K00302:179:HHYC5BBXY:1:1103:9881:27690,K00302:179:HHYC5BBXY:1:2210:1418:15592,K00302:179:HHYC5BBXY:1:2213:22709:40596,K00302:179:HHYC5BBXY:1:2217:27813:12445,K00302:179:HHYC5BBXY:1:2219:20669:21061,K00302:179:HHYC5BBXY:1:2221:4107:42829,K00302:179:HHYC5BBXY:1:2222:6644:45713,K00302:179:HHYC5BBXY:1:2228:15869:27268,K00302:179:HHYC5BBXY:1:2102:16021:48280,K00302:179:HHYC5BBXY:1:2107:10206:24138,K00302:179:HHYC5BBXY:1:2109:16224:34178,K00302:179:HHYC5BBXY:1:2122:16193:46575,K00302:179:HHYC5BBXY:1:2123:7162:25228,K00302:179:HHYC5BBXY:1:1210:23997:29923,K00302:179:HHYC5BBXY:1:1218:2402:6923,K00302:179:HHYC5BBXY:1:1222:22932:17069,
chr1:32502511|32504220	chr1	32502511	32504220	3	3_2_0	129	0.044	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2222:27458:27830,K00302:179:HHYC5BBXY:1:2106:6025:23962,K00302:179:HHYC5BBXY:1:1109:20314:11970,
chr1:33058532|33059355	chr1	33058532	33059355	2	1_2_0	13	0.235	exon	ENSG00000254553.1_6,ENSG00000160062.15_4,	+	K00302:179:HHYC5BBXY:1:2225:16782:35004,K00302:179:HHYC5BBXY:1:1101:6482:28059,
chr1:33413823|33415375	chr1	33413823	33415375	4	3_4_0	46	0.148	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:1122:4066:13851,K00302:179:HHYC5BBXY:1:2124:13068:48860,K00302:179:HHYC5BBXY:1:1218:15108:27496,K00302:179:HHYC5BBXY:1:1201:2717:5675,
chr1:33760538|33760906	chr1	33760538	33760906	2	2_1_0	19	0.174	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1225:5386:41634,K00302:179:HHYC5BBXY:1:1117:30645:6378,
chr1:35569896|35576048	chr1	35569896	35576048	2	2_2_0	8	0.333	exon	ENSG00000197056.11_4,	+	K00302:179:HHYC5BBXY:1:1109:26585:41932,K00302:179:HHYC5BBXY:1:1117:8542:10880,
