circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr22:29517345|29521404	chr22	29517345	29521404	2	2_2_0	18	0.182	exon	ENSG00000183762.12_3,	+	K00302:116:H3TF5BBXY:4:1213:7304:19918,K00302:116:H3TF5BBXY:4:1216:21034:40016,
chr22:32206507|32211198	chr22	32206507	32211198	2	2_2_0	23	0.148	exon	ENSG00000100150.18_6,ENSG00000285404.1_2,	+	K00302:116:H3TF5BBXY:4:1114:26463:47524,K00302:116:H3TF5BBXY:4:2218:23003:45994,
chr22:32874968|32875262	chr22	32874968	32875262	6	5_4_0	50	0.194	exon	ENSG00000100225.18_5,	+	K00302:116:H3TF5BBXY:4:1222:6664:12339,K00302:116:H3TF5BBXY:4:2202:2950:32701,K00302:116:H3TF5BBXY:4:2117:5802:15311,K00302:116:H3TF5BBXY:4:1213:12398:15522,K00302:116:H3TF5BBXY:4:1205:2899:3037,K00302:116:H3TF5BBXY:4:2228:25236:15785,
chr22:41521868|41536261	chr22	41521868	41536261	3	2_2_0	62	0.088	exon	ENSG00000100393.13_4,	+	K00302:116:H3TF5BBXY:4:2213:22891:29940,K00302:116:H3TF5BBXY:4:2213:23825:33035,K00302:116:H3TF5BBXY:4:2216:29143:43620,
chr22:46096162|46136418	chr22	46096162	46136418	5	2_3_0	52	0.161	exon	ENSG00000130638.17_4,	+	K00302:116:H3TF5BBXY:4:1214:22090:20603,K00302:116:H3TF5BBXY:4:1103:31943:42003,K00302:116:H3TF5BBXY:4:2118:10429:25544,K00302:116:H3TF5BBXY:4:2118:10581:25703,K00302:116:H3TF5BBXY:4:2118:10876:25896,
chr22:46125305|46136418	chr22	46125305	46136418	5	4_2_0	81	0.110	exon	ENSG00000130638.17_4,	+	K00302:116:H3TF5BBXY:4:2225:18741:39629,K00302:116:H3TF5BBXY:4:2228:26352:31365,K00302:116:H3TF5BBXY:4:1218:10784:40684,K00302:116:H3TF5BBXY:4:1218:10581:40860,K00302:116:H3TF5BBXY:4:2127:23845:34547,
chr22:46189425|46202902	chr22	46189425	46202902	4	2_3_0	46	0.148	intron	ENSG00000130638.17_4,	+	K00302:116:H3TF5BBXY:4:1212:15108:36183,K00302:116:H3TF5BBXY:4:1108:24911:26617,K00302:116:H3TF5BBXY:4:1108:25225:32086,K00302:116:H3TF5BBXY:4:1214:2554:1666,
chr3:3819409|3830758	chr3	3819409	3830758	7	4_6_0	10	0.583	exon	ENSG00000144455.14_4,	-	K00302:116:H3TF5BBXY:4:1223:1692:22221,K00302:116:H3TF5BBXY:4:1223:5426:25914,K00302:116:H3TF5BBXY:4:1108:22414:35761,K00302:116:H3TF5BBXY:4:1111:13514:33105,K00302:116:H3TF5BBXY:4:1121:16934:1578,K00302:116:H3TF5BBXY:4:2107:15097:14256,K00302:116:H3TF5BBXY:4:1205:3579:1508,
chr3:9804598|9804897	chr3	9804598	9804897	2	2_2_0	28	0.125	exon	ENSG00000134072.11_3,	-	K00302:116:H3TF5BBXY:4:2109:13636:14854,K00302:116:H3TF5BBXY:4:1125:12276:37431,
chr3:47098311|47108608	chr3	47098311	47108608	3	3_2_0	48	0.111	exon	ENSG00000181555.20_7,	-	K00302:116:H3TF5BBXY:4:1118:19999:3653,K00302:116:H3TF5BBXY:4:2223:8592:9877,K00302:116:H3TF5BBXY:4:2122:16701:33387,
chr3:47139445|47147610	chr3	47139445	47147610	3	3_1_0	36	0.143	exon	ENSG00000181555.20_7,	-	K00302:116:H3TF5BBXY:4:2125:29193:11249,K00302:116:H3TF5BBXY:4:1119:19045:24120,K00302:116:H3TF5BBXY:4:2223:1550:30274,
chr3:47466975|47470160	chr3	47466975	47470160	4	3_2_0	28	0.222	exon	ENSG00000114650.20_4,	-	K00302:116:H3TF5BBXY:4:1227:10561:9350,K00302:116:H3TF5BBXY:4:2117:7760:38996,K00302:116:H3TF5BBXY:4:2117:7852:39049,K00302:116:H3TF5BBXY:4:1121:18619:47928,
chr3:49362135|49363278	chr3	49362135	49363278	2	1_1_1	52	0.071	exon	ENSG00000114316.12_4,	-	K00302:116:H3TF5BBXY:4:1224:28199:32736,K00302:116:H3TF5BBXY:4:2106:14204:8137,
chr3:50102464|50103935	chr3	50102464	50103935	4	3_2_0	75	0.096	exon	ENSG00000004534.15_4,	+	K00302:116:H3TF5BBXY:4:2120:18243:7433,K00302:116:H3TF5BBXY:4:2107:19958:19619,K00302:116:H3TF5BBXY:4:1107:19735:5130,K00302:116:H3TF5BBXY:4:1120:20577:42354,
chr3:51575514|51624575	chr3	51575514	51624575	3	3_3_0	26	0.188	exon	ENSG00000164080.13_3,	+	K00302:116:H3TF5BBXY:4:1213:2402:44974,K00302:116:H3TF5BBXY:4:2118:5487:26793,K00302:116:H3TF5BBXY:4:1104:12926:26916,
chr3:52794811|52797640	chr3	52794811	52797640	2	1_2_0	26	0.133	exon	ENSG00000114904.13_3,	-	K00302:116:H3TF5BBXY:4:2119:7344:43902,K00302:116:H3TF5BBXY:4:2209:24931:42126,
chr3:56626998|56628056	chr3	56626998	56628056	3	1_3_0	18	0.250	exon	ENSG00000180376.16_4,	+	K00302:116:H3TF5BBXY:4:2127:10490:29131,K00302:116:H3TF5BBXY:4:2203:28503:14203,K00302:116:H3TF5BBXY:4:1114:20780:16155,
chr3:56694759|56707753	chr3	56694759	56707753	2	2_2_0	46	0.080	exon	ENSG00000163946.13_4,	-	K00302:116:H3TF5BBXY:4:2128:17980:20129,K00302:116:H3TF5BBXY:4:2223:8532:1930,
chr3:64785141|64795526	chr3	64785141	64795526	2	2_2_0	34	0.105	exon	ENSG00000241684.6_5,	+	K00302:116:H3TF5BBXY:4:2107:24931:6536,K00302:116:H3TF5BBXY:4:2115:29163:16999,
chr3:67797195|67818857	chr3	67797195	67818857	3	2_1_0	0	1	exon	ENSG00000241316.7_5,	+	K00302:116:H3TF5BBXY:4:2116:21197:44130,K00302:116:H3TF5BBXY:4:2116:21734:45097,K00302:116:H3TF5BBXY:4:2116:21176:44130,
chr3:71739161|71748859	chr3	71739161	71748859	2	1_2_0	15	0.211	exon	ENSG00000163412.13_4,ENSG00000285708.1_2,	-	K00302:116:H3TF5BBXY:4:1102:8156:12919,K00302:116:H3TF5BBXY:4:1225:28341:33756,
chr3:93714718|93722752	chr3	93714718	93722752	3	2_2_0	23	0.207	exon	ENSG00000169379.15_2,	+	K00302:116:H3TF5BBXY:4:1228:21633:12462,K00302:116:H3TF5BBXY:4:1122:10439:37906,K00302:116:H3TF5BBXY:4:2216:16072:9438,
chr3:114412375|114436374	chr3	114412375	114436374	3	2_2_0	54	0.100	intron	ENSG00000181722.16_5,	-	K00302:116:H3TF5BBXY:4:1108:22526:15627,K00302:116:H3TF5BBXY:4:2206:24505:42267,K00302:116:H3TF5BBXY:4:1102:14864:41247,
chr3:119219542|119222868	chr3	119219542	119222868	3	2_2_0	39	0.133	exon	ENSG00000113845.9_2,	+	K00302:116:H3TF5BBXY:4:1218:2402:45221,K00302:116:H3TF5BBXY:4:2104:30695:22889,K00302:116:H3TF5BBXY:4:1209:29985:4497,
chr3:129546646|129551669	chr3	129546646	129551669	3	2_2_0	15	0.286	exon	ENSG00000172765.17_6,	-	K00302:116:H3TF5BBXY:4:2212:16478:40702,K00302:116:H3TF5BBXY:4:2227:16620:25755,K00302:116:H3TF5BBXY:4:2228:18406:8629,
chr3:129599152|129599402	chr3	129599152	129599402	3	3_3_0	24	0.200	exon	ENSG00000172765.17_6,	-	K00302:116:H3TF5BBXY:4:1101:29579:45678,K00302:116:H3TF5BBXY:4:1104:15219:25052,K00302:116:H3TF5BBXY:4:2217:4249:2246,
chr3:145838899|145842016	chr3	145838899	145842016	9	2_6_0	50	0.265	exon	ENSG00000152952.12_5,	-	K00302:116:H3TF5BBXY:4:1213:15138:35286,K00302:116:H3TF5BBXY:4:2215:10987:22045,K00302:116:H3TF5BBXY:4:2215:11008:22045,K00302:116:H3TF5BBXY:4:2215:11058:22274,K00302:116:H3TF5BBXY:4:1221:7162:17491,K00302:116:H3TF5BBXY:4:2207:6938:6589,K00302:116:H3TF5BBXY:4:2207:8186:7275,K00302:116:H3TF5BBXY:4:2117:11403:22696,K00302:116:H3TF5BBXY:4:1110:28899:48368,
chr3:149563798|149639014	chr3	149563798	149639014	3	3_3_0	16	0.273	exon	ENSG00000082996.19_5,	+	K00302:116:H3TF5BBXY:4:2127:8806:6695,K00302:116:H3TF5BBXY:4:2205:7841:37554,K00302:116:H3TF5BBXY:4:2206:30137:22555,
chr3:150834125|150845771	chr3	150834125	150845771	6	3_3_0	29	0.293	exon	ENSG00000144893.12_6,	+	K00302:116:H3TF5BBXY:4:2103:2514:21922,K00302:116:H3TF5BBXY:4:1114:7212:44482,K00302:116:H3TF5BBXY:4:1224:22110:22045,K00302:116:H3TF5BBXY:4:2101:20547:41809,K00302:116:H3TF5BBXY:4:2101:20466:42126,K00302:116:H3TF5BBXY:4:2224:21004:16084,
chr3:157839892|157841780	chr3	157839892	157841780	4	3_3_0	49	0.140	exon	ENSG00000174891.13_4,	+	K00302:116:H3TF5BBXY:4:1213:4371:48350,K00302:116:H3TF5BBXY:4:1206:29802:29395,K00302:116:H3TF5BBXY:4:1109:32086:11266,K00302:116:H3TF5BBXY:4:2219:20709:5974,
chr3:169831148|169840532	chr3	169831148	169840532	3	1_2_0	49	0.109	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:4:1123:11140:34442,K00302:116:H3TF5BBXY:4:1123:11008:34952,K00302:116:H3TF5BBXY:4:2113:9374:24595,
chr3:169854207|169867032	chr3	169854207	169867032	4	3_3_0	33	0.195	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:4:1216:15321:21993,K00302:116:H3TF5BBXY:4:1104:9506:36886,K00302:116:H3TF5BBXY:4:1219:18396:32349,K00302:116:H3TF5BBXY:4:1116:25946:9315,
chr3:169863211|169867032	chr3	169863211	169867032	7	4_6_0	27	0.341	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:4:1216:23774:15610,K00302:116:H3TF5BBXY:4:1223:4107:31154,K00302:116:H3TF5BBXY:4:1121:17239:31822,K00302:116:H3TF5BBXY:4:1227:4888:40069,K00302:116:H3TF5BBXY:4:1117:28980:26635,K00302:116:H3TF5BBXY:4:1201:16437:20340,K00302:116:H3TF5BBXY:4:1210:18954:12568,
chr3:170077487|170079217	chr3	170077487	170079217	3	1_2_0	43	0.122	exon	ENSG00000136603.14_5,	+	K00302:116:H3TF5BBXY:4:2118:31893:5481,K00302:116:H3TF5BBXY:4:2103:13443:25386,K00302:116:H3TF5BBXY:4:2103:13494:25474,
chr3:170906491|170912424	chr3	170906491	170912424	2	1_2_0	67	0.056	exon	ENSG00000154310.17_5,	-	K00302:116:H3TF5BBXY:4:2110:24109:16753,K00302:116:H3TF5BBXY:4:2125:27397:13341,
chr3:171830242|171851336	chr3	171830242	171851336	2	1_2_0	55	0.068	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:4:1213:10460:35303,K00302:116:H3TF5BBXY:4:1225:12083:41387,
chr3:171965323|171969331	chr3	171965323	171969331	4	3_4_0	62	0.114	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:4:2104:24180:12550,K00302:116:H3TF5BBXY:4:1112:14722:18001,K00302:116:H3TF5BBXY:4:2210:5193:35180,K00302:116:H3TF5BBXY:4:1223:19461:12181,
chr3:173322069|173322881	chr3	173322069	173322881	4	3_4_0	37	0.178	exon	ENSG00000169760.17_4,	+	K00302:116:H3TF5BBXY:4:1214:2889:45643,K00302:116:H3TF5BBXY:4:2112:21004:7574,K00302:116:H3TF5BBXY:4:2114:1651:10194,K00302:116:H3TF5BBXY:4:2120:15057:10739,
chr3:196118684|196129890	chr3	196118684	196129890	8	6_4_0	27	0.372	exon	ENSG00000163960.12_3,	-	K00302:116:H3TF5BBXY:4:1215:2737:33105,K00302:116:H3TF5BBXY:4:1222:12824:29378,K00302:116:H3TF5BBXY:4:2122:10581:15258,K00302:116:H3TF5BBXY:4:1125:5426:44482,K00302:116:H3TF5BBXY:4:2225:13941:34618,K00302:116:H3TF5BBXY:4:2122:16133:1525,K00302:116:H3TF5BBXY:4:2109:6654:14467,K00302:116:H3TF5BBXY:4:2109:6847:14695,
chr3:197541779|197547301	chr3	197541779	197547301	2	1_2_0	52	0.071	exon	ENSG00000186001.13_5,	+	K00302:116:H3TF5BBXY:4:2214:3894:26002,K00302:116:H3TF5BBXY:4:1221:13210:23364,
chr4:2951661|2952972	chr4	2951661	2952972	2	2_2_0	24	0.143	exon	ENSG00000087269.16_3,	-	K00302:116:H3TF5BBXY:4:1117:5101:15434,K00302:116:H3TF5BBXY:4:1206:17239:45854,
chr4:3088666|3109150	chr4	3088666	3109150	4	4_2_0	21	0.276	exon	ENSG00000197386.12_5,	+	K00302:116:H3TF5BBXY:4:2121:5132:16506,K00302:116:H3TF5BBXY:4:1204:26230:39910,K00302:116:H3TF5BBXY:4:1226:9323:24331,K00302:116:H3TF5BBXY:4:1103:20801:5464,
chr4:37633007|37640126	chr4	37633007	37640126	2	2_1_0	54	0.069	exon	ENSG00000181826.10_3,	-	K00302:116:H3TF5BBXY:4:1220:22272:25668,K00302:116:H3TF5BBXY:4:2222:15219:14150,
chr4:38091553|38104778	chr4	38091553	38104778	2	2_2_0	37	0.098	exon	ENSG00000065882.16_4,	+	K00302:116:H3TF5BBXY:4:1227:19837:34143,K00302:116:H3TF5BBXY:4:2125:16041:5130,
chr4:48371866|48385801	chr4	48371866	48385801	4	4_3_0	15	0.348	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:4:2123:31609:29219,K00302:116:H3TF5BBXY:4:1103:14458:34530,K00302:116:H3TF5BBXY:4:2218:31883:40209,K00302:116:H3TF5BBXY:4:2123:32349:13412,
chr4:54292039|54310270	chr4	54292039	54310270	2	1_1_1	28	0.125	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:4:1113:15026:41317,K00302:116:H3TF5BBXY:4:2216:28047:15662,
chr4:56277781|56284152	chr4	56277781	56284152	7	5_6_0	48	0.226	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:4:1216:6796:43867,K00302:116:H3TF5BBXY:4:1218:29488:45097,K00302:116:H3TF5BBXY:4:2116:6542:47964,K00302:116:H3TF5BBXY:4:1122:8907:48016,K00302:116:H3TF5BBXY:4:2210:30056:32965,K00302:116:H3TF5BBXY:4:2219:10328:5956,K00302:116:H3TF5BBXY:4:2221:5183:20850,
chr4:56277781|56290810	chr4	56277781	56290810	2	1_2_0	45	0.082	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:4:1101:3579:6572,K00302:116:H3TF5BBXY:4:1210:18406:37748,
chr4:62800558|62849321	chr4	62800558	62849321	2	2_1_0	60	0.062	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:4:2202:12246:16172,K00302:116:H3TF5BBXY:4:1105:21105:14818,
chr4:72313363|72363409	chr4	72313363	72363409	3	2_2_0	67	0.082	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:4:2201:10896:17210,K00302:116:H3TF5BBXY:4:2201:10784:17263,K00302:116:H3TF5BBXY:4:1127:18426:15416,
chr4:73950966|73958017	chr4	73950966	73958017	3	2_3_0	51	0.105	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:4:1224:4208:7099,K00302:116:H3TF5BBXY:4:2205:14570:8312,K00302:116:H3TF5BBXY:4:1124:9516:5218,
chr4:73956384|73958017	chr4	73956384	73958017	2	1_2_0	65	0.058	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:4:1124:13484:13640,K00302:116:H3TF5BBXY:4:1103:23135:5007,
chr4:76725287|76726456	chr4	76725287	76726456	3	2_1_0	45	0.118	exon	ENSG00000138768.14_4,	+	K00302:116:H3TF5BBXY:4:2105:15219:16049,K00302:116:H3TF5BBXY:4:1228:5132:36095,K00302:116:H3TF5BBXY:4:1228:4564:36130,
chr4:77045802|77065626	chr4	77045802	77065626	2	2_2_0	17	0.190	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:4:2119:23632:15645,K00302:116:H3TF5BBXY:4:1128:7791:26494,
chr4:77055328|77065626	chr4	77055328	77065626	6	4_5_0	14	0.462	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:4:2209:26210:3582,K00302:116:H3TF5BBXY:4:2102:7567:17386,K00302:116:H3TF5BBXY:4:1114:26839:11179,K00302:116:H3TF5BBXY:4:1121:17584:13675,K00302:116:H3TF5BBXY:4:2212:27844:1806,K00302:116:H3TF5BBXY:4:2109:30787:45097,
chr4:78694235|78697546	chr4	78694235	78697546	3	3_2_0	5	0.545	exon	ENSG00000138767.13_4,	-	K00302:116:H3TF5BBXY:4:1203:26687:33738,K00302:116:H3TF5BBXY:4:1206:15392:47401,K00302:116:H3TF5BBXY:4:2122:22749:19566,
chr4:79747191|79786874	chr4	79747191	79786874	2	1_2_0	59	0.063	exon	ENSG00000138756.17_4,	+	K00302:116:H3TF5BBXY:4:2216:30046:32666,K00302:116:H3TF5BBXY:4:1221:15940:2844,
chr4:83793097|83796975	chr4	83793097	83796975	2	2_2_0	56	0.067	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:4:1128:4249:44728,K00302:116:H3TF5BBXY:4:2225:26210:48210,
chr4:83799883|83803093	chr4	83799883	83803093	3	1_3_0	39	0.133	exon	ENSG00000138674.17_5,	-	K00302:116:H3TF5BBXY:4:2127:11951:11372,K00302:116:H3TF5BBXY:4:2114:5375:4022,K00302:116:H3TF5BBXY:4:1201:15006:3723,
chr4:87607863|87622954	chr4	87607863	87622954	2	1_2_0	76	0.050	exon	ENSG00000163629.13_4,	+	K00302:116:H3TF5BBXY:4:1223:12124:29395,K00302:116:H3TF5BBXY:4:2216:23094:39225,
chr4:87967318|87968746	chr4	87967318	87968746	3	3_2_0	57	0.095	exon	ENSG00000172493.20_3,	+	K00302:116:H3TF5BBXY:4:2201:20141:37835,K00302:116:H3TF5BBXY:4:2205:14732:39365,K00302:116:H3TF5BBXY:4:2216:3183:16542,
chr4:88116476|88116842	chr4	88116476	88116842	7	5_6_0	16	0.467	exon	ENSG00000145332.14_3,	-	K00302:116:H3TF5BBXY:4:2120:23764:20304,K00302:116:H3TF5BBXY:4:2120:23023:20990,K00302:116:H3TF5BBXY:4:2127:19664:21043,K00302:116:H3TF5BBXY:4:2205:20517:12638,K00302:116:H3TF5BBXY:4:2106:16102:43462,K00302:116:H3TF5BBXY:4:2213:21714:17597,K00302:116:H3TF5BBXY:4:2115:27499:36587,
chr4:95494502|95507595	chr4	95494502	95507595	2	1_0_2	70	0.054	exon	ENSG00000163110.15_5,	+	K00302:116:H3TF5BBXY:4:2108:12672:47225,K00302:116:H3TF5BBXY:4:1112:29528:39014,
chr4:106345353|106377902	chr4	106345353	106377902	3	2_2_0	28	0.176	exon	ENSG00000138777.20_4,	-	K00302:116:H3TF5BBXY:4:2125:17056:16770,K00302:116:H3TF5BBXY:4:2125:17777:16823,K00302:116:H3TF5BBXY:4:2110:25489:40069,
chr4:108603171|108622441	chr4	108603171	108622441	3	1_2_0	46	0.115	exon	ENSG00000138801.9_3,	-	K00302:116:H3TF5BBXY:4:2126:3772:34371,K00302:116:H3TF5BBXY:4:2126:2554:35286,K00302:116:H3TF5BBXY:4:1117:26910:21430,
chr4:108866126|108868693	chr4	108866126	108868693	3	2_2_0	14	0.300	exon	ENSG00000155016.18_3,	+	K00302:116:H3TF5BBXY:4:1222:11809:35708,K00302:116:H3TF5BBXY:4:1218:4990:1490,K00302:116:H3TF5BBXY:4:2214:6766:47506,
chr4:114381303|114430831	chr4	114381303	114430831	4	2_2_0	152	0.050	exon	ENSG00000145349.17_6,	-	K00302:116:H3TF5BBXY:4:2115:15037:27268,K00302:116:H3TF5BBXY:4:2115:15219:27584,K00302:116:H3TF5BBXY:4:2223:15006:35866,K00302:116:H3TF5BBXY:4:2226:23510:18775,
chr4:114582869|114600652	chr4	114582869	114600652	3	2_2_0	77	0.072	intron	ENSG00000145349.17_6,	-	K00302:116:H3TF5BBXY:4:1226:21988:31154,K00302:116:H3TF5BBXY:4:1226:20243:36112,K00302:116:H3TF5BBXY:4:2114:27082:43849,
chr4:128995615|128999117	chr4	128995615	128999117	2	2_2_0	12	0.250	exon	ENSG00000138709.19_5,	+	K00302:116:H3TF5BBXY:4:1226:8887:38064,K00302:116:H3TF5BBXY:4:1120:13119:41211,
chr4:129913322|129925031	chr4	129913322	129925031	3	2_2_0	14	0.300	exon	ENSG00000151466.12_6,	-	K00302:116:H3TF5BBXY:4:1127:8552:30556,K00302:116:H3TF5BBXY:4:1127:7507:31734,K00302:116:H3TF5BBXY:4:1204:21207:32402,
chr4:140046318|140060651	chr4	140046318	140060651	2	2_2_0	31	0.114	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:4:1210:3569:34723,K00302:116:H3TF5BBXY:4:1224:13656:20867,
chr4:140058784|140060651	chr4	140058784	140060651	2	2_2_0	27	0.129	exon	ENSG00000109381.19_4,	-	K00302:116:H3TF5BBXY:4:1210:12459:39225,K00302:116:H3TF5BBXY:4:1117:28209:19707,
chr4:144336630|144361535	chr4	144336630	144361535	2	1_2_0	85	0.045	exon	ENSG00000109458.8_6,	+	K00302:116:H3TF5BBXY:4:1121:25357:44939,K00302:116:H3TF5BBXY:4:2215:20831:12761,
chr4:144464662|144465125	chr4	144464662	144465125	54	24_18_0	91	0.543	exon	ENSG00000153147.6_3,	+	K00302:116:H3TF5BBXY:4:1214:21065:44535,K00302:116:H3TF5BBXY:4:1216:16812:21025,K00302:116:H3TF5BBXY:4:1216:19147:33897,K00302:116:H3TF5BBXY:4:1219:4756:5833,K00302:116:H3TF5BBXY:4:1219:5122:5939,K00302:116:H3TF5BBXY:4:1221:28848:35585,K00302:116:H3TF5BBXY:4:1225:29802:34002,K00302:116:H3TF5BBXY:4:1227:5365:1965,K00302:116:H3TF5BBXY:4:2120:9932:16559,K00302:116:H3TF5BBXY:4:2123:9455:24278,K00302:116:H3TF5BBXY:4:2124:27022:33369,K00302:116:H3TF5BBXY:4:2203:6685:12269,K00302:116:H3TF5BBXY:4:2101:13474:46786,K00302:116:H3TF5BBXY:4:2101:13108:47137,K00302:116:H3TF5BBXY:4:2104:17949:9842,K00302:116:H3TF5BBXY:4:2110:1489:28657,K00302:116:H3TF5BBXY:4:2119:23622:1314,K00302:116:H3TF5BBXY:4:1101:28595:45484,K00302:116:H3TF5BBXY:4:1101:4229:45959,K00302:116:H3TF5BBXY:4:1106:12388:27039,K00302:116:H3TF5BBXY:4:1109:9140:41528,K00302:116:H3TF5BBXY:4:1116:3985:24612,K00302:116:H3TF5BBXY:4:1117:6695:22098,K00302:116:H3TF5BBXY:4:1117:5528:30556,K00302:116:H3TF5BBXY:4:1119:11718:16383,K00302:116:H3TF5BBXY:4:1120:30969:46856,K00302:116:H3TF5BBXY:4:1121:15980:19619,K00302:116:H3TF5BBXY:4:1127:17563:9631,K00302:116:H3TF5BBXY:4:1127:14854:36165,K00302:116:H3TF5BBXY:4:1201:24048:44289,K00302:116:H3TF5BBXY:4:2211:15240:1842,K00302:116:H3TF5BBXY:4:2212:8755:22327,K00302:116:H3TF5BBXY:4:2225:26534:10510,K00302:116:H3TF5BBXY:4:2225:24718:16401,K00302:116:H3TF5BBXY:4:2226:27630:8224,K00302:116:H3TF5BBXY:4:2227:29762:13289,K00302:116:H3TF5BBXY:4:2228:12530:17403,K00302:116:H3TF5BBXY:4:1213:8136:35743,K00302:116:H3TF5BBXY:4:1214:11261:42671,K00302:116:H3TF5BBXY:4:1221:28310:30714,K00302:116:H3TF5BBXY:4:1226:26788:34160,K00302:116:H3TF5BBXY:4:2103:11931:16753,K00302:116:H3TF5BBXY:4:2110:21176:9983,K00302:116:H3TF5BBXY:4:2115:14996:23962,K00302:116:H3TF5BBXY:4:2118:23307:46733,K00302:116:H3TF5BBXY:4:1101:6928:20744,K00302:116:H3TF5BBXY:4:1105:18385:6660,K00302:116:H3TF5BBXY:4:1117:19644:17386,K00302:116:H3TF5BBXY:4:1117:6603:21799,K00302:116:H3TF5BBXY:4:1126:15300:44183,K00302:116:H3TF5BBXY:4:1126:30289:44306,K00302:116:H3TF5BBXY:4:2216:15869:7890,K00302:116:H3TF5BBXY:4:2216:8542:29061,K00302:116:H3TF5BBXY:4:2218:9871:19900,
chr4:151119154|151125041	chr4	151119154	151125041	3	1_2_0	155	0.037	exon	ENSG00000170390.16_4,	+	K00302:116:H3TF5BBXY:4:1221:17827:27074,K00302:116:H3TF5BBXY:4:1203:14489:32543,K00302:116:H3TF5BBXY:4:2105:31548:39770,
chr4:153332455|153333681	chr4	153332455	153333681	20	14_11_0	7	0.851	exon	ENSG00000109670.15_5,	-	K00302:116:H3TF5BBXY:4:1216:17604:33756,K00302:116:H3TF5BBXY:4:1216:17716:34055,K00302:116:H3TF5BBXY:4:1222:10399:6325,K00302:116:H3TF5BBXY:4:1223:21440:34143,K00302:116:H3TF5BBXY:4:1225:22841:20498,K00302:116:H3TF5BBXY:4:1225:28940:28112,K00302:116:H3TF5BBXY:4:2120:12834:46170,K00302:116:H3TF5BBXY:4:2121:6400:32806,K00302:116:H3TF5BBXY:4:2112:4401:13166,K00302:116:H3TF5BBXY:4:1106:10541:49089,K00302:116:H3TF5BBXY:4:1107:28940:48368,K00302:116:H3TF5BBXY:4:1115:21460:48948,K00302:116:H3TF5BBXY:4:1120:24231:16753,K00302:116:H3TF5BBXY:4:1126:27854:15258,K00302:116:H3TF5BBXY:4:1127:12571:46733,K00302:116:H3TF5BBXY:4:1127:11424:46926,K00302:116:H3TF5BBXY:4:2224:18456:39875,K00302:116:H3TF5BBXY:4:2122:18538:23382,K00302:116:H3TF5BBXY:4:2128:18913:35180,K00302:116:H3TF5BBXY:4:2228:1357:4057,
chr4:154315414|154318485	chr4	154315414	154318485	2	2_2_0	1	0.800	exon	ENSG00000121211.7_3,	+	K00302:116:H3TF5BBXY:4:1214:17827:45467,K00302:116:H3TF5BBXY:4:1201:4188:10546,
chr4:178274462|178274882	chr4	178274462	178274882	3	2_2_0	1	0.857	exon	ENSG00000109674.4_3,	+	K00302:116:H3TF5BBXY:4:1106:10044:6202,K00302:116:H3TF5BBXY:4:2117:10845:24929,K00302:116:H3TF5BBXY:4:1206:13372:16542,
chr5:36953720|36976504	chr5	36953720	36976504	2	1_2_0	37	0.098	exon	ENSG00000164190.18_4,	+	K00302:116:H3TF5BBXY:4:1117:3640:10018,K00302:116:H3TF5BBXY:4:2223:22201:23540,
chr5:37115062|37121886	chr5	37115062	37121886	2	2_1_0	20	0.167	exon	ENSG00000197603.14_7,	-	K00302:116:H3TF5BBXY:4:2226:30736:16102,K00302:116:H3TF5BBXY:4:1205:15473:9139,
chr5:38523521|38530768	chr5	38523521	38530768	11	6_6_0	131	0.144	exon	ENSG00000113594.10_3,	-	K00302:116:H3TF5BBXY:4:2121:19512:41247,K00302:116:H3TF5BBXY:4:2110:9090:39260,K00302:116:H3TF5BBXY:4:1124:14204:5394,K00302:116:H3TF5BBXY:4:1124:14357:5411,K00302:116:H3TF5BBXY:4:1124:14336:6994,K00302:116:H3TF5BBXY:4:2218:17279:37660,K00302:116:H3TF5BBXY:4:2123:12530:10686,K00302:116:H3TF5BBXY:4:2206:31507:19619,K00302:116:H3TF5BBXY:4:2114:30523:9508,K00302:116:H3TF5BBXY:4:1103:25631:32015,K00302:116:H3TF5BBXY:4:2226:21633:39330,
