circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:25666965|25678184	chr1	25666965	25678184	9	3_2_4	74	0.196	exon	ENSG00000183726.11_3,	+	K00302:154:HGK25BBXY:2:2221:17259:4532,K00302:154:HGK25BBXY:2:2221:17513:4971,K00302:154:HGK25BBXY:2:2119:12195:35286,K00302:154:HGK25BBXY:2:2119:12215:35286,K00302:154:HGK25BBXY:2:1115:7253:38117,K00302:154:HGK25BBXY:2:1115:8420:38767,K00302:154:HGK25BBXY:2:2112:19258:46821,K00302:154:HGK25BBXY:2:2119:31446:14977,K00302:154:HGK25BBXY:2:1112:8674:31013,
chr1:25775299|25783322	chr1	25775299	25783322	2	2_2_0	41	0.089	exon	ENSG00000204178.11_4,	+	K00302:154:HGK25BBXY:2:1105:31578:12849,K00302:154:HGK25BBXY:2:1123:21318:25879,
chr1:26584088|26584751	chr1	26584088	26584751	2	2_2_0	7	0.364	exon	ENSG00000130695.15_4,	+	K00302:154:HGK25BBXY:2:1105:24606:48913,K00302:154:HGK25BBXY:2:2221:29873:30995,
chr1:26584088|26586293	chr1	26584088	26586293	2	2_2_0	9	0.308	exon	ENSG00000130695.15_4,	+	K00302:154:HGK25BBXY:2:1118:13149:7644,K00302:154:HGK25BBXY:2:1115:28178:37202,
chr1:26772807|26774151	chr1	26772807	26774151	14	12_8_5	48	0.368	exon	ENSG00000117682.17_3,	+	K00302:154:HGK25BBXY:2:2106:14306:48368,K00302:154:HGK25BBXY:2:1205:17908:45080,K00302:154:HGK25BBXY:2:2221:30787:47172,K00302:154:HGK25BBXY:2:2226:2077:11284,K00302:154:HGK25BBXY:2:1122:20598:44394,K00302:154:HGK25BBXY:2:2206:23328:32314,K00302:154:HGK25BBXY:2:2208:20912:16876,K00302:154:HGK25BBXY:2:2212:16011:39365,K00302:154:HGK25BBXY:2:1109:13494:40737,K00302:154:HGK25BBXY:2:1111:28828:2211,K00302:154:HGK25BBXY:2:2201:23734:33545,K00302:154:HGK25BBXY:2:1128:21694:37079,K00302:154:HGK25BBXY:2:1202:10054:23452,K00302:154:HGK25BBXY:2:1205:19177:1806,
chr1:26774050|26786635	chr1	26774050	26786635	5	3_3_1	41	0.196	exon	ENSG00000117682.17_3,	+	K00302:154:HGK25BBXY:2:1228:23257:43198,K00302:154:HGK25BBXY:2:1206:29031:14977,K00302:154:HGK25BBXY:2:1206:28899:14994,K00302:154:HGK25BBXY:2:2224:6197:4215,K00302:154:HGK25BBXY:2:2126:11180:34934,
chr1:27056142|27059283	chr1	27056142	27059283	17	16_16_0	21	0.618	exon	ENSG00000117713.20_5,	+	K00302:154:HGK25BBXY:2:1227:8298:41475,K00302:154:HGK25BBXY:2:2101:6451:9825,K00302:154:HGK25BBXY:2:1204:2615:29589,K00302:154:HGK25BBXY:2:1105:25012:22713,K00302:154:HGK25BBXY:2:1105:25357:22924,K00302:154:HGK25BBXY:2:2226:8511:46311,K00302:154:HGK25BBXY:2:2208:14620:47155,K00302:154:HGK25BBXY:2:2211:28655:3213,K00302:154:HGK25BBXY:2:1214:10744:46979,K00302:154:HGK25BBXY:2:2123:31213:4549,K00302:154:HGK25BBXY:2:2126:25865:15856,K00302:154:HGK25BBXY:2:1111:11566:28182,K00302:154:HGK25BBXY:2:1114:10216:31505,K00302:154:HGK25BBXY:2:1126:5589:6536,K00302:154:HGK25BBXY:2:1126:16183:38926,K00302:154:HGK25BBXY:2:1128:16467:9666,K00302:154:HGK25BBXY:2:2114:18791:11231,
chr1:27269151|27269556	chr1	27269151	27269556	21	13_16_2	12	0.778	exon	ENSG00000090273.14_4,	+	K00302:154:HGK25BBXY:2:2104:10531:29976,K00302:154:HGK25BBXY:2:2103:8440:31277,K00302:154:HGK25BBXY:2:1102:14316:33404,K00302:154:HGK25BBXY:2:2224:25763:27953,K00302:154:HGK25BBXY:2:2225:24353:29483,K00302:154:HGK25BBXY:2:1224:26727:15979,K00302:154:HGK25BBXY:2:1224:27235:15979,K00302:154:HGK25BBXY:2:1116:21288:19496,K00302:154:HGK25BBXY:2:1116:20060:19935,K00302:154:HGK25BBXY:2:1213:5304:29641,K00302:154:HGK25BBXY:2:1113:17736:12251,K00302:154:HGK25BBXY:2:1123:6908:29184,K00302:154:HGK25BBXY:2:1125:7293:24683,K00302:154:HGK25BBXY:2:2114:28787:47436,K00302:154:HGK25BBXY:2:2116:3254:26336,K00302:154:HGK25BBXY:2:1121:11738:12691,K00302:154:HGK25BBXY:2:2125:5467:38644,K00302:154:HGK25BBXY:2:2125:4574:45396,K00302:154:HGK25BBXY:2:1108:17533:41370,K00302:154:HGK25BBXY:2:2127:6197:21377,K00302:154:HGK25BBXY:2:2206:15037:15592,
chr1:28116073|28120143	chr1	28116073	28120143	2	2_2_0	47	0.078	exon	ENSG00000117758.14_4,	+	K00302:154:HGK25BBXY:2:1225:31406:35198,K00302:154:HGK25BBXY:2:1201:27113:42671,
chr1:28362055|28374937	chr1	28362055	28374937	4	3_1_3	38	0.174	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:2:2110:26078:37959,K00302:154:HGK25BBXY:2:2218:25073:27989,K00302:154:HGK25BBXY:2:2120:31568:39523,K00302:154:HGK25BBXY:2:1228:13565:25034,
chr1:28601336|28605752	chr1	28601336	28605752	2	2_2_0	2	0.667	exon	ENSG00000130766.5_3,	+	K00302:154:HGK25BBXY:2:1109:29772:22872,K00302:154:HGK25BBXY:2:1111:22445:5956,
chr1:29068915|29070498	chr1	29068915	29070498	2	2_1_0	39	0.093	exon	ENSG00000198492.16_6,	+	K00302:154:HGK25BBXY:2:1111:32532:7926,K00302:154:HGK25BBXY:2:2215:31771:10335,
chr1:29362338|29391670	chr1	29362338	29391670	2	2_2_0	59	0.063	exon	ENSG00000159023.21_6,	+	K00302:154:HGK25BBXY:2:1226:9871:39207,K00302:154:HGK25BBXY:2:1113:4888:24982,
chr1:29481208|29481422	chr1	29481208	29481422	7	2_5_0	55	0.203	exon	ENSG00000116350.17_5,	-	K00302:154:HGK25BBXY:2:1216:32370:19847,K00302:154:HGK25BBXY:2:2122:29224:24243,K00302:154:HGK25BBXY:2:2205:13220:5692,K00302:154:HGK25BBXY:2:2224:4858:23171,K00302:154:HGK25BBXY:2:2224:4381:23259,K00302:154:HGK25BBXY:2:1221:14143:21113,K00302:154:HGK25BBXY:2:2210:16599:20058,
chr1:29542517|29543197	chr1	29542517	29543197	2	2_1_1	39	0.093	exon	ENSG00000116353.15_3,	-	K00302:154:HGK25BBXY:2:2214:7283:8453,K00302:154:HGK25BBXY:2:1221:26829:25052,
chr1:31465237|31468067	chr1	31465237	31468067	7	5_5_0	99	0.124	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2108:14418:19689,K00302:154:HGK25BBXY:2:2108:14367:19707,K00302:154:HGK25BBXY:2:2108:14529:19707,K00302:154:HGK25BBXY:2:1208:6329:40842,K00302:154:HGK25BBXY:2:2124:31274:11020,K00302:154:HGK25BBXY:2:1109:9912:39875,K00302:154:HGK25BBXY:2:2205:8004:30556,
chr1:31465237|31479946	chr1	31465237	31479946	2	2_1_0	81	0.047	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:1111:11870:40702,K00302:154:HGK25BBXY:2:2215:18203:3108,
chr1:31465237|31479949	chr1	31465237	31479949	5	4_3_1	77	0.115	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2226:23490:8295,K00302:154:HGK25BBXY:2:1117:8907:34969,K00302:154:HGK25BBXY:2:1216:11099:3389,K00302:154:HGK25BBXY:2:2218:8318:14326,K00302:154:HGK25BBXY:2:1127:13098:26934,
chr1:31478700|31479949	chr1	31478700	31479949	3	3_2_1	115	0.050	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2111:6948:37097,K00302:154:HGK25BBXY:2:2209:12439:4549,K00302:154:HGK25BBXY:2:2125:20780:15873,
chr1:31532051|31532424	chr1	31532051	31532424	2	1_2_0	106	0.036	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2207:8410:46381,K00302:154:HGK25BBXY:2:2109:30482:28569,
chr1:31810022|31821821	chr1	31810022	31821821	4	4_4_0	60	0.118	exon	ENSG00000121766.15_4,	+	K00302:154:HGK25BBXY:2:1226:21136:44482,K00302:154:HGK25BBXY:2:1207:25966:26547,K00302:154:HGK25BBXY:2:1110:19979:28200,K00302:154:HGK25BBXY:2:2118:15635:24226,
chr1:32381492|32385259	chr1	32381492	32385259	2	2_2_0	13	0.235	exon	ENSG00000184007.21_6,	-	K00302:154:HGK25BBXY:2:1207:19776:19408,K00302:154:HGK25BBXY:2:2115:5720:29518,
chr1:32381496|32385259	chr1	32381496	32385259	30	16_22_2	13	0.822	exon	ENSG00000184007.21_6,	-	K00302:154:HGK25BBXY:2:2104:29823:39031,K00302:154:HGK25BBXY:2:1225:24941:8312,K00302:154:HGK25BBXY:2:2216:4371:24542,K00302:154:HGK25BBXY:2:1205:3792:43937,K00302:154:HGK25BBXY:2:1103:15696:44306,K00302:154:HGK25BBXY:2:1105:9658:21008,K00302:154:HGK25BBXY:2:2222:7040:12884,K00302:154:HGK25BBXY:2:1219:31182:25879,K00302:154:HGK25BBXY:2:1123:16264:12656,K00302:154:HGK25BBXY:2:2119:30766:42565,K00302:154:HGK25BBXY:2:2122:26159:10844,K00302:154:HGK25BBXY:2:2123:30046:2281,K00302:154:HGK25BBXY:2:2123:7415:8717,K00302:154:HGK25BBXY:2:1109:16965:37818,K00302:154:HGK25BBXY:2:1110:24373:11020,K00302:154:HGK25BBXY:2:1111:15554:22432,K00302:154:HGK25BBXY:2:1112:13271:27127,K00302:154:HGK25BBXY:2:1113:3823:20463,K00302:154:HGK25BBXY:2:1113:3894:20551,K00302:154:HGK25BBXY:2:1115:10257:16524,K00302:154:HGK25BBXY:2:2114:6005:18405,K00302:154:HGK25BBXY:2:2114:28645:43603,K00302:154:HGK25BBXY:2:2216:16518:14467,K00302:154:HGK25BBXY:2:2218:4005:32068,K00302:154:HGK25BBXY:2:1205:24860:46258,K00302:154:HGK25BBXY:2:1210:20760:20375,K00302:154:HGK25BBXY:2:2124:14093:35655,K00302:154:HGK25BBXY:2:1113:19268:43075,K00302:154:HGK25BBXY:2:2128:25641:45291,K00302:154:HGK25BBXY:2:2116:6289:40209,
chr1:32495899|32504220	chr1	32495899	32504220	4	4_1_2	65	0.110	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:1204:27580:19003,K00302:154:HGK25BBXY:2:1107:14164:11442,K00302:154:HGK25BBXY:2:1202:27559:14361,K00302:154:HGK25BBXY:2:2208:16031:42741,
chr1:32502511|32504220	chr1	32502511	32504220	3	3_2_1	79	0.071	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:1104:11424:14432,K00302:154:HGK25BBXY:2:1109:1986:7011,K00302:154:HGK25BBXY:2:2118:18436:28129,
chr1:32628836|32632897	chr1	32628836	32632897	2	2_2_0	42	0.087	exon	ENSG00000025800.14_4,	+	K00302:154:HGK25BBXY:2:2103:24616:5780,K00302:154:HGK25BBXY:2:2121:14580:17755,
chr1:32792540|32793278	chr1	32792540	32793278	2	2_2_0	66	0.057	exon	ENSG00000116478.12_5,	+	K00302:154:HGK25BBXY:2:2122:5558:35075,K00302:154:HGK25BBXY:2:2114:18913:25931,
chr1:33058532|33059355	chr1	33058532	33059355	6	6_5_0	17	0.414	exon	ENSG00000160062.15_4,ENSG00000254553.1_6,	+	K00302:154:HGK25BBXY:2:2105:14387:44851,K00302:154:HGK25BBXY:2:2215:6674:46328,K00302:154:HGK25BBXY:2:2220:16620:9473,K00302:154:HGK25BBXY:2:2212:19969:40174,K00302:154:HGK25BBXY:2:2201:32167:46715,K00302:154:HGK25BBXY:2:1104:23023:46065,
chr1:33097428|33100393	chr1	33097428	33100393	5	2_2_1	16	0.385	exon	ENSG00000176261.15_5,	-	K00302:154:HGK25BBXY:2:1217:9820:44289,K00302:154:HGK25BBXY:2:2218:17797:48614,K00302:154:HGK25BBXY:2:2121:19025:40438,K00302:154:HGK25BBXY:2:2201:5386:29255,K00302:154:HGK25BBXY:2:2204:11038:24349,
chr1:33413823|33415375	chr1	33413823	33415375	4	4_4_0	18	0.308	exon	ENSG00000116514.16_3,	-	K00302:154:HGK25BBXY:2:2109:26717:16665,K00302:154:HGK25BBXY:2:2228:9465:46100,K00302:154:HGK25BBXY:2:2207:27052:12884,K00302:154:HGK25BBXY:2:1109:5264:13605,
chr1:33760538|33760906	chr1	33760538	33760906	20	9_15_11	11	0.784	exon	ENSG00000160094.15_5,	+	K00302:154:HGK25BBXY:2:2108:6208:38908,K00302:154:HGK25BBXY:2:1226:3762:23874,K00302:154:HGK25BBXY:2:2217:4493:40789,K00302:154:HGK25BBXY:2:1209:15534:38996,K00302:154:HGK25BBXY:2:1118:25885:5095,K00302:154:HGK25BBXY:2:1122:31862:40807,K00302:154:HGK25BBXY:2:2207:2290:7398,K00302:154:HGK25BBXY:2:1211:16163:39699,K00302:154:HGK25BBXY:2:1213:24830:48350,K00302:154:HGK25BBXY:2:2122:31274:13834,K00302:154:HGK25BBXY:2:2122:31710:19126,K00302:154:HGK25BBXY:2:1115:29143:16682,K00302:154:HGK25BBXY:2:2206:15716:3547,K00302:154:HGK25BBXY:2:1124:5172:14959,K00302:154:HGK25BBXY:2:1126:20851:5903,K00302:154:HGK25BBXY:2:2109:17837:47630,K00302:154:HGK25BBXY:2:1204:29203:13201,K00302:154:HGK25BBXY:2:1104:1600:29378,K00302:154:HGK25BBXY:2:1220:32268:30995,K00302:154:HGK25BBXY:2:1210:19887:47137,
chr1:34112248|34118061	chr1	34112248	34118061	4	3_3_0	26	0.235	exon	ENSG00000121904.17_3,	-	K00302:154:HGK25BBXY:2:1208:25073:19197,K00302:154:HGK25BBXY:2:2208:26687:25474,K00302:154:HGK25BBXY:2:2127:5741:43972,K00302:154:HGK25BBXY:2:1128:5284:4286,
chr1:35824526|35827390	chr1	35824526	35827390	11	10_9_0	52	0.297	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:1102:31193:12673,K00302:154:HGK25BBXY:2:1217:30066:44166,K00302:154:HGK25BBXY:2:1210:22841:20533,K00302:154:HGK25BBXY:2:1212:7923:2879,K00302:154:HGK25BBXY:2:1212:7912:2897,K00302:154:HGK25BBXY:2:2120:20456:17772,K00302:154:HGK25BBXY:2:2127:9536:2475,K00302:154:HGK25BBXY:2:2204:14407:32121,K00302:154:HGK25BBXY:2:1128:20750:30485,K00302:154:HGK25BBXY:2:2112:31507:28375,K00302:154:HGK25BBXY:2:1226:26017:7785,
chr1:35846860|35847359	chr1	35846860	35847359	2	2_2_0	88	0.043	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2120:31893:19126,K00302:154:HGK25BBXY:2:2201:7770:29483,
chr1:35846860|35854683	chr1	35846860	35854683	8	6_5_0	78	0.170	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2104:30279:47911,K00302:154:HGK25BBXY:2:2106:27945:44957,K00302:154:HGK25BBXY:2:2109:8765:34864,K00302:154:HGK25BBXY:2:2227:19786:32332,K00302:154:HGK25BBXY:2:1120:26534:30696,K00302:154:HGK25BBXY:2:1109:9810:40965,K00302:154:HGK25BBXY:2:1114:1539:31453,K00302:154:HGK25BBXY:2:1108:27630:25914,
chr1:35846860|35855699	chr1	35846860	35855699	2	2_2_0	55	0.068	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:1222:14702:12867,K00302:154:HGK25BBXY:2:2210:29538:45010,
chr1:35879573|35881315	chr1	35879573	35881315	4	3_4_0	69	0.104	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2108:3001:2299,K00302:154:HGK25BBXY:2:1227:22759:5165,K00302:154:HGK25BBXY:2:2221:2920:11829,K00302:154:HGK25BBXY:2:1211:22739:27074,
chr1:35936464|35944813	chr1	35936464	35944813	4	2_3_1	74	0.098	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:2:1105:22293:29395,K00302:154:HGK25BBXY:2:1121:31385:18775,K00302:154:HGK25BBXY:2:1101:8004:49194,K00302:154:HGK25BBXY:2:2119:6197:6220,
chr1:36208742|36212593	chr1	36208742	36212593	2	2_2_0	10	0.286	exon	ENSG00000092853.14_4,	-	K00302:154:HGK25BBXY:2:2217:13991:24190,K00302:154:HGK25BBXY:2:2225:3975:35321,
chr1:36437625|36439112	chr1	36437625	36439112	3	2_2_0	60	0.091	exon	ENSG00000126070.20_3,	+	K00302:154:HGK25BBXY:2:1103:26727:45836,K00302:154:HGK25BBXY:2:2212:29731:20480,K00302:154:HGK25BBXY:2:2124:29944:2352,
chr1:36469942|36479649	chr1	36469942	36479649	2	2_2_0	46	0.080	exon	ENSG00000126070.20_3,	+	K00302:154:HGK25BBXY:2:1208:15747:22379,K00302:154:HGK25BBXY:2:1125:22465:14537,
chr1:37282661|37291427	chr1	37282661	37291427	2	2_2_0	56	0.067	exon	ENSG00000163873.10_4,	-	K00302:154:HGK25BBXY:2:2107:16457:33000,K00302:154:HGK25BBXY:2:1112:13108:27057,
chr1:38332131|38339760	chr1	38332131	38339760	2	2_2_0	18	0.182	exon	ENSG00000204084.13_4,	-	K00302:154:HGK25BBXY:2:2219:9080:25105,K00302:154:HGK25BBXY:2:1125:6969:16981,
chr1:38433716|38446396	chr1	38433716	38446396	2	2_2_0	5	0.444	exon	ENSG00000183431.12_3,	-	K00302:154:HGK25BBXY:2:1219:2209:8242,K00302:154:HGK25BBXY:2:1220:16873:39523,
chr1:39835702|39838268	chr1	39835702	39838268	4	3_3_0	114	0.066	exon	ENSG00000127603.25_6,	+	K00302:154:HGK25BBXY:2:1117:2138:34178,K00302:154:HGK25BBXY:2:2112:19086:43040,K00302:154:HGK25BBXY:2:1209:3873:36517,K00302:154:HGK25BBXY:2:1224:1519:20340,
chr1:39904946|39905172	chr1	39904946	39905172	2	2_2_0	149	0.026	exon	ENSG00000127603.25_6,	+	K00302:154:HGK25BBXY:2:1224:23794:8717,K00302:154:HGK25BBXY:2:1117:14976:21219,
chr1:40306807|40328607	chr1	40306807	40328607	2	2_2_0	21	0.160	intron	ENSG00000043514.16_4,	-	K00302:154:HGK25BBXY:2:2201:10480:42759,K00302:154:HGK25BBXY:2:2201:10784:42970,
chr1:40319642|40323089	chr1	40319642	40323089	4	2_3_0	24	0.250	exon	ENSG00000043514.16_4,	-	K00302:154:HGK25BBXY:2:2109:17624:1437,K00302:154:HGK25BBXY:2:1205:9171:42882,K00302:154:HGK25BBXY:2:2208:12225:14555,K00302:154:HGK25BBXY:2:1216:16346:12023,
chr1:40319642|40328607	chr1	40319642	40328607	2	1_2_0	12	0.250	intron	ENSG00000043514.16_4,	-	K00302:154:HGK25BBXY:2:2218:15026:25527,K00302:154:HGK25BBXY:2:1203:28625:15117,
chr1:40654727|40668286	chr1	40654727	40668286	15	13_13_0	28	0.517	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:1227:10744:28375,K00302:154:HGK25BBXY:2:2220:28615:1033,K00302:154:HGK25BBXY:2:1101:17208:15662,K00302:154:HGK25BBXY:2:1115:13464:45467,K00302:154:HGK25BBXY:2:1116:3102:2545,K00302:154:HGK25BBXY:2:1118:13555:17702,K00302:154:HGK25BBXY:2:1121:26981:24120,K00302:154:HGK25BBXY:2:2213:11150:15539,K00302:154:HGK25BBXY:2:2125:24708:40016,K00302:154:HGK25BBXY:2:2201:21156:12585,K00302:154:HGK25BBXY:2:2205:7588:3248,K00302:154:HGK25BBXY:2:1124:17168:6097,K00302:154:HGK25BBXY:2:2115:28067:29870,K00302:154:HGK25BBXY:2:1128:28737:14537,K00302:154:HGK25BBXY:2:2114:25256:14414,
chr1:40654727|40688382	chr1	40654727	40688382	2	2_2_0	15	0.211	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:2215:15341:15346,K00302:154:HGK25BBXY:2:2228:27154:10458,
chr1:40656444|40668286	chr1	40656444	40668286	5	4_5_1	44	0.185	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:2102:29975:4620,K00302:154:HGK25BBXY:2:1203:9759:3600,K00302:154:HGK25BBXY:2:1116:23764:16401,K00302:154:HGK25BBXY:2:2124:7030:4145,K00302:154:HGK25BBXY:2:2124:10896:17772,
chr1:41536267|41541123	chr1	41536267	41541123	22	19_19_0	21	0.677	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:1207:22830:9262,K00302:154:HGK25BBXY:2:1208:3244:36517,K00302:154:HGK25BBXY:2:1102:16873:37871,K00302:154:HGK25BBXY:2:1106:32116:33158,K00302:154:HGK25BBXY:2:1106:6340:34776,K00302:154:HGK25BBXY:2:2222:16782:43198,K00302:154:HGK25BBXY:2:1224:26047:12691,K00302:154:HGK25BBXY:2:1121:27681:43761,K00302:154:HGK25BBXY:2:1122:24241:3688,K00302:154:HGK25BBXY:2:2206:27316:45590,K00302:154:HGK25BBXY:2:2208:17462:13781,K00302:154:HGK25BBXY:2:2210:31223:31224,K00302:154:HGK25BBXY:2:2210:31781:31382,K00302:154:HGK25BBXY:2:2213:3873:2369,K00302:154:HGK25BBXY:2:2125:6248:22379,K00302:154:HGK25BBXY:2:1113:11424:7679,K00302:154:HGK25BBXY:2:2127:29528:20234,K00302:154:HGK25BBXY:2:2203:2250:33457,K00302:154:HGK25BBXY:2:1123:21805:26547,K00302:154:HGK25BBXY:2:1126:29061:26107,K00302:154:HGK25BBXY:2:1126:28950:34811,K00302:154:HGK25BBXY:2:1128:8714:45045,
chr1:41578955|41582682	chr1	41578955	41582682	2	2_2_0	27	0.129	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:2216:5863:42987,K00302:154:HGK25BBXY:2:1126:18051:47471,
chr1:41578955|41608784	chr1	41578955	41608784	5	4_4_0	48	0.172	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:1218:17036:15469,K00302:154:HGK25BBXY:2:1116:26484:1420,K00302:154:HGK25BBXY:2:2127:14884:11671,K00302:154:HGK25BBXY:2:1120:31903:6097,K00302:154:HGK25BBXY:2:1123:3701:47858,
chr1:41578955|41627104	chr1	41578955	41627104	2	2_0_2	31	0.114	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:1228:14032:26582,K00302:154:HGK25BBXY:2:1215:11475:39066,
chr1:42730786|42744343	chr1	42730786	42744343	4	0_1_3	59	0.119	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:1121:4482:31699,K00302:154:HGK25BBXY:2:1107:3275:30556,K00302:154:HGK25BBXY:2:2224:14590:37748,K00302:154:HGK25BBXY:2:1127:4533:35585,
chr1:42730786|42744455	chr1	42730786	42744455	3	0_3_1	44	0.120	intron	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:2117:11403:29061,K00302:154:HGK25BBXY:2:1208:29447:39787,K00302:154:HGK25BBXY:2:1106:9810:34741,
chr1:42730786|42776781	chr1	42730786	42776781	3	3_0_3	47	0.113	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:2214:14367:47841,K00302:154:HGK25BBXY:2:1121:30969:35004,K00302:154:HGK25BBXY:2:2119:20466:38644,
chr1:43239234|43241150	chr1	43239234	43241150	7	3_6_1	20	0.412	exon	ENSG00000164008.16_5,ENSG00000283580.3_5,	+	K00302:154:HGK25BBXY:2:1213:16884:27654,K00302:154:HGK25BBXY:2:2122:14123:21395,K00302:154:HGK25BBXY:2:2122:14570:21606,K00302:154:HGK25BBXY:2:1109:10967:6818,K00302:154:HGK25BBXY:2:1126:17411:19847,K00302:154:HGK25BBXY:2:1209:27194:14010,K00302:154:HGK25BBXY:2:1123:22495:2985,
chr1:44386076|44386600	chr1	44386076	44386600	3	2_2_0	15	0.286	exon	ENSG00000284989.1_2,ENSG00000126091.20_6,	+	K00302:154:HGK25BBXY:2:1204:22191:9069,K00302:154:HGK25BBXY:2:2225:16640:10950,K00302:154:HGK25BBXY:2:1128:7436:9948,
chr1:44750507|44785416	chr1	44750507	44785416	5	1_4_3	118	0.078	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:1103:25611:3635,K00302:154:HGK25BBXY:2:1103:25428:4092,K00302:154:HGK25BBXY:2:2227:22942:43955,K00302:154:HGK25BBXY:2:1123:32278:34600,K00302:154:HGK25BBXY:2:1127:24119:27004,
chr1:44750507|44804994	chr1	44750507	44804994	2	1_2_1	57	0.066	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:2209:7720:18318,K00302:154:HGK25BBXY:2:1124:28889:10159,
chr1:44773982|44785416	chr1	44773982	44785416	3	2_3_1	138	0.042	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:1206:7476:38433,K00302:154:HGK25BBXY:2:2122:30817:32420,K00302:154:HGK25BBXY:2:1111:13687:34002,
chr1:44773982|44804994	chr1	44773982	44804994	20	7_16_10	81	0.331	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:1203:23997:4532,K00302:154:HGK25BBXY:2:1106:18162:18687,K00302:154:HGK25BBXY:2:2222:13829:47225,K00302:154:HGK25BBXY:2:2224:14123:29307,K00302:154:HGK25BBXY:2:1218:18497:25773,K00302:154:HGK25BBXY:2:1117:15382:16647,K00302:154:HGK25BBXY:2:1120:29863:21623,K00302:154:HGK25BBXY:2:1122:12926:16964,K00302:154:HGK25BBXY:2:2208:30766:40948,K00302:154:HGK25BBXY:2:2209:31872:36253,K00302:154:HGK25BBXY:2:2209:31883:36270,K00302:154:HGK25BBXY:2:1215:9831:15047,K00302:154:HGK25BBXY:2:2120:6634:10633,K00302:154:HGK25BBXY:2:1112:14539:14203,K00302:154:HGK25BBXY:2:2112:5101:7416,K00302:154:HGK25BBXY:2:2113:4787:17667,K00302:154:HGK25BBXY:2:2114:24921:48931,K00302:154:HGK25BBXY:2:2226:13748:12937,K00302:154:HGK25BBXY:2:1215:17330:1173,K00302:154:HGK25BBXY:2:2118:29954:43234,
chr1:44877653|44878394	chr1	44877653	44878394	2	2_2_0	4	0.500	exon	ENSG00000187147.18_5,	+	K00302:154:HGK25BBXY:2:1117:8247:2809,K00302:154:HGK25BBXY:2:2202:16122:5059,
chr1:45223228|45223812	chr1	45223228	45223812	8	4_5_3	21	0.432	exon	ENSG00000142945.13_5,	+	K00302:154:HGK25BBXY:2:2105:10115:48386,K00302:154:HGK25BBXY:2:1217:17249:35602,K00302:154:HGK25BBXY:2:1120:16285:34495,K00302:154:HGK25BBXY:2:2122:8633:45854,K00302:154:HGK25BBXY:2:2126:27833:22467,K00302:154:HGK25BBXY:2:2203:7131:10335,K00302:154:HGK25BBXY:2:1126:11332:27778,K00302:154:HGK25BBXY:2:2116:7984:28692,
chr1:45340350|45345680	chr1	45340350	45345680	2	2_2_0	35	0.103	exon	ENSG00000070785.16_5,	-	K00302:154:HGK25BBXY:2:1206:3539:40543,K00302:154:HGK25BBXY:2:2117:23987:30538,
chr1:45553553|45553909	chr1	45553553	45553909	6	3_4_0	17	0.414	exon	ENSG00000162415.7_4,	-	K00302:154:HGK25BBXY:2:1226:11475:32877,K00302:154:HGK25BBXY:2:1218:5578:36868,K00302:154:HGK25BBXY:2:1224:24160:41317,K00302:154:HGK25BBXY:2:1224:29061:31734,K00302:154:HGK25BBXY:2:1224:29051:31751,K00302:154:HGK25BBXY:2:1224:29061:31769,
