circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:21415631|21437876	chr1	21415631	21437876	7	4_3_0	40	0.259	exon	ENSG00000075151.20_3,	-	K00302:179:HHYC5BBXY:1:1220:21643:10440,K00302:179:HHYC5BBXY:1:2104:27011:40983,K00302:179:HHYC5BBXY:1:2204:15514:10546,K00302:179:HHYC5BBXY:1:2218:2980:12286,K00302:179:HHYC5BBXY:1:2102:6370:1701,K00302:179:HHYC5BBXY:1:1121:30442:47911,K00302:179:HHYC5BBXY:1:1127:8927:47700,
chr1:21548240|21554534	chr1	21548240	21554534	2	2_1_0	31	0.114	exon	ENSG00000117298.16_5,	-	K00302:179:HHYC5BBXY:1:2226:2270:36200,K00302:179:HHYC5BBXY:1:2214:1529:1226,
chr1:22007301|22021714	chr1	22007301	22021714	3	0_2_3	38	0.136	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1218:32086:41335,K00302:179:HHYC5BBXY:1:2222:8958:3266,K00302:179:HHYC5BBXY:1:1109:1753:8260,
chr1:22027991|22030111	chr1	22027991	22030111	3	1_1_1	60	0.091	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1212:20933:1648,K00302:179:HHYC5BBXY:1:1221:20486:36921,K00302:179:HHYC5BBXY:1:1116:9384:33475,
chr1:22041882|22050588	chr1	22041882	22050588	4	1_3_0	33	0.195	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2204:2991:38152,K00302:179:HHYC5BBXY:1:2127:27397:5007,K00302:179:HHYC5BBXY:1:2113:23439:25193,K00302:179:HHYC5BBXY:1:2113:24464:26828,
chr1:22041882|22056325	chr1	22041882	22056325	6	2_2_0	40	0.231	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:1218:3742:45889,K00302:179:HHYC5BBXY:1:2214:28950:27989,K00302:179:HHYC5BBXY:1:2106:11363:10739,K00302:179:HHYC5BBXY:1:2106:10348:11020,K00302:179:HHYC5BBXY:1:2106:12581:11442,K00302:179:HHYC5BBXY:1:2112:30502:48790,
chr1:22047529|22056322	chr1	22047529	22056322	2	2_2_0	65	0.058	exon	ENSG00000090686.15_2,	-	K00302:179:HHYC5BBXY:1:2126:15077:19742,K00302:179:HHYC5BBXY:1:2215:26920:28270,
chr1:22816373|22818026	chr1	22816373	22818026	2	2_1_0	13	0.235	exon	ENSG00000184677.18_5,	+	K00302:179:HHYC5BBXY:1:2124:29457:24296,K00302:179:HHYC5BBXY:1:1122:3275:17509,
chr1:23107914|23111569	chr1	23107914	23111569	2	1_2_0	5	0.444	exon	ENSG00000133216.16_4,	+	K00302:179:HHYC5BBXY:1:1214:19289:2246,K00302:179:HHYC5BBXY:1:1203:9638:45555,
chr1:23356962|23377013	chr1	23356962	23377013	23	9_10_0	49	0.484	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2124:27620:4127,K00302:179:HHYC5BBXY:1:2209:18883:5587,K00302:179:HHYC5BBXY:1:1221:30218:21430,K00302:179:HHYC5BBXY:1:1223:12520:28076,K00302:179:HHYC5BBXY:1:1227:27143:6677,K00302:179:HHYC5BBXY:1:1116:3265:12040,K00302:179:HHYC5BBXY:1:2218:25530:28252,K00302:179:HHYC5BBXY:1:2218:25682:30415,K00302:179:HHYC5BBXY:1:2224:18700:45467,K00302:179:HHYC5BBXY:1:1124:991:36763,K00302:179:HHYC5BBXY:1:2203:25976:16225,K00302:179:HHYC5BBXY:1:2208:15666:43726,K00302:179:HHYC5BBXY:1:1212:14803:30837,K00302:179:HHYC5BBXY:1:1213:21531:4971,K00302:179:HHYC5BBXY:1:1220:20080:16840,K00302:179:HHYC5BBXY:1:2215:4361:26388,K00302:179:HHYC5BBXY:1:2225:31751:37378,K00302:179:HHYC5BBXY:1:2105:15767:27021,K00302:179:HHYC5BBXY:1:2113:28574:22872,K00302:179:HHYC5BBXY:1:2115:28087:44078,K00302:179:HHYC5BBXY:1:1119:29031:29044,K00302:179:HHYC5BBXY:1:1120:30147:15715,K00302:179:HHYC5BBXY:1:1204:11566:39963,
chr1:23356962|23385660	chr1	23356962	23385660	7	3_4_0	50	0.219	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2215:25367:15029,K00302:179:HHYC5BBXY:1:2102:23571:29325,K00302:179:HHYC5BBXY:1:2102:23287:29430,K00302:179:HHYC5BBXY:1:1124:19958:11003,K00302:179:HHYC5BBXY:1:2120:10257:23065,K00302:179:HHYC5BBXY:1:1118:20029:8383,K00302:179:HHYC5BBXY:1:2212:21694:19601,
chr1:23376880|23385660	chr1	23376880	23385660	6	4_3_0	90	0.118	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:2219:16589:21940,K00302:179:HHYC5BBXY:1:2220:6218:33862,K00302:179:HHYC5BBXY:1:1128:3924:2422,K00302:179:HHYC5BBXY:1:1202:24353:3459,K00302:179:HHYC5BBXY:1:1202:24322:3653,K00302:179:HHYC5BBXY:1:1204:25063:39647,
chr1:23381562|23395644	chr1	23381562	23395644	2	2_2_0	86	0.044	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1227:28432:16331,K00302:179:HHYC5BBXY:1:2104:23703:2158,
chr1:23395032|23406160	chr1	23395032	23406160	3	3_3_0	82	0.068	exon	ENSG00000004487.16_5,	+	K00302:179:HHYC5BBXY:1:1214:23693:23522,K00302:179:HHYC5BBXY:1:1225:27255:43445,K00302:179:HHYC5BBXY:1:2108:30320:28393,
chr1:24077335|24079008	chr1	24077335	24079008	3	2_3_0	31	0.162	exon	ENSG00000011007.12_3,	+	K00302:179:HHYC5BBXY:1:1210:2869:9772,K00302:179:HHYC5BBXY:1:2213:15250:18458,K00302:179:HHYC5BBXY:1:1118:15493:36429,
chr1:24840804|24841057	chr1	24840804	24841057	8	5_4_0	18	0.471	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2125:22567:35848,K00302:179:HHYC5BBXY:1:1211:5142:35514,K00302:179:HHYC5BBXY:1:1219:24738:30925,K00302:179:HHYC5BBXY:1:1225:3711:43550,K00302:179:HHYC5BBXY:1:2225:9272:13447,K00302:179:HHYC5BBXY:1:2106:20405:33369,K00302:179:HHYC5BBXY:1:2223:19167:40227,K00302:179:HHYC5BBXY:1:1206:5934:34952,
chr1:24857708|24859744	chr1	24857708	24859744	3	3_3_0	10	0.375	exon	ENSG00000117602.12_3,	+	K00302:179:HHYC5BBXY:1:2213:3995:1595,K00302:179:HHYC5BBXY:1:1202:15777:45713,K00302:179:HHYC5BBXY:1:1204:25743:1965,
chr1:25553933|25554726	chr1	25553933	25554726	4	2_3_0	65	0.110	exon	ENSG00000117614.10_4,	-	K00302:179:HHYC5BBXY:1:2203:18944:26687,K00302:179:HHYC5BBXY:1:1215:12337:14010,K00302:179:HHYC5BBXY:1:1215:11891:14607,K00302:179:HHYC5BBXY:1:1110:15250:28586,
chr1:25666965|25678184	chr1	25666965	25678184	3	3_2_0	59	0.092	exon	ENSG00000183726.11_3,	+	K00302:179:HHYC5BBXY:1:1121:28980:44324,K00302:179:HHYC5BBXY:1:1207:26372:41211,K00302:179:HHYC5BBXY:1:2112:17208:2650,
chr1:26772807|26774151	chr1	26772807	26774151	6	5_5_0	25	0.324	exon	ENSG00000117682.17_3,	+	K00302:179:HHYC5BBXY:1:2208:7243:21360,K00302:179:HHYC5BBXY:1:1227:18091:30099,K00302:179:HHYC5BBXY:1:2217:32197:8013,K00302:179:HHYC5BBXY:1:2225:7019:21360,K00302:179:HHYC5BBXY:1:2123:17076:2598,K00302:179:HHYC5BBXY:1:2212:27103:5728,
chr1:27056142|27059283	chr1	27056142	27059283	4	4_4_0	20	0.286	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2208:12144:48139,K00302:179:HHYC5BBXY:1:2209:29335:36851,K00302:179:HHYC5BBXY:1:2102:31477:26810,K00302:179:HHYC5BBXY:1:1205:16285:41774,
chr1:27087347|27089776	chr1	27087347	27089776	2	2_1_0	16	0.200	exon	ENSG00000117713.20_5,	+	K00302:179:HHYC5BBXY:1:2104:17787:6009,K00302:179:HHYC5BBXY:1:2227:22891:29448,
chr1:27267948|27268309	chr1	27267948	27268309	2	1_2_0	54	0.069	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:1116:12002:15434,K00302:179:HHYC5BBXY:1:1108:1722:4760,
chr1:27269151|27269556	chr1	27269151	27269556	26	13_9_0	56	0.481	exon	ENSG00000090273.14_4,	+	K00302:179:HHYC5BBXY:1:2119:20121:20006,K00302:179:HHYC5BBXY:1:2201:21298:17720,K00302:179:HHYC5BBXY:1:1212:12753:6185,K00302:179:HHYC5BBXY:1:1101:3457:20357,K00302:179:HHYC5BBXY:1:1102:24444:47331,K00302:179:HHYC5BBXY:1:1102:26058:47348,K00302:179:HHYC5BBXY:1:2210:23480:41018,K00302:179:HHYC5BBXY:1:2214:22353:13007,K00302:179:HHYC5BBXY:1:2222:19492:8435,K00302:179:HHYC5BBXY:1:2227:19492:37871,K00302:179:HHYC5BBXY:1:2107:17381:4602,K00302:179:HHYC5BBXY:1:2117:21704:20111,K00302:179:HHYC5BBXY:1:2123:1925:35989,K00302:179:HHYC5BBXY:1:2128:18599:33123,K00302:179:HHYC5BBXY:1:2201:21125:22696,K00302:179:HHYC5BBXY:1:2204:6512:23645,K00302:179:HHYC5BBXY:1:1213:32004:3319,K00302:179:HHYC5BBXY:1:1224:2899:16753,K00302:179:HHYC5BBXY:1:1104:6096:45256,K00302:179:HHYC5BBXY:1:1106:30279:11091,K00302:179:HHYC5BBXY:1:2210:20983:10176,K00302:179:HHYC5BBXY:1:2210:20973:10264,K00302:179:HHYC5BBXY:1:2220:28899:31312,K00302:179:HHYC5BBXY:1:2108:15574:43990,K00302:179:HHYC5BBXY:1:1121:20892:46135,K00302:179:HHYC5BBXY:1:1202:15656:41036,
chr1:27432376|27436268	chr1	27432376	27436268	3	2_2_0	6	0.500	exon	ENSG00000090020.11_3,	-	K00302:179:HHYC5BBXY:1:1213:26129:34952,K00302:179:HHYC5BBXY:1:1110:10957:17245,K00302:179:HHYC5BBXY:1:1110:10663:18951,
chr1:28136757|28146243	chr1	28136757	28146243	2	2_2_0	129	0.030	exon	ENSG00000117758.14_4,	+	K00302:179:HHYC5BBXY:1:1228:13190:17456,K00302:179:HHYC5BBXY:1:2110:2646:34706,
chr1:28362055|28374937	chr1	28362055	28374937	6	3_1_4	30	0.286	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1217:7476:40473,K00302:179:HHYC5BBXY:1:2103:28189:32930,K00302:179:HHYC5BBXY:1:1120:4523:12743,K00302:179:HHYC5BBXY:1:2201:22719:32631,K00302:179:HHYC5BBXY:1:1210:17472:23575,K00302:179:HHYC5BBXY:1:2224:8948:41370,
chr1:28362055|28384605	chr1	28362055	28384605	10	6_8_0	24	0.455	exon	ENSG00000158161.16_5,	-	K00302:179:HHYC5BBXY:1:1210:2696:11020,K00302:179:HHYC5BBXY:1:2228:15574:23804,K00302:179:HHYC5BBXY:1:2103:15138:29729,K00302:179:HHYC5BBXY:1:1123:25093:24683,K00302:179:HHYC5BBXY:1:1206:8877:37413,K00302:179:HHYC5BBXY:1:2126:31162:44341,K00302:179:HHYC5BBXY:1:2126:32015:48315,K00302:179:HHYC5BBXY:1:2210:26281:4971,K00302:179:HHYC5BBXY:1:1127:12926:47841,K00302:179:HHYC5BBXY:1:1207:32004:17772,
chr1:28800066|28807116	chr1	28800066	28807116	3	2_2_0	12	0.333	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:2112:22282:8840,K00302:179:HHYC5BBXY:1:1127:13393:17737,K00302:179:HHYC5BBXY:1:1202:20780:33914,
chr1:28802619|28807116	chr1	28802619	28807116	3	2_2_0	12	0.333	exon	ENSG00000204138.13_4,	+	K00302:179:HHYC5BBXY:1:2117:23876:30310,K00302:179:HHYC5BBXY:1:2117:23744:30644,K00302:179:HHYC5BBXY:1:1123:30452:46944,
chr1:28939759|28948677	chr1	28939759	28948677	2	2_2_0	23	0.148	exon	ENSG00000120656.11_2,	-	K00302:179:HHYC5BBXY:1:2128:31050:3600,K00302:179:HHYC5BBXY:1:1224:9435:11020,
chr1:29362338|29365938	chr1	29362338	29365938	6	3_3_0	41	0.226	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:2127:13281:22432,K00302:179:HHYC5BBXY:1:2203:6340:3477,K00302:179:HHYC5BBXY:1:2208:29589:44886,K00302:179:HHYC5BBXY:1:1106:30452:25492,K00302:179:HHYC5BBXY:1:2102:28260:29606,K00302:179:HHYC5BBXY:1:1203:20435:42425,
chr1:29362338|29379824	chr1	29362338	29379824	7	5_4_0	57	0.197	exon	ENSG00000159023.21_6,	+	K00302:179:HHYC5BBXY:1:1111:22506:33738,K00302:179:HHYC5BBXY:1:1111:23135:35813,K00302:179:HHYC5BBXY:1:2106:3924:6290,K00302:179:HHYC5BBXY:1:2108:4442:13095,K00302:179:HHYC5BBXY:1:1125:24444:6150,K00302:179:HHYC5BBXY:1:1205:11546:1736,K00302:179:HHYC5BBXY:1:2111:24048:22415,
chr1:29581787|29587415	chr1	29581787	29587415	2	2_2_0	19	0.174	exon	ENSG00000060656.20_4,	+	K00302:179:HHYC5BBXY:1:2220:9628:27531,K00302:179:HHYC5BBXY:1:2118:8724:8664,
chr1:31465237|31468067	chr1	31465237	31468067	8	5_5_0	106	0.131	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:2201:31335:37642,K00302:179:HHYC5BBXY:1:1219:28057:47155,K00302:179:HHYC5BBXY:1:1228:31720:9262,K00302:179:HHYC5BBXY:1:2226:24505:12972,K00302:179:HHYC5BBXY:1:2108:22861:31716,K00302:179:HHYC5BBXY:1:2120:29873:31664,K00302:179:HHYC5BBXY:1:1119:6431:8629,K00302:179:HHYC5BBXY:1:1119:6421:8646,
chr1:31478700|31479949	chr1	31478700	31479949	4	3_2_0	84	0.087	exon	ENSG00000134644.15_4,	-	K00302:179:HHYC5BBXY:1:1105:22029:1332,K00302:179:HHYC5BBXY:1:1105:21836:1384,K00302:179:HHYC5BBXY:1:2226:16051:32437,K00302:179:HHYC5BBXY:1:2127:8400:38275,
chr1:31810022|31821821	chr1	31810022	31821821	7	5_5_0	72	0.163	exon	ENSG00000121766.15_4,	+	K00302:179:HHYC5BBXY:1:1220:29295:29852,K00302:179:HHYC5BBXY:1:1107:20699:34829,K00302:179:HHYC5BBXY:1:1114:23663:12251,K00302:179:HHYC5BBXY:1:2103:6441:30732,K00302:179:HHYC5BBXY:1:2119:27702:7011,K00302:179:HHYC5BBXY:1:1123:32045:36095,K00302:179:HHYC5BBXY:1:1207:16254:23610,
chr1:32373262|32385259	chr1	32373262	32385259	3	1_3_0	73	0.076	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2222:7273:4497,K00302:179:HHYC5BBXY:1:2118:1925:4092,K00302:179:HHYC5BBXY:1:1205:12804:2545,
chr1:32381492|32385259	chr1	32381492	32385259	4	3_2_0	19	0.296	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2119:14489:19671,K00302:179:HHYC5BBXY:1:1104:31649:14449,K00302:179:HHYC5BBXY:1:2118:5649:18458,K00302:179:HHYC5BBXY:1:1126:16133:35497,
chr1:32381496|32385259	chr1	32381496	32385259	65	12_17_0	21	0.861	exon	ENSG00000184007.21_6,	-	K00302:179:HHYC5BBXY:1:2122:11749:47383,K00302:179:HHYC5BBXY:1:2128:5345:34319,K00302:179:HHYC5BBXY:1:2208:28524:2422,K00302:179:HHYC5BBXY:1:2209:3183:27901,K00302:179:HHYC5BBXY:1:1215:27630:41071,K00302:179:HHYC5BBXY:1:1216:14316:13500,K00302:179:HHYC5BBXY:1:1216:32197:45924,K00302:179:HHYC5BBXY:1:1216:32025:46645,K00302:179:HHYC5BBXY:1:1216:32096:46768,K00302:179:HHYC5BBXY:1:1217:24515:26107,K00302:179:HHYC5BBXY:1:1218:19634:26512,K00302:179:HHYC5BBXY:1:1219:10521:8576,K00302:179:HHYC5BBXY:1:1220:6076:29466,K00302:179:HHYC5BBXY:1:1223:3325:48544,K00302:179:HHYC5BBXY:1:1228:24830:34811,K00302:179:HHYC5BBXY:1:1101:32745:23311,K00302:179:HHYC5BBXY:1:1104:25134:40684,K00302:179:HHYC5BBXY:1:1105:24474:40877,K00302:179:HHYC5BBXY:1:1109:11129:17298,K00302:179:HHYC5BBXY:1:1111:15412:48069,K00302:179:HHYC5BBXY:1:1113:26403:28006,K00302:179:HHYC5BBXY:1:1113:25743:28481,K00302:179:HHYC5BBXY:1:1114:23663:3600,K00302:179:HHYC5BBXY:1:1117:11657:26371,K00302:179:HHYC5BBXY:1:1118:21207:40069,K00302:179:HHYC5BBXY:1:1118:21308:42003,K00302:179:HHYC5BBXY:1:2211:20963:33422,K00302:179:HHYC5BBXY:1:2212:30756:10229,K00302:179:HHYC5BBXY:1:2215:21186:13060,K00302:179:HHYC5BBXY:1:2217:25266:32613,K00302:179:HHYC5BBXY:1:2220:24830:2246,K00302:179:HHYC5BBXY:1:2220:25936:26670,K00302:179:HHYC5BBXY:1:2224:24464:24859,K00302:179:HHYC5BBXY:1:2104:26595:27848,K00302:179:HHYC5BBXY:1:2104:5446:38855,K00302:179:HHYC5BBXY:1:2104:4898:39172,K00302:179:HHYC5BBXY:1:2108:31193:15522,K00302:179:HHYC5BBXY:1:2116:8339:8172,K00302:179:HHYC5BBXY:1:1119:16944:30714,K00302:179:HHYC5BBXY:1:1119:16965:30820,K00302:179:HHYC5BBXY:1:1121:13738:36728,K00302:179:HHYC5BBXY:1:1122:11302:39682,K00302:179:HHYC5BBXY:1:1126:29559:9631,K00302:179:HHYC5BBXY:1:1204:2250:29131,K00302:179:HHYC5BBXY:1:1204:32603:30978,K00302:179:HHYC5BBXY:1:1206:25449:48896,K00302:179:HHYC5BBXY:1:2120:11515:24718,K00302:179:HHYC5BBXY:1:2202:25428:46469,K00302:179:HHYC5BBXY:1:1215:7710:32226,K00302:179:HHYC5BBXY:1:1217:21471:1384,K00302:179:HHYC5BBXY:1:1219:24129:15627,K00302:179:HHYC5BBXY:1:1101:32593:37537,K00302:179:HHYC5BBXY:1:1102:18314:12023,K00302:179:HHYC5BBXY:1:1102:18071:12163,K00302:179:HHYC5BBXY:1:1108:11018:4374,K00302:179:HHYC5BBXY:1:1109:4411:27778,K00302:179:HHYC5BBXY:1:2213:27255:26002,K00302:179:HHYC5BBXY:1:2221:3315:32314,K00302:179:HHYC5BBXY:1:2222:17208:44148,K00302:179:HHYC5BBXY:1:2224:7902:21272,K00302:179:HHYC5BBXY:1:2108:17766:48104,K00302:179:HHYC5BBXY:1:1203:8866:11583,K00302:179:HHYC5BBXY:1:1203:6553:12216,K00302:179:HHYC5BBXY:1:1207:24200:1543,K00302:179:HHYC5BBXY:1:1207:4706:8453,
chr1:32495899|32504220	chr1	32495899	32504220	2	2_2_0	100	0.038	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:2119:15250:48491,K00302:179:HHYC5BBXY:1:2108:29660:3547,
chr1:32495899|32510991	chr1	32495899	32510991	2	2_2_0	49	0.075	exon	ENSG00000121774.18_3,	+	K00302:179:HHYC5BBXY:1:1109:22252:26476,K00302:179:HHYC5BBXY:1:1123:6989:45045,
chr1:33058532|33059355	chr1	33058532	33059355	2	1_2_0	6	0.400	exon	ENSG00000160062.15_4,ENSG00000254553.1_6,	+	K00302:179:HHYC5BBXY:1:2108:27082:22573,K00302:179:HHYC5BBXY:1:1119:13524:30169,
chr1:33097428|33100393	chr1	33097428	33100393	3	1_1_1	6	0.500	exon	ENSG00000176261.15_5,	-	K00302:179:HHYC5BBXY:1:1114:10754:10774,K00302:179:HHYC5BBXY:1:2213:15219:29483,K00302:179:HHYC5BBXY:1:1217:23409:1261,
chr1:33407853|33415375	chr1	33407853	33415375	4	2_3_0	33	0.195	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:2213:6228:16366,K00302:179:HHYC5BBXY:1:2107:12307:41704,K00302:179:HHYC5BBXY:1:2224:20567:30696,K00302:179:HHYC5BBXY:1:2224:20649:31400,
chr1:33413823|33415375	chr1	33413823	33415375	3	2_2_0	35	0.146	exon	ENSG00000116514.16_3,	-	K00302:179:HHYC5BBXY:1:1227:4533:26230,K00302:179:HHYC5BBXY:1:1113:25865:38679,K00302:179:HHYC5BBXY:1:2113:25337:39981,
chr1:33625289|33625545	chr1	33625289	33625545	3	2_3_0	14	0.300	exon	ENSG00000116525.14_3,	-	K00302:179:HHYC5BBXY:1:1203:32370:14678,K00302:179:HHYC5BBXY:1:1209:19857:48808,K00302:179:HHYC5BBXY:1:1104:14235:21025,
chr1:33760538|33760906	chr1	33760538	33760906	7	6_4_0	14	0.500	exon	ENSG00000160094.15_5,	+	K00302:179:HHYC5BBXY:1:1214:10074:10159,K00302:179:HHYC5BBXY:1:1219:13494:43937,K00302:179:HHYC5BBXY:1:1222:8410:10124,K00302:179:HHYC5BBXY:1:2216:8978:5587,K00302:179:HHYC5BBXY:1:1209:3041:19179,K00302:179:HHYC5BBXY:1:2215:12926:5569,K00302:179:HHYC5BBXY:1:1207:16884:31206,
chr1:34254201|34285438	chr1	34254201	34285438	2	1_2_0	9	0.308	exon	ENSG00000121904.17_3,	-	K00302:179:HHYC5BBXY:1:2101:23876:17438,K00302:179:HHYC5BBXY:1:1201:7750:29659,
chr1:35824526|35827390	chr1	35824526	35827390	68	19_25_0	32	0.810	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2121:15260:11653,K00302:179:HHYC5BBXY:1:2122:13930:7556,K00302:179:HHYC5BBXY:1:2123:27570:23452,K00302:179:HHYC5BBXY:1:2124:11332:39242,K00302:179:HHYC5BBXY:1:2127:20253:46469,K00302:179:HHYC5BBXY:1:2201:27093:2264,K00302:179:HHYC5BBXY:1:2206:3863:4884,K00302:179:HHYC5BBXY:1:2208:22841:38855,K00302:179:HHYC5BBXY:1:1211:15006:16278,K00302:179:HHYC5BBXY:1:1214:10642:25949,K00302:179:HHYC5BBXY:1:1220:23175:24278,K00302:179:HHYC5BBXY:1:1221:19735:14062,K00302:179:HHYC5BBXY:1:1224:1874:16700,K00302:179:HHYC5BBXY:1:1224:19187:42478,K00302:179:HHYC5BBXY:1:1227:12692:14801,K00302:179:HHYC5BBXY:1:1227:18862:31118,K00302:179:HHYC5BBXY:1:1104:6603:36534,K00302:179:HHYC5BBXY:1:1104:6685:37132,K00302:179:HHYC5BBXY:1:1105:11718:6572,K00302:179:HHYC5BBXY:1:1115:4259:9895,K00302:179:HHYC5BBXY:1:1115:28828:20217,K00302:179:HHYC5BBXY:1:1115:23957:22151,K00302:179:HHYC5BBXY:1:2210:16863:28393,K00302:179:HHYC5BBXY:1:2211:14448:14889,K00302:179:HHYC5BBXY:1:2212:14570:42565,K00302:179:HHYC5BBXY:1:2217:21775:32332,K00302:179:HHYC5BBXY:1:2220:31040:45432,K00302:179:HHYC5BBXY:1:2223:16934:29008,K00302:179:HHYC5BBXY:1:2228:24627:24015,K00302:179:HHYC5BBXY:1:2103:19969:19882,K00302:179:HHYC5BBXY:1:2109:20983:11196,K00302:179:HHYC5BBXY:1:2111:11444:8629,K00302:179:HHYC5BBXY:1:2111:18274:18634,K00302:179:HHYC5BBXY:1:2117:23865:19742,K00302:179:HHYC5BBXY:1:2117:24992:20252,K00302:179:HHYC5BBXY:1:1123:14072:12128,K00302:179:HHYC5BBXY:1:1123:14478:12515,K00302:179:HHYC5BBXY:1:1123:14397:12656,K00302:179:HHYC5BBXY:1:1127:27448:44271,K00302:179:HHYC5BBXY:1:1127:27417:44324,K00302:179:HHYC5BBXY:1:1127:27509:44377,K00302:179:HHYC5BBXY:1:1201:30908:21465,K00302:179:HHYC5BBXY:1:1203:10094:46029,K00302:179:HHYC5BBXY:1:1204:9242:3090,K00302:179:HHYC5BBXY:1:1206:20699:21817,K00302:179:HHYC5BBXY:1:2205:26951:30046,K00302:179:HHYC5BBXY:1:2207:9201:31505,K00302:179:HHYC5BBXY:1:1216:12733:31154,K00302:179:HHYC5BBXY:1:1222:24068:6519,K00302:179:HHYC5BBXY:1:1222:20983:26740,K00302:179:HHYC5BBXY:1:1223:15473:18564,K00302:179:HHYC5BBXY:1:1224:19999:40543,K00302:179:HHYC5BBXY:1:1225:22668:42530,K00302:179:HHYC5BBXY:1:1225:23378:46047,K00302:179:HHYC5BBXY:1:1227:20425:3055,K00302:179:HHYC5BBXY:1:2101:11332:5903,K00302:179:HHYC5BBXY:1:1101:30462:32297,K00302:179:HHYC5BBXY:1:1104:28463:14766,K00302:179:HHYC5BBXY:1:2103:15402:28604,K00302:179:HHYC5BBXY:1:2109:15909:4444,K00302:179:HHYC5BBXY:1:2109:21745:43462,K00302:179:HHYC5BBXY:1:2112:6380:1402,K00302:179:HHYC5BBXY:1:2113:21328:2791,K00302:179:HHYC5BBXY:1:2113:21156:3758,K00302:179:HHYC5BBXY:1:2113:32116:6642,K00302:179:HHYC5BBXY:1:1119:23368:17192,K00302:179:HHYC5BBXY:1:1120:21399:26441,K00302:179:HHYC5BBXY:1:1125:21805:44799,
chr1:35846860|35854683	chr1	35846860	35854683	13	7_8_0	41	0.388	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:2119:11312:19865,K00302:179:HHYC5BBXY:1:1116:21988:4637,K00302:179:HHYC5BBXY:1:1116:23175:5710,K00302:179:HHYC5BBXY:1:2220:17036:14660,K00302:179:HHYC5BBXY:1:2227:5355:7961,K00302:179:HHYC5BBXY:1:2115:25824:20428,K00302:179:HHYC5BBXY:1:1120:24221:27250,K00302:179:HHYC5BBXY:1:1201:24495:22168,K00302:179:HHYC5BBXY:1:1208:3610:5921,K00302:179:HHYC5BBXY:1:1101:31588:34811,K00302:179:HHYC5BBXY:1:1116:22201:4163,K00302:179:HHYC5BBXY:1:1116:22201:4198,K00302:179:HHYC5BBXY:1:2116:23409:6431,
chr1:35846860|35855699	chr1	35846860	35855699	4	3_2_0	30	0.211	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1218:4909:31593,K00302:179:HHYC5BBXY:1:2103:16285:46170,K00302:179:HHYC5BBXY:1:2219:16701:48052,K00302:179:HHYC5BBXY:1:2117:28747:31716,
chr1:35857813|35865177	chr1	35857813	35865177	6	2_4_0	73	0.141	exon	ENSG00000146463.11_3,	+	K00302:179:HHYC5BBXY:1:1214:25489:13166,K00302:179:HHYC5BBXY:1:1214:27285:15293,K00302:179:HHYC5BBXY:1:1214:27630:15821,K00302:179:HHYC5BBXY:1:1127:9384:48280,K00302:179:HHYC5BBXY:1:1211:5274:5921,K00302:179:HHYC5BBXY:1:1107:32217:16981,
chr1:35936464|35944813	chr1	35936464	35944813	3	2_2_0	59	0.092	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:2127:27458:46012,K00302:179:HHYC5BBXY:1:1212:17817:22204,K00302:179:HHYC5BBXY:1:1125:24525:8154,
chr1:35940406|35944813	chr1	35940406	35944813	2	2_1_0	68	0.056	exon	ENSG00000142687.18_4,	-	K00302:179:HHYC5BBXY:1:1219:15067:28164,K00302:179:HHYC5BBXY:1:1226:26098:35215,
