circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:169985603|170008429	chr1	169985603	170008429	2	2_1_0	61	0.062	exon	ENSG00000075945.13_3,	-	K00302:116:H3TF5BBXY:5:2228:19847:10458,K00302:116:H3TF5BBXY:5:1203:7953:44007,
chr1:175996708|176015460	chr1	175996708	176015460	5	2_1_0	37	0.213	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1104:26748:43796,K00302:116:H3TF5BBXY:5:2220:28128:20234,K00302:116:H3TF5BBXY:5:2220:28138:20322,K00302:116:H3TF5BBXY:5:2220:28107:20340,K00302:116:H3TF5BBXY:5:2220:28818:21078,
chr1:176085760|176105683	chr1	176085760	176105683	2	2_2_0	40	0.091	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:2214:7882:13078,K00302:116:H3TF5BBXY:5:2221:30502:37255,
chr1:176118142|176153828	chr1	176118142	176153828	2	2_2_0	34	0.105	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:1118:28950:43005,K00302:116:H3TF5BBXY:5:1208:6695:9438,
chr1:176132005|176153828	chr1	176132005	176153828	2	1_1_1	24	0.143	exon	ENSG00000143207.21_6,	-	K00302:116:H3TF5BBXY:5:2127:14428:40174,K00302:116:H3TF5BBXY:5:2201:28564:42794,
chr1:179012850|179023773	chr1	179012850	179023773	2	2_1_0	10	0.286	exon	ENSG00000116199.12_3,	+	K00302:116:H3TF5BBXY:5:1205:5152:3002,K00302:116:H3TF5BBXY:5:2217:4310:31224,
chr1:179089325|179091002	chr1	179089325	179091002	2	2_2_0	18	0.182	exon	ENSG00000143322.20_4,	-	K00302:116:H3TF5BBXY:5:1123:18233:1965,K00302:116:H3TF5BBXY:5:1128:23825:33738,
chr1:180953813|180962561	chr1	180953813	180962561	2	1_2_0	60	0.062	exon	ENSG00000135823.14_4,	-	K00302:116:H3TF5BBXY:5:2203:5599:43726,K00302:116:H3TF5BBXY:5:2207:3863:7697,
chr1:180953813|180974599	chr1	180953813	180974599	2	2_2_0	65	0.058	exon	ENSG00000135823.14_4,	-	K00302:116:H3TF5BBXY:5:1214:17736:32086,K00302:116:H3TF5BBXY:5:1109:8450:17368,
chr1:185183639|185200840	chr1	185183639	185200840	4	3_4_0	9	0.471	exon	ENSG00000116668.13_6,	+	K00302:116:H3TF5BBXY:5:2118:17868:8717,K00302:116:H3TF5BBXY:5:2223:20892:20603,K00302:116:H3TF5BBXY:5:1211:21684:5024,K00302:116:H3TF5BBXY:5:1226:3366:8101,
chr1:200729967|200784772	chr1	200729967	200784772	6	6_5_0	93	0.114	exon	ENSG00000118200.14_3,	+	K00302:116:H3TF5BBXY:5:1218:16163:7591,K00302:116:H3TF5BBXY:5:2104:9678:39752,K00302:116:H3TF5BBXY:5:2114:30198:33703,K00302:116:H3TF5BBXY:5:1106:23541:9508,K00302:116:H3TF5BBXY:5:1112:15970:38029,K00302:116:H3TF5BBXY:5:1110:5091:4198,
chr1:203676137|203677232	chr1	203676137	203677232	2	2_2_0	80	0.048	exon	ENSG00000058668.14_4,	+	K00302:116:H3TF5BBXY:5:1224:18101:9754,K00302:116:H3TF5BBXY:5:1110:2290:28252,
chr1:205585606|205593019	chr1	205585606	205593019	4	4_4_0	44	0.154	exon	ENSG00000158711.13_2,	-	K00302:116:H3TF5BBXY:5:1225:1073:45309,K00302:116:H3TF5BBXY:5:2106:25215:27285,K00302:116:H3TF5BBXY:5:2222:2503:14097,K00302:116:H3TF5BBXY:5:1103:27235:25017,
chr1:211952260|211966532	chr1	211952260	211966532	11	8_7_0	16	0.579	exon	ENSG00000123684.13_3,	-	K00302:116:H3TF5BBXY:5:2102:17736:40033,K00302:116:H3TF5BBXY:5:2110:21937:36200,K00302:116:H3TF5BBXY:5:2112:11373:19935,K00302:116:H3TF5BBXY:5:2221:21146:48052,K00302:116:H3TF5BBXY:5:2202:8034:24630,K00302:116:H3TF5BBXY:5:2207:23307:32666,K00302:116:H3TF5BBXY:5:2208:9973:9948,K00302:116:H3TF5BBXY:5:1125:26920:21764,K00302:116:H3TF5BBXY:5:1221:29102:7679,K00302:116:H3TF5BBXY:5:1115:22282:23329,K00302:116:H3TF5BBXY:5:2202:25753:48614,
chr1:213251038|213290752	chr1	213251038	213290752	2	2_2_0	24	0.143	exon	ENSG00000136643.12_4,	+	K00302:116:H3TF5BBXY:5:1228:10703:3125,K00302:116:H3TF5BBXY:5:2217:26484:44992,
chr1:214169812|214185058	chr1	214169812	214185058	4	3_2_0	64	0.111	exon	ENSG00000117707.15_5,	+	K00302:116:H3TF5BBXY:5:1104:4219:17350,K00302:116:H3TF5BBXY:5:1203:11282:28956,K00302:116:H3TF5BBXY:5:1211:4543:13341,K00302:116:H3TF5BBXY:5:2217:30025:27180,
chr1:224918164|224922408	chr1	224918164	224922408	4	2_3_0	99	0.075	exon	ENSG00000143786.8_4,	+	K00302:116:H3TF5BBXY:5:2118:26108:24753,K00302:116:H3TF5BBXY:5:2218:25388:15100,K00302:116:H3TF5BBXY:5:2225:32106:33105,K00302:116:H3TF5BBXY:5:1202:14468:18194,
chr1:224918164|224927449	chr1	224918164	224927449	2	2_1_0	153	0.025	exon	ENSG00000143786.8_4,	+	K00302:116:H3TF5BBXY:5:2207:27529:14062,K00302:116:H3TF5BBXY:5:1105:8247:28762,
chr1:229422233|229439747	chr1	229422233	229439747	3	2_2_0	30	0.167	exon	ENSG00000168118.11_3,	+	K00302:116:H3TF5BBXY:5:1103:15037:1490,K00302:116:H3TF5BBXY:5:1227:10835:10774,K00302:116:H3TF5BBXY:5:1110:21460:11812,
chr1:231672959|231678357	chr1	231672959	231678357	2	2_2_0	62	0.061	exon	ENSG00000270106.6_5,ENSG00000116918.14_6,	+	K00302:116:H3TF5BBXY:5:1108:15453:17403,K00302:116:H3TF5BBXY:5:2205:3315:3582,
chr1:231930988|231954263	chr1	231930988	231954263	6	4_3_1	59	0.169	exon	ENSG00000162946.22_6,ENSG00000270106.6_5,	+	K00302:116:H3TF5BBXY:5:2111:11525:46926,K00302:116:H3TF5BBXY:5:1108:29691:23962,K00302:116:H3TF5BBXY:5:2204:23013:21993,K00302:116:H3TF5BBXY:5:1121:10054:39488,K00302:116:H3TF5BBXY:5:1215:8684:17878,K00302:116:H3TF5BBXY:5:2122:8186:40508,
chr1:233225807|233231609	chr1	233225807	233231609	2	2_1_0	44	0.083	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:1104:9770:23311,K00302:116:H3TF5BBXY:5:2101:7608:10036,
chr1:233270759|233297109	chr1	233270759	233297109	2	2_1_0	41	0.089	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2228:7172:37202,K00302:116:H3TF5BBXY:5:1108:31446:15610,
chr1:233296029|233344435	chr1	233296029	233344435	2	2_1_0	64	0.059	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2201:28574:44535,K00302:116:H3TF5BBXY:5:1217:23399:15065,
chr1:233296029|233372726	chr1	233296029	233372726	2	1_2_0	58	0.065	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2124:30837:26230,K00302:116:H3TF5BBXY:5:1215:27519:31734,
chr1:233313548|233344435	chr1	233313548	233344435	2	2_2_0	58	0.065	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2222:26240:33281,K00302:116:H3TF5BBXY:5:2122:23987:26916,
chr1:233334685|233372726	chr1	233334685	233372726	4	2_4_0	51	0.136	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:1213:14397:7556,K00302:116:H3TF5BBXY:5:2107:24677:47946,K00302:116:H3TF5BBXY:5:1112:18659:41211,K00302:116:H3TF5BBXY:5:2128:30949:48685,
chr1:233334685|233388534	chr1	233334685	233388534	2	2_1_0	38	0.095	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2223:29772:1877,K00302:116:H3TF5BBXY:5:2216:17614:24876,
chr1:233353645|233363117	chr1	233353645	233363117	4	1_3_1	91	0.081	exon	ENSG00000135749.19_7,	-	K00302:116:H3TF5BBXY:5:2221:28655:31242,K00302:116:H3TF5BBXY:5:2227:25885:7908,K00302:116:H3TF5BBXY:5:2208:2138:34495,K00302:116:H3TF5BBXY:5:1206:21562:2844,
chr1:236332006|236347206	chr1	236332006	236347206	3	0_1_2	61	0.090	exon	ENSG00000077585.14_5,	+	K00302:116:H3TF5BBXY:5:2210:1590:14414,K00302:116:H3TF5BBXY:5:1211:23470:43111,K00302:116:H3TF5BBXY:5:1211:22820:44588,
chr1:240341221|240421332	chr1	240341221	240421332	2	2_1_0	44	0.083	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2116:30431:48245,K00302:116:H3TF5BBXY:5:1112:14296:39875,
chr1:240370099|240421332	chr1	240370099	240421332	4	3_4_0	45	0.151	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:2222:10896:1701,K00302:116:H3TF5BBXY:5:2222:19725:38838,K00302:116:H3TF5BBXY:5:1120:24048:32754,K00302:116:H3TF5BBXY:5:2224:9597:41827,
chr1:240370099|240458183	chr1	240370099	240458183	9	6_6_1	53	0.254	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1222:9323:37976,K00302:116:H3TF5BBXY:5:2112:10094:14238,K00302:116:H3TF5BBXY:5:2215:5822:34055,K00302:116:H3TF5BBXY:5:2216:17756:10844,K00302:116:H3TF5BBXY:5:1101:25398:7662,K00302:116:H3TF5BBXY:5:1110:11840:22327,K00302:116:H3TF5BBXY:5:1121:29630:9825,K00302:116:H3TF5BBXY:5:1204:26260:41159,K00302:116:H3TF5BBXY:5:2117:21734:37818,
chr1:240370099|240555862	chr1	240370099	240555862	2	1_1_1	37	0.098	exon	ENSG00000155816.20_4,	+	K00302:116:H3TF5BBXY:5:1225:25053:3020,K00302:116:H3TF5BBXY:5:1102:5396:22450,
chr1:243579004|243589860	chr1	243579004	243589860	3	2_2_0	13	0.316	exon	ENSG00000054282.16_3,	+	K00302:116:H3TF5BBXY:5:1119:28473:37396,K00302:116:H3TF5BBXY:5:2226:17614:18722,K00302:116:H3TF5BBXY:5:1124:27783:8277,
chr1:243708812|243736350	chr1	243708812	243736350	5	3_4_0	74	0.119	exon	ENSG00000117020.17_4,	-	K00302:116:H3TF5BBXY:5:1225:11870:37712,K00302:116:H3TF5BBXY:5:2227:5568:33088,K00302:116:H3TF5BBXY:5:1103:7111:17227,K00302:116:H3TF5BBXY:5:1109:27184:26301,K00302:116:H3TF5BBXY:5:1116:31700:46856,
chr1:247318868|247323115	chr1	247318868	247323115	3	2_2_0	16	0.273	intron	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:1213:8907:10282,K00302:116:H3TF5BBXY:5:2117:19867:26635,K00302:116:H3TF5BBXY:5:1111:31842:38908,
chr1:247319708|247323115	chr1	247319708	247323115	8	7_6_0	29	0.356	exon	ENSG00000196418.12_4,	-	K00302:116:H3TF5BBXY:5:1220:15574:46240,K00302:116:H3TF5BBXY:5:2119:8775:43814,K00302:116:H3TF5BBXY:5:2228:17076:45607,K00302:116:H3TF5BBXY:5:1105:25469:42952,K00302:116:H3TF5BBXY:5:1105:24748:45150,K00302:116:H3TF5BBXY:5:2126:14478:37871,K00302:116:H3TF5BBXY:5:1205:3153:15434,K00302:116:H3TF5BBXY:5:2116:9283:21764,
chr10:225934|267296	chr10	225934	267296	3	1_2_0	61	0.090	exon	ENSG00000015171.19_3,	+	K00302:116:H3TF5BBXY:5:2213:24454:38978,K00302:116:H3TF5BBXY:5:2213:8866:28604,K00302:116:H3TF5BBXY:5:2213:8603:28639,
chr10:225934|295028	chr10	225934	295028	2	2_2_0	63	0.060	exon	ENSG00000015171.19_3,	+	K00302:116:H3TF5BBXY:5:2204:29061:47841,K00302:116:H3TF5BBXY:5:1202:24860:8523,
chr10:5836848|5842668	chr10	5836848	5842668	2	1_2_0	120	0.032	exon	ENSG00000057608.17_4,	-	K00302:116:H3TF5BBXY:5:1121:13677:29026,K00302:116:H3TF5BBXY:5:2220:5061:31118,
chr10:7318854|7423911	chr10	7318854	7423911	2	2_2_0	14	0.222	exon	ENSG00000198879.11_3,	-	K00302:116:H3TF5BBXY:5:2201:25986:33404,K00302:116:H3TF5BBXY:5:1201:31030:4198,
chr10:7839010|7844817	chr10	7839010	7844817	6	4_4_0	56	0.176	exon	ENSG00000165629.20_4,	+	K00302:116:H3TF5BBXY:5:1217:10155:37871,K00302:116:H3TF5BBXY:5:1221:30289:33088,K00302:116:H3TF5BBXY:5:2227:24403:23206,K00302:116:H3TF5BBXY:5:1107:24129:2826,K00302:116:H3TF5BBXY:5:1108:29112:2914,K00302:116:H3TF5BBXY:5:1128:18751:41827,
chr10:12123471|12162266	chr10	12123471	12162266	2	1_2_0	34	0.105	exon	ENSG00000181192.12_4,	+	K00302:116:H3TF5BBXY:5:1223:19157:14221,K00302:116:H3TF5BBXY:5:1114:8400:2369,
chr10:12257739|12280484	chr10	12257739	12280484	2	2_1_1	92	0.042	exon	ENSG00000151465.14_4,	+	K00302:116:H3TF5BBXY:5:1106:15463:20304,K00302:116:H3TF5BBXY:5:1108:15047:9139,
chr10:13322976|13337606	chr10	13322976	13337606	2	2_1_0	31	0.114	exon	ENSG00000107537.14_5,	-	K00302:116:H3TF5BBXY:5:1104:8491:41563,K00302:116:H3TF5BBXY:5:1207:4350:16594,
chr10:15858834|15889942	chr10	15858834	15889942	2	2_2_0	28	0.125	exon	ENSG00000148481.14_5,	-	K00302:116:H3TF5BBXY:5:1213:4959:2000,K00302:116:H3TF5BBXY:5:1219:7436:10581,
chr10:17746430|17747740	chr10	17746430	17747740	2	2_1_0	32	0.111	exon	ENSG00000136738.15_3,	+	K00302:116:H3TF5BBXY:5:2115:22232:18775,K00302:116:H3TF5BBXY:5:1210:14357:33756,
chr10:22002701|22016857	chr10	22002701	22016857	2	2_1_0	16	0.200	exon	ENSG00000078403.17_5,	+	K00302:116:H3TF5BBXY:5:2101:18670:25193,K00302:116:H3TF5BBXY:5:2218:11606:44816,
chr10:27052809|27059274	chr10	27052809	27059274	2	1_2_0	79	0.048	exon	ENSG00000136754.17_5,	-	K00302:116:H3TF5BBXY:5:2103:14062:6132,K00302:116:H3TF5BBXY:5:2217:30299:31839,
chr10:27821436|27822923	chr10	27821436	27822923	2	1_2_0	114	0.034	exon	ENSG00000099246.16_2,	+	K00302:116:H3TF5BBXY:5:2217:19705:14045,K00302:116:H3TF5BBXY:5:2212:12266:19443,
chr10:31644073|31750166	chr10	31644073	31750166	2	2_2_0	116	0.033	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:1225:20375:6906,K00302:116:H3TF5BBXY:5:1123:1174:5816,
chr10:31661947|31676195	chr10	31661947	31676195	3	2_1_0	48	0.111	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:2225:4939:9420,K00302:116:H3TF5BBXY:5:2225:6928:17509,K00302:116:H3TF5BBXY:5:2209:4076:5991,
chr10:31661947|31676727	chr10	31661947	31676727	4	4_3_0	23	0.258	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:1217:24870:20322,K00302:116:H3TF5BBXY:5:2221:17452:1842,K00302:116:H3TF5BBXY:5:1106:16904:23188,K00302:116:H3TF5BBXY:5:1116:3234:39523,
chr10:31661947|31750166	chr10	31661947	31750166	3	3_3_0	121	0.047	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:1211:15605:45414,K00302:116:H3TF5BBXY:5:1225:3508:27479,K00302:116:H3TF5BBXY:5:1113:9333:24947,
chr10:31661947|31791437	chr10	31661947	31791437	3	2_2_0	117	0.049	exon	ENSG00000148516.21_4,	+	K00302:116:H3TF5BBXY:5:2221:28158:28868,K00302:116:H3TF5BBXY:5:2208:22333:23522,K00302:116:H3TF5BBXY:5:2208:21633:24595,
chr10:32197100|32199491	chr10	32197100	32199491	17	11_6_6	51	0.400	exon	ENSG00000165322.17_4,	-	K00302:116:H3TF5BBXY:5:2102:6066:6132,K00302:116:H3TF5BBXY:5:2109:30797:29325,K00302:116:H3TF5BBXY:5:2119:12418:30081,K00302:116:H3TF5BBXY:5:2219:5812:36569,K00302:116:H3TF5BBXY:5:1115:12266:26160,K00302:116:H3TF5BBXY:5:1119:19268:42020,K00302:116:H3TF5BBXY:5:2202:24840:22872,K00302:116:H3TF5BBXY:5:2202:28757:23048,K00302:116:H3TF5BBXY:5:2210:10247:27092,K00302:116:H3TF5BBXY:5:1120:19745:32297,K00302:116:H3TF5BBXY:5:1205:14377:16770,K00302:116:H3TF5BBXY:5:2103:5183:16418,K00302:116:H3TF5BBXY:5:2219:3508:35884,K00302:116:H3TF5BBXY:5:2224:16376:9016,K00302:116:H3TF5BBXY:5:1104:11008:5517,K00302:116:H3TF5BBXY:5:1113:18822:27531,K00302:116:H3TF5BBXY:5:2206:15879:1508,
chr10:32740520|32770710	chr10	32740520	32770710	2	1_2_0	9	0.308	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:2215:23906:33738,K00302:116:H3TF5BBXY:5:1119:25743:4426,
chr10:32832228|32873232	chr10	32832228	32873232	3	2_2_0	11	0.353	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:2114:15280:10422,K00302:116:H3TF5BBXY:5:2114:15250:10475,K00302:116:H3TF5BBXY:5:1209:13646:39734,
chr10:32832228|32912745	chr10	32832228	32912745	2	2_1_0	7	0.364	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:1114:19796:45818,K00302:116:H3TF5BBXY:5:2104:31903:32508,
chr10:32854486|32873232	chr10	32854486	32873232	5	5_3_0	24	0.294	exon	ENSG00000216937.13_5,	+	K00302:116:H3TF5BBXY:5:1104:31741:6624,K00302:116:H3TF5BBXY:5:2127:20151:34793,K00302:116:H3TF5BBXY:5:1209:31040:34073,K00302:116:H3TF5BBXY:5:2121:10683:40789,K00302:116:H3TF5BBXY:5:1123:8258:45449,
chr10:34558585|34573173	chr10	34558585	34573173	4	4_3_0	31	0.205	exon	ENSG00000148498.16_6,	-	K00302:116:H3TF5BBXY:5:2107:10460:3723,K00302:116:H3TF5BBXY:5:1119:28716:13799,K00302:116:H3TF5BBXY:5:1203:5244:46416,K00302:116:H3TF5BBXY:5:1126:17401:7205,
chr10:35321363|35328010	chr10	35321363	35328010	2	2_1_0	30	0.118	exon	ENSG00000108094.14_3,	-	K00302:116:H3TF5BBXY:5:1124:15422:22274,K00302:116:H3TF5BBXY:5:1116:15605:10176,
chr10:38242623|38246474	chr10	38242623	38246474	2	2_1_0	42	0.087	exon	ENSG00000175395.16_3,	-	K00302:116:H3TF5BBXY:5:1216:30979:2914,K00302:116:H3TF5BBXY:5:1203:30847:3459,
chr10:43650345|43654379	chr10	43650345	43654379	3	3_2_0	19	0.240	exon	ENSG00000169826.8_3,	+	K00302:116:H3TF5BBXY:5:1213:2341:15996,K00302:116:H3TF5BBXY:5:2106:23297:20867,K00302:116:H3TF5BBXY:5:1121:7689:25931,
chr10:49609655|49618211	chr10	49609655	49618211	8	7_4_0	30	0.348	exon	ENSG00000107643.16_6,	+	K00302:116:H3TF5BBXY:5:1224:11728:18089,K00302:116:H3TF5BBXY:5:1224:22749:23083,K00302:116:H3TF5BBXY:5:2117:27356:47841,K00302:116:H3TF5BBXY:5:2117:27874:48175,K00302:116:H3TF5BBXY:5:1204:6380:9948,K00302:116:H3TF5BBXY:5:1218:17391:43796,K00302:116:H3TF5BBXY:5:2117:14012:13711,K00302:116:H3TF5BBXY:5:1126:25946:44025,
chr10:56077031|56138702	chr10	56077031	56138702	3	2_2_0	178	0.033	exon	ENSG00000150275.18_6,	-	K00302:116:H3TF5BBXY:5:1223:30837:18001,K00302:116:H3TF5BBXY:5:2223:30847:10950,K00302:116:H3TF5BBXY:5:2225:20476:23610,
chr10:70152895|70154208	chr10	70152895	70154208	4	3_2_0	45	0.151	exon	ENSG00000204130.13_3,	-	K00302:116:H3TF5BBXY:5:2212:5619:34336,K00302:116:H3TF5BBXY:5:2208:1905:27057,K00302:116:H3TF5BBXY:5:1123:30573:17685,K00302:116:H3TF5BBXY:5:2102:5416:40913,
chr10:70227880|70229920	chr10	70227880	70229920	2	2_1_0	16	0.200	exon	ENSG00000138346.15_4,	-	K00302:116:H3TF5BBXY:5:2115:6147:26037,K00302:116:H3TF5BBXY:5:1216:21237:47331,
chr10:70404455|70406762	chr10	70404455	70406762	3	2_3_0	14	0.300	exon	ENSG00000138336.9_4,	+	K00302:116:H3TF5BBXY:5:1115:24688:46592,K00302:116:H3TF5BBXY:5:1207:10642:14871,K00302:116:H3TF5BBXY:5:2206:21024:9895,
chr10:70404455|70412351	chr10	70404455	70412351	5	4_4_0	14	0.417	exon	ENSG00000138336.9_4,	+	K00302:116:H3TF5BBXY:5:1212:26423:17210,K00302:116:H3TF5BBXY:5:1212:26534:17368,K00302:116:H3TF5BBXY:5:1227:10653:37818,K00302:116:H3TF5BBXY:5:2122:29853:5429,K00302:116:H3TF5BBXY:5:2208:15057:46856,
chr10:70666467|70679737	chr10	70666467	70679737	2	2_1_0	13	0.235	exon	ENSG00000107625.13_3,	+	K00302:116:H3TF5BBXY:5:2105:19918:33721,K00302:116:H3TF5BBXY:5:2124:29417:17227,
chr10:70719562|70720005	chr10	70719562	70720005	7	3_3_0	50	0.219	exon	ENSG00000165732.13_4,	+	K00302:116:H3TF5BBXY:5:2220:23896:8189,K00302:116:H3TF5BBXY:5:2220:24058:9104,K00302:116:H3TF5BBXY:5:1210:4361:14783,K00302:116:H3TF5BBXY:5:2110:12591:24999,K00302:116:H3TF5BBXY:5:2226:4513:43603,K00302:116:H3TF5BBXY:5:2120:12804:36411,K00302:116:H3TF5BBXY:5:2120:12946:36552,
chr10:71912019|71920825	chr10	71912019	71920825	2	2_2_0	81	0.047	exon	ENSG00000079332.15_6,	-	K00302:116:H3TF5BBXY:5:2101:26687:1631,K00302:116:H3TF5BBXY:5:2210:1357:14607,
chr10:75296027|75299351	chr10	75296027	75299351	4	2_3_0	111	0.067	exon	ENSG00000166348.18_3,	-	K00302:116:H3TF5BBXY:5:1219:25692:25966,K00302:116:H3TF5BBXY:5:2102:1966:19320,K00302:116:H3TF5BBXY:5:2102:1986:19320,K00302:116:H3TF5BBXY:5:1116:15970:27479,
chr10:76598441|76603236	chr10	76598441	76603236	3	2_1_0	36	0.143	exon	ENSG00000156650.14_4,	+	K00302:116:H3TF5BBXY:5:2124:31264:12480,K00302:116:H3TF5BBXY:5:1210:30655:37800,K00302:116:H3TF5BBXY:5:1210:27651:38152,
chr10:76729418|76748870	chr10	76729418	76748870	2	2_2_0	28	0.125	exon	ENSG00000156650.14_4,	+	K00302:116:H3TF5BBXY:5:2108:21166:33387,K00302:116:H3TF5BBXY:5:2210:18964:7275,
chr10:91511103|91522592	chr10	91511103	91522592	2	2_1_0	15	0.211	exon	ENSG00000138182.14_2,	+	K00302:116:H3TF5BBXY:5:2208:19563:44007,K00302:116:H3TF5BBXY:5:2117:12804:40420,
chr10:94291505|94297307	chr10	94291505	94297307	2	1_2_0	30	0.118	exon	ENSG00000119912.16_3,	-	K00302:116:H3TF5BBXY:5:2224:13230:39260,K00302:116:H3TF5BBXY:5:1205:20486:14273,
chr10:95790440|95792009	chr10	95790440	95792009	8	4_5_0	38	0.296	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:1109:31172:36517,K00302:116:H3TF5BBXY:5:1115:26839:32490,K00302:116:H3TF5BBXY:5:2124:25337:28129,K00302:116:H3TF5BBXY:5:2124:24779:30749,K00302:116:H3TF5BBXY:5:2207:2818:40842,K00302:116:H3TF5BBXY:5:1206:6816:44957,K00302:116:H3TF5BBXY:5:2108:31467:7205,K00302:116:H3TF5BBXY:5:2224:10125:39541,
chr10:97098890|97106209	chr10	97098890	97106209	2	2_2_0	288	0.014	exon	ENSG00000095637.22_6,	-	K00302:116:H3TF5BBXY:5:1224:16812:35585,K00302:116:H3TF5BBXY:5:2226:10023:7398,
chr10:97141442|97170534	chr10	97141442	97170534	9	4_5_0	177	0.092	exon	ENSG00000095637.22_6,	-	K00302:116:H3TF5BBXY:5:1103:31852:8576,K00302:116:H3TF5BBXY:5:1124:2422:9631,K00302:116:H3TF5BBXY:5:1215:8603:34477,K00302:116:H3TF5BBXY:5:2111:7770:10387,K00302:116:H3TF5BBXY:5:2216:3813:24806,K00302:116:H3TF5BBXY:5:2217:26413:7662,K00302:116:H3TF5BBXY:5:1104:18944:1367,K00302:116:H3TF5BBXY:5:1111:5396:8559,K00302:116:H3TF5BBXY:5:2201:10998:31980,
chr10:97154758|97170534	chr10	97154758	97170534	2	2_1_0	103	0.037	exon	ENSG00000095637.22_6,	-	K00302:116:H3TF5BBXY:5:2212:28057:48878,K00302:116:H3TF5BBXY:5:1120:17584:12093,
chr10:97154758|97192333	chr10	97154758	97192333	2	1_2_0	124	0.031	exon	ENSG00000095637.22_6,	-	K00302:116:H3TF5BBXY:5:2214:4442:6835,K00302:116:H3TF5BBXY:5:1109:26768:33844,
chr10:98303833|98336586	chr10	98303833	98336586	3	3_2_0	110	0.052	exon	ENSG00000077147.16_5,	-	K00302:116:H3TF5BBXY:5:2124:27580:18265,K00302:116:H3TF5BBXY:5:2201:23084:8893,K00302:116:H3TF5BBXY:5:1215:25591:22555,
chr10:98667022|98667504	chr10	98667022	98667504	2	2_2_0	25	0.138	exon	ENSG00000196233.13_6,	+	K00302:116:H3TF5BBXY:5:1213:28118:15399,K00302:116:H3TF5BBXY:5:2127:8623:7679,
chr10:99196174|99197507	chr10	99196174	99197507	2	2_2_0	13	0.235	exon	ENSG00000171311.12_3,	-	K00302:116:H3TF5BBXY:5:1220:13200:32525,K00302:116:H3TF5BBXY:5:1128:6685:33862,
chr10:102683732|102685776	chr10	102683732	102685776	3	3_3_0	81	0.069	exon	ENSG00000119906.13_5,	+	K00302:116:H3TF5BBXY:5:2111:32055:9807,K00302:116:H3TF5BBXY:5:1104:25997:34020,K00302:116:H3TF5BBXY:5:1118:10510:3952,
chr10:104117796|104119192	chr10	104117796	104119192	3	2_2_0	35	0.146	exon	ENSG00000107862.4_3,	+	K00302:116:H3TF5BBXY:5:1125:6482:32560,K00302:116:H3TF5BBXY:5:1222:6827:13570,K00302:116:H3TF5BBXY:5:2203:8166:25351,
chr10:105197772|105198565	chr10	105197772	105198565	4	3_2_0	27	0.229	exon	ENSG00000148843.15_4,	+	K00302:116:H3TF5BBXY:5:1220:9962:45203,K00302:116:H3TF5BBXY:5:2124:15351:30380,K00302:116:H3TF5BBXY:5:2206:23551:47295,K00302:116:H3TF5BBXY:5:2110:15696:38468,
chr10:111883775|111890244	chr10	111883775	111890244	4	2_4_0	107	0.070	exon	ENSG00000148700.14_3,	+	K00302:116:H3TF5BBXY:5:2110:1590:38011,K00302:116:H3TF5BBXY:5:1118:5122:6185,K00302:116:H3TF5BBXY:5:1120:7770:39084,K00302:116:H3TF5BBXY:5:1123:7608:48122,
chr10:112356156|112358048	chr10	112356156	112358048	4	3_3_0	72	0.100	exon	ENSG00000108055.9_2,	+	K00302:116:H3TF5BBXY:5:1213:5345:6642,K00302:116:H3TF5BBXY:5:2105:14620:27039,K00302:116:H3TF5BBXY:5:1107:2635:47735,K00302:116:H3TF5BBXY:5:2128:9831:34811,
