circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:78098800|78107340	chr1	78098800	78107340	2	2_2_0	69	0.055	exon	ENSG00000036549.13_5,	-	K00302:154:HGK25BBXY:2:1203:8004:15258,K00302:154:HGK25BBXY:2:1213:16447:2844,
chr1:78267016|78332076	chr1	78267016	78332076	2	2_1_1	59	0.063	exon	ENSG00000180488.15_6,	+	K00302:154:HGK25BBXY:2:2219:30868:34371,K00302:154:HGK25BBXY:2:1217:1712:24401,
chr1:84644860|84680000	chr1	84644860	84680000	2	1_2_1	104	0.037	exon	ENSG00000142875.19_5,	+	K00302:154:HGK25BBXY:2:1118:13240:30310,K00302:154:HGK25BBXY:2:1222:19187:3688,
chr1:86241357|86252144	chr1	86241357	86252144	4	1_4_3	45	0.151	exon	ENSG00000171502.15_4,	-	K00302:154:HGK25BBXY:2:2210:30827:47700,K00302:154:HGK25BBXY:2:1207:30086:28129,K00302:154:HGK25BBXY:2:2107:31974:48139,K00302:154:HGK25BBXY:2:2221:5984:15381,
chr1:86426932|86453337	chr1	86426932	86453337	2	1_0_2	91	0.042	exon	ENSG00000171502.15_4,	-	K00302:154:HGK25BBXY:2:1117:30330:8471,K00302:154:HGK25BBXY:2:2227:22384:2299,
chr1:86590528|86611866	chr1	86590528	86611866	2	1_1_1	39	0.093	exon	ENSG00000171502.15_4,	-	K00302:154:HGK25BBXY:2:2220:19776:40860,K00302:154:HGK25BBXY:2:1120:20933:48069,
chr1:87181407|87190088	chr1	87181407	87190088	5	5_4_1	237	0.040	exon	ENSG00000097033.14_4,	+	K00302:154:HGK25BBXY:2:2208:16224:30099,K00302:154:HGK25BBXY:2:2204:27042:6396,K00302:154:HGK25BBXY:2:2110:23500:31242,K00302:154:HGK25BBXY:2:2215:14864:26406,K00302:154:HGK25BBXY:2:2124:16985:21993,
chr1:89206671|89251896	chr1	89206671	89251896	4	3_4_0	84	0.087	exon	ENSG00000065243.20_4,	+	K00302:154:HGK25BBXY:2:2212:24089:26916,K00302:154:HGK25BBXY:2:2205:17208:22872,K00302:154:HGK25BBXY:2:1104:22140:41862,K00302:154:HGK25BBXY:2:2214:2158:40754,
chr1:91403042|91447927	chr1	91403042	91447927	3	3_3_0	69	0.080	exon	ENSG00000122482.21_3,	-	K00302:154:HGK25BBXY:2:1205:7131:8998,K00302:154:HGK25BBXY:2:2109:13078:43357,K00302:154:HGK25BBXY:2:2115:29143:12743,
chr1:92798948|92846430	chr1	92798948	92846430	6	4_5_2	65	0.156	exon	ENSG00000122484.9_3,	+	K00302:154:HGK25BBXY:2:1112:10064:12392,K00302:154:HGK25BBXY:2:1107:19177:41229,K00302:154:HGK25BBXY:2:1211:24890:7310,K00302:154:HGK25BBXY:2:2125:8765:29237,K00302:154:HGK25BBXY:2:2225:27904:34899,K00302:154:HGK25BBXY:2:2213:8968:7644,
chr1:93029199|93101893	chr1	93029199	93101893	3	3_3_0	86	0.065	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1119:8663:25826,K00302:154:HGK25BBXY:2:1119:31781:34864,K00302:154:HGK25BBXY:2:1104:19512:18318,
chr1:93142715|93170301	chr1	93142715	93170301	2	0_1_2	70	0.054	exon	ENSG00000067208.14_3,	-	K00302:154:HGK25BBXY:2:1220:32583:41845,K00302:154:HGK25BBXY:2:1107:30665:21535,
chr1:94032836|94033408	chr1	94032836	94033408	2	2_2_0	68	0.056	exon	ENSG00000137936.18_6,	-	K00302:154:HGK25BBXY:2:2225:22567:46961,K00302:154:HGK25BBXY:2:2102:31395:36657,
chr1:94341824|94343418	chr1	94341824	94343418	3	1_2_0	161	0.036	exon	ENSG00000067334.14_4,	-	K00302:154:HGK25BBXY:2:1213:22810:44113,K00302:154:HGK25BBXY:2:2118:9354:42179,K00302:154:HGK25BBXY:2:2106:6857:1947,
chr1:94360170|94363454	chr1	94360170	94363454	2	2_1_1	164	0.024	exon	ENSG00000023909.10_3,	-	K00302:154:HGK25BBXY:2:1108:6471:31839,K00302:154:HGK25BBXY:2:1120:21653:40913,
chr1:94360170|94367225	chr1	94360170	94367225	3	2_2_0	120	0.048	exon	ENSG00000023909.10_3,	-	K00302:154:HGK25BBXY:2:2223:16975:41000,K00302:154:HGK25BBXY:2:2223:15321:41792,K00302:154:HGK25BBXY:2:1126:8663:9367,
chr1:94924163|94946162	chr1	94924163	94946162	2	0_2_1	54	0.069	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:2:2107:26423:15346,K00302:154:HGK25BBXY:2:2226:25418:1050,
chr1:94953098|94956803	chr1	94953098	94956803	2	1_0_2	81	0.047	exon	ENSG00000117528.13_4,	+	K00302:154:HGK25BBXY:2:1201:2950:39207,K00302:154:HGK25BBXY:2:2228:19786:40315,
chr1:108226110|108247683	chr1	108226110	108247683	3	1_1_1	42	0.125	exon	ENSG00000134215.16_4,	-	K00302:154:HGK25BBXY:2:1122:10368:22977,K00302:154:HGK25BBXY:2:1122:10876:23470,K00302:154:HGK25BBXY:2:2104:9881:34442,
chr1:110203787|110233186	chr1	110203787	110233186	2	2_2_0	13	0.235	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1102:28848:20217,K00302:154:HGK25BBXY:2:2227:19766:20656,
chr1:113098490|113159517	chr1	113098490	113159517	2	2_2_0	25	0.138	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:1105:31477:46680,K00302:154:HGK25BBXY:2:2225:7080:10809,
chr1:113134147|113159517	chr1	113134147	113159517	3	2_2_0	40	0.130	exon	ENSG00000007341.19_4,	-	K00302:154:HGK25BBXY:2:1102:30086:35198,K00302:154:HGK25BBXY:2:1102:30076:35215,K00302:154:HGK25BBXY:2:2117:23490:20850,
chr1:114367764|114377061	chr1	114367764	114377061	5	0_3_4	28	0.263	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:2:2212:15737:11952,K00302:154:HGK25BBXY:2:2212:14986:12269,K00302:154:HGK25BBXY:2:2205:9414:11091,K00302:154:HGK25BBXY:2:2205:9404:11179,K00302:154:HGK25BBXY:2:2103:9019:15750,
chr1:114372214|114377061	chr1	114372214	114377061	3	3_3_0	34	0.150	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:2:2128:21298:2281,K00302:154:HGK25BBXY:2:1228:9648:22573,K00302:154:HGK25BBXY:2:2101:6197:35655,
chr1:114391162|114397671	chr1	114391162	114397671	2	2_2_0	30	0.118	exon	ENSG00000134242.16_3,	-	K00302:154:HGK25BBXY:2:2111:21075:4321,K00302:154:HGK25BBXY:2:2226:2250:1209,
chr1:115005726|115007010	chr1	115005726	115007010	7	4_5_0	47	0.230	exon	ENSG00000197323.12_4,	-	K00302:154:HGK25BBXY:2:1117:22922:20076,K00302:154:HGK25BBXY:2:1107:16417:9086,K00302:154:HGK25BBXY:2:2109:30533:11952,K00302:154:HGK25BBXY:2:2217:7710:41510,K00302:154:HGK25BBXY:2:2221:24708:24296,K00302:154:HGK25BBXY:2:1106:18162:46047,K00302:154:HGK25BBXY:2:1106:17086:46680,
chr1:117626640|117631604	chr1	117626640	117631604	2	2_2_0	41	0.089	exon	ENSG00000116830.12_3,	+	K00302:154:HGK25BBXY:2:1119:12297:7855,K00302:154:HGK25BBXY:2:2220:8603:39928,
chr1:117944808|117948267	chr1	117944808	117948267	6	4_3_1	216	0.053	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1101:8826:37642,K00302:154:HGK25BBXY:2:2105:20659:6835,K00302:154:HGK25BBXY:2:1213:26697:4813,K00302:154:HGK25BBXY:2:2222:15311:19654,K00302:154:HGK25BBXY:2:1122:11637:27039,K00302:154:HGK25BBXY:2:2110:11038:34125,
chr1:117944808|117957453	chr1	117944808	117957453	19	15_14_0	196	0.162	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:2211:17076:47014,K00302:154:HGK25BBXY:2:1108:4391:23944,K00302:154:HGK25BBXY:2:1108:4604:24278,K00302:154:HGK25BBXY:2:1117:19471:6501,K00302:154:HGK25BBXY:2:1123:23673:12902,K00302:154:HGK25BBXY:2:1101:2717:31593,K00302:154:HGK25BBXY:2:1101:6847:31962,K00302:154:HGK25BBXY:2:2108:9110:9262,K00302:154:HGK25BBXY:2:2219:16538:41053,K00302:154:HGK25BBXY:2:1211:13210:21606,K00302:154:HGK25BBXY:2:1215:16518:24138,K00302:154:HGK25BBXY:2:2123:11373:14308,K00302:154:HGK25BBXY:2:2124:8014:36903,K00302:154:HGK25BBXY:2:2226:20212:31945,K00302:154:HGK25BBXY:2:2228:16031:5745,K00302:154:HGK25BBXY:2:1228:4959:33053,K00302:154:HGK25BBXY:2:1127:3559:23698,K00302:154:HGK25BBXY:2:1201:10023:1384,K00302:154:HGK25BBXY:2:2217:29183:16928,
chr1:117944808|117963271	chr1	117944808	117963271	44	29_12_16	182	0.326	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:2207:20882:27795,K00302:154:HGK25BBXY:2:2207:7233:36991,K00302:154:HGK25BBXY:2:2211:16812:5376,K00302:154:HGK25BBXY:2:2211:9983:25369,K00302:154:HGK25BBXY:2:1109:3214:20076,K00302:154:HGK25BBXY:2:1109:2686:20533,K00302:154:HGK25BBXY:2:1109:2057:21096,K00302:154:HGK25BBXY:2:1113:16122:48034,K00302:154:HGK25BBXY:2:2128:1671:11249,K00302:154:HGK25BBXY:2:2128:31233:45836,K00302:154:HGK25BBXY:2:2203:20435:41721,K00302:154:HGK25BBXY:2:1207:4868:25052,K00302:154:HGK25BBXY:2:1118:16863:45766,K00302:154:HGK25BBXY:2:1120:23449:32525,K00302:154:HGK25BBXY:2:1121:4472:1754,K00302:154:HGK25BBXY:2:1122:21156:38539,K00302:154:HGK25BBXY:2:1123:4056:12743,K00302:154:HGK25BBXY:2:1106:22993:18792,K00302:154:HGK25BBXY:2:2107:27986:14010,K00302:154:HGK25BBXY:2:2107:1976:16278,K00302:154:HGK25BBXY:2:2111:27986:21219,K00302:154:HGK25BBXY:2:2218:4137:7152,K00302:154:HGK25BBXY:2:2218:19958:7486,K00302:154:HGK25BBXY:2:1219:19583:22942,K00302:154:HGK25BBXY:2:1222:7943:10968,K00302:154:HGK25BBXY:2:1222:8136:11020,K00302:154:HGK25BBXY:2:1223:23723:10282,K00302:154:HGK25BBXY:2:1224:28950:6325,K00302:154:HGK25BBXY:2:2120:2493:26846,K00302:154:HGK25BBXY:2:2120:1864:29096,K00302:154:HGK25BBXY:2:2124:6096:47190,K00302:154:HGK25BBXY:2:2115:5538:36692,K00302:154:HGK25BBXY:2:2115:4178:36728,K00302:154:HGK25BBXY:2:2118:20862:40139,K00302:154:HGK25BBXY:2:2118:20811:40227,K00302:154:HGK25BBXY:2:1228:22029:11741,K00302:154:HGK25BBXY:2:2101:12256:14959,K00302:154:HGK25BBXY:2:1125:15493:11987,K00302:154:HGK25BBXY:2:1125:21592:19425,K00302:154:HGK25BBXY:2:1120:19664:37150,K00302:154:HGK25BBXY:2:2122:18507:10036,K00302:154:HGK25BBXY:2:2122:31446:25527,K00302:154:HGK25BBXY:2:2125:4066:22080,K00302:154:HGK25BBXY:2:2222:16650:29747,
chr1:117944808|117984947	chr1	117944808	117984947	11	10_9_2	159	0.122	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:1113:12215:27514,K00302:154:HGK25BBXY:2:1113:12195:27584,K00302:154:HGK25BBXY:2:2205:22090:19021,K00302:154:HGK25BBXY:2:2110:9161:9069,K00302:154:HGK25BBXY:2:2216:21968:16102,K00302:154:HGK25BBXY:2:1214:3183:4479,K00302:154:HGK25BBXY:2:1217:27154:8101,K00302:154:HGK25BBXY:2:1220:27113:24243,K00302:154:HGK25BBXY:2:2112:20892:24823,K00302:154:HGK25BBXY:2:2226:6015:25140,K00302:154:HGK25BBXY:2:1205:6806:26195,
chr1:118035769|118045592	chr1	118035769	118045592	3	1_1_1	120	0.048	exon	ENSG00000198162.12_4,	+	K00302:154:HGK25BBXY:2:2213:5994:42337,K00302:154:HGK25BBXY:2:2126:13727:20041,K00302:154:HGK25BBXY:2:2112:17472:48649,
chr1:144994591|145021167	chr1	144994591	145021167	5	3_2_3	550	0.018	exon	ENSG00000275131.3_6,ENSG00000178104.19_4,	-	K00302:154:HGK25BBXY:2:2202:9222:32279,K00302:154:HGK25BBXY:2:2104:13616:44957,K00302:154:HGK25BBXY:2:2120:11718:13113,K00302:154:HGK25BBXY:2:2209:13616:32930,K00302:154:HGK25BBXY:2:1107:3285:23540,
chr1:146724278|146731572	chr1	146724278	146731572	3	3_2_1	81	0.069	exon	ENSG00000237188.5_7,ENSG00000131778.19_4,	+	K00302:154:HGK25BBXY:2:1210:4432:4321,K00302:154:HGK25BBXY:2:1223:10176:20568,K00302:154:HGK25BBXY:2:1225:24850:30169,
chr1:146747017|146757164	chr1	146747017	146757164	2	1_1_1	116	0.033	exon	ENSG00000131778.19_4,ENSG00000237188.5_7,	+	K00302:154:HGK25BBXY:2:2113:14539:16805,K00302:154:HGK25BBXY:2:2103:15463:35708,
chr1:151060666|151090615	chr1	151060666	151090615	3	2_2_1	44	0.120	exon	ENSG00000143458.12_3,	+	K00302:154:HGK25BBXY:2:1120:20344:43392,K00302:154:HGK25BBXY:2:1122:28178:34881,K00302:154:HGK25BBXY:2:1113:15534:45185,
chr1:151139410|151139890	chr1	151139410	151139890	2	2_1_1	107	0.036	exon	ENSG00000163156.11_3,	+	K00302:154:HGK25BBXY:2:2122:30025:39242,K00302:154:HGK25BBXY:2:2227:26991:17561,
chr1:151288049|151288985	chr1	151288049	151288985	3	3_3_0	167	0.035	exon	ENSG00000143393.16_7,	-	K00302:154:HGK25BBXY:2:1110:4838:3899,K00302:154:HGK25BBXY:2:1206:24099:27672,K00302:154:HGK25BBXY:2:1105:7233:41563,
chr1:151400299|151403317	chr1	151400299	151403317	4	2_2_0	149	0.051	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:2:1110:16396:29624,K00302:154:HGK25BBXY:2:1110:16538:30081,K00302:154:HGK25BBXY:2:1206:6025:46715,K00302:154:HGK25BBXY:2:1120:6512:36200,
chr1:151400299|151414681	chr1	151400299	151414681	2	2_2_0	100	0.038	exon	ENSG00000143442.22_6,	-	K00302:154:HGK25BBXY:2:2109:27174:21782,K00302:154:HGK25BBXY:2:1217:25205:38134,
chr1:154207067|154207767	chr1	154207067	154207767	4	2_2_0	346	0.023	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:2:2226:21471:22626,K00302:154:HGK25BBXY:2:2226:21471:22661,K00302:154:HGK25BBXY:2:1201:4330:39699,K00302:154:HGK25BBXY:2:1201:4310:39770,
chr1:154213989|154218851	chr1	154213989	154218851	2	0_2_2	277	0.014	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:2:1112:23693:27531,K00302:154:HGK25BBXY:2:2111:19522:44218,
chr1:154233368|154239044	chr1	154233368	154239044	3	3_2_1	168	0.034	exon	ENSG00000143569.19_5,	+	K00302:154:HGK25BBXY:2:1112:12368:14871,K00302:154:HGK25BBXY:2:1106:16102:23874,K00302:154:HGK25BBXY:2:1228:6806:46698,
chr1:155365250|155429689	chr1	155365250	155429689	2	1_2_1	119	0.033	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:2:1112:18629:16049,K00302:154:HGK25BBXY:2:1208:19106:15996,
chr1:155408118|155408859	chr1	155408118	155408859	7	6_6_0	117	0.107	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:2:1114:29214:29044,K00302:154:HGK25BBXY:2:1120:15666:47981,K00302:154:HGK25BBXY:2:1123:6390:4409,K00302:154:HGK25BBXY:2:1103:23500:28709,K00302:154:HGK25BBXY:2:1210:10490:27127,K00302:154:HGK25BBXY:2:1124:17158:22432,K00302:154:HGK25BBXY:2:1127:18355:46451,
chr1:155408118|155429689	chr1	155408118	155429689	4	3_3_1	135	0.056	exon	ENSG00000116539.13_5,	-	K00302:154:HGK25BBXY:2:2110:18446:16331,K00302:154:HGK25BBXY:2:1221:18223:35954,K00302:154:HGK25BBXY:2:2117:9445:18529,K00302:154:HGK25BBXY:2:2213:28635:22661,
chr1:155644801|155649303	chr1	155644801	155649303	4	3_2_2	89	0.082	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:2:1217:17959:37044,K00302:154:HGK25BBXY:2:2113:5041:9350,K00302:154:HGK25BBXY:2:2119:25804:11460,K00302:154:HGK25BBXY:2:1109:16305:18318,
chr1:155646339|155649303	chr1	155646339	155649303	13	11_10_2	135	0.161	exon	ENSG00000163374.19_4,	-	K00302:154:HGK25BBXY:2:1112:31517:1701,K00302:154:HGK25BBXY:2:1204:15128:35725,K00302:154:HGK25BBXY:2:1117:15270:30556,K00302:154:HGK25BBXY:2:2109:26118:8031,K00302:154:HGK25BBXY:2:2219:2970:34143,K00302:154:HGK25BBXY:2:2219:14407:37818,K00302:154:HGK25BBXY:2:1223:16904:44711,K00302:154:HGK25BBXY:2:1223:17056:45115,K00302:154:HGK25BBXY:2:2224:4523:48263,K00302:154:HGK25BBXY:2:1123:7060:26529,K00302:154:HGK25BBXY:2:1128:24413:4092,K00302:154:HGK25BBXY:2:1128:31903:15240,K00302:154:HGK25BBXY:2:2115:18781:23030,
chr1:155646339|155753880	chr1	155646339	155753880	2	2_2_0	114	0.034	intergenic_region	n/a	-	K00302:154:HGK25BBXY:2:1115:17279:40438,K00302:154:HGK25BBXY:2:2206:26058:1877,
chr1:155823067|155823597	chr1	155823067	155823597	10	6_7_0	130	0.133	exon	ENSG00000116580.18_2,	-	K00302:154:HGK25BBXY:2:2203:24616:44957,K00302:154:HGK25BBXY:2:1119:22962:33651,K00302:154:HGK25BBXY:2:2114:14235:13640,K00302:154:HGK25BBXY:2:1228:8430:3793,K00302:154:HGK25BBXY:2:1127:13839:33316,K00302:154:HGK25BBXY:2:1127:13839:33703,K00302:154:HGK25BBXY:2:1122:8075:42319,K00302:154:HGK25BBXY:2:1122:8146:42372,K00302:154:HGK25BBXY:2:2109:31497:35462,K00302:154:HGK25BBXY:2:2120:18791:25158,
chr1:158986323|159002481	chr1	158986323	159002481	3	1_2_0	503	0.012	exon	ENSG00000163565.18_4,	+	K00302:154:HGK25BBXY:2:1116:5030:36939,K00302:154:HGK25BBXY:2:1216:17320:18669,K00302:154:HGK25BBXY:2:1126:24556:35708,
chr1:161816239|161833102	chr1	161816239	161833102	2	2_2_0	158	0.025	exon	ENSG00000118217.6_4,	+	K00302:154:HGK25BBXY:2:1106:24058:34881,K00302:154:HGK25BBXY:2:2116:27093:1842,
chr1:168204339|168208398	chr1	168204339	168208398	2	2_2_0	251	0.016	exon	ENSG00000213064.10_3,	+	K00302:154:HGK25BBXY:2:1219:19786:16647,K00302:154:HGK25BBXY:2:1219:21217:16770,
chr1:169947226|170001116	chr1	169947226	170001116	4	2_3_2	131	0.058	exon	ENSG00000075945.13_3,	-	K00302:154:HGK25BBXY:2:1115:15930:27584,K00302:154:HGK25BBXY:2:2128:24302:1789,K00302:154:HGK25BBXY:2:2227:22475:1261,K00302:154:HGK25BBXY:2:2124:1996:48843,
chr1:171492360|171496983	chr1	171492360	171496983	2	2_0_1	330	0.012	exon	ENSG00000117523.16_4,	+	K00302:154:HGK25BBXY:2:1106:2148:18968,K00302:154:HGK25BBXY:2:1111:9516:22731,
chr1:172520652|172548407	chr1	172520652	172548407	2	2_0_2	129	0.030	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:2:1205:29995:14854,K00302:154:HGK25BBXY:2:1125:13047:18687,
chr1:172520652|172560211	chr1	172520652	172560211	2	2_1_0	101	0.038	exon	ENSG00000094975.14_4,	+	K00302:154:HGK25BBXY:2:2223:21765:4462,K00302:154:HGK25BBXY:2:1211:15168:30837,
chr1:179089325|179091002	chr1	179089325	179091002	2	2_2_0	270	0.015	exon	ENSG00000143322.20_4,	-	K00302:154:HGK25BBXY:2:2212:5020:26547,K00302:154:HGK25BBXY:2:2204:4442:9578,
chr1:179306972|179312770	chr1	179306972	179312770	2	1_0_2	289	0.014	exon	ENSG00000057252.13_3,	+	K00302:154:HGK25BBXY:2:1115:23236:35497,K00302:154:HGK25BBXY:2:1119:15798:48280,
chr1:193038164|193046180	chr1	193038164	193046180	2	2_2_0	85	0.045	exon	ENSG00000116747.12_5,	+	K00302:154:HGK25BBXY:2:1213:3011:43744,K00302:154:HGK25BBXY:2:2120:10571:39822,
chr1:197621365|197643299	chr1	197621365	197643299	2	0_2_2	39	0.093	exon	ENSG00000213047.13_4,	-	K00302:154:HGK25BBXY:2:2111:29894:16858,K00302:154:HGK25BBXY:2:2111:28635:43128,
chr1:201970504|201972589	chr1	201970504	201972589	2	2_2_0	114	0.034	exon	ENSG00000176393.11_5,	+	K00302:154:HGK25BBXY:2:2227:5832:25105,K00302:154:HGK25BBXY:2:2228:22587:9297,
chr1:203676137|203677232	chr1	203676137	203677232	5	3_3_0	160	0.059	exon	ENSG00000058668.14_4,	+	K00302:154:HGK25BBXY:2:2207:28524:43568,K00302:154:HGK25BBXY:2:2207:28493:43726,K00302:154:HGK25BBXY:2:2222:16072:23856,K00302:154:HGK25BBXY:2:2210:23602:32086,K00302:154:HGK25BBXY:2:2125:1387:21096,
chr1:205585606|205593019	chr1	205585606	205593019	16	13_14_0	90	0.262	exon	ENSG00000158711.13_2,	-	K00302:154:HGK25BBXY:2:2207:21724:23171,K00302:154:HGK25BBXY:2:2208:20821:22274,K00302:154:HGK25BBXY:2:2209:31883:14783,K00302:154:HGK25BBXY:2:1108:24322:40508,K00302:154:HGK25BBXY:2:1110:15696:10159,K00302:154:HGK25BBXY:2:1111:27620:39928,K00302:154:HGK25BBXY:2:2203:9922:21008,K00302:154:HGK25BBXY:2:2204:12642:36235,K00302:154:HGK25BBXY:2:1208:11718:32982,K00302:154:HGK25BBXY:2:1208:11606:33246,K00302:154:HGK25BBXY:2:2111:30797:42935,K00302:154:HGK25BBXY:2:2217:3549:3741,K00302:154:HGK25BBXY:2:2218:15859:34741,K00302:154:HGK25BBXY:2:1224:7720:43427,K00302:154:HGK25BBXY:2:2223:20293:15451,K00302:154:HGK25BBXY:2:2102:3802:7767,
chr1:207753585|207868096	chr1	207753585	207868096	3	3_3_0	8	0.429	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2212:17848:2070,K00302:154:HGK25BBXY:2:1116:28138:16840,K00302:154:HGK25BBXY:2:1227:25215:12234,
chr1:211526581|211527809	chr1	211526581	211527809	4	3_1_3	17	0.320	exon	ENSG00000082512.15_3,	+	K00302:154:HGK25BBXY:2:2123:31000:12374,K00302:154:HGK25BBXY:2:2118:14915:29307,K00302:154:HGK25BBXY:2:1128:9973:16594,K00302:154:HGK25BBXY:2:1126:13809:41493,
chr1:213037067|213058738	chr1	213037067	213058738	2	2_2_0	26	0.133	exon	ENSG00000162769.13_3,	+	K00302:154:HGK25BBXY:2:2123:19268:30907,K00302:154:HGK25BBXY:2:2123:18538:33193,
chr1:213251038|213290752	chr1	213251038	213290752	2	2_2_0	86	0.044	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:2:1207:4949:17386,K00302:154:HGK25BBXY:2:1119:7304:18441,
chr1:213290659|213303232	chr1	213290659	213303232	2	0_1_2	72	0.053	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:2:1201:15686:18124,K00302:154:HGK25BBXY:2:1104:28006:14783,
chr1:213302870|213349835	chr1	213302870	213349835	3	2_2_0	86	0.065	exon	ENSG00000136643.12_4,	+	K00302:154:HGK25BBXY:2:2228:11393:19689,K00302:154:HGK25BBXY:2:2228:10774:20480,K00302:154:HGK25BBXY:2:1127:4767:7011,
chr1:215759838|215768813	chr1	215759838	215768813	4	2_2_0	156	0.049	exon	ENSG00000136636.13_5,	+	K00302:154:HGK25BBXY:2:1215:26220:13482,K00302:154:HGK25BBXY:2:2116:18629:29624,K00302:154:HGK25BBXY:2:2116:19664:30820,K00302:154:HGK25BBXY:2:2116:19360:30995,
chr1:217783663|217787544	chr1	217783663	217787544	2	1_2_1	87	0.044	exon	ENSG00000092978.11_3,	-	K00302:154:HGK25BBXY:2:1112:6867:33897,K00302:154:HGK25BBXY:2:2226:27833:7521,
chr1:219366424|219414650	chr1	219366424	219414650	4	3_3_0	26	0.235	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1107:22617:19759,K00302:154:HGK25BBXY:2:2221:15524:10598,K00302:154:HGK25BBXY:2:1212:30239:38662,K00302:154:HGK25BBXY:2:2101:23805:40455,
chr1:219366424|219564456	chr1	219366424	219564456	2	2_2_0	18	0.182	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2209:2270:32015,K00302:154:HGK25BBXY:2:1217:5183:9350,
chr1:219366472|219392054	chr1	219366472	219392054	2	1_1_1	62	0.061	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2210:4371:29184,K00302:154:HGK25BBXY:2:2122:22364:12110,
chr1:224553581|224559125	chr1	224553581	224559125	2	2_2_0	175	0.022	exon	ENSG00000143771.12_4,	+	K00302:154:HGK25BBXY:2:2127:14336:5165,K00302:154:HGK25BBXY:2:2124:7781:44552,
chr1:224734531|224753966	chr1	224734531	224753966	2	0_1_2	3	0.571	exon	ENSG00000143786.8_4,	+	K00302:154:HGK25BBXY:2:1124:16234:6589,K00302:154:HGK25BBXY:2:1124:15716:7345,
chr1:224868660|224922408	chr1	224868660	224922408	2	1_2_1	144	0.027	exon	ENSG00000143786.8_4,	+	K00302:154:HGK25BBXY:2:2212:28351:41616,K00302:154:HGK25BBXY:2:1205:5396:14854,
chr1:224918164|224922408	chr1	224918164	224922408	3	1_2_0	145	0.040	exon	ENSG00000143786.8_4,	+	K00302:154:HGK25BBXY:2:1218:18832:41264,K00302:154:HGK25BBXY:2:1109:20963:23997,K00302:154:HGK25BBXY:2:1109:21430:24278,
chr1:225140372|225161855	chr1	225140372	225161855	4	4_3_1	13	0.381	exon	ENSG00000185842.15_3,	+	K00302:154:HGK25BBXY:2:2209:18771:4233,K00302:154:HGK25BBXY:2:2127:24860:14396,K00302:154:HGK25BBXY:2:1104:9008:11583,K00302:154:HGK25BBXY:2:1218:18507:20797,
chr1:225140372|225195246	chr1	225140372	225195246	4	3_3_0	14	0.364	exon	ENSG00000185842.15_3,	+	K00302:154:HGK25BBXY:2:2211:13372:12884,K00302:154:HGK25BBXY:2:1104:21653:45414,K00302:154:HGK25BBXY:2:1220:14854:20093,K00302:154:HGK25BBXY:2:1201:6614:39576,
chr1:227192695|227204751	chr1	227192695	227204751	3	2_2_0	56	0.097	exon	ENSG00000143776.18_5,	-	K00302:154:HGK25BBXY:2:1225:27062:34143,K00302:154:HGK25BBXY:2:1225:27133:34196,K00302:154:HGK25BBXY:2:2101:13585:4497,
chr1:227381487|227400920	chr1	227381487	227400920	2	2_2_0	174	0.022	exon	ENSG00000143776.18_5,	-	K00302:154:HGK25BBXY:2:1121:19603:38697,K00302:154:HGK25BBXY:2:2117:15716:32279,
chr1:230798887|230807386	chr1	230798887	230807386	2	1_1_1	56	0.067	exon	ENSG00000135775.14_4,	+	K00302:154:HGK25BBXY:2:1204:15585:10493,K00302:154:HGK25BBXY:2:2218:23845:42706,
chr1:230798887|230810870	chr1	230798887	230810870	2	1_2_1	48	0.077	exon	ENSG00000135775.14_4,	+	K00302:154:HGK25BBXY:2:1111:12094:19601,K00302:154:HGK25BBXY:2:2109:29153:29817,
