circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr1:27269151|27269556	chr1	27269151	27269556	17	14_15_0	78	0.304	exon	ENSG00000090273.14_4,	+	K00302:154:HGK25BBXY:2:2118:24424:39664,K00302:154:HGK25BBXY:2:2118:30868:47243,K00302:154:HGK25BBXY:2:2218:1407:45467,K00302:154:HGK25BBXY:2:2220:2970:32033,K00302:154:HGK25BBXY:2:1216:22039:24982,K00302:154:HGK25BBXY:2:2222:5396:8312,K00302:154:HGK25BBXY:2:2227:28777:22661,K00302:154:HGK25BBXY:2:2208:30340:44183,K00302:154:HGK25BBXY:2:2209:22201:6519,K00302:154:HGK25BBXY:2:1101:6380:18529,K00302:154:HGK25BBXY:2:1104:11799:11284,K00302:154:HGK25BBXY:2:1115:15574:3723,K00302:154:HGK25BBXY:2:1117:10338:13394,K00302:154:HGK25BBXY:2:1117:8511:43744,K00302:154:HGK25BBXY:2:1122:25915:28780,K00302:154:HGK25BBXY:2:1201:16011:31910,K00302:154:HGK25BBXY:2:2110:9364:30380,
chr1:27747348|27748046	chr1	27747348	27748046	2	2_2_0	5	0.444	intron	ENSG00000158195.11_3,	+	K00302:154:HGK25BBXY:2:1207:3437:11214,K00302:154:HGK25BBXY:2:1128:1590:36112,
chr1:28165210|28169841	chr1	28165210	28169841	2	2_2_0	59	0.063	exon	ENSG00000117751.18_4,	+	K00302:154:HGK25BBXY:2:1109:21785:39664,K00302:154:HGK25BBXY:2:1109:21978:39822,
chr1:28362055|28374937	chr1	28362055	28374937	2	2_2_0	88	0.043	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:2:1225:5507:27004,K00302:154:HGK25BBXY:2:1214:21714:25615,
chr1:28362055|28384605	chr1	28362055	28384605	2	2_1_0	85	0.045	exon	ENSG00000158161.16_5,	-	K00302:154:HGK25BBXY:2:1125:12966:26037,K00302:154:HGK25BBXY:2:2128:16843:38697,
chr1:28907072|28907741	chr1	28907072	28907741	2	2_2_0	96	0.040	exon	ENSG00000197989.14_5,	-	K00302:154:HGK25BBXY:2:1215:26240:17245,K00302:154:HGK25BBXY:2:2222:31467:11038,
chr1:29313943|29314417	chr1	29313943	29314417	3	3_2_0	112	0.051	exon	ENSG00000159023.21_6,	+	K00302:154:HGK25BBXY:2:1207:16366:28657,K00302:154:HGK25BBXY:2:2219:26788:19214,K00302:154:HGK25BBXY:2:2216:11860:40578,
chr1:31413998|31454252	chr1	31413998	31454252	2	2_2_0	106	0.036	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:1227:16407:37624,K00302:154:HGK25BBXY:2:1125:16467:30028,
chr1:31437521|31454252	chr1	31437521	31454252	2	2_1_0	103	0.037	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2109:26534:3582,K00302:154:HGK25BBXY:2:2218:32349:12427,
chr1:31465237|31468067	chr1	31465237	31468067	15	11_11_0	312	0.088	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2116:2219:37167,K00302:154:HGK25BBXY:2:2118:12692:4497,K00302:154:HGK25BBXY:2:1202:8339:45414,K00302:154:HGK25BBXY:2:2110:17848:27391,K00302:154:HGK25BBXY:2:1215:15168:25034,K00302:154:HGK25BBXY:2:2223:29995:17983,K00302:154:HGK25BBXY:2:2124:11069:15152,K00302:154:HGK25BBXY:2:2208:14377:7732,K00302:154:HGK25BBXY:2:1113:18791:25369,K00302:154:HGK25BBXY:2:2202:25469:29061,K00302:154:HGK25BBXY:2:1119:31548:15856,K00302:154:HGK25BBXY:2:1126:30056:27162,K00302:154:HGK25BBXY:2:1201:11505:47665,K00302:154:HGK25BBXY:2:2114:25459:18212,K00302:154:HGK25BBXY:2:1126:16610:30661,
chr1:31465237|31479946	chr1	31465237	31479946	2	2_2_0	215	0.018	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:1209:3325:40491,K00302:154:HGK25BBXY:2:1105:26514:44130,
chr1:31465237|31479949	chr1	31465237	31479949	15	12_9_1	212	0.124	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:1206:23774:21307,K00302:154:HGK25BBXY:2:1208:30776:31400,K00302:154:HGK25BBXY:2:2107:3823:43744,K00302:154:HGK25BBXY:2:2108:15280:3741,K00302:154:HGK25BBXY:2:1225:4746:42038,K00302:154:HGK25BBXY:2:1218:11282:44992,K00302:154:HGK25BBXY:2:1218:12459:45906,K00302:154:HGK25BBXY:2:1220:27630:13113,K00302:154:HGK25BBXY:2:1220:27894:13711,K00302:154:HGK25BBXY:2:2126:1661:38451,K00302:154:HGK25BBXY:2:2213:25712:40596,K00302:154:HGK25BBXY:2:1102:22069:22080,K00302:154:HGK25BBXY:2:1128:30736:30380,K00302:154:HGK25BBXY:2:2113:14742:4567,K00302:154:HGK25BBXY:2:1128:23632:27285,
chr1:31478700|31479949	chr1	31478700	31479949	2	2_2_0	312	0.013	exon	ENSG00000134644.15_4,	-	K00302:154:HGK25BBXY:2:2125:31913:27813,K00302:154:HGK25BBXY:2:1104:10226:44078,
chr1:31742005|31764853	chr1	31742005	31764853	2	2_2_0	54	0.069	exon	ENSG00000060688.13_4,	-	K00302:154:HGK25BBXY:2:2110:20192:36411,K00302:154:HGK25BBXY:2:2110:20537:36517,
chr1:31810022|31811895	chr1	31810022	31811895	2	2_0_1	177	0.022	exon	ENSG00000121766.15_4,	+	K00302:154:HGK25BBXY:2:1104:6563:36464,K00302:154:HGK25BBXY:2:1207:10693:20551,
chr1:31810022|31821821	chr1	31810022	31821821	7	5_5_0	122	0.103	exon	ENSG00000121766.15_4,	+	K00302:154:HGK25BBXY:2:2218:15595:34178,K00302:154:HGK25BBXY:2:2227:21298:6325,K00302:154:HGK25BBXY:2:2227:21207:6378,K00302:154:HGK25BBXY:2:2120:14600:17790,K00302:154:HGK25BBXY:2:1106:15148:39875,K00302:154:HGK25BBXY:2:2201:8288:6888,K00302:154:HGK25BBXY:2:1121:8044:15610,
chr1:32381496|32385259	chr1	32381496	32385259	31	17_21_3	19	0.765	exon	ENSG00000184007.21_6,	-	K00302:154:HGK25BBXY:2:2116:7852:22696,K00302:154:HGK25BBXY:2:1204:32278:5306,K00302:154:HGK25BBXY:2:1204:31629:47753,K00302:154:HGK25BBXY:2:1206:28290:31242,K00302:154:HGK25BBXY:2:2105:18629:14748,K00302:154:HGK25BBXY:2:2110:30371:38117,K00302:154:HGK25BBXY:2:2215:23531:23241,K00302:154:HGK25BBXY:2:2219:22688:5780,K00302:154:HGK25BBXY:2:1210:25499:34670,K00302:154:HGK25BBXY:2:1212:13707:15047,K00302:154:HGK25BBXY:2:2222:22171:24612,K00302:154:HGK25BBXY:2:2223:31335:39893,K00302:154:HGK25BBXY:2:1219:18446:32402,K00302:154:HGK25BBXY:2:2121:17939:5745,K00302:154:HGK25BBXY:2:2123:7740:20217,K00302:154:HGK25BBXY:2:2207:22303:26318,K00302:154:HGK25BBXY:2:1104:2605:29114,K00302:154:HGK25BBXY:2:1105:18010:48737,K00302:154:HGK25BBXY:2:2201:12702:42249,K00302:154:HGK25BBXY:2:1117:31730:13324,K00302:154:HGK25BBXY:2:1121:3924:4637,K00302:154:HGK25BBXY:2:1126:21024:26353,K00302:154:HGK25BBXY:2:2118:4827:8559,K00302:154:HGK25BBXY:2:1209:19847:38170,K00302:154:HGK25BBXY:2:2216:22871:11231,K00302:154:HGK25BBXY:2:2228:27225:6888,K00302:154:HGK25BBXY:2:1219:27448:19337,K00302:154:HGK25BBXY:2:2126:3305:17456,K00302:154:HGK25BBXY:2:1116:9171:22133,K00302:154:HGK25BBXY:2:1118:6827:40649,K00302:154:HGK25BBXY:2:1121:10277:22819,
chr1:32495899|32497241	chr1	32495899	32497241	2	2_2_0	386	0.010	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:2116:7791:24138,K00302:154:HGK25BBXY:2:1222:6877:8875,
chr1:32495899|32498935	chr1	32495899	32498935	2	2_2_0	313	0.013	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:1210:28919:46434,K00302:154:HGK25BBXY:2:1119:10216:4286,
chr1:32495899|32504220	chr1	32495899	32504220	4	3_2_2	288	0.027	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:1226:9942:17034,K00302:154:HGK25BBXY:2:1215:20090:23751,K00302:154:HGK25BBXY:2:1221:24454:14467,K00302:154:HGK25BBXY:2:2217:25479:27918,
chr1:32495899|32510991	chr1	32495899	32510991	2	2_0_2	174	0.022	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:2101:3701:47823,K00302:154:HGK25BBXY:2:1114:4361:24525,
chr1:32502511|32504220	chr1	32502511	32504220	3	3_2_1	342	0.017	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:2119:2158:19935,K00302:154:HGK25BBXY:2:2109:29132:27707,K00302:154:HGK25BBXY:2:2209:4229:21342,
chr1:32502511|32505174	chr1	32502511	32505174	6	4_0_3	372	0.031	exon	ENSG00000121774.18_3,	+	K00302:154:HGK25BBXY:2:2117:31030:21887,K00302:154:HGK25BBXY:2:2109:28615:29835,K00302:154:HGK25BBXY:2:2109:29335:30028,K00302:154:HGK25BBXY:2:1221:28209:37150,K00302:154:HGK25BBXY:2:1224:15412:16770,K00302:154:HGK25BBXY:2:2102:16163:38715,
chr1:32792540|32793278	chr1	32792540	32793278	3	2_2_0	243	0.024	exon	ENSG00000116478.12_5,	+	K00302:154:HGK25BBXY:2:1220:24637:36235,K00302:154:HGK25BBXY:2:1220:24545:36288,K00302:154:HGK25BBXY:2:2126:32126:3494,
chr1:33097428|33100393	chr1	33097428	33100393	3	1_1_2	34	0.150	exon	ENSG00000176261.15_5,	-	K00302:154:HGK25BBXY:2:1210:3955:19882,K00302:154:HGK25BBXY:2:1221:1722:4620,K00302:154:HGK25BBXY:2:2119:24008:43304,
chr1:33413823|33415375	chr1	33413823	33415375	11	8_9_0	97	0.185	exon	ENSG00000116514.16_3,	-	K00302:154:HGK25BBXY:2:2109:25763:3582,K00302:154:HGK25BBXY:2:2109:26514:15223,K00302:154:HGK25BBXY:2:2109:26606:15311,K00302:154:HGK25BBXY:2:2109:17665:34917,K00302:154:HGK25BBXY:2:2219:27996:18951,K00302:154:HGK25BBXY:2:1213:20354:25615,K00302:154:HGK25BBXY:2:1221:7933:32543,K00302:154:HGK25BBXY:2:2120:20831:19970,K00302:154:HGK25BBXY:2:2202:28209:44042,K00302:154:HGK25BBXY:2:1202:11495:14344,K00302:154:HGK25BBXY:2:1110:28828:42126,
chr1:33760538|33760906	chr1	33760538	33760906	6	1_4_5	50	0.194	exon	ENSG00000160094.15_5,	+	K00302:154:HGK25BBXY:2:2115:32015:30169,K00302:154:HGK25BBXY:2:1209:1895:49019,K00302:154:HGK25BBXY:2:2211:12225:6220,K00302:154:HGK25BBXY:2:1106:14549:2615,K00302:154:HGK25BBXY:2:1107:12571:16629,K00302:154:HGK25BBXY:2:1115:13393:31417,
chr1:35643590|35653691	chr1	35643590	35653691	2	1_2_1	847	0.005	exon	ENSG00000116560.11_3,	-	K00302:154:HGK25BBXY:2:1212:16660:21993,K00302:154:HGK25BBXY:2:1219:25438:12550,
chr1:35824526|35827390	chr1	35824526	35827390	28	18_21_0	60	0.483	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2112:31061:6536,K00302:154:HGK25BBXY:2:2113:19989:40526,K00302:154:HGK25BBXY:2:2111:3934:46082,K00302:154:HGK25BBXY:2:2101:24282:12867,K00302:154:HGK25BBXY:2:2216:4401:42882,K00302:154:HGK25BBXY:2:1210:11079:25439,K00302:154:HGK25BBXY:2:1211:12408:41387,K00302:154:HGK25BBXY:2:2227:10155:4145,K00302:154:HGK25BBXY:2:1217:28402:45256,K00302:154:HGK25BBXY:2:1218:22627:28287,K00302:154:HGK25BBXY:2:1221:22150:20850,K00302:154:HGK25BBXY:2:2121:3772:47419,K00302:154:HGK25BBXY:2:2123:31730:2422,K00302:154:HGK25BBXY:2:2125:9516:17280,K00302:154:HGK25BBXY:2:2211:13555:23294,K00302:154:HGK25BBXY:2:2211:12916:42020,K00302:154:HGK25BBXY:2:2212:23368:28481,K00302:154:HGK25BBXY:2:2213:15869:27760,K00302:154:HGK25BBXY:2:1107:23358:4198,K00302:154:HGK25BBXY:2:1107:24068:5218,K00302:154:HGK25BBXY:2:1111:29843:41563,K00302:154:HGK25BBXY:2:1114:10967:37800,K00302:154:HGK25BBXY:2:1114:10896:38029,K00302:154:HGK25BBXY:2:2201:23805:15803,K00302:154:HGK25BBXY:2:1125:26301:2369,K00302:154:HGK25BBXY:2:2117:32075:48808,K00302:154:HGK25BBXY:2:2216:17665:42091,K00302:154:HGK25BBXY:2:1117:29538:13253,
chr1:35846860|35854683	chr1	35846860	35854683	3	3_3_0	70	0.079	exon	ENSG00000146463.11_3,	+	K00302:154:HGK25BBXY:2:2119:18832:15487,K00302:154:HGK25BBXY:2:1208:19938:13922,K00302:154:HGK25BBXY:2:2227:27022:30485,
chr1:35940406|35944813	chr1	35940406	35944813	3	1_2_1	57	0.095	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:2:1126:30279:6906,K00302:154:HGK25BBXY:2:2110:10267:16401,K00302:154:HGK25BBXY:2:2102:12459:15592,
chr1:35944567|35944813	chr1	35944567	35944813	2	2_2_0	45	0.082	exon	ENSG00000142687.18_4,	-	K00302:154:HGK25BBXY:2:2118:24738:30609,K00302:154:HGK25BBXY:2:2206:8278:6554,
chr1:40306807|40323089	chr1	40306807	40323089	2	2_2_0	30	0.118	exon	ENSG00000043514.16_4,	-	K00302:154:HGK25BBXY:2:2225:25936:45062,K00302:154:HGK25BBXY:2:2202:30360:29378,
chr1:40654727|40661436	chr1	40654727	40661436	3	3_2_0	71	0.078	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:2215:17198:18845,K00302:154:HGK25BBXY:2:2120:18710:42390,K00302:154:HGK25BBXY:2:1126:13524:48421,
chr1:40654727|40668286	chr1	40654727	40668286	13	12_12_0	54	0.325	exon	ENSG00000117000.9_3,	+	K00302:154:HGK25BBXY:2:2113:26951:5253,K00302:154:HGK25BBXY:2:2108:7395:6783,K00302:154:HGK25BBXY:2:2109:12875:45854,K00302:154:HGK25BBXY:2:1227:31406:31154,K00302:154:HGK25BBXY:2:2227:9658:20058,K00302:154:HGK25BBXY:2:2228:26504:45625,K00302:154:HGK25BBXY:2:2123:4990:4092,K00302:154:HGK25BBXY:2:2126:18528:42390,K00302:154:HGK25BBXY:2:2128:4472:4884,K00302:154:HGK25BBXY:2:1121:3214:48597,K00302:154:HGK25BBXY:2:1125:1722:16788,K00302:154:HGK25BBXY:2:1126:19654:46803,K00302:154:HGK25BBXY:2:1127:8440:15311,
chr1:41536267|41541123	chr1	41536267	41541123	16	13_14_0	66	0.327	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:2117:20669:11460,K00302:154:HGK25BBXY:2:1204:2595:47770,K00302:154:HGK25BBXY:2:1210:31203:34846,K00302:154:HGK25BBXY:2:1210:31172:34969,K00302:154:HGK25BBXY:2:1210:31781:35637,K00302:154:HGK25BBXY:2:1211:5720:12321,K00302:154:HGK25BBXY:2:2222:11485:18792,K00302:154:HGK25BBXY:2:1224:7638:21061,K00302:154:HGK25BBXY:2:1111:11160:16999,K00302:154:HGK25BBXY:2:1112:8004:23487,K00302:154:HGK25BBXY:2:1113:30401:44218,K00302:154:HGK25BBXY:2:1116:30563:12075,K00302:154:HGK25BBXY:2:1119:24068:44289,K00302:154:HGK25BBXY:2:1123:2970:35128,K00302:154:HGK25BBXY:2:1125:2483:12937,K00302:154:HGK25BBXY:2:2114:3711:41159,
chr1:41578955|41582682	chr1	41578955	41582682	4	2_1_1	71	0.101	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:2116:2696:9332,K00302:154:HGK25BBXY:2:1204:21146:4796,K00302:154:HGK25BBXY:2:2215:29711:45906,K00302:154:HGK25BBXY:2:1128:22790:27901,
chr1:41578955|41608784	chr1	41578955	41608784	2	1_2_0	82	0.047	exon	ENSG00000010803.16_4,	-	K00302:154:HGK25BBXY:2:2121:25114:43181,K00302:154:HGK25BBXY:2:1223:32522:21834,
chr1:42041215|42050989	chr1	42041215	42050989	3	2_2_0	16	0.273	exon	ENSG00000127124.16_5,	-	K00302:154:HGK25BBXY:2:2110:24403:47014,K00302:154:HGK25BBXY:2:2222:24911:29747,K00302:154:HGK25BBXY:2:2222:25083:30046,
chr1:42660561|42671534	chr1	42660561	42671534	2	1_1_1	95	0.040	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:2123:6705:2703,K00302:154:HGK25BBXY:2:1110:23267:32068,
chr1:42730786|42744343	chr1	42730786	42744343	3	1_3_2	126	0.045	exon	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:2111:2595:3424,K00302:154:HGK25BBXY:2:2216:31395:33809,K00302:154:HGK25BBXY:2:1213:8734:38679,
chr1:42730786|42744455	chr1	42730786	42744455	3	1_3_2	87	0.065	intron	ENSG00000198815.9_5,	-	K00302:154:HGK25BBXY:2:1205:23125:4075,K00302:154:HGK25BBXY:2:2206:27154:27971,K00302:154:HGK25BBXY:2:2204:21156:29782,
chr1:43239234|43241150	chr1	43239234	43241150	4	2_2_0	32	0.200	exon	ENSG00000164008.16_5,ENSG00000283580.3_5,	+	K00302:154:HGK25BBXY:2:2113:26514:43955,K00302:154:HGK25BBXY:2:1119:23490:9596,K00302:154:HGK25BBXY:2:1119:23389:9631,K00302:154:HGK25BBXY:2:1119:24444:10159,
chr1:44707587|44713710	chr1	44707587	44713710	3	2_2_0	66	0.083	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:2104:18923:49019,K00302:154:HGK25BBXY:2:1222:11069:43040,K00302:154:HGK25BBXY:2:1222:11109:43075,
chr1:44773982|44804994	chr1	44773982	44804994	3	0_3_3	74	0.075	exon	ENSG00000117419.15_4,	-	K00302:154:HGK25BBXY:2:2112:10683:39840,K00302:154:HGK25BBXY:2:2113:11606:17069,K00302:154:HGK25BBXY:2:2106:13869:28657,
chr1:45223228|45223812	chr1	45223228	45223812	5	4_3_1	143	0.065	exon	ENSG00000142945.13_5,	+	K00302:154:HGK25BBXY:2:1216:19360:20375,K00302:154:HGK25BBXY:2:2213:10074:6501,K00302:154:HGK25BBXY:2:1106:11759:10827,K00302:154:HGK25BBXY:2:1106:12540:11970,K00302:154:HGK25BBXY:2:1202:4046:21764,
chr1:45325253|45325538	chr1	45325253	45325538	7	2_4_0	5	0.737	intron	ENSG00000070785.16_5,	-	K00302:154:HGK25BBXY:2:1204:26656:45326,K00302:154:HGK25BBXY:2:1225:25418:17649,K00302:154:HGK25BBXY:2:1226:28473:47067,K00302:154:HGK25BBXY:2:1203:8674:22713,K00302:154:HGK25BBXY:2:2121:17289:16295,K00302:154:HGK25BBXY:2:2121:16254:17386,K00302:154:HGK25BBXY:2:1116:13930:26371,
chr1:45340350|45363116	chr1	45340350	45363116	3	2_2_0	76	0.073	exon	ENSG00000070785.16_5,	-	K00302:154:HGK25BBXY:2:2105:26656:10264,K00302:154:HGK25BBXY:2:2105:26656:10299,K00302:154:HGK25BBXY:2:1228:4513:31470,
chr1:45553553|45553909	chr1	45553553	45553909	4	3_3_0	10	0.444	exon	ENSG00000162415.7_4,	-	K00302:154:HGK25BBXY:2:1205:24870:5024,K00302:154:HGK25BBXY:2:2109:23632:34706,K00302:154:HGK25BBXY:2:2111:28666:47084,K00302:154:HGK25BBXY:2:1217:29934:6202,
chr1:46066057|46068037	chr1	46066057	46068037	2	2_2_0	160	0.024	exon	ENSG00000132780.17_5,	+	K00302:154:HGK25BBXY:2:1103:24576:2510,K00302:154:HGK25BBXY:2:1105:20994:41141,
chr1:46080685|46082065	chr1	46080685	46082065	3	2_2_0	27	0.182	exon	ENSG00000132780.17_5,	+	K00302:154:HGK25BBXY:2:2116:16386:2070,K00302:154:HGK25BBXY:2:2116:16234:2228,K00302:154:HGK25BBXY:2:1104:30705:28534,
chr1:46120215|46120991	chr1	46120215	46120991	3	3_3_0	183	0.032	exon	ENSG00000159592.11_4,	-	K00302:154:HGK25BBXY:2:2218:30827:31417,K00302:154:HGK25BBXY:2:2207:26088:22924,K00302:154:HGK25BBXY:2:1117:14194:33826,
chr1:46521467|46546422	chr1	46521467	46546422	4	4_3_1	117	0.064	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:154:HGK25BBXY:2:2118:10155:31189,K00302:154:HGK25BBXY:2:2104:22506:25509,K00302:154:HGK25BBXY:2:2215:23845:16401,K00302:154:HGK25BBXY:2:2121:3183:14150,
chr1:46527601|46546422	chr1	46527601	46546422	3	2_2_0	115	0.050	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:154:HGK25BBXY:2:2115:21734:38451,K00302:154:HGK25BBXY:2:2217:30939:41036,K00302:154:HGK25BBXY:2:1217:28676:43761,
chr1:46543187|46546422	chr1	46543187	46546422	4	2_1_1	149	0.051	exon	ENSG00000117461.15_4,ENSG00000278139.1_6,	-	K00302:154:HGK25BBXY:2:2108:22201:21887,K00302:154:HGK25BBXY:2:1108:24373:21957,K00302:154:HGK25BBXY:2:2104:32329:1420,K00302:154:HGK25BBXY:2:2201:8826:1877,
chr1:47725961|47737913	chr1	47725961	47737913	4	4_4_0	116	0.065	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2101:8369:41774,K00302:154:HGK25BBXY:2:2216:20577:32965,K00302:154:HGK25BBXY:2:2226:4127:30028,K00302:154:HGK25BBXY:2:2209:13027:3635,
chr1:47737748|47767420	chr1	47737748	47767420	2	2_2_0	174	0.022	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2214:31609:16313,K00302:154:HGK25BBXY:2:2208:17533:37114,
chr1:47745913|47748131	chr1	47745913	47748131	10	6_5_3	165	0.108	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2105:30421:39014,K00302:154:HGK25BBXY:2:1225:20141:1859,K00302:154:HGK25BBXY:2:1225:20303:2281,K00302:154:HGK25BBXY:2:2125:27935:18810,K00302:154:HGK25BBXY:2:2125:3092:21905,K00302:154:HGK25BBXY:2:2206:22932:9086,K00302:154:HGK25BBXY:2:1128:21288:23821,K00302:154:HGK25BBXY:2:2120:8552:24507,K00302:154:HGK25BBXY:2:2205:19583:41475,K00302:154:HGK25BBXY:2:1126:9293:39471,
chr1:47761437|47767420	chr1	47761437	47767420	8	5_6_1	170	0.086	exon	ENSG00000123473.15_3,	-	K00302:154:HGK25BBXY:2:2113:9577:10739,K00302:154:HGK25BBXY:2:2113:9546:10757,K00302:154:HGK25BBXY:2:2221:20050:3881,K00302:154:HGK25BBXY:2:2125:18193:18458,K00302:154:HGK25BBXY:2:2125:18264:18511,K00302:154:HGK25BBXY:2:1102:29254:24859,K00302:154:HGK25BBXY:2:1118:8866:12673,K00302:154:HGK25BBXY:2:1122:31933:43005,
chr1:48917224|48918803	chr1	48917224	48918803	5	4_4_0	18	0.357	exon	ENSG00000132122.12_6,	-	K00302:154:HGK25BBXY:2:2117:32106:28006,K00302:154:HGK25BBXY:2:1213:30746:16858,K00302:154:HGK25BBXY:2:2225:22465:18124,K00302:154:HGK25BBXY:2:2120:2828:37871,K00302:154:HGK25BBXY:2:2122:32025:17069,
chr1:50956260|51001129	chr1	50956260	51001129	5	3_4_1	306	0.032	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2104:10815:1349,K00302:154:HGK25BBXY:2:1215:9902:16120,K00302:154:HGK25BBXY:2:2207:30705:43058,K00302:154:HGK25BBXY:2:1104:7953:14326,K00302:154:HGK25BBXY:2:2127:3457:5200,
chr1:51001041|51050483	chr1	51001041	51050483	4	3_4_0	386	0.020	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2224:1763:35637,K00302:154:HGK25BBXY:2:2123:8887:20375,K00302:154:HGK25BBXY:2:1118:13748:41528,K00302:154:HGK25BBXY:2:1213:15199:15135,
chr1:51032749|51061888	chr1	51032749	51061888	3	2_1_1	254	0.023	exon	ENSG00000185104.20_4,	-	K00302:154:HGK25BBXY:2:2119:2635:13377,K00302:154:HGK25BBXY:2:2222:29812:11829,K00302:154:HGK25BBXY:2:1222:27762:17210,
chr1:51868107|51874004	chr1	51868107	51874004	3	1_2_1	70	0.079	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2212:3599:43462,K00302:154:HGK25BBXY:2:1228:9557:1314,K00302:154:HGK25BBXY:2:1216:5720:27690,
chr1:51929345|51930998	chr1	51929345	51930998	2	2_0_1	76	0.050	exon	ENSG00000085832.17_6,	-	K00302:154:HGK25BBXY:2:2205:30178:4338,K00302:154:HGK25BBXY:2:2124:27387:19091,
chr1:52289336|52299842	chr1	52289336	52299842	4	3_3_0	464	0.017	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:2115:32289:23716,K00302:154:HGK25BBXY:2:1205:27580:13341,K00302:154:HGK25BBXY:2:2127:23591:30169,K00302:154:HGK25BBXY:2:1125:25469:1666,
chr1:52289336|52306186	chr1	52289336	52306186	2	2_2_0	408	0.010	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:2108:15189:9702,K00302:154:HGK25BBXY:2:2128:25225:1068,
chr1:52293468|52299842	chr1	52293468	52299842	4	1_3_2	471	0.017	exon	ENSG00000078618.21_3,	-	K00302:154:HGK25BBXY:2:1227:4685:22204,K00302:154:HGK25BBXY:2:2205:12713:21236,K00302:154:HGK25BBXY:2:1118:20090:45168,K00302:154:HGK25BBXY:2:1123:15006:33615,
chr1:52911459|52927441	chr1	52911459	52927441	2	0_2_2	82	0.047	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:1222:32004:31277,K00302:154:HGK25BBXY:2:2127:22181:9367,
chr1:52943380|52947595	chr1	52943380	52947595	3	3_3_0	130	0.044	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2215:29417:38433,K00302:154:HGK25BBXY:2:1210:21684:44517,K00302:154:HGK25BBXY:2:2205:15737:21272,
chr1:52956404|52975384	chr1	52956404	52975384	4	1_3_2	135	0.056	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2213:5507:25562,K00302:154:HGK25BBXY:2:1101:7019:1349,K00302:154:HGK25BBXY:2:1201:4858:8998,K00302:154:HGK25BBXY:2:1201:5051:9192,
chr1:52981563|52992045	chr1	52981563	52992045	7	4_4_0	99	0.124	exon	ENSG00000134744.14_5,	-	K00302:154:HGK25BBXY:2:2212:24850:16207,K00302:154:HGK25BBXY:2:1117:4137:33070,K00302:154:HGK25BBXY:2:1202:18842:4356,K00302:154:HGK25BBXY:2:1226:16934:4602,K00302:154:HGK25BBXY:2:1211:21156:33510,K00302:154:HGK25BBXY:2:1211:20263:34846,K00302:154:HGK25BBXY:2:2120:22830:2299,
chr1:58992933|59002413	chr1	58992933	59002413	3	1_3_2	40	0.130	exon	ENSG00000162600.12_4,	-	K00302:154:HGK25BBXY:2:2111:32461:3618,K00302:154:HGK25BBXY:2:1215:12357:16753,K00302:154:HGK25BBXY:2:1119:28168:5780,
